id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2539769797,290,74,1,20,19,4dhojk80ifrs6ax05725bala2,1,19,17.3,2023-04-27T10:04:36.113Z,2023-04-27T10:42:17Z,4227996607,285,,4227996605,56,Back,4227996635,233,141,,,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769807,291,49,1,20,23,4dhojk80ifrs6ax05725bala2,1,10.6,0.5,2023-04-27T10:04:39.616Z,2023-04-27T10:04:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769829,292,1,1,20,24,4dhojk80ifrs6ax05725bala2,1,10.7,3.4,2023-04-27T10:04:41.071Z,2023-04-27T10:04:45Z,4227996811,140,3.6,4227996817,213,2.4,4227996809,56,Back,4227996813,141,12.9,4227996815,212,9.9,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769833,293,1,1,20,29,4dhojk80ifrs6ax05725bala2,0,4.4,13.5,2023-04-27T10:04:45.488Z,2023-04-27T10:40:10Z,4227996841,155,,4227996851,213,0.1,4227996853,1,,4227996845,140,36.6,4227996849,212,33.9,4227996843,56,Back,4227996847,141,17.4,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769839,142,1,1,20,30,98uh21utg52famg6x9k7t3s20,0,64.2,87.2,2023-04-27T10:04:46.929Z,2023-04-27T10:04:47Z,4227996911,141,78.5,4227996913,212,9.8,4227996909,140,71.7,4227996907,56,Center,4227996915,213,5.6,4227996905,3,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769845,294,1,1,20,33,4dhojk80ifrs6ax05725bala2,1,33.2,18.9,2023-04-27T10:04:49.711Z,2023-04-27T10:04:50Z,4227996943,212,3.2,4227996939,140,31.9,4227996945,213,4.3,4227996941,141,14.6,4227996935,56,Back,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769851,295,1,1,20,33,4dhojk80ifrs6ax05725bala2,1,31.9,14.6,2023-04-27T10:04:50.367Z,2023-04-27T10:04:52Z,4227996989,212,6.7,4227996991,213,1.9,4227996983,56,Back,4227996987,141,23.9,4227996985,140,29.9,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769867,296,1,1,20,35,4dhojk80ifrs6ax05725bala2,1,29.9,28.6,2023-04-27T10:04:52.063Z,2023-04-27T10:41:33Z,4227997083,140,28.0,4227997087,212,21.2,4227997089,213,1.7,4227997085,141,59.6,4227997081,56,Back,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769869,297,43,1,20,41,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-27T10:04:57.583Z,2023-04-27T10:41:49Z,4227997095,140,38.0,4227997097,141,85.0,4227997093,56,Back,4227997099,212,19.8,4228072181,144,1,4227997101,213,1.0,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769877,298,1,1,20,43,4dhojk80ifrs6ax05725bala2,1,57,80.9,2023-04-27T10:05:00.304Z,2023-04-27T10:41:41Z,4227997161,56,Left,4227997169,213,1.0,4227997163,140,61.9,4227997167,212,9.1,4227997165,141,92.0,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769897,300,1,1,20,46,4dhojk80ifrs6ax05725bala2,1,55.4,90.2,2023-04-27T10:05:03.008Z,2023-04-27T10:05:07Z,4227997271,141,70.6,4227997273,212,17.4,4227997269,140,44.7,4227997275,213,4.0,4227997267,56,Back,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769899,301,1,1,20,50,4dhojk80ifrs6ax05725bala2,1,46.2,69.9,2023-04-27T10:05:06.991Z,2023-04-27T10:05:08Z,4227997287,213,0.9,4227997283,141,89.7,4227997285,212,16.8,4227997281,140,55.7,4227997279,56,Left,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769909,302,1,1,20,51,4dhojk80ifrs6ax05725bala2,1,55.7,89.9,2023-04-27T10:05:07.887Z,2023-04-27T10:05:10Z,4227997341,213,4.0,4227997339,212,17.8,4227997335,140,44.6,4227997333,56,Back,4227997337,141,70.2,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769913,303,1,1,20,54,4dhojk80ifrs6ax05725bala2,1,46.5,69.7,2023-04-27T10:05:10.464Z,2023-04-27T10:05:14Z,4227997377,212,24.0,4227997373,140,64.2,4227997375,141,92.0,4227997371,56,Left,4227997379,213,0.7,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769917,304,1,1,20,57,4dhojk80ifrs6ax05725bala2,1,52.3,82.6,2023-04-27T10:05:14.112Z,2023-04-27T10:05:16Z,4227997407,213,3.8,4227997403,141,71.5,4227997405,212,13.1,4227997399,56,Back,4227997401,140,42.1,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769927,305,1,1,21,0,4dhojk80ifrs6ax05725bala2,1,42.9,71.8,2023-04-27T10:05:17.423Z,2023-04-27T10:05:21Z,4227997491,212,25.4,4227997489,141,92.7,4227997493,213,0.6,4227997487,140,62.9,4227997485,56,Left,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769945,306,1,1,21,5,4dhojk80ifrs6ax05725bala2,1,61.7,65.5,2023-04-27T10:05:21.616Z,2023-04-27T10:05:27Z,4227997585,1,,4227997583,213,4.8,4227997577,212,38.0,4227997573,140,65.1,4227997569,155,,4227997575,141,9.8,4227997571,56,Right,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769949,307,1,1,21,10,4dhojk80ifrs6ax05725bala2,0,74.5,7.5,2023-04-27T10:05:26.992Z,2023-05-02T15:36:34Z,4227997615,213,1.1,4245103669,20,,4227997613,212,24.6,4227997609,140,85.5,4227997611,141,39.4,4245103667,224,,4227997605,155,,4227997603,2,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,4227997607,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769955,144,12,1,21,14,98uh21utg52famg6x9k7t3s20,1,14.4,60.3,2023-04-27T10:05:30.531Z,2023-04-27T10:42:07Z,4227997685,15,,4227997657,56,Back,4227997661,140,8.8,4227997663,141,16.2,4227997667,213,4.5,4227997665,212,30.6,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769969,308,1,1,21,16,4dhojk80ifrs6ax05725bala2,0,91.3,84.7,2023-04-27T10:05:32.783Z,2023-05-02T15:36:45Z,4227997719,2,,4227997721,155,,4227997731,213,4.8,4227997725,140,91.4,4227997803,233,145,4227997807,286,,4227997729,212,2.5,4245104349,223,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,4227997723,56,Left,4227997727,141,4245104351,20,4227997801,236,,81.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769979,145,12,1,21,16,98uh21utg52famg6x9k7t3s20,1,8.5,18.2,2023-04-27T10:05:32.883Z,2023-04-27T10:05:36Z,4227997825,233,308,4227997789,185,,4227997791,56,Back,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769987,146,12,1,21,19,98uh21utg52famg6x9k7t3s20,1,11.5,23.1,2023-04-27T10:05:36.419Z,2023-04-27T10:05:38Z,4227997855,212,29.2,4227997849,56,Back,4227997853,141,56.0,4227997857,213,0.9,4227997879,15,,4227997851,140,29.3,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769989,309,61,1,21,21,4dhojk80ifrs6ax05725bala2,1,75.1,51.5,2023-04-27T10:05:37.616Z,2023-04-27T10:05:37Z,4227997863,56,Center,,,,,,,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2539769999,310,15,1,21,22,4dhojk80ifrs6ax05725bala2,1,71.2,45,2023-04-27T10:05:38.481Z,2023-05-02T15:37:24Z,4227998783,146,85.5,4227998461,82,,4227998785,147,46.2,4227997929,22,,4227998779,215,,4227998781,328,,4227998789,231,49.5,4227998771,55,309,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,4227998457,72,,4227998769,29,4227998483,233,4227998775,102,50.8,,,147,4227998787,230,98.8,4227998767,78,4227997933,56,Center,4227998777,103,19,4227997931,18,,,,,,,,,,,,
2539770007,147,10,1,21,22,98uh21utg52famg6x9k7t3s20,1,15,53.3,2023-04-27T10:05:38.581Z,2023-04-27T10:05:59Z,4227998501,233,310,4227997969,94,,4227997971,56,Back,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770065,148,5,1,21,33,98uh21utg52famg6x9k7t3s20,0,17.8,101.6,2023-04-27T10:05:50.176Z,2023-04-27T10:16:35Z,4227998347,233,311,4227998317,56,Back,4227998319,347,,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770049,311,5,1,21,33,4dhojk80ifrs6ax05725bala2,1,82.2,-1.6,2023-04-27T10:05:50.176Z,2023-04-27T10:05:54Z,4227998251,347,,4227998337,233,148,4227998249,56,Right,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770167,312,1,1,21,58,4dhojk80ifrs6ax05725bala2,1,88.4,0,2023-04-27T10:06:15.007Z,2023-04-27T10:06:16Z,4227998915,140,88.3,4227998913,56,Right,4227998917,141,5.9,4227998911,107,,4227998921,213,1.6,4227998919,212,5.2,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770177,313,1,1,21,59,4dhojk80ifrs6ax05725bala2,1,88.3,6.1,2023-04-27T10:06:15.903Z,2023-04-27T10:06:18Z,4227998971,212,3.9,4227998965,56,Right,4227998973,213,4.3,4227998969,141,0.8,4227998967,140,86.8,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770181,314,1,1,22,1,4dhojk80ifrs6ax05725bala2,0,85.3,2.3,2023-04-27T10:06:18.288Z,2023-04-27T10:06:20Z,4227999025,233,149,4227999033,286,,4227998989,141,6.1,4227999021,236,,4227999005,195,,4227998985,56,Right,4227998987,140,84.9,4227998993,213,1.7,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,4227998991,212,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770183,149,74,1,22,1,98uh21utg52famg6x9k7t3s20,1,16.9,97.2,2023-04-27T10:06:18.289Z,2023-04-27T10:42:17Z,4227999017,285,,4227999015,56,Back,4227999057,233,314,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770193,150,49,1,22,5,98uh21utg52famg6x9k7t3s20,1,29.2,97.2,2023-04-27T10:06:21.990Z,2023-04-27T10:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770195,151,1,1,22,5,98uh21utg52famg6x9k7t3s20,1,29.2,97.2,2023-04-27T10:06:22.052Z,2023-04-27T10:06:23Z,4227999087,140,19.7,4227999093,213,3.2,4227999089,141,96.8,4227999085,56,Back,4227999091,212,10.0,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770199,152,1,1,22,6,98uh21utg52famg6x9k7t3s20,0,19.7,96.8,2023-04-27T10:06:22.820Z,2023-04-27T10:06:23Z,4227999115,212,15.0,4227999117,213,5.3,4227999113,141,78.1,4227999109,56,Back,4227999111,140,27.2,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770201,315,49,1,22,7,4dhojk80ifrs6ax05725bala2,1,63.1,26.1,2023-04-27T10:06:23.568Z,2023-04-27T10:06:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770203,316,1,1,22,7,4dhojk80ifrs6ax05725bala2,1,63.1,26.1,2023-04-27T10:06:23.599Z,2023-04-27T10:06:24Z,4227999129,141,26.8,4227999125,56,Center,4227999127,140,72.6,4227999133,213,0.0,4227999131,212,10.0,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770205,317,1,1,22,7,4dhojk80ifrs6ax05725bala2,0,72.6,26.8,2023-04-27T10:06:24.161Z,2023-04-27T10:06:24Z,4227999141,56,Center,4227999145,141,26.5,4227999149,213,3.2,4227999147,212,4.5,4227999143,140,68.3,,,,,,,,,,44zj38pfx1daxdibpl0cpttqt,S. Iljutcenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770209,153,8,1,22,9,98uh21utg52famg6x9k7t3s20,1,29.2,78.7,2023-04-27T10:06:25.492Z,2023-05-02T15:38:49Z,4227999169,56,Back,4245109915,383,,,,,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770211,154,49,1,22,9,98uh21utg52famg6x9k7t3s20,1,30.1,77.2,2023-04-27T10:06:25.923Z,2023-04-27T10:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770227,155,1,1,22,9,98uh21utg52famg6x9k7t3s20,1,30.2,75.4,2023-04-27T10:06:26.257Z,2023-04-27T10:06:29Z,4227999271,56,Back,4227999275,141,74.1,4227999277,212,5.7,4227999273,140,35.6,4227999279,213,6.1,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770231,156,1,1,22,12,98uh21utg52famg6x9k7t3s20,1,40.1,73.8,2023-04-27T10:06:29.396Z,2023-04-27T10:42:32Z,4227999301,140,56.5,4227999305,212,22.5,4227999307,213,0.7,4227999303,141,95.0,4227999299,56,Left,,,,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770241,157,1,1,22,15,98uh21utg52famg6x9k7t3s20,0,60.9,97.5,2023-04-27T10:06:32.355Z,2023-04-27T10:06:34Z,4227999361,56,Left,4227999369,213,6.2,4227999363,140,79.6,4227999367,212,19.6,4227999365,141,96.5,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770245,318,12,1,22,16,4dhojk80ifrs6ax05725bala2,1,23,5.8,2023-04-27T10:06:32.729Z,2023-04-27T10:42:46Z,4227999447,167,,4227999411,140,25.9,4227999409,56,Back,4227999417,213,5.2,4227999413,141,0.0,4227999415,212,6.1,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770263,158,5,1,22,19,98uh21utg52famg6x9k7t3s20,1,73.8,101.8,2023-04-27T10:06:36.305Z,2023-04-27T10:16:35Z,4227999503,56,Left,4227999517,233,319,4227999505,347,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770249,319,5,1,22,19,4dhojk80ifrs6ax05725bala2,0,26.2,-1.8,2023-04-27T10:06:36.305Z,2023-04-27T10:06:40Z,4227999537,233,158,4227999443,347,,4227999441,56,Back,,,,,,,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770291,159,1,1,22,30,98uh21utg52famg6x9k7t3s20,1,64.8,100,2023-04-27T10:06:46.949Z,2023-04-27T10:06:49Z,4227999699,56,Back,4227999713,189,,4227999709,1,,4227999697,107,,4227999701,140,38.0,4227999707,213,3.6,4227999703,141,81.4,4227999705,212,31.3,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770295,160,1,1,22,32,98uh21utg52famg6x9k7t3s20,1,38,81.4,2023-04-27T10:06:49.249Z,2023-04-27T10:06:50Z,4227999739,141,38.3,4227999743,213,4.8,4227999737,140,40.0,4227999735,56,Back,4227999741,212,29.4,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770299,161,1,1,22,34,98uh21utg52famg6x9k7t3s20,1,40,38.3,2023-04-27T10:06:50.644Z,2023-04-27T10:06:52Z,4227999781,140,54.5,4227999779,56,Right,4227999785,212,24.8,4227999787,213,5.4,4227999783,141,9.5,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770303,162,1,1,22,35,98uh21utg52famg6x9k7t3s20,1,54.5,9.5,2023-04-27T10:06:52.260Z,2023-04-27T10:06:53Z,4227999825,141,16.2,4227999827,212,8.6,4227999823,140,61.5,4227999821,56,Right,4227999829,213,0.6,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770315,163,1,1,22,37,98uh21utg52famg6x9k7t3s20,1,61.5,16.2,2023-04-27T10:06:53.669Z,2023-04-27T10:06:55Z,4227999889,140,56.8,4227999891,141,37.6,4227999887,56,Center,4227999893,212,15.4,4227999895,213,1.9,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770325,164,1,1,22,39,98uh21utg52famg6x9k7t3s20,1,58.5,41.3,2023-04-27T10:06:55.504Z,2023-04-27T10:06:58Z,4227999959,213,1.8,4227999953,140,53.6,4227999957,212,21.1,4227999955,141,71.4,4227999951,56,Center,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770353,165,1,1,22,47,98uh21utg52famg6x9k7t3s20,1,53.8,75,2023-04-27T10:07:03.748Z,2023-04-27T10:07:07Z,4228000129,140,63.4,4228000131,141,96.3,4228000135,213,1.0,4228000127,56,Left,4228000133,212,17.6,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770355,166,1,1,22,51,98uh21utg52famg6x9k7t3s20,1,55.3,94.4,2023-04-27T10:07:07.669Z,2023-04-27T10:43:59Z,4228076361,56,Left,4228076365,141,97.1,4228076369,213,0.1,4228076367,212,21.2,4228076363,140,75.4,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770357,167,61,1,22,51,98uh21utg52famg6x9k7t3s20,0,88.3,99.3,2023-04-27T10:07:07.893Z,2023-04-27T10:44:00Z,4228076997,56,Left,,,,,,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770361,168,5,1,22,53,98uh21utg52famg6x9k7t3s20,0,70.1,101.5,2023-04-27T10:07:09.621Z,2023-04-27T10:07:11Z,4228000153,347,,4228000151,56,Left,4228000191,233,320,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770367,320,5,1,22,53,4dhojk80ifrs6ax05725bala2,1,29.9,-1.5,2023-04-27T10:07:09.621Z,2023-04-27T10:16:36Z,4228000181,56,Back,4228000185,233,168,4228000183,347,,,,,,,,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770373,321,1,1,22,57,4dhojk80ifrs6ax05725bala2,1,28.1,0,2023-04-27T10:07:13.584Z,2023-04-27T10:07:14Z,4228000231,141,28.3,4228000225,107,,4228000235,213,1.8,4228000227,56,Back,4228000233,212,21.0,4228000229,140,24.0,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770389,322,1,1,22,58,4dhojk80ifrs6ax05725bala2,1,23.1,33,2023-04-27T10:07:14.528Z,2023-04-27T10:07:19Z,4228000329,140,21.5,4228000335,213,1.7,4228000333,212,18.2,4228000327,56,Back,4228000331,141,59.7,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770397,323,1,1,23,3,4dhojk80ifrs6ax05725bala2,1,29.8,68.2,2023-04-27T10:07:19.568Z,2023-04-27T10:07:21Z,4228000367,56,Back,4228000373,212,20.2,4228000369,140,44.1,4228000375,213,0.7,4228000371,141,88.0,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770403,324,1,1,23,4,4dhojk80ifrs6ax05725bala2,1,42.1,91.1,2023-04-27T10:07:21.120Z,2023-04-27T10:07:23Z,4228000423,212,12.6,4228000425,213,3.7,4228000419,140,32.1,4228000417,56,Back,4228000421,141,80.8,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770409,325,1,1,23,6,4dhojk80ifrs6ax05725bala2,1,31.5,81.5,2023-04-27T10:07:22.896Z,2023-04-27T10:07:25Z,4228000475,213,3.8,4228000469,140,10.7,4228000473,212,27.0,4228000471,141,58.1,4228000467,56,Back,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770411,326,1,1,23,8,4dhojk80ifrs6ax05725bala2,1,10.6,57.9,2023-04-27T10:07:25.424Z,2023-04-27T10:07:27Z,4228000497,212,7.5,4228000493,140,15.4,4228000495,141,66.1,4228000491,56,Back,4228000499,213,0.8,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770433,327,1,1,23,15,4dhojk80ifrs6ax05725bala2,1,15.3,63.3,2023-04-27T10:07:32.288Z,2023-04-27T10:07:33Z,4228000633,212,22.8,4228000627,56,Back,4228000635,213,5.1,4228000631,141,32.7,4228000629,140,24.2,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539770449,328,1,1,23,16,4dhojk80ifrs6ax05725bala2,1,24.2,32.7,2023-04-27T10:07:33.248Z,2023-04-27T10:07:36Z,4228000711,56,Back,4228000715,141,60.6,4228000713,140,24.2,4228000717,212,19.0,4228000719,213,1.6,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
