id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2542284983,391,44,1,49,21,dw7c1rdfrjt0ldijrpj6rzsqa,0,19.7,40.2,2023-05-01T13:14:30.446Z,2023-05-06T20:39:20Z,4243261861,56,Back,4243261941,233,361,4243261863,285,,,,,,,,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542284997,362,1,1,49,22,4dkougngrd8mpvfb1cr9mdb1p,0,79.9,58.4,2023-05-01T13:14:30.791Z,2023-05-06T20:39:24Z,4243261985,212,13.7,4243261987,213,0,4243261975,3,,4243261979,56,Center,4243261981,140,92.9,4243261977,168,,4243261983,141,58.4,,,,5723ov5phdi50orxufuflv33e,Cheon Seong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285017,392,52,1,49,27,dw7c1rdfrjt0ldijrpj6rzsqa,1,8.5,43.9,2023-05-01T13:14:35.911Z,2023-05-06T20:39:31Z,4256142525,376,,,,,,,,,,,,,,,,,,,,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285133,393,1,1,49,33,dw7c1rdfrjt0ldijrpj6rzsqa,0,14.2,42.7,2023-05-01T13:14:42.382Z,2023-05-01T13:14:46Z,4243262775,1,,4243262771,212,62.0,4243262769,141,16.4,4243262773,213,6.0,4243262763,199,,4243262765,56,Right,4243262767,140,70.7,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285153,363,1,1,49,37,4dkougngrd8mpvfb1cr9mdb1p,1,27.3,82.3,2023-05-01T13:14:46.232Z,2023-05-01T13:14:48Z,4243262867,3,,4243262869,56,Back,4243262871,140,46.1,4243262875,141,93.6,4243262879,212,21.2,4243262881,213,0.4,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285165,364,49,1,49,38,4dkougngrd8mpvfb1cr9mdb1p,1,46.1,93.6,2023-05-01T13:14:47.296Z,2023-05-06T20:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285173,365,1,1,49,39,4dkougngrd8mpvfb1cr9mdb1p,0,46.1,93.6,2023-05-01T13:14:48.439Z,2023-05-01T13:14:49Z,4243262953,56,Back,4243262957,141,95.3,4243262955,140,34.4,4243262959,212,12.3,4243262961,213,3.0,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285189,394,49,1,49,40,dw7c1rdfrjt0ldijrpj6rzsqa,1,66.8,9.5,2023-05-01T13:14:49.040Z,2023-05-06T20:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285207,395,1,1,49,41,dw7c1rdfrjt0ldijrpj6rzsqa,0,66.8,9.5,2023-05-01T13:14:50.398Z,2023-05-01T13:14:51Z,4243263123,56,Right,4243263125,140,63.5,4243263129,212,4.8,4243263127,141,14.3,4243263131,213,2.4,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285203,366,1,1,49,42,4dkougngrd8mpvfb1cr9mdb1p,1,36,83.3,2023-05-01T13:14:50.760Z,2023-05-06T20:40:02Z,4256144063,141,89.8,4256144061,140,39.7,4256144065,212,5.9,4256144067,213,0.8,4243263115,56,Back,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542286235,375,49,1,49,43,4dkougngrd8mpvfb1cr9mdb1p,1,43.5,88,2023-05-01T13:14:51.477Z,2023-05-06T20:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285239,367,1,1,49,44,4dkougngrd8mpvfb1cr9mdb1p,1,39.7,91.2,2023-05-01T13:14:52.735Z,2023-05-06T20:40:16Z,4256144723,168,,4243263231,213,6.2,4243263227,141,90.0,4243263225,140,55.7,4243263229,212,16.8,4243263223,56,Left,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285241,368,3,1,49,45,4dkougngrd8mpvfb1cr9mdb1p,0,55.6,88.2,2023-05-01T13:14:53.759Z,2023-05-06T20:40:25Z,4256145143,464,,4243263237,56,Left,4243263239,286,,4243263383,233,396,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285263,396,7,1,49,45,dw7c1rdfrjt0ldijrpj6rzsqa,1,44.4,11.8,2023-05-01T13:14:53.760Z,2023-05-06T20:40:28Z,4256145253,385,,4243263355,56,Back,4243263377,233,368,4243263357,285,,,,,,,,,,,,,,676laaeepb82dca4z697l1ln9,Kim Yong-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285271,397,49,1,49,46,dw7c1rdfrjt0ldijrpj6rzsqa,1,53.4,38,2023-05-01T13:14:54.505Z,2023-05-06T20:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285307,398,1,1,49,47,dw7c1rdfrjt0ldijrpj6rzsqa,1,53.4,38,2023-05-01T13:14:55.638Z,2023-05-01T13:14:58Z,4243263543,56,Center,4243263545,140,63.5,4243263547,141,49.6,4243263549,212,13.2,4243263551,213,0.6,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285331,399,50,1,49,48,dw7c1rdfrjt0ldijrpj6rzsqa,1,62,41,2023-05-01T13:14:57.076Z,2023-05-06T20:41:47Z,4243269787,233,376,4243263665,56,Center,4243269317,286,,,,,,,,,,,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542286477,376,7,1,49,48,4dkougngrd8mpvfb1cr9mdb1p,0,38,59,2023-05-01T13:14:57.077Z,2023-05-06T20:42:09Z,4243269753,56,Back,4243269755,285,,4243269779,233,399,4256150447,385,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285335,400,61,1,49,49,dw7c1rdfrjt0ldijrpj6rzsqa,0,59.1,31.8,2023-05-01T13:14:57.678Z,2023-05-06T20:42:17Z,4243263689,56,Center,,,,,,,,,,,,,,,,,,,,,,1a17k8bd71gd0ma9s82tu8lih,Lee Seung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285355,369,61,1,49,51,4dkougngrd8mpvfb1cr9mdb1p,1,48.1,70.3,2023-05-01T13:14:59.753Z,2023-05-06T20:42:26Z,4243263761,56,Back,,,,,,,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285379,370,49,1,49,52,4dkougngrd8mpvfb1cr9mdb1p,1,48.7,69.3,2023-05-01T13:15:01.463Z,2023-05-06T20:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285471,371,1,1,49,55,4dkougngrd8mpvfb1cr9mdb1p,1,47.3,66.4,2023-05-01T13:15:04.071Z,2023-05-01T13:15:11Z,4243264313,213,4.6,4243264311,212,33.5,4243264315,1,,4243264309,141,17.7,4243264305,56,Back,4243264307,140,42.3,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285487,372,1,1,50,2,4dkougngrd8mpvfb1cr9mdb1p,1,61.9,8,2023-05-01T13:15:11.143Z,2023-05-01T13:15:12Z,4243264405,213,2.3,4243264397,56,Right,4243264399,140,56.0,4243264403,212,9.7,4243264401,141,18.9,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285549,373,1,1,50,3,4dkougngrd8mpvfb1cr9mdb1p,1,56,18.9,2023-05-01T13:15:12.343Z,2023-05-01T13:15:17Z,4243264775,140,48.6,4243264779,212,11.6,4243264777,141,6.2,4243264781,213,4.0,4243264773,56,Back,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285551,374,30,1,50,6,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-01T13:15:15.273Z,2023-05-06T20:42:53Z,4243264785,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542285545,401,30,1,50,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-05-01T13:15:15.273Z,2023-05-06T20:42:55Z,4243264759,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542307833,408,18,2,45,0,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-05-01T13:53:23.531Z,2023-05-01T13:53:24Z,4243391791,44,Defender,4243391787,42,,4243391831,55,409,4243391795,59,3,,,,,,,,,,,,,676laaeepb82dca4z697l1ln9,Kim Yong-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542307835,409,19,2,45,0,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-05-01T13:53:23.532Z,2023-05-01T13:53:24Z,4243391805,42,,4243391819,55,408,4243391811,59,14,4243391813,292,3,4243391809,145,2,4243391817,44,Defender,4243391815,293,2,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309777,384,32,2,45,0,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-01T13:59:02.118Z,2023-05-01T13:59:02Z,4243402573,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309779,410,32,2,45,0,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-05-01T13:59:02.118Z,2023-05-06T20:43:05Z,4243402579,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309787,411,1,2,45,0,dw7c1rdfrjt0ldijrpj6rzsqa,1,50.1,50,2023-05-01T13:59:02.218Z,2023-05-01T14:59:03Z,4243402639,213,2.6,4243402641,279,S,4243402637,212,5.7,4243402635,141,54.6,4243402631,56,Back,4243402633,140,45.6,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309813,412,1,2,45,2,dw7c1rdfrjt0ldijrpj6rzsqa,1,45.6,54.6,2023-05-01T13:59:04.585Z,2023-05-01T13:59:09Z,4243402787,212,15.6,4243402785,141,34.6,4243402783,140,38.3,4243402781,56,Back,4243402789,213,4.2,,,,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309855,413,1,2,45,3,dw7c1rdfrjt0ldijrpj6rzsqa,1,38.5,33.9,2023-05-01T13:59:05.160Z,2023-05-06T20:43:16Z,4243402999,213,4.4,4243402995,212,18.2,4243402983,56,Back,4243402987,140,33.8,4243402991,141,8.2,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309883,414,1,2,45,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,33.9,8,2023-05-01T13:59:08.321Z,2023-05-06T20:43:23Z,4243403133,155,,4243403135,56,Right,4243403137,140,55.3,4243403139,141,7.9,4243403145,212,22.5,4243403147,213,6.3,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309887,415,61,2,45,9,dw7c1rdfrjt0ldijrpj6rzsqa,0,55.3,7.9,2023-05-01T13:59:11.937Z,2023-05-06T20:43:33Z,4243403151,56,Right,,,,,,,,,,,,,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309835,385,1,2,45,10,4dkougngrd8mpvfb1cr9mdb1p,0,44.2,92.7,2023-05-01T13:59:13.077Z,2023-05-06T20:43:34Z,4243402901,213,0.6,4243402895,140,53.2,4243402899,212,11.4,4243402897,141,100.0,4243402891,3,,4243402893,56,Left,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309837,386,5,2,45,11,4dkougngrd8mpvfb1cr9mdb1p,0,52.6,101.6,2023-05-01T13:59:13.650Z,2023-05-06T20:43:45Z,4243403295,233,416,4243402905,347,,4243402903,56,Left,,,,,,,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309897,416,5,2,45,11,dw7c1rdfrjt0ldijrpj6rzsqa,1,47.4,-1.6,2023-05-01T13:59:13.650Z,2023-05-06T20:43:43Z,4243403187,56,Back,4243403189,347,,4243403291,233,386,,,,,,,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309917,417,1,2,45,23,dw7c1rdfrjt0ldijrpj6rzsqa,0,48,0,2023-05-01T13:59:25.897Z,2023-05-06T20:43:55Z,4243403289,213,0.2,4243403287,212,12.8,4243403285,141,2.6,4243403281,56,Right,4243403279,107,,4243403283,140,59.9,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310201,427,1,2,45,24,dw7c1rdfrjt0ldijrpj6rzsqa,0,59.3,2.3,2023-05-01T13:59:26.955Z,2023-05-06T20:44:02Z,4243405741,212,11.7,4243405743,213,1.8,4243405739,141,19.0,4243405733,155,,4243405735,56,Right,4243405737,140,56.6,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309921,387,49,2,45,26,4dkougngrd8mpvfb1cr9mdb1p,1,40.1,84.8,2023-05-01T13:59:28.814Z,2023-05-06T20:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309923,388,61,2,45,27,4dkougngrd8mpvfb1cr9mdb1p,1,40.1,84.8,2023-05-01T13:59:29.213Z,2023-05-06T20:44:12Z,4243403323,56,Back,,,,,,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309943,389,1,2,45,28,4dkougngrd8mpvfb1cr9mdb1p,1,36.1,86.2,2023-05-01T13:59:30.237Z,2023-05-06T20:44:16Z,4243403407,56,Back,4243403411,141,66.7,4243403413,212,14.9,4243403409,140,42.5,4243403415,213,5.2,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309953,390,1,2,45,31,4dkougngrd8mpvfb1cr9mdb1p,1,42.5,66.7,2023-05-01T13:59:33.461Z,2023-05-01T13:59:34Z,4243403451,212,8.3,4243403447,140,36.4,4243403453,213,2.4,4243403449,141,74.5,4243403445,56,Back,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542309969,391,1,2,45,32,4dkougngrd8mpvfb1cr9mdb1p,1,36.4,74.5,2023-05-01T13:59:34.710Z,2023-05-01T14:01:16Z,4243403539,141,47.2,4243403543,213,4.3,4243403541,212,20.5,4243403537,140,28.1,4243403535,56,Back,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310013,392,1,2,45,38,4dkougngrd8mpvfb1cr9mdb1p,1,49.6,18.2,2023-05-01T13:59:40.694Z,2023-05-06T20:51:04Z,4243403803,56,Right,4243403811,213,5.9,4243403809,212,24.4,4243403805,140,70.9,4243403807,141,4.0,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310023,393,1,2,45,42,4dkougngrd8mpvfb1cr9mdb1p,1,69.7,3.4,2023-05-01T13:59:44.614Z,2023-05-01T13:59:47Z,4243403875,213,1.9,4243403873,212,12.7,4243403867,56,Right,4243403869,140,65.5,4243403871,141,20.9,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310037,394,1,2,45,45,4dkougngrd8mpvfb1cr9mdb1p,1,65.8,21.6,2023-05-01T13:59:47.574Z,2023-05-01T13:59:50Z,4243403943,141,43.3,4243403941,140,62.9,4243403947,213,1.8,4243403939,56,Center,4243403945,212,15.1,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310049,395,1,2,45,48,4dkougngrd8mpvfb1cr9mdb1p,1,60.8,41.9,2023-05-01T13:59:50.166Z,2023-05-01T13:59:52Z,4243404001,56,Right,4243404003,140,65.1,4243404007,212,19.2,4243404005,141,14.4,4243404009,213,4.9,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310059,396,1,2,45,50,4dkougngrd8mpvfb1cr9mdb1p,1,67,14.6,2023-05-01T13:59:52.694Z,2023-05-01T13:59:55Z,4243404095,56,Right,4243404099,141,11.0,4243404097,140,55.8,4243404103,212,12.0,4243404107,213,3.3,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310065,397,1,2,45,52,4dkougngrd8mpvfb1cr9mdb1p,0,55.8,11,2023-05-01T13:59:54.462Z,2023-05-06T21:01:38Z,4243404151,141,33.7,4243404153,212,18.4,4243404147,56,Center,4243404149,140,65.3,4243404155,213,1.0,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310071,418,8,2,45,53,dw7c1rdfrjt0ldijrpj6rzsqa,1,31.8,64.5,2023-05-01T13:59:55.280Z,2023-05-06T21:01:44Z,4256200453,385,,4243404175,56,Back,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310075,398,61,2,45,54,4dkougngrd8mpvfb1cr9mdb1p,0,59,22.7,2023-05-01T13:59:56.861Z,2023-05-06T21:01:49Z,4243404223,56,Center,,,,,,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310073,419,49,2,45,55,dw7c1rdfrjt0ldijrpj6rzsqa,1,33.5,66.7,2023-05-01T13:59:57.809Z,2023-05-06T21:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310085,420,1,2,45,56,dw7c1rdfrjt0ldijrpj6rzsqa,1,33.5,66.7,2023-05-01T13:59:58.436Z,2023-05-06T21:01:51Z,4243404287,155,,4243404297,213,0.0,4243404295,212,19.5,4243404291,140,52.1,4243404289,56,Center,4243404293,141,67.9,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310095,421,1,2,45,58,dw7c1rdfrjt0ldijrpj6rzsqa,1,48.7,66.6,2023-05-01T14:00:00.313Z,2023-05-01T14:00:03Z,4243404343,56,Back,4243404345,140,48.9,4243404347,141,45.4,4243404349,212,14.4,4243404351,213,4.7,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310097,422,1,2,46,0,dw7c1rdfrjt0ldijrpj6rzsqa,0,48.9,45.4,2023-05-01T14:00:03.002Z,2023-05-01T14:00:03Z,4243404359,140,71.9,4243404363,212,30.1,4243404355,155,,4243404357,56,Center,4243404361,141,71.8,4243404365,213,0.6,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310099,399,1,2,46,1,4dkougngrd8mpvfb1cr9mdb1p,0,30.5,27.7,2023-05-01T14:00:03.414Z,2023-05-01T14:02:35Z,4243404379,212,9.5,4243404381,213,0.8,4243404375,140,36.5,4243404377,141,38.2,4243404373,56,Back,4243404371,3,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310115,423,3,2,46,3,dw7c1rdfrjt0ldijrpj6rzsqa,0,68.2,61.2,2023-05-01T14:00:05.525Z,2023-05-06T21:02:35Z,4243404517,233,400,4256202213,465,,4243404465,56,Center,4243404467,286,,,,,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310121,400,7,2,46,3,4dkougngrd8mpvfb1cr9mdb1p,1,31.8,38.8,2023-05-01T14:00:05.526Z,2023-05-06T21:02:33Z,4243404499,233,423,4243404495,56,Back,4243404497,285,,4256202119,383,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310123,401,49,2,46,4,4dkougngrd8mpvfb1cr9mdb1p,1,30.6,43.3,2023-05-01T14:00:06.374Z,2023-05-06T21:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310141,402,61,2,46,5,4dkougngrd8mpvfb1cr9mdb1p,1,30.6,43.3,2023-05-01T14:00:07.549Z,2023-05-06T21:02:40Z,4243404571,56,Back,,,,,,,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310147,404,1,2,46,6,4dkougngrd8mpvfb1cr9mdb1p,1,36.2,42.9,2023-05-01T14:00:08.362Z,2023-05-06T21:02:47Z,4243412593,56,Center,4243412595,140,55.6,4243412597,141,39.6,4243412601,213,6.2,4243412599,212,20.5,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310145,403,1,2,46,7,4dkougngrd8mpvfb1cr9mdb1p,1,56.7,37.9,2023-05-01T14:00:09.581Z,2023-05-06T21:02:49Z,4243404603,140,46.4,4243404601,56,Back,4243404605,141,28.5,4243404609,213,3.7,4243404607,212,12.6,,,,,,,,,,5723ov5phdi50orxufuflv33e,Cheon Seong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310151,405,1,2,46,8,4dkougngrd8mpvfb1cr9mdb1p,1,47.6,36.5,2023-05-01T14:00:10.550Z,2023-05-06T21:02:55Z,4243413433,213,0.6,4243413427,140,68.5,4243413431,212,26.9,4243413429,141,59.4,4243413425,56,Center,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310153,406,61,2,46,11,4dkougngrd8mpvfb1cr9mdb1p,1,64.4,59.4,2023-05-01T14:00:13.725Z,2023-05-06T21:03:01Z,4243414105,56,Center,,,,,,,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310155,407,50,2,46,12,4dkougngrd8mpvfb1cr9mdb1p,1,70.2,54.1,2023-05-01T14:00:14.568Z,2023-05-06T22:22:21Z,4256395221,233,424,4256203743,286,,4243415699,56,Center,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310177,424,7,2,46,12,dw7c1rdfrjt0ldijrpj6rzsqa,0,29.8,45.9,2023-05-01T14:00:14.569Z,2023-05-06T22:22:21Z,4256203597,285,,4256395205,233,407,4256203689,385,,4243404727,56,Back,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310167,408,61,2,46,13,4dkougngrd8mpvfb1cr9mdb1p,1,69.1,56.5,2023-05-01T14:00:15.568Z,2023-05-06T21:03:26Z,4243404679,56,Center,,,,,,,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542310181,425,49,2,46,14,dw7c1rdfrjt0ldijrpj6rzsqa,1,24.5,91.8,2023-05-01T14:00:16.674Z,2023-05-06T21:03:32Z,,,,,,,,,,,,,,,,,,,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
