id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,assist,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2513346003,551,6,1,43,43,dw7c1rdfrjt0ldijrpj6rzsqa,1,90.1,44.2,2023-02-27T15:00:39.596Z,2023-03-03T15:58:53Z,4061904673,233,233,4061904307,75,,4061904305,56,Center,,,,,,,,,,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346121,552,1,1,44,18,dw7c1rdfrjt0ldijrpj6rzsqa,1,99.5,0.5,2023-02-27T15:01:15.437Z,2023-03-03T16:54:23Z,4061905025,212,37.7,4061905015,155,,4068421619,20,,4061905011,2,,4061905013,6,,4061905019,56,Center,4061905027,213,1.8,4061905029,1,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,4061905023,141,54.6,4061905021,140,91.5,,4068421617,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346125,553,1,1,44,22,dw7c1rdfrjt0ldijrpj6rzsqa,0,91.5,54.6,2023-02-27T15:01:19.052Z,2023-03-03T15:58:52Z,4061905037,3,,4061905047,213,3.7,4061905045,212,12.5,4061905043,141,44.5,4061905041,140,81.6,4061905039,56,Center,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346133,234,49,1,44,26,19auwjswq9camwpb4u14a6tp5,1,17.2,25.5,2023-02-27T15:01:22.597Z,2023-03-03T15:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346161,235,1,1,44,26,19auwjswq9camwpb4u14a6tp5,1,20.6,23,2023-02-27T15:01:23.153Z,2023-03-03T15:56:33Z,4061905215,56,Back,4061905217,140,30.5,4061905223,213,5.5,4061905221,212,15.3,4061905219,141,6.4,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346165,236,3,1,44,32,19auwjswq9camwpb4u14a6tp5,0,58.6,4.8,2023-02-27T15:01:28.690Z,2023-03-03T17:05:01Z,4068422769,465,,4061905235,56,Right,4061905237,286,,4068445967,233,554,,,,,,,,,,,,,6k2wxx0v0e60g1gtrio4xekmh,Jang Sung-won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346175,554,7,1,44,32,dw7c1rdfrjt0ldijrpj6rzsqa,1,41.4,95.2,2023-02-27T15:01:28.691Z,2023-03-03T16:55:09Z,4061905285,167,,4061905287,56,Back,4061905291,233,236,4068422789,385,,4061905289,285,,,,,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346173,237,5,1,44,33,19auwjswq9camwpb4u14a6tp5,1,57.8,-1.2,2023-02-27T15:01:29.879Z,2023-03-03T15:56:32Z,4061905313,233,555,4061905279,56,Right,4061905281,347,,,,,,,,,,,,,,,,,6k2wxx0v0e60g1gtrio4xekmh,Jang Sung-won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346179,555,5,1,44,33,dw7c1rdfrjt0ldijrpj6rzsqa,0,42.2,101.2,2023-02-27T15:01:29.879Z,2023-03-03T15:58:52Z,4061905317,233,237,4061905311,347,,4061905309,56,Back,,,,,,,,,,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346233,238,1,1,44,42,19auwjswq9camwpb4u14a6tp5,1,58.7,0,2023-02-27T15:01:39.072Z,2023-03-03T15:56:32Z,4061905591,56,Right,4061905597,212,10.7,4061905589,107,,4061905595,141,11.4,4061905593,140,64.1,4061905599,213,1.0,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346235,239,1,1,44,43,19auwjswq9camwpb4u14a6tp5,0,70.4,10.9,2023-02-27T15:01:39.600Z,2023-03-03T15:56:32Z,4061905607,141,7.6,4061905605,140,58.9,4061905611,213,3.3,4061905609,212,12.3,4061905603,56,Right,,,,,,,,,,bw0h202lprp7jzdtp6hv78ixh,Marcos Serrato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513357829,621,61,1,44,44,dw7c1rdfrjt0ldijrpj6rzsqa,1,39.4,86.6,2023-02-27T15:01:40.508Z,2023-03-03T15:58:52Z,4061974867,56,Back,,,,,,,,,,,,,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513357885,290,1,1,44,45,19auwjswq9camwpb4u14a6tp5,0,52.7,10,2023-02-27T15:01:41.508Z,2023-03-03T15:56:32Z,4061975165,141,11.9,4061975167,212,10.7,4061975161,56,Right,4061975169,213,0.1,4061975163,140,62.8,4061975159,3,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346239,556,49,1,44,46,dw7c1rdfrjt0ldijrpj6rzsqa,1,32.3,78.1,2023-02-27T15:01:43.382Z,2023-03-03T15:58:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513357959,622,1,1,44,48,dw7c1rdfrjt0ldijrpj6rzsqa,0,39.4,86.6,2023-02-27T15:01:44.508Z,2023-03-03T15:58:51Z,4061975559,212,5.6,4061975553,56,Back,4061975571,236,,4061975561,213,0.0,4061975573,233,291,4061975577,286,,4061975555,140,44.7,4061975557,141,86.9,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513357961,291,74,1,44,48,19auwjswq9camwpb4u14a6tp5,1,60.4,12.2,2023-02-27T15:01:44.509Z,2023-03-03T15:56:31Z,4061975563,56,Right,4061975603,233,622,4061975565,285,,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346247,557,43,1,44,50,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T15:01:46.588Z,2023-02-27T16:18:41Z,4061905645,56,Back,4061905657,212,4.0,4061976531,144,1,4061905659,213,6.1,4061905653,141,77.0,4061905649,140,36.0,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514574291,611,3,1,44,50,19auwjswq9camwpb4u14a6tp5,1,62,40.9,2023-02-27T15:01:46.861Z,2023-03-03T17:05:03Z,4068424775,56,Center,4068424777,286,,4068446031,233,1228,4068425031,464,,,,,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514574293,1228,45,1,44,50,dw7c1rdfrjt0ldijrpj6rzsqa,0,38,59.1,2023-02-27T15:01:46.861Z,2023-03-03T17:05:03Z,4068446053,233,611,4068424781,285,,4068424779,56,Back,,,,,,,,,,,,,,,,8glv4do5pgyuzsq9np0ftubxl,Jeong Jae-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346249,240,43,1,44,50,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-02-27T15:01:47.280Z,2023-02-27T16:18:44Z,4061905667,212,6.4,4061905665,141,14.1,4061905661,56,Right,4061905663,140,57.0,4061976631,144,1,4061905669,213,0.1,,,,,,,bw0h202lprp7jzdtp6hv78ixh,Marcos Serrato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346267,241,49,1,44,54,19auwjswq9camwpb4u14a6tp5,1,55.4,41.8,2023-02-27T15:01:51.434Z,2023-03-03T15:56:31Z,,,,,,,,,,,,,,,,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346281,242,1,1,44,56,19auwjswq9camwpb4u14a6tp5,1,57.6,61.5,2023-02-27T15:01:52.873Z,2023-03-03T15:56:31Z,4061905815,56,Left,4061905817,140,67.1,4061905823,213,1.1,4061905821,212,20.4,4061905819,141,87.7,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346761,252,70,1,45,0,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-02-27T15:01:57.135Z,2023-03-03T15:56:31Z,4061908339,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346289,243,1,1,45,1,19auwjswq9camwpb4u14a6tp5,1,69.9,81.2,2023-02-27T15:01:57.760Z,2023-03-03T15:56:30Z,4061905901,140,61.8,4061905907,213,3.6,4061905905,212,9.6,4061905899,56,Center,4061905903,141,74.8,,,,,,,,,,8ig76mb9fsq6r456o42fnactm,Lucas Barcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346295,244,1,1,45,3,19auwjswq9camwpb4u14a6tp5,1,61.8,74.8,2023-02-27T15:01:59.852Z,2023-03-03T15:56:30Z,4061905925,56,Left,4061905933,213,0.7,4061905927,140,76.4,4061905929,141,93.2,4061905931,212,19.8,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346299,245,1,1,45,4,19auwjswq9camwpb4u14a6tp5,0,76.4,93.2,2023-02-27T15:02:01.265Z,2023-03-03T15:56:30Z,4061905943,140,80.3,4061905949,213,5.9,4061905945,141,90.9,4061905941,56,Left,4061905947,212,4.4,,,,,,,,,,6k2wxx0v0e60g1gtrio4xekmh,Jang Sung-won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346301,558,61,1,45,5,dw7c1rdfrjt0ldijrpj6rzsqa,1,12.9,12.9,2023-02-27T15:02:01.664Z,2023-03-03T15:58:51Z,4061905955,56,Back,,,,,,,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346309,559,49,1,45,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,22.3,12.2,2023-02-27T15:02:03.020Z,2023-03-03T15:58:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8glv4do5pgyuzsq9np0ftubxl,Jeong Jae-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346311,560,1,1,45,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,22.3,12.2,2023-02-27T15:02:03.195Z,2023-03-03T15:58:50Z,4061905989,212,7.5,4061905991,213,3.1,4061905983,56,Back,4061905987,141,12.6,4061905985,140,15.2,,,,,,,,,,8glv4do5pgyuzsq9np0ftubxl,Jeong Jae-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346313,561,1,1,45,7,dw7c1rdfrjt0ldijrpj6rzsqa,1,15.2,12.6,2023-02-27T15:02:04.011Z,2023-03-03T15:58:50Z,4061906005,213,0.5,4061905997,56,Back,4061906001,141,15.6,4061905999,140,18.9,4061906003,212,4.4,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346317,246,45,1,45,8,19auwjswq9camwpb4u14a6tp5,0,75.6,73.2,2023-02-27T15:02:05.403Z,2023-03-03T15:56:30Z,4061906021,286,,4061906019,56,Center,4061906069,233,562,,,,,,,,,,,,,,,,bw0h202lprp7jzdtp6hv78ixh,Marcos Serrato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346315,562,3,1,45,8,dw7c1rdfrjt0ldijrpj6rzsqa,1,24.4,26.8,2023-02-27T15:02:05.403Z,2023-03-03T16:57:06Z,4068426699,465,,4061906061,233,246,4061906009,56,Back,4061906011,285,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346355,247,43,1,45,9,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-02-27T15:02:06.163Z,2023-03-03T16:57:24Z,4061906195,56,Center,4061906197,286,0,4068427231,144,45,,,,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346729,576,43,1,45,9,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T15:02:06.163Z,2023-03-03T16:57:22Z,4061908167,233,247,4061908135,56,Back,4061908137,285,0,4068427131,144,3,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346321,563,1,1,45,10,dw7c1rdfrjt0ldijrpj6rzsqa,1,28.1,31.4,2023-02-27T15:02:06.685Z,2023-03-03T15:58:50Z,4061906043,141,43.3,4061906039,56,Back,4061906047,213,1.9,4061906041,140,25.5,4061906045,212,8.5,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346327,564,1,1,45,11,dw7c1rdfrjt0ldijrpj6rzsqa,1,25.4,41,2023-02-27T15:02:07.884Z,2023-03-03T15:58:50Z,4061906079,212,4.1,4061906073,56,Back,4061906081,213,5.5,4061906075,140,28.1,4061906077,141,36.7,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346331,565,1,1,45,12,dw7c1rdfrjt0ldijrpj6rzsqa,1,33.3,30.6,2023-02-27T15:02:08.891Z,2023-03-03T15:58:49Z,4061906095,212,18.2,4061906089,56,Back,4061906091,140,23.7,4061906097,213,2.2,4061906093,141,52.8,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346345,566,1,1,45,13,dw7c1rdfrjt0ldijrpj6rzsqa,1,23.7,52.8,2023-02-27T15:02:10.251Z,2023-03-03T15:58:49Z,4061906165,212,30.3,4061906167,213,1.1,4061906161,140,37.7,4061906163,141,91.7,4061906159,56,Back,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346359,567,1,1,45,17,dw7c1rdfrjt0ldijrpj6rzsqa,1,41.9,89.9,2023-02-27T15:02:13.691Z,2023-03-03T15:58:49Z,4061906225,213,0.3,4061906219,140,56.5,4061906217,56,Left,4061906223,212,16.2,4061906221,141,97.4,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346383,568,1,1,45,20,dw7c1rdfrjt0ldijrpj6rzsqa,1,55,90.8,2023-02-27T15:02:16.700Z,2023-03-03T15:58:49Z,4061906369,141,83.6,4061906371,212,30.0,4061906363,155,,4061906373,213,6.1,4061906367,140,83.2,4061906365,56,Left,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513358895,292,45,1,45,23,19auwjswq9camwpb4u14a6tp5,0,5,25.6,2023-02-27T15:02:19.508Z,2023-03-03T15:56:29Z,4061981133,233,623,4061980789,56,Back,4061980791,285,,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513358957,623,3,1,45,23,dw7c1rdfrjt0ldijrpj6rzsqa,1,95,74.4,2023-02-27T15:02:19.508Z,2023-03-03T16:57:42Z,4061981121,56,Center,4068427903,465,,4061981123,286,,4061981129,233,292,,,,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346425,569,1,1,45,24,dw7c1rdfrjt0ldijrpj6rzsqa,1,92.7,65.8,2023-02-27T15:02:21.331Z,2023-03-03T16:58:11Z,4061906615,56,Center,4061906617,140,91.5,4061906623,213,4.6,4061912453,210,16,4061906621,212,11.3,4061912457,22,,4061912455,154,,4061906619,141,49.3,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2513347257,592,16,1,45,25,dw7c1rdfrjt0ldijrpj6rzsqa,1,92.9,51.3,2023-02-27T15:02:22.329Z,2023-03-03T16:58:11Z,4061911017,375,45:25.371,4061912475,328,,4061917993,78,,4061911013,374,2023-02-27 15:02:21.879,4061911087,231,54.3,4061912465,29,,4068428823,395,99.3,4061910955,17,,8glv4do5pgyuzsq9np0ftubxl,Jeong Jae-Hee,4061911701,343,3,4061911085,230,97.5,,4061912467,154,,4061910957,56,4068428825,396,4061910953,22,,4061912469,55,569,4061912477,138,,Center,,48.9,4061911079,102,51.3,4061911081,103,1.3,4061912473,214,4061912479,275,4061911009,20,
2513346427,570,84,1,45,29,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T15:02:26.204Z,2023-02-27T15:08:05Z,4061908359,103,40.5,4061908363,328,,4061908349,29,,4061908353,55,569,4061908361,214,,4061908351,154,,4061911745,436,14,4061908049,20,,8glv4do5pgyuzsq9np0ftubxl,Jeong Jae-Hee,4061908367,231,51.1,4061908347,74,,,4061908357,102,51.8,4061909963,343,4061906629,22,4061906631,17,,4061908365,230,96.7,4061906633,56,Center,2,,,,,,,,,,,,,,,
2513346435,248,43,1,45,36,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-02-27T15:02:33.253Z,2023-02-27T15:10:39Z,4061914085,144,52,,,,,,,,,,,,,,,,,,,,,,812p4cjsthngn5glo3d7yzro5,Oh Seung-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346459,249,43,1,45,38,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-02-27T15:02:34.873Z,2023-02-27T15:10:39Z,4061906789,213,0.4,4061906791,1,0,4061914103,144,1,4061906783,140,60.7,4061906781,56,Center,4061906779,199,0,4061906787,212,55.9,4061906785,141,76.3,812p4cjsthngn5glo3d7yzro5,Oh Seung-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346483,250,43,1,45,42,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-02-27T15:02:39.119Z,2023-02-27T15:10:40Z,4061906893,56,Center,4061906899,212,14.3,4061914109,144,1,4061906901,213,5.2,4061906895,140,63.0,4061906897,141,44.6,,,,,,,8ig76mb9fsq6r456o42fnactm,Lucas Barcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346485,251,43,1,45,46,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-02-27T15:02:43.418Z,2023-02-27T15:10:41Z,4061914117,144,50,4061906905,56,Center,4061906921,233,571,4061906907,286,0,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346487,571,43,1,45,46,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T15:02:43.419Z,2023-02-27T15:10:41Z,4061914127,144,7,4061906911,285,0,4061906909,56,Back,,,,,,,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346489,572,43,1,45,48,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T15:02:44.588Z,2023-02-27T15:10:42Z,4061914133,144,49,,,,,,,,,,,,,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346527,573,43,1,45,48,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T15:02:44.875Z,2023-02-27T15:10:43Z,4061907113,56,Back,4061907119,212,13.0,4061907115,140,27.7,4061907117,141,73.5,4061914139,144,1,4061907121,213,2.2,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346529,574,43,1,45,57,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T15:02:53.555Z,2023-02-27T15:10:44Z,4061907181,238,0,4061914141,144,61,4061907129,56,Back,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346537,575,43,1,45,58,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T15:02:54.956Z,2023-02-27T15:10:36Z,4061907153,347,0,4061914023,144,5,4061907151,56,Back,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513346985,577,27,1,47,1,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T15:03:58.496Z,2023-03-03T15:58:47Z,4061909677,364,,4061909675,207,,4061909673,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513347031,578,65,1,48,52,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T15:05:49.506Z,2023-03-03T16:58:23Z,4061911531,336,,4061909969,341,,4061909971,365,570,,,,,,,,,,,,,,,,8glv4do5pgyuzsq9np0ftubxl,Jeong Jae-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513347057,579,28,1,48,53,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-02-27T15:05:49.713Z,2023-03-03T15:58:46Z,4061910079,55,577,4061910077,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513347065,253,1,1,49,29,19auwjswq9camwpb4u14a6tp5,1,49.9,50.1,2023-02-27T15:06:26.344Z,2023-03-03T15:56:29Z,4061915155,279,G,4061917317,189,,4061910115,141,28.5,4061910117,212,22.6,4061910119,213,3.9,4061910113,140,33.6,4061910111,56,Back,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513347079,254,1,1,49,32,19auwjswq9camwpb4u14a6tp5,1,24.5,27.2,2023-02-27T15:06:29.294Z,2023-03-03T15:56:29Z,4061910153,141,36.3,4061910149,56,Back,4061917527,189,,4061910151,140,13.7,4061910155,212,12.9,4061910157,213,2.6,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513347083,255,1,1,49,34,19auwjswq9camwpb4u14a6tp5,0,12.2,46.3,2023-02-27T15:06:31.072Z,2023-03-03T15:56:28Z,4061910179,141,50.6,4061910183,213,0.1,4061910173,157,,4061910181,212,52.3,4061910185,1,,4061910177,140,61.9,4061910175,56,Center,,,,812p4cjsthngn5glo3d7yzro5,Oh Seung-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513347093,580,1,1,49,36,dw7c1rdfrjt0ldijrpj6rzsqa,0,33.5,55.5,2023-02-27T15:06:32.729Z,2023-03-03T15:58:46Z,4061910223,213,5.7,4061910217,140,40.9,4061910215,56,Back,4061910221,212,9.6,4061910219,141,47.3,4061910213,3,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513347107,256,1,1,49,37,19auwjswq9camwpb4u14a6tp5,0,50.1,56.9,2023-02-27T15:06:34.033Z,2023-03-03T15:56:28Z,4061910265,140,60.5,4061910261,3,,4061910267,141,45.8,4061910271,212,13.3,4061910275,213,5.7,4061910263,56,Center,,,,,,,6k2wxx0v0e60g1gtrio4xekmh,Jang Sung-won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513359525,624,49,1,49,38,dw7c1rdfrjt0ldijrpj6rzsqa,1,38.4,62.6,2023-02-27T15:06:34.508Z,2023-03-03T15:58:46Z,,,,,,,,,,,,,,,,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513347135,581,1,1,49,39,dw7c1rdfrjt0ldijrpj6rzsqa,1,38.5,57.8,2023-02-27T15:06:36.201Z,2023-03-03T15:58:46Z,4061910413,140,45.0,4061910419,213,0.8,4061910411,56,Back,4061910417,212,9.5,4061910415,141,67.6,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513347137,582,61,1,49,45,dw7c1rdfrjt0ldijrpj6rzsqa,0,47.3,83,2023-02-27T15:06:41.529Z,2023-03-03T15:58:45Z,4061910423,56,Back,,,,,,,,,,,,,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
