id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2546558933,683,1,2,85,38,98uh21utg52famg6x9k7t3s20,0,33.3,57.6,2023-05-10T09:32:02.652Z,2023-05-10T09:32:04Z,4266067295,140,33.4,4266067293,56,Back,4266067301,213,4.7,4266067299,212,13.1,4266067297,141,38.3,,,,,,,,,,epwuhrr3ub0acxh16j6m0ynrp,I. Alibaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546558955,1031,8,2,85,42,86pmsqvfhj3t45uo4osr9hks9,1,63.1,56.1,2023-05-10T09:32:05.946Z,2023-05-10T09:32:06Z,4266067381,56,Center,,,,,,,,,,,,,,,,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546558961,1032,49,2,85,42,86pmsqvfhj3t45uo4osr9hks9,1,66.1,54.5,2023-05-10T09:32:06.378Z,2023-05-10T09:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546558979,1033,1,2,85,43,86pmsqvfhj3t45uo4osr9hks9,1,66.1,51.5,2023-05-10T09:32:06.730Z,2023-05-10T09:32:24Z,4266067535,213,5.9,4266068271,210,15,4266067529,140,82.9,4266067527,56,Center,4266067533,212,18.9,4266067531,141,41.5,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2546558981,1034,15,2,85,44,86pmsqvfhj3t45uo4osr9hks9,1,84.3,41.3,2023-05-10T09:32:07.994Z,2023-05-10T09:32:24Z,4266068309,146,86.8,4266067545,22,,4266068297,55,1033,4266067823,72,,4266068317,147,42.6,4266067549,56,Center,4266067547,17,,4266068321,230,99.3,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,4266068305,215,,4266068323,231,48.6,4266067827,82,,4266068293,78,,4266068303,103,19,4266067837,233,684,4266068295,29,,4266068301,102,49.4,,,,,,,
2546559001,684,10,2,85,44,98uh21utg52famg6x9k7t3s20,1,14.3,53.6,2023-05-10T09:32:08.094Z,2023-05-10T09:32:15Z,4266067867,233,1034,4266067625,94,,4266067627,56,Back,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559023,685,6,2,85,46,98uh21utg52famg6x9k7t3s20,0,6.4,33.5,2023-05-10T09:32:10.217Z,2023-05-10T09:50:46Z,4266067755,56,Back,4266067795,233,1035,4266067757,73,,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559011,1035,6,2,85,46,86pmsqvfhj3t45uo4osr9hks9,1,93.6,66.5,2023-05-10T09:32:10.217Z,2023-05-10T09:32:13Z,4266067705,56,Center,4266067761,233,685,4266067707,73,,,,,,,,,,,,,,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559329,1036,1,2,86,28,86pmsqvfhj3t45uo4osr9hks9,0,99.5,99.5,2023-05-10T09:32:52.281Z,2023-05-10T09:32:53Z,4266069575,2,,4266069581,225,,4266069577,6,,4266069583,56,Center,4266069579,155,,4266069589,212,25.7,4266069591,213,4.5,4266069587,141,62.3,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,4266069585,140,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559359,686,12,2,86,29,98uh21utg52famg6x9k7t3s20,1,4.5,40.7,2023-05-10T09:32:53.652Z,2023-05-10T09:32:56Z,4266069721,141,30.7,4266069723,212,29.1,4266069743,15,,4266069719,140,31.4,4266069725,213,6.0,4266069717,56,Back,,,,,,,epwuhrr3ub0acxh16j6m0ynrp,I. Alibaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559395,1037,1,2,86,33,86pmsqvfhj3t45uo4osr9hks9,1,64.2,69.7,2023-05-10T09:32:56.809Z,2023-05-10T09:33:00Z,4266069935,56,Center,4266069941,141,55.8,4266069945,213,4.0,4266069939,140,56.8,4266069943,212,12.2,,,,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559429,1038,1,2,86,36,86pmsqvfhj3t45uo4osr9hks9,1,66.7,55.5,2023-05-10T09:33:00.409Z,2023-05-10T09:33:03Z,4266070115,56,Center,4266070117,140,51.5,4266070119,141,76.0,4266070121,212,21.2,4266070123,213,2.4,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559453,1039,1,2,86,40,86pmsqvfhj3t45uo4osr9hks9,1,53.4,79,2023-05-10T09:33:03.817Z,2023-05-10T09:33:06Z,4266070209,56,Left,4266070211,140,63.8,4266070217,213,0.8,4266070215,212,15.7,4266070213,141,95.6,,,,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559461,1040,1,2,86,42,86pmsqvfhj3t45uo4osr9hks9,1,62.9,95.6,2023-05-10T09:33:06.265Z,2023-05-10T09:33:08Z,4266070275,141,91.4,4266070277,212,21.9,4266070279,213,3.3,4266070273,140,42.2,4266070271,56,Back,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559499,1041,1,2,86,44,86pmsqvfhj3t45uo4osr9hks9,1,41.4,90.9,2023-05-10T09:33:08.425Z,2023-05-10T09:33:15Z,4266070505,213,3.7,4266070503,212,28.5,4266070501,141,69.1,4266070499,140,18.2,4266070497,56,Back,,,,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559535,1042,1,2,86,51,86pmsqvfhj3t45uo4osr9hks9,0,21.6,58.8,2023-05-10T09:33:15.324Z,2023-05-10T09:33:26Z,4266070719,1,,4266070717,213,6.1,4266070711,140,69.4,4266070709,56,Center,4266070707,155,,4266070713,141,46.0,4266070715,212,50.9,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559569,687,1,2,86,58,98uh21utg52famg6x9k7t3s20,1,24.5,57.5,2023-05-10T09:33:22.229Z,2023-05-10T09:33:24Z,4266070907,213,3.4,4266070899,56,Back,4266070901,140,10.1,4266070897,3,,4266070903,141,51.2,4266070905,212,15.7,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559573,688,52,2,87,0,98uh21utg52famg6x9k7t3s20,1,10.1,51.2,2023-05-10T09:33:23.924Z,2023-05-10T09:33:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559585,689,1,2,87,0,98uh21utg52famg6x9k7t3s20,1,10.1,51.2,2023-05-10T09:33:24.005Z,2023-05-10T09:33:25Z,4266070973,123,,4266070983,213,0.6,4266070977,140,19.7,4266070979,141,60.3,4266070975,56,Back,4266070981,212,11.8,,,,,,,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559599,690,1,2,87,1,98uh21utg52famg6x9k7t3s20,1,20.7,60.9,2023-05-10T09:33:25.668Z,2023-05-10T09:33:27Z,4266071051,213,0.3,4266071049,212,8.1,4266071047,141,64.3,4266071045,140,28.1,4266071043,56,Back,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559611,691,1,2,87,3,98uh21utg52famg6x9k7t3s20,1,28.5,64.2,2023-05-10T09:33:26.900Z,2023-05-10T09:33:28Z,4266071115,212,8.3,4266071121,156,,4266071113,141,61.5,4266071111,140,20.8,4266071109,56,Back,4266071117,213,3.4,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559645,692,1,2,87,6,98uh21utg52famg6x9k7t3s20,1,22.4,61.7,2023-05-10T09:33:29.773Z,2023-05-10T09:33:33Z,4266071317,213,4.8,4266071309,56,Back,4266071311,140,23.0,4266071313,141,42.1,4266071315,212,13.3,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559655,693,1,2,87,9,98uh21utg52famg6x9k7t3s20,1,23.7,41.6,2023-05-10T09:33:33.125Z,2023-05-10T09:33:34Z,4266071361,56,Back,4266071369,213,1.2,4266071367,212,14.2,4266071365,141,60.8,4266071363,140,28.9,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559719,694,1,2,87,10,98uh21utg52famg6x9k7t3s20,1,28.9,60.8,2023-05-10T09:33:34.620Z,2023-05-10T09:33:43Z,4266071763,56,Back,4266071765,140,22.7,4266071769,212,12.7,4266071767,141,76.9,4266071771,213,2.1,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559779,695,1,2,87,19,98uh21utg52famg6x9k7t3s20,1,38.8,77.8,2023-05-10T09:33:43.229Z,2023-05-10T09:33:50Z,4266072137,1,,4266072125,155,,4266072131,141,61.1,4266072133,212,39.0,4266072127,56,Center,4266072129,140,74.3,4266072135,213,6.0,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559781,696,61,2,87,26,98uh21utg52famg6x9k7t3s20,0,76.8,63.4,2023-05-10T09:33:50.252Z,2023-05-10T09:46:08Z,4266072143,56,Center,,,,,,,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559805,1043,1,2,87,28,86pmsqvfhj3t45uo4osr9hks9,1,19.6,29.5,2023-05-10T09:33:52.265Z,2023-05-10T09:48:28Z,4266072283,56,Back,4266072285,140,4.1,4266072289,212,17.4,4266072287,141,38.6,4266072291,213,2.8,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559807,1044,49,2,87,30,86pmsqvfhj3t45uo4osr9hks9,1,5,34,2023-05-10T09:33:53.945Z,2023-05-10T09:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559825,1045,1,2,87,30,86pmsqvfhj3t45uo4osr9hks9,1,5.1,33.9,2023-05-10T09:33:54.362Z,2023-05-10T09:48:34Z,4266072383,140,43.1,4266072379,157,,4266072381,56,Back,4266102093,189,,4266072385,141,15.0,4266072389,213,6.0,4266072387,212,41.9,4266072391,1,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559827,1046,44,2,87,31,86pmsqvfhj3t45uo4osr9hks9,1,42.6,17.8,2023-05-10T09:33:55.179Z,2023-05-10T09:33:56Z,4266072395,56,Back,4266072415,233,697,4266072397,285,,,,,,,,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559821,697,44,2,87,31,98uh21utg52famg6x9k7t3s20,0,57.4,82.2,2023-05-10T09:33:55.180Z,2023-05-10T09:33:56Z,4266072435,233,1046,4266072363,56,Left,4266072365,286,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559837,1047,1,2,87,32,86pmsqvfhj3t45uo4osr9hks9,1,43,14.1,2023-05-10T09:33:55.704Z,2023-05-10T09:33:56Z,4266072441,3,,4266072453,140,52.5,4266072449,56,Right,4266072457,141,14.9,4266072461,212,10.0,4266072463,213,0.1,4266072445,168,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559861,1048,1,2,87,32,86pmsqvfhj3t45uo4osr9hks9,1,53.2,14.9,2023-05-10T09:33:56.521Z,2023-05-10T09:33:58Z,4266072579,213,2.5,4266072575,212,6.5,4266072571,141,20.7,4266072569,140,48.3,4266072565,56,Back,,,,,,,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559867,1049,61,2,87,34,86pmsqvfhj3t45uo4osr9hks9,1,47.7,22.4,2023-05-10T09:33:58.210Z,2023-05-10T09:33:58Z,4266072593,56,Back,,,,,,,,,,,,,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559881,1050,1,2,87,35,86pmsqvfhj3t45uo4osr9hks9,1,42,25.5,2023-05-10T09:33:59.225Z,2023-05-10T09:34:00Z,4266072647,212,11.6,4266072649,213,5.3,4266072641,56,Back,4266072643,140,47.9,4266072645,141,11.1,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559891,1051,1,2,87,36,86pmsqvfhj3t45uo4osr9hks9,1,47.9,11.1,2023-05-10T09:33:59.929Z,2023-05-10T09:34:00Z,4266072695,56,Back,4266072703,213,2.6,4266072701,212,6.5,4266072697,140,42.6,4266072699,141,15.9,,,,,,,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559917,1052,1,2,87,36,86pmsqvfhj3t45uo4osr9hks9,1,42.6,15.9,2023-05-10T09:34:00.665Z,2023-05-10T09:34:04Z,4266072867,212,19.9,4266072869,213,0.1,4266072861,56,Right,4266072863,140,61.4,4266072865,141,20.0,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559939,1054,3,2,87,42,86pmsqvfhj3t45uo4osr9hks9,0,75.6,5.2,2023-05-10T09:34:06.266Z,2023-05-10T09:34:07Z,4266072995,286,,4266072993,56,Right,4266073005,211,,,,,,,,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559945,698,49,2,87,44,98uh21utg52famg6x9k7t3s20,1,18,84.5,2023-05-10T09:34:07.933Z,2023-05-10T09:34:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559969,699,1,2,87,44,98uh21utg52famg6x9k7t3s20,1,18,84.5,2023-05-10T09:34:08.188Z,2023-05-10T09:34:09Z,4266073159,213,2.0,4266073157,212,2.9,4266073155,141,88.4,4266073151,56,Back,4266073153,140,16.9,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546559973,700,50,2,87,45,98uh21utg52famg6x9k7t3s20,1,19,86.1,2023-05-10T09:34:09.293Z,2023-05-10T09:34:14Z,4266073181,285,,4266073363,233,1055,4266073179,56,Back,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560001,1055,7,2,87,45,86pmsqvfhj3t45uo4osr9hks9,1,81,13.9,2023-05-10T09:34:09.294Z,2023-05-10T09:34:13Z,4266073319,286,,4266073317,56,Right,4266073343,233,700,,,,,,,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560007,1056,49,2,87,49,86pmsqvfhj3t45uo4osr9hks9,1,89.3,6.2,2023-05-10T09:34:12.889Z,2023-05-10T09:34:13Z,,,,,,,,,,,,,,,,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560015,1057,1,2,87,49,86pmsqvfhj3t45uo4osr9hks9,0,89.8,6.4,2023-05-10T09:34:13.369Z,2023-05-10T09:50:22Z,4266073393,141,41.3,4266073385,2,,4266073395,212,23.7,4266073397,213,1.6,4266073391,140,90.2,4266073387,155,,4266073389,56,Center,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560023,701,12,2,87,51,98uh21utg52famg6x9k7t3s20,1,12,59,2023-05-10T09:34:15.204Z,2023-05-10T09:34:26Z,4266073421,56,Back,4266073989,140,21.6,4266073991,141,37.3,4266073993,212,17.9,4266073995,213,5.3,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560057,1058,13,2,87,54,86pmsqvfhj3t45uo4osr9hks9,1,80.6,52.1,2023-05-10T09:34:17.721Z,2023-05-10T09:50:39Z,4266073635,56,Center,4266074157,77,,4266104323,458,,4266074167,103,81.9,4266074169,215,,4266073633,18,,4266073631,22,,4266073801,20,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,4266074171,230,98.8,4266074173,231,50.4,4266074165,102,57.1,,,,,,,,,,,,,,,,,,,,,,
2546560069,702,5,2,87,55,98uh21utg52famg6x9k7t3s20,1,-0.8,41.1,2023-05-10T09:34:18.957Z,2023-05-10T09:34:20Z,4266073703,56,Back,4266073705,346,,4266073725,233,1059,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560071,1059,5,2,87,55,86pmsqvfhj3t45uo4osr9hks9,0,100.8,58.9,2023-05-10T09:34:18.957Z,2023-05-10T09:50:43Z,4266073747,233,702,4266073713,346,,4266073711,56,Center,,,,,,,,,,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560265,703,18,2,88,26,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-10T09:34:49.933Z,2023-05-10T09:35:25Z,4266074805,55,704,4266076027,189,,4266074765,42,,4266074769,59,22,4266074767,44,Defender,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560269,704,19,2,88,26,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-10T09:34:49.934Z,2023-05-10T09:35:27Z,4266074795,55,703,4266076091,189,,4266074781,42,,4266074785,145,3,4266074793,44,Midfielder,4266074791,293,1,4266074787,59,19,4266074789,292,7,7efpo3cgov4wnomp27wkanrpw,Cho Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560295,705,1,2,88,29,98uh21utg52famg6x9k7t3s20,0,4.5,43.7,2023-05-10T09:34:52.781Z,2023-05-10T09:34:55Z,4266074959,189,,4266074921,124,,4266074935,74,,4266074923,56,Center,4266074933,1,,4266074927,141,23.7,4266074929,212,53.8,4266074931,213,6.0,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,4266074925,140,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560297,1060,1,2,88,30,86pmsqvfhj3t45uo4osr9hks9,0,57.1,69.6,2023-05-10T09:34:53.896Z,2023-05-10T09:34:57Z,4266074951,212,22.4,4266074943,3,,4266074953,213,1.8,4266074949,141,100.0,4266074947,140,51.6,4266074979,189,,4266074945,56,Left,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560307,706,5,2,88,30,98uh21utg52famg6x9k7t3s20,1,49.9,-1.4,2023-05-10T09:34:54.691Z,2023-05-10T09:50:43Z,4266074995,56,Back,4266075005,233,1061,4266074997,347,,,,,,,,,,,,,,,,,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560299,1061,5,2,88,30,86pmsqvfhj3t45uo4osr9hks9,0,50.1,101.4,2023-05-10T09:34:54.691Z,2023-05-10T09:34:59Z,4266074957,347,,4266074955,56,Left,4266075057,233,706,,,,,,,,,,,,,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560429,707,1,2,88,45,98uh21utg52famg6x9k7t3s20,1,56.1,0,2023-05-10T09:35:09.461Z,2023-05-10T09:35:12Z,4266075579,56,Right,4266075577,107,,4266075583,141,3.7,4266075585,212,8.8,4266075587,213,0.4,4266075581,140,63.7,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560441,708,1,2,88,48,98uh21utg52famg6x9k7t3s20,0,62.8,6.7,2023-05-10T09:35:11.932Z,2023-05-10T09:35:13Z,4266075643,56,Right,4266075645,140,54.0,4266075649,212,10.8,4266075647,141,15.0,4266075651,213,2.6,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560439,1062,49,2,88,48,86pmsqvfhj3t45uo4osr9hks9,1,47.3,84.4,2023-05-10T09:35:12.664Z,2023-05-10T09:35:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560475,1063,1,2,88,50,86pmsqvfhj3t45uo4osr9hks9,1,52.2,83.3,2023-05-10T09:35:14.088Z,2023-05-10T09:35:19Z,4266075859,140,69.2,4266075857,56,Left,4266075861,141,96.3,4266075865,213,0.5,4266075863,212,19.9,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560477,1064,1,2,88,55,86pmsqvfhj3t45uo4osr9hks9,0,71.9,95.6,2023-05-10T09:35:19.577Z,2023-05-10T09:35:20Z,4266075885,56,Left,4266075893,213,3.3,4266075889,141,93.2,4266075891,212,11.0,4266075887,140,61.5,,,,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560481,709,8,2,88,57,98uh21utg52famg6x9k7t3s20,1,35.6,9.7,2023-05-10T09:35:21.580Z,2023-05-10T09:35:21Z,4266075913,56,Back,,,,,,,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560525,1065,1,2,89,0,86pmsqvfhj3t45uo4osr9hks9,1,63.2,83.6,2023-05-10T09:35:24.057Z,2023-05-10T09:35:28Z,4266076129,1,,4266076127,213,4.8,4266076117,196,,4266076119,56,Right,4266076125,212,48.9,4266076121,140,68.9,4266076123,141,12.2,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560535,1066,1,2,89,4,86pmsqvfhj3t45uo4osr9hks9,1,69,11.9,2023-05-10T09:35:28.296Z,2023-05-10T09:35:31Z,4266076215,212,7.1,4266076213,141,21.3,4266076209,56,Center,4266076211,140,66.1,4266076217,213,2.0,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560547,1067,1,2,89,7,86pmsqvfhj3t45uo4osr9hks9,1,67.3,20.7,2023-05-10T09:35:31.369Z,2023-05-10T09:35:33Z,4266076297,141,18.6,4266076299,212,28.4,4266076291,155,,4266076301,213,6.2,4266076293,56,Right,4266076295,140,94.3,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560565,1068,1,2,89,9,86pmsqvfhj3t45uo4osr9hks9,0,94.3,18.6,2023-05-10T09:35:33.351Z,2023-05-10T09:47:42Z,4266076391,140,89.1,4266076387,155,,4266076389,56,Center,4266076397,213,1.8,4266076395,212,29.6,4266076385,2,,4266076393,141,61.4,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560591,710,44,2,89,13,98uh21utg52famg6x9k7t3s20,1,9.4,41.2,2023-05-10T09:35:36.743Z,2023-05-10T09:50:48Z,4266076543,233,1069,4266076503,56,Back,4266076505,285,,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560583,1069,44,2,89,13,86pmsqvfhj3t45uo4osr9hks9,0,90.6,58.8,2023-05-10T09:35:36.744Z,2023-05-10T09:47:43Z,4266076467,286,,4266076531,233,710,4266076465,56,Center,,,,,,,,,,,,,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546560589,1070,43,2,89,13,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-10T09:35:37.271Z,2023-05-10T09:47:45Z,4266076497,249,0,4266076489,17,0,4266101015,144,39,4266076491,56,Center,4266076487,22,0,,,,,,,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
