id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2516407395,692,5,2,67,29,25yplfulilqz11lp1qbii7sf3,1,-1.2,64.2,2023-03-06T10:11:27.131Z,2023-03-06T10:11:28Z,4078102063,233,664,4078102053,346,,4078102051,56,Back,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407695,665,18,2,68,3,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T10:12:01.082Z,2023-03-06T10:12:01Z,4078103515,42,,4078103519,59,17,4078103517,44,Forward,4078103559,55,666,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407701,666,19,2,68,3,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T10:12:01.083Z,2023-03-06T10:12:02Z,4078103541,145,11,4078103543,59,27,4078103549,44,Midfielder,4078103551,55,665,4078103547,293,1,4078103537,42,,4078103545,292,6,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407799,693,1,2,68,16,25yplfulilqz11lp1qbii7sf3,1,2.2,51.2,2023-03-06T10:12:14.332Z,2023-03-06T10:12:16Z,4078104061,1,,4078104049,124,,4078104055,141,32.7,4078104057,212,58.9,4078104059,213,6.1,4078104053,140,57.0,4078104051,56,Center,4078104065,74,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407803,694,44,2,68,18,25yplfulilqz11lp1qbii7sf3,1,56.4,32,2023-03-06T10:12:15.712Z,2023-03-06T10:12:28Z,4078104093,286,,4078104091,56,Center,4078104111,233,667,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407797,667,44,2,68,18,cc7oug4s891gcp1r4mh00rw7x,0,43.6,68,2023-03-06T10:12:15.713Z,2023-03-06T10:12:17Z,4078104125,233,694,4078104047,285,,4078104045,56,Back,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407811,695,1,2,68,18,25yplfulilqz11lp1qbii7sf3,0,57,32.7,2023-03-06T10:12:15.971Z,2023-03-06T10:41:29Z,4078104155,212,20.6,4078104149,56,Center,4078104157,213,0.1,4078104145,3,,4078104153,141,35.4,4078104151,140,76.5,4078104147,168,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407819,668,49,2,68,21,cc7oug4s891gcp1r4mh00rw7x,1,25.5,61.7,2023-03-06T10:12:18.927Z,2023-03-06T10:12:19Z,,,,,,,,,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407869,669,1,2,68,22,cc7oug4s891gcp1r4mh00rw7x,1,25.5,61.7,2023-03-06T10:12:19.617Z,2023-03-06T10:12:26Z,4078104425,213,4.9,4078104415,155,,4078104417,56,Back,4078104419,140,29.8,4078104423,212,27.7,4078104421,141,21.5,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407899,670,1,2,68,28,cc7oug4s891gcp1r4mh00rw7x,1,42.8,11.7,2023-03-06T10:12:26.336Z,2023-03-06T10:12:29Z,4078104595,56,Right,4078104599,141,6.1,4078104601,212,8.7,4078104597,140,50.2,4078104603,213,5.8,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407903,671,1,2,68,32,cc7oug4s891gcp1r4mh00rw7x,1,45.3,5.6,2023-03-06T10:12:29.726Z,2023-03-06T10:12:31Z,4078104629,212,17.8,4078104623,56,Back,4078104625,140,31.4,4078104631,213,2.5,4078104627,141,20.7,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407911,672,1,2,68,33,cc7oug4s891gcp1r4mh00rw7x,1,28.4,26.1,2023-03-06T10:12:31.087Z,2023-03-06T10:12:32Z,4078104669,140,12.0,4078104675,213,2.4,4078104671,141,50.6,4078104673,212,24.0,4078104667,56,Back,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407923,673,1,2,68,35,cc7oug4s891gcp1r4mh00rw7x,1,12,50.6,2023-03-06T10:12:32.784Z,2023-03-06T10:12:34Z,4078104735,213,0.9,4078104729,140,23.7,4078104733,212,20.5,4078104727,56,Back,4078104731,141,74.7,,,,,,,,,,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407939,674,1,2,68,37,cc7oug4s891gcp1r4mh00rw7x,1,23.7,77.3,2023-03-06T10:12:34.718Z,2023-03-06T10:12:35Z,4078104825,213,5.7,4078104817,56,Back,4078104819,140,33.6,4078104821,141,67.2,4078104823,212,12.5,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407959,675,1,2,68,38,cc7oug4s891gcp1r4mh00rw7x,1,33.6,67.2,2023-03-06T10:12:35.841Z,2023-03-06T10:12:38Z,4078104937,56,Back,4078104945,213,1.2,4078104941,141,93.6,4078104943,212,19.4,4078104939,140,40.5,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407973,676,1,2,68,40,cc7oug4s891gcp1r4mh00rw7x,1,40.5,92.9,2023-03-06T10:12:37.838Z,2023-03-06T10:12:40Z,4078105053,141,86.8,4078105047,155,,4078105051,140,65.3,4078105049,56,Left,4078105055,212,26.4,4078105057,213,6.1,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407979,677,61,2,68,42,cc7oug4s891gcp1r4mh00rw7x,0,65.3,86.8,2023-03-06T10:12:40.001Z,2023-03-06T10:12:40Z,4078105085,56,Left,,,,,,,,,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516407985,696,49,2,68,43,25yplfulilqz11lp1qbii7sf3,1,26,11,2023-03-06T10:12:40.749Z,2023-03-06T10:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408011,697,1,2,68,43,25yplfulilqz11lp1qbii7sf3,1,26,11,2023-03-06T10:12:41.147Z,2023-03-06T10:12:44Z,4078105243,140,4.4,4078105241,56,Back,4078105249,213,2.3,4078105247,212,34.9,4078105251,1,,4078105245,141,50.1,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408043,698,1,2,68,46,25yplfulilqz11lp1qbii7sf3,0,6.1,53.1,2023-03-06T10:12:44.380Z,2023-03-06T10:12:48Z,4078105423,212,51.3,4078105421,141,34.5,4078105419,140,53.4,4078105417,56,Center,4078105427,1,,4078105425,213,6.0,4078105415,157,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408053,678,1,2,68,51,cc7oug4s891gcp1r4mh00rw7x,0,42.8,57.3,2023-03-06T10:12:49.026Z,2023-03-06T10:12:49Z,4078105473,3,,4078105481,212,20.7,4078105483,213,0.2,4078105477,140,62.3,4078105475,56,Center,4078105479,141,62.0,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408065,699,1,2,68,52,25yplfulilqz11lp1qbii7sf3,1,36,33.1,2023-03-06T10:12:49.979Z,2023-03-06T10:12:52Z,4078105545,3,,4078105553,212,16.2,4078105547,56,Back,4078105551,141,13.4,4078105555,213,5.3,4078105549,140,44.6,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408117,700,1,2,68,54,25yplfulilqz11lp1qbii7sf3,1,44,16.4,2023-03-06T10:12:52.172Z,2023-03-06T10:12:59Z,4078105819,212,10.1,4078105821,213,1.5,4078105813,140,45.0,4078105809,56,Back,4078105817,141,31.2,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408141,701,1,2,69,1,25yplfulilqz11lp1qbii7sf3,1,44,61.5,2023-03-06T10:12:58.892Z,2023-03-06T10:13:02Z,4078105945,140,54.7,4078105951,213,1.1,4078105947,141,95.0,4078105949,212,25.4,4078105943,56,Left,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408173,702,1,2,69,5,25yplfulilqz11lp1qbii7sf3,1,55.4,95.1,2023-03-06T10:13:02.461Z,2023-03-06T10:13:06Z,4078106103,155,,4078106115,1,,4078106109,141,70.3,4078106113,213,5.8,4078106107,140,85.6,4078106111,212,35.9,4078106105,56,Center,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408179,703,61,2,69,8,25yplfulilqz11lp1qbii7sf3,0,85.6,70.3,2023-03-06T10:13:05.915Z,2023-03-06T10:13:06Z,4078106127,56,Center,,,,,,,,,,,,,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408187,679,49,2,69,9,cc7oug4s891gcp1r4mh00rw7x,1,12.1,39.2,2023-03-06T10:13:07.377Z,2023-03-06T10:13:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408191,680,61,2,69,10,cc7oug4s891gcp1r4mh00rw7x,1,12.1,39.2,2023-03-06T10:13:07.876Z,2023-03-06T10:13:08Z,4078106155,56,Back,,,,,,,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408225,681,1,2,69,12,cc7oug4s891gcp1r4mh00rw7x,0,6.3,28.2,2023-03-06T10:13:09.828Z,2023-03-06T10:13:12Z,4078106323,141,0.0,4078106321,140,45.4,4078106329,1,,4078106319,56,Back,4078106317,155,,4078106327,213,5.8,4078106325,212,45.9,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408229,682,5,2,69,15,cc7oug4s891gcp1r4mh00rw7x,0,45.2,-1.8,2023-03-06T10:13:12.572Z,2023-03-06T10:13:14Z,4078106337,347,,4078106391,233,704,4078106335,56,Back,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408237,704,5,2,69,15,25yplfulilqz11lp1qbii7sf3,1,54.8,101.8,2023-03-06T10:13:12.572Z,2023-03-06T10:14:04Z,4078106355,347,,4078106381,233,682,4078106353,56,Left,,,,,,,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408301,705,1,2,69,26,25yplfulilqz11lp1qbii7sf3,1,55.3,100,2023-03-06T10:13:24.380Z,2023-03-06T10:13:25Z,4078106761,140,37.4,4078106763,141,84.4,4078106757,107,,4078106769,1,,4078106767,213,3.7,4078106759,56,Back,4078106781,189,,4078106765,212,22.1,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408323,706,1,2,69,29,25yplfulilqz11lp1qbii7sf3,1,32.5,76.6,2023-03-06T10:13:26.875Z,2023-03-06T10:13:28Z,4078106887,140,32.0,4078106893,213,4.7,4078106891,212,9.9,4078106885,56,Back,4078106889,141,62.1,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408345,707,1,2,69,30,25yplfulilqz11lp1qbii7sf3,1,32,60.3,2023-03-06T10:13:28.379Z,2023-03-06T10:13:30Z,4078106979,213,4.7,4078106975,141,31.3,4078106971,56,Back,4078106977,212,19.7,4078106973,140,32.4,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408355,708,1,2,69,33,25yplfulilqz11lp1qbii7sf3,1,29.2,30,2023-03-06T10:13:30.540Z,2023-03-06T10:13:32Z,4078107049,213,1.0,4078107041,56,Back,4078107043,140,36.7,4078107045,141,50.0,4078107047,212,15.7,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408363,709,1,2,69,35,25yplfulilqz11lp1qbii7sf3,1,34.7,44.9,2023-03-06T10:13:32.603Z,2023-03-06T10:13:34Z,4078107091,213,3.7,4078107083,56,Back,4078107087,141,30.4,4078107089,212,17.3,4078107085,140,21.2,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408369,710,1,2,69,37,25yplfulilqz11lp1qbii7sf3,0,21.2,30.4,2023-03-06T10:13:34.748Z,2023-03-06T10:13:35Z,4078107109,155,,4078107115,141,47.8,4078107117,212,33.6,4078107119,213,0.4,4078107111,56,Center,4078107113,140,51.2,4078107121,1,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408373,683,49,2,69,38,cc7oug4s891gcp1r4mh00rw7x,1,52.8,54.3,2023-03-06T10:13:35.953Z,2023-03-06T10:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408409,684,1,2,69,39,cc7oug4s891gcp1r4mh00rw7x,1,53.4,55.7,2023-03-06T10:13:37.139Z,2023-03-06T10:13:41Z,4078107337,56,Left,4078107345,213,0.6,4078107335,155,,4078107341,141,81.2,4078107339,140,76.4,4078107343,212,29.7,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408425,685,1,2,69,43,cc7oug4s891gcp1r4mh00rw7x,0,78.2,82,2023-03-06T10:13:41.152Z,2023-03-06T10:13:48Z,4078107407,56,Center,4078107413,212,26.6,4078107411,141,65.3,4078107415,213,5.8,4078107405,3,,4078107409,140,100.0,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408429,686,5,2,69,45,cc7oug4s891gcp1r4mh00rw7x,0,101.2,66.4,2023-03-06T10:13:43.037Z,2023-03-06T10:14:05Z,4078107425,346,,4078107457,233,711,4078107423,56,Center,,,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408419,711,5,2,69,45,25yplfulilqz11lp1qbii7sf3,1,-1.2,33.6,2023-03-06T10:13:43.037Z,2023-03-06T10:13:44Z,4078107441,233,686,4078107383,346,,4078107381,56,Back,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408703,712,1,2,70,18,25yplfulilqz11lp1qbii7sf3,1,3.8,45.7,2023-03-06T10:14:16.172Z,2023-03-06T10:14:19Z,4078108741,56,Right,4078108739,124,,4078108743,140,62.0,4078108749,213,5.9,4078108755,74,,4078108751,1,,4078108747,212,65.7,4078108745,141,10.3,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408713,713,44,2,70,21,25yplfulilqz11lp1qbii7sf3,1,58.2,12.2,2023-03-06T10:14:19.407Z,2023-03-06T10:14:40Z,4078108779,286,,4078108801,233,687,4078108777,56,Right,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408705,687,44,2,70,21,cc7oug4s891gcp1r4mh00rw7x,0,41.8,87.8,2023-03-06T10:14:19.408Z,2023-03-06T10:14:21Z,4078108815,233,713,4078108759,56,Back,4078108761,285,,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408731,714,1,2,70,22,25yplfulilqz11lp1qbii7sf3,1,62,10.3,2023-03-06T10:14:19.556Z,2023-03-06T10:39:01Z,4078108881,56,Center,4078108883,140,73.9,4078108879,3,,4078108889,213,0.9,4078108887,212,21.4,4078108885,141,35.8,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516420477,938,61,2,70,23,25yplfulilqz11lp1qbii7sf3,0,76.9,33,2023-03-06T10:14:21.389Z,2023-03-06T10:39:44Z,4078168423,56,Center,,,,,,,,,,,,,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408737,688,61,2,70,25,cc7oug4s891gcp1r4mh00rw7x,1,26.1,61.2,2023-03-06T10:14:22.769Z,2023-03-06T10:39:48Z,4078108919,56,Back,,,,,,,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408763,689,1,2,70,27,cc7oug4s891gcp1r4mh00rw7x,1,34,80.3,2023-03-06T10:14:24.783Z,2023-03-10T16:57:42Z,4078109045,3,,4078109051,141,93.5,4078109047,56,Back,4078109053,212,9.3,4078109055,213,1.8,4078109049,140,31.8,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408765,690,49,2,70,28,cc7oug4s891gcp1r4mh00rw7x,1,31.8,93.5,2023-03-06T10:14:26.002Z,2023-03-06T10:14:26Z,,,,,,,,,,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408777,691,1,2,70,29,cc7oug4s891gcp1r4mh00rw7x,0,31.8,93.5,2023-03-06T10:14:26.709Z,2023-03-06T10:14:28Z,4078109099,140,61.2,4078109105,213,6.2,4078109103,212,31.0,4078109101,141,89.9,4078109095,155,,4078109097,56,Left,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408789,715,12,2,70,31,25yplfulilqz11lp1qbii7sf3,1,32.6,9.8,2023-03-06T10:14:29.339Z,2023-03-06T10:14:41Z,4078109165,213,5.3,4078109157,56,Back,4078109171,167,,4078109163,212,8.4,4078109159,140,36.9,4078109161,141,0.0,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408801,692,5,2,70,32,cc7oug4s891gcp1r4mh00rw7x,1,61.4,101.4,2023-03-06T10:14:29.603Z,2023-03-06T10:14:32Z,4078109209,56,Left,4078109235,233,716,4078109211,347,,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408791,716,5,2,70,32,25yplfulilqz11lp1qbii7sf3,0,38.6,-1.4,2023-03-06T10:14:29.603Z,2023-03-06T10:16:36Z,4078109167,56,Back,4078109257,233,692,4078109169,347,,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408915,693,1,2,70,47,cc7oug4s891gcp1r4mh00rw7x,1,64.6,100,2023-03-06T10:14:44.498Z,2023-03-06T10:14:47Z,4078109815,141,88.9,4078109809,107,,4078109817,212,27.4,4078109819,213,6.0,4078109813,140,89.3,4078109821,1,,4078109811,56,Left,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408923,694,1,2,70,49,cc7oug4s891gcp1r4mh00rw7x,1,87,90.8,2023-03-06T10:14:47.089Z,2023-03-06T10:14:48Z,4078109847,141,95.9,4078109851,213,1.3,4078109845,140,87.8,4078109843,56,Left,4078109849,212,3.6,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408939,695,3,2,70,51,cc7oug4s891gcp1r4mh00rw7x,1,85,92.5,2023-03-06T10:14:48.642Z,2023-03-10T16:58:00Z,4078110001,233,717,4085800777,465,,4078109907,286,,4078109905,56,Left,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408951,717,45,2,70,51,25yplfulilqz11lp1qbii7sf3,0,15,7.5,2023-03-06T10:14:48.642Z,2023-03-06T10:14:51Z,4078109973,285,,4078110025,233,695,4078109971,56,Back,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408947,696,42,2,70,52,cc7oug4s891gcp1r4mh00rw7x,1,87.4,95,2023-03-06T10:14:49.778Z,2023-03-06T10:14:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408969,697,1,2,70,53,cc7oug4s891gcp1r4mh00rw7x,1,81.3,91.7,2023-03-06T10:14:51.153Z,2023-03-06T10:14:53Z,4078110077,141,72.4,4078110069,56,Center,4078110085,213,4.2,4078110081,212,14.7,4078110073,140,75.0,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516408993,698,1,2,70,55,cc7oug4s891gcp1r4mh00rw7x,1,75,72.4,2023-03-06T10:14:52.928Z,2023-03-10T16:59:57Z,4078110185,213,5.9,4078110177,56,Center,4078170465,210,15,4078110179,140,85.2,4078110181,141,66.6,4078110183,212,11.4,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2516408997,699,15,2,70,57,cc7oug4s891gcp1r4mh00rw7x,1,85.1,53.3,2023-03-06T10:14:54.568Z,2023-03-10T16:59:57Z,4078110199,22,,4078170497,215,,4078170493,102,48.8,4078170571,233,718,4078170505,147,52.7,4078170485,78,,4078170509,231,49.8,4078170489,55,698,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,4078110201,17,4078110203,56,Center,4078170483,20,4078170495,103,19,,4078170501,82,,4078170503,146,4078170487,29,,,4078170507,230,98.8,,,,,,,,,,,,87.1,,,
2516408995,718,10,2,70,57,25yplfulilqz11lp1qbii7sf3,1,14.7,46.4,2023-03-06T10:14:54.668Z,2023-03-10T16:59:58Z,4078110193,94,,4078110195,56,Back,4078170583,233,699,,,,,,,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517852955,949,3,2,70,58,25yplfulilqz11lp1qbii7sf3,0,19.9,48.4,2023-03-06T10:14:55.843Z,2023-03-10T16:59:54Z,4085805283,285,,4085805287,467,1duiwq9o5e8sds5j08kgs3wt1,4085805281,56,Back,4085805285,465,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409011,719,43,2,70,59,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-06T10:14:57.308Z,2023-03-06T10:15:06Z,4078110597,144,49,,,,,,,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
