id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/23/id,qualifier/23/qualifierId,qualifier/23/value
2549281723,583,1,2,67,49,86pmsqvfhj3t45uo4osr9hks9,0,80,10.9,2023-05-15T09:46:13.138Z,2023-05-18T14:26:55Z,4280584481,141,46.9,4280584485,213,1.0,4287824025,224,,4280584483,212,28.3,4280584479,140,93.6,4280584473,2,,4287824029,20,,4280584475,155,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,4280584477,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549281729,747,44,2,67,51,4dhojk80ifrs6ax05725bala2,1,7.9,55.6,2023-05-15T09:46:15.399Z,2023-05-15T09:46:18Z,4280584599,233,584,4280584509,56,Back,4280584511,285,,,,,,,,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549281747,584,44,2,67,51,86pmsqvfhj3t45uo4osr9hks9,0,92.1,44.4,2023-05-15T09:46:15.400Z,2023-05-15T09:46:18Z,4280584579,56,Center,4280584625,233,747,4280584581,286,,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549281741,748,12,2,67,52,4dhojk80ifrs6ax05725bala2,1,7.8,57.8,2023-05-15T09:46:16.211Z,2023-05-18T14:27:10Z,4280584549,141,65.8,4280584553,213,1.1,4280584551,212,6.2,4280584547,140,10.6,4280584545,56,Back,4280584555,15,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549281763,585,16,2,67,53,86pmsqvfhj3t45uo4osr9hks9,1,89.7,34.5,2023-05-15T09:46:17.579Z,2023-05-18T14:28:19Z,4287827921,275,,4280584731,22,,4287827911,214,,4280585907,375,67:52.555,4280585893,231,47.1,4287827909,63,,4280585899,282,1350,4280585881,103,28.5,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,4280585897,281,eifui3hrv21plt57hxo8dhl62,4280585895,280,PASS_LOST,4280585903,374,2023-05-15 10:46:16.673,4280585887,328,4280585891,230,4287827913,215,4280585873,20,4280585889,458,,98.8,,,,4287827919,138,,,4280585879,102,51.9,4280585883,108,4280585875,113,4280585877,77,4280584735,56,Center,4287827917,396,49.1,4287827915,395,98.0
2549282127,586,43,2,69,34,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-15T09:47:58.834Z,2023-05-15T09:48:02Z,4280587059,144,27,4280586959,364,0,4280586957,207,0,4280586955,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282287,751,1,2,70,12,4dhojk80ifrs6ax05725bala2,1,50.2,50.1,2023-05-15T09:48:36.341Z,2023-05-15T09:48:38Z,4280587919,140,38.6,4280587923,212,12.2,4280587927,279,G,4280587925,213,3.2,4280587921,141,48.8,4280587917,56,Back,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282293,752,1,2,70,13,4dhojk80ifrs6ax05725bala2,1,38.6,48.8,2023-05-15T09:48:37.979Z,2023-05-15T09:48:39Z,4280587955,213,1.1,4280587947,56,Back,4280587951,141,66.0,4280587953,212,13.0,4280587949,140,43.9,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282309,753,1,2,70,14,4dhojk80ifrs6ax05725bala2,1,44,65.4,2023-05-15T09:48:38.940Z,2023-05-15T09:48:42Z,4280588025,141,64.5,4280588027,212,15.3,4280588021,56,Back,4280588023,140,29.4,4280588029,213,3.2,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282317,754,1,2,70,18,4dhojk80ifrs6ax05725bala2,1,30.1,63.9,2023-05-15T09:48:42.395Z,2023-05-15T09:48:43Z,4280588057,56,Back,4280588063,212,24.4,4280588059,140,30.1,4280588061,141,28.0,4280588065,213,4.7,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282335,755,1,2,70,19,4dhojk80ifrs6ax05725bala2,1,30.9,28,2023-05-15T09:48:43.619Z,2023-05-15T09:48:46Z,4280588167,56,Back,4280588173,212,20.6,4280588171,141,58.1,4280588169,140,29.0,4280588175,213,1.7,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282349,756,1,2,70,22,4dhojk80ifrs6ax05725bala2,1,26.2,68.1,2023-05-15T09:48:46.620Z,2023-05-15T09:48:48Z,4280588245,213,1.5,4280588241,141,91.8,4280588237,56,Back,4280588243,212,16.1,4280588239,140,27.1,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282355,757,1,2,70,24,4dhojk80ifrs6ax05725bala2,1,27.1,91.8,2023-05-15T09:48:48.819Z,2023-05-15T09:48:50Z,4280588277,140,40.6,4280588275,56,Back,4280588283,213,0.1,4280588279,141,94.2,4280588281,212,14.3,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282365,758,1,2,70,26,4dhojk80ifrs6ax05725bala2,0,40.8,94.8,2023-05-15T09:48:50.515Z,2023-05-15T10:15:34Z,4280588323,141,95.0,4280588319,56,Back,4280588321,140,44.7,4280588327,213,0.0,4280588325,212,4.1,4280588317,168,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282373,587,8,2,70,27,86pmsqvfhj3t45uo4osr9hks9,1,45.7,5,2023-05-15T09:48:51.693Z,2023-05-18T14:29:31Z,4280588351,56,Back,4287830939,385,,,,,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282381,588,5,2,70,28,86pmsqvfhj3t45uo4osr9hks9,0,53.4,-1,2023-05-15T09:48:53.012Z,2023-05-15T10:32:12Z,4280588381,347,,4280588379,56,Right,4280588397,233,759,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282371,759,5,2,70,28,4dhojk80ifrs6ax05725bala2,1,46.6,101,2023-05-15T09:48:53.012Z,2023-05-15T09:48:55Z,4280588347,56,Back,4280588387,233,588,4280588349,347,,,,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282445,760,1,2,70,40,4dhojk80ifrs6ax05725bala2,0,50.9,100,2023-05-15T09:49:04.476Z,2023-05-18T14:29:51Z,4280588747,213,5.5,4280588745,212,14.0,4280588741,140,60.7,4280588737,107,,4280588743,141,87.7,4280588739,56,Left,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549291783,778,44,2,70,41,86pmsqvfhj3t45uo4osr9hks9,1,37,16.6,2023-05-15T09:49:05.918Z,2023-05-18T14:29:58Z,4280637353,56,Back,4280637355,285,,4280637531,233,761,,,,,,,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282447,761,44,2,70,41,4dhojk80ifrs6ax05725bala2,0,63,83.4,2023-05-15T09:49:05.919Z,2023-05-18T14:29:54Z,4280588753,286,,4280637563,233,778,4280588751,56,Left,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282455,589,1,2,70,42,86pmsqvfhj3t45uo4osr9hks9,1,36.8,15.8,2023-05-15T09:49:06.194Z,2023-05-18T14:29:50Z,4280588799,212,8.5,4280588801,213,0.9,4280588793,56,Back,4280588795,140,42.0,4280588797,141,25.3,4280588791,3,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282459,590,49,2,70,43,86pmsqvfhj3t45uo4osr9hks9,1,44.1,24.6,2023-05-15T09:49:07.890Z,2023-05-15T09:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282477,591,1,2,70,45,86pmsqvfhj3t45uo4osr9hks9,0,47.3,18.3,2023-05-15T09:49:09.393Z,2023-05-15T09:49:12Z,4280588909,212,27.3,4280588911,213,6.0,4280588907,141,6.5,4280588905,140,72.2,4280588903,56,Right,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282487,762,12,2,70,48,4dhojk80ifrs6ax05725bala2,1,27.8,91.5,2023-05-15T09:49:12.259Z,2023-05-15T09:49:13Z,4280588943,140,26.8,4280588969,167,,4280588947,212,6.6,4280588945,141,100.0,4280588949,213,1.7,4280588941,56,Back,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282493,592,5,2,70,49,86pmsqvfhj3t45uo4osr9hks9,1,74.4,-1.4,2023-05-15T09:49:13.260Z,2023-05-15T10:32:12Z,4280589001,233,763,4280588975,56,Right,4280588977,347,,,,,,,,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282489,763,5,2,70,49,4dhojk80ifrs6ax05725bala2,0,25.6,101.4,2023-05-15T09:49:13.260Z,2023-05-15T09:49:15Z,4280588951,56,Back,4280588953,347,,4280589011,233,592,,,,,,,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282573,593,1,2,71,4,86pmsqvfhj3t45uo4osr9hks9,1,79.3,0,2023-05-15T09:49:28.417Z,2023-05-15T09:49:30Z,4280589353,140,87.6,4280589359,213,1.0,4280589351,56,Right,4280589355,141,17.6,4280589357,212,15.2,4280589349,107,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282585,594,1,2,71,6,86pmsqvfhj3t45uo4osr9hks9,1,86.3,18.8,2023-05-15T09:49:30.178Z,2023-05-18T14:30:31Z,4280589413,141,28.9,4280589415,212,6.9,4280589411,140,87.2,4287833393,168,,4280589419,213,1.4,4280589409,56,Center,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282591,595,3,2,71,7,86pmsqvfhj3t45uo4osr9hks9,0,86.4,29.8,2023-05-15T09:49:32.001Z,2023-05-18T14:30:35Z,4287833475,465,,4280589447,56,Center,4280589467,286,,4280638495,233,764,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282579,764,7,2,71,7,4dhojk80ifrs6ax05725bala2,1,13.6,70.2,2023-05-15T09:49:32.002Z,2023-05-18T14:30:37Z,4287833533,383,,4280638425,233,595,4280589385,56,Back,4280589387,285,,,,,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282603,765,49,2,71,8,4dhojk80ifrs6ax05725bala2,1,7,66.9,2023-05-15T09:49:32.595Z,2023-05-18T14:31:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550650105,1020,1,2,71,9,4dhojk80ifrs6ax05725bala2,1,13.7,72.6,2023-05-15T09:49:33.382Z,2023-05-18T14:31:35Z,4287835639,213,3.4,4287835631,56,Back,4287835637,212,5.8,4287835635,141,70.3,4287835633,140,8.4,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282625,766,1,2,71,10,4dhojk80ifrs6ax05725bala2,0,5.8,69.9,2023-05-15T09:49:34.850Z,2023-05-18T14:31:40Z,4280589639,56,Back,4287835693,157,,4280589643,141,70.1,4280589645,212,1.0,4280589647,213,0.1,4287835695,1,,4280589641,140,6.7,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550650181,799,61,2,71,11,86pmsqvfhj3t45uo4osr9hks9,1,91.6,29.7,2023-05-15T09:49:35.193Z,2023-05-18T14:31:48Z,4287836121,56,Center,,,,,,,,,,,,,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282637,767,1,2,71,18,4dhojk80ifrs6ax05725bala2,1,58.3,32.7,2023-05-15T09:49:42.411Z,2023-05-15T10:22:34Z,4280589709,212,24.0,4280589703,56,Center,4280589705,140,63.6,4280589707,141,67.0,4280589711,213,1.3,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282683,768,1,2,71,21,4dhojk80ifrs6ax05725bala2,1,68.8,74.8,2023-05-15T09:49:45.946Z,2023-05-18T14:34:20Z,4280589899,140,77.6,4280590215,210,15,4280589897,56,Left,4280589903,212,17.0,4280589905,213,1.0,4280589901,141,95.7,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282687,769,15,2,71,27,4dhojk80ifrs6ax05725bala2,1,77.1,77.1,2023-05-15T09:49:51.866Z,2023-05-18T14:34:20Z,4280590245,215,,4280590247,146,99.1,4280590249,147,54.2,4280589921,22,,4280590243,103,9.5,4280590235,29,,4280590237,55,768,4280658947,18,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,4280678019,233,597,4280590031,20,,4280590241,102,54.2,4280589925,56,4280658949,76,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282713,597,10,2,71,27,86pmsqvfhj3t45uo4osr9hks9,1,1,46.4,2023-05-15T09:49:51.966Z,2023-05-18T14:34:23Z,4280590065,182,,4287842103,173,,4280590063,179,,4287840921,377,,4280590069,56,Back,4280678025,233,769,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282711,596,52,2,71,30,86pmsqvfhj3t45uo4osr9hks9,1,1.5,42.8,2023-05-15T09:49:54.717Z,2023-05-18T14:34:07Z,4287841531,376,,,,,,,,,,,,,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282741,598,1,2,71,37,86pmsqvfhj3t45uo4osr9hks9,1,8.6,50.3,2023-05-15T09:50:01.841Z,2023-05-18T14:34:04Z,4280590187,56,Back,4280590185,123,,4280590211,189,,4280590191,141,77.2,4280590195,213,0.8,4280590193,212,25.3,4280590189,140,25.3,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282819,599,1,2,71,50,86pmsqvfhj3t45uo4osr9hks9,0,26.2,76.6,2023-05-15T09:50:14.139Z,2023-05-18T14:34:59Z,4280590613,189,,4280590603,212,46.1,4280590607,1,,4280590605,213,0.0,4280590599,140,70.1,4280590601,141,77.0,4280590597,56,Center,4280590595,157,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282823,770,49,2,71,55,4dhojk80ifrs6ax05725bala2,1,28,24,2023-05-15T09:50:19.258Z,2023-05-18T14:35:01Z,4280654645,189,,,,,,,,,,,,,,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282829,771,1,2,71,56,4dhojk80ifrs6ax05725bala2,1,28,24,2023-05-15T09:50:20.522Z,2023-05-18T14:35:02Z,4280590651,213,0.1,4280654617,189,,4280590647,141,25.3,4280590645,140,36.3,4280590643,56,Back,4280590649,212,8.8,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282839,772,1,2,71,59,4dhojk80ifrs6ax05725bala2,1,36.7,21.6,2023-05-15T09:50:23.978Z,2023-05-15T10:23:48Z,4280590707,140,38.3,4280590705,56,Back,4280590711,212,13.0,4280590713,213,4.8,4280590709,141,2.6,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282853,773,1,2,72,3,4dhojk80ifrs6ax05725bala2,1,38,4.3,2023-05-15T09:50:27.473Z,2023-05-15T10:23:58Z,4280590759,212,13.3,4280590755,140,25.9,4280590757,141,10.1,4280590753,56,Back,4280590761,213,2.8,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282879,774,1,2,72,7,4dhojk80ifrs6ax05725bala2,1,26.7,12.6,2023-05-15T09:50:31.570Z,2023-05-15T09:50:35Z,4280590873,213,1.5,4280590871,212,31.8,4280590869,141,59.3,4280590867,140,27.4,4280590865,56,Back,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282887,775,1,2,72,10,4dhojk80ifrs6ax05725bala2,1,31.8,67.3,2023-05-15T09:50:35.097Z,2023-05-15T09:50:36Z,4280590903,56,Back,4280590911,213,5.7,4280590907,141,58.5,4280590905,140,39.9,4280590909,212,10.4,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282895,776,1,2,72,12,4dhojk80ifrs6ax05725bala2,1,38.3,58.4,2023-05-15T09:50:36.242Z,2023-05-15T09:50:38Z,4280590943,213,2.4,4280590939,141,70.9,4280590935,56,Back,4280590937,140,29.3,4280590941,212,12.7,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282903,777,1,2,72,13,4dhojk80ifrs6ax05725bala2,1,29.6,70.6,2023-05-15T09:50:38.025Z,2023-05-15T09:50:40Z,4280590989,140,34.6,4280590993,212,18.4,4280590995,213,1.3,4280590991,141,96.5,4280590987,56,Back,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282913,778,1,2,72,16,4dhojk80ifrs6ax05725bala2,1,36,95,2023-05-15T09:50:40.562Z,2023-05-15T09:50:42Z,4280591051,212,19.0,4280591045,56,Left,4280591047,140,54.1,4280591053,213,0.1,4280591049,141,96.6,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282923,779,1,2,72,18,4dhojk80ifrs6ax05725bala2,0,54.4,96.6,2023-05-15T09:50:42.577Z,2023-05-15T09:50:43Z,4280591103,213,5.9,4280591101,212,13.2,4280591097,140,66.2,4280591095,56,Left,4280591099,141,90.0,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282937,600,49,2,72,21,86pmsqvfhj3t45uo4osr9hks9,1,30.6,7,2023-05-15T09:50:45.842Z,2023-05-15T09:50:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282955,601,1,2,72,22,86pmsqvfhj3t45uo4osr9hks9,1,35.9,5.6,2023-05-15T09:50:46.354Z,2023-05-18T14:35:39Z,4280591239,140,18.7,4280591241,141,32.4,4280591245,213,2.4,4280591243,212,25.7,4280591237,56,Back,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282957,602,1,2,72,24,86pmsqvfhj3t45uo4osr9hks9,0,20,35.8,2023-05-15T09:50:48.497Z,2023-05-15T09:50:50Z,4280591269,213,5.9,4280591289,1,,4280591261,56,Right,4280591267,212,41.2,4280591265,141,15.8,4280591263,140,57.0,4280591259,155,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282973,780,1,2,72,27,4dhojk80ifrs6ax05725bala2,0,41.6,78.8,2023-05-15T09:50:51.432Z,2023-05-15T09:50:53Z,4280591341,212,5.7,4280591333,3,,4280591343,213,0.1,4280591339,141,79.3,4280591337,140,47.0,4280591335,56,Back,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549282997,603,1,2,72,30,86pmsqvfhj3t45uo4osr9hks9,1,56.1,16.5,2023-05-15T09:50:54.817Z,2023-05-15T09:50:58Z,4280591429,140,62.3,4280591431,141,21.3,4280591435,213,0.5,4280591433,212,7.3,4280591427,56,Center,4280591425,3,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549283023,604,1,2,72,34,86pmsqvfhj3t45uo4osr9hks9,1,63.7,10.1,2023-05-15T09:50:58.449Z,2023-05-15T09:51:03Z,4280591551,140,71.0,4280591557,213,5.7,4280591555,212,9.3,4280591549,56,Right,4280591553,141,2.3,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549283051,605,1,2,72,39,86pmsqvfhj3t45uo4osr9hks9,1,73.7,4.6,2023-05-15T09:51:03.345Z,2023-05-15T09:51:07Z,4280591715,213,3.1,4280591707,56,Right,4280591711,141,4.6,4280591713,212,13.1,4280591709,140,61.2,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549283065,606,1,2,72,43,86pmsqvfhj3t45uo4osr9hks9,1,57.5,4,2023-05-15T09:51:07.569Z,2023-05-15T09:51:11Z,4280591799,213,2.6,4280591793,140,39.2,4280591791,56,Back,4280591797,212,22.3,4280591795,141,20.7,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549283077,607,1,2,72,47,86pmsqvfhj3t45uo4osr9hks9,1,41.5,17.7,2023-05-15T09:51:11.522Z,2023-05-15T09:51:14Z,4280591851,155,,4280591859,212,31.5,4280591855,140,69.8,4280591857,141,2.3,4280591853,56,Right,4280591861,213,5.9,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549283081,608,1,2,72,49,86pmsqvfhj3t45uo4osr9hks9,0,69.8,2.3,2023-05-15T09:51:14.001Z,2023-05-15T09:51:14Z,4280591877,3,,4280591883,141,6.7,4280591879,56,Right,4280591881,140,69.2,4280591885,212,3.1,4280591887,213,1.8,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
