id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2529241317,860,1,2,45,38,4oixf5ykhg01zfxpt7gbpn3dq,0,51.6,15.9,2023-04-02T13:36:56.815Z,2023-04-06T07:44:54Z,4166929765,212,6.1,4166929763,141,8.1,4166929755,56,Back,4166929761,140,48.8,4166929767,213,4.2,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527522871,442,4,2,45,41,4oixf5ykhg01zfxpt7gbpn3dq,1,49.1,8.9,2023-04-02T13:36:59.082Z,2023-04-06T07:43:16Z,4157805461,152,,4157805457,13,,4157805459,56,Back,4157805699,233,481,4157805463,265,,4157805465,286,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527522903,481,4,2,45,41,4dhojk80ifrs6ax05725bala2,0,50.9,91.1,2023-04-02T13:36:59.083Z,2023-04-06T07:43:16Z,4157805627,152,,4157805629,265,,4157805715,233,442,4157805633,285,,4157805625,56,Left,4157805623,13,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523493,443,1,2,46,12,4oixf5ykhg01zfxpt7gbpn3dq,0,45.8,5.3,2023-04-02T13:37:30.451Z,2023-04-06T07:43:33Z,4157808641,196,,4157808655,1,,4157808653,213,0.8,4157808649,141,74.4,4157808647,140,87.4,4157808637,5,,4157808643,152,,4157808639,155,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,4157808645,56,4157808651,212,,,,,,,64.2,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2527523509,482,49,2,46,19,4dhojk80ifrs6ax05725bala2,1,13.5,27.1,2023-04-02T13:37:37.498Z,2023-04-02T13:37:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523591,483,61,2,46,22,4dhojk80ifrs6ax05725bala2,0,9.9,5.6,2023-04-02T13:37:40.841Z,2023-04-02T13:37:40Z,4157809165,56,Back,,,,,,,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523629,444,49,2,46,24,4oixf5ykhg01zfxpt7gbpn3dq,1,89.9,97.8,2023-04-02T13:37:42.267Z,2023-04-02T13:37:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9dmzphjbkj0ih059z61ht5g8a,Kim In-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523719,445,1,2,46,26,4oixf5ykhg01zfxpt7gbpn3dq,0,96.7,97.2,2023-04-02T13:37:44.379Z,2023-04-02T13:37:46Z,4157809791,212,24.4,4157809793,213,4.8,4157809781,56,Center,4157809783,140,98.6,4157809787,141,61.4,,,,,,,,,,9dmzphjbkj0ih059z61ht5g8a,Kim In-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523741,484,52,2,46,28,4dhojk80ifrs6ax05725bala2,1,2.9,43.3,2023-04-02T13:37:46.665Z,2023-04-06T07:44:01Z,4166928301,376,,,,,,,,,,,,,,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523889,485,1,2,46,32,4dhojk80ifrs6ax05725bala2,1,10.8,45.7,2023-04-02T13:37:50.857Z,2023-04-02T13:37:53Z,4157810713,123,,4157810739,189,,4157810721,212,37.5,4157810715,56,Back,4157810725,1,,4157810723,213,0.8,4157810717,140,35.7,4157810719,141,85.3,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524013,486,1,2,46,37,4dhojk80ifrs6ax05725bala2,1,54.2,84.1,2023-04-02T13:37:56.025Z,2023-04-02T13:37:58Z,4157811381,212,8.6,4157811377,140,47.2,4157811379,141,77.6,4157811383,213,3.7,4157811375,56,Back,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524101,488,1,2,46,40,4dhojk80ifrs6ax05725bala2,1,46.4,73.9,2023-04-02T13:37:58.938Z,2023-04-02T13:38:01Z,4157811877,213,4.1,4157811867,140,38.4,4157811869,141,56.3,4157811873,212,14.6,4157811865,56,Back,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524189,489,1,2,46,43,4dhojk80ifrs6ax05725bala2,1,36.9,50,2023-04-02T13:38:01.481Z,2023-04-02T13:38:05Z,4157812353,56,Back,4157812371,213,5.2,4157812365,141,18.5,4157812359,140,46.9,4157812369,212,23.9,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524239,490,1,2,46,46,4dhojk80ifrs6ax05725bala2,1,47.1,16.4,2023-04-02T13:38:04.970Z,2023-04-02T13:38:06Z,4157812565,56,Right,4157812579,213,5.8,4157812575,212,15.2,4157812569,141,6.4,4157812567,140,60.1,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524299,491,1,2,46,48,4dhojk80ifrs6ax05725bala2,1,62.2,7.4,2023-04-02T13:38:06.363Z,2023-04-02T13:38:08Z,4157812863,56,Center,4157812871,213,1.5,4157812865,140,62.8,4157812867,141,29.4,4157812869,212,15.0,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524359,492,1,2,46,50,4dhojk80ifrs6ax05725bala2,1,61.8,29.2,2023-04-02T13:38:08.617Z,2023-04-02T13:38:11Z,4157813165,212,13.9,4157813155,140,48.8,4157813159,141,33.3,4157813147,56,Back,4157813167,213,2.9,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524491,493,1,2,46,52,4dhojk80ifrs6ax05725bala2,1,48,45.2,2023-04-02T13:38:11.002Z,2023-04-02T13:38:15Z,4157813749,140,56.4,4157813747,56,Left,4157813755,213,1.3,4157813753,212,28.5,4157813751,141,85.0,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524563,494,1,2,46,57,4dhojk80ifrs6ax05725bala2,1,58.4,89.4,2023-04-02T13:38:15.322Z,2023-04-02T13:38:18Z,4157814097,213,0.2,4157814089,56,Left,4157814093,141,92.4,4157814091,140,67.1,4157814095,212,9.4,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524595,495,1,2,47,0,4dhojk80ifrs6ax05725bala2,1,66.3,88.6,2023-04-02T13:38:18.250Z,2023-04-02T13:38:19Z,4157814337,213,3.7,4157814335,212,9.6,4157814329,56,Left,4157814331,140,58.4,4157814333,141,81.4,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524627,496,1,2,47,1,4dhojk80ifrs6ax05725bala2,1,59.9,82.1,2023-04-02T13:38:19.610Z,2023-04-02T13:38:21Z,4157814545,213,1.3,4157814539,140,62.2,4157814543,212,8.1,4157814541,141,93.5,4157814537,56,Left,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524699,497,1,2,47,3,4dhojk80ifrs6ax05725bala2,1,60.4,92.7,2023-04-02T13:38:21.450Z,2023-04-02T13:38:24Z,4157814905,56,Back,4157814911,212,20.4,4157814913,213,3.8,4157814909,141,75.0,4157814907,140,44.7,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524767,498,1,2,47,5,4dhojk80ifrs6ax05725bala2,1,45.6,73.6,2023-04-02T13:38:23.865Z,2023-04-02T13:38:26Z,4157815317,212,8.5,4157815319,213,6.2,4157815311,56,Center,4157815313,140,53.7,4157815315,141,72.4,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524843,499,1,2,47,8,4dhojk80ifrs6ax05725bala2,1,57.4,66,2023-04-02T13:38:26.138Z,2023-04-02T13:38:28Z,4157815649,212,23.3,4157815647,141,31.8,4157815645,140,56.5,4157815651,213,4.7,4157815643,56,Center,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524861,500,1,2,47,10,4dhojk80ifrs6ax05725bala2,1,56,28.5,2023-04-02T13:38:28.521Z,2023-04-02T13:38:29Z,4157815761,56,Right,4157815767,212,12.8,4157815769,213,5.8,4157815765,141,19.1,4157815763,140,66.6,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524919,501,1,2,47,11,4dhojk80ifrs6ax05725bala2,1,66.3,18.9,2023-04-02T13:38:29.801Z,2023-04-02T13:38:32Z,4157816089,213,2.6,4157816087,212,8.9,4157816081,56,Center,4157816083,140,59.0,4157816085,141,25.5,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525021,502,1,2,47,13,4dhojk80ifrs6ax05725bala2,1,57.6,27.4,2023-04-02T13:38:31.850Z,2023-04-02T13:38:36Z,4157816687,212,16.2,4157816689,213,2.2,4157816681,56,Back,4157816685,141,46.1,4157816683,140,48.0,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525023,503,1,2,47,17,4dhojk80ifrs6ax05725bala2,1,51.9,44.5,2023-04-02T13:38:35.833Z,2023-04-02T13:38:37Z,4157816725,140,48.7,4157816723,56,Back,4157816731,213,4.6,4157816727,141,11.9,4157816729,212,22.4,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525069,504,1,2,47,18,4dhojk80ifrs6ax05725bala2,1,48,11.9,2023-04-02T13:38:37.002Z,2023-04-02T13:38:39Z,4157817019,213,2.4,4157817011,140,36.4,4157817009,56,Back,4157817015,212,16.2,4157817013,141,27.6,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525131,505,1,2,47,21,4dhojk80ifrs6ax05725bala2,1,36.1,28.8,2023-04-02T13:38:39.610Z,2023-04-02T13:38:43Z,4157817387,141,42.5,4157817389,212,9.4,4157817383,56,Back,4157817391,213,1.4,4157817385,140,37.3,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525173,506,1,2,47,24,4dhojk80ifrs6ax05725bala2,1,36.8,54.6,2023-04-02T13:38:43.034Z,2023-04-02T13:38:45Z,4157817605,212,20.6,4157817601,140,42.2,4157817603,141,83.8,4157817607,213,1.3,4157817599,56,Back,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525257,507,1,2,47,26,4dhojk80ifrs6ax05725bala2,1,42.4,89.1,2023-04-02T13:38:45.017Z,2023-04-02T13:38:49Z,4157818033,213,6.3,4157818025,56,Left,4157818031,212,17.4,4157818029,141,88.3,4157818027,140,59.0,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525307,508,1,2,47,31,4dhojk80ifrs6ax05725bala2,0,64.6,94.2,2023-04-02T13:38:49.498Z,2023-04-02T13:38:51Z,4157818315,141,76.9,4157818321,213,5.6,4157818313,140,77.3,4157818311,56,Center,4157818319,212,17.8,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525319,446,49,2,47,33,4oixf5ykhg01zfxpt7gbpn3dq,1,25,22.2,2023-04-02T13:38:51.163Z,2023-04-02T13:38:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525413,447,1,2,47,33,4oixf5ykhg01zfxpt7gbpn3dq,1,22.9,24.4,2023-04-02T13:38:51.947Z,2023-04-02T13:38:54Z,4157818903,56,Back,4157818915,141,41.3,4157818923,213,2.6,4157818909,140,5.0,4157818919,212,22.0,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525487,448,1,2,47,36,4oixf5ykhg01zfxpt7gbpn3dq,1,7.2,41.2,2023-04-02T13:38:54.651Z,2023-04-06T07:47:25Z,4157819223,56,Back,4157819225,140,45.7,4166933207,155,,4157819233,1,,4157819229,212,40.5,4157819227,141,37.7,4157819231,213,6.2,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525523,449,1,2,47,38,4oixf5ykhg01zfxpt7gbpn3dq,1,45.7,36.1,2023-04-02T13:38:56.211Z,2023-04-06T07:48:18Z,4157819481,213,4.6,4157819473,56,Back,4157819475,140,44.3,4157819479,212,16.7,4157819477,141,11.7,4157819471,3,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525589,450,1,2,47,40,4oixf5ykhg01zfxpt7gbpn3dq,1,41.4,12.9,2023-04-02T13:38:58.243Z,2023-04-06T07:48:16Z,4157819827,141,24.4,4157819829,212,8.0,4157819831,213,1.3,4157819823,56,Back,4157819825,140,43.1,,,,,,,,,,cyt00eh5qk5dkzfshamy992j8,Bae Jun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525617,451,50,2,47,41,4oixf5ykhg01zfxpt7gbpn3dq,1,38.4,30.2,2023-04-02T13:38:59.680Z,2023-04-06T07:48:19Z,4157820175,233,509,4157819969,56,Back,4157819971,286,,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525603,509,7,2,47,41,4dhojk80ifrs6ax05725bala2,1,61.6,69.8,2023-04-02T13:38:59.681Z,2023-04-06T07:48:20Z,4157819889,285,,4157820099,233,451,4157819887,56,Center,4166934255,383,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525629,510,1,2,47,42,4dhojk80ifrs6ax05725bala2,0,60.8,76.5,2023-04-02T13:39:00.389Z,2023-04-06T07:48:22Z,4157878721,286,,4157831785,213,5.5,4157831779,140,62.7,4157831783,212,2.8,4157820027,56,Center,4158178589,233,542,4157878719,236,,4157831781,141,73.6,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527540283,542,74,2,47,42,4oixf5ykhg01zfxpt7gbpn3dq,1,32.3,37.1,2023-04-02T13:39:00.390Z,2023-04-06T07:48:27Z,4157899431,285,,4157899515,233,510,4157899427,56,Back,,,,,,,,,,,,,,,,cyt00eh5qk5dkzfshamy992j8,Bae Jun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527526043,516,49,2,47,45,4dhojk80ifrs6ax05725bala2,1,53.7,70.3,2023-04-02T13:39:03.643Z,2023-04-06T07:48:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525711,511,1,2,47,46,4dhojk80ifrs6ax05725bala2,1,59.8,65.1,2023-04-02T13:39:04.339Z,2023-04-06T07:48:54Z,4157820537,212,13.3,4157820539,213,2.8,4157820531,56,Back,4157820533,140,47.9,4157820535,141,71.7,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525759,512,1,2,47,48,4dhojk80ifrs6ax05725bala2,1,46.4,72.9,2023-04-02T13:39:06.474Z,2023-04-02T13:39:08Z,4157820817,212,11.1,4157820819,213,2.2,4157820811,56,Back,4157820813,140,39.8,4157820815,141,85.7,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525797,513,1,2,47,50,4dhojk80ifrs6ax05725bala2,1,39.1,88.6,2023-04-02T13:39:08.778Z,2023-04-02T13:39:10Z,4157820981,56,Back,4157820993,212,5.6,4157820985,140,44.4,4157820989,141,90.0,4157820997,213,0.2,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525847,514,1,2,47,51,4dhojk80ifrs6ax05725bala2,1,43.8,87.4,2023-04-02T13:39:09.946Z,2023-04-02T13:39:12Z,4157821219,56,Back,4157821227,213,4.6,4157821225,212,9.0,4157821221,140,43.0,4157821223,141,74.2,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525853,515,61,2,47,53,4dhojk80ifrs6ax05725bala2,0,42.9,74.1,2023-04-02T13:39:12.043Z,2023-04-02T13:39:12Z,4157821239,56,Back,,,,,,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525871,453,49,2,47,54,4oixf5ykhg01zfxpt7gbpn3dq,1,59.4,32.8,2023-04-02T13:39:12.555Z,2023-04-02T13:39:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525895,454,1,2,47,54,4oixf5ykhg01zfxpt7gbpn3dq,1,59.4,32.8,2023-04-02T13:39:12.859Z,2023-04-02T13:39:14Z,4157821437,140,53.1,4157821441,212,7.0,4157821439,141,29.4,4157821443,213,3.5,4157821435,56,Center,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525971,455,1,2,47,55,4oixf5ykhg01zfxpt7gbpn3dq,1,52.3,29.8,2023-04-02T13:39:13.947Z,2023-04-02T13:39:17Z,4157821871,141,68.1,4157821877,213,0.9,4157821879,1,,4157821873,212,34.3,4157821867,56,Center,4157821869,140,73.6,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525983,456,1,2,47,56,4oixf5ykhg01zfxpt7gbpn3dq,0,74.4,68.7,2023-04-02T13:39:14.179Z,2023-04-02T13:44:27Z,4157821907,140,74.4,4157821909,141,58.5,4157821913,213,4.7,4157821911,212,6.9,4157821905,56,Center,,,,,,,,,,9dmzphjbkj0ih059z61ht5g8a,Kim In-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529243073,930,49,2,47,57,4dhojk80ifrs6ax05725bala2,1,26.7,44.1,2023-04-02T13:39:15.599Z,2023-04-06T07:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527526107,518,1,2,47,58,4dhojk80ifrs6ax05725bala2,0,26.9,38.4,2023-04-02T13:39:16.154Z,2023-04-06T07:51:04Z,4157861145,141,32.2,4157861143,140,36.6,4157861137,56,Back,4157861147,212,11.0,4157861149,213,5.9,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527526281,458,61,2,48,2,4oixf5ykhg01zfxpt7gbpn3dq,0,57.6,64.1,2023-04-02T13:39:21.003Z,2023-04-06T07:51:49Z,4157865627,56,Center,,,,,,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529243527,861,49,2,48,3,4oixf5ykhg01zfxpt7gbpn3dq,1,56.4,63.1,2023-04-02T13:39:21.999Z,2023-04-06T07:51:47Z,,,,,,,,,,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527526069,517,43,2,48,4,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-02T13:39:22.506Z,2023-04-06T07:51:07Z,4157822297,56,Back,4166938277,144,61,,,,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527526193,457,1,2,48,5,4oixf5ykhg01zfxpt7gbpn3dq,0,51.8,69.9,2023-04-02T13:39:23.433Z,2023-04-06T07:52:01Z,4157841887,233,519,4157822993,213,4.9,4157822981,56,Center,4157823049,236,,4157822989,141,68.2,4157822987,140,52.0,4157822991,212,1.2,4157823057,286,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527526179,519,74,2,48,5,4dhojk80ifrs6ax05725bala2,1,44.8,33.6,2023-04-02T13:39:23.434Z,2023-04-06T07:52:02Z,4157841913,233,457,4157822925,56,Back,4157822927,285,,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527526223,520,49,2,48,6,4dhojk80ifrs6ax05725bala2,1,58.6,34.2,2023-04-02T13:39:25.034Z,2023-04-06T07:52:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dj7t9bww1po1nfnro4788qtpl,Park Dong-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527526241,521,1,2,48,7,4dhojk80ifrs6ax05725bala2,0,49.1,36.1,2023-04-02T13:39:25.210Z,2023-04-06T07:52:35Z,4157823291,141,43.3,4157823293,212,6.2,4157823295,213,0.9,4157874027,233,459,4157823289,140,52.7,4157823287,56,Center,,,,,,,dj7t9bww1po1nfnro4788qtpl,Park Dong-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527535765,578,1,2,48,8,4dhojk80ifrs6ax05725bala2,0,51.9,52.8,2023-04-02T13:39:26.677Z,2023-04-06T07:52:38Z,4157877767,140,52.0,4157877773,212,3.1,4157878287,286,,4157878285,236,,4157877777,213,1.5,4157878371,233,459,4157877771,141,57.3,4157877763,56,Center,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527526289,459,74,2,48,8,4oixf5ykhg01zfxpt7gbpn3dq,1,46,45,2023-04-02T13:39:26.678Z,2023-04-06T07:52:40Z,4157874037,233,578,4157873987,285,,4157873985,56,Back,,,,,,,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527526349,461,49,2,48,9,4oixf5ykhg01zfxpt7gbpn3dq,1,23.1,23.6,2023-04-02T13:39:27.219Z,2023-04-06T07:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527542737,568,1,2,48,9,4oixf5ykhg01zfxpt7gbpn3dq,1,35,42.9,2023-04-02T13:39:27.658Z,2023-04-06T07:53:03Z,4157912193,56,Back,4157912195,140,33.8,4157912201,213,4.6,4157912199,212,16.4,4157912197,141,18.8,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527526395,462,1,2,48,12,4oixf5ykhg01zfxpt7gbpn3dq,1,23,24,2023-04-02T13:39:30.475Z,2023-04-06T07:53:07Z,4157823973,56,Back,4157823975,140,7.1,4157823979,141,41.2,4157823983,212,20.4,4157823985,213,2.5,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
