id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/15/value
2531724263,882,7,2,90,10,92h5si20tnxjtg4hj8cs97bpw,0,32,38,2023-04-10T13:54:33.011Z,2023-04-14T18:46:26Z,4180125693,56,Back,4180125731,233,824,4187920281,385,,4180125695,285,,,,,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533179199,928,1,2,90,11,98uh21utg52famg6x9k7t3s20,1,75.4,41.9,2023-04-10T13:54:34.340Z,2023-04-14T18:46:47Z,4187922313,213,3.7,4187922305,56,Center,4187922309,141,29.1,4187922311,212,17.7,4187922307,140,60.7,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724273,826,43,2,90,15,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T13:54:37.903Z,2023-04-14T18:47:13Z,4187924735,144,49,,,,,,,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724299,827,1,2,90,15,98uh21utg52famg6x9k7t3s20,1,59.1,29.7,2023-04-10T13:54:38.190Z,2023-04-10T14:14:51Z,4180125903,213,5.1,4180125899,141,12.9,4180125897,140,64.1,4180125895,56,Right,4180125901,212,12.6,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724305,828,1,2,90,16,98uh21utg52famg6x9k7t3s20,0,64.1,12.9,2023-04-10T13:54:39.687Z,2023-04-14T18:47:21Z,4187925529,224,,4180125981,56,Center,4187925531,20,,4180125987,212,37.9,4180125989,213,0.9,4180125977,2,,4180125985,141,56.4,4180125993,1,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,4180125983,140,86.7,4180125979,155,,,,,,,,,,,,,,,,,,,,,,,
2531724297,883,43,2,90,17,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:54:40.178Z,2023-04-14T18:47:52Z,4180125885,56,Back,4180125893,213,0.7,4180125891,212,10.6,4180125887,140,37.0,4187928143,144,1,4180125889,141,60.3,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724351,884,12,2,90,21,92h5si20tnxjtg4hj8cs97bpw,1,13.7,48.5,2023-04-10T13:54:44.147Z,2023-04-10T14:03:48Z,4180126213,140,29.8,4180126219,213,6.2,4180126217,212,16.9,4180126215,141,47.0,4180126211,56,Back,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724341,829,1,2,90,22,98uh21utg52famg6x9k7t3s20,0,66.7,60,2023-04-10T13:54:45.022Z,2023-04-10T13:54:47Z,4180126163,56,Center,4180126171,213,0.6,4180126253,286,,4180126165,140,68.6,4180126247,236,,4180126169,212,2.4,4180126167,141,62.0,4180126249,233,885,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724355,885,74,2,90,22,92h5si20tnxjtg4hj8cs97bpw,1,30.9,39.7,2023-04-10T13:54:45.023Z,2023-04-10T14:22:04Z,4180126255,233,829,4180126235,56,Back,4180126237,285,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724385,830,1,2,90,25,98uh21utg52famg6x9k7t3s20,1,54.5,42.5,2023-04-10T13:54:48.590Z,2023-04-10T13:54:52Z,4180126395,213,5.1,4180126393,212,26.7,4180126391,141,5.9,4180126387,56,Right,4180126389,140,63.8,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724397,831,1,2,90,28,98uh21utg52famg6x9k7t3s20,1,64.3,3.4,2023-04-10T13:54:51.871Z,2023-04-10T13:54:53Z,4180126453,141,14.7,4180126449,56,Right,4180126451,140,59.5,4180126457,213,2.2,4180126455,212,9.2,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724429,832,1,2,90,30,98uh21utg52famg6x9k7t3s20,1,58.4,20,2023-04-10T13:54:53.390Z,2023-04-10T13:54:59Z,4180126663,141,52.7,4180126659,56,Back,4180126665,212,24.7,4180126667,213,2.0,4180126661,140,48.1,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724461,833,1,2,90,36,98uh21utg52famg6x9k7t3s20,0,50.7,60.3,2023-04-10T13:54:59.790Z,2023-04-10T14:10:20Z,4180126801,56,Center,4180126811,212,35.4,4180126809,141,32.5,4180126815,1,,4180126805,140,79.2,4180126799,155,,4180126813,213,5.7,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724475,887,44,2,90,40,92h5si20tnxjtg4hj8cs97bpw,1,20.8,63.7,2023-04-10T13:55:03.357Z,2023-04-10T13:55:05Z,4180126851,56,Back,4180126855,233,834,4180126853,285,,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724469,834,44,2,90,40,98uh21utg52famg6x9k7t3s20,0,79.2,36.3,2023-04-10T13:55:03.358Z,2023-04-10T14:10:21Z,4180126833,56,Center,4180126869,233,887,4180126835,286,,,,,,,,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724483,888,1,2,90,40,92h5si20tnxjtg4hj8cs97bpw,1,20.9,59.9,2023-04-10T13:55:03.802Z,2023-04-10T14:20:04Z,4180126895,213,0.7,4180126885,3,,4180126893,212,11.4,4180126891,141,70.5,4180126887,56,Back,4180126889,140,29.3,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724487,889,49,2,90,42,92h5si20tnxjtg4hj8cs97bpw,1,29.8,69.1,2023-04-10T13:55:05.748Z,2023-04-10T13:55:06Z,,,,,,,,,,,,,,,,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724495,890,1,2,90,43,92h5si20tnxjtg4hj8cs97bpw,0,29.8,69.1,2023-04-10T13:55:05.987Z,2023-04-10T13:55:06Z,4180126953,141,51.3,4180126949,56,Back,4180126955,212,15.0,4180126957,213,5.3,4180126951,140,38.2,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531745097,907,49,2,90,44,98uh21utg52famg6x9k7t3s20,1,63.5,53.3,2023-04-10T13:55:06.894Z,2023-04-10T14:11:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724509,835,1,2,90,45,98uh21utg52famg6x9k7t3s20,1,65.1,54.6,2023-04-10T13:55:08.191Z,2023-04-10T14:11:16Z,4180127023,155,,4180127033,213,5.9,4180127025,56,Center,4180127031,212,12.4,4180127029,141,48.5,4180127027,140,76.2,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724517,836,1,2,90,46,98uh21utg52famg6x9k7t3s20,0,76.2,48.5,2023-04-10T13:55:09.774Z,2023-04-10T14:11:26Z,4180127073,168,,4180127075,56,Center,4180127081,212,6.0,4180127083,213,1.0,4180127079,141,56.0,4180127077,140,79.2,4180127071,3,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724531,891,44,2,90,48,92h5si20tnxjtg4hj8cs97bpw,1,24,46.2,2023-04-10T13:55:11.893Z,2023-04-10T14:11:35Z,4180127127,56,Back,4180127129,285,,4180242849,233,908,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531745771,908,44,2,90,49,98uh21utg52famg6x9k7t3s20,0,76,53.8,2023-04-10T13:55:11.894Z,2023-04-10T14:11:35Z,4180242691,286,,4180242897,233,891,4180242689,56,Center,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724535,892,1,2,90,49,92h5si20tnxjtg4hj8cs97bpw,1,25.4,49.9,2023-04-10T13:55:12.099Z,2023-04-10T13:55:13Z,4180127155,140,28.8,4180127161,213,1.3,4180127153,56,Back,4180127151,3,,4180127157,141,66.9,4180127159,212,12.1,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724547,893,49,2,90,50,92h5si20tnxjtg4hj8cs97bpw,1,28.8,66.9,2023-04-10T13:55:13.107Z,2023-04-10T13:55:13Z,,,,,,,,,,,,,,,,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724563,894,1,2,90,50,92h5si20tnxjtg4hj8cs97bpw,0,28.8,66.9,2023-04-10T13:55:13.251Z,2023-04-10T13:55:15Z,4180127289,1,,4180127283,141,73.8,4180127279,56,Center,4180127281,140,64.7,4180127285,212,38.0,4180127287,213,0.1,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724581,839,49,2,90,54,98uh21utg52famg6x9k7t3s20,1,37.4,18.9,2023-04-10T13:55:17.182Z,2023-04-10T14:11:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724615,840,1,2,90,54,98uh21utg52famg6x9k7t3s20,1,36.6,21,2023-04-10T13:55:17.518Z,2023-04-10T14:11:48Z,4180127521,212,19.9,4180127515,56,Back,4180127519,141,35.5,4180127517,140,20.1,4180127523,213,2.6,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724621,841,1,2,90,59,98uh21utg52famg6x9k7t3s20,1,22.7,34.2,2023-04-10T13:55:21.935Z,2023-04-10T14:11:50Z,4180127555,141,52.4,4180127553,140,67.8,4180127551,56,Center,4180127557,212,48.9,4180127559,213,0.3,4180129187,1,,4180127549,155,,,,,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724669,842,1,2,91,5,98uh21utg52famg6x9k7t3s20,0,67.8,52.4,2023-04-10T13:55:28.670Z,2023-04-10T14:13:41Z,4180127845,213,0.4,4180127835,168,,4180127841,141,59.1,4180127837,56,Center,4180127839,140,77.7,4180127843,212,11.3,4180127833,3,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724713,843,1,2,91,8,98uh21utg52famg6x9k7t3s20,1,78.3,70,2023-04-10T13:55:31.774Z,2023-04-10T14:13:45Z,4180128013,140,71.0,4180128019,213,2.5,4180128017,212,9.6,4180128015,141,78.4,4180128011,56,Center,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724721,844,1,2,91,10,98uh21utg52famg6x9k7t3s20,0,71,78.4,2023-04-10T13:55:33.277Z,2023-04-14T18:48:53Z,4180128067,213,5.4,4180128061,140,88.1,4180128055,2,,4187933341,72,,4180128065,212,30.0,4187933339,224,,4180128057,155,,4180128059,56,Center,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,4180128063,141,43.1,,,,,,,,,,,,,,,,,,,,,,,,,
2531724729,895,12,2,91,10,92h5si20tnxjtg4hj8cs97bpw,1,12,56.6,2023-04-10T13:55:33.523Z,2023-04-10T13:55:35Z,4180128103,140,31.8,4180128109,213,0.1,4180128131,15,,4180128107,212,20.8,4180128105,141,58.7,4180128101,56,Back,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724751,896,43,2,91,14,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:55:36.947Z,2023-04-14T18:49:03Z,4180128395,233,845,4180128221,56,Back,4180128223,285,0,4187934303,144,44,,,,,,,,,,,,,223ln96k7nd83gd47ao1bbf8p,Lim Dong-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724773,845,43,2,91,14,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T13:55:36.948Z,2023-04-14T18:49:05Z,4187934433,144,44,4180128301,286,0,4180128299,56,Center,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724785,897,1,2,91,14,92h5si20tnxjtg4hj8cs97bpw,1,31.8,58.7,2023-04-10T13:55:37.046Z,2023-04-10T13:55:38Z,4180128347,56,Center,4180128351,141,70.6,4180128335,3,,4180128341,168,,4180128349,140,54.5,4180128355,213,0.3,4180128353,212,25.2,,,,223ln96k7nd83gd47ao1bbf8p,Lim Dong-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724789,898,49,2,91,15,92h5si20tnxjtg4hj8cs97bpw,1,56.1,71.2,2023-04-10T13:55:38.548Z,2023-04-10T13:55:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724821,899,3,2,91,19,92h5si20tnxjtg4hj8cs97bpw,0,74.4,93.2,2023-04-10T13:55:42.204Z,2023-04-14T18:49:15Z,4180128525,286,,4187935319,465,,4180128575,233,846,4180128523,56,Left,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724825,846,7,2,91,19,98uh21utg52famg6x9k7t3s20,1,25.6,6.8,2023-04-10T13:55:42.205Z,2023-04-14T18:49:17Z,4180128545,56,Back,4180128547,285,,4180128571,233,899,4180128543,167,,4187935549,385,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724827,847,5,2,91,20,98uh21utg52famg6x9k7t3s20,0,30,-1.6,2023-04-10T13:55:43.281Z,2023-04-10T13:55:45Z,4180128567,347,,4180128565,56,Back,4180128657,233,900,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724835,900,5,2,91,20,92h5si20tnxjtg4hj8cs97bpw,1,70,101.6,2023-04-10T13:55:43.281Z,2023-04-10T14:22:43Z,4180128625,347,,4180128649,233,847,4180128623,56,Left,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531724993,901,1,2,91,43,92h5si20tnxjtg4hj8cs97bpw,1,69.4,100,2023-04-10T13:56:06.467Z,2023-04-10T13:56:09Z,4180129619,140,86.2,4180129625,213,5.9,4180129617,56,Left,4180129623,212,18.9,4180129621,141,91.4,4180129615,107,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725015,902,1,2,91,46,92h5si20tnxjtg4hj8cs97bpw,1,88.3,89.7,2023-04-10T13:56:09.139Z,2023-04-10T13:56:12Z,4180129767,141,90.9,4180129765,140,82.5,4180129771,213,3.0,4180129763,56,Left,4180129769,212,6.1,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725025,903,1,2,91,49,92h5si20tnxjtg4hj8cs97bpw,0,89.4,90.8,2023-04-10T13:56:12.291Z,2023-04-10T13:56:14Z,4180129793,141,91.1,4180129833,233,848,4180129795,212,1.9,4180129837,286,,4180129789,56,Left,4180129831,236,,4180129791,140,91.2,4180129797,213,0.1,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725031,848,74,2,91,49,98uh21utg52famg6x9k7t3s20,1,18.1,4,2023-04-10T13:56:12.292Z,2023-04-10T14:22:04Z,4180129809,56,Back,4180129841,233,903,4180129811,285,,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725039,849,49,2,91,52,98uh21utg52famg6x9k7t3s20,1,18.2,3.7,2023-04-10T13:56:15.119Z,2023-04-10T14:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182193,929,61,2,91,52,98uh21utg52famg6x9k7t3s20,0,16.9,10.1,2023-04-10T13:56:15.152Z,2023-04-14T18:50:01Z,4187938417,56,Back,,,,,,,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725053,904,3,2,91,54,92h5si20tnxjtg4hj8cs97bpw,0,78.2,94,2023-04-10T13:56:17.540Z,2023-04-14T18:50:23Z,4180130051,233,851,4180129927,56,Left,4187940377,465,,4180129929,286,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725073,851,7,2,91,54,98uh21utg52famg6x9k7t3s20,1,21.8,6,2023-04-10T13:56:17.541Z,2023-04-14T18:50:45Z,4180130023,285,,4180130031,233,904,4180130019,167,,4187940497,385,,4180130021,56,Back,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725057,850,43,2,91,54,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T13:56:17.710Z,2023-04-14T18:50:20Z,4180129943,56,Back,4187940143,144,61,,,,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725071,905,61,2,91,54,92h5si20tnxjtg4hj8cs97bpw,1,79.2,94.4,2023-04-10T13:56:17.711Z,2023-04-10T14:09:26Z,4180130015,56,Left,,,,,,,,,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725081,852,5,2,91,56,98uh21utg52famg6x9k7t3s20,1,24.6,-1.6,2023-04-10T13:56:19.472Z,2023-04-10T14:09:19Z,4180218849,361,,4180130103,233,906,4180130067,56,Back,4180130069,347,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725083,906,5,2,91,56,92h5si20tnxjtg4hj8cs97bpw,0,75.4,101.6,2023-04-10T13:56:19.472Z,2023-04-10T14:22:44Z,4180220493,361,,4180130071,56,Left,4180130107,233,852,4180130073,347,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725099,853,1,2,91,58,98uh21utg52famg6x9k7t3s20,1,27.4,0,2023-04-10T13:56:21.086Z,2023-04-10T14:09:48Z,4180130145,56,Back,4180130155,213,0.4,4180130143,107,,4180130153,212,13.3,4180130151,141,6.5,4180130147,140,38.9,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725103,854,1,2,91,59,98uh21utg52famg6x9k7t3s20,0,30.1,14.7,2023-04-10T13:56:22.606Z,2023-04-10T14:09:58Z,4180225551,141,7.5,4180225547,56,Back,4180225555,213,5.6,4180225549,140,35.8,4180225553,212,7.7,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725109,907,49,2,92,0,92h5si20tnxjtg4hj8cs97bpw,1,57.6,86.2,2023-04-10T13:56:23.299Z,2023-04-10T13:56:23Z,,,,,,,,,,,,,,,,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725133,908,1,2,92,1,92h5si20tnxjtg4hj8cs97bpw,0,57.6,86.2,2023-04-10T13:56:24.196Z,2023-04-10T14:02:38Z,4180130327,56,Left,4180130337,1,,4180130331,141,100.0,4180130329,140,93.2,4180130333,212,38.8,4180130325,157,,4180130335,213,0.3,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725145,855,5,2,92,2,98uh21utg52famg6x9k7t3s20,1,8.2,-1.8,2023-04-10T13:56:25.749Z,2023-04-10T14:22:44Z,4180130375,347,,4180130397,233,909,4180130373,56,Back,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725135,909,5,2,92,2,92h5si20tnxjtg4hj8cs97bpw,0,91.8,101.8,2023-04-10T13:56:25.749Z,2023-04-10T13:56:28Z,4180130343,56,Left,4180130345,347,,4180130411,233,855,,,,,,,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725197,856,1,2,92,9,98uh21utg52famg6x9k7t3s20,0,13.6,0,2023-04-10T13:56:32.494Z,2023-04-10T14:07:09Z,4180130629,212,24.2,4180130631,213,0.1,4180130621,107,,4180130627,141,3.1,4180130623,56,Back,4180130633,1,,4180130625,140,36.4,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725215,910,1,2,92,12,92h5si20tnxjtg4hj8cs97bpw,0,62.3,93.2,2023-04-10T13:56:35.410Z,2023-04-14T18:51:33Z,4180130707,56,Left,4180130711,141,97.8,4180130719,213,0.3,4180130709,140,71.0,4180130705,3,,4180130713,212,9.7,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725213,857,44,2,92,13,98uh21utg52famg6x9k7t3s20,1,29.6,3.5,2023-04-10T13:56:36.123Z,2023-04-14T18:57:06Z,4180130701,285,,4180197169,233,911,4180130699,56,Back,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725223,911,44,2,92,13,92h5si20tnxjtg4hj8cs97bpw,0,70.4,96.5,2023-04-10T13:56:36.124Z,2023-04-14T18:51:34Z,4180197105,233,857,4180130745,56,Left,4180130747,286,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725229,858,43,2,92,13,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T13:56:36.382Z,2023-04-10T14:07:16Z,4180130779,212,20.7,4180130771,3,0,4180130777,141,34.3,4180197791,144,1,4180130773,56,Back,4180130781,213,1.6,4180130775,140,29.7,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183699,930,61,2,92,13,98uh21utg52famg6x9k7t3s20,1,25.3,11.3,2023-04-10T13:56:36.683Z,2023-04-14T18:51:43Z,4187945947,56,Back,,,,,,,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725237,912,43,2,92,13,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T13:56:36.706Z,2023-04-14T18:51:37Z,4180130815,213,5.1,4180130805,3,0,4187945595,144,1,4180130813,212,2.4,4180130811,141,92.5,4180130807,56,Left,4180130809,140,71.7,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725279,859,1,2,92,18,98uh21utg52famg6x9k7t3s20,1,28.8,36.9,2023-04-10T13:56:41.310Z,2023-04-10T14:07:38Z,4180131085,140,31.0,4180131083,56,Back,4180131087,141,67.9,4180131091,213,1.5,4180131089,212,21.2,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725317,860,1,2,92,22,98uh21utg52famg6x9k7t3s20,0,40.8,75,2023-04-10T13:56:45.503Z,2023-04-10T14:07:40Z,4180131297,56,Center,4180131303,212,42.9,4180131299,140,69.8,4180131305,213,5.5,4180131295,155,,4180131301,141,30.6,4180131307,1,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725325,913,44,2,92,25,92h5si20tnxjtg4hj8cs97bpw,1,30,68,2023-04-10T13:56:48.428Z,2023-04-10T13:56:50Z,4180131379,233,861,4180131345,56,Back,4180131347,285,,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531725323,861,44,2,92,25,98uh21utg52famg6x9k7t3s20,0,70,32,2023-04-10T13:56:48.429Z,2023-04-10T14:07:55Z,4180131407,233,913,4180131341,56,Center,4180131343,286,,,,,,,,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,
