id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2513869997,246,74,1,28,14,92h5si20tnxjtg4hj8cs97bpw,1,33.6,54.5,2023-03-01T08:04:30.883Z,2023-03-01T09:13:46Z,4064688979,233,239,4064688965,285,,4064688963,56,Back,,,,,,,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513877017,380,43,1,28,15,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T08:04:31.865Z,2023-03-06T20:09:56Z,4064723927,212,6.5,4064723929,213,0.7,4064723925,141,53.4,4079150479,144,1,4064723921,56,Center,4064723923,140,69.6,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870007,240,15,1,28,25,229s1iq39lf40k945q50hauqw,1,85.9,28.3,2023-03-01T08:04:42.321Z,2023-03-06T20:11:26Z,4064709037,103,18.4,4064709035,102,48.2,4064689025,22,,4064689027,63,,4064709041,146,96.7,4064709033,78,,4064709047,233,248,4064709039,458,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,4064709043,147,,42.4,4064708835,72,4064689029,56,Center,,,,,,,,,,,,,,,,,,,,,
2513870013,248,10,1,28,25,92h5si20tnxjtg4hj8cs97bpw,1,1.7,53.4,2023-03-01T08:04:42.421Z,2023-03-06T20:11:31Z,4064689043,177,,4064689049,56,Back,4064708847,233,240,4079158077,377,,4064689047,182,,4064689045,178,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870011,247,52,1,28,25,92h5si20tnxjtg4hj8cs97bpw,1,2.1,51.8,2023-03-01T08:04:42.684Z,2023-03-06T20:11:34Z,4079158361,377,,,,,,,,,,,,,,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870023,249,1,1,28,30,92h5si20tnxjtg4hj8cs97bpw,1,10.7,42.2,2023-03-01T08:04:47.168Z,2023-03-01T08:04:51Z,4064689107,213,0.6,4064689099,56,Back,4064689117,287,,4064689105,212,32.5,4064689109,1,,4064689097,123,,4064689101,140,37.0,4064689103,141,67.5,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870027,250,1,1,28,36,92h5si20tnxjtg4hj8cs97bpw,1,42,76.6,2023-03-01T08:04:53.569Z,2023-03-01T08:04:55Z,4064689133,212,16.5,4064689131,141,91.4,4064689127,56,Left,4064689135,213,0.7,4064689129,140,54.4,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870029,251,1,1,28,38,92h5si20tnxjtg4hj8cs97bpw,1,59.5,92.4,2023-03-01T08:04:55.653Z,2023-03-01T08:04:58Z,4064689143,141,85.0,4064689139,56,Left,4064689141,140,58.6,4064689145,212,5.1,4064689147,213,4.5,,,,,,,,,,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870031,252,1,1,28,41,92h5si20tnxjtg4hj8cs97bpw,0,63,82.6,2023-03-01T08:04:58.370Z,2023-03-01T08:04:59Z,4064689175,56,Left,4064689179,141,80.5,4064689177,140,74.0,4064689183,213,6.2,4064689181,212,11.6,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870035,241,8,1,28,44,229s1iq39lf40k945q50hauqw,1,22,17.1,2023-03-01T08:05:00.891Z,2023-03-06T20:13:45Z,4064689193,56,Back,4079168781,385,,,,,,,,,,,,,,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870041,253,1,1,28,44,92h5si20tnxjtg4hj8cs97bpw,1,69.1,94.1,2023-03-01T08:05:01.475Z,2023-03-01T08:05:04Z,4064689205,56,Left,4064689207,140,72.9,4064689209,141,84.4,4064689213,213,5.3,4064689211,212,7.7,,,,,,,,,,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870043,254,1,1,28,47,92h5si20tnxjtg4hj8cs97bpw,1,74.8,88.9,2023-03-01T08:05:04.082Z,2023-03-01T08:05:05Z,4064689227,140,68.8,4064689225,56,Left,4064689233,213,2.5,4064689231,212,7.7,4064689229,141,95.3,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870047,255,1,1,28,48,92h5si20tnxjtg4hj8cs97bpw,1,68.8,95.3,2023-03-01T08:05:05.571Z,2023-03-01T08:05:10Z,4064689267,140,60.0,4064689265,56,Left,4064689271,212,9.3,4064689273,213,3.2,4064689269,141,94.4,,,,,,,,,,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870051,256,1,1,28,53,92h5si20tnxjtg4hj8cs97bpw,1,60.8,92.1,2023-03-01T08:05:10.513Z,2023-03-01T08:05:12Z,4064689299,213,0.3,4064689291,56,Left,4064689293,140,68.8,4064689297,212,8.9,4064689295,141,96.5,,,,,,,,,,99yrscdrulo9rty85p06mclat,Chung Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870059,257,1,1,28,55,92h5si20tnxjtg4hj8cs97bpw,1,67.4,95.9,2023-03-01T08:05:12.097Z,2023-03-01T08:05:14Z,4064689333,140,56.3,4064689331,56,Left,4064689337,212,11.8,4064689339,213,3.3,4064689335,141,93.6,,,,,,,,,,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870063,258,1,1,28,57,92h5si20tnxjtg4hj8cs97bpw,1,56.7,89.7,2023-03-01T08:05:14.818Z,2023-03-01T08:05:17Z,4064689365,212,3.6,4064689367,213,4.9,4064689359,56,Left,4064689361,140,57.4,4064689363,141,84.5,,,,,,,,,,99yrscdrulo9rty85p06mclat,Chung Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870069,259,1,1,29,0,92h5si20tnxjtg4hj8cs97bpw,1,59.2,82.4,2023-03-01T08:05:17.249Z,2023-03-01T08:05:23Z,4064689407,212,25.4,4064689405,141,84.1,4064689409,213,0.0,4064689401,56,Left,4064689403,140,83.4,4064689399,155,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870071,260,1,1,29,6,92h5si20tnxjtg4hj8cs97bpw,0,96.9,87.8,2023-03-01T08:05:23.555Z,2023-03-06T20:17:02Z,4064689413,2,,4079183811,224,,4064689421,141,84.1,4079183813,72,,4064689419,140,96.3,4064689423,212,2.6,4064689425,213,4.5,4064689417,56,Left,3r0e8d9wswt7ygyc46es0u12h,Yuri,4064689415,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870075,242,8,1,29,8,229s1iq39lf40k945q50hauqw,1,2.1,12.8,2023-03-01T08:05:25.546Z,2023-03-06T20:17:07Z,4079184141,385,,4064689439,56,Back,,,,,,,,,,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870083,261,1,1,29,12,92h5si20tnxjtg4hj8cs97bpw,1,81.2,95.4,2023-03-01T08:05:29.155Z,2023-03-01T08:05:30Z,4064689481,212,11.6,4064689483,213,3.3,4064689479,141,93.5,4064689477,140,70.2,4064689475,56,Left,,,,,,,,,,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870087,262,1,1,29,13,92h5si20tnxjtg4hj8cs97bpw,1,70.2,93.5,2023-03-01T08:05:29.875Z,2023-03-01T08:05:33Z,4064689493,212,15.9,4064689489,140,70.8,4064689487,56,Center,4064689491,141,70.2,4064689495,213,4.8,,,,,,,,,,99yrscdrulo9rty85p06mclat,Chung Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870089,263,1,1,29,16,92h5si20tnxjtg4hj8cs97bpw,0,69.7,62.7,2023-03-01T08:05:33.487Z,2023-03-01T08:05:34Z,4064689507,212,9.5,4064689509,213,5.6,4064689505,141,53.4,4064689501,56,Center,4064689503,140,76.5,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870093,243,49,1,29,19,229s1iq39lf40k945q50hauqw,1,24.4,48.5,2023-03-01T08:05:36.244Z,2023-03-01T08:05:36Z,,,,,,,,,,,,,,,,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870101,244,1,1,29,20,229s1iq39lf40k945q50hauqw,0,26.2,76.3,2023-03-01T08:05:37.548Z,2023-03-01T08:05:44Z,4064689567,1,,4064689565,213,6.0,4064689555,155,,4064689557,56,Center,4064689559,140,58.4,4064689561,141,63.5,4064689563,212,34.9,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870103,264,49,1,29,23,92h5si20tnxjtg4hj8cs97bpw,1,37,37.1,2023-03-01T08:05:39.905Z,2023-03-01T08:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870111,265,1,1,29,23,92h5si20tnxjtg4hj8cs97bpw,1,31.5,37.9,2023-03-01T08:05:40.850Z,2023-03-01T08:05:43Z,4064689601,212,8.2,4064689603,213,1.6,4064689597,140,31.6,4064689595,56,Back,4064689599,141,50.0,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870115,266,1,1,29,26,92h5si20tnxjtg4hj8cs97bpw,1,32.3,48.2,2023-03-01T08:05:42.977Z,2023-03-01T08:05:45Z,4064689613,140,33.5,4064689611,56,Back,4064689615,141,40.0,4064689619,213,4.9,4064689617,212,5.7,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870117,267,1,1,29,28,92h5si20tnxjtg4hj8cs97bpw,1,34.4,36.7,2023-03-01T08:05:45.297Z,2023-03-01T08:05:47Z,4064689641,212,8.0,4064689637,140,34.3,4064689643,213,1.6,4064689639,141,48.5,4064689635,56,Back,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870127,268,1,1,29,30,92h5si20tnxjtg4hj8cs97bpw,1,34.3,48.7,2023-03-01T08:05:47.778Z,2023-03-01T09:21:37Z,4064689679,56,Back,4064689685,212,14.1,4064689687,213,5.6,4064689683,141,36.3,4064689681,140,45.1,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870131,269,1,1,29,35,92h5si20tnxjtg4hj8cs97bpw,1,55.7,28.9,2023-03-01T08:05:52.032Z,2023-03-01T08:05:54Z,4064689711,56,Right,4064689713,140,75.4,4064689719,213,5.6,4064689717,212,27.4,4064689715,141,2.5,,,,,,,,,,4yo7vsc9y2ssisq2kllyj28yd,Choi Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870135,270,1,1,29,37,92h5si20tnxjtg4hj8cs97bpw,1,75,6.8,2023-03-01T08:05:54.692Z,2023-03-01T08:05:57Z,4064689735,141,11.7,4064689737,212,6.5,4064689739,213,2.6,4064689733,140,69.7,4064689731,56,Right,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870145,271,1,1,29,40,92h5si20tnxjtg4hj8cs97bpw,1,69.7,11.7,2023-03-01T08:05:57.087Z,2023-03-01T08:06:01Z,4064689785,213,4.7,4064689779,140,69.4,4064689777,56,Right,4064689781,141,4.1,4064689783,212,5.2,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870149,272,1,1,29,44,92h5si20tnxjtg4hj8cs97bpw,1,67.5,7.6,2023-03-01T08:06:01.667Z,2023-03-01T08:06:04Z,4064689807,212,23.1,4064689809,213,3.0,4064689805,141,14.0,4064689803,140,45.9,4064689801,56,Back,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870151,273,1,1,29,47,92h5si20tnxjtg4hj8cs97bpw,1,46.1,17.9,2023-03-01T08:06:04.131Z,2023-03-01T08:06:07Z,4064689827,213,1.6,4064689825,212,24.9,4064689821,140,45.5,4064689823,141,54.5,4064689819,56,Back,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870159,274,1,1,29,50,92h5si20tnxjtg4hj8cs97bpw,1,47.8,58.4,2023-03-01T08:06:07.379Z,2023-03-01T08:06:12Z,4064689883,140,93.9,4064689881,56,Center,4064689891,1,,4064689889,213,0.2,4064689879,155,,4064689887,212,49.7,4064689885,141,74.7,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870161,275,1,1,29,55,92h5si20tnxjtg4hj8cs97bpw,0,95.2,73.9,2023-03-01T08:06:12.387Z,2023-03-06T20:17:41Z,4064689917,141,50.6,4079186519,72,,4064689915,140,94.7,4064689921,213,4.7,4064689919,212,15.9,4079186517,224,,4064689909,2,,4064689913,56,Center,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870163,245,12,1,29,57,229s1iq39lf40k945q50hauqw,1,3.1,41.2,2023-03-01T08:06:14.748Z,2023-03-01T08:27:26Z,4064689945,213,5.7,4064689941,141,22.8,4064689939,140,22.3,4064689943,212,23.7,4064689937,56,Back,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870165,246,49,1,30,3,229s1iq39lf40k945q50hauqw,1,25.3,20.6,2023-03-01T08:06:20.357Z,2023-03-01T08:06:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870169,247,1,1,30,3,229s1iq39lf40k945q50hauqw,1,25.3,20.6,2023-03-01T08:06:20.556Z,2023-03-01T08:28:24Z,4064689957,141,6.1,4064689959,212,11.5,4064689955,140,30.9,4064689953,56,Back,4064689961,213,5.3,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870173,248,1,1,30,5,229s1iq39lf40k945q50hauqw,1,30.9,6.1,2023-03-01T08:06:22.116Z,2023-03-01T08:28:51Z,4064689971,56,Back,4064689973,140,25.2,4064689979,213,2.2,4064689977,212,9.7,4064689975,141,17.3,,,,,,,,,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870175,249,1,1,30,6,229s1iq39lf40k945q50hauqw,1,25.2,17.3,2023-03-01T08:06:23.856Z,2023-03-01T08:29:08Z,4064689999,1,,4064689989,56,Back,4064689993,141,39.1,4064689991,140,48.2,4064689995,212,28.3,4064689997,213,0.6,4064689987,157,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870177,250,61,1,30,8,229s1iq39lf40k945q50hauqw,0,48.2,39.1,2023-03-01T08:06:25.041Z,2023-03-01T08:29:13Z,4064690005,56,Back,,,,,,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870179,276,49,1,30,9,92h5si20tnxjtg4hj8cs97bpw,1,52.2,54.2,2023-03-01T08:06:26.323Z,2023-03-01T08:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870181,277,1,1,30,10,92h5si20tnxjtg4hj8cs97bpw,1,48.3,51.2,2023-03-01T08:06:26.931Z,2023-03-01T08:06:31Z,4064690021,140,53.0,4064690023,141,33.3,4064690019,56,Center,4064690027,213,5.1,4064690025,212,13.1,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870183,278,1,1,30,14,92h5si20tnxjtg4hj8cs97bpw,1,56.9,20.7,2023-03-01T08:06:31.807Z,2023-03-01T08:06:35Z,4064690039,213,1.7,4064690037,212,4.7,4064690035,141,27.6,4064690031,56,Center,4064690033,140,56.5,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870185,279,1,1,30,18,92h5si20tnxjtg4hj8cs97bpw,1,57.5,27.9,2023-03-01T08:06:34.882Z,2023-03-01T08:06:36Z,4064690055,213,1.1,4064690057,1,,4064690045,196,,4064690047,56,Left,4064690043,155,,4064690051,141,93.8,4064690049,140,77.9,4064690053,212,49.7,4yo7vsc9y2ssisq2kllyj28yd,Choi Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870187,280,1,1,30,19,92h5si20tnxjtg4hj8cs97bpw,0,77.9,93.8,2023-03-01T08:06:36.689Z,2023-03-01T08:29:35Z,4064690069,212,9.6,4064690067,141,79.7,4064690065,140,78.2,4064690063,56,Left,4064690061,3,,4064690071,213,4.7,,,,,,,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870189,251,49,1,30,21,229s1iq39lf40k945q50hauqw,1,26,27.9,2023-03-01T08:06:38.848Z,2023-03-01T08:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870193,252,4,1,30,25,229s1iq39lf40k945q50hauqw,1,27.4,9.7,2023-03-01T08:06:42.321Z,2023-03-01T08:06:44Z,4064690087,13,,4064690095,285,,4064690097,233,281,4064690089,56,Back,4064690093,265,,4064690091,152,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870191,281,4,1,30,25,92h5si20tnxjtg4hj8cs97bpw,0,72.6,90.3,2023-03-01T08:06:42.322Z,2023-03-01T08:06:45Z,4064690079,56,Left,4064690085,286,,4064690103,233,252,4064690083,265,,4064690081,152,,4064690077,13,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870199,253,1,1,30,56,229s1iq39lf40k945q50hauqw,0,21.8,12.2,2023-03-01T08:07:13.626Z,2023-03-01T08:30:30Z,4064690171,140,65.0,4064690173,141,56.6,4064690165,157,,4064690179,1,,4064690167,152,,4064690163,5,,4064690177,213,0.6,4064690175,212,54.5,qo0nt96bm64f6y51bhjkd3v9,Lee Bum-Young,4064690169,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2513872161,445,44,1,31,1,92h5si20tnxjtg4hj8cs97bpw,1,32.3,18.2,2023-03-01T08:07:17.865Z,2023-03-01T08:32:03Z,4064701113,285,,4064701111,56,Back,4064701599,233,264,,,,,,,,,,,,,,,,4yo7vsc9y2ssisq2kllyj28yd,Choi Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870303,264,44,1,31,1,229s1iq39lf40k945q50hauqw,0,67.7,81.8,2023-03-01T08:07:17.866Z,2023-03-01T08:32:05Z,4064701617,233,445,4064701565,56,Left,4064701567,286,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870201,282,1,1,31,1,92h5si20tnxjtg4hj8cs97bpw,0,34.8,24.6,2023-03-01T08:07:17.971Z,2023-03-01T08:32:23Z,4064690183,56,Back,4064690181,3,,4064701721,1,,4064690191,213,1.5,4064690189,212,35.2,4064690185,140,36.9,4064690187,141,76.3,,,,4yo7vsc9y2ssisq2kllyj28yd,Choi Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870203,254,1,1,31,7,229s1iq39lf40k945q50hauqw,1,62.8,26.4,2023-03-01T08:07:24.026Z,2023-03-01T08:34:32Z,4064690201,213,1.7,4064690193,56,Center,4064690199,212,7.3,4064690195,140,62.1,4064690197,141,37.1,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870917,317,1,1,31,8,229s1iq39lf40k945q50hauqw,1,61.3,38.2,2023-03-01T08:07:25.410Z,2023-03-01T08:34:58Z,4064703103,212,5.3,4064703101,141,32.8,4064703097,56,Center,4064703105,213,3.9,4064703099,140,57.6,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870205,255,1,1,31,10,229s1iq39lf40k945q50hauqw,1,58.8,36.9,2023-03-01T08:07:27.764Z,2023-03-01T08:35:07Z,4064690209,141,49.7,4064690211,212,9.3,4064690213,213,1.9,4064690205,56,Center,4064690207,140,55.6,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870207,256,43,1,31,12,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T08:07:29.377Z,2023-03-06T20:23:15Z,4064690227,213,4.2,4064690225,212,5.8,4079212467,144,1,4064690221,140,52.4,4064690223,141,49.3,4064690219,56,Center,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870209,257,1,1,31,13,229s1iq39lf40k945q50hauqw,1,56.6,53,2023-03-01T08:07:30.696Z,2023-03-01T08:07:33Z,4064690233,56,Center,4064690241,213,4.1,4064690239,212,6.3,4064690235,140,53.4,4064690237,141,45.2,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870217,258,1,1,31,16,229s1iq39lf40k945q50hauqw,1,52.3,52.2,2023-03-01T08:07:33.632Z,2023-03-01T08:35:45Z,4064690287,212,20.6,4064690289,213,2.9,4064690279,56,Back,4064690281,140,33.2,4064690283,141,59.2,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870221,259,1,1,31,20,229s1iq39lf40k945q50hauqw,1,30.3,50.6,2023-03-01T08:07:37.704Z,2023-03-01T08:35:52Z,4064690311,56,Back,4064690313,140,45.5,4064690319,213,5.2,4064690321,1,,4064690315,141,6.7,4064690317,212,33.9,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870225,260,1,1,31,27,229s1iq39lf40k945q50hauqw,0,61.6,8.2,2023-03-01T08:07:44.091Z,2023-03-01T08:36:06Z,4064690335,56,Left,4064690337,140,76.9,4064690345,1,,4064690339,141,82.0,4064690343,213,1.3,4064690341,212,52.7,4064690331,155,,4064690333,196,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870223,283,44,1,31,30,92h5si20tnxjtg4hj8cs97bpw,1,25.8,22.5,2023-03-01T08:07:47.235Z,2023-03-01T08:36:43Z,4064690329,285,,4064690327,56,Back,4064690355,233,261,,,,,,,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870227,261,44,1,31,30,229s1iq39lf40k945q50hauqw,0,74.2,77.5,2023-03-01T08:07:47.236Z,2023-03-01T08:36:43Z,4064690349,56,Center,4064690351,286,,4064690377,233,283,,,,,,,,,,,,,,,,72kq5papl4c8coypvu06d8s9g,Park Cheol-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870229,284,1,1,31,31,92h5si20tnxjtg4hj8cs97bpw,1,25.1,24.6,2023-03-01T08:07:48.177Z,2023-03-01T08:36:39Z,4064690359,3,,4064690365,141,3.4,4064690367,212,21.4,4064690363,140,40.2,4064690361,56,Back,4064690369,213,5.5,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870231,285,49,1,31,34,92h5si20tnxjtg4hj8cs97bpw,1,41.2,3.4,2023-03-01T08:07:51.554Z,2023-03-01T08:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513870235,262,45,1,31,37,229s1iq39lf40k945q50hauqw,0,51.2,83.3,2023-03-01T08:07:54.176Z,2023-03-06T20:45:51Z,4064690403,56,Left,4079297197,233,286,4064690405,285,,,,,,,,,,,,,,,,,72kq5papl4c8coypvu06d8s9g,Park Cheol-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
