id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value
2513666179,299,49,1,43,16,98uh21utg52famg6x9k7t3s20,1,56.5,33.1,2023-02-28T15:21:28.055Z,2023-02-28T15:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666189,300,1,1,43,16,98uh21utg52famg6x9k7t3s20,1,56.5,33.1,2023-02-28T15:21:28.230Z,2023-02-28T15:21:29Z,4063621989,212,19.8,4063621987,141,4.0,4063621983,56,Right,4063621991,213,4.7,4063621985,140,55.9,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666199,301,1,1,43,18,98uh21utg52famg6x9k7t3s20,1,55.9,4,2023-02-28T15:21:29.751Z,2023-02-28T15:21:31Z,4063622015,141,15.6,4063622013,140,54.4,4063622017,212,8.0,4063622019,213,1.8,4063622011,56,Right,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666207,302,1,1,43,19,98uh21utg52famg6x9k7t3s20,1,54.4,15.6,2023-02-28T15:21:30.885Z,2023-02-28T15:21:32Z,4063622045,141,6.5,4063622043,140,55.3,4063622041,56,Right,4063622047,212,6.3,4063622049,213,4.9,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666221,303,1,1,43,20,98uh21utg52famg6x9k7t3s20,1,55.3,6.5,2023-02-28T15:21:32.086Z,2023-02-28T15:21:33Z,4063622099,212,28.2,4063622097,141,30.1,4063622101,213,2.5,4063622093,56,Back,4063622095,140,33.2,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666233,304,1,1,43,21,98uh21utg52famg6x9k7t3s20,1,33.2,30.1,2023-02-28T15:21:33.174Z,2023-02-28T15:21:35Z,4063622133,141,53.9,4063622139,213,1.2,4063622137,212,17.3,4063622131,140,39.1,4063622129,56,Back,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666245,305,1,1,43,23,98uh21utg52famg6x9k7t3s20,1,39.1,60.8,2023-02-28T15:21:35.318Z,2023-02-28T15:21:38Z,4063622161,140,41.1,4063622163,141,91.4,4063622165,212,20.9,4063622167,213,1.5,4063622159,56,Back,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666265,306,1,1,43,26,98uh21utg52famg6x9k7t3s20,1,41.1,91.4,2023-02-28T15:21:38.390Z,2023-02-28T15:21:40Z,4063622247,141,70.3,4063622249,212,21.7,4063622243,56,Back,4063622251,213,3.9,4063622245,140,25.6,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666279,307,1,1,43,29,98uh21utg52famg6x9k7t3s20,1,23.9,66.4,2023-02-28T15:21:40.662Z,2023-02-28T15:21:41Z,4063622323,213,3.9,4063622321,212,8.2,4063622315,56,Back,4063622317,140,18.4,4063622319,141,57.8,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666289,308,1,1,43,30,98uh21utg52famg6x9k7t3s20,1,18.4,57.8,2023-02-28T15:21:41.830Z,2023-02-28T15:21:43Z,4063622367,141,61.1,4063622369,212,5.8,4063622363,56,Back,4063622365,140,23.5,4063622371,213,0.4,,,,,,,,,,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666343,309,1,1,43,32,98uh21utg52famg6x9k7t3s20,1,24,58.8,2023-02-28T15:21:44.054Z,2023-02-28T15:21:50Z,4063622585,141,74.4,4063622583,140,35.9,4063622589,213,0.7,4063622587,212,16.4,4063622581,56,Back,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666357,310,1,1,43,38,98uh21utg52famg6x9k7t3s20,1,43.7,70.6,2023-02-28T15:21:50.230Z,2023-02-28T15:21:53Z,4063622669,213,4.1,4063622667,212,17.7,4063622661,56,Back,4063622663,140,34.6,4063622665,141,48.7,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666373,311,1,1,43,42,98uh21utg52famg6x9k7t3s20,1,34.4,47.6,2023-02-28T15:21:53.606Z,2023-02-28T15:21:56Z,4063622735,56,Back,4063622743,213,4.9,4063622739,141,11.4,4063622737,140,39.4,4063622741,212,25.2,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666387,312,1,1,43,44,98uh21utg52famg6x9k7t3s20,0,40,13.1,2023-02-28T15:21:56.247Z,2023-02-28T15:21:58Z,4063622775,155,,4063622787,1,,4063622785,213,0.1,4063622777,56,Right,4063622781,141,18.9,4063622783,212,36.5,4063622779,140,74.6,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666407,449,1,1,43,48,4oixf5ykhg01zfxpt7gbpn3dq,0,23.7,81.8,2023-02-28T15:21:59.928Z,2023-02-28T15:59:11Z,4063622877,213,6.1,4063622867,3,,4063622869,56,Back,4063622873,141,78.5,4063622871,140,33.3,4063622875,212,10.3,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666415,313,8,1,43,49,98uh21utg52famg6x9k7t3s20,1,68.4,26,2023-02-28T15:22:00.639Z,2023-03-03T02:23:33Z,4063622889,56,Center,4067557589,385,,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666411,450,49,1,43,49,4oixf5ykhg01zfxpt7gbpn3dq,1,32.5,73.9,2023-02-28T15:22:01.222Z,2023-02-28T15:22:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666439,451,1,1,43,49,4oixf5ykhg01zfxpt7gbpn3dq,1,32.5,73.9,2023-02-28T15:22:01.273Z,2023-02-28T15:22:03Z,4063622973,56,Back,4063622975,140,34.1,4063622981,213,5.1,4063622977,141,67.9,4063622979,212,4.4,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666469,452,1,1,43,52,4oixf5ykhg01zfxpt7gbpn3dq,1,34.8,67.9,2023-02-28T15:22:03.801Z,2023-02-28T16:00:20Z,4063623107,213,1.0,4063623101,140,39.1,4063623103,141,77.9,4063623099,56,Back,4063623105,212,8.2,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666503,453,1,1,43,55,4oixf5ykhg01zfxpt7gbpn3dq,1,54.4,65.1,2023-02-28T15:22:07.161Z,2023-03-03T02:24:00Z,4063623239,140,65.6,4063623243,212,18.6,4063623241,141,43.9,4063623237,56,Center,4063623245,213,5.4,4063672961,210,13,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2513666509,454,13,1,43,59,4oixf5ykhg01zfxpt7gbpn3dq,1,81.5,29.1,2023-02-28T15:22:10.793Z,2023-03-03T02:24:00Z,4063672979,230,97.8,4063623261,18,,4063672969,55,453,4063672981,231,44.9,4063623263,56,Center,4063672977,215,,4063672963,23,,4063672965,74,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,4063672967,29,,4063672693,20,4063672975,103,75,4063672973,102,,,,,,,,,48.2,,,,,,,,,,,,,
2513666507,314,5,1,44,0,98uh21utg52famg6x9k7t3s20,1,-1.4,59.4,2023-02-28T15:22:11.958Z,2023-02-28T15:22:15Z,4063623253,56,Back,4063623255,346,,4063623411,233,455,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666541,455,5,1,44,0,4oixf5ykhg01zfxpt7gbpn3dq,0,101.4,40.6,2023-02-28T15:22:11.958Z,2023-02-28T16:18:32Z,4063623405,346,,4063623403,56,Center,4063623419,233,314,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666721,315,1,1,44,31,98uh21utg52famg6x9k7t3s20,1,5,63,2023-02-28T15:22:43.365Z,2023-02-28T16:01:16Z,4063624067,124,,4063624093,189,,4063624069,56,Back,4063624075,212,39.8,4063624073,141,84.8,4063624077,213,0.4,4063624083,237,,4063624079,1,,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,4063624071,140,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666733,316,1,1,44,34,98uh21utg52famg6x9k7t3s20,1,40.6,83.8,2023-02-28T15:22:45.926Z,2023-02-28T15:22:47Z,4063624147,213,4.4,4063624145,212,26.6,4063624141,140,34.0,4063624139,56,Back,4063624143,141,46.0,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666759,317,1,1,44,35,98uh21utg52famg6x9k7t3s20,1,34.1,45.5,2023-02-28T15:22:47.270Z,2023-02-28T15:22:51Z,4063624225,141,12.9,4063624223,140,38.2,4063624221,56,Back,4063624227,212,22.6,4063624229,213,4.9,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666787,318,1,1,44,40,98uh21utg52famg6x9k7t3s20,1,43.1,27.3,2023-02-28T15:22:51.623Z,2023-02-28T15:22:55Z,4063624317,140,33.7,4063624319,141,44.8,4063624323,213,2.3,4063624315,56,Back,4063624321,212,15.5,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666795,319,1,1,44,43,98uh21utg52famg6x9k7t3s20,1,29.2,48.2,2023-02-28T15:22:55.174Z,2023-02-28T15:22:57Z,4063624335,56,Back,4063624339,141,81.5,4063624343,213,1.0,4063624341,212,27.2,4063624337,140,43.6,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666803,320,1,1,44,46,98uh21utg52famg6x9k7t3s20,1,43.6,81.5,2023-02-28T15:22:57.782Z,2023-02-28T15:23:00Z,4063624375,213,0.4,4063624373,212,17.8,4063624371,141,91.8,4063624367,56,Left,4063624369,140,59.2,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666811,321,1,1,44,48,98uh21utg52famg6x9k7t3s20,1,55.8,94.5,2023-02-28T15:23:00.118Z,2023-02-28T15:23:02Z,4063624407,213,3.5,4063624405,212,10.5,4063624399,56,Back,4063624401,140,46.5,4063624403,141,89.0,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666819,322,1,1,44,50,98uh21utg52famg6x9k7t3s20,1,46.5,89,2023-02-28T15:23:02.294Z,2023-02-28T15:23:03Z,4063624449,213,5.7,4063624447,212,5.4,4063624441,56,Left,4063624443,140,50.7,4063624445,141,84.4,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666823,323,1,1,44,52,98uh21utg52famg6x9k7t3s20,1,50.7,84.4,2023-02-28T15:23:03.750Z,2023-02-28T15:23:04Z,4063624463,140,46.1,4063624465,141,83.8,4063624467,212,4.8,4063624469,213,3.2,4063624461,56,Back,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666857,324,1,1,44,53,98uh21utg52famg6x9k7t3s20,1,46.1,83.8,2023-02-28T15:23:04.870Z,2023-02-28T15:23:09Z,4063624631,212,21.3,4063624629,141,54.5,4063624627,140,38.9,4063624625,56,Back,4063624633,213,4.3,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666869,325,1,1,44,58,98uh21utg52famg6x9k7t3s20,1,42.5,52.2,2023-02-28T15:23:09.782Z,2023-02-28T15:23:11Z,4063624701,213,1.3,4063624693,56,Back,4063624695,140,46.1,4063624697,141,76.0,4063624699,212,16.6,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666897,326,1,1,44,59,98uh21utg52famg6x9k7t3s20,1,46.1,76,2023-02-28T15:23:11.446Z,2023-02-28T15:23:17Z,4063624787,56,Left,4063624789,140,52.7,4063624795,213,0.6,4063624793,212,8.6,4063624791,141,83.6,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667011,456,70,1,45,0,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-02-28T15:23:11.775Z,2023-02-28T16:02:59Z,4063625263,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666915,327,1,1,45,5,98uh21utg52famg6x9k7t3s20,1,52.6,74.8,2023-02-28T15:23:16.918Z,2023-02-28T15:23:18Z,4063624857,212,12.4,4063624859,213,0.6,4063624853,140,62.3,4063624851,56,Left,4063624855,141,85.1,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666959,328,1,1,45,6,98uh21utg52famg6x9k7t3s20,1,62.3,85.1,2023-02-28T15:23:18.102Z,2023-02-28T15:23:24Z,4063625031,141,93.9,4063625033,212,7.6,4063625027,56,Left,4063625035,213,2.2,4063625029,140,57.8,,,,,,,,,,ec0e15kwv2vre5gnldajcwq8l,D. Islamović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513666969,329,1,1,45,12,98uh21utg52famg6x9k7t3s20,1,57.8,93.9,2023-02-28T15:23:23.878Z,2023-02-28T15:23:25Z,4063625081,212,16.9,4063625077,140,54.3,4063625079,141,69.7,4063625083,213,4.5,4063625075,56,Center,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667001,330,1,1,45,14,98uh21utg52famg6x9k7t3s20,1,54.3,69.7,2023-02-28T15:23:25.798Z,2023-02-28T15:23:28Z,4063625223,56,Back,4063625225,140,48.2,4063625229,212,16.5,4063625227,141,47.3,4063625231,213,4.3,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667031,331,1,1,45,16,98uh21utg52famg6x9k7t3s20,1,53.5,41.9,2023-02-28T15:23:28.166Z,2023-02-28T15:23:32Z,4063625345,213,5.4,4063625343,212,20.4,4063625339,140,65.7,4063625341,141,18.5,4063625337,56,Right,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513717473,884,43,1,45,19,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-02-28T15:23:30.599Z,2023-02-28T18:01:50Z,4063896997,285,0,4063897003,144,74,4063896995,56,Back,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667055,332,1,1,45,21,98uh21utg52famg6x9k7t3s20,1,65.2,18.9,2023-02-28T15:23:32.790Z,2023-02-28T15:23:36Z,4063625463,140,69.2,4063625465,141,8.8,4063625469,213,5.3,4063625467,212,8.1,4063625461,56,Right,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667073,333,1,1,45,25,98uh21utg52famg6x9k7t3s20,0,74.6,16.5,2023-02-28T15:23:36.662Z,2023-02-28T15:23:38Z,4063625555,212,19.7,4063625553,141,30.7,4063625551,140,58.2,4063625549,56,Center,4063625557,213,2.6,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667077,457,49,1,45,27,4oixf5ykhg01zfxpt7gbpn3dq,1,38,72.7,2023-02-28T15:23:39.542Z,2023-02-28T15:23:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667081,458,1,1,45,28,4oixf5ykhg01zfxpt7gbpn3dq,1,38,72.7,2023-02-28T15:23:39.717Z,2023-02-28T15:23:40Z,4063625575,56,Back,4063625579,141,84.8,4063625583,213,1.1,4063625577,140,42.2,4063625581,212,9.3,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667095,459,1,1,45,28,4oixf5ykhg01zfxpt7gbpn3dq,1,43,86.5,2023-02-28T15:23:40.329Z,2023-02-28T15:23:42Z,4063625627,140,40.5,4063625629,141,81.1,4063625637,213,4.1,4063625633,212,4.5,4063625625,56,Back,,,,,,,,,,bkkp2lwwkw18o6y333dx2ut3p,Leandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667119,460,1,1,45,30,4oixf5ykhg01zfxpt7gbpn3dq,0,43.1,83.2,2023-02-28T15:23:42.262Z,2023-02-28T16:04:32Z,4063625715,212,27.8,4063625711,140,69.0,4063625713,141,92.0,4063625709,56,Left,4063625717,213,0.2,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667137,334,49,1,45,37,98uh21utg52famg6x9k7t3s20,1,21.7,13.7,2023-02-28T15:23:49.128Z,2023-02-28T15:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667141,335,1,1,45,37,98uh21utg52famg6x9k7t3s20,1,21.7,13.7,2023-02-28T15:23:49.144Z,2023-02-28T15:23:50Z,4063625785,56,Back,4063625791,212,24.6,4063625793,213,2.2,4063625789,141,43.3,4063625787,140,8.3,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667147,336,1,1,45,38,98uh21utg52famg6x9k7t3s20,1,8.2,47.2,2023-02-28T15:23:50.262Z,2023-02-28T15:23:52Z,4063625811,140,30.6,4063625819,1,,4063625817,213,0.8,4063625815,212,34.4,4063625813,141,84.1,4063625827,189,,4063625809,56,Back,,,,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667185,337,1,1,45,45,98uh21utg52famg6x9k7t3s20,1,33.8,83.3,2023-02-28T15:23:56.918Z,2023-02-28T15:24:00Z,4063626001,140,39.9,4063625999,56,Back,4063626003,141,39.1,4063626005,212,30.7,4063626007,213,4.9,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667217,338,1,1,45,48,98uh21utg52famg6x9k7t3s20,1,43.1,33.6,2023-02-28T15:24:00.326Z,2023-02-28T15:24:04Z,4063626135,140,36.9,4063626141,213,4.1,4063626131,56,Back,4063626139,212,11.8,4063626137,141,19.1,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667229,339,1,1,45,53,98uh21utg52famg6x9k7t3s20,1,35.9,18.6,2023-02-28T15:24:04.629Z,2023-02-28T15:24:07Z,4063626187,212,19.4,4063626189,213,1.9,4063626181,56,Back,4063626183,140,30.4,4063626185,141,45.8,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667271,340,1,1,45,55,98uh21utg52famg6x9k7t3s20,1,31.6,48.7,2023-02-28T15:24:07.398Z,2023-02-28T15:24:13Z,4063626385,212,26.2,4063626381,140,40.2,4063626383,141,84.8,4063626379,56,Back,4063626387,213,1.2,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667297,341,1,1,46,2,98uh21utg52famg6x9k7t3s20,1,40.2,84.8,2023-02-28T15:24:13.606Z,2023-02-28T15:24:16Z,4063626505,141,95.7,4063626503,140,54.6,4063626501,56,Left,4063626509,213,0.5,4063626507,212,16.8,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667307,342,1,1,46,4,98uh21utg52famg6x9k7t3s20,1,51.4,94,2023-02-28T15:24:16.518Z,2023-02-28T16:05:15Z,4063626561,212,14.2,4063626563,213,0.1,4063626555,56,Left,4063626557,140,64.8,4063626559,141,96.4,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513677783,388,1,1,46,5,98uh21utg52famg6x9k7t3s20,0,72.5,97.7,2023-02-28T15:24:16.599Z,2023-02-28T16:05:49Z,4063676735,56,Left,4063676739,141,95.6,4063676743,213,6.2,4063676737,140,82.9,4063676741,212,11.0,,,,,,,,,,ec0e15kwv2vre5gnldajcwq8l,D. Islamović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667313,461,49,1,46,6,4oixf5ykhg01zfxpt7gbpn3dq,1,13,10.1,2023-02-28T15:24:18.217Z,2023-02-28T15:24:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667335,462,1,1,46,6,4oixf5ykhg01zfxpt7gbpn3dq,1,13,10.1,2023-02-28T15:24:18.281Z,2023-02-28T15:24:21Z,4063626655,213,2.1,4063626651,141,30.9,4063626653,212,16.2,4063626647,56,Back,4063626649,140,5.4,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667345,463,1,1,46,9,4oixf5ykhg01zfxpt7gbpn3dq,0,5.4,30.9,2023-02-28T15:24:20.985Z,2023-02-28T15:24:22Z,4063626703,212,49.1,4063626695,157,,4063626705,213,5.9,4063626701,141,3.8,4063626707,1,,4063626699,140,48.7,4063626697,56,Back,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667363,343,1,1,46,12,98uh21utg52famg6x9k7t3s20,0,53,96.9,2023-02-28T15:24:23.848Z,2023-02-28T15:24:24Z,4063626759,141,83.6,4063626757,140,72.9,4063626765,1,,4063626763,213,5.9,4063626753,157,,4063626755,56,Left,4063626761,212,22.8,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667367,464,1,1,46,12,4oixf5ykhg01zfxpt7gbpn3dq,0,31.2,26.4,2023-02-28T15:24:24.581Z,2023-02-28T16:06:30Z,4063626787,141,26.8,4063626789,212,13.3,4063626793,213,0.0,4063626779,56,Back,4063626783,140,43.9,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667385,344,49,1,46,15,98uh21utg52famg6x9k7t3s20,1,57.2,69.7,2023-02-28T15:24:27.271Z,2023-02-28T15:24:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667415,345,1,1,46,15,98uh21utg52famg6x9k7t3s20,1,57.2,69.7,2023-02-28T15:24:27.494Z,2023-02-28T15:24:32Z,4063626993,213,5.2,4063626985,56,Center,4063626991,212,27.6,4063626987,140,68.9,4063626989,141,33.4,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667425,346,1,1,46,20,98uh21utg52famg6x9k7t3s20,1,76,33.1,2023-02-28T15:24:32.566Z,2023-02-28T15:24:35Z,4063627035,56,Right,4063627043,213,5.6,4063627039,141,17.1,4063627041,212,16.6,4063627037,140,88.0,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513667427,347,3,1,46,24,98uh21utg52famg6x9k7t3s20,0,86.8,23.4,2023-02-28T15:24:35.686Z,2023-03-03T02:25:40Z,4063627113,233,465,4067557893,465,,4063627047,56,Center,4063627049,286,,,,,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
