id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2544317327,434,1,1,48,54,4dkougngrd8mpvfb1cr9mdb1p,1,43.6,7.3,2023-05-06T12:41:41.567Z,2023-05-06T12:41:42Z,4254134367,140,64.1,4254134365,56,Right,4254134371,212,21.6,4254134373,213,6.2,4254134369,141,5.0,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317357,435,1,1,48,55,4dkougngrd8mpvfb1cr9mdb1p,1,64.1,5,2023-05-06T12:41:42.639Z,2023-05-06T12:41:44Z,4254134513,56,Right,4254134515,140,64.1,4254134517,141,14.1,4254134519,212,6.2,4254134521,213,1.6,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317437,436,1,1,48,57,4dkougngrd8mpvfb1cr9mdb1p,1,64.1,20.7,2023-05-06T12:41:44.303Z,2023-05-06T12:41:48Z,4254134915,141,12.3,4254134913,140,70.8,4254134919,213,5.6,4254134917,212,9.1,4254134911,56,Right,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317455,437,1,1,49,1,4dkougngrd8mpvfb1cr9mdb1p,0,81.1,11.7,2023-05-06T12:41:48.143Z,2023-05-06T12:41:51Z,4254135349,233,362,4254135019,140,82.1,4254135021,141,17.7,4254135025,213,1.3,4254135023,212,4.2,4254135347,236,,4254135353,286,,4254135017,56,Right,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317511,362,74,1,49,1,25yplfulilqz11lp1qbii7sf3,1,21.1,90.9,2023-05-06T12:41:48.144Z,2023-05-06T12:42:21Z,4254135309,56,Back,4254135311,285,,4254135429,233,437,,,,,,,,,,,,,,,,67va6sybfq7482lu7qbtw8fkl,Ryu Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317535,363,5,1,49,5,25yplfulilqz11lp1qbii7sf3,0,17.6,102,2023-05-06T12:41:52.037Z,2023-05-06T12:41:54Z,4254135629,233,438,4254135455,347,,4254135453,56,Back,,,,,,,,,,,,,,,,67va6sybfq7482lu7qbtw8fkl,Ryu Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317575,438,5,1,49,5,4dkougngrd8mpvfb1cr9mdb1p,1,82.4,-2,2023-05-06T12:41:52.037Z,2023-05-06T12:42:19Z,4254135617,233,363,4254135595,347,,4254135593,56,Right,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317643,364,30,1,49,6,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-05-06T12:41:53.098Z,2023-05-11T17:06:10Z,4254135947,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544317637,439,30,1,49,6,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-06T12:41:53.098Z,2023-05-11T17:06:13Z,4254135931,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544350603,369,18,2,45,0,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-05-06T13:20:00.396Z,2023-05-06T13:20:01Z,4254302017,44,Forward,4254302015,42,,4254302019,59,20,4254302077,55,370,,,,,,,,,,,,,84lrfce692otj6g5r5qtbu2ac,Park Hee-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544350607,370,19,2,45,0,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-05-06T13:20:00.397Z,2023-05-06T13:20:01Z,4254302039,55,369,4254302025,42,,4254302031,59,9,4254302035,293,3,4254302033,292,9,4254302029,145,9,4254302037,44,Forward,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357169,371,32,2,45,0,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-05-06T13:30:09.947Z,2023-05-06T13:30:12Z,4254337147,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357159,441,32,2,45,0,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-06T13:30:09.947Z,2023-05-11T17:06:45Z,4254337127,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357177,442,1,2,45,0,4dkougngrd8mpvfb1cr9mdb1p,1,49.9,49.9,2023-05-06T13:30:10.047Z,2023-05-06T13:30:12Z,4254337185,56,Back,4254337191,141,62.9,4254337187,140,38.6,4254337195,213,2.5,4254337193,212,14.8,4254337197,279,S,,,,,,,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357183,443,1,2,45,1,4dkougngrd8mpvfb1cr9mdb1p,1,38.6,62.9,2023-05-06T13:30:11.138Z,2023-05-11T19:43:49Z,4254337217,141,48.1,4254337215,140,36.3,4254337213,56,Back,4254337221,213,4.5,4254337219,212,10.3,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357201,444,1,2,45,2,4dkougngrd8mpvfb1cr9mdb1p,1,36.3,48.1,2023-05-06T13:30:12.914Z,2023-05-06T13:30:14Z,4254337277,141,59.7,4254337281,213,1.6,4254337279,212,7.9,4254337275,140,36.4,4254337273,56,Back,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357251,445,1,2,45,4,4dkougngrd8mpvfb1cr9mdb1p,1,36.4,59.7,2023-05-06T13:30:13.986Z,2023-05-06T13:30:19Z,4254337483,56,Back,4254337487,140,42.2,4254337495,213,1.3,4254337493,212,22.5,4254337489,141,91.5,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357261,446,1,2,45,9,4dkougngrd8mpvfb1cr9mdb1p,0,41.8,95.6,2023-05-06T13:30:19.066Z,2023-05-06T13:30:19Z,4254337541,213,2.7,4254337537,212,9.8,4254337531,140,33.4,4254337533,141,100.0,4254337529,56,Back,,,,,,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357301,372,5,2,45,9,25yplfulilqz11lp1qbii7sf3,1,66.5,-2,2023-05-06T13:30:19.428Z,2023-05-06T13:39:18Z,4254337677,347,,4254337675,56,Right,4254337721,233,447,,,,,,,,,,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357271,447,5,2,45,9,4dkougngrd8mpvfb1cr9mdb1p,0,33.5,102,2023-05-06T13:30:19.428Z,2023-05-06T13:30:23Z,4254337751,233,372,4254337567,56,Back,4254337569,347,,,,,,,,,,,,,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357497,373,1,2,45,21,25yplfulilqz11lp1qbii7sf3,1,62,0,2023-05-06T13:30:31.678Z,2023-05-06T13:30:34Z,4254338567,141,6.5,4254338561,107,,4254338563,56,Right,4254338565,140,74.4,4254338569,212,14.1,4254338571,213,0.4,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357507,374,44,2,45,24,25yplfulilqz11lp1qbii7sf3,1,80.2,8.2,2023-05-06T13:30:34.101Z,2023-05-06T13:30:35Z,4254338703,233,448,4254338635,286,,4254338633,56,Right,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357515,448,44,2,45,24,4dkougngrd8mpvfb1cr9mdb1p,0,19.8,91.8,2023-05-06T13:30:34.102Z,2023-05-06T13:30:35Z,4254338667,56,Back,4254338721,233,374,4254338669,285,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357567,375,1,2,45,24,25yplfulilqz11lp1qbii7sf3,1,73.4,7.1,2023-05-06T13:30:34.429Z,2023-05-06T13:30:39Z,4254338973,168,,4254338981,141,2.2,4254338977,56,Right,4254338969,3,,4254338979,140,88.2,4254338985,213,6.1,4254338983,212,15.9,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357573,376,61,2,45,29,25yplfulilqz11lp1qbii7sf3,0,88.2,2.2,2023-05-06T13:30:39.069Z,2023-05-06T13:30:39Z,4254339007,56,Right,,,,,,,,,,,,,,,,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357589,449,43,2,45,30,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-06T13:30:40.026Z,2023-05-06T13:30:46Z,4254339549,144,49,,,,,,,,,,,,,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357671,450,12,2,45,31,4dkougngrd8mpvfb1cr9mdb1p,1,6.1,99,2023-05-06T13:30:41.371Z,2023-05-06T13:30:57Z,4254339449,213,0.4,4254339445,141,100.0,4254339443,140,10.5,4254339441,56,Back,4254339447,212,5.1,4254339467,167,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357651,377,5,2,45,32,25yplfulilqz11lp1qbii7sf3,1,87.8,-1.8,2023-05-06T13:30:42.423Z,2023-05-06T13:30:45Z,4254339355,56,Right,4254339487,233,451,4254339357,347,,,,,,,,,,,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357675,451,5,2,45,32,4dkougngrd8mpvfb1cr9mdb1p,0,12.2,101.8,2023-05-06T13:30:42.423Z,2023-05-06T13:39:19Z,4254339461,347,,4254339459,56,Back,4254339531,233,377,,,,,,,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357765,378,1,2,45,38,25yplfulilqz11lp1qbii7sf3,0,85.3,0,2023-05-06T13:30:48.716Z,2023-05-06T13:30:51Z,4254339845,212,24.8,4254339843,141,27.0,4254339855,1,,4254339837,107,,4254339849,213,0.9,4254339839,56,Center,4254339975,189,,4254339841,140,99.7,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357781,452,49,2,45,41,4dkougngrd8mpvfb1cr9mdb1p,1,4.4,71.2,2023-05-06T13:30:51.042Z,2023-05-06T13:30:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357811,453,12,2,45,41,4dkougngrd8mpvfb1cr9mdb1p,1,4.4,71.2,2023-05-06T13:30:51.810Z,2023-05-06T13:30:53Z,4254340067,56,Back,4254340075,213,0.7,4254340073,212,31.4,4254340069,140,26.7,4254340123,167,,4254340071,141,100.0,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357819,379,5,2,45,42,25yplfulilqz11lp1qbii7sf3,1,77.2,-1.6,2023-05-06T13:30:52.614Z,2023-05-06T13:30:53Z,4254340145,233,454,4254340099,56,Right,4254340101,347,,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544357825,454,5,2,45,42,4dkougngrd8mpvfb1cr9mdb1p,0,22.8,101.6,2023-05-06T13:30:52.614Z,2023-05-06T13:39:19Z,4254340111,347,,4254340107,56,Back,4254340179,233,379,,,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358089,380,1,2,45,57,25yplfulilqz11lp1qbii7sf3,1,83.4,0,2023-05-06T13:31:07.669Z,2023-05-06T13:31:11Z,4254341225,107,,4254341241,212,15.5,4254341229,56,Right,4254341245,213,0.4,4254341233,140,96.8,4254341237,141,7.7,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358137,381,1,2,46,0,25yplfulilqz11lp1qbii7sf3,1,94.4,4.3,2023-05-06T13:31:10.886Z,2023-05-06T13:31:14Z,4254341451,140,95.7,4254341447,56,Right,4254341459,212,3.0,4254341455,141,8.2,4254341461,213,1.1,,,,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358147,382,50,2,46,2,25yplfulilqz11lp1qbii7sf3,1,94.8,12.5,2023-05-06T13:31:12.245Z,2023-05-12T00:15:29Z,4254341509,56,Right,4268947699,286,,4269123393,233,965,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547089633,965,7,2,46,2,4dkougngrd8mpvfb1cr9mdb1p,1,5.2,87.5,2023-05-06T13:31:12.246Z,2023-05-12T00:15:29Z,4269123385,233,382,4268947851,56,Back,4268947855,383,,4268947853,285,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358165,455,1,2,46,3,4dkougngrd8mpvfb1cr9mdb1p,1,9,88.7,2023-05-06T13:31:12.954Z,2023-05-11T19:45:37Z,4254341569,141,91.7,4254341573,213,1.1,4254341565,56,Back,4254341571,212,2.2,4254341567,140,9.9,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358169,456,49,2,46,4,4dkougngrd8mpvfb1cr9mdb1p,1,9.9,91.8,2023-05-06T13:31:14.522Z,2023-05-11T19:45:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358193,457,1,2,46,5,4dkougngrd8mpvfb1cr9mdb1p,1,9.9,91.8,2023-05-06T13:31:15.787Z,2023-05-06T13:32:54Z,4254341687,212,13.3,4254341683,140,15.3,4254341685,141,74.1,4254341681,56,Back,4254341689,213,5.2,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358205,458,1,2,46,6,4dkougngrd8mpvfb1cr9mdb1p,0,15.4,73.9,2023-05-06T13:31:16.219Z,2023-05-11T19:45:40Z,4254341747,212,50.4,4254341745,141,100.0,4254341743,140,60.0,4254341741,56,Left,4254341749,213,0.4,4254341751,1,,4254341739,155,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358225,383,5,2,46,8,25yplfulilqz11lp1qbii7sf3,1,40.1,-1.7,2023-05-06T13:31:18.683Z,2023-05-06T13:39:19Z,4254341821,347,,4254341841,233,459,4254341819,56,Back,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358209,459,5,2,46,8,4dkougngrd8mpvfb1cr9mdb1p,0,59.9,101.7,2023-05-06T13:31:18.683Z,2023-05-06T13:31:21Z,4254341767,347,,4254341865,233,383,4254341765,56,Left,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358397,384,1,2,46,23,25yplfulilqz11lp1qbii7sf3,1,47.8,0,2023-05-06T13:31:32.957Z,2023-05-06T13:31:34Z,4254342607,140,44.4,4254342603,56,Back,4254342617,213,2.1,4254342593,107,,4254342609,141,7.1,4254342613,212,7.1,4254342639,189,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358443,385,1,2,46,24,25yplfulilqz11lp1qbii7sf3,1,42.3,13.7,2023-05-06T13:31:34.733Z,2023-05-06T13:31:37Z,4254342907,140,15.7,4254342911,212,32.5,4254342905,56,Back,4254342913,213,2.6,4254342909,141,38.2,4254342915,1,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358471,386,1,2,46,27,25yplfulilqz11lp1qbii7sf3,1,15.2,35.4,2023-05-06T13:31:37.014Z,2023-05-06T13:31:40Z,4254343091,141,9.8,4254343087,56,Back,4254343093,212,20.1,4254343095,213,5.2,4254343089,140,24.8,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358509,387,1,2,46,30,25yplfulilqz11lp1qbii7sf3,1,26.1,13.2,2023-05-06T13:31:39.981Z,2023-05-06T13:31:43Z,4254343259,140,31.4,4254343265,213,1.0,4254343263,212,9.8,4254343261,141,25.0,4254343257,56,Back,,,,,,,,,,dvcjosm7a58m077753naw9skp,Han Ho-Gang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358555,388,1,2,46,33,25yplfulilqz11lp1qbii7sf3,1,38.1,47,2023-05-06T13:31:43.357Z,2023-05-06T13:31:47Z,4254343461,212,26.1,4254343453,140,37.8,4254343457,141,85.4,4254343465,213,1.6,4254343449,56,Back,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358593,389,1,2,46,37,25yplfulilqz11lp1qbii7sf3,1,46.5,88,2023-05-06T13:31:47.309Z,2023-05-06T13:31:50Z,4254343677,141,80.9,4254343675,140,57.2,4254343673,56,Left,4254343679,212,12.2,4254343681,213,5.9,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358617,390,1,2,46,39,25yplfulilqz11lp1qbii7sf3,0,57.2,80.8,2023-05-06T13:31:49.789Z,2023-05-06T13:34:22Z,4254343787,140,64.7,4254343791,212,11.6,4254343789,141,68.2,4254343793,213,5.5,4254343785,56,Center,,,,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547091023,966,1,2,46,40,4dkougngrd8mpvfb1cr9mdb1p,1,34.9,32.3,2023-05-06T13:31:50.826Z,2023-05-11T19:52:36Z,4268956009,140,42.6,4268956015,213,5.8,4268956013,212,9.2,4268956011,141,25.9,4268956007,56,Back,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358637,460,49,2,46,41,4dkougngrd8mpvfb1cr9mdb1p,1,39.2,39.1,2023-05-06T13:31:51.603Z,2023-05-06T13:34:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358655,461,1,2,46,41,4dkougngrd8mpvfb1cr9mdb1p,1,39.2,39.1,2023-05-06T13:31:51.818Z,2023-05-06T13:34:47Z,4254343907,56,Back,4254343911,141,32.7,4254343915,213,4.1,4254343913,212,5.3,4254343909,140,36.4,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358671,462,1,2,46,42,4dkougngrd8mpvfb1cr9mdb1p,0,36.3,31.8,2023-05-06T13:31:52.594Z,2023-05-06T13:34:32Z,4254343991,213,2.0,4254343987,212,6.7,4254343981,141,40.6,4254343971,56,Back,4254343977,140,33.4,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358657,391,1,2,46,43,25yplfulilqz11lp1qbii7sf3,0,64.3,68.1,2023-05-06T13:31:53.205Z,2023-05-06T13:34:08Z,4254343923,141,72.4,4254343925,212,4.3,4254343919,56,Center,4254343927,213,2.4,4254343921,140,61.3,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358693,392,49,2,46,45,25yplfulilqz11lp1qbii7sf3,1,68.9,77.5,2023-05-06T13:31:55.909Z,2023-05-06T13:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358727,393,43,2,46,46,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-05-06T13:31:56.005Z,2023-05-06T13:36:10Z,4254344195,56,Center,4254344203,213,5.3,4254344197,140,72.0,4254344201,212,5.9,4254344199,141,70.3,4254363657,144,1,,,,,,,67va6sybfq7482lu7qbtw8fkl,Ryu Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358731,394,1,2,46,47,25yplfulilqz11lp1qbii7sf3,0,76.3,72,2023-05-06T13:31:57.669Z,2023-05-12T00:15:33Z,4254344223,213,5.6,4268956027,236,,4254344215,56,Center,4269123483,233,463,4254344217,140,78.1,4254344219,141,69.7,4254344221,212,2.5,4268956029,286,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358753,463,74,2,46,47,4dkougngrd8mpvfb1cr9mdb1p,1,16.4,33.4,2023-05-06T13:31:57.670Z,2023-05-12T00:15:34Z,4268956019,285,,4269123487,233,394,4254344307,56,Back,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358797,464,49,2,46,53,4dkougngrd8mpvfb1cr9mdb1p,1,8.1,32.4,2023-05-06T13:32:03.323Z,2023-05-06T13:32:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358821,465,1,2,46,53,4dkougngrd8mpvfb1cr9mdb1p,1,8.1,32.4,2023-05-06T13:32:03.691Z,2023-05-06T13:32:05Z,4254344657,141,11.4,4254344661,213,4.7,4254344659,212,14.3,4254344655,140,7.7,4254344653,56,Back,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358827,466,1,2,46,55,4dkougngrd8mpvfb1cr9mdb1p,0,7.8,10.4,2023-05-06T13:32:05.123Z,2023-05-06T13:32:05Z,4254344689,141,27.6,4254344693,213,0.4,4254344691,212,27.5,4254344687,140,31.5,4254344685,56,Back,4254344683,155,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358841,395,49,2,46,56,25yplfulilqz11lp1qbii7sf3,1,66.1,67.6,2023-05-06T13:32:06.365Z,2023-05-06T13:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358905,396,1,2,46,58,25yplfulilqz11lp1qbii7sf3,1,67.7,61.1,2023-05-06T13:32:08.141Z,2023-05-06T13:32:11Z,4254345083,212,15.8,4254345085,213,4.6,4254345079,140,66.7,4254345077,56,Center,4254345081,141,37.9,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547091105,797,3,2,47,0,25yplfulilqz11lp1qbii7sf3,0,62.6,36.3,2023-05-06T13:32:10.111Z,2023-05-11T19:53:20Z,4268956485,286,,4268956483,56,Center,4268956489,467,eu0p99sk5yxmjyjln9cz0woo9,4268956487,465,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358931,397,4,2,47,0,25yplfulilqz11lp1qbii7sf3,1,69.1,39.2,2023-05-06T13:32:10.765Z,2023-05-06T14:21:48Z,4254556543,233,467,4254345235,286,,4254345227,152,,4254345231,265,,4254345225,56,Center,4254345223,13,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544358967,467,4,2,47,0,4dkougngrd8mpvfb1cr9mdb1p,0,30.9,60.8,2023-05-06T13:32:10.766Z,2023-05-06T14:21:49Z,4254345369,265,,4254345367,152,,4254556569,233,397,4254345371,285,,4254345365,56,Back,4254345363,13,,,,,,,,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544359151,398,1,2,47,16,25yplfulilqz11lp1qbii7sf3,1,63,45.1,2023-05-06T13:32:26.789Z,2023-05-06T13:32:28Z,4254346223,140,63.7,4254346225,141,51.2,4254346217,5,,4254346227,212,4.2,4254346277,189,,4254346229,213,1.4,4254346219,152,,4254346221,56,Center,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
