id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2519013745,396,43,1,42,57,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-03-12T09:37:13.868Z,2023-03-16T16:43:18Z,4091926635,56,Back,4100851727,144,61,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013773,331,1,1,42,57,4oixf5ykhg01zfxpt7gbpn3dq,1,62.6,66.4,2023-03-12T09:37:14.543Z,2023-03-12T09:37:20Z,4091926771,141,4.0,4091926777,1,,4091926763,155,,4091926765,196,,4091926775,213,4.9,4091926773,212,43.4,4091926769,140,71.2,4091926767,56,Right,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013775,332,1,1,43,3,4oixf5ykhg01zfxpt7gbpn3dq,0,72.4,5.9,2023-03-12T09:37:19.870Z,2023-03-16T16:43:27Z,4091926785,56,Right,4091926783,155,,4091926793,213,0.4,4091926787,140,83.5,4091926781,2,,4100851837,224,,4091926791,212,12.5,4100851839,20,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,4091926789,141,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013791,397,43,1,43,4,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-03-12T09:37:21.331Z,2023-03-12T09:37:26Z,4091926923,144,3,4091926889,285,0,4091926887,56,Back,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013793,398,61,1,43,7,dw7c1rdfrjt0ldijrpj6rzsqa,1,21.8,85.1,2023-03-12T09:37:24.084Z,2023-03-12T09:37:24Z,4091926891,56,Back,,,,,,,,,,,,,,,,,,,,,,62wip1a134jzsh6ysmrokoxqt,Wanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013789,333,6,1,43,8,4oixf5ykhg01zfxpt7gbpn3dq,1,100,19.8,2023-03-12T09:37:24.828Z,2023-03-12T09:38:31Z,4091926915,233,399,4091926883,56,Right,4091926885,75,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013797,399,6,1,43,8,dw7c1rdfrjt0ldijrpj6rzsqa,0,0,80.2,2023-03-12T09:37:24.828Z,2023-03-16T16:43:52Z,4091926919,233,333,4091926905,56,Back,4091926913,73,,,,,,,,,,,,,,,,,62wip1a134jzsh6ysmrokoxqt,Wanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013865,334,1,1,43,32,4oixf5ykhg01zfxpt7gbpn3dq,1,99.5,0.5,2023-03-12T09:37:49.434Z,2023-03-12T09:59:14Z,4091927335,6,,4091927341,141,16.2,4091948077,189,,4091927337,56,Right,4091927345,213,2.5,4091927343,212,18.3,4091927339,140,85.3,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013871,335,1,1,43,34,4oixf5ykhg01zfxpt7gbpn3dq,1,86.2,19.4,2023-03-12T09:37:51.148Z,2023-03-16T16:46:46Z,4091927361,2,,4091927373,213,1.5,4091927363,155,,4100851963,224,,4091948379,154,,4091927371,212,24.0,4091948377,210,15,4091927367,140,88.8,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,4091927369,141,54.5,4091927365,56,Center,4100851965,20,,,,1,,,,,,,,,,,,,,,,,,,
2519013873,336,15,1,43,42,4oixf5ykhg01zfxpt7gbpn3dq,1,92.2,54,2023-03-12T09:37:59.402Z,2023-03-16T16:46:46Z,4100853537,79,,4091927387,56,Center,4091948397,147,51.3,4091948307,328,,4091927385,17,,4091948383,29,,4091948395,146,96.2,4091948303,15,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,4091948425,233,401,4091948387,55,335,4091948391,102,51.0,4091948301,25,,4091948385,154,,4091948393,103,,,,,,,,34.2,,,,,,
2519013913,401,10,1,43,42,dw7c1rdfrjt0ldijrpj6rzsqa,1,1.8,48.1,2023-03-12T09:37:59.502Z,2023-03-16T16:46:50Z,4091948327,233,336,4091927573,177,,4091927575,181,,4091927577,182,,4091927579,56,Back,4100853549,378,,,,,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013911,400,52,1,43,43,dw7c1rdfrjt0ldijrpj6rzsqa,1,1.8,48.1,2023-03-12T09:38:00.463Z,2023-03-16T16:46:53Z,4100853557,378,,,,,,,,,,,,,,,,,,,,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013929,402,1,1,43,59,dw7c1rdfrjt0ldijrpj6rzsqa,0,4.3,44.8,2023-03-12T09:38:16.164Z,2023-03-12T09:38:17Z,4091927659,141,30.3,4091927661,212,37.2,4091927657,140,38.5,4091927663,213,6.0,4091927665,1,,4091927653,123,,4091927687,189,,4091927655,56,Back,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013933,337,49,1,44,0,4oixf5ykhg01zfxpt7gbpn3dq,1,66.4,71.2,2023-03-12T09:38:17.406Z,2023-03-12T09:38:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013945,338,3,1,44,1,4oixf5ykhg01zfxpt7gbpn3dq,1,71.6,71,2023-03-12T09:38:17.835Z,2023-03-16T16:47:13Z,4100853701,465,,4091927731,56,Center,4091927733,286,,4091927739,233,403,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013947,403,45,1,44,1,dw7c1rdfrjt0ldijrpj6rzsqa,0,28.4,29,2023-03-12T09:38:17.835Z,2023-03-12T09:38:20Z,4091927737,285,,4091927735,56,Back,4091927745,233,338,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013951,339,1,1,44,3,4oixf5ykhg01zfxpt7gbpn3dq,1,76.4,63.6,2023-03-12T09:38:19.918Z,2023-03-12T09:38:21Z,4091927757,56,Center,4091927759,140,81.5,4091927765,213,5.3,4091927763,212,9.6,4091927761,141,51.9,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013957,340,1,1,44,4,4oixf5ykhg01zfxpt7gbpn3dq,1,81.5,51.9,2023-03-12T09:38:21.466Z,2023-03-16T16:47:45Z,4091927803,212,12.1,4091927805,213,5.3,4091949719,154,,4091927799,140,87.9,4091927797,56,Center,4091927801,141,37.1,4091949717,210,15,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2519013959,341,15,1,44,5,4oixf5ykhg01zfxpt7gbpn3dq,1,86.3,32.6,2023-03-12T09:38:21.693Z,2023-03-16T16:47:45Z,4091949235,82,,4091927817,56,Center,4091927813,22,,4091949727,154,,4091949725,29,,4091949739,146,89.7,4091949231,20,,4091949733,102,52.0,3mof05i0b0pw2a5otudpl1qms,Shin Sang-Eun,4091949741,147,37.4,4091949759,233,409,4100853935,76,,4091949743,230,,4091949735,103,19,4091949729,55,4091949737,328,,4100853933,63,,98.9,340,4091949745,231,,,,48.6
2519014111,409,10,1,44,5,dw7c1rdfrjt0ldijrpj6rzsqa,1,5,47.8,2023-03-12T09:38:21.793Z,2023-03-12T10:04:17Z,4091928559,56,Back,4091928557,94,,4091949257,233,341,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519013965,342,6,1,44,10,4oixf5ykhg01zfxpt7gbpn3dq,1,100,61.3,2023-03-12T09:38:26.990Z,2023-03-12T09:39:08Z,4091928479,73,,4091928505,233,404,4091927841,56,Center,,,,,,,,,,,,,,,,3mof05i0b0pw2a5otudpl1qms,Shin Sang-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014007,404,6,1,44,10,dw7c1rdfrjt0ldijrpj6rzsqa,0,0,38.7,2023-03-12T09:38:26.990Z,2023-03-16T16:49:15Z,4091928183,73,,4091928513,233,342,4091928021,56,Back,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014043,344,1,1,44,32,4oixf5ykhg01zfxpt7gbpn3dq,1,99.7,99.5,2023-03-12T09:38:49.533Z,2023-03-16T16:51:59Z,4091928237,141,85.7,4091928239,212,10.8,4091928573,6,,4091928241,213,4.2,4091928233,56,Left,4091928235,140,94.7,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520700217,986,3,1,44,33,4oixf5ykhg01zfxpt7gbpn3dq,0,86.9,86.7,2023-03-12T09:38:50.170Z,2023-03-16T21:06:14Z,4100855489,56,Left,4100855491,286,,4100855579,465,,4101304073,233,757,,,,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520700215,757,7,1,44,33,dw7c1rdfrjt0ldijrpj6rzsqa,0,13.1,13.3,2023-03-12T09:38:50.171Z,2023-03-16T21:06:14Z,4100855559,383,,4101304069,233,986,4100855483,285,,4100855481,56,Back,,,,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014045,345,1,1,44,37,4oixf5ykhg01zfxpt7gbpn3dq,0,90.6,90.9,2023-03-12T09:38:54.498Z,2023-03-12T10:03:19Z,4091951583,286,,4091928255,141,89.2,4091928253,140,88.5,4091928259,213,3.6,4091951577,236,,4091951579,233,406,4091928251,56,Left,4091928257,212,2.5,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014067,406,74,1,44,37,dw7c1rdfrjt0ldijrpj6rzsqa,1,11.5,10.4,2023-03-12T09:38:54.499Z,2023-03-16T16:52:12Z,4091951571,285,,4091951589,233,345,4091928327,56,Back,,,,,,,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014059,405,43,1,44,43,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-03-12T09:39:00.259Z,2023-03-12T09:39:06Z,4091928443,144,74,4091928299,56,Back,4091928301,285,0,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014075,407,1,1,44,45,dw7c1rdfrjt0ldijrpj6rzsqa,0,12.2,3.7,2023-03-12T09:39:02.076Z,2023-03-16T16:52:18Z,4091928371,233,346,4091928363,141,2.5,4091928365,212,4.1,4091928375,286,,4091928369,236,,4091928367,213,6.1,4091928361,140,16.0,4091928359,56,Back,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014069,346,74,1,44,45,4oixf5ykhg01zfxpt7gbpn3dq,1,86.9,96.6,2023-03-12T09:39:02.077Z,2023-03-12T09:53:03Z,4091928379,233,407,4091928333,56,Left,4091928335,285,,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014071,347,5,1,44,46,4oixf5ykhg01zfxpt7gbpn3dq,0,100.4,87.4,2023-03-12T09:39:02.636Z,2023-03-12T09:53:25Z,4091928423,233,408,4091942433,346,,4091928337,56,Left,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014079,408,5,1,44,46,dw7c1rdfrjt0ldijrpj6rzsqa,1,-0.4,12.6,2023-03-12T09:39:02.636Z,2023-03-12T09:53:25Z,4091928397,233,347,4091942431,346,,4091928387,56,Back,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014131,410,70,1,45,9,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-03-12T09:39:26.078Z,2023-03-12T09:39:26Z,4091928655,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014171,411,1,1,45,20,dw7c1rdfrjt0ldijrpj6rzsqa,0,4.3,42.4,2023-03-12T09:39:36.947Z,2023-03-12T09:53:20Z,4091928829,141,20.9,4091928833,213,6.1,4091928835,1,,4091928827,140,66.0,4091942319,124,,4091928831,212,66.4,4091942321,237,,4091928825,56,Right,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014177,348,61,1,45,24,4oixf5ykhg01zfxpt7gbpn3dq,1,33.4,69.6,2023-03-12T09:39:41.315Z,2023-03-12T09:53:11Z,4091928851,56,Back,,,,,,,,,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014185,349,49,1,45,25,4oixf5ykhg01zfxpt7gbpn3dq,1,39.2,70.3,2023-03-12T09:39:42.444Z,2023-03-12T09:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014189,350,1,1,45,26,4oixf5ykhg01zfxpt7gbpn3dq,1,39.2,70.3,2023-03-12T09:39:43.461Z,2023-03-16T16:53:44Z,4091928875,141,49.3,4091928873,140,38.1,4091928877,212,14.3,4091928871,56,Back,4091928879,213,4.6,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014193,351,1,1,45,27,4oixf5ykhg01zfxpt7gbpn3dq,1,38.1,49.6,2023-03-12T09:39:44.405Z,2023-03-16T16:53:42Z,4091928903,212,9.6,4091928905,213,0.6,4091928899,140,45.7,4091928897,56,Back,4091928901,141,57.5,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014201,352,3,1,45,28,4oixf5ykhg01zfxpt7gbpn3dq,1,48.2,68.7,2023-03-12T09:39:45.179Z,2023-03-16T16:54:11Z,4091928921,56,Back,4091928971,233,412,4091928923,286,,4100856523,464,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014209,412,45,1,45,28,dw7c1rdfrjt0ldijrpj6rzsqa,0,51.8,31.3,2023-03-12T09:39:45.179Z,2023-03-16T16:54:07Z,4091928979,233,352,4091928953,285,,4091928951,56,Center,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014203,353,1,1,45,29,4oixf5ykhg01zfxpt7gbpn3dq,0,43.7,63.1,2023-03-12T09:39:45.867Z,2023-03-16T21:05:19Z,4091928931,141,54.3,4101301265,233,758,4100856769,236,,4091928935,213,4.5,4091928933,212,6.2,4091928929,140,42.3,4100856771,286,,4091928927,56,Back,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520700327,758,74,1,45,29,dw7c1rdfrjt0ldijrpj6rzsqa,1,57.8,45,2023-03-12T09:39:45.868Z,2023-03-16T21:05:19Z,4101301269,233,353,4100856731,56,Center,4100856733,285,,,,,,,,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014213,354,43,1,45,30,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-03-12T09:39:47.285Z,2023-03-16T16:55:03Z,4091928963,141,66.3,4091928965,212,8.8,4100856889,144,1,4091928959,56,Back,4091928967,213,2.0,4091928961,140,39.1,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014229,355,1,1,45,31,4oixf5ykhg01zfxpt7gbpn3dq,1,39,66.9,2023-03-12T09:39:47.741Z,2023-03-12T09:39:51Z,4091929009,56,Back,4091929017,213,2.9,4091929011,140,28.4,4091929015,212,11.4,4091929013,141,70.2,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014239,356,1,1,45,34,4oixf5ykhg01zfxpt7gbpn3dq,1,27.4,70.8,2023-03-12T09:39:51.261Z,2023-03-12T09:39:53Z,4091929067,141,51.2,4091929069,212,22.3,4091929065,140,10.4,4091929063,56,Back,4091929071,213,3.8,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014269,357,1,1,45,36,4oixf5ykhg01zfxpt7gbpn3dq,1,4.5,43.7,2023-03-12T09:39:53.434Z,2023-03-12T09:40:00Z,4091929217,56,Back,4091929225,213,6.1,4091929221,141,39.5,4091929223,212,21.2,4091929219,140,24.5,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014277,358,1,1,45,43,4oixf5ykhg01zfxpt7gbpn3dq,1,29.7,38,2023-03-12T09:39:59.882Z,2023-03-16T16:55:24Z,4091929249,56,Back,4091929257,213,0.9,4091929253,141,67.3,4091929255,212,25.4,4091929251,140,44.7,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014285,359,1,1,45,44,4oixf5ykhg01zfxpt7gbpn3dq,1,43.6,65.1,2023-03-12T09:40:01.085Z,2023-03-12T09:40:04Z,4091929289,141,85.0,4091929291,212,18.5,4091929287,140,55.6,4091929293,213,0.8,4091929285,56,Left,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014295,360,1,1,45,51,4oixf5ykhg01zfxpt7gbpn3dq,1,50.3,70.1,2023-03-12T09:40:07.917Z,2023-03-12T10:05:46Z,4091953167,141,87.6,4091953169,212,13.5,4091953163,56,Left,4091953165,140,56.3,4091953171,213,1.1,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014297,361,1,1,45,52,4oixf5ykhg01zfxpt7gbpn3dq,1,61.5,92.1,2023-03-12T09:40:09.110Z,2023-03-16T16:55:46Z,4091953323,140,42.9,4091953325,141,84.3,4091953321,56,Back,4091953327,212,20.2,4091953329,213,3.4,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014307,362,1,1,45,53,4oixf5ykhg01zfxpt7gbpn3dq,1,39.5,82,2023-03-12T09:40:09.674Z,2023-03-12T09:40:11Z,4091929395,141,66.3,4091929393,140,51.8,4091929391,56,Center,4091929397,212,16.8,4091929399,213,5.6,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014315,363,1,1,45,55,4oixf5ykhg01zfxpt7gbpn3dq,1,52.9,66.3,2023-03-12T09:40:11.772Z,2023-03-12T09:40:14Z,4091929429,155,,4091929441,213,5.1,4091929433,56,Right,4091929435,140,67.9,4091929443,1,,4091929431,196,,4091929437,141,1.7,4091929439,212,46.7,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014329,364,1,1,45,57,4oixf5ykhg01zfxpt7gbpn3dq,1,67.9,1.7,2023-03-12T09:40:13.853Z,2023-03-12T09:40:17Z,4091929499,140,57.5,4091929503,141,7.1,4091929505,212,11.5,4091929507,213,2.8,4091929497,56,Right,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014341,365,1,1,46,0,4oixf5ykhg01zfxpt7gbpn3dq,1,57.4,6.7,2023-03-12T09:40:17.262Z,2023-03-12T09:40:20Z,4091929573,140,65.4,4091929575,141,3.1,4091929579,213,6.0,4091929571,56,Right,4091929577,212,8.7,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014353,366,1,1,46,4,4oixf5ykhg01zfxpt7gbpn3dq,1,65.5,4.7,2023-03-12T09:40:20.653Z,2023-03-12T09:40:23Z,4091929635,140,69.1,4091929633,56,Right,4091929641,213,1.0,4091929637,141,13.4,4091929639,212,7.0,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014357,367,1,1,46,6,4oixf5ykhg01zfxpt7gbpn3dq,1,69.1,13.4,2023-03-12T09:40:23.115Z,2023-03-12T09:40:25Z,4091929663,56,Right,4091929665,140,53.8,4091929671,213,3.4,4091929667,141,6.7,4091929669,212,16.7,,,,,,,,,,3mof05i0b0pw2a5otudpl1qms,Shin Sang-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014361,368,1,1,46,8,4oixf5ykhg01zfxpt7gbpn3dq,1,53.9,6.7,2023-03-12T09:40:25.465Z,2023-03-12T09:40:26Z,4091929709,141,25.8,4091929707,140,60.9,4091929711,212,14.9,4091929705,56,Center,4091929713,213,1.1,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014365,369,1,1,46,10,4oixf5ykhg01zfxpt7gbpn3dq,1,60.9,25.8,2023-03-12T09:40:26.813Z,2023-03-12T09:40:29Z,4091929729,141,32.7,4091929733,213,0.4,4091929727,140,71.7,4091929731,212,12.3,4091929725,56,Center,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014369,370,1,1,46,12,4oixf5ykhg01zfxpt7gbpn3dq,0,72,31,2023-03-12T09:40:28.911Z,2023-03-16T16:56:11Z,4091929759,212,9.4,4091929761,213,6.0,4091929757,141,26.5,4091929753,56,Center,4091929755,140,80.5,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014371,413,1,1,46,14,dw7c1rdfrjt0ldijrpj6rzsqa,0,18.9,71.4,2023-03-12T09:40:30.755Z,2023-03-12T09:40:31Z,4091929777,212,13.5,4091929781,1,,4091929771,56,Back,4091929779,213,5.4,4091929769,157,,4091929773,140,26.8,4091929775,141,55.7,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014383,371,1,1,46,14,4oixf5ykhg01zfxpt7gbpn3dq,1,72.7,31.9,2023-03-12T09:40:30.797Z,2023-03-12T09:40:33Z,4091929821,213,1.7,4091929813,56,Center,4091929815,140,71.6,4091929819,212,6.9,4091929817,141,41.9,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014387,372,1,1,46,16,4oixf5ykhg01zfxpt7gbpn3dq,0,72.5,46.7,2023-03-12T09:40:33.308Z,2023-03-12T09:40:34Z,4091929837,56,Center,4091929845,213,0.8,4091929841,141,64.9,4091929843,212,16.8,4091929839,140,83.3,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014391,414,8,1,46,18,dw7c1rdfrjt0ldijrpj6rzsqa,1,11.7,26.2,2023-03-12T09:40:34.737Z,2023-03-16T16:56:21Z,4100857403,385,,4091929851,56,Back,,,,,,,,,,,,,,,,,,,8glv4do5pgyuzsq9np0ftubxl,Jeong Jae-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014405,415,1,1,46,21,dw7c1rdfrjt0ldijrpj6rzsqa,1,4.2,21.5,2023-03-12T09:40:37.668Z,2023-03-12T09:40:38Z,4091929929,213,5.8,4091929927,212,13.4,4091929925,141,11.9,4091929921,56,Back,4091929923,140,15.3,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014413,416,49,1,46,22,dw7c1rdfrjt0ldijrpj6rzsqa,1,15.3,11.9,2023-03-12T09:40:38.676Z,2023-03-12T09:40:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8glv4do5pgyuzsq9np0ftubxl,Jeong Jae-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014435,417,61,1,46,25,dw7c1rdfrjt0ldijrpj6rzsqa,0,31.6,5.8,2023-03-12T09:40:42.060Z,2023-03-16T16:56:45Z,4091930045,56,Back,,,,,,,,,,,,,,,,,,,,,,8glv4do5pgyuzsq9np0ftubxl,Jeong Jae-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519014441,373,49,1,46,27,4oixf5ykhg01zfxpt7gbpn3dq,1,69.5,88,2023-03-12T09:40:44.261Z,2023-03-16T16:56:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
