id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/value
2513335039,701,49,2,75,8,86pmsqvfhj3t45uo4osr9hks9,1,66.4,97.1,2023-02-27T14:29:30.363Z,2023-02-27T14:29:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335041,702,1,2,75,8,86pmsqvfhj3t45uo4osr9hks9,1,66.4,97.1,2023-02-27T14:29:30.460Z,2023-02-27T14:29:32Z,4061845287,212,15.5,4061845289,213,4.5,4061845285,141,74.7,4061845281,56,Center,4061845283,140,63.8,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335079,703,1,2,75,9,86pmsqvfhj3t45uo4osr9hks9,1,63.8,74.7,2023-02-27T14:29:31.868Z,2023-02-27T14:29:38Z,4061845501,1,,4061845495,141,24.0,4061845497,212,34.5,4061845491,56,Center,4061845493,140,63.8,4061845499,213,4.7,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335095,704,1,2,75,16,86pmsqvfhj3t45uo4osr9hks9,1,65.4,23.1,2023-02-27T14:29:38.645Z,2023-02-27T14:53:47Z,4061845613,141,27.6,4061845617,213,0.2,4061845611,140,77.9,4061845615,212,13.5,4061845609,56,Center,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335097,705,61,2,75,19,86pmsqvfhj3t45uo4osr9hks9,1,78.8,24.7,2023-02-27T14:29:41.701Z,2023-02-27T14:53:58Z,4061845629,56,Center,,,,,,,,,,,,,,,,,,,,,,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335109,706,4,2,75,23,86pmsqvfhj3t45uo4osr9hks9,1,79.6,7.6,2023-02-27T14:29:45.755Z,2023-02-27T14:29:47Z,4061845677,13,,4061845709,233,722,4061845679,56,Right,4061845683,265,,4061845681,152,,4061845685,286,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335111,722,4,2,75,23,cc7oug4s891gcp1r4mh00rw7x,0,20.4,92.4,2023-02-27T14:29:45.756Z,2023-02-27T14:29:48Z,4061845695,152,,4061845691,13,,4061845693,56,Back,4061845699,285,,4061845697,265,,4061845715,233,706,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335127,723,17,2,75,27,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T14:29:49.476Z,2023-02-27T14:29:49Z,4061845783,392,,4061845785,13,243,4061845781,31,,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335479,707,1,2,76,27,86pmsqvfhj3t45uo4osr9hks9,0,82.3,7.6,2023-02-27T14:30:49.420Z,2023-02-27T14:54:22Z,4061847691,2,,4061847699,155,,4061847709,140,89.1,4061847703,152,,4061847697,5,,4061847719,213,1.4,4061847715,212,37.3,4061847711,141,61.5,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,4061847721,1,,4061847707,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335507,724,12,2,76,30,cc7oug4s891gcp1r4mh00rw7x,1,5.6,32.5,2023-02-27T14:30:52.572Z,2023-02-27T14:30:56Z,4061847879,167,,4061847871,213,5.3,4061847869,212,28.2,4061847867,141,0.0,4061847865,140,21.1,4061847863,56,Back,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335549,708,5,2,76,32,86pmsqvfhj3t45uo4osr9hks9,1,79.6,101.1,2023-02-27T14:30:54.923Z,2023-02-27T14:31:11Z,4061848259,233,725,4061848125,347,,4061848123,56,Left,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335509,725,5,2,76,32,cc7oug4s891gcp1r4mh00rw7x,0,20.4,-1.1,2023-02-27T14:30:54.923Z,2023-02-27T14:32:11Z,4061848263,233,708,4061847873,56,Back,4061847875,347,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335589,709,1,2,76,49,86pmsqvfhj3t45uo4osr9hks9,1,80.3,100,2023-02-27T14:31:12.019Z,2023-02-27T14:31:13Z,4061848309,107,,4061848317,212,6.3,4061848311,56,Left,4061848315,141,92.0,4061848313,140,78.5,4061848319,213,4.4,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335599,710,1,2,76,51,86pmsqvfhj3t45uo4osr9hks9,1,78.5,92,2023-02-27T14:31:13.675Z,2023-02-27T14:31:15Z,4061848367,140,60.0,4061848371,212,19.4,4061848373,213,3.2,4061848365,56,Left,4061848369,141,91.5,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335643,711,1,2,76,53,86pmsqvfhj3t45uo4osr9hks9,1,60,91.5,2023-02-27T14:31:15.580Z,2023-02-27T14:31:19Z,4061848601,212,26.5,4061848599,141,92.4,4061848603,213,0.0,4061848595,56,Left,4061848593,155,,4061848597,140,85.2,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335653,712,1,2,76,57,86pmsqvfhj3t45uo4osr9hks9,1,92.1,88.4,2023-02-27T14:31:19.491Z,2023-02-27T14:31:21Z,4061848639,56,Center,4061848643,141,75.4,4061848641,140,82.5,4061848647,213,3.9,4061848645,212,13.4,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335655,713,61,2,76,58,86pmsqvfhj3t45uo4osr9hks9,0,82.5,75.4,2023-02-27T14:31:21.043Z,2023-02-27T14:31:21Z,4061848651,56,Center,,,,,,,,,,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335657,726,49,2,76,59,cc7oug4s891gcp1r4mh00rw7x,1,4.2,27.9,2023-02-27T14:31:21.404Z,2023-02-27T14:31:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335665,727,1,2,76,59,cc7oug4s891gcp1r4mh00rw7x,1,4.2,27.9,2023-02-27T14:31:21.540Z,2023-02-27T14:42:46Z,4061848687,212,17.4,4061848689,213,5.6,4061848683,140,17.3,4061848681,56,Back,4061848685,141,12.3,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335701,714,45,2,77,1,86pmsqvfhj3t45uo4osr9hks9,0,70.2,83.2,2023-02-27T14:31:23.636Z,2023-02-27T14:31:29Z,4061848901,286,,4061848847,56,Left,4061848897,233,728,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335677,728,3,2,77,1,cc7oug4s891gcp1r4mh00rw7x,1,29.8,16.8,2023-02-27T14:31:23.636Z,2023-02-27T14:42:55Z,4061848741,56,Back,4061848743,285,,4061848867,233,714,,,,,,,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335695,729,1,2,77,3,cc7oug4s891gcp1r4mh00rw7x,1,33.5,7,2023-02-27T14:31:25.940Z,2023-02-27T14:31:27Z,4061848837,213,0.8,4061848831,140,47.1,4061848835,212,19.6,4061848833,141,26.8,4061848829,56,Back,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335699,730,61,2,77,5,cc7oug4s891gcp1r4mh00rw7x,0,47.2,27.1,2023-02-27T14:31:27.796Z,2023-02-27T14:43:03Z,4061848845,56,Back,,,,,,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335721,715,1,2,77,7,86pmsqvfhj3t45uo4osr9hks9,1,41.5,70.9,2023-02-27T14:31:30.060Z,2023-02-27T14:43:32Z,4061874797,140,42.6,4061848949,56,Back,4061874803,213,1.4,4061874801,212,8.4,4061874799,141,83.1,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335729,716,49,2,77,9,86pmsqvfhj3t45uo4osr9hks9,1,42.9,72.3,2023-02-27T14:31:31.332Z,2023-02-27T14:31:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335735,717,1,2,77,9,86pmsqvfhj3t45uo4osr9hks9,1,42.9,72.3,2023-02-27T14:31:31.387Z,2023-02-27T14:31:32Z,4061848995,141,77.9,4061848997,212,7.4,4061848991,56,Back,4061848993,140,48.9,4061848999,213,0.5,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335739,718,1,2,77,10,86pmsqvfhj3t45uo4osr9hks9,0,48.9,77.9,2023-02-27T14:31:32.275Z,2023-02-27T14:31:34Z,4061849027,141,84.2,4061849055,233,731,4061849053,236,,4061849059,286,,4061849031,213,0.8,4061849025,140,52.9,4061849023,56,Left,4061849029,212,6.0,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335743,731,74,2,77,10,cc7oug4s891gcp1r4mh00rw7x,1,38.5,17.6,2023-02-27T14:31:32.276Z,2023-02-27T14:43:54Z,4061849051,285,,4061849049,56,Back,4061849061,233,718,,,,,,,,,,,,,,,,6hfw11blpd6hhd06sfoogzemt,Han Kyo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335749,732,49,2,77,13,cc7oug4s891gcp1r4mh00rw7x,1,35.9,33.6,2023-02-27T14:31:35.669Z,2023-02-27T14:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335751,733,1,2,77,13,cc7oug4s891gcp1r4mh00rw7x,1,35.9,33.6,2023-02-27T14:31:35.876Z,2023-02-27T14:44:03Z,4061849093,140,42.8,4061849095,141,39.7,4061849097,212,8.3,4061849091,56,Back,4061849099,213,0.5,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335763,734,43,2,77,16,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T14:31:38.580Z,2023-02-27T14:31:43Z,4061849171,286,0,4061849385,144,50,4061849169,56,Back,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335785,735,4,2,77,18,cc7oug4s891gcp1r4mh00rw7x,1,49.5,42.2,2023-02-27T14:31:40.764Z,2023-02-27T14:31:43Z,4061849393,233,719,4061849257,13,,4061849263,152,,4061849267,286,,4061849261,56,Back,4061849265,265,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335807,719,4,2,77,18,86pmsqvfhj3t45uo4osr9hks9,0,50.5,57.8,2023-02-27T14:31:40.765Z,2023-02-27T14:44:14Z,4061849367,13,,4061849373,265,,4061849375,285,,4061849423,233,735,4061849371,152,,4061849369,56,Center,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335925,736,1,2,77,33,cc7oug4s891gcp1r4mh00rw7x,1,60,33.6,2023-02-27T14:31:55.716Z,2023-02-27T14:31:57Z,4061849993,141,86.0,4061849991,140,59.9,4061849995,212,35.6,4061849985,5,,4061849989,56,Left,4061849987,152,,4061850017,189,,4061850001,213,1.6,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4061850003,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335957,737,1,2,77,38,cc7oug4s891gcp1r4mh00rw7x,1,70.5,82.6,2023-02-27T14:32:00.620Z,2023-02-27T14:32:02Z,4061850119,140,74.9,4061850121,141,92.9,4061850125,213,1.0,4061850123,212,8.4,4061850117,56,Left,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513335975,738,1,2,77,40,cc7oug4s891gcp1r4mh00rw7x,1,75.7,95,2023-02-27T14:32:02.164Z,2023-02-27T14:32:05Z,4061850249,213,3.4,4061850247,212,13.6,4061850241,56,Left,4061850245,141,90.3,4061850243,140,63.1,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336001,739,1,2,77,42,cc7oug4s891gcp1r4mh00rw7x,1,56.4,87.5,2023-02-27T14:32:05.141Z,2023-02-27T14:32:09Z,4061850453,213,4.1,4061850451,212,19.2,4061850447,140,46.1,4061850449,141,64.2,4061850445,56,Back,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336025,740,1,2,77,47,cc7oug4s891gcp1r4mh00rw7x,1,51.8,54.8,2023-02-27T14:32:09.195Z,2023-02-27T14:32:12Z,4061850591,212,22.5,4061850585,56,Back,4061850593,213,4.5,4061850589,141,22.2,4061850587,140,48.0,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336047,741,1,2,77,50,cc7oug4s891gcp1r4mh00rw7x,1,48,22.2,2023-02-27T14:32:12.324Z,2023-02-27T14:32:14Z,4061850681,141,31.0,4061850685,213,0.6,4061850683,212,11.2,4061850679,140,57.0,4061850677,56,Center,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336123,742,1,2,77,52,cc7oug4s891gcp1r4mh00rw7x,1,57,31,2023-02-27T14:32:14.692Z,2023-02-27T14:32:22Z,4061851043,140,20.3,4061851047,212,38.7,4061851041,56,Back,4061851045,141,36.0,4061851049,213,3.1,4061851051,1,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336143,743,1,2,77,59,cc7oug4s891gcp1r4mh00rw7x,1,22.2,37.9,2023-02-27T14:32:22.004Z,2023-02-27T14:32:36Z,4061851141,213,1.5,4061851139,212,14.8,4061851133,56,Back,4061851135,140,23.2,4061851137,141,59.6,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336171,744,1,2,78,3,cc7oug4s891gcp1r4mh00rw7x,1,25.2,67,2023-02-27T14:32:25.324Z,2023-02-27T14:32:28Z,4061851277,213,4.6,4061851275,212,23.4,4061851271,140,23.3,4061851273,141,32.7,4061851269,56,Back,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336193,745,1,2,78,6,cc7oug4s891gcp1r4mh00rw7x,1,26,31.9,2023-02-27T14:32:28.564Z,2023-02-27T14:32:33Z,4061851427,212,3.3,4061851429,213,1.9,4061851423,140,25.1,4061851421,56,Back,4061851425,141,36.6,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336213,746,1,2,78,11,cc7oug4s891gcp1r4mh00rw7x,1,27.6,33.4,2023-02-27T14:32:33.228Z,2023-02-27T14:32:35Z,4061851553,212,14.7,4061851551,141,13.4,4061851555,213,5.1,4061851547,56,Back,4061851549,140,33.0,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336233,747,1,2,78,15,cc7oug4s891gcp1r4mh00rw7x,0,35.8,9.8,2023-02-27T14:32:37.244Z,2023-02-27T14:32:38Z,4061851639,56,Right,4061851641,140,56.9,4061851647,213,6.2,4061851645,212,22.3,4061851643,141,5.5,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336263,720,49,2,78,18,86pmsqvfhj3t45uo4osr9hks9,1,45.6,96,2023-02-27T14:32:41.067Z,2023-02-27T14:44:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336271,721,1,2,78,18,86pmsqvfhj3t45uo4osr9hks9,1,45.6,96,2023-02-27T14:32:41.147Z,2023-02-27T14:32:42Z,4061851819,213,4.7,4061851813,140,45.8,4061851817,212,5.6,4061851811,56,Back,4061851815,141,87.7,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336283,722,1,2,78,19,86pmsqvfhj3t45uo4osr9hks9,1,45.8,87.7,2023-02-27T14:32:42.115Z,2023-02-27T14:32:43Z,4061851879,141,95.7,4061851883,213,0.5,4061851881,212,11.5,4061851875,56,Left,4061851877,140,55.5,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336303,723,1,2,78,21,86pmsqvfhj3t45uo4osr9hks9,1,55.5,95.7,2023-02-27T14:32:43.555Z,2023-02-27T14:45:25Z,4061851997,213,3.2,4061851991,140,41.4,4061851995,212,14.9,4061851993,141,93.5,4061851989,56,Back,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336335,724,1,2,78,28,86pmsqvfhj3t45uo4osr9hks9,1,41.4,93.5,2023-02-27T14:32:50.851Z,2023-02-27T14:32:52Z,4061852159,56,Back,4061852167,213,4.2,4061852161,140,32.0,4061852165,212,20.8,4061852163,141,66.6,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336361,725,1,2,78,29,86pmsqvfhj3t45uo4osr9hks9,1,32,66.6,2023-02-27T14:32:52.043Z,2023-02-27T14:32:55Z,4061852267,140,9.6,4061852273,213,3.1,4061852271,212,23.6,4061852269,141,68.7,4061852265,56,Back,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336383,726,1,2,78,33,86pmsqvfhj3t45uo4osr9hks9,0,11.9,73.5,2023-02-27T14:32:55.572Z,2023-02-27T14:32:58Z,4061852369,213,0.3,4061852363,140,49.9,4061852367,212,41.6,4061852365,141,90.6,4061852361,56,Back,4061852371,1,,4061852359,155,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336399,748,1,2,78,36,cc7oug4s891gcp1r4mh00rw7x,0,52.6,9.7,2023-02-27T14:32:58.988Z,2023-02-27T14:33:00Z,4061852457,3,,4061852461,140,66.4,4061852465,212,14.5,4061852463,141,10.0,4061852459,56,Right,4061852467,213,0.0,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336417,727,1,2,78,39,86pmsqvfhj3t45uo4osr9hks9,1,33.7,95,2023-02-27T14:33:01.587Z,2023-02-27T14:33:02Z,4061852541,213,4.5,4061852537,141,87.4,4061852535,140,32.6,4061852531,3,,4061852533,56,Back,4061852539,212,5.3,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336425,728,1,2,78,40,86pmsqvfhj3t45uo4osr9hks9,0,32.6,87.4,2023-02-27T14:33:02.644Z,2023-02-27T14:33:03Z,4061852571,155,,4061852581,213,0.2,4061852575,140,40.8,4061852573,56,Back,4061852579,212,8.7,4061852577,141,89.6,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336445,749,8,2,78,44,cc7oug4s891gcp1r4mh00rw7x,1,66.3,9.7,2023-02-27T14:33:06.164Z,2023-02-27T14:46:28Z,4061852687,56,Right,,,,,,,,,,,,,,,,,,,,,,6hfw11blpd6hhd06sfoogzemt,Han Kyo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336453,750,49,2,78,45,cc7oug4s891gcp1r4mh00rw7x,1,66.3,19.2,2023-02-27T14:33:07.653Z,2023-02-27T14:46:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336471,751,1,2,78,45,cc7oug4s891gcp1r4mh00rw7x,1,66.3,19.2,2023-02-27T14:33:07.779Z,2023-02-27T14:46:33Z,4061852797,140,71.9,4061852801,212,5.9,4061852803,213,0,4061852799,141,19.2,4061852795,56,Right,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336477,752,1,2,78,47,cc7oug4s891gcp1r4mh00rw7x,1,71.2,22.7,2023-02-27T14:33:09.188Z,2023-02-27T14:46:32Z,4061852841,213,5.9,4061852839,212,3.2,4061852835,140,74.0,4061852837,141,20.9,4061852833,56,Right,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336487,753,1,2,78,47,cc7oug4s891gcp1r4mh00rw7x,1,74.1,20.9,2023-02-27T14:33:09.772Z,2023-02-27T15:05:40Z,4061852887,140,72.0,4061853305,210,15,4061852891,212,7.0,4061852885,56,Center,4061852893,213,1.9,4061852889,141,30.6,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2513336497,729,45,2,78,49,86pmsqvfhj3t45uo4osr9hks9,0,24.2,68.2,2023-02-27T14:33:11.460Z,2023-02-27T14:33:14Z,4061852919,285,,4061852917,56,Back,4061853019,233,754,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336501,754,3,2,78,49,cc7oug4s891gcp1r4mh00rw7x,1,75.8,31.8,2023-02-27T14:33:11.460Z,2023-02-27T14:46:41Z,4061852995,233,729,4061852945,56,Center,4061852947,286,,,,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336505,755,15,2,78,50,cc7oug4s891gcp1r4mh00rw7x,1,75.1,35.2,2023-02-27T14:33:12.421Z,2023-02-27T15:05:40Z,4061853321,215,,4061853325,147,46.6,4061852961,22,,4061853319,103,17.1,4061853311,29,,4061853323,146,97.2,4061852963,18,,4061853145,20,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,4061853313,55,753,4061853309,78,,4061852967,56,Center,4061909571,233,731,4061853317,102,49.8,,,,,,,,,,,,,,,,,,,
2513336585,731,10,2,78,50,86pmsqvfhj3t45uo4osr9hks9,1,2.5,51.9,2023-02-27T14:33:12.521Z,2023-02-27T15:05:40Z,4061853369,177,,4061909577,233,755,4061853371,179,,4061853377,56,Back,4061853375,182,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336583,730,52,2,78,58,86pmsqvfhj3t45uo4osr9hks9,1,2.5,51.9,2023-02-27T14:33:20.429Z,2023-02-27T14:33:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513336627,732,1,2,79,7,86pmsqvfhj3t45uo4osr9hks9,0,2.5,51.9,2023-02-27T14:33:29.363Z,2023-02-27T14:33:30Z,4061853583,213,5.9,4061853573,199,,4061853575,56,Back,4061853585,1,,4061853581,212,53.1,4061853579,141,24.3,4061853577,140,49.8,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
