id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2534355449,484,16,2,48,47,92h5si20tnxjtg4hj8cs97bpw,1,90,60.6,2023-04-16T08:10:53.212Z,2023-04-20T15:32:29Z,4194186115,375,48:46.404,4194186455,80,,4194186471,102,46.9,4194186453,15,,4204557167,396,51.6,4194186073,22,,4194186075,17,,4194186111,374,2023-04-16 09:10:52.448,7x5i526fkxae3bqymfw06vf85,Reis,4194186475,103,5.7,4194186483,231,53.4,4194186077,56,Center,,4194186479,328,,4204557165,395,4194186463,55,483,97.7,4194186481,230,98.4,4194186459,29,,,,,,,,,,,,,
2534355765,423,1,2,50,1,25yplfulilqz11lp1qbii7sf3,1,50.1,50,2023-04-16T08:12:07.381Z,2023-04-16T08:12:09Z,4194187405,141,65.2,4194187401,56,Back,4194187403,140,32.5,4194187409,213,2.6,4194187411,279,G,4194187415,189,,4194187407,212,21.2,,,,7rwv2m8660qffrhluftyhgno5,F. Mulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355777,424,1,2,50,3,25yplfulilqz11lp1qbii7sf3,1,29.2,63.3,2023-04-16T08:12:09.780Z,2023-04-16T08:12:11Z,4194187451,212,14.8,4194187453,213,4.6,4194187447,140,28.1,4194187445,56,Back,4194187449,141,41.6,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355785,425,1,2,50,4,25yplfulilqz11lp1qbii7sf3,1,28.7,37.9,2023-04-16T08:12:10.965Z,2023-04-16T08:12:13Z,4194187481,140,44.9,4194187485,212,28.8,4194187483,141,3.7,4194187479,56,Back,4194187487,213,5.3,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355795,426,1,2,50,7,25yplfulilqz11lp1qbii7sf3,1,43.3,3.7,2023-04-16T08:12:13.173Z,2023-04-16T08:12:17Z,4194187563,141,8.6,4194187565,212,6.7,4194187561,140,37.8,4194187567,213,2.6,4194187559,56,Back,,,,,,,,,,alx06y7csoazdp3tk47kb3jl5,Jeong Seung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355809,427,1,2,50,10,25yplfulilqz11lp1qbii7sf3,1,43.9,16.4,2023-04-16T08:12:16.709Z,2023-04-16T08:12:20Z,4194187653,212,13.5,4194187647,56,Back,4194187649,140,37.5,4194187651,141,33.7,4194187655,213,2.1,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355821,428,1,2,50,14,25yplfulilqz11lp1qbii7sf3,1,38.8,35.1,2023-04-16T08:12:20.164Z,2023-04-16T08:12:24Z,4194187727,213,5.1,4194187725,212,22.7,4194187721,140,46.7,4194187719,56,Back,4194187723,141,4.1,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355825,429,1,2,50,18,25yplfulilqz11lp1qbii7sf3,1,46.7,10.1,2023-04-16T08:12:24.436Z,2023-04-16T08:12:26Z,4194187765,212,14.3,4194187761,140,37.2,4194187763,141,25.2,4194187767,213,2.3,4194187759,56,Back,,,,,,,,,,alx06y7csoazdp3tk47kb3jl5,Jeong Seung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355839,430,1,2,50,20,25yplfulilqz11lp1qbii7sf3,1,38.8,29.8,2023-04-16T08:12:26.693Z,2023-04-16T08:12:29Z,4194187829,140,41.0,4194187827,56,Back,4194187835,213,1.2,4194187831,141,37.6,4194187833,212,5.8,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355847,431,1,2,50,23,25yplfulilqz11lp1qbii7sf3,1,38.8,50.4,2023-04-16T08:12:29.637Z,2023-04-16T08:12:32Z,4194187893,213,0.6,4194187891,212,19.2,4194187887,140,54.2,4194187885,56,Center,4194187889,141,65.7,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355883,432,1,2,50,26,25yplfulilqz11lp1qbii7sf3,1,51.7,53,2023-04-16T08:12:32.517Z,2023-04-16T08:12:37Z,4194188025,141,41.9,4194188021,56,Center,4194188027,212,9.6,4194188029,213,5.4,4194188023,140,57.4,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355895,433,1,2,50,31,25yplfulilqz11lp1qbii7sf3,1,61.7,39.2,2023-04-16T08:12:37.365Z,2023-04-16T08:18:41Z,4194188087,213,5.7,4194188079,56,Center,4194188083,141,24.1,4194188081,140,77.1,4194188085,212,19.2,,,,,,,,,,alx06y7csoazdp3tk47kb3jl5,Jeong Seung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356845,470,1,2,50,32,25yplfulilqz11lp1qbii7sf3,1,80.8,25.2,2023-04-16T08:12:38.601Z,2023-04-16T08:18:45Z,4194194327,140,86.3,4194194331,212,8.6,4194194333,213,5.5,4194194329,141,15.9,4194194325,56,Right,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356847,471,1,2,50,32,25yplfulilqz11lp1qbii7sf3,0,86,15.3,2023-04-16T08:12:38.790Z,2023-04-20T15:36:07Z,4204561779,387,,4194194571,140,87.9,4194194575,212,11.4,4194194567,155,,4194194573,141,31.8,4204561777,225,,4194194565,2,,4204561781,20,,67va6sybfq7482lu7qbtw8fkl,Ryu Seung-Woo,4194194569,56,Center,4194194577,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355905,485,12,2,50,34,92h5si20tnxjtg4hj8cs97bpw,1,9.4,69.9,2023-04-16T08:12:40.803Z,2023-04-16T08:12:42Z,4194188135,213,0.5,4194188131,141,83.6,4194188127,56,Back,4194188129,140,26.7,4194188141,15,,4194188133,212,20.4,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355903,434,43,2,50,34,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-04-16T08:12:40.997Z,2023-04-16T08:18:36Z,4194188119,213,5.4,4194188113,140,85.9,4194195799,144,1,4194188111,56,Right,4194188115,141,11.3,4194188117,212,13.2,,,,,,,alx06y7csoazdp3tk47kb3jl5,Jeong Seung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355909,435,43,2,50,35,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-04-16T08:12:41.893Z,2023-04-16T08:18:33Z,4194188145,155,0,4194188149,140,89.0,4194188143,2,0,4194188151,141,34.2,4194188155,213,1.4,4194188147,56,Center,4194188153,212,16.2,4194195753,144,1,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355923,436,1,2,50,37,25yplfulilqz11lp1qbii7sf3,1,84.1,24.7,2023-04-16T08:12:43.925Z,2023-04-16T08:18:46Z,4194188215,141,7.9,4194188211,56,Right,4194188219,213,4.2,4194188217,212,12.9,4194188213,140,78.3,,,,,,,,,,alx06y7csoazdp3tk47kb3jl5,Jeong Seung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355939,437,1,2,50,39,25yplfulilqz11lp1qbii7sf3,1,76.3,8.6,2023-04-16T08:12:45.685Z,2023-04-16T08:18:48Z,4194188297,212,27.6,4194188291,56,Center,4194188295,141,38.0,4194188293,140,58.2,4194188299,213,2.3,,,,,,,,,,67va6sybfq7482lu7qbtw8fkl,Ryu Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355967,438,1,2,50,42,25yplfulilqz11lp1qbii7sf3,1,57.7,37,2023-04-16T08:12:48.869Z,2023-04-16T08:12:54Z,4194188423,140,52.6,4194188429,213,2.0,4194188427,212,14.4,4194188421,56,Center,4194188425,141,56.7,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355979,439,1,2,50,48,25yplfulilqz11lp1qbii7sf3,1,67,66.3,2023-04-16T08:12:54.805Z,2023-04-16T08:12:57Z,4194188501,213,1.4,4194188497,141,88.4,4194188493,56,Left,4194188499,212,15.3,4194188495,140,69.5,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534355999,440,1,2,50,51,25yplfulilqz11lp1qbii7sf3,1,69.5,88.9,2023-04-16T08:12:57.174Z,2023-04-16T08:13:02Z,4194188607,140,59.6,4194188613,212,13.0,4194188605,56,Center,4194188615,213,3.8,4194188611,141,77.5,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356003,441,1,2,50,56,25yplfulilqz11lp1qbii7sf3,0,65.6,75.9,2023-04-16T08:13:02.405Z,2023-04-16T08:13:05Z,4194188655,213,5.5,4194188651,141,42.1,4194188653,212,33.9,4194188647,56,Center,4194188645,155,,4194188657,1,,4194188649,140,89.3,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356013,486,43,2,51,0,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-16T08:13:06.323Z,2023-04-16T08:13:20Z,4194189083,144,44,4194188697,285,0,4194188695,56,Back,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356017,487,12,2,51,0,92h5si20tnxjtg4hj8cs97bpw,1,12.8,61.1,2023-04-16T08:13:06.979Z,2023-04-16T08:13:08Z,4194188727,213,1.2,4194188723,141,85.7,4194188731,15,,4194188719,56,Back,4194188721,140,18.8,4194188725,212,17.9,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356027,488,49,2,51,4,92h5si20tnxjtg4hj8cs97bpw,1,15.1,96.5,2023-04-16T08:13:10.051Z,2023-04-16T08:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356045,489,1,2,51,4,92h5si20tnxjtg4hj8cs97bpw,1,15.1,96.5,2023-04-16T08:13:10.194Z,2023-04-16T08:13:13Z,4194188837,56,Back,4194188839,140,4.9,4194188843,212,12.0,4194188841,141,88.6,4194188845,213,3.6,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356061,490,1,2,51,7,92h5si20tnxjtg4hj8cs97bpw,0,8.6,84.5,2023-04-16T08:13:13.652Z,2023-04-16T08:13:17Z,4194188929,140,39.8,4194188937,1,,4194188925,155,,4194188931,141,62.1,4194188935,213,5.8,4194188927,56,Back,4194188933,212,36.1,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356063,442,44,2,51,9,25yplfulilqz11lp1qbii7sf3,1,60.2,44.2,2023-04-16T08:13:15.972Z,2023-04-16T08:13:17Z,4194188977,233,491,4194188943,286,,4194188941,56,Center,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356067,491,44,2,51,9,92h5si20tnxjtg4hj8cs97bpw,0,39.8,55.8,2023-04-16T08:13:15.973Z,2023-04-16T08:13:17Z,4194188953,56,Back,4194188981,233,442,4194188955,285,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356071,443,1,2,51,10,25yplfulilqz11lp1qbii7sf3,0,60.3,50.4,2023-04-16T08:13:16.437Z,2023-04-16T08:13:17Z,4194188965,140,66.0,4194188961,3,,4194188969,212,11.1,4194188967,141,36.6,4194188963,56,Center,4194188973,213,5.3,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356095,492,1,2,51,11,92h5si20tnxjtg4hj8cs97bpw,1,27.9,80.6,2023-04-16T08:13:18.019Z,2023-04-16T08:13:21Z,4194189103,56,Back,4194189109,212,13.0,4194189107,141,97.4,4194189111,213,1.1,4194189105,140,33.9,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356111,493,1,2,51,15,92h5si20tnxjtg4hj8cs97bpw,1,34.4,98,2023-04-16T08:13:21.315Z,2023-04-16T08:13:25Z,4194189205,141,91.1,4194189201,56,Back,4194189209,213,3.6,4194189207,212,10.0,4194189203,140,26.0,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356127,494,1,2,51,19,92h5si20tnxjtg4hj8cs97bpw,1,25.6,93.8,2023-04-16T08:13:25.187Z,2023-04-16T08:13:28Z,4194189275,140,20.3,4194189281,213,4.3,4194189273,56,Back,4194189279,212,13.8,4194189277,141,75.3,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356147,495,1,2,51,21,92h5si20tnxjtg4hj8cs97bpw,1,20.1,74.8,2023-04-16T08:13:27.875Z,2023-04-16T08:13:35Z,4194189421,213,4.6,4194189411,56,Back,4194189415,140,18.2,4194189417,141,31.5,4194189419,212,29.5,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356153,496,1,2,51,28,92h5si20tnxjtg4hj8cs97bpw,1,39.8,5.8,2023-04-16T08:13:34.899Z,2023-04-16T08:13:36Z,4194189449,56,Back,4194189457,213,1.1,4194189453,141,22.5,4194189451,140,44.9,4194189455,212,12.6,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356155,497,1,2,51,30,92h5si20tnxjtg4hj8cs97bpw,0,44.8,21.8,2023-04-16T08:13:36.853Z,2023-04-16T08:13:37Z,4194189465,155,,4194189469,140,67.1,4194189471,141,19.5,4194189475,213,6.2,4194189473,212,23.5,4194189467,56,Right,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356169,444,1,2,51,31,25yplfulilqz11lp1qbii7sf3,1,38.1,82.7,2023-04-16T08:13:37.829Z,2023-04-16T08:13:40Z,4194189557,141,72.0,4194189561,213,5.9,4194189553,56,Center,4194189559,212,21.1,4194189551,3,,4194189555,140,57.0,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356173,445,1,2,51,34,25yplfulilqz11lp1qbii7sf3,1,57.7,72.7,2023-04-16T08:13:40.245Z,2023-04-16T08:13:41Z,4194189583,213,2.1,4194189581,212,9.7,4194189577,140,53.1,4194189575,56,Left,4194189573,3,,4194189579,141,85.1,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356175,446,49,2,51,35,25yplfulilqz11lp1qbii7sf3,1,52.7,85.4,2023-04-16T08:13:41.253Z,2023-04-16T08:13:41Z,,,,,,,,,,,,,,,,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356189,447,1,2,51,36,25yplfulilqz11lp1qbii7sf3,1,47.4,75.9,2023-04-16T08:13:42.214Z,2023-04-16T08:13:43Z,4194189647,213,4.1,4194189637,56,Back,4194189641,141,55.2,4194189643,212,16.7,4194189639,140,38.9,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356199,448,1,2,51,37,25yplfulilqz11lp1qbii7sf3,1,40.1,55.2,2023-04-16T08:13:43.669Z,2023-04-16T08:13:46Z,4194189713,141,94.7,4194189711,140,46.3,4194189715,212,27.6,4194189717,213,1.3,4194189709,56,Back,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356211,449,1,2,51,40,25yplfulilqz11lp1qbii7sf3,1,46.6,95.1,2023-04-16T08:13:46.597Z,2023-04-16T08:13:48Z,4194189767,140,57.6,4194189769,141,95.6,4194189765,56,Left,4194189775,213,0.0,4194189771,212,11.6,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356217,450,1,2,51,42,25yplfulilqz11lp1qbii7sf3,0,57.6,95.6,2023-04-16T08:13:48.230Z,2023-04-16T08:13:49Z,4194189805,140,56.7,4194189811,213,4.6,4194189803,56,Left,4194189809,212,8.3,4194189807,141,83.5,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356225,498,3,2,51,43,92h5si20tnxjtg4hj8cs97bpw,0,42.2,18.8,2023-04-16T08:13:49.532Z,2023-04-20T20:05:24Z,4204563709,286,,4204563803,464,,4194189831,56,Back,4204806137,233,880,,,,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536323063,880,7,2,51,43,25yplfulilqz11lp1qbii7sf3,0,57.8,81.2,2023-04-16T08:13:49.533Z,2023-04-20T20:05:24Z,4204563937,56,Left,4204563939,285,,4204806103,233,498,4204564171,383,,,,,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356237,499,49,2,51,46,92h5si20tnxjtg4hj8cs97bpw,1,43,2.9,2023-04-16T08:13:52.787Z,2023-04-16T08:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356239,451,43,2,51,46,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-04-16T08:13:52.877Z,2023-04-20T15:39:13Z,4194189891,56,Left,4204564867,144,61,,,,,,,,,,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356257,500,1,2,51,46,92h5si20tnxjtg4hj8cs97bpw,1,43,2.9,2023-04-16T08:13:52.964Z,2023-04-16T08:13:56Z,4194189987,212,18.2,4194189989,213,2.8,4194189983,140,26.8,4194189985,141,12.6,4194189981,56,Back,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356261,501,1,2,51,50,92h5si20tnxjtg4hj8cs97bpw,1,26.2,9.5,2023-04-16T08:13:56.083Z,2023-04-20T15:39:51Z,4194190007,212,24.5,4194190009,213,0.5,4194190003,140,47.2,4194190001,56,Back,4194190005,141,25.2,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356271,502,1,2,51,53,92h5si20tnxjtg4hj8cs97bpw,1,53,13.8,2023-04-16T08:13:59.987Z,2023-04-16T08:14:02Z,4194190069,141,4.1,4194190065,56,Right,4194190067,140,55.1,4194190073,213,5.0,4194190071,212,7.0,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356279,503,1,2,51,56,92h5si20tnxjtg4hj8cs97bpw,1,57,4.6,2023-04-16T08:14:02.148Z,2023-04-16T08:14:05Z,4194190111,141,5.3,4194190115,213,3.1,4194190107,56,Back,4194190109,140,41.3,4194190113,212,16.5,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356285,504,1,2,51,59,92h5si20tnxjtg4hj8cs97bpw,1,40,5.3,2023-04-16T08:14:05.427Z,2023-04-16T08:14:08Z,4194190203,212,32.3,4194190201,141,31.3,4194190199,140,14.3,4194190205,213,2.6,4194190207,1,,4194190197,56,Back,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356309,505,1,2,52,1,92h5si20tnxjtg4hj8cs97bpw,1,13.5,31.6,2023-04-16T08:14:07.955Z,2023-04-16T08:14:17Z,4194190353,140,22.9,4194190359,213,1.2,4194190351,56,Back,4194190355,141,70.6,4194190357,212,28.3,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356313,506,1,2,52,10,92h5si20tnxjtg4hj8cs97bpw,1,35.4,78.1,2023-04-16T08:14:16.963Z,2023-04-16T08:14:19Z,4194190381,213,5.3,4194190373,56,Back,4194190379,212,10.2,4194190377,141,65.5,4194190375,140,40.7,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356325,507,1,2,52,12,92h5si20tnxjtg4hj8cs97bpw,1,40.7,65.4,2023-04-16T08:14:18.867Z,2023-04-20T15:40:14Z,4204566093,156,,4194190445,141,69.3,4194190441,56,Back,4194190443,140,27.4,4194190449,213,3.0,4194190447,212,14.2,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356339,508,1,2,52,15,92h5si20tnxjtg4hj8cs97bpw,1,28.9,70.9,2023-04-16T08:14:21.203Z,2023-04-16T08:14:24Z,4194190505,56,Back,4194190509,141,61.7,4194190511,212,11.2,4194190507,140,37.7,4194190513,213,5.7,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356353,509,1,2,52,18,92h5si20tnxjtg4hj8cs97bpw,1,36.1,55.1,2023-04-16T08:14:24.131Z,2023-04-16T08:14:27Z,4194190585,213,5.4,4194190581,141,33.3,4194190577,56,Back,4194190579,140,47.4,4194190583,212,19.0,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356369,510,1,2,52,21,92h5si20tnxjtg4hj8cs97bpw,1,51.8,33.6,2023-04-16T08:14:27.234Z,2023-04-16T08:14:31Z,4194190671,141,12.0,4194190675,213,5.9,4194190673,212,37.1,4194190667,56,Right,4194190677,1,,4194190669,140,84.2,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356375,511,1,2,52,25,92h5si20tnxjtg4hj8cs97bpw,1,82.4,10.3,2023-04-16T08:14:31.747Z,2023-04-16T08:16:55Z,4194190721,212,6.5,4194190725,213,2.8,4194190715,56,Right,4194190717,140,76.5,4194190719,141,13.1,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356379,512,1,2,52,27,92h5si20tnxjtg4hj8cs97bpw,0,76.5,13.1,2023-04-16T08:14:33.747Z,2023-04-16T08:16:52Z,4194190753,141,15.0,4194190757,213,0.5,4194190749,56,Right,4194190755,212,2.7,4194190751,140,78.8,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356383,452,61,2,52,29,25yplfulilqz11lp1qbii7sf3,1,20.5,80.2,2023-04-16T08:14:35.574Z,2023-04-16T08:14:35Z,4194190763,56,Back,,,,,,,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356397,453,49,2,52,31,25yplfulilqz11lp1qbii7sf3,1,10.2,88,2023-04-16T08:14:37.350Z,2023-04-16T08:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534356407,454,1,2,52,32,25yplfulilqz11lp1qbii7sf3,0,10.2,88,2023-04-16T08:14:38.422Z,2023-04-16T08:17:15Z,4194190865,140,28.5,4194190861,157,,4194190871,213,6.3,4194190869,212,19.2,4194190867,141,87.8,4194190863,56,Back,4194190873,1,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
