id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist
2546915107,874,15,2,81,41,229s1iq39lf40k945q50hauqw,1,90.2,54.1,2023-05-11T09:21:12.982Z,2023-05-11T09:46:15Z,4267981553,22,,4267981557,56,Center,4267981555,17,,4268023957,55,873,4268023953,29,,4268023961,102,52.3,4268023955,154,,4268023667,72,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,4268023969,230,98.6,4268023971,231,4268023965,146,91.9,4268023987,233,4268023671,82,50,746,4268023967,147,53.8,4268023963,103,19,4268023951,76,,,,,
2546915135,746,10,2,81,42,4oixf5ykhg01zfxpt7gbpn3dq,1,10.2,43.9,2023-05-11T09:21:13.082Z,2023-05-11T09:36:45Z,4267981673,94,,4268023711,233,874,4267981675,56,Back,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915177,747,12,2,81,44,4oixf5ykhg01zfxpt7gbpn3dq,1,10.2,43.9,2023-05-11T09:21:15.946Z,2023-05-11T09:37:23Z,4267981891,141,70.6,4267981895,212,36.5,4267981885,56,Back,4267981899,213,0.5,4267981887,140,40.4,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915169,875,1,2,81,45,229s1iq39lf40k945q50hauqw,1,65.2,41.2,2023-05-11T09:21:16.134Z,2023-05-11T09:37:25Z,4267981843,141,36.0,4267981847,213,5.8,4267981837,3,,4267981845,212,7.9,4267981841,140,71.9,4267981839,56,Center,,,,,,,9p8v4uzbmc8qh0xytxet54a1h,Jeong Jae-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915225,876,1,2,81,46,229s1iq39lf40k945q50hauqw,1,71.1,37,2023-05-11T09:21:17.750Z,2023-05-11T09:21:22Z,4267982125,56,Center,4267982133,213,1.9,4267982131,212,18.1,4267982129,141,62.3,4267982123,155,,4267982127,140,65.7,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915243,877,1,2,81,51,229s1iq39lf40k945q50hauqw,1,65.6,62.4,2023-05-11T09:21:22.453Z,2023-05-11T09:37:27Z,4267982215,140,46.5,4267982221,213,2.9,4267982213,56,Back,4267982217,141,68.5,4267982219,212,20.5,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915277,878,1,2,81,53,229s1iq39lf40k945q50hauqw,1,46.3,70.2,2023-05-11T09:21:24.678Z,2023-05-11T09:21:26Z,4267982387,140,60.3,4267982389,141,87.8,4267982393,213,0.7,4267982391,212,19.0,4267982385,56,Left,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915299,879,1,2,81,54,229s1iq39lf40k945q50hauqw,1,62.6,89.1,2023-05-11T09:21:25.973Z,2023-05-11T09:21:28Z,4267982505,141,73.9,4267982501,56,Center,4267982509,213,4.9,4267982503,140,64.3,4267982507,212,10.5,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915305,880,1,2,81,57,229s1iq39lf40k945q50hauqw,0,65.3,75.3,2023-05-11T09:21:28.326Z,2023-05-11T09:21:28Z,4267982539,213,5.2,4267982537,212,4.2,4267982533,140,67.2,4267982531,56,Center,4267982535,141,69.9,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915311,748,49,2,81,58,4oixf5ykhg01zfxpt7gbpn3dq,1,26.4,36.9,2023-05-11T09:21:29.514Z,2023-05-11T09:21:29Z,,,,,,,,,,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915353,749,1,2,81,58,4oixf5ykhg01zfxpt7gbpn3dq,1,26.4,36.9,2023-05-11T09:21:29.969Z,2023-05-11T09:21:32Z,4267982769,141,48.1,4267982771,212,9.1,4267982767,140,31.2,4267982773,213,1.0,4267982765,56,Back,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915371,750,1,2,82,1,4oixf5ykhg01zfxpt7gbpn3dq,1,32.2,48.8,2023-05-11T09:21:32.514Z,2023-05-11T09:21:33Z,4267982849,141,40.6,4267982847,140,24.2,4267982851,212,10.1,4267982853,213,3.7,4267982845,56,Back,,,,,,,,,,1x0nab8a4vcrn6t4pwzlz7d1x,Kim Young-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915393,751,1,2,82,2,4oixf5ykhg01zfxpt7gbpn3dq,1,24.2,40.6,2023-05-11T09:21:33.610Z,2023-05-11T09:21:36Z,4267982989,213,1.0,4267982991,1,,4267982979,155,,4267982987,212,42.1,4267982983,140,44.2,4267982981,56,Back,4267982985,141,94.2,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915395,752,61,2,82,5,4oixf5ykhg01zfxpt7gbpn3dq,0,44.2,94.2,2023-05-11T09:21:36.425Z,2023-05-11T09:21:42Z,4267982995,56,Back,,,,,,,,,,,,,,,,,,,,,,8hqc7b9bv1u8j6jozhxyokno5,Gong Min-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915411,753,5,2,82,5,4oixf5ykhg01zfxpt7gbpn3dq,0,48.6,102,2023-05-11T09:21:36.710Z,2023-05-11T09:45:07Z,4267983073,233,881,4267983057,56,Back,4267983059,347,,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915399,881,5,2,82,5,229s1iq39lf40k945q50hauqw,1,51.4,-2,2023-05-11T09:21:36.710Z,2023-05-11T09:21:38Z,4267983015,347,,4267983067,233,753,4267983011,56,Right,,,,,,,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915539,882,1,2,82,27,229s1iq39lf40k945q50hauqw,1,47.5,0,2023-05-11T09:21:58.565Z,2023-05-11T09:22:02Z,4267983933,56,Back,4267983937,141,20.0,4267983935,140,44.7,4267983943,213,1.8,4267983931,107,,4267983939,212,14.8,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915559,883,1,2,82,30,229s1iq39lf40k945q50hauqw,1,44.7,20,2023-05-11T09:22:01.912Z,2023-05-11T09:22:03Z,4267984039,140,64.4,4267984041,141,86.0,4267984033,155,,4267984045,213,1.1,4267984037,56,Left,4267984043,212,49.4,4267984047,1,,4267984035,196,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915567,884,1,2,82,32,229s1iq39lf40k945q50hauqw,1,63.8,89.4,2023-05-11T09:22:03.478Z,2023-05-11T09:22:04Z,4267984065,56,Center,4267984079,213,4.3,4267984075,212,15.7,4267984067,140,57.9,4267984071,141,68.2,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915599,885,1,2,82,33,229s1iq39lf40k945q50hauqw,1,57.5,67.8,2023-05-11T09:22:04.390Z,2023-05-11T09:22:07Z,4267984259,140,47.0,4267984263,212,31.5,4267984261,141,24.4,4267984257,56,Back,4267984265,213,4.4,,,,,,,,,,9p8v4uzbmc8qh0xytxet54a1h,Jeong Jae-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915631,886,1,2,82,35,229s1iq39lf40k945q50hauqw,1,46.2,21.5,2023-05-11T09:22:06.870Z,2023-05-11T09:22:10Z,4267984465,140,45.1,4267984469,212,29.5,4267984463,56,Back,4267984471,213,1.6,4267984467,141,64.9,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915683,887,1,2,82,39,229s1iq39lf40k945q50hauqw,1,45.1,66.3,2023-05-11T09:22:10.054Z,2023-05-11T09:22:16Z,4267984717,212,18.9,4267984713,140,57.6,4267984711,56,Left,4267984715,141,86.2,4267984719,213,0.8,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915719,888,1,2,82,45,229s1iq39lf40k945q50hauqw,1,57.6,71.7,2023-05-11T09:22:16.422Z,2023-05-11T09:22:21Z,4267984861,213,1.1,4267984857,141,94.7,4267984853,56,Left,4267984855,140,66.1,4267984859,212,18.0,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915739,889,1,2,82,49,229s1iq39lf40k945q50hauqw,1,78.4,92,2023-05-11T09:22:20.950Z,2023-05-11T09:22:23Z,4267984967,56,Center,4267984969,140,75.6,4267984975,213,4.4,4267984971,141,78.4,4267984973,212,9.7,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915773,890,1,2,82,52,229s1iq39lf40k945q50hauqw,1,75.9,77.2,2023-05-11T09:22:23.158Z,2023-05-11T09:22:26Z,4267985135,213,2.2,4267985131,141,92.9,4267985129,140,69.2,4267985133,212,12.8,4267985127,56,Left,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915799,891,1,2,82,55,229s1iq39lf40k945q50hauqw,1,69.5,93.3,2023-05-11T09:22:26.278Z,2023-05-11T09:22:28Z,4267985243,213,4.4,4267985235,56,Center,4267985241,212,11.7,4267985237,140,65.9,4267985239,141,77.0,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915803,892,1,2,82,57,229s1iq39lf40k945q50hauqw,0,65.5,78.7,2023-05-11T09:22:28.422Z,2023-05-11T09:22:30Z,4267985275,212,3.1,4267985371,236,,4267985271,140,67.8,4267985269,56,Center,4267985273,141,75.9,4267985277,213,5.6,4267985373,233,756,4267985377,286,,9p8v4uzbmc8qh0xytxet54a1h,Jeong Jae-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915815,756,74,2,82,57,4oixf5ykhg01zfxpt7gbpn3dq,1,34.1,40.3,2023-05-11T09:22:28.423Z,2023-05-11T09:42:53Z,4267985347,285,,4267985345,56,Back,4267985397,233,892,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915837,893,1,2,82,59,229s1iq39lf40k945q50hauqw,1,68.2,74.2,2023-05-11T09:22:30.102Z,2023-05-11T09:22:31Z,4267985435,56,Left,4267985443,213,1.7,4267985437,140,66.6,4267985441,212,10.4,4267985439,141,89.3,,,,,,,,,,9p8v4uzbmc8qh0xytxet54a1h,Jeong Jae-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915869,894,1,2,83,0,229s1iq39lf40k945q50hauqw,1,67.4,92.1,2023-05-11T09:22:31.734Z,2023-05-11T09:22:35Z,4267985627,141,76.7,4267985623,56,Center,4267985631,213,4.0,4267985629,212,13.5,4267985625,140,59.3,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915891,895,1,2,83,4,229s1iq39lf40k945q50hauqw,1,59.4,73,2023-05-11T09:22:35.573Z,2023-05-11T09:22:38Z,4267985741,141,92.6,4267985745,213,1.3,4267985737,56,Left,4267985743,212,14.0,4267985739,140,63.4,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915905,896,1,2,83,7,229s1iq39lf40k945q50hauqw,1,64.1,85.3,2023-05-11T09:22:38.758Z,2023-05-11T09:22:40Z,4267985823,212,10.5,4267985821,141,77.3,4267985825,213,3.7,4267985819,140,55.6,4267985817,56,Center,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915933,897,1,2,83,9,229s1iq39lf40k945q50hauqw,1,54.4,77.8,2023-05-11T09:22:40.694Z,2023-05-11T09:22:45Z,4267986033,213,4.3,4267986029,212,18.6,4267986025,140,46.7,4267986023,56,Back,4267986027,141,53.1,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546915961,898,1,2,83,14,229s1iq39lf40k945q50hauqw,1,45.6,49.9,2023-05-11T09:22:45.542Z,2023-05-11T09:22:48Z,4267986177,56,Center,4267986179,140,56.7,4267986183,212,19.2,4267986185,213,5.4,4267986181,141,27.4,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916015,899,1,2,83,17,229s1iq39lf40k945q50hauqw,1,56.5,26.7,2023-05-11T09:22:48.502Z,2023-05-11T09:22:54Z,4267986439,213,5.0,4267986433,140,61.2,4267986437,212,15.2,4267986435,141,5.5,4267986431,56,Right,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916029,900,1,2,83,23,229s1iq39lf40k945q50hauqw,0,67.7,13.4,2023-05-11T09:22:54.231Z,2023-05-11T09:44:56Z,4267986491,56,Right,4267986495,141,15.5,4268036687,233,758,4267986493,140,72.3,4267986497,212,5.0,4267986499,213,0.3,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916063,901,1,2,83,26,229s1iq39lf40k945q50hauqw,0,77,28,2023-05-11T09:22:57.158Z,2023-05-11T09:39:08Z,4268028875,233,758,4267986691,141,44.3,4267986695,213,1.6,4267986689,140,77.0,4267986693,212,11.1,4267986687,56,Center,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916053,757,61,2,83,26,4oixf5ykhg01zfxpt7gbpn3dq,1,26.3,88.4,2023-05-11T09:22:57.818Z,2023-05-11T09:39:02Z,4267986643,56,Back,,,,,,,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546923951,1009,1,2,83,27,229s1iq39lf40k945q50hauqw,1,80.1,44.1,2023-05-11T09:22:58.018Z,2023-05-11T09:38:55Z,4268028191,233,758,4268028169,213,1.8,4268028155,56,Center,4268028157,140,78.8,4268028165,212,5.8,4268028161,141,52.4,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916067,902,1,2,83,27,229s1iq39lf40k945q50hauqw,0,79.8,47.8,2023-05-11T09:22:58.838Z,2023-05-11T09:23:01Z,4267986917,236,,4267986701,56,Center,4267986705,141,49.0,4267986703,140,81.9,4267986707,212,2.4,4267986919,233,758,4267986709,213,0.4,4267986923,286,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916095,758,74,2,83,27,4oixf5ykhg01zfxpt7gbpn3dq,1,17.7,44.9,2023-05-11T09:22:58.839Z,2023-05-11T09:42:53Z,4267986867,56,Back,4267986869,285,,4267986925,233,902,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916103,903,15,2,83,30,229s1iq39lf40k945q50hauqw,1,75.3,57.2,2023-05-11T09:23:02.006Z,2023-05-11T09:45:47Z,4267986939,56,Center,4268030619,82,,4268030839,103,19,4268030851,230,99.0,4267986937,18,,4268030835,76,,4268030841,215,,4267986935,22,,9p8v4uzbmc8qh0xytxet54a1h,Jeong Jae-Yong,,4268030837,102,52.9,4268030615,20,4268030887,233,759,4268030849,147,4268030843,328,,55.2,4268030847,146,86.7,4268030845,458,,4268030853,231,50.7,,,,
2546916113,759,10,2,83,31,4oixf5ykhg01zfxpt7gbpn3dq,1,14.5,40.9,2023-05-11T09:23:02.106Z,2023-05-11T09:40:26Z,4268030625,233,903,4267986979,94,,4267986981,56,Back,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916125,760,49,2,83,33,4oixf5ykhg01zfxpt7gbpn3dq,1,23.8,72,2023-05-11T09:23:04.619Z,2023-05-11T09:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1x0nab8a4vcrn6t4pwzlz7d1x,Kim Young-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916149,761,3,2,83,33,4oixf5ykhg01zfxpt7gbpn3dq,1,23.2,69.6,2023-05-11T09:23:04.865Z,2023-05-11T09:23:07Z,4267987189,285,,4267987187,56,Back,4267987199,233,904,,,,,,,,,,,,,,,,1x0nab8a4vcrn6t4pwzlz7d1x,Kim Young-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916131,904,45,2,83,33,229s1iq39lf40k945q50hauqw,0,76.8,30.4,2023-05-11T09:23:04.865Z,2023-05-11T09:40:28Z,4267987091,286,,4267987089,56,Center,4267987205,233,761,,,,,,,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916221,762,1,2,83,36,4oixf5ykhg01zfxpt7gbpn3dq,1,32.6,76.6,2023-05-11T09:23:07.210Z,2023-05-11T09:23:15Z,4267987643,141,93.3,4267987641,140,49.6,4267987645,212,21.2,4267987649,213,0.6,4267987639,56,Back,,,,,,,,,,1x0nab8a4vcrn6t4pwzlz7d1x,Kim Young-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916273,763,2,2,83,44,4oixf5ykhg01zfxpt7gbpn3dq,1,72.8,76,2023-05-11T09:23:15.154Z,2023-05-11T09:23:45Z,4267987981,141,68.7,4267987975,7,un6pufmg35lihl29pqplevop,4267987977,56,Center,4267987979,140,89.7,,,,,,,,,,,,,8hqc7b9bv1u8j6jozhxyokno5,Gong Min-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916287,905,55,2,83,44,229s1iq39lf40k945q50hauqw,1,14.5,36.3,2023-05-11T09:23:15.155Z,2023-05-11T09:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916531,766,18,2,84,25,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-05-11T09:23:56.235Z,2023-05-11T09:23:57Z,4267989567,42,,4267989571,59,5,4267989569,44,Defender,4267989603,55,767,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916539,767,19,2,84,25,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-05-11T09:23:56.236Z,2023-05-11T09:23:57Z,4267989579,42,,4267989583,145,5,4267989587,292,4,4267989585,59,4,4267989589,293,3,4267989593,55,766,4267989591,44,Defender,,,,9tiu7146tyw2qyckn8rsgxjsa,Kim Hyun-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916585,906,1,2,84,29,229s1iq39lf40k945q50hauqw,1,13.4,35.2,2023-05-11T09:24:00.839Z,2023-05-11T09:24:03Z,4267989849,141,46.3,4267989841,5,,4267989845,56,Back,4267989853,213,0.3,4267989851,212,26.5,4267989847,140,37.6,4267989843,241,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916601,907,1,2,84,31,229s1iq39lf40k945q50hauqw,1,44,50.1,2023-05-11T09:24:02.966Z,2023-05-11T09:24:05Z,4267989939,141,63.1,4267989937,140,39.1,4267989941,212,10.2,4267989943,213,2.1,4267989935,56,Back,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916621,908,1,2,84,34,229s1iq39lf40k945q50hauqw,1,38.1,62.6,2023-05-11T09:24:05.302Z,2023-05-11T09:24:07Z,4267990033,141,20.9,4267990037,213,4.6,4267990035,212,28.5,4267990031,140,35.0,4267990029,56,Back,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916657,909,1,2,84,36,229s1iq39lf40k945q50hauqw,1,36.4,20.6,2023-05-11T09:24:07.414Z,2023-05-11T09:24:12Z,4267990247,212,24.0,4267990243,140,56.7,4267990249,213,5.8,4267990241,56,Right,4267990245,141,4.4,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916659,910,1,2,84,41,229s1iq39lf40k945q50hauqw,1,57.2,4.1,2023-05-11T09:24:12.070Z,2023-05-11T09:41:39Z,4267990263,141,15.6,4267990271,213,2.1,4267990267,212,9.0,4267990257,56,Right,4267990259,140,52.9,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916677,911,1,2,84,42,229s1iq39lf40k945q50hauqw,1,53.3,15.9,2023-05-11T09:24:13.095Z,2023-05-11T09:24:16Z,4267990367,140,39.0,4267990371,212,15.4,4267990369,141,10.7,4267990373,213,3.4,4267990365,56,Back,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916699,912,1,2,84,45,229s1iq39lf40k945q50hauqw,1,37.2,21.2,2023-05-11T09:24:16.518Z,2023-05-11T09:24:19Z,4267990559,140,35.4,4267990563,212,28.2,4267990557,56,Back,4267990565,213,1.6,4267990561,141,62.6,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916751,913,1,2,84,48,229s1iq39lf40k945q50hauqw,1,34.4,62.3,2023-05-11T09:24:19.879Z,2023-05-11T09:24:23Z,4267990815,56,Back,4267990823,213,5.9,4267990821,212,13.8,4267990817,140,46.4,4267990819,141,54.2,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916777,914,1,2,84,52,229s1iq39lf40k945q50hauqw,1,55.1,66.3,2023-05-11T09:24:23.719Z,2023-05-11T09:24:26Z,4267990927,56,Left,4267990933,212,11.8,4267990929,140,53.0,4267990931,141,83.3,4267990935,213,1.8,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916823,915,1,2,84,55,229s1iq39lf40k945q50hauqw,1,52.9,82.4,2023-05-11T09:24:26.231Z,2023-05-11T09:24:29Z,4267991175,212,28.1,4267991171,140,45.6,4267991169,56,Back,4267991177,213,4.4,4267991173,141,42.7,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916889,916,1,2,84,58,229s1iq39lf40k945q50hauqw,1,45.7,38,2023-05-11T09:24:29.271Z,2023-05-11T09:24:33Z,4267991487,56,Right,4267991493,212,19.7,4267991489,140,55.9,4267991495,213,5.3,4267991491,141,13.7,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916923,917,1,2,85,2,229s1iq39lf40k945q50hauqw,1,55.1,11.1,2023-05-11T09:24:33.510Z,2023-05-11T09:42:02Z,4267991685,213,1.9,4267991681,141,54.5,4267991683,212,31.0,4267991679,140,46.1,4267991677,56,Back,,,,,,,,,,9p8v4uzbmc8qh0xytxet54a1h,Jeong Jae-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916965,918,1,2,85,8,229s1iq39lf40k945q50hauqw,0,56.9,64.9,2023-05-11T09:24:39.943Z,2023-05-11T09:24:41Z,4267991877,56,Center,4267991887,213,0.1,4267991879,140,69.1,4267991881,141,67.3,4267991885,212,12.9,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916973,768,8,2,85,11,4oixf5ykhg01zfxpt7gbpn3dq,1,24.5,24.7,2023-05-11T09:24:42.754Z,2023-05-11T09:24:42Z,4267991905,56,Back,,,,,,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916983,769,50,2,85,11,4oixf5ykhg01zfxpt7gbpn3dq,1,29.4,31,2023-05-11T09:24:42.805Z,2023-05-11T09:24:45Z,4267992035,233,919,4267991939,56,Back,4267991941,285,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546916991,919,7,2,85,11,229s1iq39lf40k945q50hauqw,0,70.6,69,2023-05-11T09:24:42.806Z,2023-05-11T09:24:44Z,4267991975,56,Center,4267991977,286,,4267992007,233,769,,,,,,,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917011,770,49,2,85,14,4oixf5ykhg01zfxpt7gbpn3dq,1,27.6,42.5,2023-05-11T09:24:45.387Z,2023-05-11T09:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1x0nab8a4vcrn6t4pwzlz7d1x,Kim Young-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
