id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2516412373,14,43,1,0,56,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:21:44.195Z,2023-03-06T10:31:49Z,4078127083,140,23.0,4078127081,56,Back,4078127089,213,4.6,4078127085,141,74.8,4078127087,212,13.0,4078152109,144,1,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516439379,520,1,1,0,56,dxrq5ce9fljcf0vrbrz89rp0k,1,23.1,71.9,2023-03-06T10:21:44.618Z,2023-03-10T14:50:34Z,4078260277,212,11.1,4078260271,56,Back,4078260273,140,33.3,4078260279,213,0.3,4078260275,141,76.1,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412411,15,43,1,0,58,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:21:46.262Z,2023-03-06T10:31:43Z,4078127253,212,23.2,4078127255,213,0.1,4078127249,140,45.7,4078151841,144,1,4078127251,141,76.1,4078127247,56,Back,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419115,142,1,1,1,0,dxrq5ce9fljcf0vrbrz89rp0k,1,47.8,88.4,2023-03-06T10:21:47.962Z,2023-03-10T19:34:33Z,4078162015,1,,4078162005,56,Left,4078162009,141,82.6,4078264699,210,15,4078162011,212,34.5,4078162013,213,6.2,4078162007,140,80.4,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412449,16,43,1,1,1,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:21:49.415Z,2023-03-06T10:31:48Z,4078127421,213,6.2,4078152045,144,1,4078127413,56,Left,4078127415,140,81.6,4078127417,141,79.3,4078127423,1,0,4078127419,212,35.5,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516440127,481,45,1,1,2,4dhojk80ifrs6ax05725bala2,0,15.7,28.7,2023-03-06T10:21:50.618Z,2023-03-10T14:52:06Z,4078262841,285,,4078262839,56,Back,4078263191,233,521,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516440175,521,3,1,1,2,dxrq5ce9fljcf0vrbrz89rp0k,1,84.3,71.3,2023-03-06T10:21:50.618Z,2023-03-10T14:50:59Z,4085563535,464,,4078263175,233,481,4078263179,286,,4078263137,56,Center,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419117,143,15,1,1,7,dxrq5ce9fljcf0vrbrz89rp0k,1,78.1,67.7,2023-03-06T10:21:55.368Z,2023-03-10T19:34:33Z,4078264713,20,,4078264719,55,142,4078264735,147,65.0,4078264727,215,,4078162027,18,,4078264739,231,51.1,4078264733,146,81.2,4078264731,82,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,4078162029,56,Center,4078264717,29,4078264723,102,48.7,4078264745,233,91,4085565523,78,4078162025,22,4078264725,103,19,4078264737,230,99.1,,,,,,,,,,,,,
2516412455,17,43,1,1,7,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:21:55.430Z,2023-03-06T10:31:47Z,4078151989,144,39,4078127461,250,0,4078127451,22,0,4078127455,56,Center,4078127453,18,0,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419129,91,10,1,1,7,4dhojk80ifrs6ax05725bala2,1,19.5,35.7,2023-03-06T10:21:55.468Z,2023-03-10T19:34:34Z,4078162075,94,,4078264763,233,143,4078162077,56,Back,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517810389,1034,12,1,1,8,4dhojk80ifrs6ax05725bala2,1,13.1,55.6,2023-03-06T10:21:55.869Z,2023-03-10T14:52:40Z,4085567333,213,5.8,4085567331,212,9.7,4085567329,141,48.4,4085567325,56,Back,4085567327,140,21.1,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412459,17,43,1,1,8,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:21:56.308Z,2023-03-06T10:31:41Z,4078127479,56,Back,4078127477,94,0,4078151731,144,10,,,,,,,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412473,18,43,1,1,10,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:21:58.018Z,2023-03-06T10:31:40Z,4078151725,144,49,,,,,,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412529,19,43,1,1,10,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:21:58.291Z,2023-03-06T10:31:46Z,4078151987,144,1,4078127799,141,80.2,4078127801,212,19.7,4078127795,56,Back,4078127797,140,30.2,4078127805,213,1.4,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419143,92,49,1,1,10,4dhojk80ifrs6ax05725bala2,1,25.9,43.9,2023-03-06T10:21:58.717Z,2023-03-06T13:35:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419155,93,1,1,1,11,4dhojk80ifrs6ax05725bala2,1,25.9,43.9,2023-03-06T10:21:58.896Z,2023-03-06T13:35:47Z,4078162157,56,Back,4078162159,140,25.3,4078162161,141,64.3,4078162163,212,13.9,4078162165,213,1.6,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419159,94,3,1,1,12,4dhojk80ifrs6ax05725bala2,0,26.1,73.9,2023-03-06T10:22:00.222Z,2023-03-10T14:52:40Z,4078162177,285,,4078162175,56,Back,4078162187,211,,4085567351,464,,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419171,95,5,1,1,13,4dhojk80ifrs6ax05725bala2,0,26.8,101.5,2023-03-06T10:22:01.514Z,2023-03-06T13:35:46Z,4078162239,56,Back,4078162261,233,144,4078162241,347,,,,,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419163,144,5,1,1,13,dxrq5ce9fljcf0vrbrz89rp0k,1,73.2,-1.5,2023-03-06T10:22:01.514Z,2023-03-06T13:37:39Z,4078162249,233,95,4078162193,56,Right,4078162195,347,,,,,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412533,20,43,1,1,16,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:22:04.163Z,2023-03-06T10:31:40Z,4078127823,285,0,4078127821,56,Back,4078127829,211,0,4078151693,144,3,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412539,18,43,1,1,16,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:22:04.505Z,2023-03-06T10:31:40Z,4078151685,144,5,4078127851,347,0,4078127849,56,Right,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412543,21,43,1,1,17,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:22:05.218Z,2023-03-06T10:31:39Z,4078127861,347,0,4078127859,56,Back,4078127897,233,18,4078151661,144,5,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419243,145,1,1,1,22,dxrq5ce9fljcf0vrbrz89rp0k,1,67.2,0,2023-03-06T10:22:10.194Z,2023-03-06T13:37:39Z,4078162591,212,33.1,4078162587,140,37.7,4078162599,189,,4078162583,107,,4078162585,56,Back,4078162593,213,2.8,4078162595,1,,4078162589,141,16.1,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419261,146,1,1,1,23,dxrq5ce9fljcf0vrbrz89rp0k,1,37.7,16.1,2023-03-06T10:22:11.127Z,2023-03-06T13:37:39Z,4078162673,140,36.5,4078162671,56,Back,4078162675,141,39.1,4078162679,213,1.7,4078162677,212,15.7,4078267219,189,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412609,19,43,1,1,24,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:22:11.765Z,2023-03-06T10:31:38Z,4078128197,141,15.9,4078128193,56,Back,4078128195,140,40.2,4078128203,1,0,4078128229,189,0,4078128191,107,0,4078151647,144,1,4078128199,212,37.2,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,4078128201,213,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419273,147,1,1,1,24,dxrq5ce9fljcf0vrbrz89rp0k,1,36.5,39.1,2023-03-06T10:22:12.343Z,2023-03-06T13:37:39Z,4078162719,212,17.8,4078162713,56,Back,4078162721,213,1.3,4078162715,140,41.4,4078162717,141,64.2,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412623,20,43,1,1,25,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:22:13.510Z,2023-03-06T10:31:38Z,4078128295,141,41.8,4078128299,213,1.8,4078151621,144,1,4078128291,56,Back,4078128293,140,37.1,4078128297,212,17.9,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412643,21,43,1,1,26,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:22:14.455Z,2023-03-06T10:31:46Z,4078128411,141,68.4,4078128407,56,Back,4078128413,212,19.4,4078128409,140,43.8,4078128415,213,1.2,4078151985,144,1,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412699,22,43,1,1,28,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:22:16.740Z,2023-03-06T10:31:45Z,4078128787,212,25.0,4078128789,213,1.1,4078128785,141,96.9,4078151887,144,1,4078128783,140,56.0,4078128781,56,Left,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419333,148,1,1,1,30,dxrq5ce9fljcf0vrbrz89rp0k,1,48.1,62.1,2023-03-06T10:22:18.090Z,2023-03-06T13:37:38Z,4078162979,141,95.4,4078162975,56,Left,4078162977,140,59.1,4078162983,213,1.1,4078162981,212,25.4,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419421,149,1,1,1,37,dxrq5ce9fljcf0vrbrz89rp0k,1,62.5,95.4,2023-03-06T10:22:25.656Z,2023-03-06T13:37:38Z,4078163341,141,93.9,4078163339,140,51.9,4078163337,56,Left,4078163343,212,11.2,4078163345,213,3.2,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412729,23,43,1,1,39,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:22:27.155Z,2023-03-06T10:31:44Z,4078128999,141,93.8,4078151873,144,1,4078129003,213,3.2,4078128997,140,51.6,4078128995,56,Left,4078129001,212,21.1,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412759,24,43,1,1,44,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:22:32.580Z,2023-03-06T10:31:44Z,4078129161,141,64.5,4078129159,140,37.8,4078151869,144,1,4078129163,212,23.2,4078129165,213,4.0,4078129157,56,Back,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419455,150,1,1,1,45,dxrq5ce9fljcf0vrbrz89rp0k,1,53.1,89.3,2023-03-06T10:22:33.194Z,2023-03-06T13:37:38Z,4078163467,213,3.9,4078163465,212,23.7,4078163463,141,66.1,4078163461,140,36.3,4078163459,56,Back,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419473,151,1,1,1,50,dxrq5ce9fljcf0vrbrz89rp0k,1,37.5,65.8,2023-03-06T10:22:37.834Z,2023-03-06T13:37:37Z,4078163545,141,89.9,4078163543,140,46.8,4078163547,212,19.1,4078163549,213,1.0,4078163541,56,Back,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412825,25,43,1,1,50,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:22:37.990Z,2023-03-06T10:31:44Z,4078151851,144,1,4078129469,140,45.7,4078129475,213,1.0,4078129467,56,Back,4078129473,212,19.1,4078129471,141,90.3,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419491,152,1,1,1,55,dxrq5ce9fljcf0vrbrz89rp0k,1,54.4,88.9,2023-03-06T10:22:42.825Z,2023-03-06T13:37:37Z,4078163609,141,75.7,4078163605,56,Center,4078163613,213,5.4,4078163611,212,11.5,4078163607,140,61.3,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412839,27,43,1,1,56,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:22:44.740Z,2023-03-06T10:31:44Z,4078129539,56,Center,4078129541,286,0,4078151843,144,50,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412815,22,43,1,1,56,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:22:44.741Z,2023-03-06T10:31:43Z,4078129559,233,27,4078129439,56,Back,4078129441,285,0,4078151823,144,7,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419493,153,61,1,1,57,dxrq5ce9fljcf0vrbrz89rp0k,0,59.9,69.7,2023-03-06T10:22:45.145Z,2023-03-06T13:37:37Z,4078163617,56,Center,,,,,,,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412821,23,43,1,1,57,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:22:45.475Z,2023-03-06T10:31:43Z,4078151821,144,49,,,,,,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419587,98,43,1,1,57,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:37:09.146Z,2023-03-06T11:31:25Z,4078269513,144,7,4078164075,233,153,4078164045,285,0,4078164043,56,Back,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412835,26,43,1,1,58,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:22:45.780Z,2023-03-06T10:31:43Z,4078151815,144,1,4078129523,213,5.4,4078129519,141,70.6,4078129517,140,61.3,4078129521,212,13.0,4078129515,56,Center,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419499,96,49,1,1,59,4dhojk80ifrs6ax05725bala2,1,41.3,32.4,2023-03-06T10:22:47.375Z,2023-03-06T13:35:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412859,24,43,1,1,59,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:22:47.428Z,2023-03-06T10:31:41Z,4078129631,295,0,4078129633,56,Back,4078129629,13,0,4078129639,286,0,4078129637,152,0,4078151771,144,4,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412863,28,43,1,1,59,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:22:47.429Z,2023-03-06T10:31:39Z,4078129671,285,0,4078151669,144,4,4078129723,233,24,4078129669,152,0,4078129667,56,Center,4078129665,295,0,4078129663,13,0,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419513,97,4,1,2,0,4dhojk80ifrs6ax05725bala2,1,40.6,30.5,2023-03-06T10:22:48.431Z,2023-03-06T13:35:45Z,4078163707,286,,4078163699,13,,4078163703,56,Back,4078163705,152,,4078163757,233,154,4078163701,295,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419521,154,4,1,2,0,dxrq5ce9fljcf0vrbrz89rp0k,0,59.4,69.5,2023-03-06T10:22:48.432Z,2023-03-06T13:37:37Z,4078163761,233,97,4078163735,152,,4078163729,13,,4078163733,56,Center,4078163731,295,,4078163737,285,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419663,99,1,1,2,20,4dhojk80ifrs6ax05725bala2,1,40.7,36.1,2023-03-06T10:23:08.046Z,2023-03-06T13:35:45Z,4078164389,5,,4078164397,141,51.3,4078270597,189,,4078164395,140,32.4,4078164393,56,Back,4078164401,213,2.3,4078164399,212,13.5,4078164391,152,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419675,100,1,1,2,22,4dhojk80ifrs6ax05725bala2,1,32.4,52.1,2023-03-06T10:23:09.895Z,2023-03-06T13:35:45Z,4078164465,140,61.5,4078164463,56,Right,4078164473,1,,4078164467,141,9.1,4078164469,212,42.3,4078164461,155,,4078164471,213,5.5,4078270829,189,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516413023,25,43,1,2,24,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:23:12.739Z,2023-03-06T10:31:36Z,4078130499,213,1.9,4078151575,144,1,4078130487,5,0,4078130491,56,Back,4078130489,152,0,4078130497,212,10.1,4078130495,141,57.9,4078130493,140,35.1,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516413041,26,43,1,2,25,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:23:13.717Z,2023-03-06T10:31:34Z,4078130607,155,0,4078130619,1,0,4078130611,140,68.2,4078130617,213,5.5,4078130615,212,49.4,4078130609,56,Right,4078130613,141,5.9,4078151487,144,1,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419687,101,1,1,2,27,4dhojk80ifrs6ax05725bala2,0,62.5,10,2023-03-06T10:23:14.799Z,2023-03-06T13:35:45Z,4078164537,212,19.6,4078164535,141,0.0,4078164539,213,5.9,4078164531,56,Right,4078164533,140,79.8,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516413051,27,43,1,2,28,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:23:16.132Z,2023-03-06T10:31:33Z,4078130659,56,Right,4078151475,144,1,4078130669,141,0.0,4078130665,140,79.3,4078130673,213,5.9,4078130671,212,11.3,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419689,102,5,1,2,28,4dhojk80ifrs6ax05725bala2,0,82.8,-0.9,2023-03-06T10:23:16.737Z,2023-03-06T13:35:44Z,4078164541,56,Right,4078164543,347,,4078164601,233,155,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419699,155,5,1,2,28,dxrq5ce9fljcf0vrbrz89rp0k,1,17.2,100.9,2023-03-06T10:23:16.737Z,2023-03-06T13:37:36Z,4078164593,233,102,4078164589,347,,4078164585,56,Back,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516413055,28,43,1,2,30,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:23:17.936Z,2023-03-06T10:31:33Z,4078151473,144,5,4078130677,56,Right,4078130679,347,0,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516413085,29,43,1,2,32,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:23:19.781Z,2023-03-06T10:31:33Z,4078130817,233,28,4078130795,56,Back,4078151459,144,5,4078130797,347,0,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419773,156,1,1,2,45,dxrq5ce9fljcf0vrbrz89rp0k,0,21.3,100,2023-03-06T10:23:32.891Z,2023-03-06T13:37:36Z,4078164971,107,,4078164973,56,Back,4078164979,212,15.6,4078164975,140,36.1,4078164977,141,99.2,4078164981,213,6.2,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516413199,30,43,1,2,45,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:23:33.447Z,2023-03-06T10:31:33Z,4078131407,140,38.8,4078131405,56,Back,4078131403,107,0,4078131411,212,18.1,4078151449,144,1,4078131409,141,97.1,4078131413,213,6.1,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516413211,29,43,1,2,47,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:23:35.316Z,2023-03-06T10:31:32Z,4078131457,56,Right,4078151431,144,8,,,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419777,103,8,1,2,47,4dhojk80ifrs6ax05725bala2,1,63.6,3.7,2023-03-06T10:23:35.471Z,2023-03-10T14:54:39Z,4085571789,385,,4078165005,56,Right,,,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419781,104,5,1,2,48,4dhojk80ifrs6ax05725bala2,0,66.6,-1.4,2023-03-06T10:23:35.870Z,2023-03-06T13:35:44Z,4078165035,233,157,4078165019,56,Right,4078165021,347,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516419783,157,5,1,2,48,dxrq5ce9fljcf0vrbrz89rp0k,1,33.4,101.4,2023-03-06T10:23:35.870Z,2023-03-06T13:37:36Z,4078165027,347,,4078165025,56,Back,4078165029,233,104,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516413243,31,43,1,2,49,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T10:23:37.157Z,2023-03-06T10:31:32Z,4078131583,56,Back,4078131585,347,0,4078151421,144,5,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516413239,30,43,1,2,49,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T10:23:37.380Z,2023-03-06T10:31:32Z,4078151413,144,5,4078131601,233,31,4078131571,56,Right,4078131573,347,0,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
