id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2548681487,891,1,2,82,30,dxrq5ce9fljcf0vrbrz89rp0k,1,71.2,24.4,2023-05-14T12:53:57.340Z,2023-05-14T12:54:01Z,4277389129,213,2.2,4277389125,141,38.3,4277389123,140,64.2,4277389127,212,12.0,4277389121,56,Center,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681555,892,1,2,82,34,dxrq5ce9fljcf0vrbrz89rp0k,1,62.5,38.6,2023-05-14T12:54:00.908Z,2023-05-14T12:54:06Z,4277389513,141,77.6,4277389515,212,27.3,4277389509,56,Center,4277389517,213,1.3,4277389511,140,68.7,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681649,893,1,2,82,39,dxrq5ce9fljcf0vrbrz89rp0k,1,72.2,87.5,2023-05-14T12:54:06.188Z,2023-05-14T12:54:12Z,4277389937,212,7.8,4277389931,56,Center,4277389933,140,72.0,4277389935,141,76.0,4277389939,213,4.7,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681657,894,50,2,82,43,dxrq5ce9fljcf0vrbrz89rp0k,1,72.6,85.2,2023-05-14T12:54:09.580Z,2023-05-17T16:04:35Z,4277389965,56,Left,4277390065,233,585,4277389967,286,,,,,,,,,,,,,,,,,6mvgvuh0cz5z71uqb23l3q1re,Lee Kang-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681635,585,7,2,82,43,19auwjswq9camwpb4u14a6tp5,1,27.4,14.8,2023-05-14T12:54:09.581Z,2023-05-17T16:04:37Z,4277389869,285,,4277389867,56,Back,4285764567,385,,4277390053,233,894,4277389865,167,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681643,586,5,2,82,44,19auwjswq9camwpb4u14a6tp5,0,30,-1.4,2023-05-14T12:54:11.446Z,2023-05-14T12:54:14Z,4277389917,347,,4277390101,233,895,4277389915,56,Back,,,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681667,895,5,2,82,44,dxrq5ce9fljcf0vrbrz89rp0k,1,70,101.4,2023-05-14T12:54:11.446Z,2023-05-14T13:20:58Z,4277390025,56,Left,4277390093,233,586,4277390027,347,,,,,,,,,,,,,,,,,6mvgvuh0cz5z71uqb23l3q1re,Lee Kang-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681797,896,1,2,82,54,dxrq5ce9fljcf0vrbrz89rp0k,1,69.9,100,2023-05-14T12:54:21.420Z,2023-05-14T12:54:23Z,4277390831,56,Center,4277390837,212,17.3,4277390829,107,,4277390833,140,70.1,4277390835,141,76.6,4277390839,213,4.7,,,,,,,6mvgvuh0cz5z71uqb23l3q1re,Lee Kang-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681801,897,3,2,82,57,dxrq5ce9fljcf0vrbrz89rp0k,0,71.4,73.7,2023-05-14T12:54:23.501Z,2023-05-17T16:04:50Z,4285765139,465,,4277390847,56,Center,4277390849,286,,4277390995,233,587,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681815,587,7,2,82,57,19auwjswq9camwpb4u14a6tp5,1,28.6,26.3,2023-05-14T12:54:23.502Z,2023-05-17T16:04:53Z,4277390905,285,,4277390903,56,Back,4285765207,383,,4277390941,233,897,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681817,588,49,2,82,58,19auwjswq9camwpb4u14a6tp5,1,32.8,27.3,2023-05-14T12:54:25.078Z,2023-05-14T12:54:25Z,,,,,,,,,,,,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681883,589,1,2,83,2,19auwjswq9camwpb4u14a6tp5,0,52.5,27.7,2023-05-14T12:54:29.270Z,2023-05-14T12:54:30Z,4277391213,141,34.3,4277391215,212,25.5,4277391209,56,Center,4277391211,140,76.4,4277391217,213,0.2,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681889,898,49,2,83,4,dxrq5ce9fljcf0vrbrz89rp0k,1,20.7,71.4,2023-05-14T12:54:31.037Z,2023-05-14T13:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548681993,899,1,2,83,7,dxrq5ce9fljcf0vrbrz89rp0k,1,8.8,73,2023-05-14T12:54:33.997Z,2023-05-14T13:02:08Z,4277391807,213,5.3,4277391801,140,23.0,4277391799,56,Back,4277391803,141,42.7,4277391805,212,25.4,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682075,900,1,2,83,11,dxrq5ce9fljcf0vrbrz89rp0k,1,30.1,33.7,2023-05-14T12:54:37.676Z,2023-05-14T12:54:43Z,4277392203,1,,4277392195,212,32.1,4277392193,141,3.2,4277392189,56,Right,4277392191,140,53.4,4277392199,213,5.6,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682139,902,1,2,83,19,dxrq5ce9fljcf0vrbrz89rp0k,1,59.8,7.9,2023-05-14T12:54:45.660Z,2023-05-14T12:54:47Z,4277392519,141,18.6,4277392521,212,8.9,4277392523,213,2.2,4277392515,56,Right,4277392517,140,55.0,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682185,903,1,2,83,21,dxrq5ce9fljcf0vrbrz89rp0k,1,56.5,20.1,2023-05-14T12:54:47.804Z,2023-05-14T13:02:09Z,4277392763,213,1.3,4277392759,141,54.9,4277392757,140,61.8,4277392755,56,Center,4277392761,212,24.3,,,,,,,,,,6mvgvuh0cz5z71uqb23l3q1re,Lee Kang-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682207,904,1,2,83,25,dxrq5ce9fljcf0vrbrz89rp0k,1,62.3,62.4,2023-05-14T12:54:51.772Z,2023-05-14T13:02:11Z,4277392877,141,94.1,4277392875,140,76.1,4277392873,56,Left,4277392881,213,1.0,4277392879,212,26.0,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682303,905,1,2,83,30,dxrq5ce9fljcf0vrbrz89rp0k,1,75.4,89.1,2023-05-14T12:54:57.388Z,2023-05-14T12:55:02Z,4277393389,56,Center,4277393395,212,24.0,4277393393,141,60.8,4277393397,213,4.1,4277393391,140,61.7,,,,,,,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682407,906,1,2,83,37,dxrq5ce9fljcf0vrbrz89rp0k,1,61.9,60.3,2023-05-14T12:55:03.757Z,2023-05-14T12:55:08Z,4277393879,56,Right,4277393887,213,5.3,4277393885,212,40.9,4277393883,141,11.1,4277393881,140,84.3,4277393889,1,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682421,907,61,2,83,42,dxrq5ce9fljcf0vrbrz89rp0k,0,87.9,13.5,2023-05-14T12:55:08.635Z,2023-05-14T12:55:09Z,4277393939,56,Right,,,,,,,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682451,590,49,2,83,43,19auwjswq9camwpb4u14a6tp5,1,1.8,90,2023-05-14T12:55:10.422Z,2023-05-14T12:55:10Z,,,,,,,,,,,,,,,,,,,,,,,,,22a2q71mkijfu6koscvcmybit,Hong Chul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682481,591,1,2,83,44,19auwjswq9camwpb4u14a6tp5,0,1.8,90,2023-05-14T12:55:10.599Z,2023-05-14T12:55:13Z,4277394203,212,1.8,4277394255,286,,4277394251,233,908,4277394249,236,,4277394199,140,3.4,4277394197,56,Back,4277394205,213,0.4,4277394195,157,,22a2q71mkijfu6koscvcmybit,Hong Chul,4277394207,1,,4277394201,141,,,,,91.1,,,,,,,,,,,,,,,,,,,,,,
2548682459,908,74,2,83,44,dxrq5ce9fljcf0vrbrz89rp0k,1,97.9,11.7,2023-05-14T12:55:10.600Z,2023-05-14T12:55:13Z,4277394271,233,591,4277394127,285,,4277394125,56,Right,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682525,592,5,2,83,45,19auwjswq9camwpb4u14a6tp5,1,-1,84.6,2023-05-14T12:55:12.229Z,2023-05-14T12:55:14Z,4277394407,56,Back,4277394409,346,,4277394425,233,909,,,,,,,,,,,,,,,,22a2q71mkijfu6koscvcmybit,Hong Chul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682503,909,5,2,83,45,dxrq5ce9fljcf0vrbrz89rp0k,0,101,15.4,2023-05-14T12:55:12.229Z,2023-05-14T13:20:59Z,4277394437,233,592,4277394297,56,Right,4277394299,346,,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682845,593,1,2,84,7,19auwjswq9camwpb4u14a6tp5,1,4.3,59.7,2023-05-14T12:55:33.509Z,2023-05-14T12:55:36Z,4277395977,213,0.4,4277395969,56,Left,4277395973,141,94.5,4277395975,212,57.7,4277395971,140,54.4,4277395983,74,,4277395965,124,,4277395979,1,,any4esejk79yct375aswisyqx,Choi Young-Eun,4277395967,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682893,594,1,2,84,9,19auwjswq9camwpb4u14a6tp5,1,54.7,95.7,2023-05-14T12:55:36.373Z,2023-05-14T13:06:20Z,4277396205,212,8.2,4277396203,141,87.5,4277396193,3,,4277396195,56,Left,4277396199,140,60.4,4277396207,213,5.5,,,,,,,22a2q71mkijfu6koscvcmybit,Hong Chul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682905,595,1,2,84,12,19auwjswq9camwpb4u14a6tp5,0,60.8,87.8,2023-05-14T12:55:38.981Z,2023-05-14T12:55:39Z,4277396263,56,Left,4277396265,140,68.7,4277396269,212,9.9,4277396271,213,0.6,4277396267,141,95.7,4277396261,3,,,,,,,,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682955,910,1,2,84,14,dxrq5ce9fljcf0vrbrz89rp0k,1,22,3.5,2023-05-14T12:55:41.085Z,2023-05-14T13:06:22Z,4277396529,212,17.8,4277396533,1,,4277396521,157,,4277396523,56,Back,4277396525,140,38.9,4277396527,141,2.0,4277396531,213,6.2,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682961,911,49,2,84,15,dxrq5ce9fljcf0vrbrz89rp0k,1,39.1,1.9,2023-05-14T12:55:41.542Z,2023-05-17T16:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548682971,912,3,2,84,16,dxrq5ce9fljcf0vrbrz89rp0k,0,39.6,3.8,2023-05-14T12:55:43.132Z,2023-05-17T16:06:32Z,4277396615,56,Back,4285769363,464,,4277396901,233,596,4277396617,286,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683013,596,7,2,84,16,19auwjswq9camwpb4u14a6tp5,1,60.4,96.2,2023-05-14T12:55:43.133Z,2023-05-17T16:06:55Z,4277396893,233,912,4277396833,285,,4277396831,56,Left,4285770513,384,,,,,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683019,597,49,2,84,18,19auwjswq9camwpb4u14a6tp5,1,60.4,77,2023-05-14T12:55:45.310Z,2023-05-17T16:57:57Z,,,,,,,,,,,,,,,,,,,,,,,,,22a2q71mkijfu6koscvcmybit,Hong Chul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683045,598,1,2,84,19,19auwjswq9camwpb4u14a6tp5,1,60.4,76.7,2023-05-14T12:55:45.613Z,2023-05-17T16:57:56Z,4277396995,140,64.1,4277396993,56,Center,4277396997,141,70.6,4277396999,212,5.7,4277397001,213,5.5,,,,,,,,,,22a2q71mkijfu6koscvcmybit,Hong Chul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683047,599,3,2,84,20,19auwjswq9camwpb4u14a6tp5,1,69.8,70.2,2023-05-14T12:55:46.549Z,2023-05-17T16:57:59Z,4277397013,56,Center,4285770751,464,,4277443333,233,1002,4277397017,286,,,,,,,,,,,,,,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548691621,1002,45,2,84,20,dxrq5ce9fljcf0vrbrz89rp0k,0,30.2,29.8,2023-05-14T12:55:46.549Z,2023-05-17T16:57:59Z,4277443399,233,599,4277443309,285,,4277443307,56,Back,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683061,600,1,2,84,21,19auwjswq9camwpb4u14a6tp5,1,69.5,69.9,2023-05-14T12:55:47.549Z,2023-05-17T16:58:00Z,4277397077,56,Center,4277397081,141,69.3,4277397083,212,6.8,4277397085,213,6.2,4277397079,140,76.0,,,,,,,,,,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683101,601,1,2,84,22,19auwjswq9camwpb4u14a6tp5,1,76.3,69.7,2023-05-14T12:55:49.333Z,2023-05-14T13:06:31Z,4277397257,141,72.7,4277397261,213,0.3,4277397259,212,7.0,4277397253,56,Center,4277397255,140,82.7,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683081,913,43,2,84,23,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-14T12:55:50.141Z,2023-05-14T13:06:07Z,4277397187,56,Back,4277448615,144,8,,,,,,,,,,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683113,602,61,2,84,24,19auwjswq9camwpb4u14a6tp5,0,89.3,72.4,2023-05-14T12:55:51.382Z,2023-05-14T13:06:11Z,4277397325,56,Center,,,,,,,,,,,,,,,,,,,,,,8ig76mb9fsq6r456o42fnactm,Lucas Barcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683125,914,12,2,84,26,dxrq5ce9fljcf0vrbrz89rp0k,1,14.1,20.7,2023-05-14T12:55:53.053Z,2023-05-14T13:06:32Z,4277450119,140,19.7,4277450125,213,5.4,4277450123,212,9.2,4277450121,141,10.2,4277397371,56,Back,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683197,603,3,2,84,30,19auwjswq9camwpb4u14a6tp5,1,78.7,94.8,2023-05-14T12:55:57.309Z,2023-05-17T16:58:22Z,4277397721,286,,4285861883,464,,4277397719,56,Left,4277397885,233,915,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683227,915,45,2,84,30,dxrq5ce9fljcf0vrbrz89rp0k,0,21.3,5.2,2023-05-14T12:55:57.309Z,2023-05-17T16:58:21Z,4277397843,285,,4277397889,233,603,4277397841,56,Back,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683279,604,3,2,84,31,19auwjswq9camwpb4u14a6tp5,1,80.8,93.6,2023-05-14T12:55:58.485Z,2023-05-17T16:58:24Z,4285861985,465,,4277398083,233,916,4277398063,286,,4277398061,56,Left,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683255,916,45,2,84,31,dxrq5ce9fljcf0vrbrz89rp0k,0,19.2,6.4,2023-05-14T12:55:58.485Z,2023-05-14T13:11:30Z,4277397945,56,Back,4277397947,285,,4277398093,233,604,,,,,,,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683281,605,50,2,84,36,19auwjswq9camwpb4u14a6tp5,1,81,95.2,2023-05-14T12:56:02.725Z,2023-05-14T12:56:05Z,4277398069,286,,4277398225,233,917,4277398067,56,Left,,,,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683289,917,7,2,84,36,dxrq5ce9fljcf0vrbrz89rp0k,1,19,4.8,2023-05-14T12:56:02.726Z,2023-05-17T16:58:49Z,4277398117,56,Back,4285862353,385,,4277398115,167,,4277398119,285,,4277398207,233,605,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683311,606,5,2,84,37,19auwjswq9camwpb4u14a6tp5,1,82.4,101.6,2023-05-14T12:56:03.557Z,2023-05-14T12:56:05Z,4277398241,233,918,4277398195,56,Left,4277398197,347,,,,,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683307,918,5,2,84,37,dxrq5ce9fljcf0vrbrz89rp0k,0,17.6,-1.6,2023-05-14T12:56:03.557Z,2023-05-14T13:20:59Z,4277398187,56,Back,4277398259,233,606,4277398189,347,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548705757,688,43,2,84,50,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-05-14T12:56:16.488Z,2023-05-17T18:20:55Z,4277527259,346,0,4285997063,144,5,4277516907,56,Center,,,,,,,,,,,,,,,,22a2q71mkijfu6koscvcmybit,Hong Chul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548705951,1034,43,2,84,50,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-14T12:56:16.488Z,2023-05-17T18:20:53Z,4277518077,233,688,4285997053,144,5,4277518065,56,Back,4277527283,346,0,,,,,,,,,,,,,6mvgvuh0cz5z71uqb23l3q1re,Lee Kang-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683737,607,18,2,84,55,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-05-14T12:56:21.543Z,2023-05-17T18:21:03Z,4277400081,42,,4277400109,55,608,4277400083,44,Midfielder,4277400085,59,14,,,,,,,,,,,,,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683741,608,19,2,84,55,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-05-14T12:56:21.544Z,2023-05-17T18:21:03Z,4277400101,293,4,4277400091,42,,4277400099,292,7,4277400097,59,8,4277400103,44,Midfielder,4277400105,55,607,4277400095,145,8,,,,bw0h202lprp7jzdtp6hv78ixh,Marcos Serrato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548704059,687,1,2,85,8,19auwjswq9camwpb4u14a6tp5,0,85,100,2023-05-14T12:56:34.488Z,2023-05-17T18:21:32Z,4277507751,141,69.9,4277507749,140,93.5,4277517939,1,,4277507753,212,23.3,4277507755,213,5.1,4277507747,56,Center,4285997927,189,,4277507927,107,,22a2q71mkijfu6koscvcmybit,Hong Chul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550306115,1046,49,2,85,11,dxrq5ce9fljcf0vrbrz89rp0k,1,23.5,28.2,2023-05-14T12:56:38.404Z,2023-05-17T18:22:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683913,920,1,2,85,13,dxrq5ce9fljcf0vrbrz89rp0k,1,19.5,21.9,2023-05-14T12:56:40.100Z,2023-05-17T18:22:36Z,4277400917,56,Back,4277400927,212,35.6,4277400931,213,1.5,4277400969,189,,4277400919,140,23.1,4277400923,141,74.0,4277400935,1,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548683841,919,43,2,85,16,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-14T12:56:43.260Z,2023-05-17T18:22:20Z,4277523953,124,0,4277523955,237,0,4277400537,140,21.8,4277400543,213,0.5,4277400535,56,Back,4285999145,144,1,4277400541,212,22.3,4277400563,189,0,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,4277400539,141,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548684005,921,1,2,85,24,dxrq5ce9fljcf0vrbrz89rp0k,1,58.8,79.1,2023-05-14T12:56:51.324Z,2023-05-14T12:56:57Z,4277401311,56,Center,4277401317,212,13.1,4277401319,213,4.5,4277401313,140,56.2,4277401315,141,60.2,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548684077,922,1,2,85,31,dxrq5ce9fljcf0vrbrz89rp0k,1,62.6,30.4,2023-05-14T12:56:58.270Z,2023-05-14T12:57:01Z,4277401705,140,68.6,4277401703,56,Right,4277401711,213,5.1,4277401707,141,6.1,4277401709,212,17.7,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548684143,923,1,2,85,32,dxrq5ce9fljcf0vrbrz89rp0k,1,75.6,8.9,2023-05-14T12:56:59.388Z,2023-05-17T18:23:33Z,4277402007,141,47.2,4286000187,72,,4277402011,213,1.0,4277496565,210,15,4277402005,140,92.3,4286000185,223,,4277496567,154,,4277401999,2,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,4277402001,155,,4277402003,56,4277402009,212,,,Center,,,,,,,,,,,,,,31.4,1,,,,,,,
2548684205,924,44,2,85,34,dxrq5ce9fljcf0vrbrz89rp0k,1,89.8,41.1,2023-05-14T12:57:00.669Z,2023-05-17T18:23:12Z,4277402373,233,609,4277402321,286,,4277402319,56,Center,,,,,,,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548684157,609,44,2,85,34,19auwjswq9camwpb4u14a6tp5,0,10.2,58.9,2023-05-14T12:57:00.670Z,2023-05-17T18:23:11Z,4277402393,233,924,4277402077,56,Back,4277402079,285,,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548684209,925,15,2,85,35,dxrq5ce9fljcf0vrbrz89rp0k,1,92.6,48,2023-05-14T12:57:01.739Z,2023-05-17T18:23:34Z,4277402327,22,,4277402331,56,Center,4277496619,103,19,4277496629,231,49.1,4277496623,146,94.1,4277461469,233,610,4277496613,55,923,4277496609,29,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,4277496607,78,,4277496621,328,4277496611,154,4277496605,15,,,4277496627,230,4277496617,102,49.9,4277402329,17,4277496625,147,48.4,4277460907,82,,,98.1,,,,,,
2548684167,610,10,2,85,35,19auwjswq9camwpb4u14a6tp5,1,10.3,56.3,2023-05-14T12:57:01.839Z,2023-05-17T18:23:07Z,4277402121,56,Back,4277461501,233,925,4277402119,94,,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548692131,672,44,2,85,36,19auwjswq9camwpb4u14a6tp5,1,5.1,55.2,2023-05-14T12:57:02.807Z,2023-05-14T13:08:32Z,4277463953,233,1010,4277463463,56,Back,4277463465,285,,,,,,,,,,,,,,,,,any4esejk79yct375aswisyqx,Choi Young-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548692179,1010,44,2,85,36,dxrq5ce9fljcf0vrbrz89rp0k,0,94.9,44.8,2023-05-14T12:57:02.808Z,2023-05-14T13:08:34Z,4277463869,56,Center,4277463871,286,,4277464001,233,672,,,,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548684259,611,11,2,85,37,19auwjswq9camwpb4u14a6tp5,1,8.3,52.8,2023-05-14T12:57:03.621Z,2023-05-17T18:23:40Z,4277459481,56,Back,4286001153,378,,4277459483,88,,,,,,,,,,,,,,,,,any4esejk79yct375aswisyqx,Choi Young-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
