id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2541505843,44,1,1,2,39,cc7oug4s891gcp1r4mh00rw7x,1,45.3,30.7,2023-04-30T10:39:25.311Z,2023-04-30T10:39:29Z,4239136073,56,Back,4239136081,213,2.3,4239136079,212,17.3,4239136075,140,34.4,4239136077,141,49.7,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541505877,45,1,1,2,43,cc7oug4s891gcp1r4mh00rw7x,1,35.7,54,2023-04-30T10:39:29.407Z,2023-04-30T10:39:32Z,4239136227,213,0,4239136219,56,Back,4239136221,140,44.9,4239136225,212,9.7,4239136223,141,54.0,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541505879,46,1,1,2,46,cc7oug4s891gcp1r4mh00rw7x,1,45,54,2023-04-30T10:39:32.096Z,2023-05-04T08:25:30Z,4249037745,156,,4239136239,140,32.6,4239136237,56,Back,4239136245,213,2.7,4239136243,212,14.8,4239136241,141,64.2,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541505901,47,1,1,2,46,cc7oug4s891gcp1r4mh00rw7x,1,32.6,64.2,2023-04-30T10:39:32.719Z,2023-04-30T10:39:34Z,4239136347,56,Back,4239136351,141,77.6,4239136349,140,42.2,4239136355,213,0.7,4239136353,212,13.6,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541505959,48,1,1,2,48,cc7oug4s891gcp1r4mh00rw7x,1,44.2,77.6,2023-04-30T10:39:34.511Z,2023-04-30T10:39:39Z,4239136581,212,14.7,4239136579,141,88.9,4239136575,56,Left,4239136583,213,0.6,4239136577,140,56.1,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541505977,49,1,1,2,53,cc7oug4s891gcp1r4mh00rw7x,1,53.3,92.1,2023-04-30T10:39:39.135Z,2023-05-04T08:25:45Z,4239136689,56,Back,4239136695,212,15.7,4239136693,141,89.2,4239136697,213,3.3,4239136691,140,38.5,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506009,50,1,1,2,55,cc7oug4s891gcp1r4mh00rw7x,1,43.8,69.7,2023-04-30T10:39:41.055Z,2023-04-30T10:39:46Z,4239136883,141,59.1,4239136885,212,7.7,4239136881,140,41.3,4239136879,56,Back,4239136887,213,4.4,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506073,51,1,1,3,0,cc7oug4s891gcp1r4mh00rw7x,1,46.8,56.6,2023-04-30T10:39:45.967Z,2023-04-30T10:39:55Z,4239137435,141,6.2,4239137433,140,62.4,4239137443,1,,4239137437,212,38.0,4239137431,56,Right,4239137441,213,5.2,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506105,52,1,1,3,9,cc7oug4s891gcp1r4mh00rw7x,1,54.2,17.1,2023-04-30T10:39:55.664Z,2023-04-30T10:40:00Z,4239137621,140,38.0,4239137627,213,2.9,4239137619,56,Back,4239137623,141,24.1,4239137625,212,17.7,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506133,53,1,1,3,14,cc7oug4s891gcp1r4mh00rw7x,1,38.9,29.8,2023-04-30T10:40:00.063Z,2023-04-30T10:40:04Z,4239137825,212,30.4,4239137823,141,74.4,4239137827,213,1.5,4239137819,56,Back,4239137821,140,40.4,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506189,54,1,1,3,18,cc7oug4s891gcp1r4mh00rw7x,1,44,72.1,2023-04-30T10:40:04.495Z,2023-04-30T10:40:10Z,4239138177,212,20.3,4239138171,56,Left,4239138175,141,95.9,4239138179,213,0.9,4239138173,140,55.6,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507693,34,45,1,3,23,98uh21utg52famg6x9k7t3s20,0,35.9,3.6,2023-04-30T10:40:09.647Z,2023-04-30T10:43:52Z,4239147745,233,95,4239147703,285,,4239147701,56,Back,,,,,,,,,,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507681,95,3,1,3,23,cc7oug4s891gcp1r4mh00rw7x,1,64.1,96.4,2023-04-30T10:40:09.647Z,2023-05-04T08:26:02Z,4239147737,233,34,4239147155,286,,4239147153,56,Left,4249038139,465,,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506193,55,1,1,3,24,cc7oug4s891gcp1r4mh00rw7x,0,62.4,94.5,2023-04-30T10:40:10.592Z,2023-04-30T10:40:13Z,4239138205,140,65.1,4239138209,212,2.9,4239138203,56,Left,4239138207,141,95.1,4239138339,236,,4239138211,213,0.1,4239138341,233,15,4239138345,286,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506217,15,74,1,3,24,98uh21utg52famg6x9k7t3s20,1,33.2,2.6,2023-04-30T10:40:10.593Z,2023-04-30T10:58:35Z,4239138313,285,,4239138311,56,Back,4239138347,233,55,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506223,16,49,1,3,25,98uh21utg52famg6x9k7t3s20,1,39.2,2.5,2023-04-30T10:40:11.869Z,2023-04-30T10:40:24Z,,,,,,,,,,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506235,17,1,1,3,26,98uh21utg52famg6x9k7t3s20,0,39.2,2.5,2023-04-30T10:40:11.915Z,2023-04-30T10:40:26Z,4239138425,212,27.8,4239138423,141,4.1,4239138427,213,0.0,4239138419,56,Right,4239138421,140,65.7,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506245,56,49,1,3,30,cc7oug4s891gcp1r4mh00rw7x,1,33.6,95.9,2023-04-30T10:40:16.384Z,2023-04-30T10:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506311,57,1,1,3,30,cc7oug4s891gcp1r4mh00rw7x,1,33.6,95.9,2023-04-30T10:40:16.576Z,2023-04-30T10:40:25Z,4239138843,213,3.9,4239138845,1,,4239138839,141,60.9,4239138835,56,Back,4239138841,212,34.8,4239138837,140,9.4,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506329,58,1,1,3,39,cc7oug4s891gcp1r4mh00rw7x,1,13,56.9,2023-04-30T10:40:25.472Z,2023-04-30T10:40:27Z,4239138961,56,Back,4239138967,212,23.5,4239138963,140,31.9,4239138969,213,0.6,4239138965,141,75.3,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506365,59,1,1,3,41,cc7oug4s891gcp1r4mh00rw7x,1,31.9,75.3,2023-04-30T10:40:26.927Z,2023-04-30T10:40:32Z,4239139163,212,16.2,4239139153,140,45.9,4239139165,213,0.4,4239139159,141,85.3,4239139151,56,Back,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506373,60,1,1,3,46,cc7oug4s891gcp1r4mh00rw7x,1,47.2,76.3,2023-04-30T10:40:32.592Z,2023-04-30T10:40:33Z,4239139199,56,Back,4239139207,213,3.2,4239139201,140,39.9,4239139205,212,7.7,4239139203,141,75.6,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506403,61,1,1,3,47,cc7oug4s891gcp1r4mh00rw7x,1,39.9,75.6,2023-04-30T10:40:33.343Z,2023-04-30T10:40:36Z,4239139343,212,16.3,4239139339,140,55.4,4239139345,213,0.1,4239139341,141,77.5,4239139337,56,Center,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506425,62,1,1,3,50,cc7oug4s891gcp1r4mh00rw7x,1,53.7,73.6,2023-04-30T10:40:36.655Z,2023-04-30T10:40:39Z,4239139445,140,44.3,4239139449,212,18.0,4239139447,141,51.5,4239139441,56,Back,4239139451,213,4.1,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506467,63,1,1,3,53,cc7oug4s891gcp1r4mh00rw7x,1,44.9,47.5,2023-04-30T10:40:39.583Z,2023-04-30T10:40:46Z,4239139701,140,66.2,4239139707,213,5.4,4239139699,56,Right,4239139703,141,4.9,4239139705,212,36.6,4239139709,1,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506481,64,1,1,4,0,cc7oug4s891gcp1r4mh00rw7x,1,56.6,11.4,2023-04-30T10:40:46.143Z,2023-04-30T10:40:47Z,4239139785,213,1.5,4239139783,212,5.2,4239139777,56,Right,4239139779,140,56.9,4239139781,141,19.1,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506501,65,1,1,4,1,cc7oug4s891gcp1r4mh00rw7x,1,56.9,19.1,2023-04-30T10:40:47.167Z,2023-04-30T10:44:55Z,4239150617,156,,4239139897,213,4.4,4239139891,140,55.3,4239139895,212,6.0,4239139889,56,Right,4239139893,141,10.7,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506505,66,1,1,4,2,cc7oug4s891gcp1r4mh00rw7x,0,55.3,10.7,2023-04-30T10:40:48.624Z,2023-04-30T10:40:49Z,4239139927,213,0.7,4239139919,56,Right,4239139921,140,62.3,4239139925,212,9.8,4239139917,155,,4239139923,141,20.3,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506511,18,8,1,4,3,98uh21utg52famg6x9k7t3s20,1,39,80.2,2023-04-30T10:40:49.422Z,2023-05-04T08:26:42Z,4249038523,384,,4239139937,56,Back,4239139963,15,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506525,19,61,1,4,5,98uh21utg52famg6x9k7t3s20,0,54.9,66.3,2023-04-30T10:40:50.911Z,2023-04-30T10:40:51Z,4239140023,56,Center,,,,,,,,,,,,,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506579,67,1,1,4,8,cc7oug4s891gcp1r4mh00rw7x,1,46.1,30.6,2023-04-30T10:40:54.623Z,2023-04-30T10:40:58Z,4239140385,212,17.7,4239140383,141,30.4,4239140387,213,6.3,4239140381,140,63.0,4239140379,56,Center,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506583,68,50,1,4,12,cc7oug4s891gcp1r4mh00rw7x,1,58.6,32,2023-04-30T10:40:58.687Z,2023-04-30T10:41:03Z,4239140401,286,,4239140557,233,20,4239140399,56,Center,,,,,,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506601,20,7,1,4,12,98uh21utg52famg6x9k7t3s20,1,41.4,68,2023-04-30T10:40:58.688Z,2023-05-04T08:27:00Z,4249038637,384,,4239140515,56,Back,4239140549,233,68,4239140517,285,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506605,21,49,1,4,16,98uh21utg52famg6x9k7t3s20,1,29.3,69.1,2023-04-30T10:41:01.981Z,2023-04-30T10:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506619,22,1,1,4,16,98uh21utg52famg6x9k7t3s20,1,29.3,69.1,2023-04-30T10:41:02.173Z,2023-04-30T10:41:04Z,4239140633,56,Back,4239140635,140,24.0,4239140639,212,9.2,4239140641,213,2.2,4239140637,141,79.9,,,,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506645,23,1,1,4,17,98uh21utg52famg6x9k7t3s20,1,24,79.9,2023-04-30T10:41:03.774Z,2023-04-30T10:41:06Z,4239140765,140,30.1,4239140769,212,13.2,4239140763,56,Back,4239140767,141,96.8,4239140771,213,1.1,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506657,24,1,1,4,20,98uh21utg52famg6x9k7t3s20,0,33.3,95,2023-04-30T10:41:06.804Z,2023-04-30T10:41:08Z,4239140833,56,Left,4239140835,140,58.9,4239140839,212,28.8,4239140841,213,5.9,4239140837,141,79.9,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506663,69,49,1,4,23,cc7oug4s891gcp1r4mh00rw7x,1,40.4,31.8,2023-04-30T10:41:09.199Z,2023-04-30T10:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506683,70,1,1,4,23,cc7oug4s891gcp1r4mh00rw7x,1,40.4,31.8,2023-04-30T10:41:09.296Z,2023-04-30T10:41:11Z,4239140973,140,51.8,4239140979,213,0.5,4239140975,141,41.6,4239140971,56,Center,4239140977,212,13.7,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506739,71,1,1,4,25,cc7oug4s891gcp1r4mh00rw7x,1,52.3,42.5,2023-04-30T10:41:11.456Z,2023-04-30T10:46:18Z,4239141291,140,60.4,4239141297,213,1.3,4239141293,141,94.2,4239141295,212,36.2,4239141299,1,,4239141289,56,Left,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506763,72,1,1,4,31,cc7oug4s891gcp1r4mh00rw7x,1,65.7,78.2,2023-04-30T10:41:17.583Z,2023-04-30T10:46:06Z,4239141433,212,14.5,4239141427,56,Center,4239141437,213,3.4,4239141431,141,73.5,4239141429,140,52.2,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506785,73,1,1,4,34,cc7oug4s891gcp1r4mh00rw7x,1,52.2,73.5,2023-04-30T10:41:20.239Z,2023-04-30T10:46:07Z,4239141535,212,8.6,4239141533,141,76.0,4239141537,213,0.2,4239141529,56,Center,4239141531,140,60.2,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506809,74,1,1,4,36,cc7oug4s891gcp1r4mh00rw7x,1,61,76.1,2023-04-30T10:41:22.655Z,2023-04-30T10:41:24Z,4239141657,56,Center,4239141661,141,76.1,4239141659,140,68.0,4239141665,213,0,4239141663,212,7.3,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506835,75,1,1,4,38,cc7oug4s891gcp1r4mh00rw7x,1,67.4,80.3,2023-04-30T10:41:24.879Z,2023-04-30T10:41:28Z,4239141801,213,2.5,4239141797,141,94.1,4239141799,212,15.3,4239141795,140,55.9,4239141793,56,Left,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506845,76,1,1,4,42,cc7oug4s891gcp1r4mh00rw7x,1,54.7,95.7,2023-04-30T10:41:28.367Z,2023-04-30T10:41:30Z,4239141853,140,48.2,4239141859,213,4.0,4239141855,141,84.8,4239141851,56,Back,4239141857,212,10.1,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506865,77,1,1,4,44,cc7oug4s891gcp1r4mh00rw7x,1,48.5,76.3,2023-04-30T10:41:30.399Z,2023-04-30T10:41:32Z,4239141965,212,15.0,4239141959,56,Back,4239141963,141,54.3,4239141967,213,4.7,4239141961,140,48.3,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506905,78,1,1,4,46,cc7oug4s891gcp1r4mh00rw7x,1,52.2,50.7,2023-04-30T10:41:32.735Z,2023-04-30T10:41:36Z,4239142171,213,5.0,4239142163,56,Right,4239142165,140,57.6,4239142169,212,21.8,4239142167,141,19.8,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506927,79,1,1,4,50,cc7oug4s891gcp1r4mh00rw7x,1,61,15.3,2023-04-30T10:41:35.951Z,2023-04-30T10:41:39Z,4239142301,212,11.4,4239142297,141,5.6,4239142305,213,5.7,4239142293,56,Right,4239142295,140,69.8,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506935,80,1,1,4,53,cc7oug4s891gcp1r4mh00rw7x,0,69.8,6.7,2023-04-30T10:41:38.991Z,2023-04-30T10:41:41Z,4239142335,56,Center,4239142339,141,27.0,4239142343,213,1.2,4239142337,140,75.2,4239142341,212,14.9,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506975,25,1,1,4,55,98uh21utg52famg6x9k7t3s20,0,24.3,75.1,2023-04-30T10:41:41.880Z,2023-04-30T10:41:45Z,4239142521,157,,4239142527,141,100.0,4239142533,1,,4239142523,56,Left,4239142529,212,36.2,4239142531,213,0.5,4239142525,140,54.4,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506977,26,5,1,4,57,98uh21utg52famg6x9k7t3s20,0,55.5,101.6,2023-04-30T10:41:43.274Z,2023-04-30T10:41:44Z,4239142535,56,Left,4239142617,233,81,4239142537,347,,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541506981,81,5,1,4,57,cc7oug4s891gcp1r4mh00rw7x,1,44.5,-1.6,2023-04-30T10:41:43.274Z,2023-04-30T10:58:31Z,4239142593,233,26,4239142549,56,Back,4239142553,347,,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507061,82,1,1,5,8,cc7oug4s891gcp1r4mh00rw7x,1,60.9,0,2023-04-30T10:41:54.879Z,2023-04-30T10:41:56Z,4239143123,212,13.2,4239143117,56,Right,4239143125,213,1.0,4239143121,141,14.4,4239143115,107,,4239143119,140,67.7,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507085,83,1,1,5,10,cc7oug4s891gcp1r4mh00rw7x,1,67.7,14.4,2023-04-30T10:41:56.143Z,2023-04-30T10:41:58Z,4239143239,56,Right,4239143245,212,3.6,4239143243,141,10.3,4239143247,213,5.4,4239143241,140,69.9,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507139,84,1,1,5,12,cc7oug4s891gcp1r4mh00rw7x,1,72.8,30.7,2023-04-30T10:41:58.543Z,2023-04-30T10:42:05Z,4239143537,213,1.1,4239143529,56,Left,4239143531,140,89.8,4239143535,212,40.3,4239143539,1,,4239143533,141,83.8,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507145,85,3,1,5,19,cc7oug4s891gcp1r4mh00rw7x,0,90.4,78,2023-04-30T10:42:05.310Z,2023-05-04T08:28:33Z,4239143649,233,27,4249039855,465,,4239143553,286,,4239143549,56,Center,,,,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507157,27,7,1,5,19,98uh21utg52famg6x9k7t3s20,1,9.6,22,2023-04-30T10:42:05.311Z,2023-05-04T08:28:38Z,4239143623,285,,4239143627,233,85,4239143621,56,Back,4249039913,383,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507159,28,61,1,5,21,98uh21utg52famg6x9k7t3s20,0,11.5,22.8,2023-04-30T10:42:07.397Z,2023-04-30T10:43:25Z,4239143625,56,Back,,,,,,,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507197,86,1,1,5,25,cc7oug4s891gcp1r4mh00rw7x,1,85.8,97.8,2023-04-30T10:42:11.903Z,2023-04-30T10:42:14Z,4239143871,141,81.7,4239143873,212,12.0,4239143875,213,4.3,4239143867,56,Left,4239143869,140,81.2,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507205,87,1,1,5,28,cc7oug4s891gcp1r4mh00rw7x,1,82.7,87.7,2023-04-30T10:42:14.607Z,2023-04-30T10:42:16Z,4239143925,140,83.4,4239143931,213,1.5,4239143929,212,6.5,4239143923,56,Left,4239143927,141,97.2,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507219,88,1,1,5,30,cc7oug4s891gcp1r4mh00rw7x,1,79.7,96.5,2023-04-30T10:42:16.207Z,2023-04-30T10:42:18Z,4239144001,212,10.5,4239143997,140,69.7,4239143995,56,Left,4239144003,213,3.1,4239143999,141,97.4,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507265,89,1,1,5,32,cc7oug4s891gcp1r4mh00rw7x,1,69.7,97.4,2023-04-30T10:42:18.079Z,2023-04-30T10:42:23Z,4239144237,140,74.3,4239144241,212,9.7,4239144235,56,Left,4239144239,141,85.1,4239144243,213,5.2,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507267,90,3,1,5,35,cc7oug4s891gcp1r4mh00rw7x,0,92.7,82.8,2023-04-30T10:42:21.391Z,2023-05-04T08:29:06Z,4239150527,211,,4239144251,56,Left,4239150175,286,,4249040183,465,,,,,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507263,29,43,1,5,37,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-30T10:42:23.332Z,2023-04-30T10:42:38Z,4239144233,285,0,4239145107,144,45,4239144231,56,Back,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541507319,31,12,1,5,37,98uh21utg52famg6x9k7t3s20,1,3.6,23.5,2023-04-30T10:42:23.615Z,2023-04-30T10:46:28Z,4239150947,141,19.0,4239150951,213,4.9,4239150949,212,3.1,4239150945,140,4.1,4239150943,56,Back,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508587,115,61,1,5,37,cc7oug4s891gcp1r4mh00rw7x,1,96.4,77.5,2023-04-30T10:42:23.703Z,2023-04-30T10:46:29Z,4239152059,56,Center,,,,,,,,,,,,,,,,,,,,,,eupnshqf7ujeksy1vx1tojdas,Park Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
