id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/17/value,qualifier/14/value,assist
2534503071,685,5,2,77,54,4dhojk80ifrs6ax05725bala2,0,7.2,-0.9,2023-04-16T12:26:35.099Z,2023-04-19T21:58:50Z,4194927583,347,,4194927617,233,796,4194927581,56,Back,,,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503063,796,5,2,77,54,dw7c1rdfrjt0ldijrpj6rzsqa,1,92.8,100.9,2023-04-16T12:26:35.099Z,2023-04-19T21:58:54Z,4194927551,347,,4194927587,233,685,4194927549,56,Left,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503009,795,43,2,77,57,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-16T12:26:37.695Z,2023-04-16T12:26:41Z,4194927265,56,Left,4194927267,73,0,4194927479,144,6,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503095,797,1,2,77,59,dw7c1rdfrjt0ldijrpj6rzsqa,1,95.1,100,2023-04-16T12:26:39.760Z,2023-04-19T21:59:27Z,4194927709,107,,4194927717,141,94.2,4194927725,213,3.5,4194927713,56,Left,4194927721,212,13.5,4194927715,140,83.0,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503109,798,1,2,78,2,dw7c1rdfrjt0ldijrpj6rzsqa,1,83,94.2,2023-04-16T12:26:42.495Z,2023-04-19T21:59:36Z,4194927785,56,Left,4194927793,213,0.2,4194927787,140,90.1,4194927791,212,7.5,4194927789,141,95.9,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503125,799,1,2,78,4,dw7c1rdfrjt0ldijrpj6rzsqa,1,90.1,95.9,2023-04-16T12:26:45.200Z,2023-04-16T12:26:47Z,4194927867,140,82.0,4194927869,141,93.8,4194927873,213,3.3,4194927865,56,Left,4194927871,212,8.6,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503215,800,1,2,78,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,79.3,91.4,2023-04-16T12:26:46.864Z,2023-04-19T22:00:11Z,4194928375,56,Center,4194928381,212,42.8,4194929047,210,13,4194929049,154,,4194928371,2,,4194928385,1,,4194928377,140,96.8,4203252613,223,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,4194928379,141,34.5,4194928373,155,,4203252615,20,,4194928383,213,5.2,,,,,,,,,,,,,,,,,,,1,,,,
2534503225,801,44,2,78,8,dw7c1rdfrjt0ldijrpj6rzsqa,1,93.9,41,2023-04-16T12:26:49.072Z,2023-04-19T21:59:53Z,4194928415,56,Center,4194928441,233,686,4194928417,286,,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503197,686,44,2,78,8,4dhojk80ifrs6ax05725bala2,0,6.1,59,2023-04-16T12:26:49.073Z,2023-04-19T21:59:56Z,4194928285,285,,4194928283,56,Back,4194928463,233,801,,,,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503229,802,13,2,78,9,dw7c1rdfrjt0ldijrpj6rzsqa,1,93.7,41.5,2023-04-16T12:26:49.609Z,2023-04-19T22:00:12Z,4194929083,103,31.9,4194929093,328,,4194929101,231,46.4,4194929055,15,,4203252691,17,,4194928429,56,Center,4194929099,230,99.8,4194929067,55,800,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,4194929077,102,43.4,4194928425,22,,4194929061,154,,4194929059,29,,4194929057,84,,,,,,,,,,,,,,,,,,,,,
2534503221,687,5,2,78,10,4dhojk80ifrs6ax05725bala2,1,-0.6,59,2023-04-16T12:26:50.529Z,2023-04-19T22:00:16Z,4194928405,346,,4194928497,233,803,4194928403,56,Back,,,,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503235,803,5,2,78,10,dw7c1rdfrjt0ldijrpj6rzsqa,0,100.6,41,2023-04-16T12:26:50.529Z,2023-04-19T22:00:14Z,4194928485,56,Center,4194928521,233,687,4194928487,346,,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503503,688,27,2,78,38,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-16T12:27:19.377Z,2023-04-16T12:27:25Z,4194930035,53,7djxob0tt6bmyi7hlvc7r81k9,4194930033,41,Injury,4194930177,233,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503509,804,27,2,78,38,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-16T12:27:19.377Z,2023-04-16T12:27:26Z,4194930139,233,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503841,689,28,2,79,14,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-16T12:27:54.480Z,2023-04-16T12:27:56Z,4194931803,55,688,4194931841,233,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503835,805,28,2,79,14,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-16T12:27:54.480Z,2023-04-16T12:27:57Z,4194931827,233,689,4194931781,55,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504111,690,17,2,79,38,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-16T12:28:18.465Z,2023-04-16T12:31:31Z,4194933349,37,243,4194933767,189,,4194933347,31,,,,,,,,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504137,691,1,2,79,40,4dhojk80ifrs6ax05725bala2,0,4.4,40,2023-04-16T12:28:21.203Z,2023-04-19T22:01:31Z,4194933539,140,61.8,4194933545,213,6.2,4194933537,56,Center,4194933551,74,,4194933543,212,60.5,4194933541,141,31.6,4194933547,1,,4194933535,124,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504153,806,44,2,79,42,dw7c1rdfrjt0ldijrpj6rzsqa,1,40.8,73.8,2023-04-16T12:28:22.640Z,2023-04-19T22:01:36Z,4194933639,56,Back,4194933641,285,,4194933665,233,692,,,,,,,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504141,692,44,2,79,42,4dhojk80ifrs6ax05725bala2,0,59.2,26.2,2023-04-16T12:28:22.641Z,2023-04-19T22:01:45Z,4194933587,286,,4194933585,56,Center,4194933705,233,806,,,,,,,,,,,,,,,,116zxf1768eml7icqsiapke8k,Kim Sin-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504171,807,1,2,79,42,dw7c1rdfrjt0ldijrpj6rzsqa,1,43.5,79.1,2023-04-16T12:28:22.840Z,2023-04-19T22:01:39Z,4194933731,3,,4194933743,212,19.2,4194933737,140,61.0,4194933747,213,0.3,4194933733,56,Left,4194933741,141,87.5,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504181,808,49,2,79,45,dw7c1rdfrjt0ldijrpj6rzsqa,1,60.3,83.9,2023-04-16T12:28:25.945Z,2023-04-19T22:01:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504191,809,1,2,79,46,dw7c1rdfrjt0ldijrpj6rzsqa,0,60.3,83.9,2023-04-16T12:28:26.971Z,2023-04-19T22:01:57Z,4194933821,155,,4194933825,140,67.9,4194933827,141,74.7,4194933831,213,5.6,4194933823,56,Center,4194933829,212,10.1,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504223,693,1,2,79,47,4dhojk80ifrs6ax05725bala2,1,34.2,38.8,2023-04-16T12:28:28.379Z,2023-04-19T22:02:05Z,4194934043,56,Back,4194939867,212,6.4,4194939869,213,2.5,4194939861,3,,4194939863,140,29.2,4194939865,141,44.1,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504243,694,49,2,79,48,4dhojk80ifrs6ax05725bala2,1,25.1,40.9,2023-04-16T12:28:29.233Z,2023-04-19T22:02:09Z,,,,,,,,,,,,,,,,,,,,,,,,,71cb0lxow2w6zx4uf91y8kgkp,Hwang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504283,695,1,2,79,50,4dhojk80ifrs6ax05725bala2,0,22.9,38.2,2023-04-16T12:28:31.162Z,2023-04-19T22:02:11Z,4194934347,212,22.6,4194934343,140,37.5,4194934349,213,5.5,4194934339,155,,4194934341,56,Back,4194934345,141,13.8,,,,,,,71cb0lxow2w6zx4uf91y8kgkp,Hwang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504265,810,1,2,79,51,dw7c1rdfrjt0ldijrpj6rzsqa,1,59.4,79.3,2023-04-16T12:28:32.272Z,2023-04-19T22:02:18Z,4194934265,140,69.0,4194934263,56,Left,4194934261,3,,4194934271,213,0.5,4194934267,141,86.9,4194934269,212,11.3,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504269,811,49,2,79,52,dw7c1rdfrjt0ldijrpj6rzsqa,1,68.6,86.8,2023-04-16T12:28:32.761Z,2023-04-19T22:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504281,812,1,2,79,53,dw7c1rdfrjt0ldijrpj6rzsqa,1,68.6,86.8,2023-04-16T12:28:33.793Z,2023-04-19T22:06:36Z,4194934327,140,64.2,4194934331,212,15.4,4194934329,141,65.2,4194934325,56,Center,4194934333,213,4.4,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504287,813,1,2,79,54,dw7c1rdfrjt0ldijrpj6rzsqa,0,64.7,64,2023-04-16T12:28:34.800Z,2023-04-19T22:06:40Z,4194934367,141,44.3,4194934363,56,Center,4194934369,212,14.5,4194934365,140,59.5,4194934371,213,4.3,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504481,698,1,2,79,56,4dhojk80ifrs6ax05725bala2,1,35.8,56.7,2023-04-16T12:28:36.578Z,2023-04-19T22:06:53Z,4194935421,212,45.4,4194935415,56,Right,4194935413,155,,4194935425,1,,4194935419,141,3.5,4194935423,213,5.4,4194935417,140,62.0,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504387,696,61,2,79,58,4dhojk80ifrs6ax05725bala2,0,63.7,2.6,2023-04-16T12:28:39.089Z,2023-04-16T12:31:13Z,4194934929,56,Right,,,,,,,,,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504405,697,5,2,80,3,4dhojk80ifrs6ax05725bala2,0,66,-1.2,2023-04-16T12:28:43.521Z,2023-04-16T12:49:14Z,4194935097,233,814,4194935025,347,,4194935023,56,Right,,,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504345,814,5,2,80,3,dw7c1rdfrjt0ldijrpj6rzsqa,1,34,101.2,2023-04-16T12:28:43.521Z,2023-04-16T12:28:48Z,4194934707,56,Back,4194934709,347,,4194935087,233,697,,,,,,,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504441,815,1,2,80,4,dw7c1rdfrjt0ldijrpj6rzsqa,1,19.7,100,2023-04-16T12:28:44.672Z,2023-04-19T22:08:13Z,4194935211,56,Back,4194935219,213,4.7,4194935209,107,,4194935247,189,,4194935217,212,19.3,4194935215,141,72.4,4194935213,140,19.0,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504457,816,1,2,80,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,18.9,70.5,2023-04-16T12:28:46.864Z,2023-04-19T22:08:16Z,4194935287,140,27.2,4194935291,212,17.3,4194935289,141,48.5,4194935285,56,Back,4194935293,213,5.2,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504485,817,1,2,80,11,dw7c1rdfrjt0ldijrpj6rzsqa,1,27.2,48.5,2023-04-16T12:28:51.574Z,2023-04-16T12:28:53Z,4194935455,213,5.3,4194935451,141,33.9,4194935447,140,33.4,4194935445,56,Back,4194935453,212,11.9,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504529,818,1,2,80,13,dw7c1rdfrjt0ldijrpj6rzsqa,1,35.8,37.3,2023-04-16T12:28:53.696Z,2023-04-16T12:28:56Z,4194935685,140,24.3,4194935683,56,Back,4194935689,212,22.1,4194935687,141,64.6,4194935691,213,2.1,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504563,819,1,2,80,17,dw7c1rdfrjt0ldijrpj6rzsqa,1,25.3,66.1,2023-04-16T12:28:58.048Z,2023-04-16T12:29:00Z,4194935885,212,18.2,4194935881,140,30.3,4194935883,141,91.8,4194935879,56,Back,4194935887,213,1.3,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504595,820,4,2,80,19,dw7c1rdfrjt0ldijrpj6rzsqa,1,37.8,95.4,2023-04-16T12:28:59.904Z,2023-04-19T22:09:09Z,4194936385,13,,4195022419,286,,4195022407,233,699,4203258649,294,,4194936389,152,,4194936387,56,Back,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504651,699,4,2,80,19,4dhojk80ifrs6ax05725bala2,0,62.2,4.6,2023-04-16T12:28:59.905Z,2023-04-19T22:09:13Z,4203258693,294,,4194936365,56,Right,4194936371,285,,4194936363,13,,4195022445,233,820,4194936367,152,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504717,700,27,2,80,31,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-16T12:29:11.617Z,2023-04-16T12:29:18Z,4194936803,233,821,4194936669,41,Injury,4194936671,53,9gmsma17q21lca5ogboz6a6eh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534504733,821,27,2,80,31,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-16T12:29:11.617Z,2023-04-16T12:29:17Z,4194936781,233,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505103,701,28,2,81,20,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-16T12:30:01.257Z,2023-04-16T12:30:03Z,4194938767,55,700,4194938815,233,822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505089,822,28,2,81,20,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-16T12:30:01.257Z,2023-04-16T12:30:03Z,4194938793,233,701,4194938693,55,821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505219,823,1,2,81,29,dw7c1rdfrjt0ldijrpj6rzsqa,1,42,90.9,2023-04-16T12:30:10.193Z,2023-04-16T12:32:27Z,4194939247,152,,4194945681,189,,4194939249,56,Left,4194939255,212,20.3,4194939253,141,95.9,4194939251,140,61.1,4194939259,213,0.2,4194939245,5,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505235,824,1,2,81,32,dw7c1rdfrjt0ldijrpj6rzsqa,1,58.5,91.7,2023-04-16T12:30:12.816Z,2023-04-16T12:30:14Z,4194939329,56,Left,4194939335,212,12.8,4194939331,140,70.3,4194939333,141,96.6,4194939337,213,0.3,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505257,825,1,2,81,34,dw7c1rdfrjt0ldijrpj6rzsqa,1,70.3,96.6,2023-04-16T12:30:14.497Z,2023-04-16T12:30:16Z,4194939483,140,61.1,4194939485,141,91.4,4194939487,212,10.3,4194939489,213,3.5,4194939481,56,Left,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505313,826,1,2,81,35,dw7c1rdfrjt0ldijrpj6rzsqa,1,60.8,90.8,2023-04-16T12:30:16.420Z,2023-04-16T12:30:22Z,4194939841,140,64.1,4194939847,213,4.8,4194939849,1,,4194939835,155,,4194939845,212,60.1,4194939839,56,Right,4194939837,196,,4194939843,141,2.5,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505345,827,1,2,81,41,dw7c1rdfrjt0ldijrpj6rzsqa,1,66.2,4.6,2023-04-16T12:30:22.033Z,2023-04-16T12:30:25Z,4194940089,56,Right,4194940091,140,64.9,4194940095,212,6.5,4194940093,141,14.0,4194940097,213,1.8,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505351,828,1,2,81,42,dw7c1rdfrjt0ldijrpj6rzsqa,0,64.9,14,2023-04-16T12:30:23.216Z,2023-04-19T22:11:12Z,4194940141,1,,4194940133,140,86.7,4203260339,20,,4203260337,224,,4194940123,2,,4194940135,141,49.0,4194940139,213,0.8,4194940137,212,33.0,ajg3l6aivz51lhfsc7cick3x1,Oberdan,4194940129,56,Center,4194940127,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505379,702,8,2,81,44,4dhojk80ifrs6ax05725bala2,1,14.3,43.9,2023-04-16T12:30:24.529Z,2023-04-19T22:11:41Z,4203260821,385,,4194940279,56,Back,,,,,,,,,,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536075151,794,12,2,81,45,4dhojk80ifrs6ax05725bala2,1,15.7,53.6,2023-04-16T12:30:26.007Z,2023-04-19T22:12:08Z,4203261121,141,57.1,4203261125,213,0.1,4203261119,140,41.8,4203261123,212,27.5,4203261117,56,Back,,,,,,,,,,71cb0lxow2w6zx4uf91y8kgkp,Hwang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505417,829,1,2,81,48,dw7c1rdfrjt0ldijrpj6rzsqa,1,60.1,44.9,2023-04-16T12:30:28.848Z,2023-04-19T22:12:15Z,4194940537,140,73.5,4194940533,56,Center,4194940541,141,59.6,4194940549,213,0.6,4194940547,212,17.3,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505433,830,1,2,81,51,dw7c1rdfrjt0ldijrpj6rzsqa,1,73.5,59.6,2023-04-16T12:30:31.969Z,2023-04-16T12:30:33Z,4194940605,56,Center,4194940611,212,9.3,4194940613,213,3.9,4194940607,140,67.0,4194940609,141,50.3,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505469,831,1,2,81,52,dw7c1rdfrjt0ldijrpj6rzsqa,1,67,50.3,2023-04-16T12:30:33.137Z,2023-04-16T12:30:37Z,4194940821,140,76.1,4194940825,212,25.5,4194940823,141,85.1,4194940827,213,1.2,4194940819,56,Left,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505491,832,1,2,81,57,dw7c1rdfrjt0ldijrpj6rzsqa,1,76.9,80.6,2023-04-16T12:30:37.473Z,2023-04-16T12:30:40Z,4194940975,140,80.8,4194940981,213,5.2,4194940977,141,69.1,4194940979,212,8.8,4194940973,56,Center,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505531,833,1,2,81,59,dw7c1rdfrjt0ldijrpj6rzsqa,1,80.5,69,2023-04-16T12:30:39.872Z,2023-04-16T12:30:41Z,4194941169,212,8.7,4194941157,56,Center,4194941161,140,85.9,4194941173,213,5.4,4194941165,141,59.3,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505539,834,50,2,82,0,dw7c1rdfrjt0ldijrpj6rzsqa,1,87.6,58.6,2023-04-16T12:30:40.458Z,2023-04-19T22:12:39Z,4194952839,233,703,4194952693,286,,4194941199,56,Center,,,,,,,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505587,703,7,2,82,0,4dhojk80ifrs6ax05725bala2,1,12.4,41.4,2023-04-16T12:30:40.459Z,2023-04-19T22:12:41Z,4194941459,285,,4194952777,233,834,4194941457,56,Back,4203261593,385,,,,,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505601,704,12,2,82,1,4dhojk80ifrs6ax05725bala2,1,11.5,56.9,2023-04-16T12:30:41.913Z,2023-04-19T22:12:48Z,4194941525,213,5.7,4194941521,141,27.0,4194941523,212,39.5,4194941517,56,Back,4194941519,140,43.8,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505617,835,44,2,82,4,dw7c1rdfrjt0ldijrpj6rzsqa,1,59.5,77,2023-04-16T12:30:45.256Z,2023-04-19T22:12:54Z,4194941601,56,Center,4194941675,233,705,4194941603,286,,,,,,,,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505621,705,44,2,82,4,4dhojk80ifrs6ax05725bala2,0,40.5,23,2023-04-16T12:30:45.257Z,2023-04-19T22:12:56Z,4194941621,285,,4194941619,56,Back,4194941691,233,835,,,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505637,836,1,2,82,5,dw7c1rdfrjt0ldijrpj6rzsqa,1,62.4,81.7,2023-04-16T12:30:45.609Z,2023-04-19T22:12:58Z,4194941717,141,66.3,4194941719,212,13.1,4194941711,3,,4194941713,56,Center,4194941715,140,69.9,4194941721,213,5.4,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505661,837,1,2,82,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,69.7,67.5,2023-04-16T12:30:46.561Z,2023-04-19T22:13:11Z,4194941845,212,14.3,4194941839,56,Center,4194941841,140,62.2,4194941843,141,50.0,4194941847,213,4.1,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505765,838,1,2,82,10,dw7c1rdfrjt0ldijrpj6rzsqa,1,63.2,44.2,2023-04-16T12:30:50.993Z,2023-04-16T12:30:55Z,4194942327,212,21.8,4194942329,213,4.6,4194942323,140,60.4,4194942325,141,12.5,4194942321,56,Right,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534505775,839,1,2,82,12,dw7c1rdfrjt0ldijrpj6rzsqa,1,55.6,14.9,2023-04-16T12:30:52.537Z,2023-04-19T22:13:28Z,4194942371,56,Right,4194942375,141,4.6,4194942373,140,65.1,4194942379,213,5.7,4194942377,212,12.2,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
