id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2513539161,31,1,1,1,38,25yplfulilqz11lp1qbii7sf3,0,30.6,9.7,2023-02-28T07:24:20.988Z,2023-02-28T07:24:21Z,4062986027,140,38.9,4062986033,213,0.9,4062986023,168,,4062986025,56,Back,4062986031,212,14.5,4062986021,3,,4062986029,141,26.8,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539163,27,49,1,1,40,dxrq5ce9fljcf0vrbrz89rp0k,1,62.7,77.5,2023-02-28T07:24:23.473Z,2023-02-28T07:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539179,28,1,1,1,41,dxrq5ce9fljcf0vrbrz89rp0k,1,59.5,63.1,2023-02-28T07:24:24.261Z,2023-03-01T15:40:36Z,4062986267,140,54.4,4062986271,212,26.2,4062986273,213,4.5,4062986265,56,Center,4062986269,141,25.4,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513999013,872,3,1,1,43,dxrq5ce9fljcf0vrbrz89rp0k,0,54.6,17.3,2023-02-28T07:24:26.413Z,2023-03-01T15:40:52Z,4065363037,286,,4065363041,467,5mj7o6o20uaotwt25hcs3fjrp,4065363039,464,,4065363035,56,Right,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539181,29,4,1,1,45,dxrq5ce9fljcf0vrbrz89rp0k,1,58.2,18.4,2023-02-28T07:24:28.117Z,2023-02-28T07:24:46Z,4062986623,233,32,4062986517,265,,4062986289,56,Right,4062986285,13,,4062986291,152,,4062986293,286,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539211,32,4,1,1,45,25yplfulilqz11lp1qbii7sf3,0,41.8,81.6,2023-02-28T07:24:28.118Z,2023-02-28T08:16:50Z,4062986503,56,Back,4062986505,152,,4062986507,265,,4062986501,13,,4062986509,285,,4062986639,233,29,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539217,30,1,1,2,0,dxrq5ce9fljcf0vrbrz89rp0k,1,57.6,17.7,2023-02-28T07:24:42.977Z,2023-02-28T07:24:47Z,4062986653,212,25.8,4062986655,213,2.6,4062986649,140,36.6,4062986647,56,Back,4062986671,189,,4062986651,141,37.3,4062986643,5,,4062986645,152,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539241,31,1,1,2,11,dxrq5ce9fljcf0vrbrz89rp0k,1,45,45.7,2023-02-28T07:24:53.793Z,2023-02-28T07:24:56Z,4062986779,140,56.0,4062986783,212,11.6,4062986781,141,45.4,4062986785,213,6.3,4062986777,56,Center,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539245,32,1,1,2,12,dxrq5ce9fljcf0vrbrz89rp0k,1,56,45.4,2023-02-28T07:24:55.001Z,2023-03-01T15:42:18Z,4062986821,140,51.0,4062986827,213,3.9,4062986819,56,Center,4062986825,212,7.2,4062986823,141,38.2,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539251,33,50,1,2,13,dxrq5ce9fljcf0vrbrz89rp0k,1,52,32.8,2023-02-28T07:24:55.948Z,2023-03-01T17:32:10Z,4065490079,233,33,4065364661,286,,4062986837,56,Center,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539247,33,7,1,2,13,25yplfulilqz11lp1qbii7sf3,0,48,67.2,2023-02-28T07:24:55.949Z,2023-03-01T17:32:10Z,4065364685,285,,4065490059,233,33,4062986831,56,Back,4065364725,385,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539269,34,1,1,2,14,dxrq5ce9fljcf0vrbrz89rp0k,1,38,43.3,2023-02-28T07:24:56.961Z,2023-03-01T15:42:27Z,4062986897,56,Right,4062986901,141,12.5,4062986907,1,,4062986903,212,32.4,4062986899,140,61.5,4062986905,213,5.6,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539295,35,1,1,2,21,dxrq5ce9fljcf0vrbrz89rp0k,1,71.4,2.7,2023-02-28T07:25:03.953Z,2023-03-01T15:43:29Z,4062987111,210,13,4062987005,141,26.0,4062987009,213,0.9,4062987001,56,Center,4062987003,140,83.6,4062987007,212,20.4,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539299,36,13,1,2,23,dxrq5ce9fljcf0vrbrz89rp0k,1,86.6,25.8,2023-02-28T07:25:05.889Z,2023-03-01T15:43:29Z,4062987125,55,35,4062987137,231,44.9,4062987121,29,,4062987059,20,,4062987019,22,,4062987023,56,Center,4062987119,73,,4062987021,63,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,4062987135,230,98.0,4062987131,103,1.4,4062987129,102,86.7,,,,,,,,,,,,,,,,,,,,,,,,,
2513539283,34,5,1,2,25,25yplfulilqz11lp1qbii7sf3,1,-0.9,40.6,2023-02-28T07:25:08.208Z,2023-02-28T07:25:13Z,4062987043,233,37,4062986953,346,,4062986951,56,Back,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539301,37,5,1,2,25,dxrq5ce9fljcf0vrbrz89rp0k,0,100.9,59.4,2023-02-28T07:25:08.208Z,2023-02-28T07:28:03Z,4062987039,56,Center,4062987041,346,,4062987047,233,34,,,,,,,,,,,,,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539355,35,1,1,2,53,25yplfulilqz11lp1qbii7sf3,1,4.7,38.9,2023-02-28T07:25:35.783Z,2023-02-28T07:25:45Z,4062987495,189,,4062987389,56,Center,4062987397,213,6.2,4062987395,212,54.4,4062987393,141,31.2,4062987399,1,,4062987387,124,,4062987403,74,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,4062987391,140,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539359,36,1,1,2,55,25yplfulilqz11lp1qbii7sf3,0,57.5,31.5,2023-02-28T07:25:38.640Z,2023-02-28T07:25:40Z,4062987441,141,41.3,4062987439,140,65.8,4062987443,212,11.0,4062987445,213,0.7,4062987435,3,,4062987437,56,Center,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539365,38,1,1,2,57,dxrq5ce9fljcf0vrbrz89rp0k,1,28.4,61.8,2023-02-28T07:25:40.177Z,2023-02-28T07:25:41Z,4062987475,213,5.8,4062987467,56,Back,4062987473,212,8.4,4062987471,141,56.4,4062987469,140,35.6,4062987465,3,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539371,39,1,1,2,59,dxrq5ce9fljcf0vrbrz89rp0k,1,35.6,56.4,2023-02-28T07:25:41.858Z,2023-02-28T07:25:43Z,4062987501,140,24.2,4062987499,56,Back,4062987507,213,3.8,4062987497,3,,4062987503,141,42.8,4062987505,212,15.1,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539373,40,49,1,3,0,dxrq5ce9fljcf0vrbrz89rp0k,1,22.4,39.8,2023-02-28T07:25:43.170Z,2023-02-28T07:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539377,41,1,1,3,0,dxrq5ce9fljcf0vrbrz89rp0k,0,22.4,39.8,2023-02-28T07:25:43.282Z,2023-02-28T07:25:44Z,4062987527,141,34.6,4062987531,213,5.9,4062987523,56,Back,4062987529,212,8.6,4062987525,140,29.9,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539391,37,61,1,3,1,25yplfulilqz11lp1qbii7sf3,1,74.1,88.6,2023-02-28T07:25:44.754Z,2023-03-01T15:44:34Z,4062987571,56,Left,,,,,,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539401,42,4,1,3,6,dxrq5ce9fljcf0vrbrz89rp0k,1,34.4,13.8,2023-02-28T07:25:49.425Z,2023-02-28T07:25:58Z,4062987605,152,,4062987603,56,Back,4062987719,294,,4062987637,233,38,4062987609,286,,4062987601,13,,,,,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539407,38,4,1,3,6,25yplfulilqz11lp1qbii7sf3,0,65.6,86.2,2023-02-28T07:25:49.426Z,2023-02-28T07:25:57Z,4062987623,152,,4062987645,233,42,4062987707,294,,4062987619,13,,4062987621,56,Left,4062987649,285,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539451,43,1,1,3,22,dxrq5ce9fljcf0vrbrz89rp0k,1,30.6,18.8,2023-02-28T07:26:05.506Z,2023-02-28T08:19:11Z,4062987853,189,,4062987831,56,Back,4062987829,152,,4062987839,213,2.5,4062987837,212,24.9,4062987827,5,,4062987833,140,11.8,4062987835,141,41.2,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539491,44,1,1,3,25,dxrq5ce9fljcf0vrbrz89rp0k,1,11.8,41.2,2023-02-28T07:26:07.922Z,2023-02-28T07:26:16Z,4062987991,141,60.3,4062987993,212,13.9,4062987987,56,Back,4062987995,213,1.2,4062987989,140,16.6,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539495,45,1,1,3,33,dxrq5ce9fljcf0vrbrz89rp0k,1,30.4,64.5,2023-02-28T07:26:16.258Z,2023-02-28T07:26:18Z,4062988027,140,24.5,4062988033,213,4.3,4062988025,56,Back,4062988031,212,17.3,4062988029,141,40.7,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539513,46,1,1,3,35,dxrq5ce9fljcf0vrbrz89rp0k,1,24.9,37.4,2023-02-28T07:26:17.921Z,2023-02-28T07:26:23Z,4062988107,212,26.5,4062988109,213,5.3,4062988105,141,5.3,4062988101,56,Back,4062988103,140,39.2,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539517,47,3,1,3,40,dxrq5ce9fljcf0vrbrz89rp0k,0,57.8,2.4,2023-02-28T07:26:23.329Z,2023-03-01T15:45:11Z,4062988119,286,,4062988173,233,39,4065367651,464,,4062988117,56,Right,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539519,39,7,1,3,40,25yplfulilqz11lp1qbii7sf3,1,42.2,97.6,2023-02-28T07:26:23.330Z,2023-03-01T15:45:13Z,4062988131,56,Back,4065367729,385,,4062988129,167,,4062988133,285,,4062988159,233,47,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539525,40,5,1,3,41,25yplfulilqz11lp1qbii7sf3,0,44.8,101.8,2023-02-28T07:26:24.625Z,2023-02-28T07:28:03Z,4062988149,347,,4062988179,233,48,4062988147,56,Back,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539523,48,5,1,3,41,dxrq5ce9fljcf0vrbrz89rp0k,1,55.2,-1.8,2023-02-28T07:26:24.625Z,2023-02-28T07:26:26Z,4062988145,347,,4062988165,233,40,4062988143,56,Right,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539549,49,1,1,3,43,dxrq5ce9fljcf0vrbrz89rp0k,1,53.1,0,2023-02-28T07:26:26.258Z,2023-02-28T07:26:31Z,4062988257,56,Back,4062988261,141,4.1,4062988263,212,16.1,4062988255,107,,4062988259,140,38.2,4062988265,213,2.9,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539561,50,1,1,3,49,dxrq5ce9fljcf0vrbrz89rp0k,1,34,21.2,2023-02-28T07:26:31.793Z,2023-02-28T07:26:35Z,4062988331,140,41.7,4062988329,56,Back,4062988337,213,5.5,4062988333,141,10.3,4062988335,212,11.0,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539569,51,1,1,3,52,dxrq5ce9fljcf0vrbrz89rp0k,1,44.9,8.8,2023-02-28T07:26:35.282Z,2023-02-28T07:26:36Z,4062988359,140,56.1,4062988363,212,12.4,4062988361,141,14.7,4062988365,213,0.3,4062988357,56,Right,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539585,52,1,1,3,53,dxrq5ce9fljcf0vrbrz89rp0k,1,56.1,14.7,2023-02-28T07:26:36.434Z,2023-02-28T07:26:39Z,4062988421,212,15.2,4062988423,213,3.3,4062988419,141,10.3,4062988415,56,Back,4062988417,140,41.9,,,,,,,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539601,53,1,1,3,56,dxrq5ce9fljcf0vrbrz89rp0k,1,40.7,18,2023-02-28T07:26:39.121Z,2023-02-28T07:26:43Z,4062988485,1,,4062988477,141,64.8,4062988483,213,1.8,4062988481,212,32.5,4062988473,56,Back,4062988475,140,34.3,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539617,54,1,1,4,0,dxrq5ce9fljcf0vrbrz89rp0k,1,37.4,63.7,2023-02-28T07:26:43.505Z,2023-02-28T07:26:46Z,4062988541,56,Back,4062988549,213,5.7,4062988547,212,13.5,4062988543,140,48.4,4062988545,141,53.4,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539623,55,1,1,4,3,dxrq5ce9fljcf0vrbrz89rp0k,0,48.4,53.4,2023-02-28T07:26:46.290Z,2023-02-28T07:26:48Z,4062988573,56,Center,4062988571,155,,4062988575,140,74.9,4062988579,212,30.8,4062988577,141,72.7,4062988581,213,0.4,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539629,41,1,1,4,5,25yplfulilqz11lp1qbii7sf3,0,23,30.9,2023-02-28T07:26:47.918Z,2023-02-28T07:26:49Z,4062988599,212,9.4,4062988591,3,,4062988595,140,29.5,4062988601,213,5.5,4062988593,56,Back,4062988597,141,21.5,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539643,56,1,1,4,7,dxrq5ce9fljcf0vrbrz89rp0k,0,74.9,69.5,2023-02-28T07:26:49.849Z,2023-03-01T17:32:09Z,4062988645,140,76.2,4062988643,56,Center,4062988651,213,5.8,4062988647,141,68.4,4065490035,233,1040,4065369255,286,,4062988649,212,1.6,4065369253,236,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514000059,1040,74,1,4,7,25yplfulilqz11lp1qbii7sf3,1,23.1,28.8,2023-02-28T07:26:49.850Z,2023-03-01T17:32:09Z,4065369147,285,,4065369145,56,Back,4065490043,233,56,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539651,57,1,1,4,9,dxrq5ce9fljcf0vrbrz89rp0k,1,79.9,82.9,2023-02-28T07:26:52.593Z,2023-02-28T07:26:55Z,4062988679,141,95.9,4062988675,56,Left,4062988683,213,1.0,4062988681,212,10.3,4062988677,140,85.0,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539655,42,45,1,4,12,25yplfulilqz11lp1qbii7sf3,0,12.4,7.6,2023-02-28T07:26:55.427Z,2023-02-28T07:26:58Z,4062988699,56,Back,4062988731,233,58,4062988701,285,,,,,,,,,,,,,,,,,8iu9qm62stsr58k53qm7poums,Kim Ju-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539661,58,3,1,4,12,dxrq5ce9fljcf0vrbrz89rp0k,1,87.6,92.4,2023-02-28T07:26:55.427Z,2023-03-01T15:47:02Z,4065369577,465,,4062988725,286,,4062988723,56,Left,4062988727,233,42,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539665,59,3,1,4,15,dxrq5ce9fljcf0vrbrz89rp0k,0,97.5,85.7,2023-02-28T07:26:57.906Z,2023-03-01T15:47:10Z,4062988749,211,,4062988739,56,Left,4065369695,465,,4062988741,286,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539675,43,49,1,4,19,25yplfulilqz11lp1qbii7sf3,1,7.4,34.6,2023-02-28T07:27:01.936Z,2023-02-28T07:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539691,44,12,1,4,20,25yplfulilqz11lp1qbii7sf3,1,7.4,34.6,2023-02-28T07:27:02.936Z,2023-02-28T07:27:06Z,4062988817,213,5.9,4062988815,212,53.4,4062988809,56,Right,4062988811,140,54.6,4062988813,141,5.2,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539703,60,49,1,4,26,dxrq5ce9fljcf0vrbrz89rp0k,1,42.8,81.5,2023-02-28T07:27:09.745Z,2023-02-28T07:27:09Z,,,,,,,,,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539729,61,1,1,4,27,dxrq5ce9fljcf0vrbrz89rp0k,1,42.8,81.5,2023-02-28T07:27:10.065Z,2023-02-28T07:27:14Z,4062988949,213,1.1,4062988941,56,Back,4062988945,141,94.5,4062988943,140,47.5,4062988947,212,10.1,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539751,62,1,1,4,31,dxrq5ce9fljcf0vrbrz89rp0k,1,55.6,93.9,2023-02-28T07:27:14.385Z,2023-02-28T07:27:19Z,4062989029,141,82.3,4062989031,212,20.1,4062989025,56,Back,4062989033,213,3.5,4062989027,140,38.0,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539767,63,1,1,4,36,dxrq5ce9fljcf0vrbrz89rp0k,1,39.5,70.9,2023-02-28T07:27:19.521Z,2023-02-28T07:27:24Z,4062989101,213,1.2,4062989099,212,12.2,4062989097,141,87.5,4062989093,56,Back,4062989095,140,43.9,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539775,64,1,1,4,41,dxrq5ce9fljcf0vrbrz89rp0k,0,49.9,92.9,2023-02-28T07:27:23.906Z,2023-02-28T07:27:25Z,4062989131,213,5.0,4062989129,212,33.4,4062989123,56,Center,4062989133,1,,4062989125,140,58.4,4062989127,141,45.5,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539781,45,61,1,4,44,25yplfulilqz11lp1qbii7sf3,0,45.5,55.8,2023-02-28T07:27:26.990Z,2023-02-28T07:27:27Z,4062989159,56,Back,,,,,,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539799,65,1,1,4,45,dxrq5ce9fljcf0vrbrz89rp0k,1,60.5,59,2023-02-28T07:27:28.385Z,2023-02-28T07:27:31Z,4062989229,212,8.3,4062989231,213,0.2,4062989227,141,60.9,4062989225,140,68.3,4062989223,56,Center,,,,,,,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539803,66,1,1,4,48,dxrq5ce9fljcf0vrbrz89rp0k,0,74.7,50,2023-02-28T07:27:31.281Z,2023-02-28T08:23:42Z,4062989249,212,13.8,4062989245,140,86.0,4062989243,56,Center,4062989251,213,0.5,4062989247,141,60.3,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539811,46,8,1,4,50,25yplfulilqz11lp1qbii7sf3,1,16.1,44.1,2023-02-28T07:27:33.535Z,2023-03-01T15:48:28Z,4065370529,385,,4063028791,14,,4062989269,56,Back,,,,,,,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539819,67,61,1,4,52,dxrq5ce9fljcf0vrbrz89rp0k,1,80.9,64.6,2023-02-28T07:27:34.994Z,2023-02-28T07:27:35Z,4062989289,56,Center,,,,,,,,,,,,,,,,,,,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539827,68,13,1,4,54,dxrq5ce9fljcf0vrbrz89rp0k,1,84.8,70.7,2023-02-28T07:27:37.218Z,2023-03-01T15:49:02Z,4062989439,102,41.7,4062989317,22,,4062989319,64,,4062989447,231,52.7,4062989443,215,,4062989433,29,,4062989349,20,,4062989321,56,Center,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,4062989429,120,,4062989441,103,12.5,4065370795,84,,4062989445,230,98.4,4062989435,55,67,,,,,,,,,,,,,,,,,,,
2513539871,47,5,1,4,55,25yplfulilqz11lp1qbii7sf3,1,-1,58.9,2023-02-28T07:27:38.642Z,2023-02-28T07:28:03Z,4062989499,346,,4062989557,233,69,4062989497,56,Back,,,,,,,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539829,69,5,1,4,55,dxrq5ce9fljcf0vrbrz89rp0k,0,101,41.1,2023-02-28T07:27:38.642Z,2023-02-28T07:27:53Z,4062989339,346,,4062989561,233,47,4062989337,56,Center,,,,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539979,48,1,1,5,37,25yplfulilqz11lp1qbii7sf3,0,4.8,60,2023-02-28T07:28:19.871Z,2023-02-28T07:28:24Z,4062989963,74,,4062989955,212,71.0,4062989949,56,Center,4062989953,141,77.8,4062989957,213,0.2,4062989961,1,,4062989951,140,71.4,4062989947,124,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539987,70,61,1,5,43,dxrq5ce9fljcf0vrbrz89rp0k,0,38.5,19.1,2023-02-28T07:28:25.922Z,2023-02-28T07:28:26Z,4062989977,56,Back,,,,,,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513539995,49,61,1,5,44,25yplfulilqz11lp1qbii7sf3,0,65.5,87.1,2023-02-28T07:28:26.785Z,2023-02-28T07:28:26Z,4062989999,56,Left,,,,,,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
