id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,keyPass,qualifier/15/value
2545089369,307,49,1,41,55,229s1iq39lf40k945q50hauqw,1,33.2,75.3,2023-05-07T11:55:55.309Z,2023-05-10T18:20:17Z,,,,,,,,,,,,,,,,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089459,309,1,1,42,3,229s1iq39lf40k945q50hauqw,0,67.5,60.6,2023-05-07T11:56:03.645Z,2023-05-10T18:20:41Z,4258264543,140,72.3,4258264549,213,5.1,4258264541,56,Center,4258264547,212,15.2,4258264545,141,39.5,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089411,266,43,1,42,4,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-07T11:56:04.652Z,2023-05-10T18:20:34Z,4258264225,285,0,4258264223,56,Back,4266926117,144,45,,,,,,,,,,,,,,,,8sobgcp6sk25isz412rykigo9,Hwang Mun-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089431,308,43,1,42,4,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-07T11:56:04.652Z,2023-05-10T18:20:32Z,4258264303,286,0,4258264301,56,Center,4266926103,144,3,4258264355,233,266,,,,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089493,267,49,1,42,6,98uh21utg52famg6x9k7t3s20,1,24.5,77,2023-05-07T11:56:05.977Z,2023-05-10T18:20:56Z,,,,,,,,,,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089539,268,3,1,42,10,98uh21utg52famg6x9k7t3s20,1,44.4,94.8,2023-05-07T11:56:10.505Z,2023-05-10T18:21:11Z,4258265061,233,310,4266926451,464,,4258264969,56,Back,4258264971,286,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089553,310,45,1,42,10,229s1iq39lf40k945q50hauqw,0,55.6,5.2,2023-05-07T11:56:10.505Z,2023-05-10T20:16:54Z,4258265015,56,Right,4258265075,233,268,4258265017,285,,,,,,,,,,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089557,269,1,1,42,13,98uh21utg52famg6x9k7t3s20,1,55,96.8,2023-05-07T11:56:13.577Z,2023-05-10T18:21:27Z,4258265019,56,Left,4258265025,212,11.3,4258265027,213,0.1,4258265021,140,65.7,4258265023,141,98.0,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089599,270,1,1,42,14,98uh21utg52famg6x9k7t3s20,1,66,98,2023-05-07T11:56:13.841Z,2023-05-10T18:21:29Z,4258265203,140,66.2,4258265209,213,4.7,4258265201,56,Left,4258265207,212,8.6,4258265205,141,85.3,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089649,271,1,1,42,16,98uh21utg52famg6x9k7t3s20,1,67.3,67.8,2023-05-07T11:56:15.833Z,2023-05-10T18:21:54Z,4258265471,212,28.0,4258381623,210,15,4258265467,140,75.6,4258265465,56,Center,4258265473,213,5.0,4258265469,141,28.6,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2545089653,272,15,1,42,20,98uh21utg52famg6x9k7t3s20,1,82.3,31.2,2023-05-07T11:56:20.265Z,2023-05-10T18:21:54Z,4258381719,231,45.7,4258381699,78,,4258375737,20,,4258381715,147,34.7,4258381717,230,95.1,4258265483,22,,4258381709,103,19,4258375859,233,311,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,4258265491,56,4258381707,102,50.2,4258381711,215,,,4258381703,55,271,4258265487,18,,4258381701,29,,4258381713,146,85.5,4258375743,82,,,,,Center,,
2545089667,311,10,1,42,20,229s1iq39lf40k945q50hauqw,1,12.5,64.9,2023-05-07T11:56:20.365Z,2023-05-10T18:37:51Z,4258265579,56,Back,4258375923,233,272,4258265577,94,,,,,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089733,273,1,1,42,23,98uh21utg52famg6x9k7t3s20,1,80.5,56.3,2023-05-07T11:56:23.713Z,2023-05-10T18:22:33Z,4258265919,141,24.4,4258265921,212,25.0,4258265915,56,Center,4258265917,140,68.7,4258265923,213,4.2,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089779,274,1,1,42,26,98uh21utg52famg6x9k7t3s20,1,68.2,29.2,2023-05-07T11:56:26.585Z,2023-05-10T18:22:56Z,4258266917,210,13,4258266133,1,,4258266123,56,Center,4258266919,154,,4258266127,141,59.3,4258266131,213,0.6,4258266125,140,95.8,4258266121,155,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,4258266129,212,,,,,,,,,,,,,,,,,,,,,,,,,,35.5,1,
2545089795,275,44,1,42,28,98uh21utg52famg6x9k7t3s20,1,93.4,58.3,2023-05-07T11:56:27.884Z,2023-05-10T18:22:42Z,4258266209,286,,4258266267,233,312,4258266207,56,Center,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089763,312,44,1,42,28,229s1iq39lf40k945q50hauqw,0,6.6,41.7,2023-05-07T11:56:27.885Z,2023-05-10T18:22:44Z,4258266059,56,Back,4258266061,285,,4258266301,233,275,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089803,276,13,1,42,29,98uh21utg52famg6x9k7t3s20,1,93.5,56.7,2023-05-07T11:56:29.794Z,2023-05-10T18:22:56Z,4258266963,231,50.9,4258266951,55,274,4258266949,154,,4258266947,29,,4258391161,17,,4258266961,230,98.9,4258266257,56,Center,4266927621,77,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,4258266959,328,4258266955,102,59.3,4258266253,22,,,4258266957,103,63.9,4258266943,15,,,,,,,,,,,,,,,,
2545089817,277,5,1,42,32,98uh21utg52famg6x9k7t3s20,0,101,48.5,2023-05-07T11:56:32.106Z,2023-05-10T18:23:03Z,4258266319,56,Center,4258266321,346,,4258267371,233,313,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089991,313,5,1,42,32,229s1iq39lf40k945q50hauqw,1,-1,51.5,2023-05-07T11:56:32.106Z,2023-05-10T18:23:01Z,4258267281,56,Back,4258267283,346,,4258267365,233,277,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090251,314,1,1,43,5,229s1iq39lf40k945q50hauqw,1,4.2,40.6,2023-05-07T11:57:05.164Z,2023-05-10T18:23:26Z,4258268473,1,,4258268469,212,52.9,4258268461,124,,4258268465,140,54.4,4258268467,141,34.5,4258268471,213,6.2,4258268463,56,Center,4258268477,74,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090263,315,44,1,43,8,229s1iq39lf40k945q50hauqw,1,57.6,34.2,2023-05-07T11:57:08.809Z,2023-05-10T18:23:34Z,4258268585,233,278,4258268555,286,,4258268553,56,Center,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090245,278,44,1,43,8,98uh21utg52famg6x9k7t3s20,0,42.4,65.8,2023-05-07T11:57:08.810Z,2023-05-10T18:23:36Z,4258268453,285,,4258268595,233,315,4258268451,56,Back,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090281,316,1,1,43,9,229s1iq39lf40k945q50hauqw,0,56.6,34.5,2023-05-07T11:57:09.565Z,2023-05-10T18:23:39Z,4258268623,3,,4258268627,56,Center,4258268639,213,0.3,4258268631,141,40.6,4258268625,168,,4258268635,212,12.9,4258268629,140,68.2,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090439,317,4,1,43,10,229s1iq39lf40k945q50hauqw,1,64.1,37.3,2023-05-07T11:57:10.172Z,2023-05-10T18:23:47Z,4258269325,13,,4258269327,294,,4258269331,152,,4258269329,56,Center,4258269913,233,279,4258269333,286,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090355,279,4,1,43,10,98uh21utg52famg6x9k7t3s20,0,35.9,62.7,2023-05-07T11:57:10.173Z,2023-05-10T18:23:50Z,4258268943,56,Back,4258268939,294,,4258268947,285,,4258269943,233,317,4258268935,13,,4258268945,152,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090799,319,1,1,43,51,229s1iq39lf40k945q50hauqw,0,64.2,34.9,2023-05-07T11:57:51.517Z,2023-05-10T18:24:40Z,4258271057,155,,4258271055,5,,4258271063,140,82.4,4258271059,152,,4258271065,141,46.6,4258271067,212,20.7,4258271069,213,0.4,4258271061,56,Center,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090837,280,12,1,43,52,98uh21utg52famg6x9k7t3s20,1,15.6,48.7,2023-05-07T11:57:51.921Z,2023-05-10T18:24:47Z,4258271245,15,,4258271221,56,Back,4258271229,213,1.1,4258271227,212,18.7,4258271225,141,72.6,4258271223,140,24.4,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090857,281,49,1,43,54,98uh21utg52famg6x9k7t3s20,1,24.4,72.6,2023-05-07T11:57:54.227Z,2023-05-10T18:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8sobgcp6sk25isz412rykigo9,Hwang Mun-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090865,282,1,1,43,55,98uh21utg52famg6x9k7t3s20,0,22.5,69.7,2023-05-07T11:57:55.322Z,2023-05-10T18:24:55Z,4258271387,212,12.0,4258271385,141,59.8,4258271383,140,32.0,4258271389,213,5.7,4258271381,56,Back,,,,,,,,,,8sobgcp6sk25isz412rykigo9,Hwang Mun-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090869,320,49,1,43,56,229s1iq39lf40k945q50hauqw,1,66.4,36.4,2023-05-07T11:57:56.661Z,2023-05-10T18:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090887,321,1,1,43,57,229s1iq39lf40k945q50hauqw,1,66.4,36.4,2023-05-07T11:57:56.982Z,2023-05-10T18:25:08Z,4258271479,140,34.2,4258271481,141,40.3,4258271487,1,,4258271485,213,3.1,4258271477,56,Back,4258271483,212,33.9,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090935,322,1,1,43,59,229s1iq39lf40k945q50hauqw,1,34.2,40.3,2023-05-07T11:57:59.196Z,2023-05-10T18:25:12Z,4258271711,212,27.5,4258271705,56,Back,4258271707,140,42.9,4258271709,141,78.5,4258271713,213,1.2,,,,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090967,323,1,1,44,3,229s1iq39lf40k945q50hauqw,1,45.1,77.3,2023-05-07T11:58:03.541Z,2023-05-10T18:25:18Z,4258271873,140,59.1,4258271871,56,Center,4258271879,213,6.0,4258271877,212,15.2,4258271875,141,71.4,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091017,324,1,1,44,5,229s1iq39lf40k945q50hauqw,1,61.9,77.3,2023-05-07T11:58:04.957Z,2023-05-10T18:25:26Z,4258272183,56,Left,4258272189,212,12.4,4258272191,213,1.6,4258272187,141,95.6,4258272185,140,62.0,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091035,325,1,1,44,7,229s1iq39lf40k945q50hauqw,1,60.1,96,2023-05-07T11:58:07.324Z,2023-05-10T18:25:37Z,4258272277,212,16.5,4258272275,141,88.0,4258272273,140,45.3,4258272279,213,3.5,4258272271,56,Back,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091049,326,1,1,44,10,229s1iq39lf40k945q50hauqw,1,58.1,88.1,2023-05-07T11:58:10.460Z,2023-05-10T18:25:42Z,4258272363,140,54.0,4258272367,212,7.2,4258272365,141,96.5,4258272361,56,Left,4258272369,213,2.2,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091145,327,1,1,44,12,229s1iq39lf40k945q50hauqw,1,54.5,97.1,2023-05-07T11:58:11.917Z,2023-05-10T18:25:47Z,4258272793,141,96.0,4258272787,155,,4258272789,56,Left,4258272799,213,6.3,4258272791,140,80.1,4258272795,212,26.9,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546719611,850,3,1,44,18,229s1iq39lf40k945q50hauqw,0,78.9,93.9,2023-05-07T11:58:18.016Z,2023-05-10T18:26:17Z,4266929645,464,,4266929647,467,efi5ryymu8cvxdp3rnrk0gct1,4266929641,56,Left,4266929643,286,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091149,328,4,1,44,19,229s1iq39lf40k945q50hauqw,1,77.5,94.4,2023-05-07T11:58:18.941Z,2023-05-10T18:25:57Z,4258272823,286,,4258272995,233,283,4258272821,265,,4258272817,56,Left,4258272811,13,,4258272819,152,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091175,283,4,1,44,19,98uh21utg52famg6x9k7t3s20,0,22.5,5.6,2023-05-07T11:58:18.942Z,2023-05-10T18:26:00Z,4258272955,152,,4258273025,233,328,4258272957,265,,4258272959,285,,4258272951,13,,4258272953,56,Back,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091631,329,1,1,44,53,229s1iq39lf40k945q50hauqw,1,75,95.7,2023-05-07T11:58:52.988Z,2023-05-10T18:26:32Z,4258275205,152,,4258275199,5,,4258275209,56,Center,4258275197,2,,4258275201,155,,4258275213,141,60.3,4266929783,223,,4258275215,212,29.2,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,4266929785,20,4258275217,213,5.3,4258275211,140,,90.7,,,,,,,,,,,,,,,,,,,,,
2545091665,330,1,1,44,54,229s1iq39lf40k945q50hauqw,1,87,67.4,2023-05-07T11:58:54.381Z,2023-05-10T18:27:09Z,4258413129,154,,4258275387,212,12.6,4258275385,141,50.3,4258275377,3,,4258275379,168,,4258275381,56,Center,4258413127,210,15,4258275389,213,5.1,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,4258275383,140,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,1,
2545091675,331,15,1,44,55,229s1iq39lf40k945q50hauqw,1,92.6,48,2023-05-07T11:58:55.629Z,2023-05-10T18:27:09Z,4258413175,147,50.2,4258413155,78,,4258413157,29,,4258275433,17,,4258413159,154,,4258413251,233,285,4258413167,102,50.3,4258413169,103,17.7,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,4258413171,328,4258413163,55,330,4258413151,24,,,4258275435,56,Center,4258413173,146,99.5,4258413153,15,,,,,,,,,,,,,
2545091709,285,10,1,44,55,98uh21utg52famg6x9k7t3s20,1,2.7,49.4,2023-05-07T11:58:55.729Z,2023-05-10T18:37:53Z,4266930219,377,,4258275553,182,,4258411381,233,331,4258275555,56,Back,4258275551,178,,4258275549,177,,,,,,,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091695,284,52,1,44,57,98uh21utg52famg6x9k7t3s20,1,2.7,49.4,2023-05-07T11:58:57.739Z,2023-05-10T18:27:18Z,4266930229,377,,,,,,,,,,,,,,,,,,,,,,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092023,288,70,1,45,0,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-07T11:58:59.852Z,2023-05-10T18:28:05Z,4258277029,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091813,286,1,1,45,0,98uh21utg52famg6x9k7t3s20,1,13.2,45.5,2023-05-07T11:58:59.938Z,2023-05-10T18:27:23Z,4258276049,199,,4258276059,213,6.0,4258276051,56,Center,4258276057,212,56.9,4258276055,141,25.0,4258276053,140,65.7,4258276061,1,,,,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091815,287,61,1,45,4,98uh21utg52famg6x9k7t3s20,0,63.5,36.1,2023-05-07T11:59:03.858Z,2023-05-10T18:27:32Z,4258276065,56,Center,,,,,,,,,,,,,,,,,,,,,,8sobgcp6sk25isz412rykigo9,Hwang Mun-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091817,332,49,1,45,5,229s1iq39lf40k945q50hauqw,1,37.3,73.6,2023-05-07T11:59:05.269Z,2023-05-10T18:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091855,333,1,1,45,6,229s1iq39lf40k945q50hauqw,1,37.3,73.6,2023-05-07T11:59:06.493Z,2023-05-10T18:27:36Z,4258276249,56,Back,4258276251,140,31.6,4258276257,213,4.1,4258276255,212,9.9,4258276253,141,62.0,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091895,334,1,1,45,8,229s1iq39lf40k945q50hauqw,1,31.2,55.1,2023-05-07T11:59:08.397Z,2023-05-10T18:27:40Z,4258276455,140,42.1,4258276457,141,31.2,4258276459,212,19.9,4258276461,213,5.3,4258276453,56,Back,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091937,335,1,1,45,10,229s1iq39lf40k945q50hauqw,1,43.1,27.9,2023-05-07T11:59:10.316Z,2023-05-10T18:27:43Z,4258276659,141,28.3,4258276651,56,Back,4258276663,213,3.1,4258276653,140,28.5,4258276661,212,15.3,,,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091991,336,1,1,45,13,229s1iq39lf40k945q50hauqw,1,26.8,36.5,2023-05-07T11:59:13.716Z,2023-05-10T18:27:54Z,4258276895,56,Back,4258276897,140,28.6,4258276901,212,30.0,4258276899,141,80.6,4258276903,213,1.5,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092007,337,1,1,45,15,229s1iq39lf40k945q50hauqw,1,30.2,88.7,2023-05-07T11:59:14.836Z,2023-05-10T18:27:56Z,4258276959,56,Back,4258276963,141,73.2,4258276965,212,11.9,4258276967,213,4.2,4258276961,140,25.0,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092031,338,1,1,45,17,229s1iq39lf40k945q50hauqw,1,24.4,73.8,2023-05-07T11:59:17.732Z,2023-05-10T18:28:00Z,4258277055,56,Back,4258277067,213,1.2,4258277065,212,15.6,4258277059,140,30.1,4258277063,141,95.0,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092053,339,1,1,45,19,229s1iq39lf40k945q50hauqw,1,30.9,96.2,2023-05-07T11:59:19.316Z,2023-05-10T18:28:10Z,4258277181,141,93.3,4258277179,140,37.6,4258277183,212,7.3,4258277185,213,6.0,4258277177,56,Back,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092069,340,1,1,45,20,229s1iq39lf40k945q50hauqw,1,37.6,93.3,2023-05-07T11:59:19.948Z,2023-05-10T18:28:12Z,4258277249,56,Back,4258277251,140,32.2,4258277257,213,3.9,4258277255,212,7.9,4258277253,141,85.3,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092091,341,1,1,45,21,229s1iq39lf40k945q50hauqw,1,31.9,85.1,2023-05-07T11:59:21.668Z,2023-05-10T18:28:16Z,4258277367,56,Back,4258277375,213,5.3,4258277373,212,10.6,4258277369,140,37.5,4258277371,141,72.1,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092117,342,1,1,45,23,229s1iq39lf40k945q50hauqw,1,40,73.6,2023-05-07T11:59:23.620Z,2023-05-10T18:28:21Z,4258277473,140,40.2,4258277479,213,1.6,4258277471,56,Back,4258277477,212,13.8,4258277475,141,93.9,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092139,343,1,1,45,26,229s1iq39lf40k945q50hauqw,1,40.7,94.4,2023-05-07T11:59:25.829Z,2023-05-10T18:28:27Z,4258277609,141,88.1,4258277613,213,5.6,4258277605,56,Back,4258277607,140,46.1,4258277611,212,7.1,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092225,344,1,1,45,27,229s1iq39lf40k945q50hauqw,1,46.3,88.6,2023-05-07T11:59:27.604Z,2023-05-10T18:28:32Z,4258277967,56,Left,4258277975,213,5.7,4258277971,141,79.9,4258277973,212,10.4,4258277969,140,54.4,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092239,345,1,1,45,32,229s1iq39lf40k945q50hauqw,1,61.7,77.3,2023-05-07T11:59:32.588Z,2023-05-10T18:28:41Z,4258278041,213,2.9,4258278025,56,Left,4258278033,141,80.9,4258278029,140,53.5,4258278037,212,9.0,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092269,346,1,1,45,33,229s1iq39lf40k945q50hauqw,1,53.5,80.9,2023-05-07T11:59:33.564Z,2023-05-10T18:28:43Z,4258278203,56,Left,4258278211,213,1.0,4258278207,141,95.6,4258278205,140,59.8,4258278209,212,12.0,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092343,347,1,1,45,36,229s1iq39lf40k945q50hauqw,1,60.4,94.8,2023-05-07T11:59:36.709Z,2023-05-10T18:28:47Z,4258278565,140,54.5,4258278567,141,87.4,4258278573,213,3.8,4258278563,56,Left,4258278571,212,8.0,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092425,348,1,1,45,40,229s1iq39lf40k945q50hauqw,1,53,80.6,2023-05-07T11:59:40.372Z,2023-05-10T18:29:00Z,4258278957,141,41.5,4258278965,213,4.4,4258278951,56,Back,4258278953,140,45.0,4258278961,212,27.9,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092551,349,1,1,45,44,229s1iq39lf40k945q50hauqw,1,44,40.3,2023-05-07T11:59:44.773Z,2023-05-10T18:29:03Z,4258279589,212,21.2,4258279583,56,Back,4258279585,140,44.5,4258279591,213,1.5,4258279587,141,71.4,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092563,350,1,1,45,48,229s1iq39lf40k945q50hauqw,1,43.7,75.1,2023-05-07T11:59:48.268Z,2023-05-10T18:29:08Z,4258279675,213,0.5,4258279667,56,Left,4258279673,212,28.5,4258279669,140,67.2,4258279671,141,96.2,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092577,351,1,1,45,51,229s1iq39lf40k945q50hauqw,1,67.2,95.6,2023-05-07T11:59:51.421Z,2023-05-10T18:29:13Z,4258279769,141,89.6,4258279773,213,3.9,4258279771,212,6.0,4258279765,56,Left,4258279767,140,63.0,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
