id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value,assist,qualifier/11/value,qualifier/16/value
2539457529,834,15,2,84,37,4dkougngrd8mpvfb1cr9mdb1p,1,71.6,62.9,2023-04-26T13:20:26.755Z,2023-04-26T13:39:43Z,4221306893,78,,4221348723,233,935,4221306913,230,98.9,4221300303,22,,4221306903,102,50.6,4221306905,103,19,4221306909,146,81.4,4221306393,20,,cni5awk83s8cen20ed4v1swve,Hernandes,,4221300305,18,,4221306897,29,4221306409,82,,4221306915,231,4221306911,147,58.7,4221300307,56,4221306907,215,,4221306899,55,833,,,,,,,Center,,52.2,
2539457561,935,10,2,84,37,86pmsqvfhj3t45uo4osr9hks9,1,20.4,34.5,2023-04-26T13:20:26.855Z,2023-04-26T13:39:44Z,4221300437,56,Back,4221348741,233,834,4221300435,94,,,,,,,,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457605,835,1,2,84,43,4dkougngrd8mpvfb1cr9mdb1p,1,74.4,84.5,2023-04-26T13:20:32.323Z,2023-04-26T13:32:50Z,4221300643,141,51.0,4221318305,154,,4221300639,56,Center,4221300635,2,,4221300647,213,5.4,4221318303,210,15,4221300641,140,91.8,4221300645,212,29.2,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,1,4221300637,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457617,836,44,2,84,46,4dkougngrd8mpvfb1cr9mdb1p,1,90.1,51.7,2023-04-26T13:20:35.521Z,2023-04-26T13:27:03Z,4221300731,233,936,4221300709,286,,4221300707,56,Center,,,,,,,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457595,936,44,2,84,46,86pmsqvfhj3t45uo4osr9hks9,0,9.9,48.3,2023-04-26T13:20:35.522Z,2023-04-26T13:21:05Z,4221300585,56,Back,4221300737,233,836,4221300587,285,,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457621,837,15,2,84,46,4dkougngrd8mpvfb1cr9mdb1p,1,90.5,52.1,2023-04-26T13:20:35.602Z,2023-04-26T13:32:50Z,4221300723,56,Center,4221318321,103,25.9,4221318325,147,50.7,4221318309,79,,4221318315,55,835,4221318319,102,49.5,4221318311,29,,4221318313,154,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,4221318129,15,,4221318143,233,4221300719,22,,4221318323,146,4221318137,328,,4221300721,17,,,,,,,,,,,,938,,,98.5,
2539457647,938,10,2,84,46,86pmsqvfhj3t45uo4osr9hks9,1,3.2,50.3,2023-04-26T13:20:35.702Z,2023-04-26T13:39:43Z,4221300829,177,,4221300835,56,Back,4221301493,181,,4221318153,233,837,4221300833,182,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457645,937,52,2,84,50,86pmsqvfhj3t45uo4osr9hks9,1,3.2,50.3,2023-04-26T13:20:39.891Z,2023-04-26T13:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457687,939,1,2,84,54,86pmsqvfhj3t45uo4osr9hks9,1,12.4,45.8,2023-04-26T13:20:43.425Z,2023-04-26T13:20:51Z,4221301095,212,34.8,4221301099,1,,4221301091,140,33.6,4221301087,123,,4221301097,213,5.4,4221301089,56,Back,4221301093,141,6.4,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457691,940,4,2,85,1,86pmsqvfhj3t45uo4osr9hks9,1,35.4,3.9,2023-04-26T13:20:50.563Z,2023-04-26T13:39:00Z,4221301115,13,,4221301119,152,,4221301123,286,,4221301139,233,838,4221301121,265,,4221301117,56,Back,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457679,838,4,2,85,1,4dkougngrd8mpvfb1cr9mdb1p,0,64.6,96.1,2023-04-26T13:20:50.564Z,2023-04-26T13:20:52Z,4221301039,152,,4221301035,13,,4221301161,233,940,4221301047,285,,4221301043,265,,4221301037,56,Left,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457891,941,1,2,85,32,86pmsqvfhj3t45uo4osr9hks9,1,36.3,4.4,2023-04-26T13:21:21.962Z,2023-04-26T13:21:25Z,4221302351,213,0.9,4221302337,155,,4221302341,152,,4221302345,140,71.6,4221302349,212,59.4,4221302347,141,72.7,4221302339,196,,4221302335,5,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,4221302343,56,Center,4221302353,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457895,942,44,2,85,36,86pmsqvfhj3t45uo4osr9hks9,1,70.4,72,2023-04-26T13:21:25.538Z,2023-04-26T13:21:26Z,4221302391,233,839,4221302377,286,,4221302375,56,Center,,,,,,,,,,,,,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457889,839,44,2,85,36,4dkougngrd8mpvfb1cr9mdb1p,0,29.6,28,2023-04-26T13:21:25.539Z,2023-04-26T13:21:27Z,4221302405,233,942,4221302327,56,Back,4221302329,285,,,,,,,,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457943,943,1,2,85,36,86pmsqvfhj3t45uo4osr9hks9,0,70,72.1,2023-04-26T13:21:25.949Z,2023-04-26T13:21:53Z,4221302591,168,,4221302595,140,95.3,4221302599,212,28.6,4221302597,141,87.5,4221302593,56,Left,4221302589,3,,4221302601,213,0.4,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457909,840,1,2,85,39,4dkougngrd8mpvfb1cr9mdb1p,0,8.5,13.2,2023-04-26T13:21:28.179Z,2023-04-26T13:21:28Z,4221302447,213,5.2,4221302445,212,1.0,4221302441,140,9.0,4221302439,56,Back,4221302443,141,11.9,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457951,944,4,2,85,42,86pmsqvfhj3t45uo4osr9hks9,1,92.5,87.8,2023-04-26T13:21:31.746Z,2023-04-26T13:21:33Z,4221302637,265,,4221302633,56,Left,4221302639,286,,4221302635,152,,4221302631,13,,4221302657,233,841,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539457941,841,4,2,85,42,4dkougngrd8mpvfb1cr9mdb1p,0,7.5,12.2,2023-04-26T13:21:31.747Z,2023-04-26T13:21:33Z,4221302571,13,,4221302579,285,,4221302575,152,,4221302673,233,944,4221302577,265,,4221302573,56,Back,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458313,945,1,2,86,32,86pmsqvfhj3t45uo4osr9hks9,0,89.9,90.8,2023-04-26T13:22:21.835Z,2023-04-26T13:32:36Z,4221304573,141,49.9,4221304563,5,,4221304567,152,,4221304577,213,5.0,4221304639,233,842,4221304561,2,,4221304571,140,98.3,4221304575,212,29.2,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,4221304569,56,Center,4221304565,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458323,842,11,2,86,34,4dkougngrd8mpvfb1cr9mdb1p,1,2.7,51.9,2023-04-26T13:22:23.638Z,2023-04-26T13:22:24Z,4221304621,56,Back,4221304645,233,945,4221304623,88,,,,,,,,,,,,,,,,,7rht8pf969t2zsy1lcp13aicq,Min Seong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458457,843,4,2,86,41,4dkougngrd8mpvfb1cr9mdb1p,1,15.4,40.9,2023-04-26T13:22:30.209Z,2023-04-26T13:39:42Z,4221348637,233,946,4221305275,152,,4221305279,285,,4221305269,398,,4221305271,56,Back,,,,,,,,,,7rht8pf969t2zsy1lcp13aicq,Min Seong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458377,946,4,2,86,41,86pmsqvfhj3t45uo4osr9hks9,0,84.6,59.1,2023-04-26T13:22:30.210Z,2023-04-26T13:39:43Z,4221304905,56,Center,4221304909,286,,4221304907,152,,4221348657,233,843,4221304903,398,,,,,,,,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458531,844,1,2,86,55,4dkougngrd8mpvfb1cr9mdb1p,1,18.7,46.3,2023-04-26T13:22:44.884Z,2023-04-26T13:22:53Z,4221305727,152,,4221305737,141,75.0,4221305733,140,33.6,4221305725,5,,4221305729,56,Back,4221305739,212,25.0,4221305743,213,0.9,,,,7rht8pf969t2zsy1lcp13aicq,Min Seong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458549,845,1,2,86,57,4dkougngrd8mpvfb1cr9mdb1p,1,33.6,75,2023-04-26T13:22:46.388Z,2023-04-26T13:22:49Z,4221305833,56,Back,4221305835,140,46.8,4221305841,213,0.6,4221305839,212,16.6,4221305837,141,88.4,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458559,846,1,2,87,0,4dkougngrd8mpvfb1cr9mdb1p,0,55.3,69.1,2023-04-26T13:22:49.637Z,2023-04-26T13:22:51Z,4221305897,155,,4221305905,212,48.1,4221305909,1,,4221305901,140,100.0,4221305899,56,Center,4221305903,141,66.4,4221305907,213,6.2,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458563,847,5,2,87,2,4dkougngrd8mpvfb1cr9mdb1p,0,101.1,67.4,2023-04-26T13:22:51.880Z,2023-04-26T13:22:54Z,4221305921,346,,4221305919,56,Center,4221305997,233,947,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458571,947,5,2,87,2,86pmsqvfhj3t45uo4osr9hks9,1,-1.1,32.6,2023-04-26T13:22:51.880Z,2023-04-26T13:30:38Z,4221305953,346,,4221305987,233,847,4221305951,56,Back,,,,,,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458785,948,1,2,87,26,86pmsqvfhj3t45uo4osr9hks9,0,5,37,2023-04-26T13:23:15.571Z,2023-04-26T13:23:18Z,4221307211,56,Center,4221307215,141,24.0,4221307219,213,6.1,4221307223,74,,4221307205,124,,4221307217,212,61.4,4221307221,1,,4221307213,140,62.9,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458809,848,1,2,87,30,4dkougngrd8mpvfb1cr9mdb1p,0,39.9,73,2023-04-26T13:23:19.235Z,2023-04-26T13:23:22Z,4221307345,56,Back,4221307349,141,60.8,4221307347,140,44.3,4221307351,212,9.5,4221307353,213,5.2,4221307343,3,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458803,949,44,2,87,31,86pmsqvfhj3t45uo4osr9hks9,1,57.4,43.4,2023-04-26T13:23:20.258Z,2023-04-26T13:23:22Z,4221307319,56,Center,4221307321,286,,4221307431,233,849,,,,,,,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458813,849,44,2,87,31,4dkougngrd8mpvfb1cr9mdb1p,0,42.6,56.6,2023-04-26T13:23:20.259Z,2023-04-26T13:23:23Z,4221307373,285,,4221307453,233,949,4221307371,56,Back,,,,,,,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458819,950,1,2,87,31,86pmsqvfhj3t45uo4osr9hks9,0,59,47.6,2023-04-26T13:23:20.754Z,2023-04-26T13:23:22Z,4221307409,56,Center,4221307413,141,39.7,4221307407,3,,4221307415,212,8.3,4221307411,140,65.0,4221307417,213,5.6,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458823,850,49,2,87,32,4dkougngrd8mpvfb1cr9mdb1p,1,38.2,60.9,2023-04-26T13:23:21.940Z,2023-04-26T13:23:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458841,851,1,2,87,33,4dkougngrd8mpvfb1cr9mdb1p,0,38.2,60.9,2023-04-26T13:23:22.181Z,2023-04-26T13:23:25Z,4221307553,1,,4221307543,56,Center,4221307545,140,64.8,4221307549,212,28.0,4221307541,157,,4221307551,213,6.2,4221307547,141,58.1,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458891,951,1,2,87,36,86pmsqvfhj3t45uo4osr9hks9,1,30.3,34,2023-04-26T13:23:25.650Z,2023-04-26T13:23:29Z,4221307761,141,54.6,4221307765,213,0.9,4221307757,56,Back,4221307755,3,,4221307759,140,41.3,4221307763,212,18.2,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459019,953,44,2,87,39,86pmsqvfhj3t45uo4osr9hks9,1,47.8,64.7,2023-04-26T13:23:28.642Z,2023-04-26T13:32:24Z,4221308527,285,,4221308523,233,852,4221308497,56,Back,,,,,,,,,,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458881,852,44,2,87,39,4dkougngrd8mpvfb1cr9mdb1p,0,52.2,35.3,2023-04-26T13:23:28.643Z,2023-04-26T13:23:42Z,4221307717,56,Center,4221307719,286,,4221308537,233,953,,,,,,,,,,,,,,,,d07j5jwrtr7r9z04a5te24w7o,Kim Min-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458901,952,1,2,87,40,86pmsqvfhj3t45uo4osr9hks9,0,41.4,54.6,2023-04-26T13:23:29.498Z,2023-04-26T13:32:20Z,4221307805,56,Center,4221307809,141,61.4,4221307801,3,,4221307811,212,14.0,4221307813,213,0.3,4221307807,140,54.0,4221307803,168,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458935,853,1,2,87,43,4dkougngrd8mpvfb1cr9mdb1p,1,38.1,30.1,2023-04-26T13:23:32.227Z,2023-04-26T13:23:34Z,4221308069,213,5.5,4221308065,141,7.1,4221308061,56,Right,4221308063,140,51.9,4221308067,212,21.3,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458957,854,1,2,87,45,4dkougngrd8mpvfb1cr9mdb1p,1,53.5,5.5,2023-04-26T13:23:34.211Z,2023-04-26T13:23:36Z,4221308185,56,Right,4221308187,140,52.9,4221308191,141,17.9,4221308195,212,8.5,4221308199,213,1.6,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539458993,855,1,2,87,47,4dkougngrd8mpvfb1cr9mdb1p,1,51.6,23.6,2023-04-26T13:23:36.403Z,2023-04-26T13:23:38Z,4221308371,56,Back,4221308379,141,28.8,4221308381,212,11.2,4221308375,140,41.5,4221308383,213,2.8,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459007,856,1,2,87,49,4dkougngrd8mpvfb1cr9mdb1p,1,38.8,31.3,2023-04-26T13:23:38.260Z,2023-04-26T13:23:40Z,4221308433,56,Back,4221308437,141,50.3,4221308441,213,1.9,4221308439,212,13.6,4221308435,140,34.9,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459035,857,1,2,87,50,4dkougngrd8mpvfb1cr9mdb1p,1,34.5,51.3,2023-04-26T13:23:40.020Z,2023-04-26T13:23:44Z,4221308611,212,15.1,4221308613,213,1.3,4221308607,140,38.7,4221308605,56,Back,4221308609,141,72.6,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459049,858,1,2,87,55,4dkougngrd8mpvfb1cr9mdb1p,1,36.9,71.5,2023-04-26T13:23:44.835Z,2023-04-26T13:23:45Z,4221308671,212,13.2,4221308669,141,53.3,4221308665,56,Back,4221308673,213,4.3,4221308667,140,32.4,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459081,859,1,2,87,56,4dkougngrd8mpvfb1cr9mdb1p,1,32.4,53.3,2023-04-26T13:23:45.795Z,2023-04-26T13:23:49Z,4221308873,213,4.7,4221308867,140,32.5,4221308869,141,31.6,4221308865,56,Back,4221308871,212,14.8,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459107,860,1,2,87,59,4dkougngrd8mpvfb1cr9mdb1p,1,33.9,26.7,2023-04-26T13:23:48.948Z,2023-04-26T13:23:51Z,4221308975,140,46.7,4221308981,213,5.5,4221308979,212,19.6,4221308971,56,Back,4221308977,141,5.8,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459137,861,1,2,88,2,4dkougngrd8mpvfb1cr9mdb1p,1,45.8,7.6,2023-04-26T13:23:51.155Z,2023-04-26T13:23:54Z,4221309157,213,1.7,4221309153,141,17.1,4221309151,140,45.1,4221309155,212,6.5,4221309149,56,Back,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459159,862,1,2,88,5,4dkougngrd8mpvfb1cr9mdb1p,1,45.3,27.9,2023-04-26T13:23:54.500Z,2023-04-26T13:23:58Z,4221309315,212,23.0,4221309311,140,35.4,4221309309,56,Back,4221309317,213,2.0,4221309313,141,58.1,,,,,,,,,,d07j5jwrtr7r9z04a5te24w7o,Kim Min-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459183,863,1,2,88,9,4dkougngrd8mpvfb1cr9mdb1p,1,40.1,58.7,2023-04-26T13:23:58.227Z,2023-04-26T13:24:01Z,4221309467,213,0.7,4221309459,56,Back,4221309463,141,68.2,4221309465,212,9.7,4221309461,140,47.0,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459195,864,1,2,88,12,4dkougngrd8mpvfb1cr9mdb1p,1,47,68.2,2023-04-26T13:24:01.171Z,2023-04-26T13:24:03Z,4221309537,140,52.7,4221309541,212,9.7,4221309539,141,56.9,4221309535,56,Center,4221309543,213,5.4,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459215,865,1,2,88,14,4dkougngrd8mpvfb1cr9mdb1p,1,47.4,53.6,2023-04-26T13:24:03.363Z,2023-04-26T13:24:06Z,4221309647,212,15.2,4221309649,213,4.7,4221309645,141,31.3,4221309641,56,Back,4221309643,140,47.5,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459253,866,1,2,88,16,4dkougngrd8mpvfb1cr9mdb1p,1,53.3,32.1,2023-04-26T13:24:05.955Z,2023-04-26T13:24:09Z,4221309833,213,5.2,4221309827,140,63.8,4221309831,212,21.7,4221309825,56,Right,4221309829,141,4.6,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459279,867,1,2,88,20,4dkougngrd8mpvfb1cr9mdb1p,1,63.4,7.3,2023-04-26T13:24:09.428Z,2023-04-26T13:24:12Z,4221309983,155,,4221309995,212,19.1,4221309999,213,1.1,4221309987,56,Center,4221309993,141,32.5,4221309989,140,71.5,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459287,868,1,2,88,22,4dkougngrd8mpvfb1cr9mdb1p,0,71.5,32.5,2023-04-26T13:24:11.491Z,2023-04-26T13:24:12Z,4221310035,212,11.3,4221310029,56,Right,4221310031,140,77.9,4221310027,3,,4221310037,213,5.4,4221310033,141,19.2,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459293,954,49,2,88,24,86pmsqvfhj3t45uo4osr9hks9,1,17.9,85.1,2023-04-26T13:24:13.451Z,2023-04-26T13:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459315,955,1,2,88,24,86pmsqvfhj3t45uo4osr9hks9,0,17.9,85.1,2023-04-26T13:24:13.499Z,2023-04-26T13:24:15Z,4221310157,157,,4221310165,212,27.9,4221310169,213,0.3,4221310171,1,,4221310161,140,43.3,4221310159,56,Back,4221310163,141,97.2,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459339,869,49,2,88,28,4dkougngrd8mpvfb1cr9mdb1p,1,55.7,5,2023-04-26T13:24:17.620Z,2023-04-26T13:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459347,870,1,2,88,28,4dkougngrd8mpvfb1cr9mdb1p,1,55.7,5,2023-04-26T13:24:17.747Z,2023-04-26T13:24:18Z,4221310337,212,14.6,4221310333,140,42.0,4221310331,56,Back,4221310339,213,3.0,4221310335,141,8.9,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459355,871,1,2,88,29,4dkougngrd8mpvfb1cr9mdb1p,1,42,8.9,2023-04-26T13:24:18.548Z,2023-04-26T13:24:19Z,4221310381,56,Back,4221310385,141,18.5,4221310389,213,0.8,4221310383,140,48.0,4221310387,212,9.1,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459367,872,1,2,88,30,4dkougngrd8mpvfb1cr9mdb1p,1,48,18.5,2023-04-26T13:24:19.269Z,2023-04-26T13:24:20Z,4221310461,212,7.8,4221310457,140,41.5,4221310459,141,12.8,4221310455,56,Back,4221310463,213,3.7,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459399,873,1,2,88,31,4dkougngrd8mpvfb1cr9mdb1p,1,40.5,13.8,2023-04-26T13:24:20.756Z,2023-04-26T13:24:24Z,4221310635,213,1.7,4221310629,140,37.7,4221310631,141,52.1,4221310633,212,26.2,4221310627,56,Back,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459435,874,1,2,88,35,4dkougngrd8mpvfb1cr9mdb1p,1,37.3,52.5,2023-04-26T13:24:24.291Z,2023-04-26T13:24:27Z,4221310783,56,Back,4221310791,213,0.9,4221310787,141,69.1,4221310785,140,45.5,4221310789,212,14.2,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459447,875,1,2,88,38,4dkougngrd8mpvfb1cr9mdb1p,1,45.5,70,2023-04-26T13:24:27.684Z,2023-04-26T13:24:29Z,4221310863,141,73.8,4221310855,56,Center,4221310877,213,0.1,4221310869,212,17.4,4221310857,140,61.9,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459461,876,1,2,88,39,4dkougngrd8mpvfb1cr9mdb1p,0,61.9,73.8,2023-04-26T13:24:29.091Z,2023-04-26T13:24:30Z,4221310923,212,7.7,4221310919,140,69.0,4221310921,141,76.9,4221310915,168,,4221310925,213,0.3,4221310917,56,Center,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459467,956,49,2,88,40,86pmsqvfhj3t45uo4osr9hks9,1,28.9,9.7,2023-04-26T13:24:29.483Z,2023-04-26T13:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539459473,957,1,2,88,40,86pmsqvfhj3t45uo4osr9hks9,0,28.9,9.7,2023-04-26T13:24:29.626Z,2023-04-26T13:24:30Z,4221310977,140,43.1,4221310979,141,10.0,4221310981,212,14.9,4221310973,56,Back,4221310983,213,0.0,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
