id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2539864131,491,1,2,47,2,dxrq5ce9fljcf0vrbrz89rp0k,1,54.6,71.7,2023-04-27T14:35:41.881Z,2023-04-27T14:35:44Z,4229738095,141,61.7,4229738097,212,19.3,4229738091,56,Back,4229738099,213,3.5,4229738093,140,37.4,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864145,492,1,2,47,4,dxrq5ce9fljcf0vrbrz89rp0k,1,38.4,56,2023-04-27T14:35:44.233Z,2023-04-27T14:35:48Z,4229738541,212,18.2,4229738535,140,42.0,4229738533,56,Back,4229738539,141,29.8,4229738543,213,4.9,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864151,493,1,2,47,9,dxrq5ce9fljcf0vrbrz89rp0k,1,46.9,36.3,2023-04-27T14:35:48.329Z,2023-04-27T14:35:49Z,4229738809,140,55.3,4229738811,141,52.5,4229738815,212,14.1,4229738819,213,0.9,4229738807,56,Center,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864175,494,1,2,47,10,dxrq5ce9fljcf0vrbrz89rp0k,1,55.3,52.5,2023-04-27T14:35:49.737Z,2023-04-27T14:35:56Z,4229740005,56,Back,4229740011,141,68.5,4229740015,213,2.6,4229740007,140,39.0,4229740013,212,20.3,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864201,495,1,2,47,17,dxrq5ce9fljcf0vrbrz89rp0k,1,40.5,65.8,2023-04-27T14:35:56.441Z,2023-04-27T14:35:59Z,4229740757,56,Back,4229740763,212,20.1,4229740761,141,36.3,4229740765,213,4.7,4229740759,140,39.5,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864239,496,1,2,47,20,dxrq5ce9fljcf0vrbrz89rp0k,1,45.6,34.8,2023-04-27T14:35:59.353Z,2023-04-27T14:36:09Z,4229742509,56,Right,4229742513,140,61.1,4229742519,213,5.4,4229742517,212,25.6,4229742515,141,5.8,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864247,497,1,2,47,30,dxrq5ce9fljcf0vrbrz89rp0k,1,52.6,17.6,2023-04-27T14:36:09.433Z,2023-04-27T14:36:11Z,4229742699,212,11.8,4229742693,56,Back,4229742697,141,29.4,4229742703,213,2.4,4229742695,140,44.4,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864267,499,1,2,47,35,dxrq5ce9fljcf0vrbrz89rp0k,1,47.9,37.7,2023-04-27T14:36:14.841Z,2023-04-27T14:36:18Z,4229743277,140,46.6,4229743283,213,1.6,4229743275,56,Back,4229743281,212,17.3,4229743279,141,63.0,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864305,500,1,2,47,38,dxrq5ce9fljcf0vrbrz89rp0k,1,49.6,67.8,2023-04-27T14:36:17.914Z,2023-04-27T14:36:26Z,4229744139,140,67.9,4229744143,212,27.6,4229744141,141,96.9,4229744137,56,Left,4229744145,213,0.8,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864309,501,1,2,47,46,dxrq5ce9fljcf0vrbrz89rp0k,0,77.6,82.7,2023-04-27T14:36:25.993Z,2023-04-27T14:36:30Z,4229744303,141,85.4,4229744305,212,8.6,4229744295,56,Left,4229744307,213,0.2,4229744297,140,85.6,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864311,360,8,2,47,48,92h5si20tnxjtg4hj8cs97bpw,1,12.5,12.2,2023-04-27T14:36:27.590Z,2023-04-27T14:36:27Z,4229744567,56,Back,,,,,,,,,,,,,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864313,361,49,2,47,49,92h5si20tnxjtg4hj8cs97bpw,1,9.6,25.6,2023-04-27T14:36:28.663Z,2023-04-27T14:36:29Z,,,,,,,,,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864319,362,1,2,47,49,92h5si20tnxjtg4hj8cs97bpw,1,9.6,25.6,2023-04-27T14:36:28.886Z,2023-04-27T14:43:38Z,4229745093,213,5.6,4229745089,141,11.0,4229745087,140,20.8,4229745091,212,15.4,4229745085,56,Back,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864331,363,1,2,47,51,92h5si20tnxjtg4hj8cs97bpw,1,24.4,11.6,2023-04-27T14:36:31.063Z,2023-04-27T14:43:39Z,4229745195,140,33.7,4229745201,213,0.7,4229745197,141,23.7,4229745193,56,Back,4229745199,212,12.8,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864333,364,61,2,47,54,92h5si20tnxjtg4hj8cs97bpw,0,37.8,27.3,2023-04-27T14:36:33.302Z,2023-04-27T14:36:33Z,4229745233,56,Back,,,,,,,,,,,,,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864343,502,49,2,47,55,dxrq5ce9fljcf0vrbrz89rp0k,1,59.5,78.2,2023-04-27T14:36:34.538Z,2023-04-27T14:36:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864347,503,1,2,47,55,dxrq5ce9fljcf0vrbrz89rp0k,0,59.5,78.2,2023-04-27T14:36:34.681Z,2023-04-27T14:36:37Z,4229745361,213,0.4,4229745355,140,66.8,4229745357,141,83.3,4229745359,212,8.4,4229745353,56,Left,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864351,365,49,2,47,57,92h5si20tnxjtg4hj8cs97bpw,1,31.7,16.7,2023-04-27T14:36:36.454Z,2023-04-27T14:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864353,366,1,2,47,57,92h5si20tnxjtg4hj8cs97bpw,0,31.7,16.7,2023-04-27T14:36:36.805Z,2023-04-27T14:36:37Z,4229745435,213,5.7,4229745429,140,33.7,4229745431,141,14.6,4229745433,212,2.5,4229745427,56,Back,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864357,504,61,2,47,57,dxrq5ce9fljcf0vrbrz89rp0k,1,67.9,88.6,2023-04-27T14:36:36.891Z,2023-04-27T14:36:47Z,4229745443,56,Left,,,,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864359,367,5,2,47,58,92h5si20tnxjtg4hj8cs97bpw,1,36.5,-1.8,2023-04-27T14:36:38.070Z,2023-04-27T14:36:39Z,4229745447,347,,4229745445,56,Back,4229745485,233,505,,,,,,,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864365,505,5,2,47,58,dxrq5ce9fljcf0vrbrz89rp0k,0,63.5,101.8,2023-04-27T14:36:38.070Z,2023-04-27T14:40:03Z,4229745475,347,,4229745473,56,Left,4229745509,233,367,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864405,368,1,2,48,9,92h5si20tnxjtg4hj8cs97bpw,1,34.5,0,2023-04-27T14:36:48.485Z,2023-04-27T14:36:50Z,4229747235,212,15.5,4229747237,213,1.5,4229747231,140,35.6,4229747227,107,,4229747229,56,Back,4229747233,141,22.1,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864423,369,1,2,48,11,92h5si20tnxjtg4hj8cs97bpw,1,35.6,22.1,2023-04-27T14:36:50.311Z,2023-04-27T14:36:54Z,4229747663,1,,4229747657,141,79.4,4229747651,155,,4229747655,140,59.4,4229747653,56,Left,4229747659,212,46.3,4229747661,213,1.0,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864427,370,1,2,48,15,92h5si20tnxjtg4hj8cs97bpw,1,61.6,68.5,2023-04-27T14:36:54.773Z,2023-04-27T14:43:50Z,4229747773,141,60.6,4229747769,56,Center,4229747775,212,10.0,4229747777,213,5.7,4229747771,140,69.6,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864433,371,61,2,48,16,92h5si20tnxjtg4hj8cs97bpw,0,69.7,60.6,2023-04-27T14:36:55.766Z,2023-04-27T14:36:56Z,4229747851,56,Center,,,,,,,,,,,,,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864451,506,61,2,48,19,dxrq5ce9fljcf0vrbrz89rp0k,0,31.9,37.6,2023-04-27T14:36:58.490Z,2023-04-27T14:36:58Z,4229748505,56,Back,,,,,,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864465,372,1,2,48,20,92h5si20tnxjtg4hj8cs97bpw,1,70.4,44.3,2023-04-27T14:36:59.702Z,2023-04-27T14:37:02Z,4229749015,141,27.3,4229749011,56,Center,4229749017,212,21.3,4229749019,213,5.7,4229749013,140,87.4,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864467,373,1,2,48,23,92h5si20tnxjtg4hj8cs97bpw,0,92.2,29.2,2023-04-27T14:37:02.742Z,2023-04-27T14:43:59Z,4229749033,141,46.0,4229749037,213,1.8,4229749031,140,89.9,4229749029,56,Center,4229749035,212,11.7,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864469,507,49,2,48,25,dxrq5ce9fljcf0vrbrz89rp0k,1,10.2,51.3,2023-04-27T14:37:04.587Z,2023-04-27T14:37:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864489,508,1,2,48,25,dxrq5ce9fljcf0vrbrz89rp0k,1,10.2,51.3,2023-04-27T14:37:04.729Z,2023-04-27T14:37:09Z,4229749823,212,16.0,4229749817,56,Back,4229749819,140,16.2,4229749827,213,1.2,4229749821,141,73.0,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864491,509,3,2,48,30,dxrq5ce9fljcf0vrbrz89rp0k,0,31.1,91.4,2023-04-27T14:37:09.337Z,2023-04-27T14:37:14Z,4229750441,233,374,4229749871,285,,4229749867,56,Back,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864505,374,7,2,48,30,92h5si20tnxjtg4hj8cs97bpw,1,68.9,8.6,2023-04-27T14:37:09.338Z,2023-04-27T14:37:13Z,4229750389,233,509,4229750293,56,Right,4229750395,286,,,,,,,,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864509,375,49,2,48,33,92h5si20tnxjtg4hj8cs97bpw,1,73.5,15.5,2023-04-27T14:37:12.790Z,2023-04-27T14:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864529,376,1,2,48,35,92h5si20tnxjtg4hj8cs97bpw,1,77.3,14.6,2023-04-27T14:37:14.422Z,2023-04-27T14:37:17Z,4229751027,140,87.2,4229751033,213,0.3,4229751031,212,10.9,4229751023,56,Right,4229751029,141,19.2,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864533,377,1,2,48,38,92h5si20tnxjtg4hj8cs97bpw,1,86,22.7,2023-04-27T14:37:17.381Z,2023-04-27T14:37:18Z,4229751073,213,2.8,4229751067,140,75.4,4229751065,56,Center,4229751069,141,28.5,4229751071,212,11.8,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864541,378,1,2,48,38,92h5si20tnxjtg4hj8cs97bpw,1,75.4,28.5,2023-04-27T14:37:17.877Z,2023-04-27T14:37:21Z,4229751363,141,43.7,4229751359,56,Center,4229751365,212,12.1,4229751367,213,2.1,4229751361,140,69.5,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864549,379,1,2,48,41,92h5si20tnxjtg4hj8cs97bpw,1,69.8,45.1,2023-04-27T14:37:21.239Z,2023-04-27T14:37:26Z,4229752161,213,1.3,4229752153,56,Left,4229752159,212,25.5,4229752151,155,,4229752157,141,81.5,4229752155,140,75.6,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864555,380,1,2,48,46,92h5si20tnxjtg4hj8cs97bpw,1,76.9,70.9,2023-04-27T14:37:26.053Z,2023-04-27T14:37:26Z,4229752231,140,72.1,4229752237,212,9.5,4229752239,213,4.2,4229752233,141,59.0,4229752229,56,Center,,,,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864557,381,1,2,48,47,92h5si20tnxjtg4hj8cs97bpw,1,72.1,59,2023-04-27T14:37:26.630Z,2023-04-27T14:37:28Z,4229752379,56,Center,4229752383,141,72.0,4229752381,140,70.6,4229752387,213,1.7,4229752385,212,9.0,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864569,382,1,2,48,49,92h5si20tnxjtg4hj8cs97bpw,1,71.1,72.1,2023-04-27T14:37:28.790Z,2023-04-27T14:37:34Z,4229753099,212,16.1,4229753105,213,1.2,4229753093,56,Left,4229753095,140,76.7,4229753097,141,94.1,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864579,383,1,2,48,55,92h5si20tnxjtg4hj8cs97bpw,1,72.5,93.6,2023-04-27T14:37:34.597Z,2023-04-27T14:37:37Z,4229753713,212,5.3,4229753709,140,76.4,4229753715,213,5.6,4229753705,56,Left,4229753711,141,88.7,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864581,384,1,2,48,58,92h5si20tnxjtg4hj8cs97bpw,1,76,88.3,2023-04-27T14:37:37.557Z,2023-04-27T14:37:40Z,4229754059,212,12.1,4229754053,56,Left,4229754061,213,3.3,4229754055,140,64.6,4229754057,141,86.0,,,,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864583,385,1,2,49,1,92h5si20tnxjtg4hj8cs97bpw,1,63.4,85.4,2023-04-27T14:37:40.662Z,2023-04-27T14:37:41Z,4229754179,212,21.5,4229754173,56,Center,4229754181,213,4.3,4229754175,140,54.4,4229754177,141,57.0,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864587,386,1,2,49,2,92h5si20tnxjtg4hj8cs97bpw,1,54.3,57,2023-04-27T14:37:41.655Z,2023-04-27T14:37:42Z,4229754271,212,8.5,4229754263,56,Center,4229754265,140,62.4,4229754267,141,57.2,4229754273,213,0.0,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864591,387,1,2,49,2,92h5si20tnxjtg4hj8cs97bpw,1,62.4,57.2,2023-04-27T14:37:42.198Z,2023-04-27T14:37:44Z,4229754555,212,5.5,4229754551,140,63.5,4229754559,213,1.4,4229754553,141,65.1,4229754549,56,Center,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864597,388,1,2,49,4,92h5si20tnxjtg4hj8cs97bpw,1,63.5,66.1,2023-04-27T14:37:44.102Z,2023-04-27T14:37:45Z,4229754713,140,56.4,4229754719,213,3.3,4229754709,56,Center,4229754715,141,64.6,4229754717,212,7.5,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864613,389,1,2,49,5,92h5si20tnxjtg4hj8cs97bpw,1,56.4,64.6,2023-04-27T14:37:45.046Z,2023-04-27T14:37:47Z,4229755079,213,1.3,4229755073,141,83.0,4229755075,212,13.2,4229755071,140,60.3,4229755069,56,Left,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864649,391,1,2,49,10,92h5si20tnxjtg4hj8cs97bpw,1,72.3,83.5,2023-04-27T14:37:50.150Z,2023-04-27T14:37:53Z,4229756723,56,Left,4229756731,213,0.4,4229756729,212,16.4,4229756727,141,93.3,4229756725,140,86.6,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864659,392,1,2,49,14,92h5si20tnxjtg4hj8cs97bpw,0,86.2,88.1,2023-04-27T14:37:53.494Z,2023-04-27T14:37:57Z,4229757439,140,95.9,4229757433,2,,4229757443,141,47.8,4229757445,212,29.2,4229757435,155,,4229757447,213,5.1,4229757437,56,Center,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864657,510,44,2,49,15,dxrq5ce9fljcf0vrbrz89rp0k,1,6.9,52.6,2023-04-27T14:37:54.834Z,2023-04-27T14:38:10Z,4229757107,285,,4229759453,233,393,4229757103,56,Back,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864661,393,44,2,49,15,92h5si20tnxjtg4hj8cs97bpw,0,93.1,47.4,2023-04-27T14:37:54.835Z,2023-04-27T14:38:10Z,4229757481,286,,4229757479,56,Center,4229759483,233,510,,,,,,,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864665,511,12,2,49,15,dxrq5ce9fljcf0vrbrz89rp0k,1,9.7,53,2023-04-27T14:37:55.265Z,2023-04-27T15:40:04Z,4229757909,212,12.9,4229757903,140,0.0,4229757911,213,2.7,4229757945,15,,4229758027,167,,4229757901,56,Back,4229757907,141,61.2,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864671,394,6,2,49,22,92h5si20tnxjtg4hj8cs97bpw,1,100,34.1,2023-04-27T14:38:01.339Z,2023-04-27T15:42:21Z,4229758327,56,Center,4229758329,75,,4229758361,233,512,,,,,,,,,,,,,,,,b4kziyf6t4x8psrb1nvd0dl9l,An Tae-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864667,512,6,2,49,22,dxrq5ce9fljcf0vrbrz89rp0k,0,0,65.9,2023-04-27T14:38:01.339Z,2023-04-27T14:38:05Z,4229757999,56,Back,4229758397,233,394,4229758003,73,,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864755,395,1,2,49,51,92h5si20tnxjtg4hj8cs97bpw,0,99.5,0.5,2023-04-27T14:38:30.326Z,2023-04-27T14:47:29Z,4229762993,6,,4229762999,56,Center,4229763009,1,,4229763003,141,53.4,4229763005,212,37.2,4229763007,213,1.8,4229763001,140,90.3,4229762995,155,,7x5i526fkxae3bqymfw06vf85,Reis,4229762997,224,,4229762991,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864761,396,43,2,49,57,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-27T14:38:36.870Z,2023-04-27T14:38:58Z,4229763023,286,0,4229765537,144,44,4229763021,56,Center,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864763,397,43,2,49,58,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-27T14:38:37.318Z,2023-04-27T14:38:56Z,4229763027,22,0,4229765359,144,39,4229763037,250,0,4229763031,56,Center,4229763029,17,0,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864815,514,44,2,50,15,dxrq5ce9fljcf0vrbrz89rp0k,1,8.8,46.6,2023-04-27T14:38:54.574Z,2023-04-27T14:47:29Z,4229765233,285,,4229837515,233,468,4229765231,56,Back,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539866381,468,44,2,50,15,92h5si20tnxjtg4hj8cs97bpw,0,91.2,53.4,2023-04-27T14:38:54.575Z,2023-04-27T14:47:34Z,4229837389,286,,4229837573,233,514,4229837385,56,Center,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864819,515,12,2,50,16,dxrq5ce9fljcf0vrbrz89rp0k,1,9.1,46,2023-04-27T14:38:55.435Z,2023-04-27T14:46:15Z,4229824483,213,3.2,4229824475,140,0.0,4229824481,212,10.2,4229765257,56,Back,4229824479,141,45.0,4229824473,167,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539866437,472,6,2,50,19,92h5si20tnxjtg4hj8cs97bpw,1,100,33.8,2023-04-27T14:38:58.422Z,2023-04-27T14:47:58Z,4229841669,73,,4229841707,233,516,4229841667,56,Center,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864831,516,6,2,50,19,dxrq5ce9fljcf0vrbrz89rp0k,0,0,66.2,2023-04-27T14:38:58.422Z,2023-04-27T15:42:21Z,4229765687,73,,4229765643,56,Back,4229841729,233,472,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539866527,475,1,2,50,20,92h5si20tnxjtg4hj8cs97bpw,0,99.4,0.7,2023-04-27T14:38:59.550Z,2023-04-27T14:49:44Z,4229849691,140,91.9,4229849697,213,1.8,4229849685,2,,4229850383,224,,4229849695,212,35.9,4229849687,155,,4229850005,6,,4229849689,56,Center,7x5i526fkxae3bqymfw06vf85,Reis,4229849699,1,,4229849693,141,52.2,,,,,,,,,,,,,,,,,,,,,,,,,
2539864833,398,43,2,50,20,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-27T14:39:00.070Z,2023-04-27T14:39:06Z,4229766699,144,49,,,,,,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864849,399,43,2,50,23,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-27T14:39:02.950Z,2023-04-27T14:39:05Z,4229766683,144,49,,,,,,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864857,517,12,2,50,24,dxrq5ce9fljcf0vrbrz89rp0k,1,7,59.4,2023-04-27T14:39:03.801Z,2023-04-27T14:49:40Z,4229766457,141,60.8,4229766451,56,Back,4229766461,213,0.1,4229766491,15,,4229766459,212,13.8,4229766453,140,20.1,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539864877,518,4,2,50,29,dxrq5ce9fljcf0vrbrz89rp0k,1,9.2,59.4,2023-04-27T14:39:08.741Z,2023-04-27T14:49:38Z,4229768139,233,400,4229768001,152,,4229768005,285,,4229855403,294,,4229767997,56,Back,4229767995,13,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
