id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2549367349,608,7,2,74,30,4dkougngrd8mpvfb1cr9mdb1p,1,5.6,17.8,2023-05-15T13:35:40.116Z,2023-05-18T15:31:27Z,4281036515,56,Back,4281036513,167,,4281036517,285,,4287964941,385,,4281036535,233,774,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549367361,609,6,2,74,32,4dkougngrd8mpvfb1cr9mdb1p,0,3.5,13.2,2023-05-15T13:35:42.096Z,2023-05-18T15:31:34Z,4281036565,73,,4281036563,56,Back,4281036619,233,775,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549367369,775,6,2,74,32,cc7oug4s891gcp1r4mh00rw7x,1,96.5,86.8,2023-05-15T13:35:42.096Z,2023-05-15T14:09:33Z,4281036589,73,,4281036587,56,Left,4281036593,233,609,,,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549367625,776,1,2,75,3,cc7oug4s891gcp1r4mh00rw7x,0,99.5,99.5,2023-05-15T13:36:13.692Z,2023-05-18T15:31:38Z,4281038057,6,,4281038069,212,33.6,4281038559,233,610,4281038055,2,,4281038073,1,,4281038067,141,50.9,4281038059,155,,4281038071,213,4.5,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4281038061,223,,4281038065,140,93.9,4281038063,56,4287965359,20,Center,,,,,,,,,,,,,,,,,
2549367709,610,41,2,75,8,4dkougngrd8mpvfb1cr9mdb1p,1,6,48.4,2023-05-15T13:36:17.935Z,2023-05-18T15:31:55Z,4287966183,378,,4281038553,212,9.1,4281038555,213,5.8,4281038547,140,13.5,4281038573,233,776,4281038549,141,41.6,,,,,,,5q14ubfa0onthocee8udipsyd,Lee Tae-Hui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549367711,611,12,2,75,9,4dkougngrd8mpvfb1cr9mdb1p,1,13.6,41.5,2023-05-15T13:36:19.615Z,2023-05-15T14:06:16Z,4281038563,56,Back,4281038565,140,21.6,4281038571,213,5.8,4281038567,141,34.8,4281038569,212,9.6,4281038597,15,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549367699,777,4,2,75,12,cc7oug4s891gcp1r4mh00rw7x,1,72,77.1,2023-05-15T13:36:22.636Z,2023-05-15T14:09:32Z,4281038507,152,,4281038509,286,,4281107643,233,612,4281038503,294,,4281038501,13,,4281038505,56,Center,,,,,,,487v5lof1h2czoedlj0oyiind,Lee Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549367765,612,4,2,75,12,4dkougngrd8mpvfb1cr9mdb1p,0,28,22.9,2023-05-15T13:36:22.637Z,2023-05-15T14:12:27Z,4281038863,285,,4281038859,152,,4281112191,294,,4281107651,233,777,4281038855,13,,4281038857,56,Back,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549367995,780,1,2,75,52,cc7oug4s891gcp1r4mh00rw7x,1,71.3,75,2023-05-15T13:37:02.676Z,2023-05-18T15:32:21Z,4287967139,20,,4281040239,212,32.7,4281040225,2,,4281041051,210,13,4281041053,154,,4281040227,5,,4281040243,1,,4281040241,213,5.4,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4281040229,155,,4281040235,140,91.8,4281040231,152,4281040233,56,,1,Center,4287967137,223,,4281040237,141,38.8,,,,,,,,,
2549368001,781,13,2,75,59,cc7oug4s891gcp1r4mh00rw7x,1,95.7,42.7,2023-05-15T13:37:09.252Z,2023-05-18T15:32:22Z,4281040269,56,Center,4281040531,24,,4281040533,15,,4281041099,103,9.7,4281107693,60,,4281041089,29,,4281041105,231,46.0,4281041101,214,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,4281040537,328,,4281041103,230,98.0,4281041097,102,4281041093,55,39.3,,780,4281041087,75,,4281041091,154,,,,,,,,,,
2549368083,613,5,2,76,0,4dkougngrd8mpvfb1cr9mdb1p,1,-1,61.6,2023-05-15T13:37:10.308Z,2023-05-15T14:09:25Z,4281040657,56,Back,4281040659,346,,4281045609,233,782,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368007,782,5,2,76,0,cc7oug4s891gcp1r4mh00rw7x,0,101,38.4,2023-05-15T13:37:10.308Z,2023-05-15T13:39:19Z,4281045627,233,613,4281040293,56,Center,4281040295,346,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368285,614,1,2,76,30,4dkougngrd8mpvfb1cr9mdb1p,0,4.8,50,2023-05-15T13:37:40.624Z,2023-05-15T13:37:42Z,4281041785,189,,4281041749,141,47.2,4281041743,124,,4281041745,56,Center,4281041757,74,,4281041753,213,6.3,4281041755,1,,4281041751,212,72.8,5q14ubfa0onthocee8udipsyd,Lee Tae-Hui,4281041747,140,74.1,,,,,,,,,,,,,,,,,,,,,,,,,
2549368293,783,49,2,76,32,cc7oug4s891gcp1r4mh00rw7x,1,30.2,56.4,2023-05-15T13:37:42.220Z,2023-05-15T14:06:05Z,4281042073,189,,,,,,,,,,,,,,,,,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368327,784,4,2,76,37,cc7oug4s891gcp1r4mh00rw7x,1,27.4,47.2,2023-05-15T13:37:47.356Z,2023-05-15T14:06:03Z,4281041951,285,,4281041947,265,,4281042229,233,615,4281041939,13,,4281041941,56,Back,4281041943,152,,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368371,615,4,2,76,37,4dkougngrd8mpvfb1cr9mdb1p,0,72.6,52.8,2023-05-15T13:37:47.357Z,2023-05-15T13:37:53Z,4281042237,233,784,4281042197,265,,4281042191,13,,4281042195,152,,4281042193,56,Center,4281042201,286,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368417,785,1,2,76,47,cc7oug4s891gcp1r4mh00rw7x,1,27.2,33.7,2023-05-15T13:37:57.651Z,2023-05-15T13:38:01Z,4281042549,141,15.8,4281042561,189,,4281042553,213,5.6,4281042551,212,18.8,4281042547,140,40.9,4281042543,152,,4281042545,56,Back,4281042541,5,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368437,786,1,2,76,51,cc7oug4s891gcp1r4mh00rw7x,1,40.9,15.2,2023-05-15T13:38:01.691Z,2023-05-15T13:38:03Z,4281042667,212,18.6,4281042669,213,1.9,4281042665,141,41.2,4281042661,56,Back,4281042663,140,35.3,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368451,787,1,2,76,53,cc7oug4s891gcp1r4mh00rw7x,1,36.4,41.5,2023-05-15T13:38:03.053Z,2023-05-15T13:38:04Z,4281042763,140,52.3,4281042761,56,Center,4281042765,141,52.5,4281042767,212,18.3,4281042769,213,0.4,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368509,788,1,2,76,54,cc7oug4s891gcp1r4mh00rw7x,1,53.2,52.4,2023-05-15T13:38:04.844Z,2023-05-15T13:38:12Z,4281043119,213,1.4,4281043113,140,59.1,4281043111,56,Left,4281043115,141,94.4,4281043117,212,29.2,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368517,789,1,2,77,2,cc7oug4s891gcp1r4mh00rw7x,1,83.7,91.2,2023-05-15T13:38:12.485Z,2023-05-15T13:38:15Z,4281043179,140,73.1,4281043185,213,4.0,4281043181,141,70.3,4281043183,212,18.1,4281043177,56,Center,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368523,790,1,2,77,5,cc7oug4s891gcp1r4mh00rw7x,0,73.5,69.4,2023-05-15T13:38:15.068Z,2023-05-15T13:38:18Z,4281043309,236,,4281043311,233,617,4281043315,286,,4281043207,56,Center,4281043209,140,75.3,4281043213,212,2.8,4281043215,213,5.4,4281043211,141,66.3,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368537,617,74,2,77,5,4dkougngrd8mpvfb1cr9mdb1p,1,25.9,18.5,2023-05-15T13:38:15.069Z,2023-05-15T14:12:36Z,4281043279,285,,4281043277,56,Back,4281043325,233,790,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368553,791,1,2,77,8,cc7oug4s891gcp1r4mh00rw7x,1,68.1,70.8,2023-05-15T13:38:18.517Z,2023-05-15T13:38:21Z,4281043399,141,18.8,4281043395,56,Right,4281043393,155,,4281043403,213,4.9,4281043405,1,,4281043401,212,36.0,4281043397,140,74.3,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368569,792,1,2,77,11,cc7oug4s891gcp1r4mh00rw7x,1,74.3,19.8,2023-05-15T13:38:21.267Z,2023-05-15T13:38:26Z,4281043515,141,21.0,4281043511,56,Right,4281043513,140,88.9,4281043517,212,15.4,4281043519,213,0.1,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368571,793,50,2,77,16,cc7oug4s891gcp1r4mh00rw7x,1,96.3,10.9,2023-05-15T13:38:26.324Z,2023-05-15T13:38:28Z,4281043615,233,618,4281043547,286,,4281043545,56,Right,,,,,,,,,,,,,,,,487v5lof1h2czoedlj0oyiind,Lee Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368579,618,7,2,77,16,4dkougngrd8mpvfb1cr9mdb1p,0,3.7,89.1,2023-05-15T13:38:26.325Z,2023-05-18T15:34:43Z,4287973477,385,,4281043589,285,,4281043609,233,793,4281043587,56,Back,,,,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368583,794,61,2,77,17,cc7oug4s891gcp1r4mh00rw7x,1,94.6,11.6,2023-05-15T13:38:27.659Z,2023-05-15T13:38:27Z,4281043607,56,Right,,,,,,,,,,,,,,,,,,,,,,487v5lof1h2czoedlj0oyiind,Lee Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368587,619,5,2,77,19,4dkougngrd8mpvfb1cr9mdb1p,1,-0.8,75.6,2023-05-15T13:38:29.280Z,2023-05-15T13:38:31Z,4281043693,233,795,4281043629,56,Back,4281043631,346,,,,,,,,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368595,795,5,2,77,19,cc7oug4s891gcp1r4mh00rw7x,0,100.8,24.4,2023-05-15T13:38:29.280Z,2023-05-15T14:09:25Z,4281043711,233,619,4281043685,56,Center,4281043687,346,,,,,,,,,,,,,,,,,487v5lof1h2czoedlj0oyiind,Lee Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368745,620,1,2,77,42,4dkougngrd8mpvfb1cr9mdb1p,0,4.8,45.2,2023-05-15T13:38:52.640Z,2023-05-15T13:39:04Z,4281044569,56,Right,4281044573,140,64.2,4281044585,1,,4281044581,212,67.7,4281044583,213,5.9,4281044587,74,,4281044565,124,,4281044577,141,6.4,5q14ubfa0onthocee8udipsyd,Lee Tae-Hui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368747,621,43,2,77,46,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-15T13:38:56.042Z,2023-05-15T13:39:01Z,4281044803,144,5,4281044591,347,0,4281044589,56,Right,,,,,,,,,,,,,,,,5q14ubfa0onthocee8udipsyd,Lee Tae-Hui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368871,622,4,2,77,48,4dkougngrd8mpvfb1cr9mdb1p,1,57,5.8,2023-05-15T13:38:58.595Z,2023-05-15T13:39:45Z,4281045853,233,796,4281045315,56,Right,4281046691,294,,4281045311,13,,4281045319,152,,4281045327,286,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368781,796,4,2,77,48,cc7oug4s891gcp1r4mh00rw7x,0,43,94.2,2023-05-15T13:38:58.596Z,2023-05-15T13:39:26Z,4281044771,294,,4281044775,152,,4281044773,56,Back,4281044769,13,,4281045865,233,622,4281044777,285,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549368925,797,17,2,78,8,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-15T13:39:18.628Z,2023-05-15T14:13:51Z,4281045699,13,243,4281045697,392,,4281045695,31,,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369111,798,18,2,78,38,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-15T13:39:48.805Z,2023-05-15T13:39:49Z,4281046897,55,799,4281046851,44,Forward,4281046853,59,19,4281046849,42,,,,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369113,799,19,2,78,38,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-15T13:39:48.806Z,2023-05-15T13:39:49Z,4281046861,145,9,4281046865,292,9,4281046863,59,9,4281046867,293,3,4281046871,55,798,4281046857,42,,4281046869,44,Forward,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369205,625,1,2,78,45,4dkougngrd8mpvfb1cr9mdb1p,1,55.8,5.2,2023-05-15T13:39:54.926Z,2023-05-15T13:39:58Z,4281047379,140,87.1,4281047389,1,,4281047387,213,0.1,4281047373,152,,4281047371,5,,4281047375,56,Right,4281047385,212,32.9,4281047383,141,8.6,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369207,626,1,2,78,48,4dkougngrd8mpvfb1cr9mdb1p,0,95.5,10.9,2023-05-15T13:39:58.206Z,2023-05-18T15:35:35Z,4281047409,155,,4281047479,286,,4287975957,223,,4281047419,213,1.7,4281047417,212,3.4,4287975959,20,,4281047413,140,95.2,4281047415,141,15.9,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,4281047411,56,Right,4281047473,236,,4281047475,233,4281047407,2,800,,,,,,,,,,,,,,,,,
2549369215,800,12,2,78,48,cc7oug4s891gcp1r4mh00rw7x,1,1.7,85.7,2023-05-15T13:39:58.306Z,2023-05-15T13:40:00Z,4281047499,233,626,4281047463,185,,4281047465,56,Back,,,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369245,627,6,2,78,50,4dkougngrd8mpvfb1cr9mdb1p,1,99.4,15.5,2023-05-15T13:40:00.446Z,2023-05-15T13:40:02Z,4281047611,75,,4281047609,56,Right,4281047635,233,801,,,,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369223,801,6,2,78,50,cc7oug4s891gcp1r4mh00rw7x,0,0.6,84.5,2023-05-15T13:40:00.446Z,2023-05-18T15:35:50Z,4281047513,56,Back,4281047515,73,,4281047675,233,627,,,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369485,628,1,2,79,25,4dkougngrd8mpvfb1cr9mdb1p,1,99.7,0.9,2023-05-15T13:40:34.926Z,2023-05-18T15:36:19Z,4281106357,1,,4281049289,212,35.9,4281049279,224,,4287978067,20,,4281049285,141,51.5,4281049281,56,Center,4281049283,140,90.0,4281049273,2,,bgvjm8xq9eb1ibklrt2hfv6c5,Lee Myung-Joo,4281049275,6,,4281049277,155,,4281049293,213,,,1.9,,,,,,,,,,,,,,,,,
2549369505,630,61,2,79,28,4dkougngrd8mpvfb1cr9mdb1p,0,86.7,55.8,2023-05-15T13:40:38.638Z,2023-05-15T13:40:38Z,4281049445,56,Center,,,,,,,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369519,802,50,2,79,30,cc7oug4s891gcp1r4mh00rw7x,1,10.8,38.1,2023-05-15T13:40:40.260Z,2023-05-15T13:40:45Z,4281049517,285,,4281049747,233,632,4281049515,56,Back,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369551,632,7,2,79,30,4dkougngrd8mpvfb1cr9mdb1p,1,89.2,61.9,2023-05-15T13:40:40.261Z,2023-05-18T15:38:02Z,4287983337,383,,4281049741,233,802,4281049721,286,,4281049719,56,Center,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369749,635,1,2,79,37,4dkougngrd8mpvfb1cr9mdb1p,1,89.1,71.8,2023-05-15T13:40:47.637Z,2023-05-15T13:41:10Z,4281050973,140,90.2,4281050975,141,81.7,4281050971,56,Left,4281050979,213,1.4,4281050977,212,6.8,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369569,634,1,2,79,38,4dkougngrd8mpvfb1cr9mdb1p,0,92.6,81.8,2023-05-15T13:40:48.157Z,2023-05-18T15:38:15Z,4281049819,56,Center,4287984105,72,,4281049821,140,90.6,4281049825,212,16.7,4287984103,224,,4281049823,141,57.5,4281049827,213,4.6,4281049817,155,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,4281049815,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369587,803,12,2,79,39,cc7oug4s891gcp1r4mh00rw7x,1,5.8,41.5,2023-05-15T13:40:49.316Z,2023-05-18T15:38:44Z,4281049961,167,,4281049915,140,0.0,4281049913,56,Back,4281049921,213,3.7,4281049917,141,35.1,4287985313,15,,4281049919,212,8.1,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369787,636,6,2,79,40,4dkougngrd8mpvfb1cr9mdb1p,1,100,59.2,2023-05-15T13:40:50.053Z,2023-05-18T15:38:54Z,4281051653,233,804,4281051231,56,Center,4281051233,73,,,,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369589,804,6,2,79,40,cc7oug4s891gcp1r4mh00rw7x,0,0,40.8,2023-05-15T13:40:50.053Z,2023-05-18T15:39:54Z,4281049933,56,Back,4281051663,233,636,4281049935,73,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549369993,637,1,2,80,34,4dkougngrd8mpvfb1cr9mdb1p,1,99.5,99.5,2023-05-15T13:41:44.158Z,2023-05-15T13:42:14Z,4281052515,56,Center,4281052513,6,,4281052517,140,83.4,4281052519,141,71.2,4281052521,212,25.6,4281052523,213,4.0,,,,,,,bgvjm8xq9eb1ibklrt2hfv6c5,Lee Myung-Joo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370005,638,1,2,80,36,4dkougngrd8mpvfb1cr9mdb1p,0,90.5,75,2023-05-15T13:41:46.653Z,2023-05-18T15:40:07Z,4281052663,212,23.2,4281052661,141,42.1,4281052665,213,5.0,4287989079,72,,4281052659,140,96.2,4287989077,224,,4281052653,2,,4281052655,155,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,4281052657,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2549370143,807,12,2,80,40,cc7oug4s891gcp1r4mh00rw7x,1,2.6,56.4,2023-05-15T13:41:50.668Z,2023-05-15T13:42:10Z,4281053553,56,Back,4281053555,140,4.3,4281053561,213,1.0,4281053559,212,3.4,4281053583,15,,4281053557,141,60.6,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370017,805,61,2,80,41,cc7oug4s891gcp1r4mh00rw7x,0,3.5,59.1,2023-05-15T13:41:51.021Z,2023-05-18T15:40:59Z,4281052717,56,Back,,,,,,,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370033,639,6,2,80,42,4dkougngrd8mpvfb1cr9mdb1p,1,99,36.2,2023-05-15T13:41:52.733Z,2023-05-15T13:41:54Z,4281052811,56,Center,4281052815,233,806,4281052813,75,,,,,,,,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370031,806,6,2,80,42,cc7oug4s891gcp1r4mh00rw7x,0,1,63.8,2023-05-15T13:41:52.733Z,2023-05-18T15:41:06Z,4281052805,73,,4281052835,233,639,4281052803,56,Back,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370243,640,1,2,81,5,4dkougngrd8mpvfb1cr9mdb1p,0,99.5,0.5,2023-05-15T13:42:15.358Z,2023-05-18T15:41:10Z,4281054169,6,,4281054177,140,91.9,4281054185,1,,4281054181,212,33.8,4281054183,213,1.8,4281054173,224,,4281054171,155,,4281054175,56,Center,bgvjm8xq9eb1ibklrt2hfv6c5,Lee Myung-Joo,4281054179,141,48.8,4281054167,2,,4287991741,20,,,,,,,,,,,,,,,,,,,,
2549370251,808,12,2,81,7,cc7oug4s891gcp1r4mh00rw7x,1,11,41.2,2023-05-15T13:42:17.285Z,2023-05-15T13:42:18Z,4281054235,56,Back,4281054237,140,26.0,4281054241,212,16.0,4281054257,15,,4281054243,213,0.2,4281054239,141,45.5,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370275,809,44,2,81,10,cc7oug4s891gcp1r4mh00rw7x,1,31.4,49.6,2023-05-15T13:42:20.543Z,2023-05-15T14:08:18Z,4281054409,233,641,4281054391,56,Back,4281054393,285,,,,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370277,641,44,2,81,10,4dkougngrd8mpvfb1cr9mdb1p,0,68.6,50.4,2023-05-15T13:42:20.544Z,2023-05-15T13:42:22Z,4281054397,286,,4281054421,233,809,4281054395,56,Center,,,,,,,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370279,810,61,2,81,11,cc7oug4s891gcp1r4mh00rw7x,0,28.4,49.3,2023-05-15T13:42:21.317Z,2023-05-15T14:08:16Z,4281054399,56,Back,,,,,,,,,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370321,642,1,2,81,13,4dkougngrd8mpvfb1cr9mdb1p,1,61.9,34.5,2023-05-15T13:42:23.053Z,2023-05-18T15:41:59Z,4281054673,213,0.4,4281054667,140,82.6,4281054671,212,23.5,4287993729,157,,4281054665,56,Center,4287993731,1,,4281054669,141,47.6,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370325,643,44,2,81,16,4dkougngrd8mpvfb1cr9mdb1p,1,80.2,47.6,2023-05-15T13:42:25.908Z,2023-05-15T13:42:28Z,4281054691,286,,4281054705,233,811,4281054689,56,Center,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370305,811,44,2,81,16,cc7oug4s891gcp1r4mh00rw7x,0,19.8,52.4,2023-05-15T13:42:25.909Z,2023-05-15T13:42:29Z,4281054619,285,,4281054617,56,Back,4281054729,233,643,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370331,644,1,2,81,18,4dkougngrd8mpvfb1cr9mdb1p,0,82.6,47.6,2023-05-15T13:42:28.015Z,2023-05-15T14:05:58Z,4281054747,141,55.1,4281054753,213,0.3,4281054739,3,,4281054749,212,15.7,4281054745,140,96.7,4281054741,168,,4281054743,56,Center,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370353,812,12,2,81,19,cc7oug4s891gcp1r4mh00rw7x,1,2.7,39.1,2023-05-15T13:42:29.229Z,2023-05-15T14:08:15Z,4281054887,141,24.3,4281054891,213,5.1,4281054889,212,10.7,4281054885,140,6.1,4281054883,56,Back,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
