id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2520028499,476,1,2,45,56,dxrq5ce9fljcf0vrbrz89rp0k,1,29,45.7,2023-03-14T07:52:55.790Z,2023-03-14T07:52:58Z,4097363181,56,Back,4097363189,213,4.6,4097363183,140,27.4,4097363185,141,25.2,4097363187,212,14.0,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028503,477,1,2,45,59,dxrq5ce9fljcf0vrbrz89rp0k,1,26.1,25.3,2023-03-14T07:52:58.733Z,2023-03-14T07:53:01Z,4097363215,213,1.9,4097363209,140,21.9,4097363211,141,47.6,4097363213,212,15.8,4097363207,56,Back,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028507,478,1,2,46,2,dxrq5ce9fljcf0vrbrz89rp0k,1,17.9,48.8,2023-03-14T07:53:01.085Z,2023-03-14T07:53:02Z,4097363231,56,Back,4097363233,140,6.9,4097363239,213,3.1,4097363235,141,48.8,4097363237,212,11.6,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028525,479,1,2,46,3,dxrq5ce9fljcf0vrbrz89rp0k,1,7,48.8,2023-03-14T07:53:02.798Z,2023-03-14T07:53:05Z,4097363297,213,1.2,4097363295,212,20.3,4097363289,56,Back,4097363293,141,76.9,4097363291,140,13.6,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028535,480,1,2,46,6,dxrq5ce9fljcf0vrbrz89rp0k,0,13.6,76.9,2023-03-14T07:53:05.103Z,2023-03-14T07:53:08Z,4097363337,155,,4097363341,140,34.9,4097363343,141,75.9,4097363345,212,22.4,4097363339,56,Back,4097363347,213,6.3,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028537,437,44,2,46,8,cc7oug4s891gcp1r4mh00rw7x,1,64.7,24.6,2023-03-14T07:53:07.300Z,2023-03-14T07:53:08Z,4097363369,233,481,4097363353,286,,4097363351,56,Center,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028541,481,44,2,46,8,dxrq5ce9fljcf0vrbrz89rp0k,0,35.3,75.4,2023-03-14T07:53:07.301Z,2023-03-14T07:53:09Z,4097363367,285,,4097363365,56,Back,4097363389,233,437,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028543,438,1,2,46,8,cc7oug4s891gcp1r4mh00rw7x,1,64.3,25.2,2023-03-14T07:53:07.620Z,2023-03-14T07:53:08Z,4097363375,56,Center,4097363377,140,76.9,4097363383,213,0.2,4097363373,3,,4097363381,212,13.5,4097363379,141,29.2,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028547,439,49,2,46,10,cc7oug4s891gcp1r4mh00rw7x,1,73.8,30.6,2023-03-14T07:53:09.140Z,2023-03-14T07:53:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028561,440,3,2,46,10,cc7oug4s891gcp1r4mh00rw7x,0,71.8,31.2,2023-03-14T07:53:09.700Z,2023-03-17T18:26:31Z,4102788323,233,902,4097363435,56,Center,4102522223,286,,4102522413,464,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521010427,902,7,2,46,10,dxrq5ce9fljcf0vrbrz89rp0k,0,28.2,68.8,2023-03-14T07:53:09.701Z,2023-03-17T18:26:31Z,4102788301,233,440,4102522631,285,,4102522629,56,Back,4102522633,385,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028563,441,1,2,46,11,cc7oug4s891gcp1r4mh00rw7x,0,66,46,2023-03-14T07:53:10.644Z,2023-03-14T07:53:11Z,4097363453,212,21.9,4097363449,140,80.5,4097363451,141,69.1,4097363455,213,0.8,4097363447,56,Center,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028577,482,49,2,46,13,dxrq5ce9fljcf0vrbrz89rp0k,1,25.2,20.3,2023-03-14T07:53:11.895Z,2023-03-17T17:02:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9ieemqwmuxyvid5aueej85rzd,Lee Sang-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028601,483,1,2,46,14,dxrq5ce9fljcf0vrbrz89rp0k,1,25.2,20.3,2023-03-14T07:53:13.166Z,2023-03-14T07:53:16Z,4097363577,56,Back,4097363585,213,0.6,4097363583,212,11.5,4097363581,141,29.2,4097363579,140,34.5,,,,,,,,,,9ieemqwmuxyvid5aueej85rzd,Lee Sang-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521010669,903,3,2,46,15,dxrq5ce9fljcf0vrbrz89rp0k,0,28.1,39.5,2023-03-14T07:53:14.097Z,2023-03-17T17:03:04Z,4102523977,467,box34ask8r1uyj1hefhbox6cq,4102523975,464,,4102523973,285,,4102523971,56,Back,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028603,484,4,2,46,16,dxrq5ce9fljcf0vrbrz89rp0k,1,31.8,32.6,2023-03-14T07:53:15.230Z,2023-03-14T07:53:26Z,4097363625,285,,4097363593,152,,4097363595,265,,4097363591,56,Back,4097363621,233,442,4097363589,13,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028605,442,4,2,46,16,cc7oug4s891gcp1r4mh00rw7x,0,68.2,67.4,2023-03-14T07:53:15.231Z,2023-03-14T07:53:17Z,4097363603,152,,4097363601,56,Center,4097363631,233,484,4097363607,286,,4097363599,13,,4097363605,265,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028723,485,1,2,46,40,dxrq5ce9fljcf0vrbrz89rp0k,1,32.4,42.4,2023-03-14T07:53:39.006Z,2023-03-14T07:53:42Z,4097364059,56,Back,4097364067,213,4.7,4097364065,212,12.5,4097364063,141,24.0,4097364057,152,,4097364061,140,32.2,4097364055,5,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028731,486,1,2,46,43,dxrq5ce9fljcf0vrbrz89rp0k,1,31.1,20.6,2023-03-14T07:53:42.799Z,2023-03-14T07:53:45Z,4097364085,140,41.3,4097364087,141,3.8,4097364091,213,5.5,4097364083,56,Back,4097364089,212,15.7,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028735,487,1,2,46,46,dxrq5ce9fljcf0vrbrz89rp0k,1,58.4,5.9,2023-03-14T07:53:45.774Z,2023-03-14T07:53:47Z,4097364105,141,23.4,4097364107,212,12.6,4097364101,56,Center,4097364109,213,1.2,4097364103,140,62.2,,,,,,,,,,9ieemqwmuxyvid5aueej85rzd,Lee Sang-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028743,488,1,2,46,48,dxrq5ce9fljcf0vrbrz89rp0k,1,62.2,23.4,2023-03-14T07:53:47.022Z,2023-03-14T07:53:48Z,4097364135,141,17.7,4097364137,212,10.0,4097364131,56,Right,4097364139,213,3.5,4097364133,140,53.4,,,,,,,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028753,489,1,2,46,49,dxrq5ce9fljcf0vrbrz89rp0k,1,57,15.9,2023-03-14T07:53:48.526Z,2023-03-14T07:53:50Z,4097364165,212,11.9,4097364159,56,Right,4097364167,213,5.5,4097364161,140,65.0,4097364163,141,3.5,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028755,490,43,2,46,51,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-14T07:53:50.736Z,2023-03-14T07:53:54Z,4097364251,144,61,4097364171,56,Right,,,,,,,,,,,,,,,,,,,9ieemqwmuxyvid5aueej85rzd,Lee Sang-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028763,491,61,2,46,52,dxrq5ce9fljcf0vrbrz89rp0k,0,65,3.5,2023-03-14T07:53:51.775Z,2023-03-17T17:04:17Z,4097364179,56,Right,,,,,,,,,,,,,,,,,,,,,,9ieemqwmuxyvid5aueej85rzd,Lee Sang-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028757,443,49,2,46,53,cc7oug4s891gcp1r4mh00rw7x,1,19.5,94.2,2023-03-14T07:53:51.941Z,2023-03-14T07:53:52Z,,,,,,,,,,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028783,444,1,2,46,53,cc7oug4s891gcp1r4mh00rw7x,1,19.5,94.2,2023-03-14T07:53:52.180Z,2023-03-14T07:53:54Z,4097364259,212,26.1,4097364255,140,3.5,4097364261,213,4.0,4097364257,141,64.9,4097364253,56,Back,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028795,445,1,2,46,55,cc7oug4s891gcp1r4mh00rw7x,1,4.9,70,2023-03-14T07:53:54.356Z,2023-03-14T07:53:56Z,4097364293,213,6.1,4097364285,140,25.1,4097364287,141,63.4,4097364289,212,21.7,4097364283,56,Back,,,,,,,,,,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028799,446,1,2,46,57,cc7oug4s891gcp1r4mh00rw7x,0,25.1,63.4,2023-03-14T07:53:56.037Z,2023-03-17T17:04:28Z,4097364303,56,Back,4097364307,141,72.3,4097364311,213,0.6,4097364305,140,34.5,4102527667,168,,4097364309,212,11.6,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028803,492,49,2,46,57,dxrq5ce9fljcf0vrbrz89rp0k,1,61.6,26.8,2023-03-14T07:53:56.703Z,2023-03-14T07:53:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028813,493,1,2,46,58,dxrq5ce9fljcf0vrbrz89rp0k,1,61.6,26.8,2023-03-14T07:53:57.086Z,2023-03-14T07:53:59Z,4097364363,212,8.3,4097364361,141,37.9,4097364355,56,Center,4097364359,140,64.8,4097364365,213,1.2,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028815,494,61,2,47,0,dxrq5ce9fljcf0vrbrz89rp0k,0,67.6,41.9,2023-03-14T07:53:59.103Z,2023-03-14T07:53:59Z,4097364373,56,Center,,,,,,,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028817,447,1,2,47,0,cc7oug4s891gcp1r4mh00rw7x,0,25.2,42.1,2023-03-14T07:53:59.157Z,2023-03-17T17:04:42Z,4097364377,140,31.1,4097364375,56,Back,4097364381,212,12.2,4097364379,141,57.5,4097364383,213,1.0,4102528423,155,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028845,495,1,2,47,2,dxrq5ce9fljcf0vrbrz89rp0k,0,66.5,36.7,2023-03-14T07:54:01.120Z,2023-03-14T08:59:02Z,4097364465,56,Left,4097429303,196,,4097364467,140,77.6,4097364475,1,,4097364473,213,1.3,4097364471,212,45.4,4097364463,155,,4097364469,141,100.0,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028847,496,43,2,47,7,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-14T07:54:06.159Z,2023-03-14T08:02:50Z,4097364487,56,Left,4097372123,144,61,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028853,448,43,2,47,7,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-14T07:54:06.740Z,2023-03-14T08:02:51Z,4097364495,56,Back,4097372129,144,61,,,,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028865,449,5,2,47,8,cc7oug4s891gcp1r4mh00rw7x,0,22.9,-1.8,2023-03-14T07:54:07.232Z,2023-03-14T08:58:57Z,4097364541,56,Back,4097364543,347,,4097364617,233,497,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028867,497,5,2,47,8,dxrq5ce9fljcf0vrbrz89rp0k,1,77.1,101.8,2023-03-14T07:54:07.232Z,2023-03-14T07:54:11Z,4097364605,233,449,4097364545,56,Left,4097364547,347,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028923,498,1,2,47,15,dxrq5ce9fljcf0vrbrz89rp0k,1,73.9,100,2023-03-14T07:54:14.142Z,2023-03-14T08:04:02Z,4097364715,212,12.2,4097364717,213,5.7,4097364709,56,Left,4097364711,140,83.6,4097364713,141,92.1,4097364707,107,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028947,499,1,2,47,16,dxrq5ce9fljcf0vrbrz89rp0k,1,83.6,92.1,2023-03-14T07:54:15.550Z,2023-03-14T08:04:03Z,4097364795,212,4.2,4097364789,56,Left,4097364797,213,1.3,4097364791,140,84.5,4097364793,141,98.1,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028951,500,1,2,47,20,dxrq5ce9fljcf0vrbrz89rp0k,1,82.7,96.8,2023-03-14T07:54:19.278Z,2023-03-17T17:05:43Z,4102531291,20,,4097364819,212,15.1,4102531289,224,,4097364809,2,,4097364821,213,4.8,4097364817,141,74.7,4097364815,140,84.1,4097364813,56,Center,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028957,501,1,2,47,22,dxrq5ce9fljcf0vrbrz89rp0k,1,84.1,74.7,2023-03-14T07:54:21.022Z,2023-03-14T08:04:05Z,4097364835,140,69.8,4097364837,141,73.0,4097364833,56,Center,4097364841,213,3.2,4097364839,212,15.1,,,,,,,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028969,502,1,2,47,24,dxrq5ce9fljcf0vrbrz89rp0k,1,68.4,67.9,2023-03-14T07:54:23.070Z,2023-03-14T08:04:07Z,4097364873,56,Center,4097364881,213,4.4,4097364879,212,16.1,4097364875,140,63.2,4097364877,141,45.7,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520028991,503,1,2,47,27,dxrq5ce9fljcf0vrbrz89rp0k,1,63.2,40.3,2023-03-14T07:54:26.142Z,2023-03-14T08:04:08Z,4097364931,56,Right,4097364933,140,77.5,4097364939,213,5.3,4097364935,141,5.8,4097364937,212,27.9,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029005,504,1,2,47,34,dxrq5ce9fljcf0vrbrz89rp0k,0,71.1,25.8,2023-03-14T07:54:32.895Z,2023-03-17T17:06:01Z,4097364987,1,,4097364985,213,1.0,4097364983,212,35.9,4102532007,72,,4102532005,223,,4097364979,140,89.3,4097364975,155,,4097364977,56,Center,bfb2cvnizvh884eh2i2grqqqd,J. Asani,4097364973,2,4097364981,141,,,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029007,450,44,2,47,37,cc7oug4s891gcp1r4mh00rw7x,1,10.3,31.2,2023-03-14T07:54:35.892Z,2023-03-14T07:54:37Z,4097364993,285,,4097364991,56,Back,4097365003,233,505,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029009,505,44,2,47,37,dxrq5ce9fljcf0vrbrz89rp0k,0,89.7,68.8,2023-03-14T07:54:35.893Z,2023-03-14T08:06:25Z,4097364997,286,,4097365021,233,450,4097364995,56,Center,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029013,451,12,2,47,37,cc7oug4s891gcp1r4mh00rw7x,1,9.1,32.4,2023-03-14T07:54:36.564Z,2023-03-17T17:06:07Z,4097365017,213,6.0,4097365009,56,Back,4097365015,212,11.8,4097365013,141,27.4,4102532389,15,,4097365011,140,19.9,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029015,452,49,2,47,39,cc7oug4s891gcp1r4mh00rw7x,1,21.7,20.1,2023-03-14T07:54:38.244Z,2023-03-14T08:58:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029017,453,1,2,47,39,cc7oug4s891gcp1r4mh00rw7x,1,21.7,20.1,2023-03-14T07:54:38.388Z,2023-03-14T08:06:47Z,4097365035,212,4.8,4097365029,56,Back,4097365031,140,20.6,4097365039,213,1.8,4097365033,141,27.0,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029025,454,1,2,47,40,cc7oug4s891gcp1r4mh00rw7x,1,20.6,27,2023-03-14T07:54:39.300Z,2023-03-14T08:06:45Z,4097365059,141,26.2,4097365063,213,6.2,4097365057,140,29.0,4097365061,212,8.8,4097365055,56,Back,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029041,455,1,2,47,41,cc7oug4s891gcp1r4mh00rw7x,1,29,26.2,2023-03-14T07:54:40.645Z,2023-03-17T17:06:16Z,4097365115,212,11.4,4097365117,213,4.4,4102532725,156,,4097365109,56,Back,4097365113,141,10.3,4097365111,140,25.6,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029073,456,1,2,47,43,cc7oug4s891gcp1r4mh00rw7x,1,24.6,7.1,2023-03-14T07:54:42.724Z,2023-03-14T08:06:44Z,4097365235,212,17.9,4097365227,140,41.6,4097365237,213,6.2,4097365225,56,Back,4097365231,141,5.5,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521012437,845,3,2,47,47,cc7oug4s891gcp1r4mh00rw7x,0,46.8,2.9,2023-03-14T07:54:46.865Z,2023-03-17T17:06:35Z,4102533713,286,,4102533711,56,Back,4102533717,467,8hrpj0ialzd2mqug3bxpgnvth,4102533715,465,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029077,457,4,2,47,49,cc7oug4s891gcp1r4mh00rw7x,1,44.5,3.2,2023-03-14T07:54:48.238Z,2023-03-14T07:54:51Z,4097365251,152,,4097365243,295,,4097365247,56,Back,4097365263,233,506,4097365241,13,,4097365253,286,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029071,506,4,2,47,49,dxrq5ce9fljcf0vrbrz89rp0k,0,55.5,96.8,2023-03-14T07:54:48.239Z,2023-03-14T08:06:43Z,4097365211,13,,4097365219,285,,4097365215,56,Left,4097365271,233,457,4097365217,152,,4097365213,295,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029177,458,1,2,48,5,cc7oug4s891gcp1r4mh00rw7x,1,46.6,7.9,2023-03-14T07:55:04.468Z,2023-03-14T08:07:02Z,4097365555,140,40.6,4097365547,5,,4097365561,212,6.5,4097365563,213,3.4,4097365549,152,,4097365551,56,Back,4097365567,189,,4097365559,141,5.6,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029197,459,1,2,48,8,cc7oug4s891gcp1r4mh00rw7x,1,34.3,14.3,2023-03-14T07:55:07.252Z,2023-03-14T07:55:10Z,4097365623,212,38.6,4097365617,56,Back,4097365621,141,68.7,4097365627,1,,4097365619,140,23.8,4097365625,213,1.9,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520031797,561,1,2,48,10,cc7oug4s891gcp1r4mh00rw7x,1,28.3,34,2023-03-14T07:55:09.215Z,2023-03-14T08:07:48Z,4097375635,212,22.1,4097375637,213,1.5,4097375629,56,Back,4097375631,140,29.8,4097375633,141,66.4,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029205,460,1,2,48,11,cc7oug4s891gcp1r4mh00rw7x,1,25,64.6,2023-03-14T07:55:09.924Z,2023-03-14T08:07:24Z,4097365655,213,4.7,4097365647,56,Back,4097365653,212,25.2,4097365651,141,27.6,4097365649,140,25.6,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029217,461,1,2,48,13,cc7oug4s891gcp1r4mh00rw7x,1,25.7,27.4,2023-03-14T07:55:12.676Z,2023-03-14T08:07:26Z,4097365687,56,Center,4097365691,141,37.7,4097365693,212,27.0,4097365689,140,50.5,4097365695,213,0.3,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029219,462,61,2,48,18,cc7oug4s891gcp1r4mh00rw7x,0,55.4,36.6,2023-03-14T07:55:17.460Z,2023-03-14T08:08:03Z,4097365701,56,Center,,,,,,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029221,507,49,2,48,18,dxrq5ce9fljcf0vrbrz89rp0k,1,38.3,68.8,2023-03-14T07:55:17.856Z,2023-03-14T07:55:18Z,,,,,,,,,,,,,,,,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029231,508,1,2,48,19,dxrq5ce9fljcf0vrbrz89rp0k,1,38.3,68.8,2023-03-14T07:55:18.174Z,2023-03-14T07:55:19Z,4097365727,212,30.0,4097365725,141,51.3,4097365723,140,12.1,4097365729,213,3.5,4097365721,56,Back,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029241,509,1,2,48,20,dxrq5ce9fljcf0vrbrz89rp0k,1,11.5,51.5,2023-03-14T07:55:19.822Z,2023-03-14T07:55:22Z,4097365765,213,0.9,4097365767,1,,4097365759,140,36.3,4097365755,155,,4097365761,141,98.4,4097365757,56,Back,4097365763,212,41.2,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029265,510,1,2,48,23,dxrq5ce9fljcf0vrbrz89rp0k,1,36.5,98.4,2023-03-14T07:55:22.830Z,2023-03-14T07:55:26Z,4097365847,141,97.1,4097365845,140,24.0,4097365851,213,3.2,4097365849,212,13.2,4097365843,56,Back,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520029281,511,1,2,48,27,dxrq5ce9fljcf0vrbrz89rp0k,1,23.5,93.6,2023-03-14T07:55:26.014Z,2023-03-14T07:55:29Z,4097365899,140,34.9,4097365901,141,86.8,4097365897,56,Back,4097365905,213,5.9,4097365903,212,12.8,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
