id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,assist
2522907853,474,1,2,70,22,19auwjswq9camwpb4u14a6tp5,1,33.7,15.2,2023-03-20T09:36:55.543Z,2023-03-20T09:45:03Z,4112536719,213,2.9,4112536711,56,Back,4112536715,141,17.1,4112536713,140,28.3,4112536717,212,5.8,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907877,475,1,2,70,24,19auwjswq9camwpb4u14a6tp5,1,28.3,17.1,2023-03-20T09:36:57.576Z,2023-03-23T19:20:36Z,4112536849,141,18.3,4112536851,212,37.3,4112536855,1,,4112536853,213,0.0,4112536847,140,63.8,4112536845,56,Right,4112536843,155,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907863,783,4,2,70,26,cc7oug4s891gcp1r4mh00rw7x,1,40.4,76.6,2023-03-20T09:36:59.725Z,2023-03-20T09:37:04Z,4112536787,152,,4112536879,233,476,4112536783,56,Back,4112536777,13,,4112536789,286,,4112536779,294,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907881,476,4,2,70,26,19auwjswq9camwpb4u14a6tp5,0,59.6,23.4,2023-03-20T09:36:59.726Z,2023-03-20T09:37:04Z,4112536867,56,Center,4112536911,233,783,4112536863,13,,4112536865,294,,4112536871,285,,4112536869,152,,,,,,,,5blgib9feku7hwyfe4qyla85x,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907903,784,1,2,70,32,cc7oug4s891gcp1r4mh00rw7x,1,44.6,70.5,2023-03-20T09:37:05.324Z,2023-03-20T09:45:22Z,4112537001,212,31.7,4112536993,152,,4112536991,5,,4112536995,56,Back,4112537003,213,4.7,4112536997,140,43.0,4112536999,141,24.0,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907915,785,1,2,70,37,cc7oug4s891gcp1r4mh00rw7x,1,44,21.6,2023-03-20T09:37:10.444Z,2023-03-20T09:45:31Z,4112537055,140,66.2,4112537061,213,5.8,4112537053,56,Right,4112537059,212,25.9,4112537057,141,5.0,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907923,786,1,2,70,39,cc7oug4s891gcp1r4mh00rw7x,1,66.5,5.2,2023-03-20T09:37:12.613Z,2023-03-20T09:37:17Z,4112537129,213,1.9,4112537125,141,30.0,4112537121,56,Center,4112537123,140,60.9,4112537127,212,17.9,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907935,787,1,2,70,43,cc7oug4s891gcp1r4mh00rw7x,0,63.4,24.4,2023-03-20T09:37:16.970Z,2023-03-20T09:37:22Z,4112537299,286,,4112537189,212,0.7,4112537187,141,25.2,4112537293,236,,4112537185,140,63.8,4112537295,233,477,4112537183,56,Center,4112537191,213,0.9,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907945,477,74,2,70,43,19auwjswq9camwpb4u14a6tp5,1,33.2,61.8,2023-03-20T09:37:16.971Z,2023-03-20T09:42:22Z,4112537261,56,Back,4112537305,233,787,4112537263,285,,,,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907937,788,43,2,70,45,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-20T09:37:18.342Z,2023-03-20T09:46:04Z,4112537215,56,Center,4112537539,233,479,4112537217,286,0,4112549537,144,50,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907985,479,1,2,70,45,19auwjswq9camwpb4u14a6tp5,1,29.9,67,2023-03-20T09:37:18.343Z,2023-03-20T09:46:15Z,4112537497,56,Back,4112549919,140,35.8,4112549925,213,0.6,4112549921,141,72.6,4112549923,212,7.3,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907953,478,1,2,70,48,19auwjswq9camwpb4u14a6tp5,0,32.8,64.9,2023-03-20T09:37:21.855Z,2023-03-23T22:14:34Z,4112537319,140,34.7,4118108073,236,,4118108075,286,,4112537325,213,0.9,4112537321,141,69.0,4112537317,56,Back,4112537323,212,3.4,4118343411,233,789,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907951,789,74,2,70,48,cc7oug4s891gcp1r4mh00rw7x,1,61.2,26.2,2023-03-20T09:37:21.856Z,2023-03-23T22:14:35Z,4112537315,56,Center,4118108055,285,,4118343423,233,478,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522910529,529,1,2,70,50,19auwjswq9camwpb4u14a6tp5,0,31.5,61,2023-03-20T09:37:23.408Z,2023-03-20T09:47:12Z,4112551109,212,44.0,4112551113,1,,4112551107,141,100.0,4112551111,213,0.7,4112551103,56,Left,4112551101,155,,4112551105,140,64.0,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907997,480,5,2,70,53,19auwjswq9camwpb4u14a6tp5,0,58.6,101.7,2023-03-20T09:37:26.505Z,2023-03-20T09:47:13Z,4112537887,233,790,4112537605,347,,4112537603,56,Left,,,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522907967,790,5,2,70,53,cc7oug4s891gcp1r4mh00rw7x,1,41.4,-1.7,2023-03-20T09:37:26.505Z,2023-03-20T09:42:19Z,4112537403,56,Back,4112537405,347,,4112537875,233,480,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908019,791,1,2,71,7,cc7oug4s891gcp1r4mh00rw7x,1,36.9,0,2023-03-20T09:37:40.524Z,2023-03-20T09:47:20Z,4112537751,213,2.0,4112537749,212,11.7,4112551433,189,,4112537743,56,Back,4112537741,107,,4112537745,140,32.0,4112537747,141,14.0,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908033,792,1,2,71,9,cc7oug4s891gcp1r4mh00rw7x,1,34.1,21.3,2023-03-20T09:37:42.316Z,2023-03-20T09:39:50Z,4112537839,1,,4112537829,56,Back,4112537837,213,1.4,4112537835,212,34.8,4112537831,140,38.4,4112537833,141,72.1,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908049,793,1,2,71,12,cc7oug4s891gcp1r4mh00rw7x,1,39.8,68.8,2023-03-20T09:37:45.302Z,2023-03-20T09:47:36Z,4112537905,56,Left,4112537907,140,50.5,4112537909,141,82.9,4112537913,213,0.7,4112537911,212,14.8,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908053,794,1,2,71,13,cc7oug4s891gcp1r4mh00rw7x,1,52.6,81.8,2023-03-20T09:37:46.919Z,2023-03-20T09:37:48Z,4112537949,141,65.5,4112537951,212,16.0,4112537953,213,3.9,4112537947,140,41.6,4112537945,56,Back,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908087,795,1,2,71,15,cc7oug4s891gcp1r4mh00rw7x,1,44.2,60.3,2023-03-20T09:37:48.481Z,2023-03-20T09:37:54Z,4112538137,212,21.2,4112538139,213,0.9,4112538135,141,83.8,4112538131,56,Left,4112538133,140,57.4,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908093,796,1,2,71,21,cc7oug4s891gcp1r4mh00rw7x,1,60.3,82.7,2023-03-20T09:37:54.797Z,2023-03-20T09:37:57Z,4112538181,213,3.8,4112538177,141,65.2,4112538175,140,45.0,4112538173,56,Back,4112538179,212,20.0,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908115,797,1,2,71,23,cc7oug4s891gcp1r4mh00rw7x,1,45.4,63.1,2023-03-20T09:37:56.986Z,2023-03-20T09:38:01Z,4112538281,141,23.4,4112538285,213,5.1,4112538279,140,56.5,4112538283,212,29.4,4112538277,56,Center,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908117,798,1,2,71,28,cc7oug4s891gcp1r4mh00rw7x,1,56.6,24.1,2023-03-20T09:38:01.517Z,2023-03-20T09:38:03Z,4112538297,141,30.6,4112538299,212,5.0,4112538295,140,58.8,4112538301,213,1.1,4112538293,56,Center,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908121,799,1,2,71,29,cc7oug4s891gcp1r4mh00rw7x,1,59.5,28.2,2023-03-20T09:38:03.025Z,2023-03-20T09:47:55Z,4112538327,212,12.7,4112538325,141,11.6,4112538321,56,Right,4112538323,140,53.9,4112538329,213,4.2,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908129,800,1,2,71,31,cc7oug4s891gcp1r4mh00rw7x,1,54.4,13.8,2023-03-20T09:38:05.022Z,2023-03-20T09:47:56Z,4112538355,141,38.5,4112538353,140,54.0,4112538349,56,Center,4112538357,212,16.8,4112538359,213,1.6,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908151,801,1,2,71,34,cc7oug4s891gcp1r4mh00rw7x,1,55.9,43.7,2023-03-20T09:38:07.252Z,2023-03-20T09:48:02Z,4112538445,140,64.3,4112538443,56,Center,4112538447,141,61.7,4112538451,213,0.9,4112538449,212,15.1,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522911257,898,61,2,71,35,cc7oug4s891gcp1r4mh00rw7x,0,62.3,73.8,2023-03-20T09:38:08.201Z,2023-03-20T09:49:16Z,4112555073,56,Center,,,,,,,,,,,,,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908155,481,3,2,71,40,19auwjswq9camwpb4u14a6tp5,1,31.1,16.8,2023-03-20T09:38:13.850Z,2023-03-23T19:22:07Z,4112538461,285,,4112538459,56,Back,4118108533,465,,4112538987,233,802,,,,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908153,802,45,2,71,40,cc7oug4s891gcp1r4mh00rw7x,0,68.9,83.2,2023-03-20T09:38:13.850Z,2023-03-20T09:49:32Z,4112555689,233,481,4112538457,286,,4112538455,56,Left,,,,,,,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908161,482,49,2,71,41,19auwjswq9camwpb4u14a6tp5,1,36.1,22.4,2023-03-20T09:38:14.505Z,2023-03-20T09:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908171,483,1,2,71,43,19auwjswq9camwpb4u14a6tp5,0,36.9,23,2023-03-20T09:38:17.047Z,2023-03-20T09:38:18Z,4112538553,141,54.8,4112538555,212,40.7,4112538551,140,69.7,4112538557,213,0.6,4112538549,56,Center,4112538545,155,,4112538559,1,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908175,803,49,2,71,45,cc7oug4s891gcp1r4mh00rw7x,1,25.4,53.1,2023-03-20T09:38:18.691Z,2023-03-23T19:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908199,804,1,2,71,48,cc7oug4s891gcp1r4mh00rw7x,1,23,63.6,2023-03-20T09:38:21.634Z,2023-03-20T09:38:24Z,4112538729,212,6.8,4112538731,213,0.9,4112538725,140,27.0,4112538723,56,Back,4112538727,141,71.4,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908231,805,1,2,71,51,cc7oug4s891gcp1r4mh00rw7x,1,30.2,73.5,2023-03-20T09:38:24.180Z,2023-03-20T09:38:28Z,4112538857,140,37.8,4112538859,141,71.1,4112538855,56,Back,4112538863,213,6.1,4112538861,212,8.1,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908267,806,1,2,71,55,cc7oug4s891gcp1r4mh00rw7x,1,43,74.5,2023-03-20T09:38:28.573Z,2023-03-20T09:38:34Z,4112538999,56,Left,4112539003,141,89.7,4112539001,140,55.4,4112539005,212,16.6,4112539007,213,0.7,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908285,808,1,2,72,2,cc7oug4s891gcp1r4mh00rw7x,1,70.8,89.3,2023-03-20T09:38:35.653Z,2023-03-20T09:38:40Z,4112539081,141,67.5,4112539085,213,4.2,4112539079,140,62.5,4112539083,212,17.2,4112539077,56,Center,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908297,809,1,2,72,7,cc7oug4s891gcp1r4mh00rw7x,1,58.9,54.9,2023-03-20T09:38:40.499Z,2023-03-20T09:38:43Z,4112539149,212,20.2,4112539151,213,5.3,4112539147,141,29.5,4112539143,56,Center,4112539145,140,68.8,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908305,810,1,2,72,10,cc7oug4s891gcp1r4mh00rw7x,1,69.9,34.5,2023-03-20T09:38:43.229Z,2023-03-23T19:22:59Z,4112539189,141,57.6,4112539187,140,78.9,4112539191,212,18.3,4112539193,213,1.0,4112539185,56,Center,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908325,811,1,2,72,13,cc7oug4s891gcp1r4mh00rw7x,1,79.5,53.4,2023-03-20T09:38:46.357Z,2023-03-20T09:38:49Z,4112539279,140,95.5,4112539289,213,0.9,4112539277,56,Left,4112539281,141,83.6,4112539285,212,26.5,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908335,812,1,2,72,16,cc7oug4s891gcp1r4mh00rw7x,1,96.7,83.8,2023-03-20T09:38:49.331Z,2023-03-23T19:23:26Z,4112539979,210,13,4112539343,140,91.5,4118109477,72,,4112539349,213,4.5,4118109475,224,,4112539339,155,,4112539347,212,27.1,4112539345,141,44.8,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,4112539341,56,1,Center,4112539337,2,,4112539983,154,,,,,,,,,,,,,,,,,,,,,,,,,
2522908347,813,44,2,72,19,cc7oug4s891gcp1r4mh00rw7x,1,90.9,47.2,2023-03-20T09:38:52.121Z,2023-03-20T09:38:55Z,4112539383,56,Center,4112539385,286,,4112539451,233,484,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908355,484,44,2,72,19,19auwjswq9camwpb4u14a6tp5,0,9.1,52.8,2023-03-20T09:38:52.122Z,2023-03-20T09:38:55Z,4112539427,56,Back,4112539477,233,813,4112539429,285,,,,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908351,814,13,2,72,19,cc7oug4s891gcp1r4mh00rw7x,1,91.5,44.8,2023-03-20T09:38:52.609Z,2023-03-23T19:23:26Z,4112539393,22,,4112539989,29,,4112539993,55,812,4112539999,103,9.7,4112540001,328,,4112540005,231,48.9,4112539997,102,58.2,4112539395,17,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,4112539397,56,,Center,4112539991,154,,4112539987,83,4112539985,15,,4112540003,230,98.2,,,,,,,,,,,,,,,,,,,
2522908367,485,5,2,72,21,19auwjswq9camwpb4u14a6tp5,1,-1.1,37.6,2023-03-20T09:38:54.722Z,2023-03-20T09:42:19Z,4112539497,346,,4112539495,56,Back,4112539529,233,815,,,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908357,815,5,2,72,21,cc7oug4s891gcp1r4mh00rw7x,0,101.1,62.4,2023-03-20T09:38:54.722Z,2023-03-20T09:38:57Z,4112539543,233,485,4112539433,346,,4112539431,56,Center,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908553,486,27,2,73,1,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-03-20T09:39:34.863Z,2023-03-20T09:50:09Z,4112543975,233,817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908565,817,27,2,73,1,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-20T09:39:34.863Z,2023-03-20T09:42:20Z,4112543979,233,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908685,487,28,2,73,37,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-03-20T09:40:10.719Z,2023-03-20T09:40:12Z,4112541359,233,818,4112541337,55,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908687,818,28,2,73,37,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-20T09:40:10.719Z,2023-03-20T09:40:12Z,4112541351,55,817,4112541363,233,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908725,488,1,2,73,43,19auwjswq9camwpb4u14a6tp5,1,4.8,43,2023-03-20T09:40:16.745Z,2023-03-20T09:40:23Z,4112541569,74,,4112541557,140,58.8,4112541559,141,20.0,4112541555,56,Right,4112541563,213,6.0,4112541561,212,58.8,4112541553,124,,4112541565,1,,812p4cjsthngn5glo3d7yzro5,Oh Seung-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908733,489,1,2,73,50,19auwjswq9camwpb4u14a6tp5,1,63.8,18.3,2023-03-20T09:40:23.639Z,2023-03-20T09:40:25Z,4112541607,212,8.5,4112541609,213,4.7,4112541603,140,64.1,4112541605,141,5.8,4112541601,56,Right,,,,,,,,,,5blgib9feku7hwyfe4qyla85x,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908741,490,1,2,73,52,19auwjswq9camwpb4u14a6tp5,1,64.1,5.8,2023-03-20T09:40:25.318Z,2023-03-20T09:40:28Z,4112541643,56,Right,4112541645,140,62.9,4112541647,141,14.3,4112541651,213,1.8,4112541649,212,5.9,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908747,491,1,2,73,54,19auwjswq9camwpb4u14a6tp5,1,62.9,14.3,2023-03-20T09:40:28.055Z,2023-03-20T09:40:29Z,4112541689,213,4.6,4112541687,212,6.8,4112541681,56,Right,4112541685,141,4.4,4112541683,140,62.4,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908761,492,1,2,73,56,19auwjswq9camwpb4u14a6tp5,1,62.4,4.4,2023-03-20T09:40:29.463Z,2023-03-20T09:40:32Z,4112541749,212,11.0,4112541751,213,1.9,4112541747,141,19.8,4112541745,140,59.1,4112541743,56,Right,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908767,493,61,2,73,59,19auwjswq9camwpb4u14a6tp5,0,55.8,21.8,2023-03-20T09:40:32.456Z,2023-03-20T09:58:24Z,4112541763,56,Center,,,,,,,,,,,,,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908757,819,49,2,74,0,cc7oug4s891gcp1r4mh00rw7x,1,58.4,69.6,2023-03-20T09:40:33.743Z,2023-03-20T09:52:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908775,820,43,2,74,2,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-20T09:40:35.516Z,2023-03-20T09:40:41Z,4112541957,144,50,4112541825,286,0,4112541821,56,Center,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908797,821,4,2,74,5,cc7oug4s891gcp1r4mh00rw7x,1,63.2,75.1,2023-03-20T09:40:38.214Z,2023-03-20T09:40:40Z,4112541921,56,Center,4112541925,265,,4112541919,13,,4112541923,152,,4112541945,233,494,4112541927,286,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908799,494,4,2,74,5,19auwjswq9camwpb4u14a6tp5,0,36.8,24.9,2023-03-20T09:40:38.215Z,2023-03-20T09:58:33Z,4112541933,56,Back,4112541931,13,,4112541935,152,,4112541953,233,821,4112541937,265,,4112541941,285,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908917,823,1,2,74,36,cc7oug4s891gcp1r4mh00rw7x,0,67.6,74.2,2023-03-20T09:41:10.052Z,2023-03-23T19:24:07Z,4112542515,2,,4112542523,141,34.0,4118110485,20,,4112543645,152,,4112542517,155,,4112542529,1,,4112542527,213,5.3,4118110483,223,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4112543643,5,,,4112542525,212,33.8,4112542521,140,4112542519,56,Center,,,,,,,86.6,,,,,,,,,,,,,,,
2522908909,496,44,2,74,39,19auwjswq9camwpb4u14a6tp5,1,13,61.4,2023-03-20T09:41:12.503Z,2023-03-23T19:24:23Z,4112542483,56,Back,4112542549,233,824,4112542487,285,,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908919,824,44,2,74,39,cc7oug4s891gcp1r4mh00rw7x,0,87,38.6,2023-03-20T09:41:12.504Z,2023-03-20T09:41:16Z,4112542569,233,496,4112542541,56,Center,4112542543,286,,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908923,497,12,2,74,40,19auwjswq9camwpb4u14a6tp5,1,12.7,56.7,2023-03-20T09:41:13.414Z,2023-03-23T19:24:26Z,4112542555,140,25.7,4112542553,56,Back,4112542561,213,1.1,4112542579,15,,4112542557,141,98.0,4112542559,212,31.2,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908937,499,43,2,74,43,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-03-20T09:41:16.447Z,2023-03-20T09:41:23Z,4112542721,144,49,,,,,,,,,,,,,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908931,498,61,2,74,44,19auwjswq9camwpb4u14a6tp5,1,25.7,98,2023-03-20T09:41:17.286Z,2023-03-23T19:24:37Z,4112542605,56,Back,,,,,,,,,,,,,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522908943,825,43,2,74,47,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-20T09:41:20.606Z,2023-03-20T09:41:30Z,4112542909,144,49,,,,,,,,,,,,,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
