id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2528024695,25,43,1,2,7,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-03T06:46:58.644Z,2023-04-03T06:47:05Z,4160446531,212,0,4160446525,56,Right,4160446527,140,78.6,4160446529,141,6.7,4160446609,144,1,4160446523,155,0,4160446533,213,0,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024715,31,49,1,2,7,86pmsqvfhj3t45uo4osr9hks9,1,22.2,96.4,2023-04-03T06:46:58.838Z,2023-04-05T11:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024699,27,43,1,2,8,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-03T06:46:59.813Z,2023-04-03T06:47:00Z,4160446557,144,50,4160446539,56,Right,4160446541,286,0,,,,,,,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024521,16,1,1,2,8,86pmsqvfhj3t45uo4osr9hks9,0,18.5,94.6,2023-04-03T06:47:00.293Z,2023-04-05T16:23:18Z,4160452883,56,Back,4160452891,213,3.9,4160452885,140,16.8,4160452887,141,92.1,4160452889,212,2.5,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528897629,813,61,1,2,9,92h5si20tnxjtg4hj8cs97bpw,1,82.3,10.1,2023-04-03T06:47:00.948Z,2023-04-05T11:25:02Z,4165068363,56,Right,,,,,,,,,,,,,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024733,32,1,1,2,10,86pmsqvfhj3t45uo4osr9hks9,1,15.8,92.9,2023-04-03T06:47:01.493Z,2023-04-05T11:25:25Z,4160446653,56,Back,4160446663,1,,4160446651,196,,4160446661,213,5.1,4160446657,141,22.5,4160446659,212,51.7,4160446655,140,34.5,4160446649,155,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024735,33,1,1,2,19,86pmsqvfhj3t45uo4osr9hks9,1,56.6,7.3,2023-04-03T06:47:10.525Z,2023-04-03T06:47:11Z,4160446669,140,68.8,4160446667,56,Right,4160446673,212,12.8,4160446675,213,0.0,4160446671,141,7.4,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024741,34,1,1,2,20,86pmsqvfhj3t45uo4osr9hks9,1,68.8,7.4,2023-04-03T06:47:11.741Z,2023-04-03T06:47:13Z,4160446691,141,9.5,4160446689,140,60.0,4160446695,213,3.0,4160446687,56,Right,4160446693,212,9.3,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024747,35,1,1,2,22,86pmsqvfhj3t45uo4osr9hks9,1,58.3,6.7,2023-04-03T06:47:13.421Z,2023-04-03T06:47:17Z,4160446709,56,Back,4160446719,213,2.6,4160446717,212,20.0,4160446715,141,22.4,4160446713,140,42.2,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024763,36,1,1,2,25,86pmsqvfhj3t45uo4osr9hks9,1,43.3,28.6,2023-04-03T06:47:17.149Z,2023-04-03T06:47:22Z,4160446775,212,27.9,4160446777,213,1.6,4160446771,140,43.8,4160446769,56,Back,4160446773,141,69.6,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024775,37,1,1,2,31,86pmsqvfhj3t45uo4osr9hks9,1,44.1,70.5,2023-04-03T06:47:22.766Z,2023-04-03T06:47:26Z,4160446823,140,34.6,4160446825,141,58.5,4160446829,213,3.8,4160446827,212,12.9,4160446821,56,Back,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024795,38,1,1,2,35,86pmsqvfhj3t45uo4osr9hks9,1,35.6,54.8,2023-04-03T06:47:26.382Z,2023-04-03T06:47:34Z,4160446923,213,5.5,4160446913,155,,4160446925,1,,4160446921,212,45.4,4160446915,56,Right,4160446919,141,5.8,4160446917,140,65.0,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024801,39,1,1,2,42,86pmsqvfhj3t45uo4osr9hks9,1,67.3,4.4,2023-04-03T06:47:33.981Z,2023-04-03T06:47:37Z,4160446943,140,62.0,4160446945,141,8.5,4160446949,213,2.7,4160446947,212,6.2,4160446941,56,Right,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024807,40,1,1,2,45,86pmsqvfhj3t45uo4osr9hks9,1,62,6.1,2023-04-03T06:47:37.118Z,2023-04-03T06:47:39Z,4160446965,56,Right,4160446969,141,3.4,4160446967,140,67.7,4160446973,213,6.0,4160446971,212,6.3,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024809,41,1,1,2,47,86pmsqvfhj3t45uo4osr9hks9,1,66.1,3.5,2023-04-03T06:47:39.213Z,2023-04-03T06:47:40Z,4160446981,141,8.5,4160446985,213,2.5,4160446979,140,61.9,4160446977,56,Right,4160446983,212,5.6,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024815,42,1,1,2,48,86pmsqvfhj3t45uo4osr9hks9,1,61.9,8.5,2023-04-03T06:47:40.078Z,2023-04-03T06:47:41Z,4160447013,141,1.7,4160447009,56,Right,4160447017,213,4.7,4160447011,140,61.7,4160447015,212,4.6,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024825,43,1,1,2,49,86pmsqvfhj3t45uo4osr9hks9,1,61.7,1.7,2023-04-03T06:47:41.166Z,2023-04-03T06:47:45Z,4160447061,213,2.4,4160447059,212,23.5,4160447057,141,24.3,4160447055,140,44.8,4160447053,56,Back,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024837,44,1,1,2,54,86pmsqvfhj3t45uo4osr9hks9,1,46.5,35.1,2023-04-03T06:47:45.710Z,2023-04-03T06:47:49Z,4160447125,213,1.5,4160447121,141,63.6,4160447117,56,Back,4160447119,140,48.1,4160447123,212,19.5,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024847,45,1,1,2,57,86pmsqvfhj3t45uo4osr9hks9,1,48.2,66,2023-04-03T06:47:49.341Z,2023-04-03T06:47:51Z,4160447149,56,Left,4160447157,213,1.1,4160447151,140,59.2,4160447155,212,24.1,4160447153,141,97.1,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024855,46,1,1,2,58,86pmsqvfhj3t45uo4osr9hks9,1,59.8,97.5,2023-04-03T06:47:49.974Z,2023-04-05T11:27:55Z,4160447173,56,Left,4160447175,140,64.1,4160447177,141,82.0,4160447179,212,11.5,4160447181,213,5.1,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024857,47,1,1,2,59,86pmsqvfhj3t45uo4osr9hks9,0,68.1,80,2023-04-03T06:47:50.854Z,2023-04-05T11:28:41Z,4165073981,156,,4160447185,56,Center,4165073935,212,4.6,4165073933,141,77.7,4165073937,213,3.5,4165073931,140,64.0,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026035,133,1,1,3,0,92h5si20tnxjtg4hj8cs97bpw,1,34.3,22.3,2023-04-03T06:47:51.719Z,2023-04-05T11:28:47Z,4160454413,213,0.6,4160454403,168,,4160454405,56,Back,4160454411,212,5.5,4160454409,141,26.6,4160454407,140,38.7,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024861,30,49,1,3,2,92h5si20tnxjtg4hj8cs97bpw,1,42.9,28.9,2023-04-03T06:47:53.748Z,2023-04-05T11:28:55Z,,,,,,,,,,,,,,,,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024873,31,1,1,3,4,92h5si20tnxjtg4hj8cs97bpw,1,43.3,30.7,2023-04-03T06:47:55.780Z,2023-04-05T11:28:58Z,4160447217,140,74.3,4160447219,141,82.3,4160447215,56,Left,4160447221,212,47.9,4160447225,1,,4160447223,213,0.8,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528899451,814,3,1,3,8,92h5si20tnxjtg4hj8cs97bpw,0,76.7,96.5,2023-04-03T06:48:00.277Z,2023-04-05T11:29:40Z,4165076845,286,,4165076843,56,Left,4165076847,465,,4165076849,467,8683grc2e0vttdmqococp9iw9,,,,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024883,32,1,1,3,13,92h5si20tnxjtg4hj8cs97bpw,1,89.8,90.3,2023-04-03T06:48:05.045Z,2023-04-03T06:48:08Z,4160447255,141,95.4,4160447259,213,2.9,4160447251,56,Left,4160447257,212,13.7,4160447253,140,77.2,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024889,33,1,1,3,15,92h5si20tnxjtg4hj8cs97bpw,1,77.3,94.7,2023-04-03T06:48:07.212Z,2023-04-05T11:29:56Z,4160447277,140,83.8,4160447279,141,46.1,4160447271,2,,4160447275,56,Center,4165077201,224,,4160447281,212,33.7,4160447285,1,,4160447273,155,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,4165077203,72,4160447283,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024895,34,1,1,3,16,92h5si20tnxjtg4hj8cs97bpw,1,83.8,46.1,2023-04-03T06:48:08.274Z,2023-04-05T11:30:12Z,4160447303,212,10.4,4160447301,141,32.1,4160447305,213,4.3,4160447297,56,Center,4160447299,140,79.9,4160447295,3,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024897,35,61,1,3,17,92h5si20tnxjtg4hj8cs97bpw,0,79.5,32.4,2023-04-03T06:48:09.316Z,2023-04-05T11:30:22Z,4160447311,56,Center,,,,,,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024903,48,49,1,3,19,86pmsqvfhj3t45uo4osr9hks9,1,17.8,67.6,2023-04-03T06:48:11.118Z,2023-04-05T11:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024905,49,4,1,3,24,86pmsqvfhj3t45uo4osr9hks9,1,18.8,67.4,2023-04-03T06:48:16.030Z,2023-04-03T07:06:09Z,4160447345,233,36,4160447325,152,,4160447329,285,,4160447321,13,,4160455461,295,,4160447323,56,Back,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024907,36,4,1,3,24,92h5si20tnxjtg4hj8cs97bpw,0,81.2,32.6,2023-04-03T06:48:16.031Z,2023-04-03T07:06:12Z,4160447331,13,,4160447339,286,,4160447335,152,,4160447349,233,49,4160455513,295,,4160447333,56,Center,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024929,50,1,1,3,36,86pmsqvfhj3t45uo4osr9hks9,1,19.5,67.6,2023-04-03T06:48:27.469Z,2023-04-05T11:31:43Z,4160447435,213,5.0,4160447429,140,28.0,4160447427,56,Back,4160447431,141,24.1,4160447425,152,,4160447433,212,30.9,4160447423,5,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024931,51,1,1,3,41,86pmsqvfhj3t45uo4osr9hks9,1,28,24,2023-04-03T06:48:32.973Z,2023-04-05T11:31:50Z,4160447443,141,4.4,4160447439,56,Back,4160447445,212,16.4,4160447447,213,5.3,4160447441,140,37.1,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024935,52,1,1,3,43,86pmsqvfhj3t45uo4osr9hks9,1,37.1,4.4,2023-04-03T06:48:35.341Z,2023-04-03T06:48:38Z,4160447463,213,2.4,4160447461,212,18.7,4160447457,140,24.2,4160447459,141,23.4,4160447455,56,Back,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024947,53,1,1,3,46,86pmsqvfhj3t45uo4osr9hks9,1,24.2,24,2023-04-03T06:48:38.125Z,2023-04-03T06:48:44Z,4160447523,141,69.0,4160447519,56,Back,4160447525,212,30.7,4160447521,140,21.7,4160447527,213,1.7,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024957,54,1,1,3,53,86pmsqvfhj3t45uo4osr9hks9,1,27.5,67,2023-04-03T06:48:44.670Z,2023-04-03T06:48:49Z,4160447575,140,27.0,4160447573,56,Back,4160447579,212,24.3,4160447577,141,31.3,4160447581,213,4.7,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024969,55,1,1,3,58,86pmsqvfhj3t45uo4osr9hks9,0,33.2,28,2023-04-03T06:48:49.374Z,2023-04-03T06:48:52Z,4160447627,141,28.6,4160447621,155,,4160447629,212,71.4,4160447625,140,100.0,4160447631,213,0.0,4160447633,1,,4160447623,56,Center,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024977,37,5,1,4,1,92h5si20tnxjtg4hj8cs97bpw,1,-1.3,67.4,2023-04-03T06:48:52.808Z,2023-04-03T07:04:12Z,4160447661,233,56,4160447657,56,Back,4160447659,346,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024973,56,5,1,4,1,86pmsqvfhj3t45uo4osr9hks9,0,101.3,32.6,2023-04-03T06:48:52.808Z,2023-04-03T06:48:54Z,4160447641,346,,4160447639,56,Center,4160447665,233,37,,,,,,,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024991,38,1,1,4,10,92h5si20tnxjtg4hj8cs97bpw,1,5,63,2023-04-03T06:49:01.412Z,2023-04-05T11:32:10Z,4160447747,213,0.8,4160447741,140,12.6,4160447745,212,11.0,4160447751,237,,4160447739,56,Back,4160447737,124,,4160456341,189,,4160447743,141,74.2,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024993,39,1,1,4,12,92h5si20tnxjtg4hj8cs97bpw,1,12.6,74.2,2023-04-03T06:49:03.565Z,2023-04-05T11:32:17Z,4160447753,56,Back,4160447757,141,48.8,4160447761,213,4.8,4160447759,212,17.3,4160447755,140,13.5,,,,,,,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025003,40,1,1,4,16,92h5si20tnxjtg4hj8cs97bpw,1,14.6,49,2023-04-03T06:49:08.293Z,2023-04-03T06:49:12Z,4160447803,140,23.9,4160447805,141,5.0,4160447801,56,Back,4160447809,213,5.0,4160447807,212,31.5,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025009,41,1,1,4,18,92h5si20tnxjtg4hj8cs97bpw,0,23.6,3.7,2023-04-03T06:49:09.437Z,2023-04-05T11:32:36Z,4160447839,1,,4160447837,213,0.1,4160447831,140,55.9,4160447835,212,34.1,4160447829,56,Right,4160447833,141,9.2,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025011,57,1,1,4,20,86pmsqvfhj3t45uo4osr9hks9,0,45.1,87.2,2023-04-03T06:49:11.470Z,2023-04-05T11:32:38Z,4160447851,212,7.2,4160447853,213,5.7,4160447847,140,50.8,4160447849,141,81.2,4160447845,56,Left,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025017,42,1,1,4,25,92h5si20tnxjtg4hj8cs97bpw,0,63.6,42.7,2023-04-03T06:49:16.469Z,2023-04-05T11:32:57Z,4160447873,140,73.2,4160447875,141,66.0,4160447877,212,18.8,4160447879,213,1.0,4160447871,56,Center,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025021,58,49,1,4,26,86pmsqvfhj3t45uo4osr9hks9,1,33,30.5,2023-04-03T06:49:17.621Z,2023-04-05T11:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025035,59,1,1,4,29,86pmsqvfhj3t45uo4osr9hks9,1,36.1,28.6,2023-04-03T06:49:20.982Z,2023-04-05T11:33:10Z,4160447955,213,5.9,4160447957,1,,4160447951,141,2.5,4160447949,140,74.3,4160447947,56,Right,4160456747,155,,4160447953,212,43.9,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025039,60,1,1,4,36,86pmsqvfhj3t45uo4osr9hks9,0,83.4,3.8,2023-04-03T06:49:27.525Z,2023-04-05T11:33:41Z,4165083373,224,,4160447975,212,36.6,4160447977,213,1.1,4160447979,1,,4160447971,140,98.0,4165083375,20,,4160447965,2,,4160447967,155,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,4160447969,56,4160447973,141,52.7,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025041,43,52,1,4,38,92h5si20tnxjtg4hj8cs97bpw,1,2.6,47.6,2023-04-03T06:49:29.765Z,2023-04-05T11:33:50Z,4165083521,378,,,,,,,,,,,,,,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025055,44,1,1,4,46,92h5si20tnxjtg4hj8cs97bpw,1,7.7,48.7,2023-04-03T06:49:37.605Z,2023-04-05T11:34:08Z,4160448053,141,16.5,4160456991,189,,4160448047,123,,4160448049,56,Back,4160448055,212,22.3,4160448057,213,4.9,4160448051,140,11.7,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025063,45,1,1,4,49,92h5si20tnxjtg4hj8cs97bpw,1,11.9,11.1,2023-04-03T06:49:40.845Z,2023-04-05T11:34:17Z,4160448099,140,29.8,4160448105,213,0.0,4160448097,56,Back,4160448101,141,12.2,4160448103,212,18.8,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025065,46,1,1,4,50,92h5si20tnxjtg4hj8cs97bpw,1,29.8,12.2,2023-04-03T06:49:41.417Z,2023-04-05T11:34:18Z,4160448121,213,0.1,4160448113,56,Back,4160448115,140,38.8,4160448117,141,13.7,4160448119,212,9.5,4160448111,168,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025069,47,1,1,4,52,92h5si20tnxjtg4hj8cs97bpw,1,39.9,13.5,2023-04-03T06:49:43.732Z,2023-04-05T11:34:29Z,4160448143,212,6.9,4160448145,213,2.0,4160448141,141,22.7,4160448139,140,37.1,4160448137,56,Back,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025079,48,1,1,4,54,92h5si20tnxjtg4hj8cs97bpw,1,39.1,24.9,2023-04-03T06:49:46.045Z,2023-04-05T11:34:43Z,4160448183,212,53.3,4160448181,141,86.8,4160448187,1,,4160448185,213,0.9,4160448177,56,Left,4160457221,155,,4160448179,140,70.3,4160448175,196,,acrtfa8a1l1tfbvcp7jzdttzo,Han Jong-Mu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025091,49,1,1,5,1,92h5si20tnxjtg4hj8cs97bpw,1,89.3,76.5,2023-04-03T06:49:53.004Z,2023-04-05T11:35:41Z,4160448223,56,Center,4160458101,210,15,4160448227,141,69.0,4160448229,212,5.9,4160448231,213,4.2,4160448225,140,86.5,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025095,50,15,1,5,4,92h5si20tnxjtg4hj8cs97bpw,1,86.6,68.8,2023-04-03T06:49:55.524Z,2023-04-05T11:35:42Z,4160457723,233,61,4160458119,29,,4160458117,78,,4160458115,72,,4160458121,55,49,4160458131,147,67.0,4160448241,22,,4160458135,231,54.5,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,4160458127,103,4160458129,146,87.9,19,,4160448243,64,4160458125,102,49.2,4160458133,230,98.1,4160448245,56,Center,4160457709,82,,,,,,,,,,,,,,,,,,
2528025089,61,10,1,5,4,86pmsqvfhj3t45uo4osr9hks9,1,11.4,38.2,2023-04-03T06:49:55.624Z,2023-04-05T11:35:49Z,4160457727,233,50,4160448219,94,,4160448221,56,Back,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025103,52,1,1,5,7,92h5si20tnxjtg4hj8cs97bpw,1,89.6,68.4,2023-04-03T06:49:58.924Z,2023-04-05T11:36:26Z,4160460913,154,,4160448273,212,5.6,4160448269,140,87.6,4160448267,56,Center,4160460911,210,15,4160448271,141,60.8,4160448275,213,4.3,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026869,172,15,1,5,8,92h5si20tnxjtg4hj8cs97bpw,1,88,61,2023-04-03T06:49:59.449Z,2023-04-05T11:36:26Z,4160459917,22,,4160460935,55,52,4160460929,78,,4160460939,102,51.2,4160460941,103,19,4160459921,56,Center,4160460933,154,,4160460651,20,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,4160460951,233,4160460653,17,,62,,4160460931,29,4160460949,231,53.4,4160460947,230,98.4,4160460945,147,59.8,4160460657,82,4160460943,146,89.5,,,,,,,,,,,,,,,
2528025111,62,10,1,5,8,86pmsqvfhj3t45uo4osr9hks9,1,11,40.8,2023-04-03T06:49:59.549Z,2023-04-05T11:36:32Z,4160448311,56,Back,4160448309,94,,4160460663,233,172,,,,,,,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528026865,170,1,1,5,9,92h5si20tnxjtg4hj8cs97bpw,0,88.3,67.2,2023-04-03T06:50:01.080Z,2023-04-05T11:36:39Z,4160461283,141,50.9,4160461285,212,11.3,4160461281,140,90.3,4160461287,213,4.9,4160461279,56,Center,4160461277,3,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528025097,51,43,1,5,10,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-03T06:50:01.413Z,2023-04-03T07:11:41Z,4160448253,56,Center,4160448255,286,0,4160458551,144,7,,,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
