id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId
2535150177,860,1,2,84,7,86pmsqvfhj3t45uo4osr9hks9,0,92.4,18.8,2023-04-17T12:01:16.610Z,2023-04-21T16:12:34Z,4206201219,224,,4198298137,2,,4206201221,20,,4198298147,212,5.6,4198298141,56,Center,4198298145,141,27.0,4198298139,155,,4198298143,140,92.9,f476eflmv1tojfcufu59inf56,G. Ludwigson,,4198298149,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150183,861,61,2,84,8,4oixf5ykhg01zfxpt7gbpn3dq,1,7.4,72.3,2023-04-17T12:01:18.120Z,2023-04-17T12:01:18Z,4198298167,56,Back,,,,,,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150219,861,15,2,84,10,86pmsqvfhj3t45uo4osr9hks9,1,84.9,51.3,2023-04-17T12:01:19.914Z,2023-04-21T16:12:57Z,4198298819,102,52.2,4198298451,233,863,4198298829,147,49.8,4198298421,20,,4198298821,103,6.3,4198298357,56,Center,4198298817,76,,4198298827,146,98.8,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,4198298823,215,,4198298825,458,,4198298355,17,4198298353,22,,,,,,,,,,,,,,,,,,,,
2535150223,863,10,2,84,10,4oixf5ykhg01zfxpt7gbpn3dq,1,1.3,50.1,2023-04-17T12:01:20.014Z,2023-04-21T16:58:05Z,4198298373,179,,4198298371,177,,4198298375,182,,4198298377,56,Back,4206201927,376,,4198298455,233,861,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150221,862,52,2,84,11,4oixf5ykhg01zfxpt7gbpn3dq,1,1.3,50.1,2023-04-17T12:01:21.024Z,2023-04-21T16:13:04Z,4206201977,376,,,,,,,,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150727,866,61,2,84,12,4oixf5ykhg01zfxpt7gbpn3dq,1,10.5,32.6,2023-04-17T12:01:21.919Z,2023-04-21T16:14:31Z,4198313535,56,Back,4198313801,238,,,,,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150763,864,5,2,84,13,86pmsqvfhj3t45uo4osr9hks9,1,83.7,101.2,2023-04-17T12:01:22.933Z,2023-04-21T16:14:40Z,4198314089,56,Left,4198316649,233,921,4198314219,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535153653,921,5,2,84,13,4oixf5ykhg01zfxpt7gbpn3dq,0,16.3,-1.2,2023-04-17T12:01:22.933Z,2023-04-21T16:14:38Z,4198316623,347,,4198316621,56,Back,4198316653,233,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150421,862,27,2,84,40,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-04-17T12:01:50.288Z,2023-04-21T16:13:33Z,4198299437,233,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150413,864,27,2,84,40,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-04-17T12:01:50.288Z,2023-04-21T16:13:35Z,4198299737,53,6i3hjmgdhx9jv5tsk0ugc0b85,4198299735,41,Injury,4198299427,233,862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150709,863,28,2,85,20,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-04-17T12:02:30.122Z,2023-04-21T16:14:00Z,4198300873,55,862,4198300965,233,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150711,865,28,2,85,20,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-04-17T12:02:30.122Z,2023-04-21T16:13:57Z,4198300909,55,864,4198300923,233,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536627661,1031,1,2,85,26,86pmsqvfhj3t45uo4osr9hks9,1,82.1,100,2023-04-17T12:02:35.434Z,2023-04-21T16:15:04Z,4206206165,141,86.4,4206206161,140,78.7,4206206157,56,Left,4206206175,213,4.4,4206206171,212,10.8,4206206179,238,,4206206153,107,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150783,866,61,2,85,28,86pmsqvfhj3t45uo4osr9hks9,1,76.2,81.1,2023-04-17T12:02:38.307Z,2023-04-21T16:15:16Z,4206206453,238,,4198301267,56,Left,,,,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535153749,923,43,2,85,30,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-04-17T12:02:39.429Z,2023-04-21T16:15:19Z,4206206581,144,1,4198317637,141,40.0,4198317641,213,2.0,4198317635,140,8.4,4198317745,238,0,4198317631,107,0,4198317643,1,0,4198317639,212,30.1,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,4198317633,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150739,867,52,2,85,33,4oixf5ykhg01zfxpt7gbpn3dq,1,8.2,47.2,2023-04-17T12:02:42.775Z,2023-04-21T16:15:24Z,4206206709,376,,,,,,,,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150779,865,43,2,85,35,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-04-17T12:02:44.817Z,2023-04-17T12:03:32Z,4198301239,56,Left,4198301243,141,80.8,4198303143,144,1,4198301241,140,77.0,4198301245,212,14.5,4198301237,107,0,4198301247,213,4.5,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150805,868,1,2,85,35,4oixf5ykhg01zfxpt7gbpn3dq,0,13.6,37.9,2023-04-17T12:02:45.302Z,2023-04-17T12:03:29Z,4198301347,1,,4198301337,56,Center,4198301341,141,33.7,4198301345,213,6.2,4198301335,199,,4198301343,212,65.4,4198301339,140,75.8,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150831,867,44,2,85,37,86pmsqvfhj3t45uo4osr9hks9,1,23.7,67.1,2023-04-17T12:02:47.006Z,2023-04-21T16:16:06Z,4198301459,285,,4198301457,56,Back,4198301485,233,869,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150811,869,44,2,85,37,4oixf5ykhg01zfxpt7gbpn3dq,0,76.3,32.9,2023-04-17T12:02:47.007Z,2023-04-21T16:16:08Z,4198301375,286,,4198301503,233,867,4198301373,56,Center,,,,,,,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150845,868,1,2,85,38,86pmsqvfhj3t45uo4osr9hks9,0,26.6,63.9,2023-04-17T12:02:47.833Z,2023-04-21T16:16:11Z,4198301533,56,Back,4198301537,141,63.7,4198301539,212,2.0,4198301531,3,,4198301535,140,28.5,4198301541,213,6.2,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536627979,992,61,2,85,38,4oixf5ykhg01zfxpt7gbpn3dq,1,71.5,33.7,2023-04-17T12:02:48.299Z,2023-04-21T16:16:02Z,4206207935,56,Center,,,,,,,,,,,,,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150847,869,49,2,85,44,86pmsqvfhj3t45uo4osr9hks9,1,24.7,32.5,2023-04-17T12:02:54.226Z,2023-04-17T12:02:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150865,870,1,2,85,45,86pmsqvfhj3t45uo4osr9hks9,1,24.7,32.5,2023-04-17T12:02:54.401Z,2023-04-17T12:02:56Z,4198301611,141,13.5,4198301615,213,5.6,4198301613,212,19.6,4198301607,56,Back,4198301609,140,38.7,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150883,872,1,2,85,47,86pmsqvfhj3t45uo4osr9hks9,1,39.3,14.1,2023-04-17T12:02:57.329Z,2023-04-17T12:02:58Z,4198301731,213,1.7,4198301723,56,Back,4198301727,141,32.7,4198301729,212,12.8,4198301725,140,37.7,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150903,873,1,2,85,49,86pmsqvfhj3t45uo4osr9hks9,1,48.5,25.6,2023-04-17T12:02:58.561Z,2023-04-17T12:03:00Z,4198301803,140,42.0,4198301809,213,4.2,4198301807,212,14.3,4198301805,141,7.1,4198301801,56,Back,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150919,874,1,2,85,50,86pmsqvfhj3t45uo4osr9hks9,1,44.2,10.7,2023-04-17T12:03:00.130Z,2023-04-17T12:03:03Z,4198301937,141,34.6,4198301933,140,39.1,4198301941,212,17.1,4198301945,213,1.9,4198301927,56,Back,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150953,875,1,2,85,53,86pmsqvfhj3t45uo4osr9hks9,1,41.9,31.3,2023-04-17T12:03:02.930Z,2023-04-17T12:03:05Z,4198302093,56,Back,4198302097,141,17.0,4198302099,212,10.9,4198302095,140,46.5,4198302101,213,5.2,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535150987,876,1,2,85,56,86pmsqvfhj3t45uo4osr9hks9,1,44,16.5,2023-04-17T12:03:05.713Z,2023-04-17T12:03:10Z,4198302237,213,5.4,4198302229,56,Right,4198302233,141,3.5,4198302235,212,11.8,4198302231,140,51.4,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151009,877,1,2,86,0,86pmsqvfhj3t45uo4osr9hks9,1,52.5,4.3,2023-04-17T12:03:10.145Z,2023-04-17T12:03:14Z,4198302347,213,2.2,4198302341,140,39.9,4198302345,212,22.9,4198302339,56,Back,4198302343,141,31.8,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151025,878,1,2,86,4,86pmsqvfhj3t45uo4osr9hks9,1,44.9,35.7,2023-04-17T12:03:13.969Z,2023-04-17T12:03:17Z,4198302457,140,47.4,4198302453,56,Back,4198302465,212,4.7,4198302461,141,41.5,4198302471,213,1.0,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151053,879,1,2,86,7,86pmsqvfhj3t45uo4osr9hks9,1,46.4,55.1,2023-04-17T12:03:16.914Z,2023-04-17T12:03:20Z,4198302611,212,25.1,4198302607,140,46.2,4198302613,213,1.6,4198302605,56,Back,4198302609,141,92.0,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151111,880,1,2,86,10,86pmsqvfhj3t45uo4osr9hks9,1,44.8,90,2023-04-17T12:03:20.193Z,2023-04-17T12:03:26Z,4198302905,140,48.1,4198302911,213,5.0,4198302903,56,Back,4198302909,212,14.2,4198302907,141,69.7,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151125,881,1,2,86,16,86pmsqvfhj3t45uo4osr9hks9,1,46.8,60.6,2023-04-17T12:03:26.146Z,2023-04-17T12:03:28Z,4198302977,213,6.1,4198302969,56,Center,4198302975,212,27.9,4198302971,140,73.0,4198302973,141,53.9,4198302967,155,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151141,882,1,2,86,18,86pmsqvfhj3t45uo4osr9hks9,1,73.7,54.8,2023-04-17T12:03:28.018Z,2023-04-17T12:03:30Z,4198303057,56,Center,4198303063,212,8.4,4198303061,141,66.1,4198303065,213,1.1,4198303059,140,77.0,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151151,870,45,2,86,21,4oixf5ykhg01zfxpt7gbpn3dq,0,22.1,37.3,2023-04-17T12:03:30.513Z,2023-04-17T12:03:34Z,4198303127,56,Back,4198303231,233,883,4198303129,285,,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151161,883,3,2,86,21,86pmsqvfhj3t45uo4osr9hks9,1,77.9,62.7,2023-04-17T12:03:30.513Z,2023-04-21T16:17:10Z,4198303189,233,870,4198303171,286,,4206209655,464,,4198303169,56,Center,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151175,884,3,2,86,23,86pmsqvfhj3t45uo4osr9hks9,0,88.2,60.8,2023-04-17T12:03:33.109Z,2023-04-21T16:17:31Z,4198303253,56,Center,4198303333,233,871,4198303255,286,,4206210193,464,,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151183,871,7,2,86,23,4oixf5ykhg01zfxpt7gbpn3dq,1,11.8,39.2,2023-04-17T12:03:33.110Z,2023-04-21T16:17:34Z,4206210239,385,,4198303287,56,Back,4198303327,233,884,4198303289,285,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151189,872,61,2,86,24,4oixf5ykhg01zfxpt7gbpn3dq,1,9.5,38.9,2023-04-17T12:03:34.072Z,2023-04-21T16:17:58Z,4198303317,56,Back,,,,,,,,,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151203,885,15,2,86,25,86pmsqvfhj3t45uo4osr9hks9,1,92.5,63.3,2023-04-17T12:03:35.002Z,2023-04-21T16:18:13Z,4198323093,102,50.1,4198303401,56,Center,4198323095,103,1.9,4198323101,146,98.2,4198323099,458,,4198322269,20,,4206211385,64,,4198323159,233,873,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,4198323091,78,,4198323103,147,53.6,4198323097,215,4198303397,22,,,,,,,,,,,,,,,,,,,,
2535151219,873,10,2,86,25,4oixf5ykhg01zfxpt7gbpn3dq,1,1.6,47.4,2023-04-17T12:03:35.102Z,2023-04-21T16:58:05Z,4206211493,376,,4198304599,179,,4198303465,182,,4198322309,233,885,4198303467,56,Back,4198304597,174,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151237,886,15,2,86,27,86pmsqvfhj3t45uo4osr9hks9,1,91.4,47,2023-04-17T12:03:36.434Z,2023-04-21T16:18:46Z,4198324373,102,50.3,4198324375,103,7.6,4198324381,458,,4198324379,328,,4198303521,56,Center,4198324371,78,,4198303519,17,,4198324377,214,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,4198324425,233,874,4198323643,20,,4198324385,147,4198303517,22,4198324383,146,96.8,,,,,,,,,,,,,48.9,,,,
2535151235,874,10,2,86,27,4oixf5ykhg01zfxpt7gbpn3dq,1,1.2,52.4,2023-04-17T12:03:36.534Z,2023-04-21T16:19:23Z,4198303509,56,Back,4206212391,376,,4198303503,173,,4198304719,179,,4198323669,233,886,4206213287,183,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151271,887,1,2,86,33,86pmsqvfhj3t45uo4osr9hks9,0,76.4,29.7,2023-04-17T12:03:42.675Z,2023-04-17T12:03:43Z,4198303689,140,81.0,4198303685,157,,4198303697,1,,4198303695,213,0.7,4198303691,141,36.3,4198303687,56,Center,4198303693,212,6.6,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151277,875,49,2,86,34,4oixf5ykhg01zfxpt7gbpn3dq,1,20.5,58.7,2023-04-17T12:03:44.118Z,2023-04-17T12:03:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151285,876,1,2,86,34,4oixf5ykhg01zfxpt7gbpn3dq,0,20.5,58.7,2023-04-17T12:03:44.263Z,2023-04-17T12:03:45Z,4198303751,157,,4198303755,140,56.9,4198303753,56,Center,4198303759,212,39.3,4198303761,213,0.2,4198303763,1,,4198303757,141,72.1,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151305,888,1,2,86,36,86pmsqvfhj3t45uo4osr9hks9,0,44.9,32.4,2023-04-17T12:03:45.970Z,2023-04-17T12:03:47Z,4198303821,213,5.5,4198303811,3,,4198303815,140,58.8,4198303813,56,Right,4198303817,141,9.5,4198303819,212,21.3,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151371,877,61,2,86,42,4oixf5ykhg01zfxpt7gbpn3dq,0,40.2,91.8,2023-04-17T12:03:52.071Z,2023-04-17T12:12:57Z,4198304107,56,Back,,,,,,,,,,,,,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151387,878,5,2,86,43,4oixf5ykhg01zfxpt7gbpn3dq,0,64.4,101.6,2023-04-17T12:03:52.906Z,2023-04-17T12:20:54Z,4198304235,233,889,4198304147,56,Left,4198304149,347,,,,,,,,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151405,889,5,2,86,43,86pmsqvfhj3t45uo4osr9hks9,1,35.6,-1.6,2023-04-17T12:03:52.906Z,2023-04-17T12:06:10Z,4198304229,233,878,4198304195,56,Back,4198304197,347,,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151545,890,1,2,86,55,86pmsqvfhj3t45uo4osr9hks9,1,42.2,0,2023-04-17T12:04:04.810Z,2023-04-21T16:19:47Z,4198304823,107,,4198304829,141,9.3,4198304825,56,Right,4198304831,212,25.6,4198304835,1,,4198304827,140,65.5,4198305369,189,,4198304833,213,0.3,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151553,891,1,2,86,58,86pmsqvfhj3t45uo4osr9hks9,1,73.1,14.5,2023-04-17T12:04:08.161Z,2023-04-21T16:19:53Z,4198304877,56,Right,4198304879,140,80.5,4198304881,141,4.2,4198304885,213,5.5,4198304883,212,10.5,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151571,892,1,2,87,1,86pmsqvfhj3t45uo4osr9hks9,1,80.6,3.7,2023-04-17T12:04:11.361Z,2023-04-17T12:04:14Z,4198304965,212,10.0,4198304961,140,71.3,4198304959,56,Right,4198304967,213,2.9,4198304963,141,7.0,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151647,893,1,2,87,4,86pmsqvfhj3t45uo4osr9hks9,1,69.2,6.5,2023-04-17T12:04:14.050Z,2023-04-17T12:04:22Z,4198305357,141,27.0,4198305361,213,0.5,4198305353,56,Center,4198305359,212,30.7,4198305355,140,95.3,4198305351,155,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151673,894,1,2,87,14,86pmsqvfhj3t45uo4osr9hks9,1,75.4,13.5,2023-04-17T12:04:23.554Z,2023-04-17T12:04:26Z,4198305479,141,6.4,4198305475,56,Right,4198305477,140,65.4,4198305481,212,11.6,4198305483,213,3.6,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151689,895,1,2,87,17,86pmsqvfhj3t45uo4osr9hks9,1,67.1,7.1,2023-04-17T12:04:26.465Z,2023-04-17T12:04:28Z,4198305549,141,25.5,4198305545,56,Center,4198305547,140,55.1,4198305553,213,2.4,4198305551,212,17.8,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151713,896,1,2,87,18,86pmsqvfhj3t45uo4osr9hks9,1,55.3,25.8,2023-04-17T12:04:28.241Z,2023-04-17T12:04:33Z,4198305695,213,1.2,4198305687,56,Center,4198305691,141,39.5,4198305689,140,58.8,4198305693,212,10.0,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151725,897,1,2,87,23,86pmsqvfhj3t45uo4osr9hks9,1,60.6,40.7,2023-04-17T12:04:33.217Z,2023-04-17T12:04:34Z,4198305741,213,5.3,4198305735,140,69.8,4198305733,56,Right,4198305737,141,18.2,4198305739,212,18.1,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151743,898,1,2,87,25,86pmsqvfhj3t45uo4osr9hks9,1,70.4,18.5,2023-04-17T12:04:34.562Z,2023-04-17T12:04:36Z,4198305809,141,11.7,4198305805,56,Right,4198305813,213,5.3,4198305807,140,73.4,4198305811,212,5.6,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151781,899,1,2,87,26,86pmsqvfhj3t45uo4osr9hks9,1,73.4,11.7,2023-04-17T12:04:35.922Z,2023-04-17T12:04:42Z,4198305993,141,24.6,4198305991,140,97.5,4198305995,212,26.8,4198305997,213,0.3,4198305989,56,Center,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151787,900,1,2,87,27,86pmsqvfhj3t45uo4osr9hks9,0,98.6,25.4,2023-04-17T12:04:36.682Z,2023-04-21T16:21:29Z,4198306037,213,1.7,4206216563,20,,4206216347,2,,4206216561,224,,4198306029,56,Center,4198306033,141,44.7,4198306035,212,13.3,4198306031,140,96.4,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151777,881,12,2,87,30,4oixf5ykhg01zfxpt7gbpn3dq,1,3.3,54.2,2023-04-17T12:04:39.798Z,2023-04-17T12:04:43Z,4198305979,212,30.4,4198306011,15,,4198305975,141,98.4,4198305971,140,0.0,4198306089,167,,4198305985,213,1.7,4198305965,56,Back,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151795,882,6,2,87,33,4oixf5ykhg01zfxpt7gbpn3dq,0,0,91.8,2023-04-17T12:04:42.643Z,2023-04-21T16:21:43Z,4198306451,233,901,4198306075,73,,4198306071,56,Back,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151817,901,6,2,87,33,86pmsqvfhj3t45uo4osr9hks9,1,100,8.2,2023-04-17T12:04:42.643Z,2023-04-17T12:20:48Z,4198306437,233,882,4198306145,56,Right,4198306431,75,,,,,,,,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151973,902,1,2,87,59,86pmsqvfhj3t45uo4osr9hks9,1,99.6,0.7,2023-04-17T12:05:08.404Z,2023-04-21T16:21:54Z,4206217041,72,,4198306941,212,48.2,4198306935,56,Center,4198306933,223,,4198306927,2,,4198306945,1,,4198306931,155,,4206217157,345,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,4198306943,213,1.7,4198306939,141,71.2,4198306929,6,4198306937,140,,,,,,,,,,,,,,,,,94.7,,,
2535151979,903,1,2,88,3,86pmsqvfhj3t45uo4osr9hks9,0,95.9,73.5,2023-04-17T12:05:12.947Z,2023-04-17T12:05:14Z,4198306975,212,15.9,4198306971,140,96.5,4198306977,213,4.8,4198306973,141,50.1,4198306969,56,Center,4198306967,155,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151981,883,4,2,88,5,4oixf5ykhg01zfxpt7gbpn3dq,1,4.4,50.4,2023-04-17T12:05:14.966Z,2023-04-21T16:58:00Z,4206219549,13,,4206219553,152,,4206277979,233,1032,4198306981,56,Back,4206219551,294,,4206219555,285,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
