id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/12/value,qualifier/15/value
2476133413,295,1,1,31,5,5rurqie3qt1qav9ir5mkqinn,1,50.8,45.4,2022-10-23T11:32:51.471Z,2022-10-23T11:32:53Z,3865938955,56,Center,3865938957,140,55.9,3865938961,212,10.0,3865938963,213,1.0,3865938959,141,57.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476133479,296,1,1,31,7,5rurqie3qt1qav9ir5mkqinn,1,60,53.1,2022-10-23T11:32:53.735Z,2022-10-23T11:32:59Z,3865939319,56,Back,3865939327,213,2.4,3865939323,141,74.7,3865939321,140,44.2,3865939325,212,22.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476133493,297,1,1,31,13,5rurqie3qt1qav9ir5mkqinn,1,45.1,78.2,2022-10-23T11:32:59.407Z,2022-10-23T11:33:00Z,3865939389,141,62.4,3865939397,213,5.3,3865939393,212,12.8,3865939383,140,51.8,3865939379,56,Center,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476133507,298,1,1,31,14,5rurqie3qt1qav9ir5mkqinn,1,53.6,63.6,2022-10-23T11:33:00.343Z,2022-10-23T11:33:01Z,3865939489,213,2.4,3865939481,56,Back,3865939485,141,80.0,3865939483,140,42.3,3865939487,212,16.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476133589,299,1,1,31,15,5rurqie3qt1qav9ir5mkqinn,1,42.3,80,2022-10-23T11:33:00.999Z,2022-10-23T11:33:06Z,3865939919,212,12.5,3865939915,140,47.8,3865939917,141,63.7,3865939913,56,Back,3865939921,213,5.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476133617,300,1,1,31,20,5rurqie3qt1qav9ir5mkqinn,1,51.5,54.6,2022-10-23T11:33:06.032Z,2022-10-23T11:33:08Z,3865940093,213,1.9,3865940089,212,17.4,3865940085,140,45.8,3865940087,141,78.7,3865940083,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476133665,301,1,1,31,22,5rurqie3qt1qav9ir5mkqinn,1,45.8,78.7,2022-10-23T11:33:08.719Z,2022-10-23T11:33:11Z,3865940289,141,51.8,3865940293,213,3.9,3865940291,212,25.4,3865940285,56,Back,3865940287,140,29.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476133683,302,1,1,31,25,5rurqie3qt1qav9ir5mkqinn,1,28.5,51.3,2022-10-23T11:33:11.567Z,2022-10-23T11:33:13Z,3865940389,140,33.7,3865940391,141,30.7,3865940395,213,5.1,3865940393,212,15.0,3865940387,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134213,238,68,1,32,1,mjejb0x57ms54j9ry6s8njwh,0,0,0,2022-10-23T11:33:47.478Z,2022-10-23T11:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134455,303,68,1,32,15,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-23T11:34:01.712Z,2022-10-23T11:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134511,304,1,1,32,17,5rurqie3qt1qav9ir5mkqinn,1,27.7,56.1,2022-10-23T11:34:03.103Z,2022-10-23T11:34:11Z,3865944561,213,0.8,3865944559,212,9.5,3865944555,140,34.0,3865944557,141,66.1,3865944553,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134533,305,1,1,32,19,5rurqie3qt1qav9ir5mkqinn,1,34.3,66.9,2022-10-23T11:34:04.871Z,2022-10-23T11:34:05Z,3865944649,212,11.9,3865944651,213,1.3,3865944645,140,37.1,3865944647,141,83.9,3865944643,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134607,306,1,1,32,20,5rurqie3qt1qav9ir5mkqinn,1,37.1,83.9,2022-10-23T11:34:05.783Z,2022-10-23T11:34:11Z,3865945029,140,33.2,3865945033,212,8.7,3865945027,56,Back,3865945035,213,4.2,3865945031,141,72.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134641,307,1,1,32,26,5rurqie3qt1qav9ir5mkqinn,1,33.6,66.7,2022-10-23T11:34:11.791Z,2022-10-23T11:34:12Z,3865945239,141,86.9,3865945237,140,37.8,3865945235,56,Back,3865945243,213,1.3,3865945241,212,14.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134657,308,1,1,32,27,5rurqie3qt1qav9ir5mkqinn,0,37.8,86.9,2022-10-23T11:34:12.847Z,2022-10-23T11:34:13Z,3865945315,141,82.4,3865945319,213,6.1,3865945311,56,Left,3865945313,140,56.3,3865945317,212,19.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134667,239,8,1,32,28,mjejb0x57ms54j9ry6s8njwh,1,45.5,22.8,2022-10-23T11:34:14.286Z,2022-10-23T11:34:14Z,3865945371,56,Back,,,,,,,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134689,240,49,1,32,29,mjejb0x57ms54j9ry6s8njwh,1,53.5,26.7,2022-10-23T11:34:15.351Z,2022-10-23T11:34:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134725,241,1,1,32,29,mjejb0x57ms54j9ry6s8njwh,1,54.1,27.1,2022-10-23T11:34:15.614Z,2022-10-23T11:34:17Z,3865945659,141,21.6,3865945663,212,4.2,3865945665,213,5.2,3865945651,56,Center,3865945655,140,55.9,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134779,242,1,1,32,31,mjejb0x57ms54j9ry6s8njwh,1,57,23.3,2022-10-23T11:34:17.030Z,2022-10-23T11:34:19Z,3865945891,140,46.5,3865945895,212,22.4,3865945893,141,51.9,3865945889,56,Back,3865945899,213,2.1,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134841,243,1,1,32,33,mjejb0x57ms54j9ry6s8njwh,1,45.6,49.3,2022-10-23T11:34:19.631Z,2022-10-23T11:34:22Z,3865946181,140,36.3,3865946189,213,2.0,3865946185,141,81.4,3865946187,212,23.9,3865946177,56,Back,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134889,244,1,1,32,36,mjejb0x57ms54j9ry6s8njwh,1,41.6,79.9,2022-10-23T11:34:22.678Z,2022-10-23T11:34:25Z,3865946373,140,65.3,3865946377,212,25.1,3865946379,213,0.1,3865946371,56,Left,3865946375,141,84.7,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476134909,245,1,1,32,39,mjejb0x57ms54j9ry6s8njwh,1,65.2,87.5,2022-10-23T11:34:25.366Z,2022-10-23T11:34:27Z,3865946513,212,18.9,3865946511,141,60.0,3865946515,213,4.6,3865946509,140,62.5,3865946507,56,Center,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135007,246,1,1,32,42,mjejb0x57ms54j9ry6s8njwh,1,61.7,74.8,2022-10-23T11:34:27.846Z,2022-10-23T11:34:33Z,3865947065,140,32.4,3865947071,213,3.1,3865947063,56,Back,3865947067,141,77.3,3865947069,212,30.8,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135063,247,1,1,32,47,mjejb0x57ms54j9ry6s8njwh,1,33.5,79.6,2022-10-23T11:34:33.319Z,2022-10-23T11:34:36Z,3865947377,140,20.0,3865947375,56,Back,3865947379,141,47.3,3865947383,213,4.1,3865947381,212,26.1,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135103,248,1,1,32,50,mjejb0x57ms54j9ry6s8njwh,1,28.3,52.7,2022-10-23T11:34:36.455Z,2022-10-23T11:34:38Z,3865947567,141,41.8,3865947563,56,Back,3865947571,213,5.9,3865947565,140,47.0,3865947569,212,21.0,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135159,249,1,1,32,52,mjejb0x57ms54j9ry6s8njwh,1,47,46,2022-10-23T11:34:38.638Z,2022-10-23T11:34:41Z,3865947873,212,34.4,3865947867,56,Back,3865947877,1,,3865947871,141,11.3,3865947875,213,3.9,3865947869,140,23.1,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135199,250,1,1,32,55,mjejb0x57ms54j9ry6s8njwh,1,34.3,16.1,2022-10-23T11:34:41.678Z,2022-10-23T11:34:44Z,3865948083,56,Back,3865948087,140,49.2,3865948095,213,6.1,3865948091,141,10.9,3865948093,212,16.0,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135249,251,1,1,32,58,mjejb0x57ms54j9ry6s8njwh,1,45.7,12.8,2022-10-23T11:34:44.302Z,2022-10-23T11:34:48Z,3865948319,1,,3865948305,140,9.5,3865948307,141,36.0,3865948303,56,Back,3865948311,212,41.2,3865948315,213,2.7,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135305,252,1,1,33,2,mjejb0x57ms54j9ry6s8njwh,1,9.5,35.1,2022-10-23T11:34:47.967Z,2022-10-23T11:34:52Z,3865948565,140,31.7,3865948561,157,,3865948571,213,6.0,3865948563,56,Back,3865948573,1,,3865948567,141,25.0,3865948569,212,24.3,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135319,253,44,1,33,6,mjejb0x57ms54j9ry6s8njwh,1,32.4,18.4,2022-10-23T11:34:51.974Z,2022-10-23T11:34:52Z,3865948633,56,Back,3865948635,285,,3865948649,233,309,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135315,309,44,1,33,6,5rurqie3qt1qav9ir5mkqinn,0,67.6,81.6,2022-10-23T11:34:51.975Z,2022-10-23T11:34:53Z,3865948627,286,,3865948625,56,Left,3865948655,233,253,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135335,254,1,1,33,6,mjejb0x57ms54j9ry6s8njwh,1,31,16.8,2022-10-23T11:34:52.487Z,2022-10-23T11:34:53Z,3865948729,56,Back,3865948737,213,1.0,3865948733,141,29.4,3865948731,140,36.2,3865948727,3,,3865948735,212,10.2,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135417,255,1,1,33,7,mjejb0x57ms54j9ry6s8njwh,1,36.5,29.8,2022-10-23T11:34:53.647Z,2022-10-23T11:34:58Z,3865949161,141,35.7,3865949163,212,21.2,3865949167,213,3.0,3865949157,56,Back,3865949159,140,16.7,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135505,256,1,1,33,12,mjejb0x57ms54j9ry6s8njwh,1,19.9,39.2,2022-10-23T11:34:58.119Z,2022-10-23T11:35:02Z,3865949625,212,35.2,3865949621,140,44.3,3865949623,141,74.7,3865949627,213,0.8,3865949619,56,Back,3865949629,1,,3865949617,155,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135611,257,1,1,33,16,mjejb0x57ms54j9ry6s8njwh,1,40.5,56.4,2022-10-23T11:35:02.743Z,2022-10-23T11:35:09Z,3865950123,56,Right,3865950127,141,17.4,3865950131,213,5.3,3865950125,140,59.2,3865950133,1,,3865950129,212,33.0,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135633,258,1,1,33,23,mjejb0x57ms54j9ry6s8njwh,1,61.5,17,2022-10-23T11:35:09.223Z,2022-10-23T11:35:10Z,3865950235,213,0.2,3865950231,212,25.1,3865950223,56,Center,3865950225,140,85.0,3865950229,141,23.6,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135679,259,1,1,33,24,mjejb0x57ms54j9ry6s8njwh,1,87,21.2,2022-10-23T11:35:10.439Z,2022-10-23T11:35:13Z,3865950399,56,Right,3865950407,213,3.6,3865950403,141,6.7,3865950401,140,69.7,3865950405,212,20.7,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135691,260,1,1,33,27,mjejb0x57ms54j9ry6s8njwh,0,72.7,8.6,2022-10-23T11:35:13.055Z,2022-10-23T11:35:14Z,3865950507,286,,3865950459,141,18.8,3865950461,212,10.7,3865950463,213,0.7,3865950451,2,,3865950453,155,,3865950501,236,,3865950503,233,310,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,3865950455,56,Right,3865950457,140,80.4,,,,,,,,,,,,,,,,,,,,,,,
2476135687,310,12,1,33,27,5rurqie3qt1qav9ir5mkqinn,1,9.6,83.8,2022-10-23T11:35:13.155Z,2022-10-23T11:35:14Z,3865950531,233,260,3865950441,56,Back,3865950439,185,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136003,261,5,1,33,29,mjejb0x57ms54j9ry6s8njwh,1,75.8,-1.8,2022-10-23T11:35:15.024Z,2022-10-23T11:49:07Z,3865952003,233,311,3865951985,56,Right,3865951987,347,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135721,311,5,1,33,29,5rurqie3qt1qav9ir5mkqinn,0,24.2,101.8,2022-10-23T11:35:15.024Z,2022-10-23T11:35:30Z,3865952023,233,261,3865950647,347,,3865950645,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136285,262,1,1,33,56,mjejb0x57ms54j9ry6s8njwh,1,73.3,0,2022-10-23T11:35:41.960Z,2022-10-23T11:35:46Z,3865953193,140,73.4,3865953197,212,12.7,3865953195,141,17.0,3865953191,56,Right,3865953199,213,1.6,3865953187,107,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136335,263,1,1,34,0,mjejb0x57ms54j9ry6s8njwh,0,73.2,17.6,2022-10-23T11:35:46.055Z,2022-10-23T11:35:51Z,3865953493,140,93.3,3865953497,212,29.4,3865953491,56,Center,3865953495,141,47.8,3865953489,155,,3865953499,213,0.8,3865953487,2,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136357,312,44,1,34,4,5rurqie3qt1qav9ir5mkqinn,1,8,52.3,2022-10-23T11:35:50.310Z,2022-10-23T11:35:52Z,3865953597,233,264,3865953573,56,Back,3865953575,285,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136343,264,44,1,34,4,mjejb0x57ms54j9ry6s8njwh,0,92,47.7,2022-10-23T11:35:50.311Z,2022-10-23T11:35:52Z,3865953533,286,,3865953621,233,312,3865953531,56,Center,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136409,313,41,1,34,6,5rurqie3qt1qav9ir5mkqinn,1,9.1,52.1,2022-10-23T11:35:52.055Z,2022-10-23T11:35:55Z,3865953833,212,16.1,3865953829,140,14.1,3865953835,213,5.0,3865953831,141,29.7,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136475,314,1,1,34,9,5rurqie3qt1qav9ir5mkqinn,0,11.5,19.2,2022-10-23T11:35:55.593Z,2022-10-23T11:35:58Z,3865954115,212,50.5,3865954111,140,59.5,3865954117,213,6.2,3865954113,141,13.5,3865954109,56,Right,3865954119,1,,3865954107,157,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136585,265,1,1,34,21,mjejb0x57ms54j9ry6s8njwh,1,31,80.2,2022-10-23T11:36:07.632Z,2022-10-23T11:36:09Z,3865954721,1,,3865954719,213,4.0,3865954711,56,Back,3865954715,141,39.8,3865954713,140,9.1,3865954717,212,35.8,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136655,266,1,1,34,23,mjejb0x57ms54j9ry6s8njwh,1,13.1,40,2022-10-23T11:36:09.672Z,2022-10-23T11:36:13Z,3865955049,213,5.3,3865955041,56,Back,3865955045,141,4.0,3865955043,140,27.7,3865955047,212,28.9,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136709,267,1,1,34,27,mjejb0x57ms54j9ry6s8njwh,1,29.5,4.9,2022-10-23T11:36:13.648Z,2022-10-23T11:36:16Z,3865955289,140,26.4,3865955291,141,18.8,3865955295,213,1.9,3865955293,212,10.0,3865955287,56,Back,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136777,268,1,1,34,30,mjejb0x57ms54j9ry6s8njwh,1,25.2,19.8,2022-10-23T11:36:16.584Z,2022-10-23T11:36:19Z,3865955569,213,2.6,3865955567,212,17.3,3865955563,140,11.0,3865955565,141,32.7,3865955561,56,Back,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136805,269,1,1,34,33,mjejb0x57ms54j9ry6s8njwh,1,19.3,44.5,2022-10-23T11:36:19.664Z,2022-10-23T11:36:21Z,3865955719,141,61.8,3865955721,212,14.0,3865955723,213,1.0,3865955717,140,26.6,3865955715,56,Back,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136867,270,1,1,34,35,mjejb0x57ms54j9ry6s8njwh,1,26.5,60.5,2022-10-23T11:36:21.392Z,2022-10-23T11:36:25Z,3865956049,212,21.2,3865956051,213,3.7,3865956045,140,9.0,3865956047,141,44.9,3865956043,56,Back,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136905,271,1,1,34,39,mjejb0x57ms54j9ry6s8njwh,0,11.4,49,2022-10-23T11:36:24.912Z,2022-10-23T11:36:26Z,3865956259,212,27.8,3865956255,140,36.0,3865956251,155,,3865956257,141,64.0,3865956253,56,Back,3865956261,213,0.4,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136929,315,1,1,34,41,5rurqie3qt1qav9ir5mkqinn,0,58.7,31.8,2022-10-23T11:36:27.087Z,2022-10-23T11:36:27Z,3865956369,141,39.7,3865956363,3,,3865956373,213,0.6,3865956367,140,65.8,3865956371,212,9.2,3865956365,56,Center,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136945,272,61,1,34,43,mjejb0x57ms54j9ry6s8njwh,0,29.2,53.1,2022-10-23T11:36:28.824Z,2022-10-23T11:36:28Z,3865956451,56,Back,,,,,,,,,,,,,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476136987,316,49,1,34,44,5rurqie3qt1qav9ir5mkqinn,1,66.1,52.1,2022-10-23T11:36:30.279Z,2022-10-23T11:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137035,317,1,1,34,44,5rurqie3qt1qav9ir5mkqinn,1,66.1,52.1,2022-10-23T11:36:30.463Z,2022-10-23T11:36:33Z,3865956859,213,2.3,3865956851,56,Center,3865956855,141,62.6,3865956857,212,9.2,3865956853,140,60.5,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137113,318,1,1,34,47,5rurqie3qt1qav9ir5mkqinn,1,58.8,60.3,2022-10-23T11:36:33.031Z,2022-10-23T11:36:37Z,3865957229,213,4.2,3865957221,56,Back,3865957225,141,37.6,3865957223,140,49.8,3865957227,212,18.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137171,319,1,1,34,51,5rurqie3qt1qav9ir5mkqinn,1,53.6,24.3,2022-10-23T11:36:37.103Z,2022-10-23T11:36:39Z,3865957477,213,5.5,3865957473,141,9.2,3865957475,212,14.9,3865957471,140,63.9,3865957469,56,Right,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137215,320,1,1,34,54,5rurqie3qt1qav9ir5mkqinn,1,69.7,8.9,2022-10-23T11:36:39.767Z,2022-10-23T11:36:41Z,3865957665,141,25.2,3865957667,212,11.8,3865957663,140,65.9,3865957669,213,1.9,3865957659,56,Center,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137329,321,1,1,34,56,5rurqie3qt1qav9ir5mkqinn,1,65.9,25.2,2022-10-23T11:36:41.750Z,2022-10-23T11:36:48Z,3865958173,56,Back,3865958177,141,50.0,3865958175,140,48.2,3865958179,212,25.1,3865958181,213,2.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137381,322,1,1,35,2,5rurqie3qt1qav9ir5mkqinn,1,43.1,70.8,2022-10-23T11:36:48.391Z,2022-10-23T11:36:50Z,3865958401,213,3.9,3865958399,212,21.8,3865958393,56,Back,3865958397,141,47.9,3865958395,140,28.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137409,323,1,1,35,5,5rurqie3qt1qav9ir5mkqinn,1,27.9,44.9,2022-10-23T11:36:50.751Z,2022-10-23T11:36:52Z,3865958539,140,31.5,3865958545,213,5.0,3865958541,141,23.9,3865958543,212,14.8,3865958537,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137491,324,1,1,35,8,5rurqie3qt1qav9ir5mkqinn,0,32.7,21.9,2022-10-23T11:36:53.752Z,2022-10-23T11:36:57Z,3865958949,1,,3865958939,56,Right,3865958941,140,100.0,3865958945,212,71.9,3865958947,213,6.2,3865958943,141,16.5,3865958937,155,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137467,273,5,1,35,10,mjejb0x57ms54j9ry6s8njwh,1,-1,78.7,2022-10-23T11:36:56.216Z,2022-10-23T11:36:58Z,3865958829,346,,3865958827,56,Back,3865958993,233,325,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137495,325,5,1,35,10,5rurqie3qt1qav9ir5mkqinn,0,101,21.3,2022-10-23T11:36:56.216Z,2022-10-23T11:49:07Z,3865959021,233,273,3865958967,56,Center,3865958969,346,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137761,274,1,1,35,26,mjejb0x57ms54j9ry6s8njwh,1,5,63,2022-10-23T11:37:12.696Z,2022-10-23T11:37:13Z,3865960201,237,,3865960187,124,,3865960197,213,5.1,3865960193,141,21.3,3865960191,140,15.8,3865960195,212,30.5,3865960189,56,Back,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137787,275,1,1,35,27,mjejb0x57ms54j9ry6s8njwh,1,17,16.8,2022-10-23T11:37:13.649Z,2022-10-23T11:37:15Z,3865960325,140,27.7,3865960327,141,13.1,3865960323,56,Back,3865960331,213,6.1,3865960329,212,11.5,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
