id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2552546253,371,1,2,52,31,cz26xwowfjp8ei14n9z2ac135,0,14.7,75.9,2023-05-21T15:17:52.412Z,2023-05-21T15:17:55Z,4297925451,212,44.5,4297925453,213,0.1,4297925455,1,,4297925439,155,,4297925445,140,56.9,4297925437,5,,4297925443,56,Left,4297925441,241,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,4297925449,141,82.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546301,503,1,2,52,35,28u3q82ip96ahymkup01vfxli,0,41.3,16.2,2023-05-21T15:17:56.775Z,2023-05-21T15:17:59Z,4297925697,212,32.3,4297925701,1,,4297925695,141,8.2,4297925689,3,,4297925693,140,71.6,4297925691,56,Right,4297925699,213,6.1,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546349,372,12,2,52,40,cz26xwowfjp8ei14n9z2ac135,1,24,93.8,2023-05-21T15:18:01.268Z,2023-05-21T15:18:02Z,4297925911,212,7.2,4297925913,213,0.8,4297925905,56,Back,4297925907,140,28.9,4297925963,167,,4297925909,141,100.0,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546361,373,5,2,52,40,cz26xwowfjp8ei14n9z2ac135,0,32.1,101.6,2023-05-21T15:18:01.364Z,2023-05-21T15:18:07Z,4297926345,233,504,4297925957,347,,4297925955,56,Back,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546427,504,5,2,52,40,28u3q82ip96ahymkup01vfxli,1,67.9,-1.6,2023-05-21T15:18:01.364Z,2023-05-21T16:06:30Z,4297926283,56,Right,4297926331,233,373,4297926285,347,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546441,505,1,2,52,46,28u3q82ip96ahymkup01vfxli,1,64.7,0,2023-05-21T15:18:07.239Z,2023-05-21T15:18:18Z,4297926381,141,9.7,4297926383,212,9.5,4297926385,213,2.1,4297926377,56,Right,4297926379,140,59.8,4297926375,107,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546461,506,1,2,52,47,28u3q82ip96ahymkup01vfxli,1,59.8,9.7,2023-05-21T15:18:08.103Z,2023-05-21T15:18:10Z,4297926489,141,1.4,4297926487,140,63.8,4297926485,56,Right,4297926491,212,7.0,4297926493,213,5.4,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546469,507,1,2,52,48,28u3q82ip96ahymkup01vfxli,0,63.8,1.4,2023-05-21T15:18:09.895Z,2023-05-21T15:18:11Z,4297926523,212,2.6,4297926521,141,4.4,4297926517,56,Right,4297926525,213,0.9,4297926579,236,,4297926519,140,65.4,4297926585,286,,4297926581,233,374,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546473,374,74,2,52,48,cz26xwowfjp8ei14n9z2ac135,1,38.1,97.5,2023-05-21T15:18:09.896Z,2023-05-21T16:07:15Z,4297926599,233,507,4297926545,56,Back,4297926547,285,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546479,375,5,2,52,49,cz26xwowfjp8ei14n9z2ac135,0,37,102,2023-05-21T15:18:10.791Z,2023-05-21T16:06:30Z,4297926595,347,,4297926593,56,Back,4297926763,233,508,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546503,508,5,2,52,49,28u3q82ip96ahymkup01vfxli,1,63,-2,2023-05-21T15:18:10.791Z,2023-05-21T15:18:13Z,4297926707,56,Right,4297926725,233,375,4297926709,347,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546663,376,57,2,52,51,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-05-21T15:18:12.990Z,2023-05-21T16:06:40Z,4297927523,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546541,509,57,2,52,51,28u3q82ip96ahymkup01vfxli,0,0,0,2023-05-21T15:18:12.990Z,2023-05-21T15:18:21Z,4297926921,56,Right,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546707,377,1,2,53,5,cz26xwowfjp8ei14n9z2ac135,1,34.9,100,2023-05-21T15:18:26.596Z,2023-05-21T15:18:30Z,4297927697,56,Back,4297927705,213,5.8,4297927703,212,13.6,4297927701,141,93.3,4297927695,107,,4297927699,140,46.6,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546709,378,1,2,53,9,cz26xwowfjp8ei14n9z2ac135,0,44.9,92.4,2023-05-21T15:18:30.053Z,2023-05-21T15:18:30Z,4297927727,213,5.5,4297927719,56,Back,4297927725,212,7.0,4297927717,155,,4297927721,140,49.5,4297927723,141,85.0,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546735,510,49,2,53,11,28u3q82ip96ahymkup01vfxli,1,54.4,26.5,2023-05-21T15:18:32.752Z,2023-05-21T15:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546765,511,1,2,53,12,28u3q82ip96ahymkup01vfxli,0,54.3,26.5,2023-05-21T15:18:33.360Z,2023-05-21T15:18:34Z,4297927975,213,0.5,4297927969,140,71.1,4297927973,212,20.7,4297927971,141,42.4,4297927967,56,Center,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546763,379,49,2,53,13,cz26xwowfjp8ei14n9z2ac135,1,37.3,72.7,2023-05-21T15:18:34.445Z,2023-05-21T15:18:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546817,380,1,2,53,13,cz26xwowfjp8ei14n9z2ac135,1,35.6,72,2023-05-21T15:18:34.973Z,2023-05-21T15:18:38Z,4297928255,140,29.2,4297928261,212,13.3,4297928263,213,4.2,4297928253,56,Back,4297928259,141,55.2,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546861,381,1,2,53,17,cz26xwowfjp8ei14n9z2ac135,1,26.8,48.1,2023-05-21T15:18:38.788Z,2023-05-21T15:18:42Z,4297928449,140,35.3,4297928455,213,5.4,4297928453,212,14.1,4297928447,56,Back,4297928451,141,32.1,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546867,382,4,2,53,20,cz26xwowfjp8ei14n9z2ac135,1,31.4,16.8,2023-05-21T15:18:41.516Z,2023-05-21T15:18:46Z,4297928485,285,,4297928477,13,,4297928797,233,512,4297928481,152,,4297928483,265,,4297928479,56,Back,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552546923,512,4,2,53,20,28u3q82ip96ahymkup01vfxli,0,68.6,83.2,2023-05-21T15:18:41.517Z,2023-05-21T15:18:47Z,4297928757,152,,4297928749,13,,4297928823,233,382,4297928761,286,,4297928759,265,,4297928753,56,Left,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547219,383,1,2,53,52,cz26xwowfjp8ei14n9z2ac135,1,27.7,29.8,2023-05-21T15:19:13.284Z,2023-05-21T15:19:34Z,4297930477,140,72.2,4297930485,1,,4297930483,213,6.2,4297930481,212,46.8,4297930475,56,Center,4297930469,5,,4297930473,152,,4297930479,141,26.7,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,4297930471,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547249,384,1,2,53,56,cz26xwowfjp8ei14n9z2ac135,0,71.9,19.1,2023-05-21T15:19:17.981Z,2023-05-21T15:19:20Z,4297930661,140,90.3,4297930663,141,29.2,4297930657,168,,4297930665,212,20.5,4297930659,56,Center,4297930655,3,,4297930667,213,0.3,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547259,513,49,2,53,59,28u3q82ip96ahymkup01vfxli,1,10.1,75.4,2023-05-21T15:19:20.519Z,2023-05-21T15:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547291,514,1,2,54,1,28u3q82ip96ahymkup01vfxli,0,9.2,82.6,2023-05-21T15:19:22.088Z,2023-05-21T15:19:22Z,4297930877,140,13.4,4297930885,1,,4297930881,212,4.9,4297930883,213,0.4,4297930875,56,Back,4297930879,141,85.7,4297930873,157,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547293,385,61,2,54,1,cz26xwowfjp8ei14n9z2ac135,1,86.4,13.5,2023-05-21T15:19:22.652Z,2023-05-21T15:19:23Z,4297930891,56,Right,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547315,386,49,2,54,2,cz26xwowfjp8ei14n9z2ac135,1,87.2,10.3,2023-05-21T15:19:23.758Z,2023-05-21T15:19:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547343,387,1,2,54,4,cz26xwowfjp8ei14n9z2ac135,0,84.6,7.4,2023-05-21T15:19:25.981Z,2023-05-21T15:19:29Z,4297931131,212,3.9,4297931265,233,515,4297931135,213,0.5,4297931263,236,,4297931269,286,,4297931125,140,87.9,4297931123,56,Right,4297931129,141,10.0,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547361,515,74,2,54,4,28u3q82ip96ahymkup01vfxli,1,20.4,89.7,2023-05-21T15:19:25.982Z,2023-05-21T16:07:15Z,4297931279,233,387,4297931209,56,Back,4297931211,285,,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547399,516,50,2,54,7,28u3q82ip96ahymkup01vfxli,1,30,91.2,2023-05-21T15:19:28.563Z,2023-05-21T15:19:32Z,4297931401,56,Back,4297931403,285,,4297931467,233,388,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547365,388,7,2,54,7,cz26xwowfjp8ei14n9z2ac135,1,70,8.8,2023-05-21T15:19:28.564Z,2023-05-21T15:19:32Z,4297931221,286,,4297931219,56,Right,4297931447,233,516,4297931217,167,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547375,389,5,2,54,8,cz26xwowfjp8ei14n9z2ac135,0,72,-1.4,2023-05-21T15:19:29.068Z,2023-05-21T15:19:36Z,4297931259,56,Right,4297931261,347,,4297931733,233,517,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547447,517,5,2,54,8,28u3q82ip96ahymkup01vfxli,1,28,101.4,2023-05-21T15:19:29.068Z,2023-05-21T16:06:30Z,4297931667,56,Back,4297931697,233,389,4297931669,347,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547511,518,1,2,54,17,28u3q82ip96ahymkup01vfxli,1,26.2,100,2023-05-21T15:19:38.991Z,2023-05-21T15:19:40Z,4297932007,140,29.1,4297932013,213,4.9,4297932011,212,17.1,4297932009,141,77.2,4297932003,107,,4297932005,56,Back,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547547,519,1,2,54,18,28u3q82ip96ahymkup01vfxli,0,29.1,77.2,2023-05-21T15:19:40.047Z,2023-05-21T15:19:41Z,4297932197,212,17.4,4297932195,141,100.0,4297932191,56,Back,4297932199,213,1.3,4297932193,140,33.3,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547675,390,5,2,54,20,cz26xwowfjp8ei14n9z2ac135,1,67.8,-1.3,2023-05-21T15:19:41.683Z,2023-05-21T16:06:31Z,4297932901,233,520,4297932855,56,Right,4297932857,347,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547557,520,5,2,54,20,28u3q82ip96ahymkup01vfxli,0,32.2,101.3,2023-05-21T15:19:41.683Z,2023-05-21T15:19:54Z,4297932941,233,390,4297932245,347,,4297932243,56,Back,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547709,391,1,2,54,32,cz26xwowfjp8ei14n9z2ac135,1,68.9,0,2023-05-21T15:19:53.188Z,2023-05-21T15:19:55Z,4297933053,140,77.8,4297933051,56,Right,4297933059,213,0.8,4297933055,141,13.5,4297933049,107,,4297933057,212,13.4,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547715,392,44,2,54,34,cz26xwowfjp8ei14n9z2ac135,1,72.4,12.9,2023-05-21T15:19:55.796Z,2023-05-21T15:19:57Z,4297933079,286,,4297933163,233,521,4297933077,56,Right,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547723,521,44,2,54,34,28u3q82ip96ahymkup01vfxli,0,27.6,87.1,2023-05-21T15:19:55.797Z,2023-05-21T15:19:57Z,4297933183,233,392,4297933109,285,,4297933107,56,Back,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547725,393,1,2,54,35,cz26xwowfjp8ei14n9z2ac135,0,76.8,13.5,2023-05-21T15:19:56.188Z,2023-05-21T15:19:56Z,4297933131,56,Center,4297933139,213,0.5,4297933133,140,87.2,4297933127,3,,4297933135,141,21.8,4297933137,212,12.3,4297933129,168,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547739,522,49,2,54,36,28u3q82ip96ahymkup01vfxli,1,12.9,73,2023-05-21T15:19:57.895Z,2023-05-21T15:19:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547783,523,1,2,54,37,28u3q82ip96ahymkup01vfxli,1,13.1,73.9,2023-05-21T15:19:58.295Z,2023-05-21T15:20:00Z,4297933439,141,64.5,4297933435,56,Back,4297933443,213,4.2,4297933441,212,7.2,4297933437,140,10.0,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547803,524,1,2,54,39,28u3q82ip96ahymkup01vfxli,1,10,64.5,2023-05-21T15:20:00.631Z,2023-05-21T15:20:03Z,4297933537,212,20.1,4297933533,140,10.4,4297933539,213,1.5,4297933531,56,Back,4297933535,141,94.1,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547849,525,1,2,54,41,28u3q82ip96ahymkup01vfxli,1,10.7,94.2,2023-05-21T15:20:02.943Z,2023-05-21T15:20:06Z,4297933785,141,78.7,4297933783,140,35.1,4297933789,213,5.9,4297933781,56,Back,4297933787,212,27.7,4297933779,155,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547857,526,1,2,54,43,28u3q82ip96ahymkup01vfxli,1,35.1,78.7,2023-05-21T15:20:04.327Z,2023-05-21T15:20:13Z,4297933821,213,6.2,4297933817,141,77.6,4297933819,212,7.9,4297933813,56,Back,4297933815,140,42.6,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547863,527,1,2,54,44,28u3q82ip96ahymkup01vfxli,0,42.6,77.6,2023-05-21T15:20:05.135Z,2023-05-21T15:20:14Z,4297933859,212,11.0,4297933853,140,38.0,4297933863,213,4.3,4297933857,141,63.0,4297933849,56,Back,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547873,394,49,2,54,47,cz26xwowfjp8ei14n9z2ac135,1,62.6,32.1,2023-05-21T15:20:08.349Z,2023-05-21T15:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547917,395,1,2,54,48,cz26xwowfjp8ei14n9z2ac135,1,62.7,34.9,2023-05-21T15:20:09.796Z,2023-05-21T15:20:11Z,4297934177,56,Center,4297934185,213,5.4,4297934183,212,4.2,4297934181,141,30.1,4297934179,140,65.2,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547953,396,1,2,54,50,cz26xwowfjp8ei14n9z2ac135,1,68.6,28,2023-05-21T15:20:11.068Z,2023-05-21T15:20:13Z,4297934367,140,74.7,4297934365,56,Right,4297934373,213,5.3,4297934371,212,11.0,4297934369,141,14.9,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552547971,397,1,2,54,52,cz26xwowfjp8ei14n9z2ac135,0,80.3,4.3,2023-05-21T15:20:13.413Z,2023-05-21T15:20:16Z,4297934429,56,Right,4297934437,213,1.1,4297934425,2,,4297934587,236,,4297934589,233,528,4297934435,212,3.9,4297934593,286,,4297934427,155,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,4297934433,141,9.4,,4297934431,140,82.0,,,,,,,,,,,,,,,,,,,,,,,
2552547993,528,12,2,54,52,28u3q82ip96ahymkup01vfxli,1,38.9,90.5,2023-05-21T15:20:13.513Z,2023-05-21T15:20:16Z,4297934613,233,397,4297934567,56,Back,4297934565,185,,,,,,,,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548011,398,6,2,54,55,cz26xwowfjp8ei14n9z2ac135,1,81,15.1,2023-05-21T15:20:16.694Z,2023-05-21T16:06:38Z,4297934665,75,,4297934679,233,529,4297934663,56,Right,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548009,529,6,2,54,55,28u3q82ip96ahymkup01vfxli,0,19,84.9,2023-05-21T15:20:16.694Z,2023-05-21T15:20:18Z,4297934661,73,,4297934727,233,398,4297934659,56,Back,,,,,,,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548385,399,1,2,55,25,cz26xwowfjp8ei14n9z2ac135,1,99.5,0.5,2023-05-21T15:20:46.629Z,2023-05-21T15:20:51Z,4297936727,212,49.4,4297936711,2,,4297936713,6,,4297936717,155,,4297936725,141,70.9,4297936723,140,87.8,4297936721,56,Center,4297936731,213,1.8,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,4297936733,1,,,4297936719,224,,,,,,,,,,,,,,,,,,,,,,,,
2552548393,400,1,2,55,30,cz26xwowfjp8ei14n9z2ac135,0,88.4,70.8,2023-05-21T15:20:51.348Z,2023-05-21T15:20:52Z,4297936779,56,Center,4297936787,213,4.8,4297936783,141,60.0,4297936781,140,88.8,4297936777,3,,4297936785,212,7.4,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548457,530,12,2,55,31,28u3q82ip96ahymkup01vfxli,1,10.1,44.8,2023-05-21T15:20:52.807Z,2023-05-21T15:20:55Z,4297937079,213,0.0,4297937071,56,Back,4297937073,140,32.6,4297937075,141,46.0,4297937077,212,23.6,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548455,401,44,2,55,33,cz26xwowfjp8ei14n9z2ac135,1,65.8,56.4,2023-05-21T15:20:54.540Z,2023-05-21T15:20:56Z,4297937127,233,531,4297937063,56,Center,4297937065,286,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548465,531,44,2,55,33,28u3q82ip96ahymkup01vfxli,0,34.2,43.6,2023-05-21T15:20:54.541Z,2023-05-21T15:20:56Z,4297937097,56,Back,4297937099,285,,4297937131,233,401,,,,,,,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548529,402,1,2,55,33,cz26xwowfjp8ei14n9z2ac135,1,64.2,58.8,2023-05-21T15:20:55.045Z,2023-05-21T15:21:00Z,4297937417,141,63.1,4297937421,213,0.4,4297937415,140,71.4,4297937413,56,Center,4297937411,3,,4297937419,212,8.1,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548625,403,2,2,55,39,cz26xwowfjp8ei14n9z2ac135,1,71,68.2,2023-05-21T15:21:00.356Z,2023-05-21T15:21:06Z,4297937929,140,88.6,4297937933,141,57.5,4297937925,7,29r8ofc6v5wms17o8vq6myw2d,4297937927,56,Center,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548565,532,55,2,55,39,28u3q82ip96ahymkup01vfxli,1,15.3,51.2,2023-05-21T15:21:00.357Z,2023-05-21T16:06:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548611,533,1,2,55,43,28u3q82ip96ahymkup01vfxli,1,4.4,25.9,2023-05-21T15:21:04.535Z,2023-05-21T15:21:05Z,4297937877,241,,4297937885,212,19.2,4297937881,140,22.5,4297937883,141,30.1,4297937887,213,0.1,4297937875,5,,4297937879,56,Back,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548631,534,1,2,55,44,28u3q82ip96ahymkup01vfxli,1,22.5,30.1,2023-05-21T15:21:05.503Z,2023-05-21T15:21:06Z,4297937959,141,12.0,4297937963,213,4.1,4297937961,212,15.3,4297937955,56,Back,4297937957,140,13.8,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548639,535,1,2,55,45,28u3q82ip96ahymkup01vfxli,0,13.6,12,2023-05-21T15:21:06.447Z,2023-05-21T15:21:07Z,4297938025,141,11.9,4297938033,213,6.3,4297938021,56,Back,4297938029,212,26.8,4297938023,140,39.1,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548649,404,8,2,55,47,cz26xwowfjp8ei14n9z2ac135,1,61.3,88,2023-05-21T15:21:08.397Z,2023-05-21T15:21:08Z,4297938069,56,Left,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548657,405,49,2,55,48,cz26xwowfjp8ei14n9z2ac135,1,63.1,89.9,2023-05-21T15:21:09.277Z,2023-05-21T15:21:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548677,406,1,2,55,49,cz26xwowfjp8ei14n9z2ac135,1,63.3,89.6,2023-05-21T15:21:10.148Z,2023-05-21T15:21:12Z,4297938237,212,20.1,4297938235,141,65.1,4297938233,140,74.0,4297938239,213,5.3,4297938231,56,Center,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552548711,407,1,2,55,50,cz26xwowfjp8ei14n9z2ac135,1,73.4,60,2023-05-21T15:21:12.005Z,2023-05-21T15:21:14Z,4297938419,212,9.3,4297938413,56,Center,4297938415,140,73.8,4297938421,213,4.8,4297938417,141,46.4,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
