id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2540233729,29,5,1,2,44,axwnneoekq2f2yq6r1l704y96,1,43.4,-1.6,2023-04-28T18:17:56.830Z,2023-04-28T18:18:08Z,4232399817,233,33,4232399797,56,Back,4232399799,347,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233627,33,5,1,2,44,8l30dsub3sutr6j3ruvk650xc,0,56.6,101.6,2023-04-28T18:17:56.830Z,2023-04-28T19:04:33Z,4232399835,233,29,4232399173,347,,4232399171,56,Left,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233747,30,1,1,2,55,axwnneoekq2f2yq6r1l704y96,1,46,0,2023-04-28T18:18:08.011Z,2023-04-28T18:18:17Z,4232399893,107,,4232399895,56,Right,4232399897,140,62.8,4232399899,141,5.0,4232399903,213,0.3,4232399901,212,18.2,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233777,31,1,1,2,56,axwnneoekq2f2yq6r1l704y96,0,62.8,5,2023-04-28T18:18:08.331Z,2023-04-28T18:18:20Z,4232400079,140,58.0,4232400077,56,Right,4232400083,212,6.7,4232400085,213,3.9,4232400081,141,0.0,4232400075,3,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233779,32,5,1,2,57,axwnneoekq2f2yq6r1l704y96,0,59.6,-1.4,2023-04-28T18:18:09.607Z,2023-04-28T18:18:38Z,4232400661,233,34,4232400089,347,,4232400087,56,Right,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233887,34,5,1,2,57,8l30dsub3sutr6j3ruvk650xc,1,40.4,101.4,2023-04-28T18:18:09.607Z,2023-04-28T19:04:34Z,4232400593,347,,4232400637,233,32,4232400591,56,Back,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233897,35,1,1,3,9,8l30dsub3sutr6j3ruvk650xc,0,39.6,100,2023-04-28T18:18:21.481Z,2023-04-28T18:18:23Z,4232400681,1,,4232400759,189,,4232400679,213,5.8,4232400677,212,27.3,4232400669,107,,4232400675,141,80.9,4232400671,56,Left,4232400673,140,62.0,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233933,33,49,1,3,12,axwnneoekq2f2yq6r1l704y96,1,50.3,29.1,2023-04-28T18:18:24.860Z,2023-04-28T18:18:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233955,34,1,1,3,13,axwnneoekq2f2yq6r1l704y96,1,51,29.4,2023-04-28T18:18:25.259Z,2023-04-28T18:18:26Z,4232401043,140,30.2,4232401047,212,22.3,4232401049,213,3.4,4232401045,141,22.5,4232401041,56,Back,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540233989,35,1,1,3,14,axwnneoekq2f2yq6r1l704y96,1,30.2,22.5,2023-04-28T18:18:26.820Z,2023-04-28T18:18:29Z,4232401233,212,28.6,4232401231,141,47.0,4232401223,56,Back,4232401229,140,8.1,4232401235,213,2.5,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234033,36,1,1,3,17,axwnneoekq2f2yq6r1l704y96,1,10.9,50,2023-04-28T18:18:29.155Z,2023-04-28T18:18:33Z,4232401509,155,,4232401517,140,63.2,4232401525,212,54.9,4232401521,141,48.4,4232401531,1,,4232401529,213,6.3,4232401513,56,Center,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234037,37,4,1,3,20,axwnneoekq2f2yq6r1l704y96,1,61.8,46.9,2023-04-28T18:18:32.355Z,2023-04-28T18:18:39Z,4232401989,233,36,4232401557,265,,4232401561,286,,4232401551,13,,4232401555,152,,4232401553,56,Center,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234105,36,4,1,3,20,8l30dsub3sutr6j3ruvk650xc,0,38.2,53.1,2023-04-28T18:18:32.356Z,2023-04-28T18:18:39Z,4232401931,13,,4232401935,152,,4232401933,56,Back,4232402015,233,37,4232401939,265,,4232401945,285,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234191,38,1,1,3,28,axwnneoekq2f2yq6r1l704y96,0,63.4,48.4,2023-04-28T18:18:40.163Z,2023-04-28T18:20:49Z,4232402375,152,,4232402381,141,85.4,4232402385,213,1.8,4232402383,212,25.6,4232402419,189,,4232402377,56,Left,4232402379,140,58.7,4232402373,5,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234151,37,49,1,3,29,8l30dsub3sutr6j3ruvk650xc,1,40.9,38.6,2023-04-28T18:18:41.729Z,2023-04-28T18:18:42Z,4232402303,189,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234215,38,1,1,3,31,8l30dsub3sutr6j3ruvk650xc,1,40.7,36.4,2023-04-28T18:18:43.329Z,2023-04-28T18:18:45Z,4232402459,56,Right,4232402465,212,33.2,4232402461,140,65.8,4232402463,141,6.7,4232402467,213,5.6,4232402469,1,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234225,39,1,1,3,32,8l30dsub3sutr6j3ruvk650xc,1,67.8,6.2,2023-04-28T18:18:45.017Z,2023-04-28T18:18:46Z,4232402553,213,3.1,4232402551,212,9.9,4232402543,56,Right,4232402547,140,58.4,4232402549,141,7.4,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234235,40,61,1,3,34,8l30dsub3sutr6j3ruvk650xc,0,58.4,7.4,2023-04-28T18:18:46.280Z,2023-04-28T18:18:46Z,4232402579,56,Right,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234241,39,49,1,3,35,axwnneoekq2f2yq6r1l704y96,1,51.7,90,2023-04-28T18:18:47.292Z,2023-04-28T18:18:47Z,,,,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234349,40,1,1,3,41,axwnneoekq2f2yq6r1l704y96,1,79.2,84.7,2023-04-28T18:18:53.403Z,2023-04-28T18:18:54Z,4232403095,56,Center,4232403103,213,4.1,4232403099,141,68.4,4232403097,140,72.1,4232403101,212,13.4,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234381,41,1,1,3,42,axwnneoekq2f2yq6r1l704y96,1,72,71.2,2023-04-28T18:18:54.852Z,2023-04-28T18:18:56Z,4232403215,140,82.9,4232403217,141,84.4,4232403219,212,14.5,4232403213,56,Left,4232403221,213,0.7,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234413,42,1,1,3,44,axwnneoekq2f2yq6r1l704y96,1,82.9,84.4,2023-04-28T18:18:56.291Z,2023-04-28T18:18:59Z,4232403393,212,14.1,4232403389,140,96.3,4232403387,56,Left,4232403391,141,86.3,4232403395,213,0.1,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234455,43,1,1,3,47,axwnneoekq2f2yq6r1l704y96,1,95.4,87.2,2023-04-28T18:18:59.755Z,2023-04-28T18:19:02Z,4232403587,141,95.1,4232403589,212,13.7,4232403583,56,Left,4232403591,213,2.7,4232403585,140,83.4,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234493,44,1,1,3,49,axwnneoekq2f2yq6r1l704y96,1,81.5,93.6,2023-04-28T18:19:01.996Z,2023-04-28T18:19:04Z,4232403769,141,74.8,4232403773,212,12.8,4232403765,140,80.5,4232403777,213,4.6,4232403761,56,Center,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234529,45,1,1,3,51,axwnneoekq2f2yq6r1l704y96,1,73.3,75.7,2023-04-28T18:19:04.083Z,2023-04-28T18:19:24Z,4232403939,140,68.7,4232403937,56,Center,4232403945,213,4.3,4232403941,141,59.6,4232405293,210,13,4232403943,212,12.0,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234555,42,43,1,3,54,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-04-28T18:19:06.315Z,2023-04-28T18:19:12Z,4232404073,285,0,4232404357,233,46,4232404071,56,Back,4232404495,144,45,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234605,46,3,1,3,54,axwnneoekq2f2yq6r1l704y96,1,74.8,62.6,2023-04-28T18:19:06.315Z,2023-04-28T18:20:06Z,4232408477,233,48,4232404311,286,,4232404309,56,Center,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235063,48,45,1,3,54,8l30dsub3sutr6j3ruvk650xc,0,25.2,37.4,2023-04-28T18:19:06.315Z,2023-04-28T18:20:06Z,4232406601,285,,4232406599,56,Back,4232408507,233,46,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234541,41,8,1,3,55,8l30dsub3sutr6j3ruvk650xc,1,23,30.9,2023-04-28T18:19:07.560Z,2023-04-28T18:19:07Z,4232404011,56,Back,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234609,47,13,1,3,56,axwnneoekq2f2yq6r1l704y96,1,74.8,54,2023-04-28T18:19:09.084Z,2023-04-28T18:19:24Z,4232405323,231,50,4232404321,22,,4232405309,29,,4232405321,230,98.9,4232404323,18,,4232405319,215,,4232405315,102,59.2,4232404899,20,,9ijnmgmapjcnctich86692tw5,K. Zelem,,4232405307,83,4232404325,56,Center,4232405317,103,4.2,4232405311,55,,,,,,,,,,,,,,45,,,,
2540234601,43,5,1,3,58,8l30dsub3sutr6j3ruvk650xc,1,-1.2,41.6,2023-04-28T18:19:10.664Z,2023-04-28T18:19:12Z,4232404301,346,,4232404299,56,Back,4232404469,233,48,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234625,48,5,1,3,58,axwnneoekq2f2yq6r1l704y96,0,101.2,58.4,2023-04-28T18:19:10.664Z,2023-04-28T19:04:34Z,4232404477,233,43,4232404397,346,,4232404395,56,Center,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234945,44,1,1,4,13,8l30dsub3sutr6j3ruvk650xc,1,5,37,2023-04-28T18:19:25.448Z,2023-04-28T18:19:30Z,4232405971,213,5.4,4232405975,237,,4232405967,141,22.1,4232405969,212,13.5,4232405965,140,13.5,4232405961,124,,4232405963,56,Back,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234957,45,1,1,4,18,8l30dsub3sutr6j3ruvk650xc,0,23.1,20.3,2023-04-28T18:19:30.753Z,2023-04-28T18:19:32Z,4232406017,56,Back,4232406025,213,5.7,4232406019,140,45.0,4232406021,141,0.0,4232406023,212,27.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234963,46,43,1,4,19,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-04-28T18:19:31.964Z,2023-04-28T18:19:36Z,4232406039,56,Back,4232406041,347,0,4232406363,144,5,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540234995,47,1,1,4,21,8l30dsub3sutr6j3ruvk650xc,0,47.3,1.5,2023-04-28T18:19:33.256Z,2023-04-28T18:20:38Z,4232406237,213,0.7,4232406225,56,Right,4232406233,212,18.8,4232406229,141,19.0,4232406227,140,61.1,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235021,49,49,1,4,24,axwnneoekq2f2yq6r1l704y96,1,39.9,58.5,2023-04-28T18:19:36.795Z,2023-04-28T18:19:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235085,50,1,1,4,25,axwnneoekq2f2yq6r1l704y96,1,38.3,60.5,2023-04-28T18:19:37.996Z,2023-04-28T18:19:41Z,4232406725,56,Back,4232406731,212,23.5,4232406729,141,51.8,4232406727,140,16.6,4232406733,213,3.4,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235113,51,1,1,4,28,axwnneoekq2f2yq6r1l704y96,1,12.8,51.5,2023-04-28T18:19:41.075Z,2023-04-28T18:19:44Z,4232406905,140,15.8,4232406909,212,14.3,4232406907,141,72.0,4232406903,56,Back,4232406911,213,1.3,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235145,52,1,1,4,31,axwnneoekq2f2yq6r1l704y96,1,15.3,70.2,2023-04-28T18:19:43.907Z,2023-04-28T18:19:46Z,4232407099,213,0.1,4232407097,212,38.8,4232407093,140,52.2,4232407089,155,,4232407091,56,Center,4232407103,1,,4232407095,141,73.6,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235153,53,44,1,4,34,axwnneoekq2f2yq6r1l704y96,1,57.4,75.8,2023-04-28T18:19:46.531Z,2023-04-28T18:20:01Z,4232407125,286,,4232408189,233,49,4232407123,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235171,49,44,1,4,34,8l30dsub3sutr6j3ruvk650xc,0,42.6,24.2,2023-04-28T18:19:46.532Z,2023-04-28T18:20:01Z,4232407227,285,,4232407225,56,Back,4232408197,233,53,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235155,54,1,1,4,34,axwnneoekq2f2yq6r1l704y96,0,52.5,73,2023-04-28T18:19:46.707Z,2023-04-28T18:19:47Z,4232407149,141,63.4,4232407147,140,58.1,4232407145,56,Center,4232407153,213,5.4,4232407139,3,,4232407151,212,8.8,4232407143,168,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235193,50,1,1,4,35,8l30dsub3sutr6j3ruvk650xc,1,37.6,21.5,2023-04-28T18:19:48.112Z,2023-04-28T18:19:49Z,4232407333,213,2.8,4232407329,212,10.7,4232407319,3,,4232407325,141,27.0,4232407321,56,Back,4232407323,140,28.1,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235219,51,1,1,4,37,8l30dsub3sutr6j3ruvk650xc,1,29.7,28.6,2023-04-28T18:19:49.832Z,2023-04-28T18:19:52Z,4232407477,213,0.2,4232407473,141,33.9,4232407471,140,45.8,4232407469,56,Back,4232407475,212,17.3,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235239,52,1,1,4,40,8l30dsub3sutr6j3ruvk650xc,1,46.6,36.7,2023-04-28T18:19:52.448Z,2023-04-28T18:19:53Z,4232407573,56,Back,4232407579,141,8.6,4232407587,213,4.9,4232407583,212,19.3,4232407575,140,49.4,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235253,53,1,1,4,41,8l30dsub3sutr6j3ruvk650xc,0,48,10.1,2023-04-28T18:19:53.832Z,2023-04-28T18:19:56Z,4232407643,141,9.7,4232407815,236,,4232407641,140,49.4,4232407645,212,1.5,4232407639,56,Back,4232407647,213,6.1,4232407821,286,,4232407817,233,55,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235277,55,74,1,4,41,axwnneoekq2f2yq6r1l704y96,1,42.5,76.4,2023-04-28T18:19:53.833Z,2023-04-28T18:31:36Z,4232407837,233,53,4232407763,285,,4232407761,56,Back,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235403,54,5,1,4,43,8l30dsub3sutr6j3ruvk650xc,1,52.3,-1.2,2023-04-28T18:19:55.529Z,2023-04-28T18:20:06Z,4232408447,233,56,4232408427,56,Right,4232408429,347,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235297,56,5,1,4,43,axwnneoekq2f2yq6r1l704y96,0,47.7,101.2,2023-04-28T18:19:55.529Z,2023-04-28T19:04:34Z,4232407859,56,Back,4232408483,233,54,4232407861,347,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235435,55,1,1,4,55,8l30dsub3sutr6j3ruvk650xc,1,49.9,0,2023-04-28T18:20:07.259Z,2023-04-28T18:20:08Z,4232408651,56,Right,4232408655,141,8.5,4232408653,140,70.8,4232408649,107,,4232408657,212,22.9,4232408659,213,0.3,4232408661,1,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235445,56,1,1,4,56,8l30dsub3sutr6j3ruvk650xc,1,70.8,8.5,2023-04-28T18:20:08.640Z,2023-04-28T18:20:09Z,4232408707,212,11.4,4232408709,213,3.0,4232408703,140,60.1,4232408701,56,Right,4232408705,141,11.3,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235467,57,1,1,4,57,8l30dsub3sutr6j3ruvk650xc,1,60.1,11.3,2023-04-28T18:20:09.704Z,2023-04-28T18:20:11Z,4232408815,56,Back,4232408819,141,25.6,4232408817,140,39.0,4232408821,212,24.2,4232408823,213,2.7,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235507,58,1,1,4,59,8l30dsub3sutr6j3ruvk650xc,1,38.1,25.6,2023-04-28T18:20:11.704Z,2023-04-28T18:20:15Z,4232409033,212,16.6,4232409029,140,24.0,4232409035,213,2.7,4232409027,56,Back,4232409031,141,36.6,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235547,59,1,1,5,3,8l30dsub3sutr6j3ruvk650xc,1,24,36.6,2023-04-28T18:20:15.192Z,2023-04-28T18:20:18Z,4232409243,140,26.1,4232409247,212,10.4,4232409249,213,4.9,4232409245,141,21.6,4232409241,56,Back,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235635,60,2,1,5,7,8l30dsub3sutr6j3ruvk650xc,1,27.2,16.2,2023-04-28T18:20:19.480Z,2023-04-28T18:20:25Z,4232409805,141,16.5,4232409801,56,Right,4232409797,7,dzfr9ktjmxqj2eh2xibt7konp,4232409799,1,,4232409803,140,82.9,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235611,57,55,1,5,7,axwnneoekq2f2yq6r1l704y96,1,17.8,84.7,2023-04-28T18:20:19.481Z,2023-04-28T18:31:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540235943,58,1,1,5,41,axwnneoekq2f2yq6r1l704y96,1,17.8,84.7,2023-04-28T18:20:53.450Z,2023-04-28T18:20:59Z,4232411375,56,Back,4232411371,5,,4232411373,241,,4232411381,212,7.8,4232411383,213,6.1,4232411379,141,82.3,4232411377,140,25.1,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236019,59,1,1,5,49,axwnneoekq2f2yq6r1l704y96,0,27.8,75.4,2023-04-28T18:21:01.275Z,2023-04-28T18:21:02Z,4232411823,141,56.9,4232411819,56,Center,4232411825,212,32.8,4232411821,140,56.7,4232411829,1,,4232411827,213,5.9,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236017,61,8,1,5,50,8l30dsub3sutr6j3ruvk650xc,1,53,33.4,2023-04-28T18:21:02.504Z,2023-04-28T18:21:02Z,4232411815,56,Center,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236113,60,1,1,5,53,axwnneoekq2f2yq6r1l704y96,1,41.8,42.7,2023-04-28T18:21:05.259Z,2023-04-28T18:21:11Z,4232412395,1,,4232412385,56,Right,4232412391,212,43.3,4232412383,155,,4232412387,140,77.5,4232412389,141,10.7,4232412393,213,5.8,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236139,61,1,1,5,59,axwnneoekq2f2yq6r1l704y96,0,83.7,18.6,2023-04-28T18:21:11.227Z,2023-04-28T18:21:12Z,4232412503,155,,4232412515,212,25.4,4232412505,56,Center,4232412513,141,51.0,4232412501,2,,4232412509,140,95.7,4232412517,213,1.1,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236127,62,52,1,5,59,8l30dsub3sutr6j3ruvk650xc,1,2.5,47.8,2023-04-28T18:21:11.848Z,2023-04-28T18:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236353,63,1,1,6,13,8l30dsub3sutr6j3ruvk650xc,1,11.1,39.4,2023-04-28T18:21:26.104Z,2023-04-28T18:21:29Z,4232413579,141,61.5,4232413577,140,13.1,4232413573,123,,4232413583,213,1.4,4232413575,56,Back,4232413581,212,15.2,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236401,64,1,1,6,17,8l30dsub3sutr6j3ruvk650xc,1,24.7,60.8,2023-04-28T18:21:29.448Z,2023-04-28T18:21:33Z,4232413923,212,11.1,4232413927,213,4.9,4232413921,141,44.6,4232413917,140,26.3,4232413913,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236455,65,1,1,6,21,8l30dsub3sutr6j3ruvk650xc,1,24.5,42.7,2023-04-28T18:21:33.288Z,2023-04-28T18:21:36Z,4232414195,141,35.4,4232414191,56,Back,4232414193,140,17.1,4232414199,213,3.7,4232414197,212,9.2,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236469,66,1,1,6,24,8l30dsub3sutr6j3ruvk650xc,1,17.1,35.4,2023-04-28T18:21:36.744Z,2023-04-28T18:21:37Z,4232414297,141,8.3,4232414299,212,19.0,4232414293,56,Back,4232414301,213,5.0,4232414295,140,21.6,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236569,67,1,1,6,25,8l30dsub3sutr6j3ruvk650xc,1,21.6,8.3,2023-04-28T18:21:37.656Z,2023-04-28T18:21:46Z,4232414785,56,Back,4232414791,212,12.1,4232414787,140,17.5,4232414789,141,25.0,4232414793,213,1.9,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236635,68,1,1,6,34,8l30dsub3sutr6j3ruvk650xc,1,15.7,38.2,2023-04-28T18:21:46.552Z,2023-04-28T18:21:51Z,4232415141,212,9.0,4232415139,141,48.4,4232415137,140,10.3,4232415135,56,Back,4232415143,213,2.3,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540236641,69,1,1,6,39,8l30dsub3sutr6j3ruvk650xc,1,10.8,52.7,2023-04-28T18:21:51.472Z,2023-04-28T18:21:52Z,4232415165,56,Back,4232415209,213,0.9,4232415207,212,4.6,4232415167,140,13.4,4232415169,141,58.2,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
