id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/value
2488892341,523,1,2,76,22,28u3q82ip96ahymkup01vfxli,0,55.8,0,2022-12-03T16:37:54.722Z,2022-12-03T16:37:56Z,3933028771,140,68.1,3933028769,56,Right,3933028775,212,14.2,3933028777,213,0.4,3933028767,107,,3933028773,141,6.7,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892353,841,1,2,76,24,spi3g782q7m4evjxn1sv6cfa,1,23.3,94.8,2022-12-03T16:37:56.624Z,2022-12-03T16:37:58Z,3933028839,212,10.7,3933028833,56,Back,3933028835,140,25.1,3933028831,3,,3933028841,213,4.9,3933028837,141,79.3,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892357,842,49,2,76,25,spi3g782q7m4evjxn1sv6cfa,1,26.5,78.5,2022-12-03T16:37:58.241Z,2022-12-03T16:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892367,843,1,2,76,26,spi3g782q7m4evjxn1sv6cfa,0,26.5,78.5,2022-12-03T16:37:58.312Z,2022-12-03T16:38:02Z,3933028909,213,3.2,3933028903,140,22.6,3933029067,233,524,3933029065,236,,3933029071,286,,3933028907,212,4.1,3933028899,56,Back,3933028905,141,78.2,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892379,524,74,2,76,26,28u3q82ip96ahymkup01vfxli,1,63.8,26.7,2022-12-03T16:37:58.313Z,2022-12-03T16:57:54Z,3933029013,285,,3933029011,56,Center,3933029133,233,843,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892427,525,1,2,76,31,28u3q82ip96ahymkup01vfxli,0,56.9,28.2,2022-12-03T16:38:03.746Z,2022-12-03T16:38:04Z,3933029271,141,0.0,3933029275,213,5.7,3933029269,140,89.6,3933029277,1,,3933029267,56,Right,3933029273,212,40.0,3933029265,155,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892431,526,5,2,76,31,28u3q82ip96ahymkup01vfxli,0,87.2,-2,2022-12-03T16:38:03.832Z,2022-12-03T16:48:16Z,3933029285,347,,3933029795,233,844,3933029283,56,Right,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892533,844,5,2,76,31,spi3g782q7m4evjxn1sv6cfa,1,12.8,102,2022-12-03T16:38:03.832Z,2022-12-03T16:38:14Z,3933029765,56,Back,3933029771,347,,3933029767,233,526,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892701,527,18,2,77,3,28u3q82ip96ahymkup01vfxli,1,0,0,2022-12-03T16:38:35.926Z,2022-12-03T16:38:36Z,3933030773,42,,3933030777,59,23,3933030825,55,528,3933030775,44,Defender,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892707,528,19,2,77,3,28u3q82ip96ahymkup01vfxli,1,0,0,2022-12-03T16:38:35.927Z,2022-12-03T16:38:36Z,3933030815,44,Defender,3933030811,292,3,3933030803,42,,3933030809,59,2,3933030817,55,527,3933030807,145,3,3933030813,293,1,,,,9mjnqdz7dqs3ymr7bvec7lbkl,D. Vance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892847,845,1,2,77,12,spi3g782q7m4evjxn1sv6cfa,1,20,100,2022-12-03T16:38:45.280Z,2022-12-03T16:38:47Z,3933031499,213,5.6,3933031497,212,19.6,3933031493,140,35.0,3933031489,107,,3933031495,141,84.8,3933031491,56,Back,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892877,846,1,2,77,15,spi3g782q7m4evjxn1sv6cfa,1,35,84.8,2022-12-03T16:38:47.536Z,2022-12-03T16:38:51Z,3933031681,213,5.7,3933031673,56,Back,3933031679,212,12.4,3933031671,168,,3933031675,140,45.1,3933031669,3,,3933031677,141,75.3,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892879,847,50,2,77,18,spi3g782q7m4evjxn1sv6cfa,1,52.2,81.2,2022-12-03T16:38:51.153Z,2022-12-03T16:40:04Z,3933035547,233,539,3933031687,286,,3933031685,56,Left,,,,,,,,,,,,,,,,eb16y0nh6ekr5yyrgfqigyq5l,A. Abdullina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893345,539,7,2,77,18,28u3q82ip96ahymkup01vfxli,1,47.8,18.8,2022-12-03T16:38:51.154Z,2022-12-03T16:40:02Z,3933034193,56,Back,3933034195,285,,3933035531,233,847,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892901,529,49,2,77,21,28u3q82ip96ahymkup01vfxli,1,53.8,30.7,2022-12-03T16:38:53.521Z,2022-12-03T16:38:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892917,530,1,2,77,21,28u3q82ip96ahymkup01vfxli,1,53.8,30.7,2022-12-03T16:38:53.817Z,2022-12-03T16:38:55Z,3933031889,213,2.5,3933031883,140,36.1,3933031887,212,23.4,3933031885,141,51.6,3933031881,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892945,531,1,2,77,23,28u3q82ip96ahymkup01vfxli,1,36.1,51.6,2022-12-03T16:38:55.441Z,2022-12-03T16:38:59Z,3933032089,141,46.4,3933032091,212,24.5,3933032085,56,Back,3933032093,213,3.3,3933032087,140,13.0,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488892985,532,1,2,77,27,28u3q82ip96ahymkup01vfxli,1,13,46.4,2022-12-03T16:38:59.344Z,2022-12-03T16:39:03Z,3933032309,1,,3933032303,141,94.8,3933032299,56,Back,3933032307,213,1.3,3933032305,212,33.8,3933032301,140,20.2,,,,,,,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893029,533,1,2,77,30,28u3q82ip96ahymkup01vfxli,1,20.2,94.8,2022-12-03T16:39:03.233Z,2022-12-03T16:39:06Z,3933032511,56,Back,3933032515,141,78.5,3933032517,212,17.2,3933032513,140,32.7,3933032519,213,5.6,,,,,,,,,,9mjnqdz7dqs3ymr7bvec7lbkl,D. Vance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893055,534,1,2,77,33,28u3q82ip96ahymkup01vfxli,1,32.9,79.4,2022-12-03T16:39:05.944Z,2022-12-03T16:39:10Z,3933032665,140,29.7,3933032671,213,1.9,3933032667,141,94.4,3933032663,56,Back,3933032669,212,10.7,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893129,535,1,2,77,37,28u3q82ip96ahymkup01vfxli,1,28.8,68.8,2022-12-03T16:39:10.241Z,2022-12-03T16:39:18Z,3933033065,56,Back,3933033073,213,4.5,3933033069,141,58.8,3933033071,212,7.0,3933033067,140,27.4,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893347,540,50,2,77,45,28u3q82ip96ahymkup01vfxli,1,46.4,11.8,2022-12-03T16:39:17.495Z,2022-12-03T16:39:50Z,3933034787,233,848,3933034201,56,Back,3933034203,286,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893149,848,7,2,77,45,spi3g782q7m4evjxn1sv6cfa,1,53.6,88.2,2022-12-03T16:39:17.496Z,2022-12-03T16:39:49Z,3933034775,233,540,3933033165,167,,3933033167,56,Left,3933033169,285,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893133,536,1,2,77,45,28u3q82ip96ahymkup01vfxli,0,22.7,42.4,2022-12-03T16:39:17.904Z,2022-12-03T16:39:18Z,3933033091,1,,3933033083,140,44.3,3933033089,213,5.4,3933033087,212,34.5,3933033081,56,Back,3933033085,141,4.1,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893307,537,5,2,77,47,28u3q82ip96ahymkup01vfxli,1,50.7,-1.8,2022-12-03T16:39:19.664Z,2022-12-03T16:48:17Z,3933034031,233,849,3933033989,56,Right,3933033991,347,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893153,849,5,2,77,47,spi3g782q7m4evjxn1sv6cfa,0,49.3,101.8,2022-12-03T16:39:19.664Z,2022-12-03T16:39:35Z,3933033185,347,,3933033183,56,Back,3933034061,233,537,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893323,538,1,2,78,2,28u3q82ip96ahymkup01vfxli,0,53.9,0,2022-12-03T16:39:34.385Z,2022-12-03T16:39:35Z,3933034093,141,9.8,3933034099,1,,3933034087,107,,3933034097,213,0.4,3933034091,140,74.4,3933034095,212,23.0,3933034089,56,Right,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893339,850,49,2,78,4,spi3g782q7m4evjxn1sv6cfa,1,16.2,90,2022-12-03T16:39:36.376Z,2022-12-03T16:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893357,851,1,2,78,4,spi3g782q7m4evjxn1sv6cfa,0,18.2,91.7,2022-12-03T16:39:37.288Z,2022-12-03T16:39:38Z,3933034245,141,79.7,3933034241,140,40.7,3933034237,56,Back,3933034235,155,,3933034249,212,25.0,3933034253,213,6.0,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893375,541,1,2,78,7,28u3q82ip96ahymkup01vfxli,0,56.8,8.2,2022-12-03T16:39:39.864Z,2022-12-03T16:39:40Z,3933034337,56,Right,3933034341,141,12.8,3933034345,213,0.1,3933034339,140,77.5,3933034343,212,22.0,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893387,852,1,2,78,8,spi3g782q7m4evjxn1sv6cfa,1,21.2,92.3,2022-12-03T16:39:41.208Z,2022-12-03T16:39:42Z,3933034405,140,41.7,3933034407,141,88.3,3933034411,213,6.2,3933034403,56,Back,3933034409,212,21.7,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893419,853,1,2,78,9,spi3g782q7m4evjxn1sv6cfa,1,41.7,88.3,2022-12-03T16:39:41.943Z,2022-12-03T16:39:46Z,3933034647,56,Back,3933034653,212,7.6,3933034649,140,40.9,3933034655,213,4.6,3933034651,141,77.2,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893431,854,1,2,78,14,spi3g782q7m4evjxn1sv6cfa,0,54.1,64.2,2022-12-03T16:39:46.871Z,2022-12-03T16:39:48Z,3933034735,56,Center,3933034743,213,0.2,3933034739,141,71.1,3933034741,212,22.5,3933034737,140,75.1,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893477,542,8,2,78,17,28u3q82ip96ahymkup01vfxli,1,16.3,41.2,2022-12-03T16:39:50.120Z,2022-12-03T16:46:12Z,3933035007,56,Back,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893491,855,1,2,78,19,spi3g782q7m4evjxn1sv6cfa,1,95.3,73.5,2022-12-03T16:39:51.840Z,2022-12-03T16:39:55Z,3933035079,140,90.1,3933035085,213,2.2,3933035081,141,85.0,3933035083,212,9.5,3933035077,56,Left,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893495,856,50,2,78,22,spi3g782q7m4evjxn1sv6cfa,1,87.6,82.4,2022-12-03T16:39:55.056Z,2022-12-03T16:39:58Z,3933035091,56,Left,3933035093,286,,3933035205,233,543,,,,,,,,,,,,,,,,eb16y0nh6ekr5yyrgfqigyq5l,A. Abdullina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893511,543,7,2,78,22,28u3q82ip96ahymkup01vfxli,0,12.4,17.6,2022-12-03T16:39:55.057Z,2022-12-03T16:39:57Z,3933035161,56,Back,3933035163,285,,3933035167,233,856,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893537,857,1,2,78,24,spi3g782q7m4evjxn1sv6cfa,1,78.1,91.2,2022-12-03T16:39:57.175Z,2022-12-03T16:39:59Z,3933035339,141,94.2,3933035343,213,3.0,3933035337,140,60.0,3933035341,212,19.1,3933035335,56,Left,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893569,858,1,2,78,26,spi3g782q7m4evjxn1sv6cfa,1,60,94.2,2022-12-03T16:39:58.935Z,2022-12-03T16:40:01Z,3933035505,212,13.5,3933035499,56,Center,3933035501,140,68.1,3933035507,213,5.4,3933035503,141,78.8,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893585,859,1,2,78,29,spi3g782q7m4evjxn1sv6cfa,0,65.5,79,2022-12-03T16:40:01.535Z,2022-12-03T16:40:03Z,3933035579,141,78.4,3933035583,213,6.3,3933035577,140,81.3,3933035575,56,Center,3933035581,212,16.6,,,,,,,,,,eb16y0nh6ekr5yyrgfqigyq5l,A. Abdullina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893679,544,1,2,78,38,28u3q82ip96ahymkup01vfxli,0,10.1,18.5,2022-12-03T16:40:10.417Z,2022-12-03T16:40:10Z,3933036037,141,27.6,3933036041,213,0.1,3933036035,140,76.0,3933036031,157,,3933036039,212,69.5,3933036033,56,Center,3933036043,1,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893749,860,1,2,78,43,spi3g782q7m4evjxn1sv6cfa,1,25.5,69.1,2022-12-03T16:40:15.760Z,2022-12-03T16:40:17Z,3933036399,140,31.8,3933036405,213,4.9,3933036401,141,22.4,3933036397,56,Back,3933036409,1,,3933036403,212,32.4,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893795,861,1,2,78,47,spi3g782q7m4evjxn1sv6cfa,1,31.8,22.4,2022-12-03T16:40:20.071Z,2022-12-03T16:40:21Z,3933036625,56,Back,3933036633,213,1.5,3933036627,140,33.3,3933036631,212,38.0,3933036629,141,78.2,3933036635,1,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893883,862,1,2,78,49,spi3g782q7m4evjxn1sv6cfa,1,33.3,78.2,2022-12-03T16:40:21.871Z,2022-12-03T16:40:28Z,3933037057,212,33.1,3933037053,140,32.5,3933037059,213,4.7,3933037061,1,,3933037051,56,Back,3933037055,141,29.5,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893907,863,1,2,78,56,spi3g782q7m4evjxn1sv6cfa,1,36.8,28.8,2022-12-03T16:40:28.768Z,2022-12-03T16:40:31Z,3933037183,56,Right,3933037191,213,5.6,3933037187,141,5.3,3933037189,212,25.7,3933037185,140,56.0,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893927,545,45,2,78,59,28u3q82ip96ahymkup01vfxli,0,38.4,91.9,2022-12-03T16:40:31.471Z,2022-12-03T16:40:33Z,3933037291,233,864,3933037267,56,Back,3933037269,285,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893919,864,3,2,78,59,spi3g782q7m4evjxn1sv6cfa,1,61.6,8.1,2022-12-03T16:40:31.471Z,2022-12-03T16:40:33Z,3933037275,233,545,3933037251,286,,3933037249,56,Right,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893943,865,1,2,79,0,spi3g782q7m4evjxn1sv6cfa,0,63.9,11.7,2022-12-03T16:40:32.495Z,2022-12-03T16:40:34Z,3933037347,213,0.8,3933037343,141,30.0,3933037341,140,74.6,3933037339,56,Center,3933037345,212,16.8,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893947,546,49,2,79,2,28u3q82ip96ahymkup01vfxli,1,25.1,75.3,2022-12-03T16:40:34.673Z,2022-12-03T16:40:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488893987,547,1,2,79,2,28u3q82ip96ahymkup01vfxli,1,25.1,75.3,2022-12-03T16:40:34.976Z,2022-12-03T16:40:38Z,3933037537,212,24.5,3933037531,56,Back,3933037535,141,52.8,3933037533,140,6.9,3933037539,213,3.8,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894071,548,1,2,79,6,28u3q82ip96ahymkup01vfxli,0,6.9,52.8,2022-12-03T16:40:38.673Z,2022-12-03T16:40:43Z,3933037965,141,38.6,3933037961,56,Center,3933037959,157,,3933037969,213,6.1,3933037971,1,,3933037967,212,58.9,3933037963,140,62.2,,,,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894059,866,49,2,79,10,spi3g782q7m4evjxn1sv6cfa,1,40,65.8,2022-12-03T16:40:42.392Z,2022-12-03T16:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894115,867,1,2,79,13,spi3g782q7m4evjxn1sv6cfa,1,50.7,64.6,2022-12-03T16:40:46.279Z,2022-12-03T16:40:48Z,3933038225,213,0.2,3933038219,140,62.4,3933038221,141,68.1,3933038217,56,Center,3933038223,212,12.5,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894129,868,1,2,79,15,spi3g782q7m4evjxn1sv6cfa,0,62.4,68.1,2022-12-03T16:40:47.887Z,2022-12-03T16:41:01Z,3933038295,140,68.5,3933038301,213,5.2,3933038297,141,51.8,3933038293,56,Center,3933038299,212,12.8,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894143,549,49,2,79,18,28u3q82ip96ahymkup01vfxli,1,28.3,36.4,2022-12-03T16:40:50.833Z,2022-12-03T16:40:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894151,550,1,2,79,18,28u3q82ip96ahymkup01vfxli,1,28.3,36.4,2022-12-03T16:40:51.088Z,2022-12-03T16:40:52Z,3933038401,56,Back,3933038405,141,20.3,3933038407,212,12.7,3933038403,140,22.2,3933038409,213,4.2,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894179,551,1,2,79,19,28u3q82ip96ahymkup01vfxli,1,22.2,20.3,2022-12-03T16:40:52.153Z,2022-12-03T16:40:55Z,3933038547,213,0.4,3933038543,141,36.0,3933038545,212,27.3,3933038539,56,Back,3933038541,140,46.1,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894191,552,1,2,79,22,28u3q82ip96ahymkup01vfxli,0,46.1,36,2022-12-03T16:40:55.009Z,2022-12-03T16:40:56Z,3933038595,140,75.9,3933038601,213,6.2,3933038599,212,31.5,3933038597,141,31.2,3933038593,56,Center,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894227,869,49,2,79,23,spi3g782q7m4evjxn1sv6cfa,1,21.2,78.1,2022-12-03T16:40:56.255Z,2022-12-03T16:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894235,870,1,2,79,24,spi3g782q7m4evjxn1sv6cfa,1,21.2,78.1,2022-12-03T16:40:56.559Z,2022-12-03T16:41:02Z,3933038869,141,51.2,3933038865,140,8.1,3933038879,213,4.1,3933038861,56,Back,3933038873,212,22.9,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894237,871,1,2,79,26,spi3g782q7m4evjxn1sv6cfa,1,8.1,51.2,2022-12-03T16:40:59.254Z,2022-12-03T16:41:02Z,3933038905,213,6.2,3933038901,141,49.1,3933038899,140,24.5,3933038897,56,Back,3933038903,212,17.3,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894263,872,1,2,79,28,spi3g782q7m4evjxn1sv6cfa,1,24.5,49.1,2022-12-03T16:41:00.455Z,2022-12-03T16:41:05Z,3933039043,56,Back,3933039049,212,22.9,3933039051,213,2.1,3933039047,141,77.5,3933039045,140,12.8,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894283,873,1,2,79,33,spi3g782q7m4evjxn1sv6cfa,1,12.8,77.5,2022-12-03T16:41:05.639Z,2022-12-03T16:41:08Z,3933039181,212,21.2,3933039179,141,70.3,3933039175,56,Back,3933039183,213,6.0,3933039177,140,32.4,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894337,874,1,2,79,36,spi3g782q7m4evjxn1sv6cfa,1,32.4,70.3,2022-12-03T16:41:08.663Z,2022-12-03T16:41:12Z,3933039427,141,96.0,3933039425,140,52.1,3933039429,212,27.1,3933039431,213,0.7,3933039423,56,Left,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894361,875,1,2,79,40,spi3g782q7m4evjxn1sv6cfa,1,56.3,87.4,2022-12-03T16:41:12.790Z,2022-12-03T16:41:15Z,3933039557,141,73.3,3933039553,56,Center,3933039559,212,14.0,3933039561,213,5.5,3933039555,140,66.0,,,,,,,,,,eb16y0nh6ekr5yyrgfqigyq5l,A. Abdullina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894421,876,1,2,79,43,spi3g782q7m4evjxn1sv6cfa,1,64.7,73.3,2022-12-03T16:41:15.440Z,2022-12-03T16:41:21Z,3933039869,140,79.2,3933039875,213,5.1,3933039871,141,18.0,3933039877,1,,3933039867,56,Right,3933039865,155,,3933039873,212,40.6,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894471,877,1,2,79,48,spi3g782q7m4evjxn1sv6cfa,1,88.1,4.6,2022-12-03T16:41:21.239Z,2022-12-03T16:41:24Z,3933040083,140,70.5,3933040089,213,3.1,3933040087,212,18.5,3933040081,56,Right,3933040085,141,5.2,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894499,878,1,2,79,52,spi3g782q7m4evjxn1sv6cfa,1,70.5,5.2,2022-12-03T16:41:24.487Z,2022-12-03T16:41:26Z,3933040207,56,Center,3933040213,212,11.3,3933040215,213,1.5,3933040211,141,21.8,3933040209,140,71.4,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488894535,879,1,2,79,54,spi3g782q7m4evjxn1sv6cfa,1,71.4,21.8,2022-12-03T16:41:26.487Z,2022-12-03T16:41:30Z,3933040439,56,Right,3933040445,212,12.4,3933040441,140,68.2,3933040443,141,4.3,3933040447,213,4.4,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
