id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value
2482588819,412,5,2,46,34,cz26xwowfjp8ei14n9z2ac135,1,10.2,-0.8,2022-11-06T16:05:09.282Z,2022-11-06T16:15:37Z,3899993619,56,Back,3899993621,347,,3899993651,233,450,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588575,450,5,2,46,34,dcdnoyf6kzhj46iyfm7xq43fy,0,89.8,100.8,2022-11-06T16:05:09.282Z,2022-11-06T16:05:23Z,3899992243,347,,3899993655,233,412,3899992241,56,Left,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588937,413,1,2,46,47,cz26xwowfjp8ei14n9z2ac135,1,10.2,0,2022-11-06T16:05:22.461Z,2022-11-06T16:05:29Z,3899994329,140,25.1,3899994333,141,20.1,3899994337,212,21.2,3899994323,107,,3899994341,213,0.7,3899994325,56,Back,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588943,414,4,2,46,52,cz26xwowfjp8ei14n9z2ac135,1,22.4,24.4,2022-11-06T16:05:27.677Z,2022-11-06T16:05:30Z,3899994363,285,,3899994359,56,Back,3899994357,295,,3899994361,152,,3899994355,13,,3899994475,233,451,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482588959,451,4,2,46,52,dcdnoyf6kzhj46iyfm7xq43fy,0,77.6,75.6,2022-11-06T16:05:27.678Z,2022-11-06T16:05:30Z,3899994447,286,,3899994439,13,,3899994441,295,,3899994501,233,414,3899994445,152,,3899994443,56,Center,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589257,415,1,2,47,9,cz26xwowfjp8ei14n9z2ac135,1,23.9,22.2,2022-11-06T16:05:44.190Z,2022-11-06T16:06:02Z,3899996143,213,6.2,3899996135,56,Right,3899996145,1,,3899996133,152,,3899996129,5,,3899996137,140,69.7,3899996141,212,48.2,3899996139,141,17.4,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,3899996131,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589261,416,44,2,47,12,cz26xwowfjp8ei14n9z2ac135,1,66,24.8,2022-11-06T16:05:47.406Z,2022-11-06T16:05:48Z,3899996151,56,Center,3899996247,233,452,3899996153,286,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589269,452,44,2,47,12,dcdnoyf6kzhj46iyfm7xq43fy,0,34,75.2,2022-11-06T16:05:47.407Z,2022-11-06T16:05:48Z,3899996173,56,Back,3899996175,285,,3899996263,233,416,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589411,417,1,2,47,12,cz26xwowfjp8ei14n9z2ac135,1,69.7,17.4,2022-11-06T16:05:47.582Z,2022-11-06T16:05:54Z,3899996829,3,,3899996833,56,Right,3899996835,140,81.5,3899996831,168,,3899996839,212,12.4,3899996841,213,0.1,3899996837,141,18.9,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589445,418,1,2,47,19,cz26xwowfjp8ei14n9z2ac135,1,76.3,10.3,2022-11-06T16:05:54.574Z,2022-11-06T16:05:55Z,3899996979,56,Center,3899996983,141,28.5,3899996985,212,15.6,3899996987,213,2.2,3899996981,140,67.2,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589529,419,1,2,47,20,cz26xwowfjp8ei14n9z2ac135,0,67,27.9,2022-11-06T16:05:55.854Z,2022-11-06T16:06:00Z,3899997441,155,,3899997449,212,35.7,3899997453,1,,3899997447,141,29.4,3899997443,56,Center,3899997445,140,100.0,3899997451,213,0.0,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589531,420,5,2,47,25,cz26xwowfjp8ei14n9z2ac135,0,100.7,31.4,2022-11-06T16:06:00.200Z,2022-11-06T16:06:01Z,3899997459,56,Center,3899997557,233,453,3899997461,346,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482589535,453,5,2,47,25,dcdnoyf6kzhj46iyfm7xq43fy,1,-0.7,68.6,2022-11-06T16:06:00.200Z,2022-11-06T16:15:38Z,3899997477,56,Back,3899997479,346,,3899997519,233,420,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590113,454,1,2,47,47,dcdnoyf6kzhj46iyfm7xq43fy,0,5.1,47.5,2022-11-06T16:06:22.972Z,2022-11-06T16:06:26Z,3900000417,140,43.0,3900000421,212,43.7,3900000427,74,,3900000419,141,20.9,3900000423,213,5.9,3900000425,1,,3900000415,56,Back,3900000413,124,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590137,421,1,2,47,51,cz26xwowfjp8ei14n9z2ac135,0,58.9,74.1,2022-11-06T16:06:26.237Z,2022-11-06T16:06:28Z,3900000547,212,15.7,3900000549,213,0.8,3900000541,56,Left,3900000539,3,,3900000545,141,90.2,3900000543,140,69.6,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590263,455,1,2,47,54,dcdnoyf6kzhj46iyfm7xq43fy,1,31.1,4.3,2022-11-06T16:06:29.282Z,2022-11-06T16:06:34Z,3900001229,157,,3900001233,140,62.7,3900001235,141,13.7,3900001237,212,33.8,3900001231,56,Right,3900001241,1,,3900001239,213,0.2,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590277,456,3,2,47,57,dcdnoyf6kzhj46iyfm7xq43fy,0,56.2,5.6,2022-11-06T16:06:33.020Z,2022-11-06T16:06:35Z,3900001315,286,,3900001313,56,Right,3900001429,233,422,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590245,422,7,2,47,57,cz26xwowfjp8ei14n9z2ac135,1,43.8,94.4,2022-11-06T16:06:33.021Z,2022-11-06T16:06:35Z,3900001403,233,456,3900001161,56,Back,3900001163,285,,3900001159,167,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590251,423,5,2,47,58,cz26xwowfjp8ei14n9z2ac135,0,44,101,2022-11-06T16:06:33.534Z,2022-11-06T16:06:51Z,3900003121,233,457,3900001183,56,Back,3900001185,347,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590595,457,5,2,47,58,dcdnoyf6kzhj46iyfm7xq43fy,1,56,-1,2022-11-06T16:06:33.534Z,2022-11-06T16:15:38Z,3900003049,56,Right,3900003099,233,423,3900003051,347,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590655,458,1,2,48,16,dcdnoyf6kzhj46iyfm7xq43fy,0,54.5,0,2022-11-06T16:06:51.401Z,2022-11-06T16:07:05Z,3900003377,212,16.2,3900003373,140,68.2,3900003375,141,8.8,3900003371,56,Right,3900003369,107,,3900003379,213,0.5,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590697,459,43,2,48,19,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-11-06T16:06:54.098Z,2022-11-06T16:07:04Z,3900004163,144,1,3900003637,141,23.6,3900003639,212,11.6,3900003631,168,0,3900003635,140,73.6,3900003643,213,1.1,3900003633,56,Center,3900003629,3,0,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590669,424,1,2,48,19,cz26xwowfjp8ei14n9z2ac135,0,27.3,90.2,2022-11-06T16:06:54.285Z,2022-11-06T16:06:55Z,3900003465,141,76.6,3900003459,3,,3900003463,140,18.0,3900003469,213,3.9,3900003461,56,Back,3900003467,212,13.4,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590715,460,1,2,48,21,dcdnoyf6kzhj46iyfm7xq43fy,0,75.6,24.3,2022-11-06T16:06:56.305Z,2022-11-06T16:06:57Z,3900003715,140,100.0,3900003713,56,Center,3900003719,212,26.1,3900003717,141,25.6,3900003721,213,0.0,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590729,425,5,2,48,22,cz26xwowfjp8ei14n9z2ac135,1,-0.4,75.6,2022-11-06T16:06:57.519Z,2022-11-06T16:15:38Z,3900003801,56,Back,3900003803,346,,3900003821,233,461,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482590721,461,5,2,48,22,dcdnoyf6kzhj46iyfm7xq43fy,0,100.4,24.4,2022-11-06T16:06:57.519Z,2022-11-06T16:06:59Z,3900003831,233,425,3900003739,56,Center,3900003743,346,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591063,426,1,2,48,43,cz26xwowfjp8ei14n9z2ac135,1,4.8,61.2,2022-11-06T16:07:18.334Z,2022-11-06T16:07:21Z,3900005767,140,52.9,3900005769,141,65.1,3900005773,213,0.1,3900005775,1,,3900005771,212,50.6,3900005779,74,,3900005765,56,Center,3900005763,124,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591067,427,44,2,48,46,cz26xwowfjp8ei14n9z2ac135,1,52,65.8,2022-11-06T16:07:21.629Z,2022-11-06T16:07:23Z,3900005897,233,462,3900005785,56,Center,3900005787,286,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591079,462,44,2,48,46,dcdnoyf6kzhj46iyfm7xq43fy,0,48,34.2,2022-11-06T16:07:21.630Z,2022-11-06T16:07:23Z,3900005839,285,,3900005837,56,Back,3900005923,233,427,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591075,428,1,2,48,46,cz26xwowfjp8ei14n9z2ac135,0,52.9,65.1,2022-11-06T16:07:21.822Z,2022-11-06T16:07:26Z,3900005829,212,8.6,3900005827,141,53.4,3900005819,3,,3900005823,56,Center,3900005825,140,56.0,3900005831,213,5.1,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591087,463,61,2,48,48,dcdnoyf6kzhj46iyfm7xq43fy,1,48.8,33.4,2022-11-06T16:07:23.091Z,2022-11-06T16:07:23Z,3900005913,56,Back,,,,,,,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591105,464,49,2,48,49,dcdnoyf6kzhj46iyfm7xq43fy,1,47.1,27.7,2022-11-06T16:07:24.379Z,2022-11-06T16:07:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591177,465,1,2,48,51,dcdnoyf6kzhj46iyfm7xq43fy,1,44.4,34,2022-11-06T16:07:26.378Z,2022-11-06T16:07:28Z,3900006461,213,1.0,3900006453,56,Back,3900006455,140,49.3,3900006459,212,10.2,3900006457,141,46.9,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591249,466,1,2,48,53,dcdnoyf6kzhj46iyfm7xq43fy,1,49.7,47.5,2022-11-06T16:07:28.481Z,2022-11-06T16:07:32Z,3900006881,141,84.2,3900006877,56,Left,3900006885,213,1.0,3900006883,212,30.2,3900006879,140,65.9,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591295,467,43,2,48,57,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-11-06T16:07:32.291Z,2022-11-06T16:07:56Z,3900007221,56,Center,3900007229,213,5.2,3900007219,155,0,3900007227,212,34.1,3900007223,140,85.0,3900007231,1,0,3900009199,144,1,3900007225,141,41.2,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591303,468,43,2,49,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2022-11-06T16:07:35.725Z,2022-11-06T16:07:57Z,3900007273,56,Center,3900009329,144,61,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591627,469,1,2,49,4,dcdnoyf6kzhj46iyfm7xq43fy,1,81.5,62.6,2022-11-06T16:07:39.889Z,2022-11-06T16:07:53Z,3900008837,56,Center,3900008847,213,4.4,3900008843,212,14.8,3900008839,140,77.1,3900008841,141,41.9,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591633,470,4,2,49,16,dcdnoyf6kzhj46iyfm7xq43fy,1,71,41.2,2022-11-06T16:07:51.090Z,2022-11-06T16:08:19Z,3900008885,233,429,3900008873,286,,3900008865,13,,3900011689,294,,3900008869,152,,3900008867,56,Center,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482591619,429,4,2,49,16,cz26xwowfjp8ei14n9z2ac135,0,29,58.8,2022-11-06T16:07:51.091Z,2022-11-06T16:08:05Z,3900008917,233,470,3900008809,152,,3900008813,285,,3900008807,56,Back,3900008805,13,,3900009225,294,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482592359,471,13,2,49,54,dcdnoyf6kzhj46iyfm7xq43fy,1,70.2,46.9,2022-11-06T16:08:29.937Z,2022-11-25T17:25:28Z,3900013205,72,,3900013679,102,41.8,3900012707,18,,3900013683,458,,3900013685,230,99.3,3900012709,56,Center,3900013677,84,,3900013681,103,16.7,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,3900012705,26,3900013687,231,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7,
2482592377,430,5,2,49,56,cz26xwowfjp8ei14n9z2ac135,1,-1.2,56.9,2022-11-06T16:08:31.469Z,2022-11-06T16:08:32Z,3900012783,56,Back,3900012787,346,,3900012835,233,472,,,,,,,,,,,,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482592387,472,5,2,49,56,dcdnoyf6kzhj46iyfm7xq43fy,0,101.2,43.1,2022-11-06T16:08:31.469Z,2022-11-06T16:15:38Z,3900012831,56,Center,3900012853,233,430,3900012833,346,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482592919,431,1,2,50,20,cz26xwowfjp8ei14n9z2ac135,0,4.9,38.8,2022-11-06T16:08:55.613Z,2022-11-06T16:09:00Z,3900015609,212,40.4,3900015615,74,,3900015601,124,,3900015613,1,,3900015607,141,0.0,3900015605,140,33.4,3900015611,213,5.5,3900015603,56,Back,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482592921,432,5,2,50,25,cz26xwowfjp8ei14n9z2ac135,0,37.2,-1.4,2022-11-06T16:09:00.111Z,2022-11-06T16:09:22Z,3900017323,233,473,3900015621,347,,3900015619,56,Back,,,,,,,,,,,,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593247,473,5,2,50,25,dcdnoyf6kzhj46iyfm7xq43fy,1,62.8,101.4,2022-11-06T16:09:00.111Z,2022-11-06T16:15:39Z,3900017301,347,,3900017299,56,Left,3900017307,233,432,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593275,474,1,2,50,46,dcdnoyf6kzhj46iyfm7xq43fy,1,55.2,100,2022-11-06T16:09:21.881Z,2022-11-06T16:09:24Z,3900017449,212,15.5,3900017453,213,5.8,3900017441,107,,3900017447,141,90.8,3900017445,140,68.3,3900017443,56,Left,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593297,475,1,2,50,49,dcdnoyf6kzhj46iyfm7xq43fy,1,68.3,90.8,2022-11-06T16:09:24.272Z,2022-11-06T16:09:25Z,3900017601,141,95.9,3900017605,212,10.3,3900017599,140,59.1,3900017595,56,Left,3900017607,213,2.8,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593339,476,1,2,50,50,dcdnoyf6kzhj46iyfm7xq43fy,1,59.1,95.9,2022-11-06T16:09:25.409Z,2022-11-06T16:09:28Z,3900017839,213,5.7,3900017837,212,10.3,3900017833,140,67.2,3900017829,56,Left,3900017835,141,87.4,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593367,477,1,2,50,53,dcdnoyf6kzhj46iyfm7xq43fy,1,65,93.8,2022-11-06T16:09:28.560Z,2022-11-06T16:09:31Z,3900017989,213,0.3,3900017981,56,Left,3900017987,212,8.4,3900017985,141,98.0,3900017983,140,72.5,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593377,478,1,2,50,56,dcdnoyf6kzhj46iyfm7xq43fy,0,71.5,96.2,2022-11-06T16:09:31.080Z,2022-11-06T16:09:31Z,3900018025,141,89.4,3900018023,140,79.8,3900018029,213,5.8,3900018021,56,Left,3900018027,212,9.9,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593427,433,49,2,50,58,cz26xwowfjp8ei14n9z2ac135,1,19.5,17.4,2022-11-06T16:09:33.997Z,2022-11-06T16:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593457,434,1,2,50,58,cz26xwowfjp8ei14n9z2ac135,1,19.5,17.4,2022-11-06T16:09:34.013Z,2022-11-06T16:09:35Z,3900018483,213,0.5,3900018477,141,25.2,3900018481,212,12.0,3900018473,56,Back,3900018475,140,29.8,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593481,435,1,2,51,0,cz26xwowfjp8ei14n9z2ac135,1,30.4,26.5,2022-11-06T16:09:35.326Z,2022-11-06T16:09:37Z,3900018619,213,2.3,3900018611,56,Back,3900018615,141,34.9,3900018613,140,25.6,3900018617,212,7.6,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593503,436,1,2,51,1,cz26xwowfjp8ei14n9z2ac135,0,24.5,36.4,2022-11-06T16:09:36.958Z,2022-11-06T16:09:39Z,3900018723,155,,3900018731,212,25.1,3900018725,56,Back,3900018727,140,46.8,3900018733,213,5.9,3900018729,141,23.1,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593527,479,1,2,51,4,dcdnoyf6kzhj46iyfm7xq43fy,0,57.5,83.2,2022-11-06T16:09:39.777Z,2022-11-06T16:09:40Z,3900018867,213,5.2,3900018857,3,,3900018863,141,73.5,3900018865,212,7.4,3900018859,56,Center,3900018861,140,60.6,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593567,437,1,2,51,6,cz26xwowfjp8ei14n9z2ac135,1,40.7,25.2,2022-11-06T16:09:41.213Z,2022-11-06T16:09:42Z,3900019133,141,26.1,3900019135,212,4.2,3900019127,56,Back,3900019131,140,44.7,3900019123,3,,3900019137,213,0.1,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593571,438,1,2,51,7,cz26xwowfjp8ei14n9z2ac135,0,44.7,26.1,2022-11-06T16:09:42.828Z,2022-11-06T16:09:43Z,3900019157,56,Back,3900019159,140,41.8,3900019165,213,4.1,3900019163,212,5.0,3900019161,141,20.3,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593691,480,61,2,51,11,dcdnoyf6kzhj46iyfm7xq43fy,1,41.5,89.1,2022-11-06T16:09:46.138Z,2022-11-06T16:09:51Z,3900019771,56,Back,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593783,439,1,2,51,13,cz26xwowfjp8ei14n9z2ac135,1,75.3,8.5,2022-11-06T16:09:48.924Z,2022-11-06T16:09:54Z,3900020287,56,Right,3900020291,141,7.7,3900020295,213,6.2,3900020289,140,87.2,3900020293,212,12.5,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593821,440,3,2,51,19,cz26xwowfjp8ei14n9z2ac135,1,90.1,19.8,2022-11-06T16:09:54.604Z,2022-11-06T16:09:56Z,3900020455,233,481,3900020429,286,,3900020427,56,Right,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593801,481,45,2,51,19,dcdnoyf6kzhj46iyfm7xq43fy,0,9.9,80.2,2022-11-06T16:09:54.604Z,2022-11-06T16:09:57Z,3900020381,285,,3900020379,56,Back,3900020465,233,440,,,,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482593839,441,1,2,51,21,cz26xwowfjp8ei14n9z2ac135,0,93.3,26.4,2022-11-06T16:09:56.300Z,2022-11-06T16:09:58Z,3900020517,140,93.6,3900020521,212,4.5,3900020667,233,482,3900020519,141,33.0,3900020511,2,,3900020523,213,1.5,3900020665,236,,3900020671,286,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,3900020515,56,3900020513,155,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2482593859,482,12,2,51,21,dcdnoyf6kzhj46iyfm7xq43fy,1,7.5,69,2022-11-06T16:09:56.400Z,2022-11-06T16:09:59Z,3900020615,56,Back,3900020613,185,,3900020685,233,441,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482594027,442,61,2,51,32,cz26xwowfjp8ei14n9z2ac135,0,89.5,10.7,2022-11-06T16:10:07.597Z,2022-11-06T16:10:07Z,3900021505,56,Right,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482594037,443,5,2,51,33,cz26xwowfjp8ei14n9z2ac135,0,92.2,-1.6,2022-11-06T16:10:08.201Z,2022-11-06T16:15:39Z,3900023059,233,483,3900021557,347,,3900021555,56,Right,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482594329,483,5,2,51,33,dcdnoyf6kzhj46iyfm7xq43fy,1,7.8,101.6,2022-11-06T16:10:08.201Z,2022-11-06T16:10:23Z,3900023019,56,Back,3900023039,233,443,3900023021,347,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482594347,484,1,2,51,48,dcdnoyf6kzhj46iyfm7xq43fy,1,5.7,100,2022-11-06T16:10:23.240Z,2022-11-06T16:10:24Z,3900023115,140,14.5,3900023113,56,Back,3900023121,213,5.8,3900023117,141,94.4,3900023119,212,10.4,3900023111,107,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482594379,485,1,2,51,49,dcdnoyf6kzhj46iyfm7xq43fy,1,14.5,94.4,2022-11-06T16:10:24.168Z,2022-11-06T16:10:25Z,3900023299,212,7.0,3900023297,141,94.7,3900023301,213,3.1,3900023293,56,Back,3900023295,140,7.8,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
