id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value,assist,qualifier/13/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value
2545437945,329,1,1,35,40,7kt37xy93vjy6wac8vq6fqz3g,1,35.7,23.9,2023-05-07T18:21:27.830Z,2023-05-07T18:21:30Z,4260112673,56,Back,4260112681,213,2.1,4260112677,141,45.2,4260112679,212,16.9,4260112675,140,27.4,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545437965,330,1,1,35,43,7kt37xy93vjy6wac8vq6fqz3g,1,25.5,47.6,2023-05-07T18:21:30.558Z,2023-05-07T18:21:33Z,4260112797,212,10.7,4260112795,141,43.9,4260112799,213,6.0,4260112793,140,35.4,4260112791,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545437981,331,1,1,35,46,7kt37xy93vjy6wac8vq6fqz3g,0,41.4,38.5,2023-05-07T18:21:33.167Z,2023-05-07T18:21:36Z,4260112893,141,9.2,4260112891,140,70.7,4260112887,155,,4260112897,213,5.7,4260112889,56,Right,4260112895,212,36.7,4260112899,1,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545437995,299,49,1,35,49,spi3g782q7m4evjxn1sv6cfa,1,36.3,92.7,2023-05-07T18:21:36.543Z,2023-05-07T18:21:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438051,300,1,1,35,53,spi3g782q7m4evjxn1sv6cfa,1,55.4,90.9,2023-05-07T18:21:40.798Z,2023-05-07T18:21:42Z,4260113331,213,3.9,4260113323,56,Back,4260113325,140,42.5,4260113327,141,73.8,4260113329,212,17.9,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438103,301,1,1,35,55,spi3g782q7m4evjxn1sv6cfa,1,43.7,72.1,2023-05-07T18:21:42.758Z,2023-05-07T18:21:48Z,4260113603,213,3.8,4260113591,56,Back,4260113593,140,27.0,4260113599,212,22.4,4260113595,141,51.6,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438113,302,1,1,36,1,spi3g782q7m4evjxn1sv6cfa,1,32.1,48.1,2023-05-07T18:21:48.486Z,2023-05-07T18:21:50Z,4260113673,212,12.0,4260113671,141,31.8,4260113667,56,Back,4260113675,213,5.1,4260113669,140,36.4,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438143,303,1,1,36,3,spi3g782q7m4evjxn1sv6cfa,1,39,30.1,2023-05-07T18:21:50.213Z,2023-05-07T18:21:52Z,4260113801,141,45.4,4260113803,212,13.7,4260113799,140,30.5,4260113805,213,2.3,4260113797,56,Back,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438173,304,1,1,36,5,spi3g782q7m4evjxn1sv6cfa,1,29.5,46,2023-05-07T18:21:52.805Z,2023-05-07T18:21:56Z,4260113973,140,32.3,4260113971,56,Back,4260113977,212,20.8,4260113975,141,76.3,4260113979,213,1.4,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438209,305,1,1,36,9,spi3g782q7m4evjxn1sv6cfa,1,36.6,76.4,2023-05-07T18:21:56.734Z,2023-05-07T18:22:00Z,4260114195,140,31.6,4260114197,141,44.9,4260114201,212,22.1,4260114193,56,Back,4260114205,213,4.5,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438237,306,1,1,36,13,spi3g782q7m4evjxn1sv6cfa,1,33.6,41.5,2023-05-07T18:22:00.821Z,2023-05-07T18:22:04Z,4260114389,141,7.9,4260114387,140,45.5,4260114385,56,Back,4260114391,212,26.0,4260114393,213,5.2,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438253,307,1,1,36,17,spi3g782q7m4evjxn1sv6cfa,0,56.3,6.2,2023-05-07T18:22:04.590Z,2023-05-07T18:22:05Z,4260114469,141,13.2,4260114465,56,Right,4260114471,212,21.9,4260114467,140,76.7,4260114473,213,0.2,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438265,332,49,1,36,19,7kt37xy93vjy6wac8vq6fqz3g,1,24.6,90,2023-05-07T18:22:06.798Z,2023-05-07T18:22:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438329,333,1,1,36,23,7kt37xy93vjy6wac8vq6fqz3g,1,26.8,92.3,2023-05-07T18:22:10.262Z,2023-05-07T18:22:13Z,4260114887,212,11.5,4260114881,140,30.4,4260114879,56,Back,4260114891,213,5.0,4260114883,141,76.3,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438333,334,61,1,36,26,7kt37xy93vjy6wac8vq6fqz3g,0,40,77.5,2023-05-07T18:22:13.429Z,2023-05-07T18:22:13Z,4260114903,56,Back,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438335,308,49,1,36,26,spi3g782q7m4evjxn1sv6cfa,1,57,15,2023-05-07T18:22:14.005Z,2023-05-07T18:22:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438351,309,1,1,36,28,spi3g782q7m4evjxn1sv6cfa,1,49.6,12.2,2023-05-07T18:22:15.869Z,2023-05-07T18:22:17Z,4260115005,140,35.2,4260115007,141,13.7,4260115009,212,15.2,4260115011,213,3.1,4260115003,56,Back,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438363,310,1,1,36,30,spi3g782q7m4evjxn1sv6cfa,1,35.1,13.7,2023-05-07T18:22:17.589Z,2023-05-07T18:22:18Z,4260115059,56,Back,4260115065,212,15.9,4260115063,141,32.5,4260115061,140,44.1,4260115067,213,0.9,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438379,311,1,1,36,31,spi3g782q7m4evjxn1sv6cfa,1,44.1,32.5,2023-05-07T18:22:18.733Z,2023-05-07T18:22:22Z,4260115151,213,2.0,4260115143,56,Back,4260115149,212,25.6,4260115147,141,66.3,4260115145,140,33.3,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438417,312,1,1,36,35,spi3g782q7m4evjxn1sv6cfa,0,41.8,69.3,2023-05-07T18:22:22.597Z,2023-05-07T18:22:27Z,4260115335,56,Center,4260115337,140,88.2,4260115341,212,48.9,4260115339,141,75.0,4260115343,213,0.1,4260115345,1,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438427,335,52,1,36,41,7kt37xy93vjy6wac8vq6fqz3g,1,9.6,22.2,2023-05-07T18:22:28.845Z,2023-05-07T18:22:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438457,336,1,1,36,43,7kt37xy93vjy6wac8vq6fqz3g,1,11.5,34,2023-05-07T18:22:30.557Z,2023-05-07T18:22:33Z,4260115565,212,18.3,4260115559,56,Back,4260115561,140,24.6,4260115563,141,16.2,4260115567,213,5.6,4260115557,123,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438473,337,1,1,36,46,7kt37xy93vjy6wac8vq6fqz3g,1,23.3,12.9,2023-05-07T18:22:33.574Z,2023-05-07T18:22:35Z,4260115669,56,Back,4260115671,140,34.1,4260115673,141,6.5,4260115677,213,5.9,4260115675,212,12.1,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438477,338,1,1,36,48,7kt37xy93vjy6wac8vq6fqz3g,1,32.8,7.7,2023-05-07T18:22:35.534Z,2023-05-07T18:23:06Z,4260115701,212,7.2,4260115697,140,38.3,4260115695,56,Back,4260115699,141,13.9,4260115703,213,0.6,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438495,339,43,1,36,48,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-07T18:22:35.550Z,2023-05-07T18:22:52Z,4260115815,285,0,4260115813,56,Back,4260116519,144,7,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438519,340,1,1,36,50,7kt37xy93vjy6wac8vq6fqz3g,1,33.2,12.3,2023-05-07T18:22:37.149Z,2023-05-07T18:22:41Z,4260115973,141,7.6,4260115969,56,Back,4260115971,140,37.2,4260115977,213,5.6,4260115975,212,5.3,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438535,341,1,1,36,54,7kt37xy93vjy6wac8vq6fqz3g,1,40.7,4.3,2023-05-07T18:22:41.150Z,2023-05-07T18:22:42Z,4260116061,140,53.7,4260116063,141,10.3,4260116067,213,0.3,4260116059,56,Right,4260116065,212,14.2,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438575,342,1,1,36,55,7kt37xy93vjy6wac8vq6fqz3g,1,56.2,10.9,2023-05-07T18:22:42.397Z,2023-05-07T18:22:47Z,4260116289,213,6.1,4260116285,141,8.0,4260116287,212,13.8,4260116281,56,Right,4260116283,140,69.2,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438595,343,1,1,37,0,7kt37xy93vjy6wac8vq6fqz3g,0,91.2,12.9,2023-05-07T18:22:47.829Z,2023-05-07T18:22:50Z,4260116359,140,90.9,4260116365,213,1.6,4260116363,212,36.1,4260116353,2,,4260116361,141,66.0,4260116367,1,,4260116357,56,Center,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438607,313,49,1,37,3,spi3g782q7m4evjxn1sv6cfa,1,8.5,28.8,2023-05-07T18:22:50.936Z,2023-05-07T18:22:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438619,314,1,1,37,4,spi3g782q7m4evjxn1sv6cfa,0,8.2,27,2023-05-07T18:22:51.957Z,2023-05-07T18:22:53Z,4260116523,140,34.8,4260116521,56,Back,4260116525,141,25.5,4260116527,212,27.9,4260116529,213,6.2,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438631,344,49,1,37,8,7kt37xy93vjy6wac8vq6fqz3g,1,72.1,74.8,2023-05-07T18:22:55.285Z,2023-05-07T18:22:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438655,345,1,1,37,8,7kt37xy93vjy6wac8vq6fqz3g,1,72.1,74.8,2023-05-07T18:22:55.693Z,2023-05-07T18:22:59Z,4260116723,213,1.9,4260116715,141,86.6,4260116719,212,8.4,4260116713,140,69.7,4260116711,56,Left,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438693,346,1,1,37,11,7kt37xy93vjy6wac8vq6fqz3g,1,70.7,88.6,2023-05-07T18:22:59.030Z,2023-05-07T18:23:02Z,4260116901,213,4.7,4260116893,56,Center,4260116895,140,70.5,4260116897,141,70.0,4260116899,212,12.6,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438721,347,1,1,37,15,7kt37xy93vjy6wac8vq6fqz3g,1,67.1,62.7,2023-05-07T18:23:02.317Z,2023-05-07T18:23:06Z,4260117063,56,Center,4260117067,141,43.1,4260117071,213,4.6,4260117065,140,65.4,4260117069,212,13.4,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438731,348,1,1,37,18,7kt37xy93vjy6wac8vq6fqz3g,1,65.7,27.9,2023-05-07T18:23:05.982Z,2023-05-07T18:23:08Z,4260117133,213,5.1,4260117131,212,9.9,4260117129,141,14.6,4260117127,140,69.6,4260117125,56,Right,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438743,349,1,1,37,21,7kt37xy93vjy6wac8vq6fqz3g,1,74.6,7.3,2023-05-07T18:23:08.334Z,2023-05-07T18:23:10Z,4260117203,213,1.4,4260117197,140,77.0,4260117195,56,Center,4260117199,141,30.7,4260117201,212,16.1,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438745,350,1,1,37,23,7kt37xy93vjy6wac8vq6fqz3g,0,78.4,26.1,2023-05-07T18:23:10.382Z,2023-05-07T18:23:13Z,4260117223,141,28.0,4260117287,233,315,4260117215,56,Center,4260117219,140,81.2,4260117291,286,,4260117285,236,,4260117225,212,3.2,4260117229,213,0.4,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438757,315,74,1,37,23,spi3g782q7m4evjxn1sv6cfa,1,19.6,71.2,2023-05-07T18:23:10.383Z,2023-05-07T18:24:25Z,4260117313,233,350,4260117281,285,,4260117279,56,Back,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438787,351,15,1,37,28,7kt37xy93vjy6wac8vq6fqz3g,1,86,34.6,2023-05-07T18:23:15.710Z,2023-05-07T18:23:49Z,4260118923,102,53.6,4260118355,72,,4260118951,233,316,4260117457,22,,4260118935,147,41.0,4260118931,458,,4260118929,215,,4260118937,230,97.8,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,4260118921,76,,4260118359,82,,4260117461,56,4260118939,231,48.6,4260118933,146,4260118925,103,4260117459,63,,90.7,,19,Center,,,,,,,
2545438801,316,10,1,37,28,spi3g782q7m4evjxn1sv6cfa,1,8,52.7,2023-05-07T18:23:15.810Z,2023-05-07T18:23:38Z,4260117499,94,,4260117501,56,Back,4260118401,233,351,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438813,317,49,1,37,31,spi3g782q7m4evjxn1sv6cfa,1,8,49.4,2023-05-07T18:23:18.261Z,2023-05-07T18:23:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438827,318,12,1,37,31,spi3g782q7m4evjxn1sv6cfa,1,8,49.4,2023-05-07T18:23:18.645Z,2023-05-07T18:23:20Z,4260117579,140,25.7,4260117583,212,20.6,4260117577,56,Back,4260117581,141,62.3,4260117585,213,0.4,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438821,352,49,1,37,32,7kt37xy93vjy6wac8vq6fqz3g,1,74.8,19.2,2023-05-07T18:23:19.502Z,2023-05-07T18:23:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438861,353,1,1,37,34,7kt37xy93vjy6wac8vq6fqz3g,1,74.9,24,2023-05-07T18:23:21.925Z,2023-05-07T18:23:24Z,4260117743,56,Right,4260117751,213,5.0,4260117747,141,8.0,4260117745,140,77.6,4260117749,212,11.2,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438891,354,1,1,37,37,7kt37xy93vjy6wac8vq6fqz3g,1,77.3,5.5,2023-05-07T18:23:24.646Z,2023-05-07T18:23:28Z,4260117917,56,Right,4260117925,213,2.1,4260117921,141,18.8,4260117919,140,72.7,4260117923,212,10.3,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438923,355,1,1,37,41,7kt37xy93vjy6wac8vq6fqz3g,1,68.1,14.9,2023-05-07T18:23:28.870Z,2023-05-07T18:23:33Z,4260118101,56,Right,4260118103,140,63.7,4260118107,212,6.2,4260118105,141,8.8,4260118109,213,3.9,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545438965,356,1,1,37,46,7kt37xy93vjy6wac8vq6fqz3g,1,61.6,7.7,2023-05-07T18:23:33.638Z,2023-05-07T18:23:36Z,4260118277,141,23.4,4260118281,213,2.6,4260118273,56,Back,4260118275,140,43.8,4260118279,212,21.5,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439017,357,1,1,37,49,7kt37xy93vjy6wac8vq6fqz3g,1,41.8,27.9,2023-05-07T18:23:36.213Z,2023-05-07T18:23:41Z,4260118523,213,1.6,4260118521,212,22.3,4260118519,141,60.6,4260118517,140,40.9,4260118515,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439037,358,1,1,37,54,7kt37xy93vjy6wac8vq6fqz3g,1,56.5,64,2023-05-07T18:23:41.309Z,2023-05-07T18:23:44Z,4260118621,213,1.3,4260118619,212,7.9,4260118617,141,75.1,4260118615,140,58.8,4260118613,56,Center,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439061,359,1,1,37,57,7kt37xy93vjy6wac8vq6fqz3g,1,54.2,77.3,2023-05-07T18:23:44.127Z,2023-05-07T18:23:47Z,4260118753,56,Back,4260118761,213,3.8,4260118757,141,64.9,4260118755,140,43.6,4260118759,212,14.0,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439095,360,1,1,37,59,7kt37xy93vjy6wac8vq6fqz3g,1,43.2,64.2,2023-05-07T18:23:47.077Z,2023-05-07T18:23:50Z,4260118995,213,0.8,4260118985,56,Left,4260118991,141,87.8,4260118993,212,22.4,4260118987,140,58.1,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439111,361,1,1,38,2,7kt37xy93vjy6wac8vq6fqz3g,1,60.4,94.8,2023-05-07T18:23:49.957Z,2023-05-07T18:23:53Z,4260119093,56,Center,4260119095,140,64.4,4260119101,213,5.0,4260119097,141,75.7,4260119099,212,13.7,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439139,362,1,1,38,6,7kt37xy93vjy6wac8vq6fqz3g,1,58.8,75.4,2023-05-07T18:23:53.469Z,2023-05-07T18:23:56Z,4260119257,212,21.8,4260119251,140,38.8,4260119247,56,Back,4260119259,213,3.4,4260119255,141,66.9,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439151,363,1,1,38,7,7kt37xy93vjy6wac8vq6fqz3g,0,36.8,65.7,2023-05-07T18:23:55.110Z,2023-05-07T18:24:10Z,4260119321,155,,4260119323,56,Center,4260119331,213,0.2,4260119329,212,21.8,4260119325,140,57.0,4260119327,141,73.2,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439171,319,1,1,38,8,spi3g782q7m4evjxn1sv6cfa,0,46.7,25.3,2023-05-07T18:23:56.036Z,2023-05-07T18:24:00Z,4260119459,56,Back,4260119465,212,15.7,4260119457,3,,4260119467,213,1.5,4260119461,140,47.1,4260119463,141,48.4,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439187,364,44,1,38,12,7kt37xy93vjy6wac8vq6fqz3g,1,52.3,55.4,2023-05-07T18:23:59.763Z,2023-05-07T18:24:01Z,4260119567,286,,4260119565,56,Center,4260119569,233,320,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439179,320,44,1,38,12,spi3g782q7m4evjxn1sv6cfa,0,47.7,44.6,2023-05-07T18:23:59.764Z,2023-05-07T18:24:02Z,4260119521,285,,4260119519,56,Back,4260119597,233,364,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439199,365,1,1,38,13,7kt37xy93vjy6wac8vq6fqz3g,0,51.7,59.1,2023-05-07T18:24:00.277Z,2023-05-07T18:24:15Z,4260119639,140,68.1,4260119641,141,68.5,4260119637,56,Center,4260119635,3,,4260119643,212,18.4,4260119645,213,0.4,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439255,321,27,1,38,18,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-07T18:24:05.620Z,2023-05-07T18:24:10Z,4260119989,41,Injury,4260119991,53,ek8x7y3jt0xcebttt75qi5exh,4260119993,233,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439235,366,27,1,38,18,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-07T18:24:05.620Z,2023-05-07T18:24:10Z,4260119997,233,321,4260119867,53,bqbs20rirfi1eh7k7ss4pt0ix,4260119863,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439991,322,28,1,39,41,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-07T18:25:28.213Z,2023-05-07T18:25:30Z,4260124029,233,367,4260124019,55,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545439977,367,28,1,39,41,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-07T18:25:28.213Z,2023-05-07T18:25:31Z,4260124043,233,322,4260123971,55,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440103,368,68,1,39,55,7kt37xy93vjy6wac8vq6fqz3g,0,0,0,2023-05-07T18:25:42.588Z,2023-05-07T18:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440107,323,68,1,39,55,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-07T18:25:42.907Z,2023-05-07T18:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440139,324,49,1,40,0,spi3g782q7m4evjxn1sv6cfa,1,28.1,33.6,2023-05-07T18:25:47.292Z,2023-05-07T18:25:47Z,,,,,,,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440149,325,1,1,40,0,spi3g782q7m4evjxn1sv6cfa,1,28.4,34.2,2023-05-07T18:25:48.043Z,2023-05-07T18:25:48Z,4260124791,212,19.0,4260124793,213,0.6,4260124789,141,49.0,4260124787,140,43.7,4260124785,56,Back,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440163,326,1,1,40,1,spi3g782q7m4evjxn1sv6cfa,1,43.9,49.3,2023-05-07T18:25:48.723Z,2023-05-07T18:25:50Z,4260124877,212,18.2,4260124875,141,76.0,4260124879,213,1.5,4260124871,56,Back,4260124873,140,45.6,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440179,327,1,1,40,3,spi3g782q7m4evjxn1sv6cfa,1,45.6,76,2023-05-07T18:25:50.339Z,2023-05-07T18:25:53Z,4260124993,140,37.2,4260124991,56,Back,4260125001,212,9.6,4260125003,213,3.6,4260124997,141,70.3,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545440201,328,1,1,40,5,spi3g782q7m4evjxn1sv6cfa,1,37.2,70,2023-05-07T18:25:52.739Z,2023-05-07T18:25:54Z,4260125131,56,Back,4260125133,140,26.8,4260125137,212,25.0,4260125135,141,36.9,4260125139,213,4.3,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
