id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/10/value,qualifier/15/value,assist
2544044717,654,1,2,74,0,28u3q82ip96ahymkup01vfxli,1,62.5,4.6,2023-05-05T20:05:49.690Z,2023-05-06T21:34:53Z,4252686475,140,35.7,4252686479,212,28.6,4252686481,213,3.0,4252686473,56,Back,4252686477,141,12.2,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044763,655,1,2,74,4,28u3q82ip96ahymkup01vfxli,1,26.9,11.7,2023-05-05T20:05:53.729Z,2023-05-05T20:05:59Z,4252686707,140,13.1,4252686713,213,2.2,4252686709,141,39.5,4252686705,56,Back,4252686711,212,23.8,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044795,656,1,2,74,9,28u3q82ip96ahymkup01vfxli,1,12.9,38,2023-05-05T20:05:58.906Z,2023-05-05T20:06:03Z,4252686865,141,20.0,4252686863,140,62.9,4252686867,212,53.9,4252686861,56,Right,4252686869,213,6.1,4252686871,1,,4252686859,155,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044801,657,1,2,74,14,28u3q82ip96ahymkup01vfxli,0,65.5,17.9,2023-05-05T20:06:03.562Z,2023-05-05T20:06:04Z,4252686929,56,Right,4252686931,140,78.2,4252686935,212,14.2,4252686925,3,,4252686937,213,5.9,4252686933,141,10.9,4252686927,168,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044811,722,49,2,74,16,5rurqie3qt1qav9ir5mkqinn,1,25.2,87.1,2023-05-05T20:06:05.882Z,2023-05-05T20:06:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044849,723,1,2,74,16,5rurqie3qt1qav9ir5mkqinn,1,26.6,87.8,2023-05-05T20:06:06.305Z,2023-05-05T20:06:09Z,4252687201,1,,4252687199,213,6.0,4252687189,140,65.9,4252687187,56,Center,4252687197,212,42.5,4252687185,157,,4252687191,141,72.9,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044859,724,61,2,74,19,5rurqie3qt1qav9ir5mkqinn,1,65.9,73.3,2023-05-05T20:06:08.996Z,2023-05-05T20:06:09Z,4252687221,56,Center,,,,,,,,,,,,,,,,,,,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,1,,,,,,,,,,,,,,,,,,,,,,,,,
2544044921,725,15,2,74,25,5rurqie3qt1qav9ir5mkqinn,1,78.6,58.2,2023-05-05T20:06:14.752Z,2023-05-06T21:35:34Z,4252687893,29,,4252687905,146,99.3,4252687507,18,,4252687901,103,33.5,4252687703,20,,4252687509,56,Center,4252687895,55,724,4252687891,79,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,4252687899,102,50.1,4252687907,147,50.4,4252687903,215,4252687505,22,,4252689779,233,658,,,,,,,,,,,
2544044923,658,10,2,74,25,28u3q82ip96ahymkup01vfxli,1,1.8,50.3,2023-05-05T20:06:14.852Z,2023-05-06T21:35:46Z,4256285975,175,,4256285977,378,,4252687529,56,Back,4252689753,181,,4252689795,233,725,4252687527,182,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044931,659,6,2,74,27,28u3q82ip96ahymkup01vfxli,0,0,51.8,2023-05-05T20:06:16.976Z,2023-05-06T21:36:14Z,4252687549,73,,4252687621,233,726,4252687545,56,Back,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044945,726,6,2,74,27,5rurqie3qt1qav9ir5mkqinn,1,100,48.2,2023-05-05T20:06:16.976Z,2023-05-05T20:06:19Z,4252687603,75,,4252687615,233,659,4252687601,56,Center,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045265,727,1,2,75,4,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2023-05-05T20:06:54.488Z,2023-05-05T20:06:56Z,4252689347,140,92.0,4252689343,56,Right,4252689341,6,,4252689353,212,8.4,4252689357,213,2.8,4252689351,141,4.6,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045281,728,1,2,75,6,5rurqie3qt1qav9ir5mkqinn,1,92.4,11,2023-05-05T20:06:56.375Z,2023-05-05T20:06:58Z,4252689449,141,16.7,4252689453,213,2.6,4252689451,212,7.1,4252689447,140,86.7,4252689445,56,Right,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045295,729,1,2,75,8,5rurqie3qt1qav9ir5mkqinn,0,85.5,18,2023-05-05T20:06:57.911Z,2023-05-06T21:36:26Z,4252689509,1,,4256287649,223,,4256287651,72,,4252689495,155,,4252689493,2,,4252689507,213,1.1,4252689503,141,60.8,4252689505,212,33.3,6679bfd6bjylogbe4ebese85x,K. McCabe,,4252689499,56,Center,4252689501,140,100.0,,,,,,,,,,,,,,,,,,,
2544045285,661,5,2,75,8,28u3q82ip96ahymkup01vfxli,1,-0.8,39.2,2023-05-05T20:06:58.290Z,2023-05-05T20:06:59Z,4252689463,346,,4252689461,56,Back,4252689529,233,730,,,,,,,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045297,730,5,2,75,8,5rurqie3qt1qav9ir5mkqinn,0,100.8,60.8,2023-05-05T20:06:58.290Z,2023-05-05T20:25:14Z,4252689551,233,661,4252689513,346,,4252689511,56,Center,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045547,662,1,2,75,34,28u3q82ip96ahymkup01vfxli,1,4.3,50.6,2023-05-05T20:07:24.137Z,2023-05-05T20:07:26Z,4252690835,140,33.8,4252690837,141,95.0,4252690833,56,Back,4252690831,155,,4252690847,74,,4252690843,1,,4252690839,212,43.3,4252690829,124,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,4252690841,213,0.8,,,,,,,,,,,,,,,,,,,,,,
2544045577,663,1,2,75,37,28u3q82ip96ahymkup01vfxli,0,33.8,95,2023-05-05T20:07:26.624Z,2023-05-06T21:37:24Z,4252690985,213,5.6,4252690983,212,19.7,4252690979,140,48.2,4252690977,56,Back,4252690981,141,76.4,4252690975,3,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045587,731,44,2,75,39,5rurqie3qt1qav9ir5mkqinn,1,50.1,23.4,2023-05-05T20:07:29.024Z,2023-05-06T22:10:31Z,4252691027,56,Center,4252691055,233,664,4252691061,286,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045579,664,44,2,75,39,28u3q82ip96ahymkup01vfxli,0,49.9,76.6,2023-05-05T20:07:29.025Z,2023-05-06T21:37:24Z,4252690997,285,,4252690995,56,Back,4252691051,233,731,,,,,,,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,
2544724835,937,1,2,75,39,5rurqie3qt1qav9ir5mkqinn,0,48.6,28.8,2023-05-05T20:07:29.518Z,2023-05-06T21:37:21Z,4256290095,212,0.9,4256290087,3,,4256290097,213,5.8,4256290093,141,28.2,4256290091,140,49.4,4256290089,56,Back,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045595,665,43,2,75,40,28u3q82ip96ahymkup01vfxli,1,0,0,2023-05-05T20:07:29.929Z,2023-05-05T20:07:39Z,4252691465,144,1,4252691089,213,0,4252691077,3,0,4252691085,141,76.4,4252691087,212,0,4252691083,140,48.2,4252691079,168,0,4252691081,56,Back,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045603,667,61,2,75,40,28u3q82ip96ahymkup01vfxli,1,48.2,76.4,2023-05-05T20:07:29.984Z,2023-05-06T21:37:05Z,4252691135,56,Back,,,,,,,,,,,,,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045599,666,43,2,75,41,28u3q82ip96ahymkup01vfxli,1,0,0,2023-05-05T20:07:30.872Z,2023-05-05T20:07:38Z,4252691113,56,Back,4252691115,285,0,4252691405,144,44,,,,,,,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045609,732,61,2,75,42,5rurqie3qt1qav9ir5mkqinn,0,42.4,32.2,2023-05-05T20:07:31.839Z,2023-05-05T20:07:31Z,4252691149,56,Back,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045649,668,1,2,75,45,28u3q82ip96ahymkup01vfxli,0,57,72.4,2023-05-05T20:07:35.113Z,2023-05-05T20:07:36Z,4252691319,56,Left,4252691321,140,65.2,4252691325,212,21.9,4252691323,141,100.0,4252691327,213,1.2,4252691317,155,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045653,669,5,2,75,46,28u3q82ip96ahymkup01vfxli,0,69,102,2023-05-05T20:07:36.260Z,2023-05-05T20:07:50Z,4252691339,56,Left,4252691871,233,733,4252691341,347,,,,,,,,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045759,733,5,2,75,46,5rurqie3qt1qav9ir5mkqinn,1,31,-2,2023-05-05T20:07:36.260Z,2023-05-05T20:25:14Z,4252691857,233,669,4252691845,347,,4252691843,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045771,734,1,2,76,0,5rurqie3qt1qav9ir5mkqinn,0,26,0,2023-05-05T20:07:49.607Z,2023-05-05T20:07:53Z,4252691897,107,,4252691901,140,41.9,4252691905,212,18.6,4252691899,56,Back,4252691907,213,0.5,4252691903,141,10.1,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045777,670,44,2,76,2,28u3q82ip96ahymkup01vfxli,1,56.7,91.3,2023-05-05T20:07:51.861Z,2023-05-05T20:07:52Z,4252691935,233,735,4252691927,56,Left,4252691929,286,,,,,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045773,735,44,2,76,2,5rurqie3qt1qav9ir5mkqinn,0,43.3,8.7,2023-05-05T20:07:51.862Z,2023-05-05T20:07:53Z,4252691911,56,Back,4252691995,233,670,4252691913,285,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045785,671,1,2,76,2,28u3q82ip96ahymkup01vfxli,0,55.2,92.6,2023-05-05T20:07:52.141Z,2023-05-05T20:07:53Z,4252691981,141,81.5,4252691977,56,Left,4252691979,140,68.6,4252691975,3,,4252691985,213,5.8,4252691983,212,16.0,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045853,736,1,2,76,5,5rurqie3qt1qav9ir5mkqinn,1,28.3,16.8,2023-05-05T20:07:54.935Z,2023-05-05T20:07:59Z,4252692289,1,,4252692285,212,34.6,4252692283,141,54.2,4252692287,213,2.3,4252692279,56,Back,4252692281,140,6.0,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045887,737,1,2,76,10,5rurqie3qt1qav9ir5mkqinn,1,6,54.6,2023-05-05T20:07:59.863Z,2023-05-05T20:08:04Z,4252692451,140,14.3,4252692457,213,1.1,4252692453,141,82.3,4252692455,212,20.8,4252692449,56,Back,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045899,738,1,2,76,14,5rurqie3qt1qav9ir5mkqinn,0,28.9,86.5,2023-05-05T20:08:04.254Z,2023-05-05T20:08:05Z,4252692529,213,5.7,4252692523,140,49.3,4252692527,212,25.3,4252692525,141,66.7,4252692521,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045933,672,1,2,76,15,28u3q82ip96ahymkup01vfxli,0,50.1,29.9,2023-05-05T20:08:05.148Z,2023-05-06T21:38:16Z,4256292859,1,,4252692693,56,Right,4256292849,157,,4256292855,212,21.8,4256292853,141,0.0,4256292857,213,5.0,4256292851,140,56.4,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045939,673,5,2,76,17,28u3q82ip96ahymkup01vfxli,0,49.6,-1.6,2023-05-05T20:08:06.863Z,2023-05-05T20:25:15Z,4252693477,233,739,4252692731,347,,4252692729,56,Back,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046083,739,5,2,76,17,5rurqie3qt1qav9ir5mkqinn,1,50.4,101.6,2023-05-05T20:08:06.863Z,2023-05-05T20:08:26Z,4252693457,56,Left,4252693461,233,673,4252693459,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046103,740,1,2,76,36,5rurqie3qt1qav9ir5mkqinn,0,44.1,100,2023-05-05T20:08:25.654Z,2023-05-05T20:08:30Z,4252693595,140,65.1,4252693603,1,,4252693597,141,100.0,4252693593,56,Left,4252693591,107,,4252693601,213,6.3,4252693673,189,,4252693599,212,22.1,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046123,674,5,2,76,36,28u3q82ip96ahymkup01vfxli,1,34,-1.4,2023-05-05T20:08:25.961Z,2023-05-05T20:08:31Z,4252693739,233,741,4252693711,347,,4252693709,56,Back,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046109,741,5,2,76,36,5rurqie3qt1qav9ir5mkqinn,0,66,101.4,2023-05-05T20:08:25.961Z,2023-05-05T20:25:15Z,4252693641,56,Left,4252693783,233,674,4252693643,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046149,675,1,2,76,41,28u3q82ip96ahymkup01vfxli,0,33,0,2023-05-05T20:08:31.016Z,2023-05-05T20:08:32Z,4252693811,56,Right,4252693815,141,3.5,4252693813,140,51.4,4252693817,212,19.6,4252693809,107,,4252693819,213,0.2,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046153,742,8,2,76,42,5rurqie3qt1qav9ir5mkqinn,1,51.9,92.7,2023-05-05T20:08:32.398Z,2023-05-06T21:38:32Z,4252693845,56,Left,4252693853,15,,4256293661,385,,,,,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046267,676,5,2,76,43,28u3q82ip96ahymkup01vfxli,1,51.9,-1.4,2023-05-05T20:08:33.152Z,2023-05-05T20:08:44Z,4252694499,233,743,4252694469,347,,4252694465,56,Right,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046161,743,5,2,76,43,5rurqie3qt1qav9ir5mkqinn,0,48.1,101.4,2023-05-05T20:08:33.152Z,2023-05-05T20:25:15Z,4252693875,56,Back,4252694523,233,676,4252693877,347,,,,,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046371,677,1,2,76,57,28u3q82ip96ahymkup01vfxli,1,59,0,2023-05-05T20:08:47.264Z,2023-05-05T20:08:55Z,4252695003,1,,4252694999,212,22.9,4252695001,213,2.7,4252694991,107,,4252694997,141,12.6,4252694993,56,Back,4252694995,140,39.3,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046383,678,1,2,77,5,28u3q82ip96ahymkup01vfxli,1,63.1,2.2,2023-05-05T20:08:55.056Z,2023-05-05T20:08:56Z,4252695079,213,0.2,4252695071,56,Right,4252695077,212,26.3,4252695073,140,87.7,4252695075,141,9.1,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046389,679,61,2,77,7,28u3q82ip96ahymkup01vfxli,0,87.7,9.1,2023-05-05T20:08:56.672Z,2023-05-05T20:08:57Z,4252695103,56,Right,,,,,,,,,,,,,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046395,680,5,2,77,7,28u3q82ip96ahymkup01vfxli,0,90.4,-1.5,2023-05-05T20:08:57.086Z,2023-05-05T20:25:15Z,4252695133,56,Right,4252695135,347,,4252696629,233,744,,,,,,,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046667,744,5,2,77,7,5rurqie3qt1qav9ir5mkqinn,1,9.6,101.5,2023-05-05T20:08:57.086Z,2023-05-05T20:09:27Z,4252696607,56,Back,4252696609,347,,4252696625,233,680,,,,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046699,745,1,2,77,37,5rurqie3qt1qav9ir5mkqinn,0,10,100,2023-05-05T20:09:27.205Z,2023-05-05T20:09:29Z,4252696739,213,6.1,4252696729,107,,4252696731,56,Back,4252696735,141,97.1,4252696733,140,24.0,4252696737,212,15.1,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046713,681,8,2,77,40,28u3q82ip96ahymkup01vfxli,1,74.8,2.9,2023-05-05T20:09:29.711Z,2023-05-06T21:38:57Z,4256295027,385,,4252696815,56,Right,4256294853,15,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046719,682,5,2,77,41,28u3q82ip96ahymkup01vfxli,0,93.6,-1.4,2023-05-05T20:09:31.347Z,2023-05-05T20:09:46Z,4252696829,56,Right,4252696831,347,,4252697811,233,746,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046911,746,5,2,77,41,5rurqie3qt1qav9ir5mkqinn,1,6.4,101.4,2023-05-05T20:09:31.347Z,2023-05-05T20:25:15Z,4252697779,347,,4252697777,56,Back,4252697797,233,682,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046957,747,1,2,77,56,5rurqie3qt1qav9ir5mkqinn,1,12.9,100,2023-05-05T20:09:45.556Z,2023-05-05T20:09:48Z,4252698003,107,,4252698005,56,Back,4252698011,141,83.5,4252698009,140,25.9,4252698013,212,18.5,4252698015,213,5.5,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047003,749,4,2,77,58,5rurqie3qt1qav9ir5mkqinn,1,25.7,76.7,2023-05-05T20:09:48.118Z,2023-05-05T20:09:51Z,4252698271,233,683,4252698195,13,,4252698197,295,,4252698203,285,,4252698201,152,,4252698199,56,Back,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046991,683,4,2,77,58,28u3q82ip96ahymkup01vfxli,0,74.3,23.3,2023-05-05T20:09:48.119Z,2023-05-05T20:09:52Z,4252698151,56,Center,4252698279,233,749,4252698155,286,,4252698149,295,,4252698147,13,,4252698153,152,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046959,748,43,2,77,59,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-05T20:09:48.653Z,2023-05-05T20:09:53Z,4252698345,144,42,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047243,750,1,2,78,21,5rurqie3qt1qav9ir5mkqinn,1,26.6,74.7,2023-05-05T20:10:10.886Z,2023-05-05T20:10:13Z,4252699455,56,Center,4252699449,5,,4252699453,152,,4252699457,140,64.7,4252699451,155,,4252699467,213,5.7,4252699463,212,46.9,4252699471,1,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,4252699459,141,38.8,,,,,,,,,,,,,,,,,,,,,,
2544047247,751,61,2,78,24,5rurqie3qt1qav9ir5mkqinn,0,63.3,38.9,2023-05-05T20:10:13.852Z,2023-05-05T20:10:14Z,4252699481,56,Center,,,,,,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047259,684,43,2,78,26,28u3q82ip96ahymkup01vfxli,1,0,0,2023-05-05T20:10:16.003Z,2023-05-06T21:42:33Z,4252699525,56,Back,4256304765,144,3,4252705229,286,0,,,,,,,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048401,764,43,2,78,26,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-05T20:10:16.003Z,2023-05-06T21:42:31Z,4256304719,144,45,4252705405,56,Center,4252705407,285,0,4252705671,233,684,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047295,685,49,2,78,28,28u3q82ip96ahymkup01vfxli,1,37.1,97.1,2023-05-05T20:10:18.424Z,2023-05-05T20:10:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047305,686,1,2,78,28,28u3q82ip96ahymkup01vfxli,0,37.1,97.1,2023-05-05T20:10:18.439Z,2023-05-05T20:10:19Z,4252699731,212,4.3,4252699727,140,41.1,4252699733,213,0.2,4252699725,56,Back,4252699777,286,,4252699773,233,752,4252699729,141,98.1,4252699771,236,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047297,752,74,2,78,28,5rurqie3qt1qav9ir5mkqinn,1,55.7,4.1,2023-05-05T20:10:18.440Z,2023-05-05T20:10:20Z,4252699793,233,686,4252699695,285,,4252699693,56,Right,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047559,687,5,2,78,29,28u3q82ip96ahymkup01vfxli,1,44.3,102,2023-05-05T20:10:19.357Z,2023-05-05T20:25:16Z,4252701021,56,Back,4252701023,347,,4252701037,233,753,,,,,,,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047309,753,5,2,78,29,5rurqie3qt1qav9ir5mkqinn,0,55.7,-2,2023-05-05T20:10:19.357Z,2023-05-05T20:10:39Z,4252699755,56,Right,4252699757,347,,4252701085,233,687,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047601,688,1,2,78,50,28u3q82ip96ahymkup01vfxli,0,42,100,2023-05-05T20:10:39.951Z,2023-05-05T20:10:41Z,4252701249,141,94.4,4252701243,107,,4252701247,140,58.6,4252701253,213,6.0,4252701245,56,Left,4252701251,212,18.1,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047599,754,49,2,78,51,5rurqie3qt1qav9ir5mkqinn,1,51.6,8.9,2023-05-05T20:10:40.972Z,2023-05-05T20:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047609,755,1,2,78,51,5rurqie3qt1qav9ir5mkqinn,0,51.6,8.9,2023-05-05T20:10:41.140Z,2023-05-05T20:10:48Z,4252701281,56,Right,4252701287,212,10.6,4252701283,140,61.7,4252701289,213,0.0,4252701285,141,9.2,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,
2544049123,697,61,2,78,51,28u3q82ip96ahymkup01vfxli,1,37,94.5,2023-05-05T20:10:41.331Z,2023-05-05T20:13:04Z,4252709113,56,Back,,,,,,,,,,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,
2544049233,698,49,2,78,52,28u3q82ip96ahymkup01vfxli,1,34.7,92.1,2023-05-05T20:10:42.343Z,2023-05-05T20:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047633,689,1,2,78,53,28u3q82ip96ahymkup01vfxli,1,39.4,92.4,2023-05-05T20:10:42.807Z,2023-05-05T20:10:44Z,4252701491,140,26.8,4252701497,213,3.3,4252701489,56,Back,4252701493,141,89.1,4252701495,212,13.4,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
