id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2482552745,762,12,2,73,15,36tr17foeaf9ejjmt2txuoy3y,1,7.3,45.5,2022-11-06T15:34:53.706Z,2022-11-06T15:34:55Z,3899797791,56,Back,3899797799,213,2.4,3899797795,141,47.5,3899797793,140,6.0,3899797797,212,1.9,3899797835,15,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552809,382,1,2,73,17,bsbugp9qfasrrtg55bf7evvwv,1,83.2,61.1,2022-11-06T15:34:55.688Z,2022-11-06T15:34:57Z,3899798065,212,13.2,3899798063,141,68.4,3899798057,3,,3899798061,140,71.6,3899798059,56,Center,3899798067,213,2.8,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552841,383,1,2,73,18,bsbugp9qfasrrtg55bf7evvwv,1,71.6,68.4,2022-11-06T15:34:56.808Z,2022-11-06T15:34:59Z,3899798299,141,90.8,3899798303,213,1.0,3899798295,56,Left,3899798301,212,18.7,3899798297,140,81.9,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552985,384,1,2,73,20,bsbugp9qfasrrtg55bf7evvwv,0,81.9,90.8,2022-11-06T15:34:59.040Z,2022-11-06T15:58:04Z,3899799079,212,36.4,3899799081,213,5.3,3899799073,140,100.0,3899799083,1,,3899799067,155,,3899799071,56,Center,3899800271,345,,3899799065,2,,ce4cgftejsd46a0rahih0divp,R. Rowe,,3899799077,141,46.3,,,,,,,,,,,,,,,,,,,,,,,,,
2482552995,385,5,2,73,24,bsbugp9qfasrrtg55bf7evvwv,0,100.8,47.4,2022-11-06T15:35:02.698Z,2022-11-06T15:45:56Z,3899799113,346,,3899799237,233,763,3899799111,56,Center,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482552911,763,5,2,73,24,36tr17foeaf9ejjmt2txuoy3y,1,-0.8,52.6,2022-11-06T15:35:02.698Z,2022-11-06T15:35:06Z,3899799179,233,385,3899798657,56,Back,3899798659,346,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553619,764,1,2,73,51,36tr17foeaf9ejjmt2txuoy3y,1,3.6,48.8,2022-11-06T15:35:30.192Z,2022-11-06T15:35:31Z,3899802575,212,21.5,3899802563,56,Back,3899802565,140,21.3,3899802561,124,,3899802577,213,0.5,3899802585,237,,3899802571,141,64.8,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553647,765,1,2,73,52,36tr17foeaf9ejjmt2txuoy3y,1,21.3,64.8,2022-11-06T15:35:31.209Z,2022-11-06T15:35:32Z,3899802711,56,Back,3899802721,141,50.0,3899802731,213,3.7,3899802715,140,6.3,3899802725,212,18.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553667,766,1,2,73,54,36tr17foeaf9ejjmt2txuoy3y,1,6.3,50,2022-11-06T15:35:32.640Z,2022-11-06T15:35:33Z,3899802853,212,13.5,3899802855,213,5.4,3899802849,140,14.5,3899802847,56,Back,3899802851,141,34.8,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553711,767,1,2,73,55,36tr17foeaf9ejjmt2txuoy3y,1,14.5,34.8,2022-11-06T15:35:33.696Z,2022-11-06T15:35:35Z,3899803081,56,Back,3899803087,212,19.0,3899803089,213,1.1,3899803085,141,59.7,3899803083,140,22.8,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553787,768,1,2,73,57,36tr17foeaf9ejjmt2txuoy3y,1,22.7,59.9,2022-11-06T15:35:35.922Z,2022-11-06T15:35:37Z,3899803499,141,93.0,3899803493,56,Back,3899803495,140,47.3,3899803505,213,0.7,3899803491,155,,3899803501,212,34.3,3899803507,1,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482553803,769,61,2,73,59,36tr17foeaf9ejjmt2txuoy3y,0,47.4,93,2022-11-06T15:35:37.785Z,2022-11-06T15:35:38Z,3899803583,56,Back,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554009,386,61,2,74,1,bsbugp9qfasrrtg55bf7evvwv,1,39.7,7.3,2022-11-06T15:35:40.488Z,2022-11-06T15:36:38Z,3899804593,56,Back,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554047,387,5,2,74,2,bsbugp9qfasrrtg55bf7evvwv,0,44.4,-1.2,2022-11-06T15:35:41.134Z,2022-11-06T15:36:40Z,3899804827,56,Back,3899804829,347,,3899812037,233,770,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554089,770,5,2,74,2,36tr17foeaf9ejjmt2txuoy3y,1,55.6,101.2,2022-11-06T15:35:41.134Z,2022-11-06T15:45:56Z,3899805043,347,,3899812017,233,387,3899805041,56,Left,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554177,771,1,2,74,9,36tr17foeaf9ejjmt2txuoy3y,1,53.2,100,2022-11-06T15:35:48.192Z,2022-11-06T15:35:52Z,3899805527,213,3.4,3899805517,107,,3899805521,140,29.1,3899805519,56,Back,3899805529,1,,3899805525,212,26.1,3899805523,141,92.1,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554245,772,1,2,74,13,36tr17foeaf9ejjmt2txuoy3y,1,26.7,86.3,2022-11-06T15:35:52.008Z,2022-11-06T15:35:54Z,3899805921,212,18.2,3899805911,140,19.7,3899805907,56,Back,3899805927,213,4.3,3899805915,141,61.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554363,773,1,2,74,15,36tr17foeaf9ejjmt2txuoy3y,1,19.7,61.8,2022-11-06T15:35:54.440Z,2022-11-06T15:35:59Z,3899806597,140,26.1,3899806603,213,5.1,3899806595,56,Back,3899806601,212,20.1,3899806599,141,34.0,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554403,774,1,2,74,21,36tr17foeaf9ejjmt2txuoy3y,1,26.1,30.3,2022-11-06T15:35:59.616Z,2022-11-06T15:36:00Z,3899806861,213,5.9,3899806857,141,14.7,3899806859,212,26.9,3899806855,140,49.6,3899806853,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554487,775,1,2,74,22,36tr17foeaf9ejjmt2txuoy3y,1,49.6,14.7,2022-11-06T15:36:00.848Z,2022-11-06T15:36:04Z,3899807317,56,Back,3899807323,212,12.9,3899807325,213,2.7,3899807319,140,38.3,3899807321,141,22.1,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554491,776,50,2,74,25,36tr17foeaf9ejjmt2txuoy3y,1,36.7,18.6,2022-11-06T15:36:04.482Z,2022-11-06T15:36:06Z,3899807461,233,388,3899807335,286,,3899807333,56,Back,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554503,388,7,2,74,25,bsbugp9qfasrrtg55bf7evvwv,1,63.3,81.4,2022-11-06T15:36:04.483Z,2022-11-06T15:36:05Z,3899807437,233,776,3899807401,56,Left,3899807403,285,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554657,389,1,2,74,26,bsbugp9qfasrrtg55bf7evvwv,1,65.2,84.5,2022-11-06T15:36:05.366Z,2022-11-06T15:36:12Z,3899808279,56,Center,3899808281,140,70.7,3899808283,141,66.9,3899808285,212,13.3,3899808289,213,5.2,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554691,390,1,2,74,33,bsbugp9qfasrrtg55bf7evvwv,0,73.3,80.6,2022-11-06T15:36:12.438Z,2022-11-06T15:36:16Z,3899808861,233,777,3899808471,213,5.7,3899808467,212,3.7,3899808459,140,76.3,3899808865,286,,3899808455,56,Center,3899808859,236,,3899808463,141,77.8,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554755,777,74,2,74,33,36tr17foeaf9ejjmt2txuoy3y,1,16.9,9.7,2022-11-06T15:36:12.439Z,2022-11-06T15:45:47Z,3899808885,233,390,3899808825,285,,3899808823,56,Back,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554815,391,5,2,74,37,bsbugp9qfasrrtg55bf7evvwv,1,76,100.9,2022-11-06T15:36:15.678Z,2022-11-06T15:36:18Z,3899809157,233,778,3899809125,56,Left,3899809129,347,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554801,778,5,2,74,37,36tr17foeaf9ejjmt2txuoy3y,0,24,-0.9,2022-11-06T15:36:15.678Z,2022-11-06T15:45:56Z,3899809205,233,391,3899809063,56,Back,3899809065,347,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482554941,392,1,2,74,40,bsbugp9qfasrrtg55bf7evvwv,1,73.5,100,2022-11-06T15:36:18.598Z,2022-11-06T15:36:23Z,3899809817,212,9.0,3899809809,107,,3899809811,56,Left,3899809819,213,4.4,3899809813,140,70.9,3899809815,141,88.4,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482583717,496,4,2,74,42,bsbugp9qfasrrtg55bf7evvwv,1,72.1,93.2,2022-11-06T15:36:20.500Z,2022-11-06T15:59:42Z,3899965739,13,,3899965741,294,,3899965745,152,,3899965743,56,Left,3899965747,286,,3899965757,233,779,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555039,779,4,2,74,42,36tr17foeaf9ejjmt2txuoy3y,0,27.9,6.8,2022-11-06T15:36:20.501Z,2022-11-06T15:59:37Z,3899964699,152,,3899810305,56,Back,3899964695,13,,3899965783,233,496,3899810307,285,,3899964697,294,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555025,393,43,2,74,44,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-06T15:36:22.894Z,2022-11-06T16:00:22Z,3899810247,140,74.0,3899810253,213,0.7,3899810249,141,95.3,3899967779,144,1,3899810243,56,Left,3899810251,212,4.8,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555033,394,43,2,74,46,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-06T15:36:24.856Z,2022-11-06T15:59:23Z,3899810475,233,779,3899810281,56,Left,3899965105,144,50,3899810283,286,0,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555497,395,43,2,74,47,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-06T15:36:26.401Z,2022-11-06T15:59:26Z,3899812897,347,0,3899965253,144,5,3899812895,56,Left,3899812921,233,780,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555081,780,43,2,74,47,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:36:26.401Z,2022-11-06T15:59:28Z,3899810499,347,0,3899965299,144,5,3899810497,56,Back,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482556037,396,1,2,75,20,bsbugp9qfasrrtg55bf7evvwv,0,70.8,87.7,2022-11-06T15:36:59.253Z,2022-11-06T16:00:38Z,3899815837,141,49.1,3899968311,152,,3899815847,1,,3899968309,5,,3899815831,155,,3899815843,213,5.3,3899815841,212,32.2,3899815829,2,,ce4cgftejsd46a0rahih0divp,R. Rowe,,3899815833,56,Center,3899815835,140,,,,,,,,,88.6,,,,,,,,,,,,,,
2482555923,781,1,2,75,22,36tr17foeaf9ejjmt2txuoy3y,1,8,31.9,2022-11-06T15:37:01.048Z,2022-11-06T16:00:44Z,3899815205,213,5.8,3899815187,140,11.4,3899815183,3,,3899815185,56,Back,3899815193,141,29.1,3899815199,212,4.0,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482555979,782,1,2,75,24,36tr17foeaf9ejjmt2txuoy3y,0,11.4,29.1,2022-11-06T15:37:02.704Z,2022-11-06T15:37:04Z,3899815497,213,6.2,3899815487,157,,3899815491,140,35.8,3899815489,56,Back,3899815499,1,,3899815493,141,27.4,3899815495,212,25.6,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482556263,397,1,2,75,32,bsbugp9qfasrrtg55bf7evvwv,0,85.4,68.4,2022-11-06T15:37:11.261Z,2022-11-06T15:48:25Z,3899817107,213,5.7,3899817101,140,97.6,3899817097,3,,3899817103,141,56.9,3899817105,212,15.0,3899817099,56,Center,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482556157,783,52,2,75,33,36tr17foeaf9ejjmt2txuoy3y,1,1.1,35.8,2022-11-06T15:37:11.831Z,2022-11-06T15:37:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482556523,784,1,2,75,44,36tr17foeaf9ejjmt2txuoy3y,1,9.4,37.3,2022-11-06T15:37:23.048Z,2022-11-06T15:37:25Z,3899818351,56,Back,3899818353,140,39.8,3899818349,199,,3899818355,141,79.9,3899818359,213,0.7,3899818357,212,43.1,3899818361,1,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482556621,785,1,2,75,46,36tr17foeaf9ejjmt2txuoy3y,1,39.9,78.1,2022-11-06T15:37:25.321Z,2022-11-06T15:37:29Z,3899818879,212,21.1,3899818873,56,Left,3899818875,140,58.6,3899818881,213,0.4,3899818877,141,89.4,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482556805,786,1,2,75,51,36tr17foeaf9ejjmt2txuoy3y,1,64.3,75,2022-11-06T15:37:29.671Z,2022-11-06T15:37:36Z,3899819837,212,14.0,3899819831,56,Left,3899819835,141,86.2,3899819833,140,75.5,3899819839,213,0.6,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482556949,787,1,2,75,57,36tr17foeaf9ejjmt2txuoy3y,1,89,78.2,2022-11-06T15:37:35.888Z,2022-11-06T15:38:33Z,3899820655,155,,3899820659,140,92.6,3899827497,22,,3899820665,213,4.9,3899820663,212,23.2,3899827495,154,,3899827493,210,16,3899820657,56,Center,brflebs8m00rgali2owyoyove,M. Fowler,,3899820661,141,44.6,,,,,,,,,,,,,,,,,,,,,,,,,1
2482558443,789,44,2,75,59,36tr17foeaf9ejjmt2txuoy3y,1,91,45.8,2022-11-06T15:37:37.583Z,2022-11-06T15:38:42Z,3899828585,56,Center,3899828615,233,398,3899828587,286,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482556961,398,44,2,75,59,bsbugp9qfasrrtg55bf7evvwv,0,9,54.2,2022-11-06T15:37:37.584Z,2022-11-06T15:38:43Z,3899820741,285,,3899828643,233,789,3899820737,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482556967,788,16,2,76,0,36tr17foeaf9ejjmt2txuoy3y,1,94.4,45.7,2022-11-06T15:37:39.095Z,2022-11-06T15:38:33Z,3899827583,103,16.5,3899827587,230,99.3,3899827589,231,48.0,3899827571,76,,3899827585,214,,3899827575,154,,3899827581,102,51.9,3899820769,22,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,3899826069,328,,3899826065,16,3899820773,56,Center,3899827573,29,,3899826073,374,,2022-11-06 15:37:38.701,3899826077,375,76:00.201,3899827577,55,787,3899826063,15,,,,,
2482558067,399,1,2,76,45,bsbugp9qfasrrtg55bf7evvwv,1,50.2,50,2022-11-06T15:38:24.229Z,2022-11-06T15:38:27Z,3899826657,213,3.2,3899826659,279,G,3899826653,141,49.7,3899826655,212,9.8,3899826649,56,Back,3899826651,140,40.9,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558117,400,1,2,76,48,bsbugp9qfasrrtg55bf7evvwv,0,40.9,49.7,2022-11-06T15:38:27.037Z,2022-11-06T15:38:29Z,3899826925,157,,3899826929,140,79.9,3899826933,212,49.6,3899826935,213,0.6,3899826931,141,90.8,3899826927,56,Left,3899826937,1,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558269,401,5,2,76,52,bsbugp9qfasrrtg55bf7evvwv,1,66.3,101.8,2022-11-06T15:38:30.844Z,2022-11-06T15:44:16Z,3899827711,347,,3899873015,233,790,3899827709,56,Left,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558567,790,5,2,76,52,36tr17foeaf9ejjmt2txuoy3y,0,33.7,-1.8,2022-11-06T15:38:30.844Z,2022-11-06T15:45:57Z,3899829261,347,,3899873033,233,401,3899829259,56,Back,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558329,402,1,2,76,55,bsbugp9qfasrrtg55bf7evvwv,1,71,100,2022-11-06T15:38:33.988Z,2022-11-06T15:38:37Z,3899827937,107,,3899827945,212,18.7,3899827943,141,77.6,3899827939,56,Center,3899827941,140,79.7,3899827947,213,5.2,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558425,403,1,2,76,58,bsbugp9qfasrrtg55bf7evvwv,1,79.7,77.6,2022-11-06T15:38:36.931Z,2022-11-06T15:38:41Z,3899828471,213,2.7,3899828467,141,88.9,3899828463,56,Left,3899828465,140,65.2,3899828469,212,17.1,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558439,404,1,2,77,2,bsbugp9qfasrrtg55bf7evvwv,0,65.2,88.9,2022-11-06T15:38:41.180Z,2022-11-06T15:38:42Z,3899828553,140,75.4,3899828555,141,73.2,3899828559,213,5.5,3899828557,212,15.1,3899828551,56,Center,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558583,791,43,2,77,9,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-06T15:38:47.862Z,2022-11-06T15:38:54Z,3899829347,141,31.8,3899829345,140,10.1,3899829343,56,Back,3899829353,213,2.5,3899829349,212,19.8,3899829341,107,0,3899829931,144,1,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558721,792,1,2,77,10,36tr17foeaf9ejjmt2txuoy3y,1,10.1,31.8,2022-11-06T15:38:49.174Z,2022-11-06T15:38:54Z,3899830009,56,Back,3899830015,212,9.3,3899830013,141,43.9,3899830017,213,2.1,3899830011,140,5.9,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558831,793,1,2,77,16,36tr17foeaf9ejjmt2txuoy3y,1,5.9,43.9,2022-11-06T15:38:54.823Z,2022-11-06T15:38:59Z,3899830615,213,0.7,3899830605,140,23.9,3899830603,56,Back,3899830607,141,67.9,3899830611,212,25.0,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558891,794,1,2,77,20,36tr17foeaf9ejjmt2txuoy3y,1,23.9,67.9,2022-11-06T15:38:59.438Z,2022-11-06T15:39:01Z,3899830947,56,Back,3899830951,141,37.0,3899830955,213,4.7,3899830949,140,23.1,3899830953,212,21.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558909,795,49,2,77,23,36tr17foeaf9ejjmt2txuoy3y,1,23,37,2022-11-06T15:39:01.656Z,2022-11-06T15:39:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482558941,796,1,2,77,23,36tr17foeaf9ejjmt2txuoy3y,1,23,37,2022-11-06T15:39:01.975Z,2022-11-06T15:39:03Z,3899831191,213,2.7,3899831185,140,6.3,3899831183,56,Back,3899831189,212,19.2,3899831187,141,48.5,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559089,797,1,2,77,25,36tr17foeaf9ejjmt2txuoy3y,1,6.3,48.5,2022-11-06T15:39:03.534Z,2022-11-06T15:39:09Z,3899831913,212,14.1,3899831915,213,0.5,3899831909,140,18.2,3899831911,141,58.2,3899831907,56,Back,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559137,798,1,2,77,31,36tr17foeaf9ejjmt2txuoy3y,1,19.4,52.5,2022-11-06T15:39:10.030Z,2022-11-06T15:39:11Z,3899832217,140,10.0,3899832229,213,3.9,3899832215,56,Back,3899832225,212,13.0,3899832221,141,40.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559185,799,1,2,77,32,36tr17foeaf9ejjmt2txuoy3y,1,10,40,2022-11-06T15:39:11.494Z,2022-11-06T15:39:13Z,3899832521,140,22.2,3899832525,212,15.8,3899832523,141,26.4,3899832519,56,Back,3899832527,213,5.7,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559231,800,1,2,77,35,36tr17foeaf9ejjmt2txuoy3y,1,22.2,26.4,2022-11-06T15:39:13.702Z,2022-11-06T15:39:15Z,3899832729,213,1.6,3899832719,56,Back,3899832723,140,22.2,3899832725,141,57.3,3899832727,212,21.0,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559301,801,1,2,77,38,36tr17foeaf9ejjmt2txuoy3y,1,22.3,57.3,2022-11-06T15:39:16.982Z,2022-11-06T15:39:18Z,3899833157,140,12.1,3899833167,213,3.8,3899833161,141,44.9,3899833163,212,13.6,3899833153,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559327,802,1,2,77,39,36tr17foeaf9ejjmt2txuoy3y,1,12.1,44.9,2022-11-06T15:39:18.174Z,2022-11-06T15:39:19Z,3899833319,140,27.6,3899833329,213,5.8,3899833325,212,18.8,3899833321,141,31.2,3899833317,56,Back,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559337,803,1,2,77,41,36tr17foeaf9ejjmt2txuoy3y,1,27.6,31.2,2022-11-06T15:39:19.662Z,2022-11-06T15:39:20Z,3899833377,56,Back,3899833383,141,14.4,3899833391,213,5.2,3899833379,140,33.0,3899833387,212,12.8,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559403,804,1,2,77,41,36tr17foeaf9ejjmt2txuoy3y,1,33,14.4,2022-11-06T15:39:20.398Z,2022-11-06T15:39:23Z,3899833757,213,2.2,3899833747,141,27.9,3899833751,212,11.6,3899833745,140,26.3,3899833743,56,Back,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482559505,805,1,2,77,44,36tr17foeaf9ejjmt2txuoy3y,1,26.1,27.9,2022-11-06T15:39:22.966Z,2022-11-06T15:39:27Z,3899834301,213,1.5,3899834293,56,Back,3899834295,140,27.8,3899834299,212,22.2,3899834297,141,60.5,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
