id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2551767617,609,1,2,66,36,9ijyncrxsejz505dbadwr1dir,1,28.6,95,2023-05-20T16:44:52.250Z,2023-05-20T16:44:55Z,4293778497,213,4.2,4293778489,56,Back,4293778495,212,32.5,4293778493,141,53.3,4293778499,1,,4293778491,140,13.4,4293778487,155,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551767683,610,1,2,66,39,9ijyncrxsejz505dbadwr1dir,1,12.7,46.7,2023-05-20T16:44:55.435Z,2023-05-20T16:45:00Z,4293778839,155,,4293778849,213,5.6,4293778841,56,Back,4293778845,141,22.8,4293778843,140,30.2,4293778847,212,24.5,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551767695,611,1,2,66,44,9ijyncrxsejz505dbadwr1dir,0,28.7,24.6,2023-05-20T16:45:00.019Z,2023-05-20T16:45:01Z,4293778899,56,Right,4293778901,140,60.8,4293778909,1,,4293778897,157,,4293778905,212,34.2,4293778903,141,16.2,4293778907,213,6.1,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551767717,523,49,2,66,46,bsbugp9qfasrrtg55bf7evvwv,1,34.3,71.8,2023-05-20T16:45:02.251Z,2023-05-20T16:45:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551767751,524,1,2,66,46,bsbugp9qfasrrtg55bf7evvwv,0,34.3,71.8,2023-05-20T16:45:02.528Z,2023-05-20T16:45:03Z,4293779213,212,20.6,4293779207,56,Back,4293779209,140,38.7,4293779215,213,1.3,4293779211,141,100.0,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551767755,525,5,2,66,47,bsbugp9qfasrrtg55bf7evvwv,0,41.8,101.6,2023-05-20T16:45:03.499Z,2023-05-20T16:45:07Z,4293779217,56,Back,4293779219,347,,4293779515,233,612,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551767799,612,5,2,66,47,9ijyncrxsejz505dbadwr1dir,1,58.2,-1.6,2023-05-20T16:45:03.499Z,2023-05-20T17:08:48Z,4293779491,233,525,4293779427,56,Right,4293779431,347,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768053,613,1,2,67,2,9ijyncrxsejz505dbadwr1dir,1,55.2,0,2023-05-20T16:45:17.658Z,2023-05-20T16:45:21Z,4293780953,140,37.0,4293780955,141,7.1,4293780957,212,20.1,4293780949,107,,4293780959,213,2.8,4293780951,56,Back,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768089,614,1,2,67,6,9ijyncrxsejz505dbadwr1dir,1,40.2,16.7,2023-05-20T16:45:21.643Z,2023-05-20T16:45:24Z,4293781179,213,1.9,4293781171,56,Back,4293781175,141,48.1,4293781173,140,33.6,4293781177,212,22.4,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768175,615,1,2,67,8,9ijyncrxsejz505dbadwr1dir,1,31.8,52.2,2023-05-20T16:45:24.266Z,2023-05-20T16:45:29Z,4293781661,140,11.4,4293781665,212,21.8,4293781663,141,46.4,4293781667,213,3.3,4293781659,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768221,616,1,2,67,13,9ijyncrxsejz505dbadwr1dir,0,16,37.4,2023-05-20T16:45:29.459Z,2023-05-20T16:45:32Z,4293781919,140,55.3,4293781925,213,0.3,4293781923,212,42.7,4293781917,56,Center,4293781915,155,,4293781921,141,53.4,4293781927,1,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768241,526,1,2,67,17,bsbugp9qfasrrtg55bf7evvwv,0,32.9,42.5,2023-05-20T16:45:33.384Z,2023-05-20T16:45:34Z,4293782009,140,32.2,4293782015,213,4.7,4293782013,212,14.2,4293782007,56,Back,4293782011,141,21.6,4293782005,3,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768329,617,1,2,67,19,9ijyncrxsejz505dbadwr1dir,0,51.7,77.8,2023-05-20T16:45:35.155Z,2023-05-20T16:45:38Z,4293782499,212,33.4,4293782503,1,,4293782493,56,Left,4293782501,213,0.1,4293782495,140,83.3,4293782497,141,82.9,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768337,527,49,2,67,23,bsbugp9qfasrrtg55bf7evvwv,1,9.3,12.2,2023-05-20T16:45:39.224Z,2023-05-20T16:45:39Z,,,,,,,,,,,,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768431,528,50,2,67,28,bsbugp9qfasrrtg55bf7evvwv,1,7.6,6.2,2023-05-20T16:45:44.361Z,2023-05-20T16:45:46Z,4293783193,233,618,4293783049,285,,4293783047,56,Back,,,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768445,618,7,2,67,28,9ijyncrxsejz505dbadwr1dir,1,92.4,93.8,2023-05-20T16:45:44.362Z,2023-05-20T16:45:45Z,4293783103,56,Left,4293783177,233,528,4293783109,286,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768455,619,49,2,67,29,9ijyncrxsejz505dbadwr1dir,1,89.6,93,2023-05-20T16:45:45.250Z,2023-05-20T16:45:45Z,,,,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768489,620,50,2,67,31,9ijyncrxsejz505dbadwr1dir,1,91.2,95.3,2023-05-20T16:45:47.483Z,2023-05-20T16:45:49Z,4293783483,233,529,4293783313,56,Left,4293783315,286,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768507,529,7,2,67,31,bsbugp9qfasrrtg55bf7evvwv,1,8.8,4.7,2023-05-20T16:45:47.484Z,2023-05-20T16:45:49Z,4293783453,233,620,4293783365,56,Back,4293783367,285,,,,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768517,530,49,2,67,33,bsbugp9qfasrrtg55bf7evvwv,1,7.6,2.6,2023-05-20T16:45:48.864Z,2023-05-20T16:45:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768561,531,1,2,67,33,bsbugp9qfasrrtg55bf7evvwv,1,7.6,2.6,2023-05-20T16:45:49.296Z,2023-05-20T16:45:51Z,4293783677,212,18.8,4293783675,141,5.5,4293783673,140,25.4,4293783679,213,0.1,4293783671,56,Back,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768575,532,1,2,67,36,bsbugp9qfasrrtg55bf7evvwv,0,20,2.8,2023-05-20T16:45:51.712Z,2023-05-20T16:45:52Z,4293783795,233,621,4293783757,213,6.2,4293783793,236,,4293783753,141,2.3,4293783755,212,6.8,4293783751,140,26.5,4293783799,286,,4293783749,56,Back,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768569,621,74,2,67,36,9ijyncrxsejz505dbadwr1dir,1,76.8,95,2023-05-20T16:45:51.713Z,2023-05-20T16:53:38Z,4293783705,56,Left,4293783823,233,532,4293783707,285,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768669,622,50,2,67,41,9ijyncrxsejz505dbadwr1dir,1,77.8,96.4,2023-05-20T16:45:56.735Z,2023-05-20T16:45:59Z,4293784259,286,,4293784463,233,533,4293784257,56,Left,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768677,533,7,2,67,41,bsbugp9qfasrrtg55bf7evvwv,1,22.2,3.6,2023-05-20T16:45:56.736Z,2023-05-20T16:45:59Z,4293784297,56,Back,4293784411,233,622,4293784295,167,,4293784301,285,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768699,534,5,2,67,42,bsbugp9qfasrrtg55bf7evvwv,0,26.6,-1.3,2023-05-20T16:45:58.392Z,2023-05-20T16:46:01Z,4293784397,347,,4293784665,233,623,4293784395,56,Back,,,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768689,623,5,2,67,42,9ijyncrxsejz505dbadwr1dir,1,73.4,101.3,2023-05-20T16:45:58.392Z,2023-05-20T17:08:49Z,4293784357,56,Left,4293784359,347,,4293784621,233,534,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551768983,624,1,2,67,50,9ijyncrxsejz505dbadwr1dir,1,75.6,100,2023-05-20T16:46:06.106Z,2023-05-20T16:46:14Z,4293785981,212,14.0,4293785977,140,86.0,4293785975,56,Left,4293785973,107,,4293785979,141,88.7,4293785983,213,5.6,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551769009,625,3,2,67,58,9ijyncrxsejz505dbadwr1dir,0,96,93.4,2023-05-20T16:46:14.114Z,2023-05-20T16:46:25Z,4293786103,286,,4293786101,56,Left,4293787093,233,535,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551769049,535,7,2,67,58,bsbugp9qfasrrtg55bf7evvwv,0,4,6.6,2023-05-20T16:46:14.115Z,2023-05-20T16:46:25Z,4293786305,56,Back,4293786307,285,,4293787017,233,625,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551769023,626,43,2,68,0,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-20T16:46:15.883Z,2023-05-20T16:46:19Z,4293786187,140,94.1,4293786191,212,0,4293786189,141,94.8,4293786185,56,Left,4293786193,213,3.1,4293786469,144,1,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551769031,627,61,2,68,1,9ijyncrxsejz505dbadwr1dir,1,94.1,94.8,2023-05-20T16:46:16.722Z,2023-05-20T16:46:17Z,4293786225,56,Left,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551769083,536,5,2,68,3,bsbugp9qfasrrtg55bf7evvwv,1,-1.2,16.4,2023-05-20T16:46:19.224Z,2023-05-20T16:46:45Z,4293786455,346,,4293789167,233,628,4293786453,56,Back,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551769221,628,5,2,68,3,9ijyncrxsejz505dbadwr1dir,0,101.2,83.6,2023-05-20T16:46:19.224Z,2023-05-20T17:08:49Z,4293787123,346,,4293787121,56,Left,4293789175,233,536,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551769497,537,18,2,68,24,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-05-20T16:46:40.107Z,2023-05-20T16:46:41Z,4293788685,55,538,4293788577,42,,4293788581,59,16,4293788579,44,Defender,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551769503,538,19,2,68,24,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-05-20T16:46:40.108Z,2023-05-20T16:46:42Z,4293788627,145,2,4293788633,55,537,4293788629,59,2,4293788801,292,0,4293788803,293,0,4293788623,42,,4293788631,44,Defender,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551769701,629,18,2,68,36,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-20T16:46:52.293Z,2023-05-20T16:46:52Z,4293789727,44,Forward,4293789721,42,,4293789855,55,630,4293789731,59,23,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551769721,630,19,2,68,36,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-20T16:46:52.294Z,2023-05-20T16:46:54Z,4293789955,292,0,4293789819,42,,4293789829,44,Forward,4293789957,293,0,4293789831,55,629,4293789825,145,11,4293789827,59,7,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770005,539,1,2,68,47,bsbugp9qfasrrtg55bf7evvwv,1,3.7,51.5,2023-05-20T16:47:03.168Z,2023-05-20T16:47:07Z,4293791239,124,,4293791251,212,16.2,4293791241,56,Back,4293791249,141,67.8,4293791245,140,14.9,4293791261,237,,4293791255,213,0.8,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770103,540,1,2,68,51,bsbugp9qfasrrtg55bf7evvwv,1,22.7,67.5,2023-05-20T16:47:07.408Z,2023-05-20T16:47:12Z,4293791779,212,30.2,4293791781,213,4.8,4293791777,141,23.1,4293791775,140,24.0,4293791773,56,Back,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770145,541,1,2,68,56,bsbugp9qfasrrtg55bf7evvwv,1,27.7,20.3,2023-05-20T16:47:12.025Z,2023-05-20T16:47:15Z,4293792025,213,0.2,4293792023,212,41.4,4293792017,56,Center,4293792015,155,,4293792027,1,,4293792019,140,66.1,4293792021,141,33.9,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770237,542,1,2,68,59,bsbugp9qfasrrtg55bf7evvwv,1,63.5,33,2023-05-20T16:47:15.104Z,2023-05-20T16:47:20Z,4293792505,213,4.2,4293792497,56,Right,4293792503,212,19.1,4293792499,140,54.9,4293792501,141,8.3,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770283,543,1,2,69,4,bsbugp9qfasrrtg55bf7evvwv,1,54.9,8,2023-05-20T16:47:20.168Z,2023-05-20T16:47:24Z,4293792761,140,69.8,4293792759,56,Center,4293792767,213,0.6,4293792763,141,23.1,4293792765,212,18.7,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770303,544,1,2,69,8,bsbugp9qfasrrtg55bf7evvwv,0,87.6,13.1,2023-05-20T16:47:24.520Z,2023-05-20T16:47:25Z,4293792849,213,1.6,4293792865,286,,4293792831,2,,4293792835,155,,4293792861,233,631,4293792841,140,87.0,4293792839,56,Center,4293792859,236,,3322apmmg9crui9646d4cbm5l,D. Rose,4293792847,212,13.3,,4293792845,141,32.7,,,,,,,,,,,,,,,,,,,,,,
2551770299,631,12,2,69,9,9ijyncrxsejz505dbadwr1dir,1,12.7,75.6,2023-05-20T16:47:24.620Z,2023-05-20T16:47:26Z,4293792813,185,,4293792879,233,544,4293792815,56,Back,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770323,545,6,2,69,10,bsbugp9qfasrrtg55bf7evvwv,1,94,30.4,2023-05-20T16:47:26.040Z,2023-05-20T16:47:27Z,4293792951,75,,4293792969,233,632,4293792949,56,Center,,,,,,,,,,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770317,632,6,2,69,10,9ijyncrxsejz505dbadwr1dir,0,6,69.6,2023-05-20T16:47:26.040Z,2023-05-20T16:53:42Z,4293792981,233,545,4293792913,56,Back,4293792921,73,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770777,546,1,2,69,35,bsbugp9qfasrrtg55bf7evvwv,1,99.5,0.5,2023-05-20T16:47:50.784Z,2023-05-20T17:19:47Z,4293795561,212,43.0,4293795557,140,89.6,4293795535,2,,4293795551,56,Center,4293805697,154,,4293795563,213,1.8,4293805695,210,13,4293795565,1,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,4293795543,155,,1,4293795547,224,,4293795559,141,4293795539,6,,,,,,61.8,,,,,,,,,,,,
2551770781,547,13,2,69,40,bsbugp9qfasrrtg55bf7evvwv,1,89.6,61.8,2023-05-20T16:47:56.248Z,2023-05-20T17:19:47Z,4293953591,21,,4293805733,154,,4293805729,83,,4293805735,55,546,4293805751,231,50.7,4293805731,29,,4293795579,56,Center,4293805195,153,,5vzr4dly8xl2hhybhel0comol,J. Moore,4293805749,230,100,,4293805745,146,95.2,4293795573,17,4293805747,147,59.6,4293805185,25,4293805739,102,,,56.8,4293805741,103,5.6,,,,,,,
2551770935,633,12,2,69,41,9ijyncrxsejz505dbadwr1dir,1,8.8,42.5,2023-05-20T16:47:57.067Z,2023-05-20T16:53:28Z,4293796435,213,6.2,4293796429,140,71.4,4293796433,212,65.8,4293796427,56,Center,4293796431,141,37.1,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770865,548,1,2,69,46,bsbugp9qfasrrtg55bf7evvwv,1,25.2,53.1,2023-05-20T16:48:02.048Z,2023-05-20T16:48:04Z,4293796067,212,25.8,4293796061,56,Back,4293796069,213,5.2,4293796063,140,35.6,4293796065,141,18.8,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770939,549,1,2,69,51,bsbugp9qfasrrtg55bf7evvwv,0,35.6,18.8,2023-05-20T16:48:06.920Z,2023-05-20T16:48:08Z,4293796461,141,36.6,4293796457,56,Center,4293796455,155,,4293796459,140,84.8,4293796467,1,,4293796465,213,0.2,4293796463,212,53.1,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551770947,634,1,2,69,53,9ijyncrxsejz505dbadwr1dir,0,18.4,62.4,2023-05-20T16:48:08.635Z,2023-05-20T16:48:09Z,4293796501,56,Back,4293796509,213,0.6,4293796507,212,12.8,4293796505,141,73.5,4293796499,3,,4293796503,140,28.3,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771007,550,1,2,69,55,bsbugp9qfasrrtg55bf7evvwv,1,70.4,28.5,2023-05-20T16:48:11.496Z,2023-05-20T16:48:12Z,4293796801,140,84.6,4293796799,56,Center,4293796807,213,0.3,4293796805,212,15.4,4293796803,141,34.3,4293796797,155,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771067,551,1,2,69,57,bsbugp9qfasrrtg55bf7evvwv,1,84.6,33.9,2023-05-20T16:48:12.552Z,2023-05-20T16:48:28Z,4293797159,3,,4293797163,56,Center,4293798019,154,,4293797165,140,85.3,4293797175,213,1.5,4293797169,141,43.9,4293797173,212,6.8,4293798017,210,15,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2551771071,552,15,2,69,59,bsbugp9qfasrrtg55bf7evvwv,1,88.1,39.2,2023-05-20T16:48:15.512Z,2023-05-20T16:48:28Z,4293798033,102,50.8,4293798035,103,7.6,4293798029,55,551,4293798037,108,,4293797217,22,,4293797221,56,Center,4293797645,20,,4293798027,154,,9aqn77y0knb58698qj46eee39,A. Eikeland,4293797673,233,635,,4293798041,147,48.7,4293798023,78,4293798039,146,100,4293797219,17,4293798025,29,,,,,,,,,,,,,
2551771045,635,10,2,70,0,9ijyncrxsejz505dbadwr1dir,1,3.6,50.6,2023-05-20T16:48:15.612Z,2023-05-20T16:48:23Z,4293797047,182,,4293797049,56,Back,4293797447,177,,4293797717,233,552,4293797045,178,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771053,636,52,2,70,0,9ijyncrxsejz505dbadwr1dir,1,3.6,50.6,2023-05-20T16:48:16.227Z,2023-05-20T16:48:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771483,637,1,2,70,22,9ijyncrxsejz505dbadwr1dir,1,15,31,2023-05-20T16:48:37.659Z,2023-05-20T16:48:48Z,4293799501,213,0.1,4293799493,56,Center,4293799495,140,60.6,4293799497,141,37.7,4293799503,1,,4293799499,212,48.1,4293799491,199,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771439,553,4,2,70,29,bsbugp9qfasrrtg55bf7evvwv,1,40.3,65,2023-05-20T16:48:45.144Z,2023-05-20T16:48:48Z,4293799255,13,,4293799579,233,638,4293799261,265,,4293799257,56,Back,4293799263,286,,4293799259,152,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771487,638,4,2,70,29,9ijyncrxsejz505dbadwr1dir,0,59.7,35,2023-05-20T16:48:45.145Z,2023-05-20T16:48:49Z,4293799515,13,,4293799599,233,553,4293799523,285,,4293799517,56,Center,4293799521,265,,4293799519,152,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771733,554,1,2,70,43,bsbugp9qfasrrtg55bf7evvwv,0,40.6,69.1,2023-05-20T16:48:58.936Z,2023-05-20T16:49:06Z,4293800849,213,5.9,4293800841,56,Center,4293800839,152,,4293800851,1,,4293800835,5,,4293800847,212,43.6,4293800845,141,43.4,4293800843,140,78.6,9parlijxpxnfis96jwy9p37bp,G. Evans,4293800837,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771689,639,44,2,70,46,9ijyncrxsejz505dbadwr1dir,1,24.2,57.5,2023-05-20T16:49:02.459Z,2023-05-20T16:49:06Z,4293800629,285,,4293800627,56,Back,4293800915,233,555,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771739,555,44,2,70,46,bsbugp9qfasrrtg55bf7evvwv,0,75.8,42.5,2023-05-20T16:49:02.460Z,2023-05-20T16:49:06Z,4293800975,233,639,4293800873,286,,4293800869,56,Center,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771699,640,1,2,70,47,9ijyncrxsejz505dbadwr1dir,1,26.9,58.4,2023-05-20T16:49:02.955Z,2023-05-20T16:49:04Z,4293800697,213,5.7,4293800689,56,Back,4293800695,212,5.1,4293800693,141,54.5,4293800691,140,31.1,4293800687,3,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771701,641,49,2,70,48,9ijyncrxsejz505dbadwr1dir,1,31.1,54.5,2023-05-20T16:49:03.900Z,2023-05-20T16:49:04Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771729,642,1,2,70,48,9ijyncrxsejz505dbadwr1dir,1,31.1,54.5,2023-05-20T16:49:04.211Z,2023-05-20T16:49:05Z,4293800825,141,46.6,4293800831,213,5.8,4293800815,56,Back,4293800811,155,,4293800819,140,41.2,4293800829,212,11.9,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771753,643,1,2,70,49,9ijyncrxsejz505dbadwr1dir,1,41.3,46.8,2023-05-20T16:49:05.003Z,2023-05-20T16:51:05Z,4293800945,140,35.5,4293800951,213,4.0,4293800943,56,Back,4293800949,212,9.7,4293800947,141,35.7,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771837,644,1,2,70,52,9ijyncrxsejz505dbadwr1dir,1,32.1,24.6,2023-05-20T16:49:08.116Z,2023-05-20T16:49:12Z,4293801449,213,0.5,4293801441,56,Center,4293801439,155,,4293801451,1,,4293801447,212,43.0,4293801445,141,55.2,4293801443,140,67.9,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771839,645,50,2,70,56,9ijyncrxsejz505dbadwr1dir,1,71.6,56.8,2023-05-20T16:49:12.187Z,2023-05-20T16:49:13Z,4293801459,56,Center,4293801461,286,,4293801545,233,556,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
