id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2538058829,333,1,2,47,53,9ijyncrxsejz505dbadwr1dir,1,15.1,84.4,2023-04-23T14:08:51.758Z,2023-04-23T14:08:54Z,4213788919,155,,4213788937,212,25.4,4213788941,213,5.5,4213788929,140,31.7,4213788933,141,57.2,4213788925,56,Back,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058837,334,61,2,47,55,9ijyncrxsejz505dbadwr1dir,0,31.7,57.2,2023-04-23T14:08:54.109Z,2023-04-23T14:08:54Z,4213788955,56,Back,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058937,448,1,2,47,56,8l30dsub3sutr6j3ruvk650xc,1,72,72.3,2023-04-23T14:08:55.109Z,2023-04-23T14:08:58Z,4213789465,141,60.0,4213789463,140,75.0,4213789461,56,Center,4213789469,213,5.1,4213789467,212,8.9,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059163,449,1,2,47,59,8l30dsub3sutr6j3ruvk650xc,1,76,54.2,2023-04-23T14:08:58.197Z,2023-04-23T14:09:07Z,4213790653,213,0.8,4213790645,56,Center,4213790651,212,13.7,4213790649,141,68.7,4213790647,140,85.1,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059171,450,4,2,48,7,8l30dsub3sutr6j3ruvk650xc,1,76.5,90.4,2023-04-23T14:09:06.190Z,2023-04-23T14:43:41Z,4213790707,152,,4213790703,13,,4213790705,56,Left,4214027769,233,335,4213790711,286,,4213790709,265,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059231,335,4,2,48,7,9ijyncrxsejz505dbadwr1dir,0,23.5,9.6,2023-04-23T14:09:06.191Z,2023-04-23T14:43:41Z,4213791023,265,,4214027799,233,450,4213791021,152,,4213791017,13,,4213791019,56,Back,4213791025,285,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060009,451,1,2,48,40,8l30dsub3sutr6j3ruvk650xc,0,73.1,87.4,2023-04-23T14:09:39.070Z,2023-04-23T14:09:45Z,4213795099,155,,4213795101,152,,4213795109,212,44.0,4213795113,1,,4213795103,56,Center,4213795097,5,,4213795107,141,28.6,4213795111,213,5.1,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,4213795105,140,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059933,336,12,2,48,42,9ijyncrxsejz505dbadwr1dir,1,10.6,60.3,2023-04-23T14:09:40.854Z,2023-04-23T14:09:44Z,4213794693,212,25.8,4213794749,15,,4213794687,56,Back,4213794695,213,0.5,4213794691,141,79.1,4213794689,140,31.9,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060183,452,1,2,48,48,8l30dsub3sutr6j3ruvk650xc,1,63.9,29.5,2023-04-23T14:09:47.277Z,2023-04-23T14:09:50Z,4213796005,141,8.5,4213796003,140,71.4,4213796009,213,5.2,4213796007,212,16.3,4213796001,56,Right,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060199,453,1,2,48,51,8l30dsub3sutr6j3ruvk650xc,0,78.8,11.4,2023-04-23T14:09:50.597Z,2023-04-23T14:09:51Z,4213796111,212,25.6,4213796105,56,Center,4213796113,213,1.2,4213796103,155,,4213796107,140,87.8,4213796109,141,46.4,4213796101,2,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060305,337,12,2,48,55,9ijyncrxsejz505dbadwr1dir,1,13.6,61.5,2023-04-23T14:09:53.710Z,2023-04-23T14:09:56Z,4213796689,141,81.1,4213796687,140,47.8,4213796693,213,0.4,4213796685,56,Back,4213796691,212,38.3,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060367,454,1,2,48,58,8l30dsub3sutr6j3ruvk650xc,1,49.7,25,2023-04-23T14:09:57.005Z,2023-04-23T14:10:00Z,4213797125,56,Back,4213797131,212,19.5,4213797129,141,52.4,4213797127,140,44.1,4213797133,213,1.9,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060403,455,1,2,49,2,8l30dsub3sutr6j3ruvk650xc,1,44.7,51.9,2023-04-23T14:10:00.805Z,2023-04-23T14:10:03Z,4213797311,141,27.1,4213797313,212,16.9,4213797315,213,4.7,4213797309,140,43.8,4213797307,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060597,456,1,2,49,4,8l30dsub3sutr6j3ruvk650xc,1,47.4,29.2,2023-04-23T14:10:03.469Z,2023-04-23T14:10:12Z,4213798483,56,Right,4213798489,212,18.8,4213798487,141,8.6,4213798491,213,5.4,4213798485,140,59.4,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060607,457,50,2,49,13,8l30dsub3sutr6j3ruvk650xc,1,83.8,9.8,2023-04-23T14:10:12.402Z,2023-04-23T14:10:15Z,4213798525,56,Right,4213798727,233,338,4213798527,286,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060621,338,7,2,49,13,9ijyncrxsejz505dbadwr1dir,0,16.2,90.2,2023-04-23T14:10:12.403Z,2023-04-23T14:10:15Z,4213798607,285,,4213798605,56,Back,4213798625,233,457,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060647,339,43,2,49,14,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-04-23T14:10:13.279Z,2023-04-23T14:10:17Z,4213798737,285,0,4213798735,56,Back,4213799099,144,7,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060775,458,1,2,49,14,8l30dsub3sutr6j3ruvk650xc,1,77.2,12.8,2023-04-23T14:10:13.501Z,2023-04-23T14:10:19Z,4213799425,213,3.6,4213799419,140,76.5,4213799417,56,Right,4213799421,141,12.3,4213799423,212,0.8,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060953,460,50,2,49,19,8l30dsub3sutr6j3ruvk650xc,1,86.6,5.2,2023-04-23T14:10:18.341Z,2023-04-23T14:10:47Z,4213800429,56,Right,4213803017,286,,4213803093,233,340,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060847,340,7,2,49,19,9ijyncrxsejz505dbadwr1dir,1,13.4,94.8,2023-04-23T14:10:18.342Z,2023-04-23T14:10:47Z,4213799829,56,Back,4213803081,233,460,4213800833,285,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060851,341,5,2,49,21,9ijyncrxsejz505dbadwr1dir,0,19.3,101.8,2023-04-23T14:10:19.734Z,2023-04-23T14:43:48Z,4213799849,347,,4213800495,233,459,4213799845,56,Back,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060945,459,5,2,49,21,8l30dsub3sutr6j3ruvk650xc,1,80.7,-1.8,2023-04-23T14:10:19.734Z,2023-04-23T14:10:27Z,4213800467,233,341,4213800391,56,Right,4213800393,347,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061131,461,1,2,49,34,8l30dsub3sutr6j3ruvk650xc,1,83.4,0,2023-04-23T14:10:33.165Z,2023-04-23T14:10:35Z,4213801411,56,Right,4213801419,213,1.0,4213801417,212,5.9,4213801413,140,86.2,4213801415,141,5.5,4213801409,107,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061183,462,1,2,49,36,8l30dsub3sutr6j3ruvk650xc,1,88.9,8.2,2023-04-23T14:10:35.133Z,2023-04-23T14:10:36Z,4213801701,213,4.1,4213801699,212,4.2,4213801693,56,Right,4213801697,141,3.1,4213801695,140,86.7,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061217,463,1,2,49,37,8l30dsub3sutr6j3ruvk650xc,1,86.7,3.1,2023-04-23T14:10:36.557Z,2023-04-23T14:10:38Z,4213801899,141,0.2,4213801901,212,2.7,4213801897,140,88.4,4213801895,56,Right,4213801903,213,5.4,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061223,464,61,2,49,39,8l30dsub3sutr6j3ruvk650xc,0,88.4,0.2,2023-04-23T14:10:38.213Z,2023-04-23T14:10:38Z,4213801931,56,Right,,,,,,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061335,342,5,2,49,39,9ijyncrxsejz505dbadwr1dir,1,13.5,101.7,2023-04-23T14:10:38.397Z,2023-04-23T14:10:42Z,4213802465,347,,4213802505,233,465,4213802463,56,Back,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061255,465,5,2,49,39,8l30dsub3sutr6j3ruvk650xc,0,86.5,-1.7,2023-04-23T14:10:38.397Z,2023-04-23T14:43:48Z,4213802049,56,Right,4213802051,347,,4213802533,233,342,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061595,343,1,2,49,52,9ijyncrxsejz505dbadwr1dir,0,23.7,100,2023-04-23T14:10:51.141Z,2023-04-23T14:10:52Z,4213803859,212,14.1,4213803851,107,,4213803857,141,99.3,4213803861,213,6.2,4213803853,56,Back,4213803855,140,37.0,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061619,466,1,2,49,54,8l30dsub3sutr6j3ruvk650xc,0,56.1,7.7,2023-04-23T14:10:53.637Z,2023-04-23T14:10:54Z,4213803999,3,,4213804005,141,22.2,4213804013,213,0.9,4213804003,140,63.3,4213804009,212,12.4,4213804001,56,Center,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061689,344,1,2,49,57,9ijyncrxsejz505dbadwr1dir,0,30.3,81.8,2023-04-23T14:10:55.717Z,2023-04-23T14:10:57Z,4213804395,56,Back,4213804393,155,,4213804403,213,5.7,4213804397,140,48.1,4213804401,212,22.6,4213804399,141,63.1,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061835,467,1,2,50,0,8l30dsub3sutr6j3ruvk650xc,0,54.4,46.4,2023-04-23T14:10:59.557Z,2023-04-23T14:11:02Z,4213805157,56,Center,4213805171,212,11.5,4213805151,3,,4213805163,140,65.2,4213805167,141,43.6,4213805175,213,6.1,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061803,345,44,2,50,1,9ijyncrxsejz505dbadwr1dir,1,34.8,65.7,2023-04-23T14:11:00.237Z,2023-04-23T14:11:01Z,4213805013,285,,4213805255,233,468,4213805011,56,Back,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061841,468,44,2,50,1,8l30dsub3sutr6j3ruvk650xc,0,65.2,34.3,2023-04-23T14:11:00.238Z,2023-04-23T14:11:02Z,4213805203,286,,4213805369,233,345,4213805199,56,Center,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061825,346,1,2,50,1,9ijyncrxsejz505dbadwr1dir,0,33.7,68.8,2023-04-23T14:11:00.325Z,2023-04-23T14:11:01Z,4213805115,141,76.4,4213805123,213,0.4,4213805107,56,Back,4213805121,212,12.5,4213805103,3,,4213805111,140,44.5,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061899,469,49,2,50,4,8l30dsub3sutr6j3ruvk650xc,1,57.4,14.9,2023-04-23T14:11:03.645Z,2023-04-23T14:11:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061913,470,1,2,50,5,8l30dsub3sutr6j3ruvk650xc,0,57.4,14.9,2023-04-23T14:11:03.878Z,2023-04-23T14:11:04Z,4213805639,56,Center,4213805647,213,0.9,4213805641,140,68.4,4213805643,141,36.0,4213805645,212,18.4,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061927,347,8,2,50,6,9ijyncrxsejz505dbadwr1dir,1,27.5,64.3,2023-04-23T14:11:05.221Z,2023-04-23T14:11:05Z,4213805703,56,Back,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061985,348,49,2,50,9,9ijyncrxsejz505dbadwr1dir,1,40,69.3,2023-04-23T14:11:08.182Z,2023-04-23T14:11:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062033,349,1,2,50,9,9ijyncrxsejz505dbadwr1dir,1,40,69.3,2023-04-23T14:11:08.309Z,2023-04-23T14:11:09Z,4213806237,140,38.8,4213806241,141,57.3,4213806233,56,Back,4213806245,212,8.3,4213806247,213,4.6,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062117,350,1,2,50,10,9ijyncrxsejz505dbadwr1dir,1,38.8,57.3,2023-04-23T14:11:09.646Z,2023-04-23T14:11:12Z,4213806655,141,79.7,4213806657,212,16.2,4213806653,140,44.1,4213806651,56,Back,4213806659,213,1.2,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062139,351,3,2,50,14,9ijyncrxsejz505dbadwr1dir,0,45.4,80,2023-04-23T14:11:12.749Z,2023-04-23T14:11:16Z,4213806733,56,Back,4213807149,233,471,4213806735,286,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062165,471,7,2,50,14,8l30dsub3sutr6j3ruvk650xc,1,54.6,20,2023-04-23T14:11:12.750Z,2023-04-23T14:11:16Z,4213806865,56,Right,4213806929,233,351,4213806867,285,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062177,472,49,2,50,15,8l30dsub3sutr6j3ruvk650xc,1,60,19.1,2023-04-23T14:11:14.413Z,2023-04-23T14:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062291,473,1,2,50,16,8l30dsub3sutr6j3ruvk650xc,0,61.3,19.7,2023-04-23T14:11:15.310Z,2023-04-23T14:11:20Z,4213807525,155,,4213807527,196,,4213807531,140,85.7,4213807539,1,,4213807535,212,54.2,4213807533,141,90.0,4213807529,56,Left,4213807537,213,1.1,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062271,352,49,2,50,20,9ijyncrxsejz505dbadwr1dir,1,10.9,17.7,2023-04-23T14:11:19.550Z,2023-04-23T14:11:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062373,353,1,2,50,23,9ijyncrxsejz505dbadwr1dir,1,21.4,5.6,2023-04-23T14:11:22.549Z,2023-04-23T14:11:24Z,4213807963,213,0.4,4213807959,141,15.9,4213807957,140,38.5,4213807961,212,19.3,4213807955,56,Back,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062441,354,1,2,50,25,9ijyncrxsejz505dbadwr1dir,1,37.2,15.9,2023-04-23T14:11:24.477Z,2023-04-23T14:11:28Z,4213808385,56,Back,4213808393,213,3.8,4213808391,212,11.7,4213808389,141,5.3,4213808387,140,28.4,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062467,355,1,2,50,30,9ijyncrxsejz505dbadwr1dir,1,19.7,1.4,2023-04-23T14:11:28.677Z,2023-04-23T14:11:31Z,4213808563,212,13.6,4213808559,140,8.5,4213808557,56,Back,4213808561,141,11.4,4213808565,213,2.6,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062529,356,1,2,50,32,9ijyncrxsejz505dbadwr1dir,1,8.5,11.4,2023-04-23T14:11:30.941Z,2023-04-23T14:11:35Z,4213808887,56,Back,4213808889,140,2.9,4213808891,141,38.8,4213808897,213,1.9,4213808893,212,19.5,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062557,357,1,2,50,36,9ijyncrxsejz505dbadwr1dir,0,3.3,32.7,2023-04-23T14:11:35.102Z,2023-04-23T14:11:36Z,4213809029,141,12.5,4213809027,140,36.9,4213809033,213,5.9,4213809031,212,37.9,4213809023,157,,4213809025,56,Back,4213809035,1,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062665,474,1,2,50,38,8l30dsub3sutr6j3ruvk650xc,0,63.7,88.6,2023-04-23T14:11:37.493Z,2023-04-23T14:11:40Z,4213809615,1,,4213809603,3,,4213809609,141,100.0,4213809607,140,33.0,4213809611,212,33.3,4213809605,56,Back,4213809613,213,2.9,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062697,358,5,2,50,42,9ijyncrxsejz505dbadwr1dir,1,65.4,-1,2023-04-23T14:11:40.696Z,2023-04-23T14:43:49Z,4213809815,233,475,4213809799,56,Right,4213809801,347,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062675,475,5,2,50,42,8l30dsub3sutr6j3ruvk650xc,0,34.6,101,2023-04-23T14:11:40.696Z,2023-04-23T14:11:42Z,4213809685,56,Back,4213809687,347,,4213809823,233,358,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062823,359,1,2,50,43,9ijyncrxsejz505dbadwr1dir,1,63.9,0,2023-04-23T14:11:42.101Z,2023-04-23T14:11:49Z,4213810563,212,9.7,4213810557,56,Right,4213810559,140,63.4,4213810561,141,12.9,4213810555,107,,4213810565,213,1.6,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062855,360,1,2,50,51,9ijyncrxsejz505dbadwr1dir,1,93.4,9.2,2023-04-23T14:11:49.830Z,2023-04-23T14:11:52Z,4213810755,140,83.5,4213810757,141,17.4,4213810759,212,11.8,4213810753,56,Right,4213810761,213,2.6,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062915,361,1,2,50,53,9ijyncrxsejz505dbadwr1dir,1,82.9,17.7,2023-04-23T14:11:51.901Z,2023-04-23T14:11:54Z,4213811083,213,5.7,4213811075,56,Right,4213811081,212,10.3,4213811079,141,9.2,4213811077,140,91.0,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062969,362,1,2,50,55,9ijyncrxsejz505dbadwr1dir,0,91.4,9.2,2023-04-23T14:11:53.997Z,2023-04-23T14:11:58Z,4213811411,212,29.0,4213811397,155,,4213811407,140,96.3,4213811393,2,,4213811413,213,1.4,4213811783,233,476,4213811401,56,Center,4213811409,141,51.2,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063019,476,11,2,50,59,8l30dsub3sutr6j3ruvk650xc,1,10.3,51.6,2023-04-23T14:11:58.325Z,2023-04-23T14:11:59Z,4213811681,56,Back,4213811683,88,,4213811833,233,362,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063255,477,1,2,51,8,8l30dsub3sutr6j3ruvk650xc,1,11.5,48.2,2023-04-23T14:12:07.589Z,2023-04-23T14:13:44Z,4213812971,123,,4213812979,212,19.0,4213812977,141,49.5,4213812973,56,Back,4213813027,287,,4213812975,140,29.6,4213812981,213,0.0,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063425,478,1,2,51,13,8l30dsub3sutr6j3ruvk650xc,1,44.1,11.6,2023-04-23T14:12:12.053Z,2023-04-23T14:12:15Z,4213813901,141,8.5,4213813897,140,49.7,4213813907,213,5.9,4213813895,56,Back,4213813903,212,6.2,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063453,479,1,2,51,16,8l30dsub3sutr6j3ruvk650xc,1,49.9,8,2023-04-23T14:12:15.052Z,2023-04-23T14:12:15Z,4213814073,141,11.1,4213814069,140,40.1,4213814079,213,2.9,4213814077,212,10.5,4213814065,56,Back,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063591,480,1,2,51,17,8l30dsub3sutr6j3ruvk650xc,1,40.1,11.1,2023-04-23T14:12:15.725Z,2023-04-23T14:12:19Z,4213814761,56,Back,4213814771,212,16.6,4213814763,140,26.6,4213814779,213,2.6,4213814765,141,23.9,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063643,481,1,2,51,20,8l30dsub3sutr6j3ruvk650xc,1,27.5,24.7,2023-04-23T14:12:19.629Z,2023-04-23T14:12:21Z,4213815029,213,0.6,4213815021,56,Back,4213815027,212,5.9,4213815023,140,32.1,4213815025,141,29.8,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063663,482,1,2,51,22,8l30dsub3sutr6j3ruvk650xc,1,32.6,29.7,2023-04-23T14:12:21.405Z,2023-04-23T14:12:22Z,4213815167,213,1.2,4213815159,141,39.1,4213815163,212,6.9,4213815151,56,Back,4213815155,140,35.0,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063693,483,1,2,51,23,8l30dsub3sutr6j3ruvk650xc,1,35,39.1,2023-04-23T14:12:22.277Z,2023-04-23T14:12:24Z,4213815361,213,2.4,4213815353,56,Back,4213815359,212,3.6,4213815357,141,42.5,4213815355,140,32.4,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063795,484,1,2,51,25,8l30dsub3sutr6j3ruvk650xc,1,35.4,44.9,2023-04-23T14:12:24.221Z,2023-04-23T14:12:28Z,4213815813,140,27.7,4213815811,56,Back,4213815819,212,19.4,4213815817,141,70.9,4213815821,213,2.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063839,485,1,2,51,29,8l30dsub3sutr6j3ruvk650xc,1,28.4,68.4,2023-04-23T14:12:28.373Z,2023-04-23T14:12:30Z,4213816143,140,42.9,4213816153,212,15.9,4213816157,213,6.0,4213816149,141,61.7,4213816141,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
