id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/9/value,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2490533899,545,1,2,72,49,bsbugp9qfasrrtg55bf7evvwv,0,29.3,28.5,2022-12-11T20:17:37.956Z,2022-12-11T20:19:28Z,3941741511,213,0.3,3941741497,5,,3941741501,152,,3941741509,212,48.3,3941741505,140,72.8,3941741503,56,Center,3941741507,141,51.8,3941741513,1,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,3941741499,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533901,671,1,2,72,51,spi3g782q7m4evjxn1sv6cfa,0,26.5,65.7,2022-12-11T20:17:39.682Z,2022-12-11T20:17:42Z,3941741525,212,9.5,3941741521,140,35.3,3941741517,3,,3941741519,56,Back,3941741523,141,68.8,3941741527,213,0.2,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533909,546,44,2,72,54,bsbugp9qfasrrtg55bf7evvwv,1,63.8,36.2,2022-12-11T20:17:42.401Z,2022-12-11T20:17:43Z,3941741561,56,Center,3941741563,286,,3941741577,233,672,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533905,672,44,2,72,54,spi3g782q7m4evjxn1sv6cfa,0,36.2,63.8,2022-12-11T20:17:42.402Z,2022-12-11T20:17:45Z,3941741547,285,,3941741607,233,546,3941741545,56,Back,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533917,547,1,2,72,55,bsbugp9qfasrrtg55bf7evvwv,0,61.8,41.5,2022-12-11T20:17:43.411Z,2022-12-11T20:17:46Z,3941741621,212,5.9,3941741623,213,5.9,3941741613,3,,3941741617,140,67.0,3941741615,56,Center,3941741619,141,38.2,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533921,673,49,2,72,57,spi3g782q7m4evjxn1sv6cfa,1,29.8,61.7,2022-12-11T20:17:45.746Z,2022-12-11T20:17:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533937,674,1,2,72,57,spi3g782q7m4evjxn1sv6cfa,1,29.8,61.7,2022-12-11T20:17:46.202Z,2022-12-11T20:17:50Z,3941741737,155,,3941741743,141,20.9,3941741747,213,5.7,3941741741,140,69.8,3941741749,1,,3941741739,56,Right,3941741745,212,50.3,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533939,675,1,2,73,2,spi3g782q7m4evjxn1sv6cfa,1,90.4,23.9,2022-12-11T20:17:50.394Z,2022-12-11T20:17:52Z,3941741763,213,1.6,3941741757,140,90.2,3941741761,212,8.0,3941741759,141,35.7,3941741755,56,Center,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533941,676,1,2,73,4,spi3g782q7m4evjxn1sv6cfa,0,90.2,35.7,2022-12-11T20:17:52.498Z,2022-12-11T20:17:53Z,3941741777,213,4.8,3941741773,141,27.0,3941741769,56,Center,3941741771,140,90.8,3941741775,212,5.9,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533945,548,8,2,73,6,bsbugp9qfasrrtg55bf7evvwv,1,10.8,72.9,2022-12-11T20:17:54.355Z,2022-12-11T20:17:54Z,3941741799,56,Back,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533947,549,49,2,73,6,bsbugp9qfasrrtg55bf7evvwv,1,6.4,80.5,2022-12-11T20:17:55.011Z,2022-12-11T20:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533965,550,1,2,73,8,bsbugp9qfasrrtg55bf7evvwv,0,9,94.1,2022-12-11T20:17:57.172Z,2022-12-11T20:18:01Z,3941741935,140,46.3,3941741939,212,39.2,3941741931,157,,3941741941,213,0.0,3941741933,56,Back,3941741937,141,96.5,3941741943,1,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533969,677,49,2,73,13,spi3g782q7m4evjxn1sv6cfa,1,58.2,4,2022-12-11T20:18:01.451Z,2022-12-11T20:18:01Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533985,678,1,2,73,14,spi3g782q7m4evjxn1sv6cfa,0,56.9,4,2022-12-11T20:18:02.634Z,2022-12-11T20:18:05Z,3941742021,155,,3941742027,141,6.4,3941742023,56,Right,3941742025,140,70.5,3941742029,212,14.4,3941742031,213,0.1,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533981,551,44,2,73,15,bsbugp9qfasrrtg55bf7evvwv,1,27.8,92.5,2022-12-11T20:18:03.787Z,2022-12-11T20:18:05Z,3941742073,233,679,3941742005,285,,3941742003,56,Back,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533989,679,44,2,73,15,spi3g782q7m4evjxn1sv6cfa,0,72.2,7.5,2022-12-11T20:18:03.788Z,2022-12-11T20:18:05Z,3941742077,233,551,3941742055,286,,3941742053,56,Right,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490533993,552,1,2,73,15,bsbugp9qfasrrtg55bf7evvwv,0,26.2,91.4,2022-12-11T20:18:04.155Z,2022-12-11T20:18:05Z,3941742067,141,82.3,3941742063,56,Back,3941742059,3,,3941742071,213,4.8,3941742069,212,6.2,3941742065,140,26.6,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534001,680,61,2,73,19,spi3g782q7m4evjxn1sv6cfa,0,66.6,12.8,2022-12-11T20:18:07.299Z,2022-12-11T20:18:07Z,3941742099,56,Right,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534023,553,4,2,73,21,bsbugp9qfasrrtg55bf7evvwv,1,30.7,94.5,2022-12-11T20:18:09.714Z,2022-12-11T20:18:30Z,3941742217,13,,3941742557,233,681,3941742221,56,Back,3941742225,285,,3941742223,152,,3941742219,294,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534087,681,4,2,73,21,spi3g782q7m4evjxn1sv6cfa,0,69.3,5.5,2022-12-11T20:18:09.715Z,2022-12-11T20:18:30Z,3941742569,286,,3941742541,294,,3941742565,233,553,3941742545,152,,3941742539,13,,3941742543,56,Right,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534099,554,1,2,73,37,bsbugp9qfasrrtg55bf7evvwv,1,30.1,90,2022-12-11T20:18:25.675Z,2022-12-11T20:18:35Z,3941742619,152,,3941742623,140,9.5,3941742627,212,24.7,3941742629,213,3.6,3941742625,141,72.6,3941742617,5,,3941742621,56,Back,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534113,555,1,2,73,46,bsbugp9qfasrrtg55bf7evvwv,0,18.9,73.6,2022-12-11T20:18:35.005Z,2022-12-11T20:18:43Z,3941742689,141,94.7,3941742691,212,51.0,3941742685,56,Left,3941742695,1,,3941742693,213,0.3,3941742687,140,65.5,3941742683,155,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534107,682,49,2,73,51,spi3g782q7m4evjxn1sv6cfa,1,33.5,3.4,2022-12-11T20:18:39.459Z,2022-12-11T20:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534139,683,1,2,73,52,spi3g782q7m4evjxn1sv6cfa,1,33.5,3.4,2022-12-11T20:18:40.883Z,2022-12-11T20:18:44Z,3941742815,140,12.9,3941742819,212,24.5,3941742821,213,2.7,3941742817,141,20.4,3941742813,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534153,684,1,2,73,55,spi3g782q7m4evjxn1sv6cfa,0,12.1,20.7,2022-12-11T20:18:43.931Z,2022-12-11T20:19:04Z,3941742879,212,45.1,3941742881,213,0.1,3941742875,140,55.0,3941742883,1,,3941742873,56,Center,3941742877,141,24.3,3941742871,157,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534165,556,61,2,73,59,bsbugp9qfasrrtg55bf7evvwv,1,46.3,70.3,2022-12-11T20:18:47.995Z,2022-12-11T20:18:48Z,3941742925,56,Back,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534177,557,49,2,74,1,bsbugp9qfasrrtg55bf7evvwv,1,29.9,96,2022-12-11T20:18:49.683Z,2022-12-11T20:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534191,558,1,2,74,2,bsbugp9qfasrrtg55bf7evvwv,1,30.9,95.9,2022-12-11T20:18:50.915Z,2022-12-11T20:18:55Z,3941743053,140,40.4,3941743057,212,11.0,3941743051,56,Back,3941743059,213,5.8,3941743055,141,89.1,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534201,559,1,2,74,7,bsbugp9qfasrrtg55bf7evvwv,0,42.4,93.4,2022-12-11T20:18:55.850Z,2022-12-11T20:19:04Z,3941743109,140,86.0,3941743115,213,6.0,3941743111,141,75.4,3941743113,212,47.4,3941743117,1,,3941743107,56,Center,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534209,685,52,2,74,12,spi3g782q7m4evjxn1sv6cfa,1,16.4,23,2022-12-11T20:19:01.052Z,2022-12-11T20:19:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534225,686,1,2,74,17,spi3g782q7m4evjxn1sv6cfa,1,9.5,46,2022-12-11T20:19:06.036Z,2022-12-11T20:19:07Z,3941743255,141,19.8,3941743259,213,5.5,3941743251,56,Back,3941743249,123,,3941743253,140,27.5,3941743257,212,26.0,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534263,687,1,2,74,19,spi3g782q7m4evjxn1sv6cfa,1,27.5,19.8,2022-12-11T20:19:07.780Z,2022-12-11T20:19:22Z,3941743455,212,25.9,3941743457,213,2.4,3941743453,141,44.5,3941743451,140,8.7,3941743449,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534271,688,1,2,74,33,spi3g782q7m4evjxn1sv6cfa,0,9,45.7,2022-12-11T20:19:21.989Z,2022-12-11T20:19:22Z,3941743495,212,32.9,3941743499,1,,3941743491,140,36.6,3941743489,56,Back,3941743487,155,,3941743493,141,68.7,3941743497,213,0.5,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534265,560,49,2,74,34,bsbugp9qfasrrtg55bf7evvwv,1,62.4,25.8,2022-12-11T20:19:22.315Z,2022-12-11T20:19:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534287,561,1,2,74,36,bsbugp9qfasrrtg55bf7evvwv,1,66.5,18,2022-12-11T20:19:24.802Z,2022-12-11T20:19:26Z,3941743551,213,4.7,3941743549,212,8.5,3941743545,140,66.1,3941743543,56,Right,3941743547,141,5.5,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534293,562,1,2,74,37,bsbugp9qfasrrtg55bf7evvwv,0,66.1,5,2022-12-11T20:19:26.002Z,2022-12-11T20:19:29Z,3941743583,212,2.7,3941743643,286,,3941743577,56,Right,3941743637,236,,3941743639,233,689,3941743579,140,68.7,3941743581,141,5.2,3941743585,213,0.0,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534303,689,74,2,74,37,spi3g782q7m4evjxn1sv6cfa,1,30.3,93.2,2022-12-11T20:19:26.003Z,2022-12-11T20:20:33Z,3941743633,56,Back,3941743645,233,562,3941743635,285,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534387,563,5,2,74,40,bsbugp9qfasrrtg55bf7evvwv,1,68,-2,2022-12-11T20:19:29.139Z,2022-12-11T20:40:00Z,3941744125,233,690,3941744085,347,,3941744083,56,Right,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534305,690,5,2,74,40,spi3g782q7m4evjxn1sv6cfa,0,32,102,2022-12-11T20:19:29.139Z,2022-12-11T20:19:58Z,3941744133,233,563,3941743651,347,,3941743649,56,Back,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534389,564,18,2,75,8,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-12-11T20:19:56.701Z,2022-12-11T20:19:57Z,3941744123,55,565,3941744087,42,,3941744091,59,11,3941744089,44,Forward,,,,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534393,565,19,2,75,8,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-12-11T20:19:56.702Z,2022-12-11T20:19:57Z,3941744113,292,9,3941744117,44,Forward,3941744115,293,1,3941744109,145,10,3941744119,55,564,3941744105,42,,3941744111,59,7,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534413,566,1,2,75,19,bsbugp9qfasrrtg55bf7evvwv,0,69,0,2022-12-11T20:20:07.906Z,2022-12-11T20:20:09Z,3941744227,140,85.5,3941744223,107,,3941744231,212,17.7,3941744229,141,4.0,3941744233,213,0.2,3941744225,56,Right,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534419,691,8,2,75,22,spi3g782q7m4evjxn1sv6cfa,1,14.6,96.8,2022-12-11T20:20:11.051Z,2022-12-11T20:20:11Z,3941744249,56,Back,,,,,,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534425,567,6,2,75,23,bsbugp9qfasrrtg55bf7evvwv,1,100,6.5,2022-12-11T20:20:11.890Z,2022-12-11T20:20:14Z,3941744271,56,Right,3941744273,75,,3941744275,233,692,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534421,692,6,2,75,23,spi3g782q7m4evjxn1sv6cfa,0,0,93.5,2022-12-11T20:20:11.890Z,2022-12-11T20:20:32Z,3941744255,73,,3941744279,233,567,3941744251,56,Back,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534513,568,1,2,75,56,bsbugp9qfasrrtg55bf7evvwv,1,99.5,0.5,2022-12-11T20:20:44.725Z,2022-12-11T20:26:41Z,3941744817,141,40.0,3941744821,213,1.7,3941744807,6,,3941747883,154,,3941744811,223,,3941744813,56,Center,3941747881,210,15,3941744805,2,,2jwojltrp06sa8qloordtohrd,L. Woodham,3941744819,212,27.0,3941744809,155,3941744815,140,,,,,,,,,,,,,,,,,,,1,96.9,,,,,,,
2490534899,578,15,2,75,59,bsbugp9qfasrrtg55bf7evvwv,1,97.5,44.5,2022-12-11T20:20:47.546Z,2022-12-11T20:26:42Z,3941747889,154,,3941747891,55,568,3941747925,233,705,3941747909,230,99.8,3941747607,25,,3941747899,108,,3941747911,231,48.2,3941747901,328,,cannlc91eqjjy24i7keyvyaui,E. Harries,3941747613,82,,3941747885,80,3941747903,100,3941747017,56,Center,3941747897,103,19,3941747905,146,3941747609,20,,3941747907,147,46.2,3941747895,102,3941747015,60,,,98.8,,,47.9,,3941747887,29
2490534675,705,10,2,75,59,spi3g782q7m4evjxn1sv6cfa,1,4.4,60.4,2022-12-11T20:20:47.646Z,2022-12-11T20:23:05Z,3941746033,94,,3941747645,233,578,3941746035,56,Back,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534517,569,15,2,76,0,bsbugp9qfasrrtg55bf7evvwv,1,93.6,33.1,2022-12-11T20:20:49.082Z,2022-12-11T20:23:24Z,3941748147,78,,3941748031,82,,3941748155,458,,3941744859,63,,3941748159,146,95.9,3941748025,25,,3941748163,230,99.5,3941748165,231,46.2,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,3941748153,328,,3941748151,103,3941748167,233,3941748027,20,,3941748149,102,48.5,3941748161,147,3941748157,100,,3941744861,56,Center,,,,,,693,38.6,19,,,,,
2490534525,693,10,2,76,0,spi3g782q7m4evjxn1sv6cfa,1,8.8,66.6,2022-12-11T20:20:49.182Z,2022-12-11T20:23:19Z,3941748037,233,569,3941744909,56,Back,3941744907,94,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534527,570,15,2,76,2,bsbugp9qfasrrtg55bf7evvwv,1,91.3,54.3,2022-12-11T20:20:50.922Z,2022-12-11T20:23:35Z,3941748387,103,19,3941748269,25,,3941748393,100,,3941748395,146,95.2,3941748399,230,99.3,3941748271,72,,3941744917,56,Center,3941744915,17,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,3941748383,78,,3941748397,147,3941748401,231,3941748275,82,,3941748391,458,,3941748389,328,3941748407,233,706,3941748385,102,50.8,,,,,,50.7,,52.7,,,,,
2490534679,706,10,2,76,2,spi3g782q7m4evjxn1sv6cfa,1,8.8,47.8,2022-12-11T20:20:51.022Z,2022-12-11T20:23:30Z,3941746895,94,,3941748293,233,570,3941746897,56,Back,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534541,694,49,2,76,8,spi3g782q7m4evjxn1sv6cfa,1,28.8,24.7,2022-12-11T20:20:56.556Z,2022-12-11T20:20:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534559,695,1,2,76,8,spi3g782q7m4evjxn1sv6cfa,1,28.8,24.7,2022-12-11T20:20:56.812Z,2022-12-11T20:46:28Z,3941745089,141,46.4,3941745091,212,29.1,3941745085,56,Center,3941745093,213,0.5,3941745087,140,52.7,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534565,696,1,2,76,15,spi3g782q7m4evjxn1sv6cfa,1,53.9,46.1,2022-12-11T20:21:04.244Z,2022-12-11T20:46:25Z,3941745141,141,11.6,3941745145,213,5.6,3941745139,140,84.0,3941745137,56,Right,3941745147,1,,3941745143,212,39.4,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534567,697,1,2,76,17,spi3g782q7m4evjxn1sv6cfa,1,84,11.6,2022-12-11T20:21:06.253Z,2022-12-11T20:21:09Z,3941745171,213,1.3,3941745159,2,,3941745167,141,85.7,3941745163,56,Left,3941745165,140,95.7,3941745173,1,,3941745169,212,51.9,3941745161,155,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534569,698,1,2,76,22,spi3g782q7m4evjxn1sv6cfa,1,94.1,88.1,2022-12-11T20:21:10.365Z,2022-12-11T20:21:11Z,3941745195,212,14.1,3941745191,140,81.7,3941745189,56,Left,3941745197,213,3.5,3941745193,141,80.3,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534573,699,1,2,76,23,spi3g782q7m4evjxn1sv6cfa,1,81.7,80.3,2022-12-11T20:21:11.701Z,2022-12-11T20:21:12Z,3941745213,213,0.8,3941745211,212,8.3,3941745207,140,87.1,3941745205,56,Left,3941745209,141,89.3,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534581,700,1,2,76,24,spi3g782q7m4evjxn1sv6cfa,0,87.1,89.3,2022-12-11T20:21:12.797Z,2022-12-11T20:21:15Z,3941745259,56,Center,3941745255,155,,3941745267,213,4.7,3941745263,141,42.4,3941745265,212,31.9,3941745253,2,,3941745261,140,87.9,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534599,571,12,2,76,28,bsbugp9qfasrrtg55bf7evvwv,1,9.7,59.7,2022-12-11T20:21:16.371Z,2022-12-11T20:21:18Z,3941745351,212,14.1,3941745349,141,39.2,3941745353,213,4.9,3941745345,56,Back,3941745347,140,11.7,3941745359,15,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534617,572,12,2,76,30,bsbugp9qfasrrtg55bf7evvwv,1,11.6,39.4,2022-12-11T20:21:19.083Z,2022-12-11T20:21:22Z,3941745445,141,32.4,3941745449,213,6.0,3941745441,56,Back,3941745447,212,15.5,3941745443,140,25.6,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534619,573,49,2,76,33,bsbugp9qfasrrtg55bf7evvwv,1,30.5,30,2022-12-11T20:21:22.019Z,2022-12-11T20:21:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534637,574,1,2,76,34,bsbugp9qfasrrtg55bf7evvwv,1,32.4,31.2,2022-12-11T20:21:22.442Z,2022-12-11T20:21:24Z,3941745527,141,49.9,3941745523,56,Back,3941745521,155,,3941745529,212,12.8,3941745531,213,1.5,3941745525,140,33.7,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534639,575,1,2,76,34,bsbugp9qfasrrtg55bf7evvwv,0,35.9,52.1,2022-12-11T20:21:23.156Z,2022-12-11T20:24:25Z,3941745539,141,47.0,3941745557,236,,3941745535,56,Back,3941745541,212,3.9,3941745563,286,,3941745543,213,5.2,3941745537,140,37.7,3941745559,233,701,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534625,701,74,2,76,34,spi3g782q7m4evjxn1sv6cfa,1,64.8,65.4,2022-12-11T20:21:23.157Z,2022-12-11T20:21:25Z,3941745477,56,Center,3941745479,285,,3941745565,233,575,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534635,702,49,2,76,36,spi3g782q7m4evjxn1sv6cfa,1,61.3,41.9,2022-12-11T20:21:24.493Z,2022-12-11T20:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534651,703,1,2,76,36,spi3g782q7m4evjxn1sv6cfa,1,60.8,37.6,2022-12-11T20:21:25.197Z,2022-12-11T20:21:28Z,3941745615,213,4.7,3941745609,140,60.6,3941745611,141,18.0,3941745613,212,13.3,3941745607,56,Right,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
