id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,assist,qualifier/13/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2488801783,27,1,1,3,5,7kt37xy93vjy6wac8vq6fqz3g,1,29.7,48.1,2022-12-03T14:02:57.218Z,2022-12-03T14:02:58Z,3932553101,141,61.2,3932553103,212,9.3,3932553099,140,32.4,3932553105,213,1.3,3932553097,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801825,28,1,1,3,6,7kt37xy93vjy6wac8vq6fqz3g,1,33.2,65.5,2022-12-03T14:02:58.602Z,2022-12-03T14:03:02Z,3932553325,213,1.6,3932553317,56,Back,3932553319,140,32.6,3932553323,212,19.1,3932553321,141,93.6,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801871,29,1,1,3,10,7kt37xy93vjy6wac8vq6fqz3g,1,32.5,94.4,2022-12-03T14:03:02.482Z,2022-12-03T14:03:06Z,3932553605,141,80.3,3932553607,212,12.1,3932553613,213,4.1,3932553601,56,Back,3932553603,140,25.5,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801885,30,1,1,3,14,7kt37xy93vjy6wac8vq6fqz3g,1,25.4,80.5,2022-12-03T14:03:06.330Z,2022-12-03T14:03:08Z,3932553709,213,4.9,3932553703,140,28.3,3932553701,56,Back,3932553707,212,13.9,3932553705,141,60.6,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801935,31,1,1,3,16,7kt37xy93vjy6wac8vq6fqz3g,1,27.7,60.3,2022-12-03T14:03:08.585Z,2022-12-03T14:03:13Z,3932554001,56,Back,3932554013,213,4.3,3932554009,141,42.4,3932554011,212,13.1,3932554005,140,23.0,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801951,32,1,1,3,21,7kt37xy93vjy6wac8vq6fqz3g,1,29.3,31.5,2022-12-03T14:03:13.618Z,2022-12-03T14:03:15Z,3932554117,155,,3932554129,213,5.9,3932554119,56,Right,3932554123,141,12.8,3932554121,140,62.7,3932554131,1,,3932554125,212,37.3,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801981,33,1,1,3,23,7kt37xy93vjy6wac8vq6fqz3g,1,62,13.8,2022-12-03T14:03:15.274Z,2022-12-03T14:03:18Z,3932554257,56,Right,3932554263,212,7.5,3932554259,140,60.1,3932554261,141,3.1,3932554265,213,4.4,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801983,34,1,1,3,26,7kt37xy93vjy6wac8vq6fqz3g,0,60.1,5,2022-12-03T14:03:18.490Z,2022-12-03T14:03:19Z,3932554269,155,,3932554279,213,6.0,3932554271,56,Right,3932554273,140,74.3,3932554275,141,0.0,3932554277,212,15.7,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802085,34,5,1,3,27,5rurqie3qt1qav9ir5mkqinn,1,27.7,102,2022-12-03T14:03:19.292Z,2022-12-03T14:13:33Z,3932554803,347,,3932554817,233,35,3932554801,56,Back,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488801985,35,5,1,3,27,7kt37xy93vjy6wac8vq6fqz3g,0,72.3,-2,2022-12-03T14:03:19.292Z,2022-12-03T14:03:29Z,3932554283,347,,3932554281,56,Right,3932554849,233,34,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802123,35,1,1,3,36,5rurqie3qt1qav9ir5mkqinn,1,29.7,100,2022-12-03T14:03:28.496Z,2022-12-03T14:03:31Z,3932555075,141,92.4,3932555077,212,6.8,3932555073,140,27.8,3932555071,56,Back,3932555079,213,4.4,3932555069,107,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802149,36,1,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,27.8,83.2,2022-12-03T14:03:31.689Z,2022-12-03T14:03:34Z,3932555213,56,Back,3932555219,212,30.7,3932555217,141,49.9,3932555221,213,4.0,3932555215,140,8.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802229,37,1,1,3,41,5rurqie3qt1qav9ir5mkqinn,1,8.1,49.9,2022-12-03T14:03:34.048Z,2022-12-03T14:03:40Z,3932555701,212,37.4,3932555699,141,8.5,3932555705,213,5.4,3932555697,140,31.6,3932555709,1,,3932555695,56,Back,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802261,38,1,1,3,48,5rurqie3qt1qav9ir5mkqinn,1,38.4,17,2022-12-03T14:03:40.856Z,2022-12-03T14:03:43Z,3932555875,213,2.8,3932555867,56,Back,3932555873,212,14.4,3932555871,141,23.1,3932555869,140,25.3,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802311,39,1,1,3,51,5rurqie3qt1qav9ir5mkqinn,1,25.3,23.1,2022-12-03T14:03:43.392Z,2022-12-03T14:03:45Z,3932556149,140,27.4,3932556147,56,Back,3932556155,213,1.5,3932556151,141,50.1,3932556153,212,18.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802377,40,1,1,3,53,5rurqie3qt1qav9ir5mkqinn,1,27.4,50.1,2022-12-03T14:03:45.776Z,2022-12-03T14:13:30Z,3932556537,140,31.9,3932556535,56,Back,3932556539,141,76.9,3932556541,212,18.8,3932556543,213,1.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802391,41,1,1,3,59,5rurqie3qt1qav9ir5mkqinn,1,31.9,76.9,2022-12-03T14:03:51.520Z,2022-12-03T14:03:52Z,3932556617,213,4.2,3932556615,212,23.1,3932556609,56,Back,3932556613,141,47.5,3932556611,140,20.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802405,42,1,1,4,0,5rurqie3qt1qav9ir5mkqinn,1,20.9,47.5,2022-12-03T14:03:52.680Z,2022-12-03T14:13:29Z,3932556701,213,5.2,3932556693,56,Back,3932556695,140,25.7,3932556697,141,33.3,3932556699,212,10.9,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802425,43,1,1,4,2,5rurqie3qt1qav9ir5mkqinn,1,25.7,33.3,2022-12-03T14:03:54.248Z,2022-12-03T14:03:55Z,3932556827,212,11.5,3932556825,141,17.7,3932556821,56,Back,3932556823,140,30.0,3932556829,213,5.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802465,44,1,1,4,3,5rurqie3qt1qav9ir5mkqinn,1,30,17.7,2022-12-03T14:03:55.832Z,2022-12-03T14:03:58Z,3932557039,141,52.7,3932557043,213,2.2,3932557041,212,29.9,3932557035,56,Back,3932557037,140,12.7,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802499,45,1,1,4,6,5rurqie3qt1qav9ir5mkqinn,1,12.7,52.7,2022-12-03T14:03:58.464Z,2022-12-03T14:04:02Z,3932557247,141,86.0,3932557251,212,31.0,3932557253,213,0.8,3932557243,140,32.9,3932557241,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802545,46,1,1,4,10,5rurqie3qt1qav9ir5mkqinn,1,32.9,86,2022-12-03T14:04:02.383Z,2022-12-03T14:04:07Z,3932557529,212,28.2,3932557523,56,Back,3932557525,140,13.0,3932557527,141,58.1,3932557531,213,3.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802599,47,1,1,4,14,5rurqie3qt1qav9ir5mkqinn,1,13,58.1,2022-12-03T14:04:07.024Z,2022-12-03T14:04:12Z,3932557787,140,23.1,3932557785,56,Back,3932557789,141,23.1,3932557791,212,26.1,3932557793,213,5.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802669,48,1,1,4,20,5rurqie3qt1qav9ir5mkqinn,1,25.7,17,2022-12-03T14:04:12.167Z,2022-12-03T14:04:18Z,3932558187,56,Back,3932558199,213,2.1,3932558195,141,33.1,3932558197,212,12.9,3932558191,140,19.2,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802693,49,1,1,4,25,5rurqie3qt1qav9ir5mkqinn,1,26.5,33.7,2022-12-03T14:04:18.071Z,2022-12-03T14:04:20Z,3932558315,140,39.4,3932558321,213,5.4,3932558319,212,22.3,3932558317,141,7.6,3932558313,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802697,50,3,1,4,28,5rurqie3qt1qav9ir5mkqinn,0,39.1,9.9,2022-12-03T14:04:20.423Z,2022-12-03T14:04:21Z,3932558365,233,36,3932558331,286,,3932558329,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802699,36,7,1,4,28,7kt37xy93vjy6wac8vq6fqz3g,1,60.9,90.1,2022-12-03T14:04:20.424Z,2022-12-03T14:04:21Z,3932558349,233,50,3932558335,285,,3932558333,56,Left,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802701,37,49,1,4,28,7kt37xy93vjy6wac8vq6fqz3g,1,58.7,87.5,2022-12-03T14:04:20.969Z,2022-12-03T14:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802739,38,1,1,4,29,7kt37xy93vjy6wac8vq6fqz3g,1,57.6,86.5,2022-12-03T14:04:21.449Z,2022-12-03T14:04:23Z,3932558517,141,90.5,3932558519,212,15.4,3932558515,140,43.2,3932558521,213,3.0,3932558513,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802759,39,1,1,4,31,7kt37xy93vjy6wac8vq6fqz3g,1,41,92.6,2022-12-03T14:04:23.786Z,2022-12-03T14:04:25Z,3932558615,213,6.1,3932558613,212,31.1,3932558609,140,69.9,3932558607,56,Left,3932558611,141,82.6,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802795,40,1,1,4,33,7kt37xy93vjy6wac8vq6fqz3g,1,68.6,84.5,2022-12-03T14:04:25.265Z,2022-12-03T14:04:26Z,3932558693,140,59.6,3932558691,56,Center,3932558695,141,73.8,3932558697,212,11.9,3932558699,213,3.8,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802817,41,1,1,4,33,7kt37xy93vjy6wac8vq6fqz3g,1,56.6,73.5,2022-12-03T14:04:26.066Z,2022-12-03T14:04:29Z,3932558815,213,3.9,3932558807,56,Back,3932558811,141,54.8,3932558809,140,44.0,3932558813,212,18.4,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802823,42,1,1,4,37,7kt37xy93vjy6wac8vq6fqz3g,0,43.4,47.3,2022-12-03T14:04:29.161Z,2022-12-03T14:04:29Z,3932558829,140,56.4,3932558833,212,18.5,3932558831,141,28.9,3932558827,56,Center,3932558835,213,5.5,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802825,51,49,1,4,37,5rurqie3qt1qav9ir5mkqinn,1,49.8,72.9,2022-12-03T14:04:30.103Z,2022-12-03T14:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802849,52,1,1,4,38,5rurqie3qt1qav9ir5mkqinn,1,49.8,72.9,2022-12-03T14:04:30.319Z,2022-12-03T14:04:34Z,3932558961,213,6.3,3932558951,141,72.0,3932558947,140,71.1,3932558945,56,Center,3932558957,212,22.4,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802865,53,1,1,4,41,5rurqie3qt1qav9ir5mkqinn,0,70.7,68.1,2022-12-03T14:04:33.959Z,2022-12-03T14:04:35Z,3932559067,213,5.8,3932559065,212,12.4,3932559061,140,81.3,3932559059,56,Center,3932559063,141,60.0,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802891,43,12,1,4,44,7kt37xy93vjy6wac8vq6fqz3g,1,20,36,2022-12-03T14:04:36.169Z,2022-12-03T14:04:39Z,3932559175,56,Back,3932559177,140,43.7,3932559181,212,35.9,3932559183,213,5.5,3932559219,167,,3932559179,141,0.0,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802899,44,5,1,4,47,7kt37xy93vjy6wac8vq6fqz3g,0,43.9,-1.8,2022-12-03T14:04:39.234Z,2022-12-03T14:04:45Z,3932559217,347,,3932559215,56,Back,3932559529,233,54,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802959,54,5,1,4,47,5rurqie3qt1qav9ir5mkqinn,1,56.1,101.8,2022-12-03T14:04:39.234Z,2022-12-03T14:13:33Z,3932559515,347,,3932559525,233,44,3932559513,56,Left,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488802971,55,1,1,4,52,5rurqie3qt1qav9ir5mkqinn,1,55.9,100,2022-12-03T14:04:44.695Z,2022-12-03T14:04:47Z,3932559565,107,,3932559577,212,22.9,3932559567,56,Back,3932559585,1,,3932559573,141,93.5,3932559581,213,3.4,3932559569,140,34.7,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803011,56,1,1,4,55,5rurqie3qt1qav9ir5mkqinn,1,31,81.7,2022-12-03T14:04:47.407Z,2022-12-03T14:04:50Z,3932559727,213,4.7,3932559725,212,24.5,3932559719,56,Back,3932559721,140,31.0,3932559723,141,45.7,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803035,57,1,1,4,58,5rurqie3qt1qav9ir5mkqinn,1,32,43.3,2022-12-03T14:04:50.400Z,2022-12-03T14:04:53Z,3932559869,213,4.9,3932559863,140,36.2,3932559861,56,Back,3932559865,141,16.1,3932559867,212,19.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803083,58,1,1,5,1,5rurqie3qt1qav9ir5mkqinn,1,36.2,16.1,2022-12-03T14:04:53.631Z,2022-12-03T14:04:57Z,3932560059,213,1.9,3932560053,140,31.6,3932560051,56,Back,3932560057,212,16.2,3932560055,141,38.8,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803135,59,1,1,5,4,5rurqie3qt1qav9ir5mkqinn,1,28.8,33,2022-12-03T14:04:57.111Z,2022-12-03T14:05:00Z,3932560293,141,5.8,3932560291,140,54.0,3932560297,213,5.7,3932560295,212,32.3,3932560289,56,Right,3932560299,1,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803147,60,1,1,5,8,5rurqie3qt1qav9ir5mkqinn,1,48.4,6.8,2022-12-03T14:05:00.840Z,2022-12-03T14:05:02Z,3932560379,141,12.2,3932560375,56,Back,3932560377,140,31.9,3932560381,212,17.7,3932560383,213,2.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803191,61,1,1,5,10,5rurqie3qt1qav9ir5mkqinn,1,31.9,12.2,2022-12-03T14:05:02.687Z,2022-12-03T14:05:07Z,3932560623,56,Back,3932560631,213,2.0,3932560627,141,36.1,3932560625,140,25.6,3932560629,212,17.5,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803241,62,1,1,5,15,5rurqie3qt1qav9ir5mkqinn,1,30.8,28.5,2022-12-03T14:05:07.383Z,2022-12-03T14:05:13Z,3932560863,213,5.7,3932560857,140,44.2,3932560861,212,16.8,3932560859,141,15.0,3932560855,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803267,63,1,1,5,21,5rurqie3qt1qav9ir5mkqinn,1,49.6,33.7,2022-12-03T14:05:13.351Z,2022-12-03T14:05:16Z,3932561053,140,56.3,3932561063,213,0.6,3932561057,141,40.6,3932561061,212,8.5,3932561049,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803295,64,1,1,5,23,5rurqie3qt1qav9ir5mkqinn,1,56.3,40.6,2022-12-03T14:05:15.991Z,2022-12-03T14:05:18Z,3932561213,212,14.8,3932561209,140,55.2,3932561211,141,18.9,3932561207,56,Right,3932561215,213,4.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803305,65,1,1,5,26,5rurqie3qt1qav9ir5mkqinn,1,55.2,18.9,2022-12-03T14:05:18.551Z,2022-12-03T14:05:19Z,3932561261,213,6.0,3932561259,212,24.9,3932561253,56,Right,3932561255,140,78.2,3932561257,141,9.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803311,66,1,1,5,27,5rurqie3qt1qav9ir5mkqinn,0,78.2,9.8,2022-12-03T14:05:19.416Z,2022-12-03T14:05:19Z,3932561287,56,Right,3932561295,213,1.2,3932561289,140,80.5,3932561291,141,18.5,3932561293,212,6.4,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803321,45,61,1,5,28,7kt37xy93vjy6wac8vq6fqz3g,1,19.8,84.4,2022-12-03T14:05:20.779Z,2022-12-03T14:05:20Z,3932561337,56,Back,,,,,,,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803329,46,6,1,5,29,7kt37xy93vjy6wac8vq6fqz3g,0,0,86.2,2022-12-03T14:05:21.392Z,2022-12-03T14:05:24Z,3932561627,233,67,3932561391,73,,3932561373,56,Back,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803363,67,6,1,5,29,5rurqie3qt1qav9ir5mkqinn,1,100,13.8,2022-12-03T14:05:21.392Z,2022-12-03T14:13:35Z,3932561593,75,,3932561591,56,Right,3932561601,233,46,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803761,68,1,1,6,3,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2022-12-03T14:05:55.247Z,2022-12-03T14:06:53Z,3932563891,213,1.9,3932563885,140,85.3,3932567355,210,15,3932563877,6,,3932563875,2,,3932567357,154,,3932563887,141,56.3,3932563883,56,Center,1o0o6thivoulnmsklkpbwpiad,F. Maanum,1,3932563879,155,3932563889,212,40.8,3932563893,1,3932563881,224,,,,,,,,,,,,,,,,,,,,,
2488803767,69,15,1,6,8,5rurqie3qt1qav9ir5mkqinn,1,85.3,59.1,2022-12-03T14:06:00.279Z,2022-12-03T14:06:53Z,3932567383,154,,3932567399,230,96.5,3932566973,25,,3932563919,56,Center,3932566985,82,,3932567393,139,,3932567389,102,51.0,3932567385,55,68,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,3932567401,231,3932567391,103,19,3932563917,17,3932567381,29,50.2,3932566983,328,3932566975,15,3932567397,147,56.1,3932567379,78,3932567395,146,90.7,,,,,,,,
2488803785,47,43,1,6,9,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-03T14:06:01.737Z,2022-12-03T14:06:08Z,3932564029,140,13.1,3932564531,144,1,3932564033,212,0,3932564031,141,44.8,3932564027,56,Back,3932564025,155,0,3932564035,213,3.1,3932564023,2,0,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803795,48,12,1,6,9,7kt37xy93vjy6wac8vq6fqz3g,1,13.1,44.8,2022-12-03T14:06:01.756Z,2022-12-03T14:06:03Z,3932564093,56,Back,3932564103,212,33.2,3932564107,213,5.0,3932564095,140,22.1,3932564141,167,,3932564099,141,0.0,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803805,49,5,1,6,10,7kt37xy93vjy6wac8vq6fqz3g,0,20.1,-1.7,2022-12-03T14:06:02.745Z,2022-12-03T14:06:11Z,3932564133,56,Back,3932564743,233,70,3932564135,347,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803905,70,5,1,6,10,5rurqie3qt1qav9ir5mkqinn,1,79.9,101.7,2022-12-03T14:06:02.745Z,2022-12-03T14:13:34Z,3932564683,56,Left,3932564723,233,49,3932564685,347,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803969,71,1,1,6,19,5rurqie3qt1qav9ir5mkqinn,1,81.9,100,2022-12-03T14:06:11.133Z,2022-12-03T14:06:16Z,3932565043,213,4.3,3932565041,212,10.1,3932565039,141,88.0,3932565033,107,,3932565037,140,77.8,3932565035,56,Left,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803971,72,50,1,6,22,5rurqie3qt1qav9ir5mkqinn,1,76.2,95.8,2022-12-03T14:06:14.871Z,2022-12-03T14:06:17Z,3932565135,233,50,3932565049,56,Left,3932565051,286,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803979,50,7,1,6,22,7kt37xy93vjy6wac8vq6fqz3g,1,23.8,4.2,2022-12-03T14:06:14.872Z,2022-12-03T14:06:17Z,3932565083,285,,3932565081,56,Back,3932565079,167,,3932565131,233,72,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488803989,51,5,1,6,24,7kt37xy93vjy6wac8vq6fqz3g,0,24.8,-1.4,2022-12-03T14:06:16.921Z,2022-12-03T14:06:23Z,3932565467,233,73,3932565103,56,Back,3932565105,347,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488804047,73,5,1,6,24,5rurqie3qt1qav9ir5mkqinn,1,75.2,101.4,2022-12-03T14:06:16.921Z,2022-12-03T14:13:34Z,3932565447,233,51,3932565409,56,Left,3932565411,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488804091,74,1,1,6,30,5rurqie3qt1qav9ir5mkqinn,1,74.3,100,2022-12-03T14:06:22.646Z,2022-12-03T14:06:25Z,3932565629,141,70.8,3932565625,56,Center,3932565633,213,5.4,3932565631,212,27.1,3932565627,140,91.3,3932565623,107,,3932565635,1,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488804121,75,1,1,6,32,5rurqie3qt1qav9ir5mkqinn,1,91.3,70.8,2022-12-03T14:06:25.087Z,2022-12-03T14:06:27Z,3932565783,56,Left,3932565791,213,2.0,3932565785,140,86.4,3932565787,141,88.6,3932565789,212,13.2,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
