id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2519247957,458,49,2,52,0,mjejb0x57ms54j9ry6s8njwh,1,39.6,60.5,2023-03-12T15:13:32.115Z,2023-03-12T15:13:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248073,459,1,2,52,1,mjejb0x57ms54j9ry6s8njwh,1,37.4,66.6,2023-03-12T15:13:33.490Z,2023-03-12T15:13:38Z,4093144293,140,39.6,4093144291,56,Back,4093144295,141,92.7,4093144297,212,17.9,4093144299,213,1.4,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248115,460,1,2,52,6,mjejb0x57ms54j9ry6s8njwh,0,40.5,89.9,2023-03-12T15:13:38.516Z,2023-03-12T15:13:41Z,4093144581,1,,4093144569,155,,4093144579,213,5.8,4093144577,212,42.5,4093144575,141,60.5,4093144573,140,76.2,4093144571,56,Center,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248159,483,1,2,52,10,9ijyncrxsejz505dbadwr1dir,1,20.5,44.2,2023-03-12T15:13:41.787Z,2023-03-12T15:13:43Z,4093144799,3,,4093144807,212,17.7,4093144809,213,4.9,4093144801,56,Back,4093144803,140,23.3,4093144805,141,18.5,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248167,484,49,2,52,11,9ijyncrxsejz505dbadwr1dir,1,23.3,16.5,2023-03-12T15:13:43.684Z,2023-03-12T15:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248221,485,1,2,52,12,9ijyncrxsejz505dbadwr1dir,1,22.9,14.7,2023-03-12T15:13:44.484Z,2023-03-12T15:13:47Z,4093145155,56,Back,4093145159,141,37.3,4093145163,213,1.0,4093145161,212,17.9,4093145157,140,31.7,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248251,486,1,2,52,15,9ijyncrxsejz505dbadwr1dir,1,29,28,2023-03-12T15:13:47.307Z,2023-03-12T15:13:49Z,4093145351,213,0.6,4093145343,56,Back,4093145345,140,36.8,4093145347,141,36.1,4093145349,212,9.9,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248261,487,50,2,52,17,9ijyncrxsejz505dbadwr1dir,1,36.6,38,2023-03-12T15:13:48.801Z,2023-03-12T15:13:51Z,4093145395,56,Back,4093145523,233,461,4093145401,286,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248275,461,7,2,52,17,mjejb0x57ms54j9ry6s8njwh,1,63.4,62,2023-03-12T15:13:48.802Z,2023-03-12T15:13:50Z,4093145477,56,Center,4093145479,285,,4093145491,233,487,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248277,462,49,2,52,18,mjejb0x57ms54j9ry6s8njwh,1,69.1,44.9,2023-03-12T15:13:50.258Z,2023-03-12T15:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248387,463,1,2,52,18,mjejb0x57ms54j9ry6s8njwh,1,70.1,43.3,2023-03-12T15:13:50.690Z,2023-03-12T15:13:57Z,4093146151,213,0.8,4093146153,1,,4093146145,140,95.4,4093146143,56,Left,4093146149,212,38.0,4093146147,141,83.2,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248395,464,1,2,52,25,mjejb0x57ms54j9ry6s8njwh,0,90.8,75.1,2023-03-12T15:13:57.330Z,2023-03-12T15:13:59Z,4093146203,141,73.0,4093146201,140,88.5,4093146205,212,2.8,4093146207,213,3.7,4093146399,236,,4093146197,56,Center,4093146405,286,,4093146401,233,488,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248417,488,74,2,52,25,9ijyncrxsejz505dbadwr1dir,1,5.6,28.3,2023-03-12T15:13:57.331Z,2023-03-12T15:57:04Z,4093146473,233,464,4093146311,56,Back,4093146313,285,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248485,465,1,2,52,28,mjejb0x57ms54j9ry6s8njwh,0,78.2,62.9,2023-03-12T15:13:59.986Z,2023-03-12T15:14:02Z,4093146673,212,5.8,4093146671,141,62.1,4093146675,213,3.2,4093146705,233,489,4093146713,286,,4093146703,236,,4093146669,140,72.7,4093146667,56,Center,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248471,489,74,2,52,28,9ijyncrxsejz505dbadwr1dir,1,14.2,32.2,2023-03-12T15:13:59.987Z,2023-03-12T15:57:05Z,4093146605,285,,4093146603,56,Back,4093146783,233,465,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248563,466,13,2,52,30,mjejb0x57ms54j9ry6s8njwh,1,74,61.8,2023-03-12T15:14:02.026Z,2023-03-12T15:14:40Z,4093148211,103,75,4093147041,22,,4093147045,56,Center,4093148215,458,,4093148207,74,,4093148219,231,49.8,4093148213,215,,4093147043,18,,9v895fdc1blaaboscv14vp149,C. Holland,4093148217,230,98.1,4093147607,20,,4093148209,102,45.0,,,,,,,,,,,,,,,,,,,,
2519248603,467,5,2,52,31,mjejb0x57ms54j9ry6s8njwh,0,100.9,40.4,2023-03-12T15:14:02.979Z,2023-03-12T16:01:37Z,4093151495,233,490,4093147301,56,Center,4093147303,346,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248511,490,5,2,52,31,9ijyncrxsejz505dbadwr1dir,1,-0.9,59.6,2023-03-12T15:14:02.979Z,2023-03-12T15:14:43Z,4093146817,346,,4093151469,233,467,4093146815,56,Back,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248877,491,1,2,52,47,9ijyncrxsejz505dbadwr1dir,1,5,63,2023-03-12T15:14:19.467Z,2023-03-12T15:14:22Z,4093148685,141,92.4,4093148681,140,14.9,4093148689,213,1.1,4093148687,212,22.5,4093148677,56,Back,4093148693,237,,4093148675,124,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248893,492,1,2,52,50,9ijyncrxsejz505dbadwr1dir,0,17.2,92.7,2023-03-12T15:14:21.940Z,2023-03-12T15:14:22Z,4093148757,1,,4093148749,140,56.9,4093148753,212,42.5,4093148751,141,80.6,4093148741,157,,4093148745,56,Left,4093148755,213,6.1,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248947,468,1,2,52,51,mjejb0x57ms54j9ry6s8njwh,0,39.3,8.5,2023-03-12T15:14:23.490Z,2023-03-12T15:14:25Z,4093149105,213,0.1,4093149097,56,Right,4093149099,140,57.6,4093149103,212,19.4,4093149101,141,11.9,4093149095,3,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248985,493,1,2,52,54,9ijyncrxsejz505dbadwr1dir,1,29,74.4,2023-03-12T15:14:26.443Z,2023-03-12T15:14:27Z,4093149305,213,0.7,4093149295,3,,4093149303,212,13.0,4093149301,141,86.2,4093149299,140,38.7,4093149297,56,Back,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249023,494,1,2,52,55,9ijyncrxsejz505dbadwr1dir,1,38.7,86.2,2023-03-12T15:14:27.459Z,2023-03-12T15:14:29Z,4093149505,141,64.9,4093149497,56,Back,4093149513,213,4.1,4093149501,140,28.5,4093149509,212,18.0,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249239,495,1,2,52,57,9ijyncrxsejz505dbadwr1dir,1,28.7,65.4,2023-03-12T15:14:29.323Z,2023-03-12T15:14:37Z,4093150557,141,70.0,4093150559,212,14.6,4093150553,56,Back,4093150555,140,42.3,4093150561,213,0.2,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249247,496,4,2,53,0,9ijyncrxsejz505dbadwr1dir,1,53.6,66,2023-03-12T15:14:32.642Z,2023-03-12T15:14:38Z,4093150625,233,469,4093150589,152,,4093150587,56,Center,4093150585,295,,4093150591,286,,4093150583,13,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249219,469,4,2,53,0,mjejb0x57ms54j9ry6s8njwh,0,46.4,34,2023-03-12T15:14:32.643Z,2023-03-12T15:14:38Z,4093150665,233,496,4093150453,295,,4093150451,13,,4093150455,56,Back,4093150457,152,,4093150459,285,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519254207,497,17,2,53,30,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-03-12T15:15:02.338Z,2023-03-12T15:18:27Z,4093177001,31,,4093177003,393,,4093177005,13,243,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249999,497,1,2,53,35,9ijyncrxsejz505dbadwr1dir,0,54.2,59.9,2023-03-12T15:15:07.482Z,2023-03-12T15:15:08Z,4093154537,212,47.8,4093154539,213,6.0,4093154531,56,Center,4093154533,140,97.9,4093154535,141,40.0,4093154525,5,,4093154529,152,,4093154543,1,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,4093154527,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250019,470,52,2,53,37,mjejb0x57ms54j9ry6s8njwh,1,3.3,56,2023-03-12T15:15:09.330Z,2023-03-12T15:15:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250287,471,1,2,53,44,mjejb0x57ms54j9ry6s8njwh,1,12.9,65.1,2023-03-12T15:15:15.873Z,2023-03-12T15:15:21Z,4093156069,56,Back,4093156077,213,5.3,4093156067,123,,4093156071,140,27.9,4093156073,141,27.7,4093156075,212,29.9,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250307,472,1,2,53,49,mjejb0x57ms54j9ry6s8njwh,1,28,29.1,2023-03-12T15:15:21.393Z,2023-03-12T15:15:22Z,4093156199,212,18.7,4093156197,141,4.9,4093156195,140,36.5,4093156193,56,Back,4093156201,213,5.2,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250333,473,1,2,53,50,mjejb0x57ms54j9ry6s8njwh,1,36.5,4.9,2023-03-12T15:15:22.626Z,2023-03-12T15:15:23Z,4093156309,56,Back,4093156317,213,0.8,4093156315,212,9.0,4093156311,140,42.3,4093156313,141,14.7,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250379,474,1,2,53,52,mjejb0x57ms54j9ry6s8njwh,1,42.5,14.9,2023-03-12T15:15:23.825Z,2023-03-12T15:15:26Z,4093156555,140,36.7,4093156553,56,Back,4093156559,212,11.6,4093156557,141,29.5,4093156561,213,2.1,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250449,475,1,2,53,54,mjejb0x57ms54j9ry6s8njwh,1,38.2,30.9,2023-03-12T15:15:26.145Z,2023-03-12T15:15:30Z,4093156955,141,93.5,4093156953,140,57.4,4093156951,56,Left,4093156959,213,1.1,4093156957,212,47.1,4093156961,1,,4093156949,196,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250619,476,1,2,53,58,mjejb0x57ms54j9ry6s8njwh,1,58.5,94.2,2023-03-12T15:15:29.922Z,2023-03-12T15:15:35Z,4093157873,56,Center,4093157875,140,75.6,4093157877,141,69.7,4093157879,212,24.5,4093157881,213,5.5,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250645,477,1,2,54,3,mjejb0x57ms54j9ry6s8njwh,1,87.3,82.6,2023-03-12T15:15:35.553Z,2023-03-12T15:15:37Z,4093158009,56,Left,4093158017,213,3.2,4093158015,212,9.8,4093158013,141,81.4,4093158011,140,78.0,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250683,478,1,2,54,5,mjejb0x57ms54j9ry6s8njwh,1,78.2,80.8,2023-03-12T15:15:36.945Z,2023-03-12T15:15:39Z,4093158281,213,4.0,4093158275,140,72.1,4093158273,56,Center,4093158279,212,10.4,4093158277,141,68.8,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250685,479,50,2,54,7,mjejb0x57ms54j9ry6s8njwh,1,69.9,62,2023-03-12T15:15:39.266Z,2023-03-12T15:15:41Z,4093158525,233,498,4093158287,286,,4093158285,56,Center,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250725,498,7,2,54,7,9ijyncrxsejz505dbadwr1dir,0,30.1,38,2023-03-12T15:15:39.267Z,2023-03-12T15:15:41Z,4093158471,285,,4093158503,233,479,4093158469,56,Back,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250787,500,50,2,54,9,9ijyncrxsejz505dbadwr1dir,1,29,41.7,2023-03-12T15:15:41.585Z,2023-03-12T15:15:45Z,4093158895,233,480,4093158799,285,,4093158797,56,Back,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250751,480,7,2,54,9,mjejb0x57ms54j9ry6s8njwh,1,71,58.3,2023-03-12T15:15:41.586Z,2023-03-12T15:15:45Z,4093158853,233,500,4093158611,286,,4093158609,56,Center,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250781,499,43,2,54,11,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-12T15:15:43.018Z,2023-03-12T15:15:48Z,4093159213,144,7,4093158953,167,0,4093158779,285,0,4093158777,56,Back,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250865,481,1,2,54,11,mjejb0x57ms54j9ry6s8njwh,1,77.5,60.8,2023-03-12T15:15:43.073Z,2023-03-12T15:15:57Z,4093159335,56,Center,4093160161,154,,4093159339,140,75.6,4093159343,141,48.7,4093159345,212,8.5,4093160159,210,15,4093159347,213,4.5,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2519250805,501,43,2,54,13,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-12T15:15:45.677Z,2023-03-12T15:15:54Z,4093159861,144,5,4093158983,346,0,4093158981,56,Back,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250873,482,15,2,54,17,mjejb0x57ms54j9ry6s8njwh,1,75.9,41.2,2023-03-12T15:15:48.833Z,2023-03-12T15:15:57Z,4093160187,78,,4093160197,55,481,4093160201,102,50.8,4093160195,154,,4093159377,18,,4093160207,147,44.8,4093160203,103,19,4093160211,231,49.3,9v895fdc1blaaboscv14vp149,C. Holland,4093159899,233,502,4093159753,82,,4093160209,230,98.9,,4093159379,56,Center,4093159375,22,,4093160205,146,84.9,4093160191,29,4093159749,20,,,,,,
2519250893,502,10,2,54,17,9ijyncrxsejz505dbadwr1dir,1,14.9,43.7,2023-03-12T15:15:48.933Z,2023-03-12T15:15:55Z,4093159461,56,Back,4093159457,94,,4093159927,233,482,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250915,483,6,2,54,18,mjejb0x57ms54j9ry6s8njwh,1,80.5,48.8,2023-03-12T15:15:50.446Z,2023-03-12T15:15:52Z,4093159577,56,Center,4093159645,233,503,4093159581,73,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519250919,503,6,2,54,18,9ijyncrxsejz505dbadwr1dir,0,19.5,51.2,2023-03-12T15:15:50.446Z,2023-03-12T16:01:45Z,4093159603,56,Back,4093159653,233,483,4093159605,73,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519251667,484,1,2,54,49,mjejb0x57ms54j9ry6s8njwh,1,99.5,99.5,2023-03-12T15:16:21.058Z,2023-03-12T15:17:21Z,4093163505,141,37.6,4093163501,56,Center,4093163509,213,4.5,4093163497,155,,4093169755,210,15,4093163511,1,,4093163503,140,92.4,4093169759,154,,brppytuf1766c50274dkue5pm,M. Kearns,4093163507,212,42.7,4093163499,223,,4093163491,2,,1,4093163495,6,,,,,,,,,,,,,,,,,
2519251671,485,15,2,54,54,mjejb0x57ms54j9ry6s8njwh,1,93.1,37.1,2023-03-12T15:16:25.999Z,2023-03-12T15:17:21Z,4093169819,78,,4093169833,146,98.8,4093169825,55,484,4093169821,29,,4093169829,102,49.2,4093163535,17,,4093169421,25,,4093169457,233,504,153m45p2fkc2q8x9zq105g45,Y. Daniëls,4093169831,103,18.4,4093169835,147,46.8,4093163537,56,Center,,4093169427,328,,4093169823,154,,4093169423,15,,,,,,,,,,,
2519251639,504,10,2,54,54,9ijyncrxsejz505dbadwr1dir,1,0.8,53.8,2023-03-12T15:16:26.099Z,2023-03-12T15:17:18Z,4093169489,233,485,4093163367,56,Back,4093163745,176,,4093163363,178,,4093163365,182,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519251775,505,1,2,55,0,9ijyncrxsejz505dbadwr1dir,0,13.1,53.1,2023-03-12T15:16:31.764Z,2023-03-12T15:16:33Z,4093164037,140,58.7,4093164039,141,46.6,4093164033,199,,4093164035,56,Center,4093164041,212,48.1,4093164043,213,6.2,4093164045,1,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519251897,486,1,2,55,3,mjejb0x57ms54j9ry6s8njwh,1,49.7,59.7,2023-03-12T15:16:35.121Z,2023-03-12T15:16:38Z,4093164743,213,2.7,4093164727,56,Back,4093164739,212,11.7,4093164731,140,39.4,4093164735,141,66.3,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252027,487,1,2,55,6,mjejb0x57ms54j9ry6s8njwh,1,36.2,66.4,2023-03-12T15:16:37.890Z,2023-03-12T15:16:44Z,4093165475,212,25.0,4093165473,141,53.3,4093165471,140,14.0,4093165477,213,3.5,4093165469,56,Back,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252101,488,1,2,55,12,mjejb0x57ms54j9ry6s8njwh,1,13.8,54.3,2023-03-12T15:16:44.673Z,2023-03-12T15:16:47Z,4093165849,213,6.1,4093165847,212,14.0,4093165845,141,51.0,4093165843,140,27.0,4093165841,56,Back,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252135,489,1,2,55,16,mjejb0x57ms54j9ry6s8njwh,1,31.1,43.1,2023-03-12T15:16:47.761Z,2023-03-12T15:16:50Z,4093166055,56,Back,4093166057,140,35.7,4093166061,212,24.8,4093166063,213,4.9,4093166059,141,7.3,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252201,490,1,2,55,18,mjejb0x57ms54j9ry6s8njwh,1,36.1,3.8,2023-03-12T15:16:49.905Z,2023-03-12T15:16:52Z,4093166379,141,19.1,4093166377,140,35.3,4093166375,56,Back,4093166383,213,1.7,4093166381,212,10.4,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252293,491,1,2,55,21,mjejb0x57ms54j9ry6s8njwh,1,42.3,29.1,2023-03-12T15:16:52.833Z,2023-03-12T15:16:57Z,4093166851,212,13.3,4093166853,213,1.2,4093166835,56,Back,4093166841,140,47.2,4093166845,141,47.2,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252381,492,1,2,55,25,mjejb0x57ms54j9ry6s8njwh,1,48.1,48.8,2023-03-12T15:16:57.378Z,2023-03-12T15:17:01Z,4093167325,141,75.7,4093167323,140,68.8,4093167321,56,Center,4093167329,213,0.7,4093167327,212,28.4,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252435,493,1,2,55,29,mjejb0x57ms54j9ry6s8njwh,1,72,71.7,2023-03-12T15:17:00.945Z,2023-03-12T15:17:03Z,4093167627,56,Left,4093167635,213,0.5,4093167631,141,84.8,4093167633,212,19.9,4093167629,140,88.9,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252539,494,1,2,55,31,mjejb0x57ms54j9ry6s8njwh,1,89.6,84.8,2023-03-12T15:17:03.297Z,2023-03-12T15:17:07Z,4093168243,141,37.6,4093168247,212,32.9,4093168235,56,Center,4093168255,1,,4093168231,2,,4093168251,213,4.9,4093168233,155,,4093168239,140,96.6,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252557,495,61,2,55,36,mjejb0x57ms54j9ry6s8njwh,1,96.6,37.6,2023-03-12T15:17:07.774Z,2023-03-12T15:17:08Z,4093168325,56,Center,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252551,506,52,2,55,36,9ijyncrxsejz505dbadwr1dir,1,3.1,52.2,2023-03-12T15:17:08.018Z,2023-03-12T15:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252685,507,1,2,55,39,9ijyncrxsejz505dbadwr1dir,1,6.7,55.2,2023-03-12T15:17:11.162Z,2023-03-12T15:17:14Z,4093169007,213,0.7,4093169001,140,29.4,4093169003,141,84.5,4093169005,212,31.1,4093168999,56,Back,4093168995,123,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252701,508,1,2,55,42,9ijyncrxsejz505dbadwr1dir,1,29.1,85.6,2023-03-12T15:17:13.963Z,2023-03-12T15:17:15Z,4093169075,141,72.1,4093169071,140,18.9,4093169079,213,3.9,4093169077,212,14.1,4093169067,56,Back,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252817,509,1,2,55,43,9ijyncrxsejz505dbadwr1dir,1,18.9,72.1,2023-03-12T15:17:14.882Z,2023-03-12T15:17:20Z,4093169653,141,86.0,4093169659,213,2.1,4093169657,212,10.7,4093169645,56,Back,4093169649,140,14.1,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252869,510,1,2,55,48,9ijyncrxsejz505dbadwr1dir,1,21.2,84.1,2023-03-12T15:17:20.282Z,2023-03-12T15:17:22Z,4093169901,213,4.8,4093169893,56,Back,4093169895,140,23.7,4093169897,141,53.1,4093169899,212,21.2,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252935,511,1,2,55,50,9ijyncrxsejz505dbadwr1dir,1,30.8,53.4,2023-03-12T15:17:22.361Z,2023-03-12T15:17:25Z,4093170255,140,25.1,4093170253,56,Back,4093170259,212,7.4,4093170257,141,47.0,4093170261,213,3.8,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252987,512,1,2,55,53,9ijyncrxsejz505dbadwr1dir,1,26.2,28.3,2023-03-12T15:17:25.481Z,2023-03-12T15:17:28Z,4093170545,140,19.5,4093170551,212,17.3,4093170553,213,2.0,4093170543,56,Back,4093170549,141,51.6,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
