id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486901185,36,5,1,2,52,9ijyncrxsejz505dbadwr1dir,1,67.1,-1.6,2022-11-20T13:03:04.759Z,2022-11-20T13:03:07Z,3922505053,56,Right,3922505057,233,24,3922505055,347,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901203,37,1,1,2,54,9ijyncrxsejz505dbadwr1dir,1,65.6,0,2022-11-20T13:03:06.960Z,2022-11-20T13:03:10Z,3922505181,1,,3922505167,56,Right,3922505177,212,23.5,3922505165,107,,3922505171,140,83.6,3922505179,213,0.6,3922505175,141,19.2,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901205,38,1,1,2,58,9ijyncrxsejz505dbadwr1dir,0,95.6,25.6,2022-11-20T13:03:10.495Z,2022-11-20T13:03:11Z,3922505189,141,43.9,3922505185,56,Center,3922505187,140,97.8,3922505191,212,12.7,3922505193,213,1.4,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901207,25,52,1,3,0,spi3g782q7m4evjxn1sv6cfa,1,1.9,56,2022-11-20T13:03:12.079Z,2022-11-20T13:03:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901295,26,1,1,3,5,spi3g782q7m4evjxn1sv6cfa,1,4.6,53.3,2022-11-20T13:03:17.631Z,2022-11-20T13:03:21Z,3922505707,212,28.5,3922505703,140,30.8,3922505699,123,,3922505709,213,0.3,3922505705,141,64.5,3922505701,56,Back,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901297,27,4,1,3,8,spi3g782q7m4evjxn1sv6cfa,1,26.5,63.8,2022-11-20T13:03:20.975Z,2022-11-20T13:04:22Z,3922505713,56,Back,3922505889,265,,3922505885,13,,3922505933,233,39,3922505891,285,,3922505887,152,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901317,39,4,1,3,8,9ijyncrxsejz505dbadwr1dir,0,73.5,36.2,2022-11-20T13:03:20.976Z,2022-11-20T13:03:28Z,3922505791,286,,3922505787,152,,3922505783,13,,3922505937,233,27,3922505785,56,Center,3922505789,265,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901377,28,1,1,3,19,spi3g782q7m4evjxn1sv6cfa,1,30.8,64.5,2022-11-20T13:03:31.800Z,2022-11-20T13:03:34Z,3922506139,141,97.8,3922506135,56,Left,3922506145,1,,3922506131,5,,3922506141,212,41.9,3922506143,213,0.6,3922506133,152,,3922506137,140,64.4,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901413,29,1,1,3,22,spi3g782q7m4evjxn1sv6cfa,1,65.3,98,2022-11-20T13:03:34.135Z,2022-11-20T13:03:39Z,3922506369,212,18.6,3922506365,140,53.5,3922506371,213,4.0,3922506367,141,77.6,3922506363,56,Center,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901425,30,1,1,3,26,spi3g782q7m4evjxn1sv6cfa,0,65.4,79.9,2022-11-20T13:03:38.983Z,2022-11-20T13:03:40Z,3922506417,141,88.1,3922506421,213,0.6,3922506419,212,10.3,3922506415,140,73.7,3922506413,56,Left,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901419,40,8,1,3,27,9ijyncrxsejz505dbadwr1dir,1,27.7,15,2022-11-20T13:03:39.983Z,2022-11-20T13:03:40Z,3922506399,56,Back,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901449,41,49,1,3,29,9ijyncrxsejz505dbadwr1dir,1,38.5,13.8,2022-11-20T13:03:41.751Z,2022-11-20T13:03:41Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901461,42,1,1,3,29,9ijyncrxsejz505dbadwr1dir,1,38.5,13.8,2022-11-20T13:03:41.927Z,2022-11-20T13:03:43Z,3922506581,140,33.4,3922506585,212,8.3,3922506583,141,4.4,3922506579,56,Back,3922506587,213,4.0,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901479,43,1,1,3,31,9ijyncrxsejz505dbadwr1dir,1,33.7,4.3,2022-11-20T13:03:43.327Z,2022-11-20T13:03:45Z,3922506703,212,18.5,3922506699,140,45.7,3922506695,155,,3922506701,141,24.3,3922506705,213,0.8,3922506697,56,Back,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901487,44,1,1,3,33,9ijyncrxsejz505dbadwr1dir,0,45.7,24.3,2022-11-20T13:03:45.095Z,2022-11-20T13:03:46Z,3922506743,212,8.3,3922506745,213,2.6,3922506739,140,39.0,3922506741,141,30.9,3922506737,56,Back,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901501,31,49,1,3,36,spi3g782q7m4evjxn1sv6cfa,1,63.1,67,2022-11-20T13:03:48.351Z,2022-11-20T13:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901523,32,1,1,3,36,spi3g782q7m4evjxn1sv6cfa,1,63.1,67,2022-11-20T13:03:48.640Z,2022-11-20T13:03:50Z,3922506911,212,21.3,3922506909,141,51.2,3922506905,56,Back,3922506913,213,3.7,3922506907,140,45.6,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901559,33,1,1,3,38,spi3g782q7m4evjxn1sv6cfa,1,46.7,49,2022-11-20T13:03:50.767Z,2022-11-20T13:03:55Z,3922507109,140,39.1,3922507113,212,13.0,3922507107,56,Back,3922507115,213,2.2,3922507111,141,64.0,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901595,34,1,1,3,43,spi3g782q7m4evjxn1sv6cfa,1,43.1,70.6,2022-11-20T13:03:55.287Z,2022-11-20T13:03:58Z,3922507333,213,1.9,3922507325,56,Back,3922507329,141,93.0,3922507327,140,37.8,3922507331,212,16.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901665,35,1,1,3,46,spi3g782q7m4evjxn1sv6cfa,1,37.8,93,2022-11-20T13:03:58.711Z,2022-11-20T13:04:05Z,3922507667,140,78.1,3922507673,213,0.1,3922507675,1,,3922507671,212,42.4,3922507669,141,96.2,3922507665,56,Left,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901669,36,61,1,3,47,spi3g782q7m4evjxn1sv6cfa,0,83,95.9,2022-11-20T13:03:59.863Z,2022-11-20T13:07:24Z,3922507685,56,Left,,,,,,,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901657,45,49,1,3,53,9ijyncrxsejz505dbadwr1dir,1,13.6,14.7,2022-11-20T13:04:05.463Z,2022-11-20T13:04:05Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901729,46,1,1,3,55,9ijyncrxsejz505dbadwr1dir,1,16.8,16.2,2022-11-20T13:04:07.551Z,2022-11-20T13:04:11Z,3922508013,213,5.9,3922508005,56,Back,3922508009,141,4.0,3922508007,140,36.6,3922508011,212,22.4,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901745,47,1,1,3,59,9ijyncrxsejz505dbadwr1dir,1,37.2,7,2022-11-20T13:04:11.471Z,2022-11-20T13:04:13Z,3922508071,140,33.5,3922508075,212,12.0,3922508069,56,Back,3922508077,213,1.9,3922508073,141,23.7,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901755,48,1,1,4,1,9ijyncrxsejz505dbadwr1dir,1,33.9,24.7,2022-11-20T13:04:13.326Z,2022-11-20T13:04:14Z,3922508131,141,30.6,3922508127,56,Back,3922508135,213,2.7,3922508133,212,8.8,3922508129,140,26.4,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901781,49,1,1,4,2,9ijyncrxsejz505dbadwr1dir,1,26.4,30.6,2022-11-20T13:04:14.639Z,2022-11-20T13:04:17Z,3922508253,56,Back,3922508255,140,22.2,3922508259,212,7.2,3922508261,213,4.1,3922508257,141,22.2,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901807,50,1,1,4,5,9ijyncrxsejz505dbadwr1dir,1,22.1,23.1,2022-11-20T13:04:17.374Z,2022-11-20T13:04:23Z,3922508397,56,Back,3922508403,212,23.4,3922508405,213,2.3,3922508401,141,49.7,3922508399,140,7.9,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901839,51,1,1,4,11,9ijyncrxsejz505dbadwr1dir,1,15.7,52.1,2022-11-20T13:04:23.087Z,2022-11-20T13:04:26Z,3922508573,140,22.6,3922508579,213,5.1,3922508575,141,24.4,3922508571,56,Back,3922508577,212,20.2,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901855,52,1,1,4,14,9ijyncrxsejz505dbadwr1dir,1,22.7,24.4,2022-11-20T13:04:26.286Z,2022-11-20T13:04:28Z,3922508701,213,5.3,3922508691,141,4.6,3922508687,140,31.5,3922508695,212,16.3,3922508685,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901889,53,1,1,4,16,9ijyncrxsejz505dbadwr1dir,1,31.5,4.4,2022-11-20T13:04:28.294Z,2022-11-20T13:04:31Z,3922508853,141,15.0,3922508857,213,2.5,3922508849,56,Back,3922508851,140,22.2,3922508855,212,12.1,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901909,54,1,1,4,18,9ijyncrxsejz505dbadwr1dir,1,23.3,14.6,2022-11-20T13:04:31.014Z,2022-11-20T13:04:33Z,3922509003,140,10.9,3922509007,212,21.6,3922509001,56,Back,3922509009,213,2.2,3922509005,141,40.0,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901949,55,1,1,4,21,9ijyncrxsejz505dbadwr1dir,1,10.9,40,2022-11-20T13:04:33.855Z,2022-11-20T13:04:37Z,3922509207,141,14.6,3922509209,212,20.4,3922509205,140,21.3,3922509203,56,Back,3922509211,213,5.3,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901973,56,1,1,4,25,9ijyncrxsejz505dbadwr1dir,0,21.7,9.8,2022-11-20T13:04:37.198Z,2022-11-20T13:04:40Z,3922509329,212,4.3,3922509325,140,25.5,3922509321,155,,3922509331,213,5.9,3922509327,141,7.4,3922509323,56,Back,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901975,37,61,1,4,29,spi3g782q7m4evjxn1sv6cfa,1,75.9,91.8,2022-11-20T13:04:41.143Z,2022-11-20T13:04:41Z,3922509339,56,Left,,,,,,,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901985,38,5,1,4,29,spi3g782q7m4evjxn1sv6cfa,0,63.4,102,2022-11-20T13:04:41.551Z,2022-11-20T13:18:48Z,3922509479,233,57,3922509399,347,,3922509397,56,Left,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486901997,57,5,1,4,29,9ijyncrxsejz505dbadwr1dir,1,36.6,-2,2022-11-20T13:04:41.551Z,2022-11-20T13:04:44Z,3922509465,233,38,3922509461,347,,3922509459,56,Back,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902175,58,1,1,4,58,9ijyncrxsejz505dbadwr1dir,1,34.5,0,2022-11-20T13:05:10.046Z,2022-11-20T13:05:11Z,3922510533,56,Back,3922510535,140,38.9,3922510539,212,6.1,3922510541,213,0.7,3922510537,141,4.0,3922510531,107,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902195,59,1,1,4,59,9ijyncrxsejz505dbadwr1dir,1,39,4.1,2022-11-20T13:05:11.030Z,2022-11-20T13:05:13Z,3922510641,140,31.1,3922510645,212,8.5,3922510639,56,Back,3922510647,213,3.4,3922510643,141,1.4,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902227,60,1,1,5,1,9ijyncrxsejz505dbadwr1dir,1,30.2,3.4,2022-11-20T13:05:13.302Z,2022-11-20T13:05:17Z,3922510811,140,8.3,3922510815,212,34.5,3922510819,1,,3922510813,141,41.2,3922510809,56,Back,3922510817,213,2.3,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902233,61,12,1,5,5,9ijyncrxsejz505dbadwr1dir,1,9,47.6,2022-11-20T13:05:17.286Z,2022-11-20T13:06:47Z,3922514349,397,,3922510847,213,4.7,3922514351,233,40,3922510843,141,41.0,3922510845,212,4.5,3922510839,56,Back,3922510841,140,9.1,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902381,40,74,1,5,5,spi3g782q7m4evjxn1sv6cfa,1,90.8,67.2,2022-11-20T13:05:17.287Z,2022-11-20T13:06:47Z,3922514323,397,,3922511639,285,,3922514373,233,61,3922511637,56,Center,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902377,39,5,1,5,6,spi3g782q7m4evjxn1sv6cfa,0,86.6,101.7,2022-11-20T13:05:18.288Z,2022-11-20T13:18:48Z,3922511635,347,,3922511655,233,62,3922511633,56,Left,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902239,62,5,1,5,6,9ijyncrxsejz505dbadwr1dir,1,13.4,-1.7,2022-11-20T13:05:18.288Z,2022-11-20T13:05:43Z,3922511809,233,39,3922510875,56,Back,3922510877,347,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902445,63,1,1,5,34,9ijyncrxsejz505dbadwr1dir,1,21.5,0,2022-11-20T13:05:46.366Z,2022-11-20T13:06:25Z,3922512037,56,Back,3922512047,213,0.5,3922512043,212,19.6,3922512035,107,,3922512039,140,37.5,3922512041,141,12.9,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902489,66,61,1,5,36,9ijyncrxsejz505dbadwr1dir,0,37.7,8.3,2022-11-20T13:05:48.300Z,2022-11-20T13:06:23Z,3922512231,56,Back,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902479,41,43,1,5,40,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-11-20T13:05:52.366Z,2022-11-20T13:06:41Z,3922512195,56,Left,3922514023,144,8,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902485,65,43,1,5,40,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-11-20T13:05:52.583Z,2022-11-20T13:05:58Z,3922512215,56,Back,3922512217,285,0,3922512511,144,74,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902531,42,5,1,5,41,spi3g782q7m4evjxn1sv6cfa,1,62.8,101.4,2022-11-20T13:05:53.901Z,2022-11-20T13:18:48Z,3922512441,347,,3922512453,233,67,3922512439,56,Left,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902497,67,5,1,5,41,9ijyncrxsejz505dbadwr1dir,0,37.2,-1.4,2022-11-20T13:05:53.901Z,2022-11-20T13:05:57Z,3922512469,233,42,3922512251,56,Back,3922512253,347,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902541,43,1,1,5,44,spi3g782q7m4evjxn1sv6cfa,0,62.9,100,2022-11-20T13:05:56.815Z,2022-11-20T13:05:58Z,3922512501,140,86.0,3922512505,212,25.2,3922512509,1,,3922512499,56,Left,3922512507,213,6.0,3922512503,141,91.1,3922512497,107,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486903077,73,12,1,5,45,9ijyncrxsejz505dbadwr1dir,1,14,4.4,2022-11-20T13:05:57.141Z,2022-11-20T13:07:24Z,3922515695,167,,3922515699,140,15.4,3922515703,212,4.2,3922515697,56,Back,3922515701,141,0.0,3922515705,213,5.1,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902583,44,5,1,5,47,spi3g782q7m4evjxn1sv6cfa,1,72.9,101.6,2022-11-20T13:05:59.103Z,2022-11-20T13:06:51Z,3922512787,347,,3922512783,56,Left,3922514597,233,64,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902483,64,5,1,5,47,9ijyncrxsejz505dbadwr1dir,0,27.1,-1.6,2022-11-20T13:05:59.103Z,2022-11-20T13:18:48Z,3922512209,56,Back,3922514609,233,44,3922512211,347,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902607,45,1,1,5,54,spi3g782q7m4evjxn1sv6cfa,1,85.2,100,2022-11-20T13:06:06.143Z,2022-11-20T13:06:09Z,3922512923,141,85.9,3922512919,56,Left,3922512927,213,3.4,3922512925,212,38.0,3922512929,1,,3922512917,107,,3922512921,140,50.4,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902625,46,1,1,5,56,spi3g782q7m4evjxn1sv6cfa,1,45.5,82.7,2022-11-20T13:06:08.919Z,2022-11-20T13:06:11Z,3922513021,212,26.5,3922513017,140,46.0,3922513019,141,43.7,3922513015,56,Back,3922513023,213,4.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902647,47,1,1,5,58,spi3g782q7m4evjxn1sv6cfa,1,45.5,30.3,2022-11-20T13:06:10.991Z,2022-11-20T13:06:14Z,3922513127,212,21.7,3922513123,140,58.8,3922513129,213,5.4,3922513125,141,5.9,3922513117,56,Right,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902669,48,1,1,6,2,spi3g782q7m4evjxn1sv6cfa,1,67.4,5.3,2022-11-20T13:06:14.031Z,2022-11-20T13:06:16Z,3922513253,140,69.7,3922513255,141,21.8,3922513259,213,1.4,3922513251,56,Center,3922513257,212,11.5,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902683,49,1,1,6,4,spi3g782q7m4evjxn1sv6cfa,1,67.6,8.2,2022-11-20T13:06:16.647Z,2022-11-20T13:06:19Z,3922513363,140,41.9,3922513365,141,13.4,3922513369,213,3.0,3922513367,212,27.2,3922513361,56,Back,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902719,50,1,1,6,7,spi3g782q7m4evjxn1sv6cfa,1,37.7,19.8,2022-11-20T13:06:19.567Z,2022-11-20T13:06:29Z,3922513595,56,Back,3922513599,141,61.2,3922513603,213,1.6,3922513597,140,35.6,3922513601,212,28.2,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902735,51,1,1,6,16,spi3g782q7m4evjxn1sv6cfa,1,32.2,52.7,2022-11-20T13:06:29.015Z,2022-11-20T13:06:33Z,3922513703,141,20.1,3922513699,56,Right,3922513707,213,5.8,3922513697,155,,3922513705,212,46.1,3922513709,1,,3922513701,140,70.7,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902739,52,61,1,6,21,spi3g782q7m4evjxn1sv6cfa,1,70.7,20.1,2022-11-20T13:06:33.503Z,2022-11-20T13:06:33Z,3922513727,56,Right,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902753,68,12,1,6,21,9ijyncrxsejz505dbadwr1dir,1,30.3,89,2022-11-20T13:06:33.949Z,2022-11-20T13:06:35Z,3922513813,140,31.6,3922513815,141,91.1,3922513819,213,0.8,3922513817,212,2.0,3922513811,56,Back,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902757,53,5,1,6,23,spi3g782q7m4evjxn1sv6cfa,0,67.3,-1.4,2022-11-20T13:06:35.597Z,2022-11-20T13:18:49Z,3922513835,56,Right,3922514605,233,69,3922513837,347,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902883,69,5,1,6,23,9ijyncrxsejz505dbadwr1dir,1,32.7,101.4,2022-11-20T13:06:35.597Z,2022-11-20T13:06:51Z,3922514585,233,53,3922514543,347,,3922514541,56,Back,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902941,70,1,1,6,41,9ijyncrxsejz505dbadwr1dir,1,42.5,100,2022-11-20T13:06:53.605Z,2022-11-20T13:06:58Z,3922514895,213,5.3,3922514887,56,Center,3922514891,141,64.8,3922514893,212,29.6,3922514889,140,57.5,3922514885,107,,3922514897,1,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902945,71,3,1,6,46,9ijyncrxsejz505dbadwr1dir,0,64.7,52.8,2022-11-20T13:06:58.093Z,2022-11-20T13:06:59Z,3922514905,56,Center,3922514955,233,54,3922514907,286,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902957,54,7,1,6,46,spi3g782q7m4evjxn1sv6cfa,0,35.3,47.2,2022-11-20T13:06:58.094Z,2022-11-20T13:06:59Z,3922514951,233,71,3922514947,285,,3922514945,56,Back,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902973,72,4,1,6,49,9ijyncrxsejz505dbadwr1dir,1,67.8,51.4,2022-11-20T13:07:01.805Z,2022-11-20T13:07:05Z,3922515143,233,55,3922515043,286,,3922515037,56,Center,3922515041,265,,3922515039,152,,3922515035,13,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486902979,55,4,1,6,49,spi3g782q7m4evjxn1sv6cfa,0,32.2,48.6,2022-11-20T13:07:01.806Z,2022-11-20T13:07:06Z,3922515107,152,,3922515111,285,,3922515103,13,,3922515109,265,,3922515105,56,Back,3922515147,233,72,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
