id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515953617,276,1,1,25,30,36tr17foeaf9ejjmt2txuoy3y,1,64.8,29.5,2023-03-05T14:27:31.593Z,2023-03-05T14:27:36Z,4075674087,56,Center,4075674089,140,76.3,4075674091,141,30.0,4075674095,213,0.0,4075674093,212,12.1,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515953623,277,4,1,25,33,36tr17foeaf9ejjmt2txuoy3y,1,74.5,24.9,2023-03-05T14:27:34.490Z,2023-03-05T14:27:37Z,4075674121,265,,4075674117,56,Center,4075674119,152,,4075674123,286,,4075674155,233,186,4075674115,13,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515953609,186,4,1,25,33,9ijyncrxsejz505dbadwr1dir,0,25.5,75.1,2023-03-05T14:27:34.491Z,2023-03-05T14:27:37Z,4075674055,265,,4075674057,285,,4075674045,13,,4075674049,56,Back,4075674053,152,,4075674175,233,277,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515954349,278,1,1,26,22,36tr17foeaf9ejjmt2txuoy3y,0,73.4,32.4,2023-03-05T14:28:22.945Z,2023-03-05T14:28:25Z,4075678371,152,,4075678367,5,,4075678377,141,64.2,4075678379,212,36.5,4075678369,155,,4075678383,1,,4075678375,140,100.0,4075678373,56,Center,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,4075678381,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515954345,188,5,1,26,24,9ijyncrxsejz505dbadwr1dir,1,-0.8,37.2,2023-03-05T14:28:24.924Z,2023-03-05T14:28:26Z,4075678351,56,Back,4075678353,346,,4075678423,233,279,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515954353,279,5,1,26,24,36tr17foeaf9ejjmt2txuoy3y,0,100.8,62.8,2023-03-05T14:28:24.924Z,2023-03-05T14:30:36Z,4075678389,56,Center,4075678473,233,188,4075678393,346,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515954619,189,1,1,26,42,9ijyncrxsejz505dbadwr1dir,1,4.4,48.2,2023-03-05T14:28:42.835Z,2023-03-05T14:28:44Z,4075679875,56,Back,4075679889,213,5.8,4075679881,141,33.6,4075679893,237,,4075679879,140,24.6,4075679869,124,,4075679885,212,23.4,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515954641,190,1,1,26,43,9ijyncrxsejz505dbadwr1dir,1,24.6,33.6,2023-03-05T14:28:44.667Z,2023-03-05T14:28:46Z,4075680019,213,2.9,4075680013,140,9.4,4075680015,141,38.6,4075680017,212,16.3,4075680011,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515954699,191,1,1,26,45,9ijyncrxsejz505dbadwr1dir,1,9.3,38.8,2023-03-05T14:28:46.099Z,2023-03-05T14:28:49Z,4075680311,141,3.8,4075680305,155,,4075680315,213,5.2,4075680309,140,21.1,4075680307,56,Back,4075680313,212,26.8,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515954791,192,1,1,26,48,9ijyncrxsejz505dbadwr1dir,1,21.1,3.8,2023-03-05T14:28:49.268Z,2023-03-05T14:28:54Z,4075680839,1,,4075680831,141,11.3,4075680825,157,,4075680833,212,20.0,4075680835,213,0.3,4075680827,56,Back,4075680829,140,39.5,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515954793,193,3,1,26,53,9ijyncrxsejz505dbadwr1dir,0,38.4,8.7,2023-03-05T14:28:54.388Z,2023-03-05T14:28:55Z,4075680845,286,,4075680953,233,280,4075680843,56,Back,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515954809,280,7,1,26,53,36tr17foeaf9ejjmt2txuoy3y,0,61.6,91.3,2023-03-05T14:28:54.389Z,2023-03-05T14:28:55Z,4075680929,285,,4075680927,56,Left,4075680939,233,193,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515954889,194,1,1,26,55,9ijyncrxsejz505dbadwr1dir,1,40.8,18.8,2023-03-05T14:28:56.539Z,2023-03-05T14:28:59Z,4075681317,213,1.9,4075681309,141,44.0,4075681303,56,Back,4075681313,212,18.4,4075681305,140,34.5,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515954953,195,1,1,26,58,9ijyncrxsejz505dbadwr1dir,1,34.5,44,2023-03-05T14:28:59.067Z,2023-03-05T14:29:02Z,4075681691,212,23.8,4075681689,141,75.9,4075681687,140,43.8,4075681693,213,1.1,4075681685,56,Back,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955053,196,1,1,27,1,9ijyncrxsejz505dbadwr1dir,1,50.8,77.3,2023-03-05T14:29:02.523Z,2023-03-05T14:30:06Z,4075682319,155,,4075684011,210,13,4075682329,213,5.7,4075682327,212,49.2,4075682321,56,Center,4075684013,154,,4075682331,1,,4075682323,140,90.1,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,1,4075682325,141,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955057,197,13,1,27,5,9ijyncrxsejz505dbadwr1dir,1,90.1,37.9,2023-03-05T14:29:05.795Z,2023-03-05T14:30:06Z,4075684037,29,,4075684045,102,43.4,4075684035,81,,4075682347,17,,4075684051,230,98.4,4075682703,20,,4075684041,55,196,4075684047,103,66.7,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,4075684039,154,,4075684053,231,4075682343,22,4075684049,328,,4075682349,56,,,,,,,,47.8,,,,Center,,,,,,,,,,
2515955071,198,5,1,27,6,9ijyncrxsejz505dbadwr1dir,0,101.4,43.4,2023-03-05T14:29:07.457Z,2023-03-05T14:30:37Z,4075682549,233,281,4075682435,346,,4075682433,56,Center,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955037,281,5,1,27,6,36tr17foeaf9ejjmt2txuoy3y,1,-1.4,56.6,2023-03-05T14:29:07.457Z,2023-03-05T14:29:09Z,4075682223,56,Back,4075682509,233,198,4075682227,346,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955355,282,1,1,27,24,36tr17foeaf9ejjmt2txuoy3y,1,3.9,49.6,2023-03-05T14:29:25.720Z,2023-03-05T14:29:27Z,4075684119,124,,4075684133,237,,4075684121,56,Back,4075684127,212,12.2,4075684125,141,59.6,4075684123,140,13.5,4075684129,213,0.6,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955445,283,1,1,27,26,36tr17foeaf9ejjmt2txuoy3y,1,13.2,59.4,2023-03-05T14:29:27.625Z,2023-03-05T14:29:31Z,4075684433,56,Back,4075684439,212,15.8,4075684435,140,27.4,4075684437,141,51.9,4075684441,213,6.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955499,284,1,1,27,30,36tr17foeaf9ejjmt2txuoy3y,1,29.1,45.8,2023-03-05T14:29:31.489Z,2023-03-05T14:29:36Z,4075684723,212,27.9,4075684725,213,5.1,4075684717,56,Back,4075684719,140,40.1,4075684721,141,8.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955573,285,1,1,27,35,36tr17foeaf9ejjmt2txuoy3y,1,39.8,12.2,2023-03-05T14:29:36.384Z,2023-03-05T14:29:42Z,4075685129,56,Back,4075685137,213,1.9,4075685135,212,20.8,4075685131,140,34.3,4075685133,141,41.6,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955637,286,1,1,27,41,36tr17foeaf9ejjmt2txuoy3y,1,30,55.4,2023-03-05T14:29:42.104Z,2023-03-05T14:29:44Z,4075685517,56,Back,4075685519,140,39.2,4075685521,141,77.6,4075685523,212,17.9,4075685525,213,1.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955667,287,1,1,27,43,36tr17foeaf9ejjmt2txuoy3y,1,39.2,77.6,2023-03-05T14:29:44.712Z,2023-03-05T14:29:45Z,4075685691,213,0.2,4075685683,56,Left,4075685689,212,21.1,4075685685,140,59.1,4075685687,141,82.3,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955781,288,1,1,27,45,36tr17foeaf9ejjmt2txuoy3y,1,59.1,82.3,2023-03-05T14:29:45.768Z,2023-03-05T14:29:52Z,4075686297,213,3.6,4075686295,212,20.2,4075686291,140,41.7,4075686293,141,69.7,4075686289,56,Back,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955789,289,4,1,27,47,36tr17foeaf9ejjmt2txuoy3y,1,42.2,69.8,2023-03-05T14:29:48.042Z,2023-03-05T14:29:53Z,4075686437,233,199,4075686347,265,,4075686341,13,,4075686345,152,,4075686349,286,,4075686343,56,Back,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955763,199,4,1,27,47,9ijyncrxsejz505dbadwr1dir,0,57.8,30.2,2023-03-05T14:29:48.043Z,2023-03-05T14:29:54Z,4075686191,56,Center,4075686197,285,,4075686189,13,,4075686195,265,,4075686193,152,,4075686491,233,289,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515955981,290,1,1,27,59,36tr17foeaf9ejjmt2txuoy3y,1,42.1,76.3,2023-03-05T14:30:00.456Z,2023-03-05T14:30:04Z,4075687389,141,67.6,4075687387,140,32.5,4075687381,5,,4075687391,212,11.7,4075687383,152,,4075687385,56,Back,4075687393,213,3.7,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956049,291,1,1,28,3,36tr17foeaf9ejjmt2txuoy3y,1,32.5,67.6,2023-03-05T14:30:04.289Z,2023-03-05T14:30:08Z,4075687795,212,28.0,4075687799,213,4.9,4075687791,141,27.0,4075687789,140,37.1,4075687787,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956079,292,1,1,28,8,36tr17foeaf9ejjmt2txuoy3y,0,38.8,23.9,2023-03-05T14:30:08.777Z,2023-03-05T14:30:11Z,4075688039,213,0.1,4075688033,140,74.5,4075688037,212,37.7,4075688031,56,Center,4075688035,141,29.4,4075688041,1,,4075688029,155,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956081,200,8,1,28,10,9ijyncrxsejz505dbadwr1dir,1,23.7,63.3,2023-03-05T14:30:11.460Z,2023-03-05T14:30:12Z,4075688045,15,,4075688043,56,Back,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956135,293,44,1,28,12,36tr17foeaf9ejjmt2txuoy3y,1,71.4,31,2023-03-05T14:30:12.817Z,2023-03-05T14:30:14Z,4075688331,286,,4075688345,233,201,4075688329,56,Center,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956123,201,44,1,28,12,9ijyncrxsejz505dbadwr1dir,0,28.6,69,2023-03-05T14:30:12.818Z,2023-03-05T14:30:15Z,4075688263,56,Back,4075688359,233,293,4075688265,285,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956221,294,1,1,28,13,36tr17foeaf9ejjmt2txuoy3y,1,71.3,27.4,2023-03-05T14:30:14.401Z,2023-03-05T14:30:20Z,4075688877,212,9.4,4075688879,213,5.4,4075688869,56,Right,4075688875,141,16.8,4075688873,140,77.0,4075688863,3,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956231,295,4,1,28,18,36tr17foeaf9ejjmt2txuoy3y,1,75,22,2023-03-05T14:30:19.074Z,2023-03-05T14:30:21Z,4075688941,56,Center,4075688947,286,,4075689009,233,202,4075688945,265,,4075688943,152,,4075688939,13,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956237,202,4,1,28,18,9ijyncrxsejz505dbadwr1dir,0,25,78,2023-03-05T14:30:19.075Z,2023-03-05T14:30:21Z,4075688959,285,,4075688951,13,,4075688957,265,,4075689025,233,295,4075688953,56,Back,4075688955,152,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956857,296,1,1,28,55,36tr17foeaf9ejjmt2txuoy3y,0,72.6,16.1,2023-03-05T14:30:56.065Z,2023-03-05T14:30:59Z,4075692533,2,,4075692535,5,,4075692547,212,30.8,4075692541,56,Center,4075692549,213,0.9,4075692539,152,,4075692537,155,,4075692545,141,52.5,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,4075692543,140,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956875,203,44,1,28,58,9ijyncrxsejz505dbadwr1dir,1,9.6,51.4,2023-03-05T14:30:59.336Z,2023-03-05T14:31:01Z,4075692653,56,Back,4075692655,285,,4075692673,233,297,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956863,297,44,1,28,58,36tr17foeaf9ejjmt2txuoy3y,0,90.4,48.6,2023-03-05T14:30:59.337Z,2023-03-05T14:31:01Z,4075692571,56,Center,4075692573,286,,4075692703,233,203,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956903,204,12,1,28,59,9ijyncrxsejz505dbadwr1dir,1,8.8,55.1,2023-03-05T14:31:00.708Z,2023-03-05T14:31:02Z,4075692825,140,21.3,4075692827,141,63.1,4075692823,56,Back,4075692829,212,14.2,4075692831,213,0.4,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515956909,205,61,1,29,1,9ijyncrxsejz505dbadwr1dir,1,22.3,63.3,2023-03-05T14:31:02.629Z,2023-03-05T14:31:02Z,4075692857,56,Back,,,,,,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957045,206,12,1,29,3,9ijyncrxsejz505dbadwr1dir,1,20.5,60.5,2023-03-05T14:31:04.155Z,2023-03-05T14:31:42Z,4075693619,56,Back,4075693623,141,5.8,4075693629,213,5.3,4075693621,140,45.7,4075693625,212,45.6,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957055,207,3,1,29,9,9ijyncrxsejz505dbadwr1dir,0,40.6,4.6,2023-03-05T14:31:10.216Z,2023-03-05T14:31:15Z,4075693665,286,,4075694167,233,298,4075693663,56,Back,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957065,298,7,1,29,9,36tr17foeaf9ejjmt2txuoy3y,1,59.4,95.4,2023-03-05T14:31:10.217Z,2023-03-05T14:31:11Z,4075693753,233,207,4075693709,285,,4075693705,167,,4075693707,56,Left,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957135,208,5,1,29,10,9ijyncrxsejz505dbadwr1dir,1,40,-1.2,2023-03-05T14:31:11.297Z,2023-03-05T14:57:27Z,4075694113,233,299,4075694061,347,,4075694059,56,Back,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957093,299,5,1,29,10,36tr17foeaf9ejjmt2txuoy3y,0,60,101.2,2023-03-05T14:31:11.297Z,2023-03-05T14:31:14Z,4075693863,347,,4075693861,56,Left,4075694127,233,208,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957381,209,1,1,29,22,9ijyncrxsejz505dbadwr1dir,1,45.3,0,2023-03-05T14:31:22.939Z,2023-03-05T14:31:27Z,4075695461,140,58.1,4075695467,213,0.3,4075695463,141,4.3,4075695465,212,13.9,4075695459,56,Right,4075695457,107,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515962895,243,1,1,29,22,9ijyncrxsejz505dbadwr1dir,1,53.6,14.5,2023-03-05T14:31:23.139Z,2023-03-05T14:52:59Z,4075794717,213,4.7,4075794711,140,53.8,4075794715,212,7.3,4075794709,56,Right,4075794713,141,3.8,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515962905,244,1,1,29,22,9ijyncrxsejz505dbadwr1dir,1,53.8,5.6,2023-03-05T14:31:23.299Z,2023-03-05T14:57:15Z,4075841605,141,6.0,4075841599,155,,4075841603,140,70.9,4075841601,56,Right,4075841607,212,18.0,4075841609,213,0.0,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957401,210,1,1,29,27,9ijyncrxsejz505dbadwr1dir,0,68.1,2.8,2023-03-05T14:31:27.780Z,2023-03-05T14:53:36Z,4075695621,213,0.9,4075695617,141,22.7,4075695609,2,,4075695615,140,79.2,4075695611,155,,4075695613,56,Center,4075695619,212,17.9,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957463,300,12,1,29,28,36tr17foeaf9ejjmt2txuoy3y,1,23.9,66.6,2023-03-05T14:31:28.929Z,2023-03-05T14:31:31Z,4075695925,212,5.3,4075695911,56,Back,4075695931,213,0.7,4075695919,141,71.5,4075695913,140,27.8,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957491,211,61,1,29,29,9ijyncrxsejz505dbadwr1dir,0,73.9,24.1,2023-03-05T14:31:30.035Z,2023-03-05T14:33:12Z,4075696017,56,Center,,,,,,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957473,301,49,1,29,30,36tr17foeaf9ejjmt2txuoy3y,1,29.4,61.2,2023-03-05T14:31:30.955Z,2023-03-05T14:31:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957627,302,1,1,29,31,36tr17foeaf9ejjmt2txuoy3y,1,28.8,60.8,2023-03-05T14:31:31.785Z,2023-03-05T14:31:37Z,4075696763,56,Back,4075696765,140,4.2,4075696769,212,27.8,4075696767,141,45.7,4075696771,213,3.5,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957731,303,1,1,29,36,36tr17foeaf9ejjmt2txuoy3y,1,7.2,46.9,2023-03-05T14:31:37.345Z,2023-03-05T14:31:41Z,4075697257,212,15.0,4075697251,56,Back,4075697255,141,65.1,4075697259,213,1.0,4075697253,140,15.2,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957775,304,1,1,29,40,36tr17foeaf9ejjmt2txuoy3y,1,24.5,66.7,2023-03-05T14:31:41.689Z,2023-03-05T14:31:44Z,4075697435,141,43.0,4075697437,212,17.3,4075697431,56,Back,4075697439,213,5.1,4075697433,140,30.5,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957863,305,1,1,29,43,36tr17foeaf9ejjmt2txuoy3y,1,29.4,50.3,2023-03-05T14:31:43.913Z,2023-03-05T14:31:48Z,4075697891,141,51.0,4075697889,140,5.1,4075697887,56,Back,4075697893,212,25.5,4075697895,213,3.1,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515957971,306,1,1,29,47,36tr17foeaf9ejjmt2txuoy3y,1,7,50.4,2023-03-05T14:31:48.313Z,2023-03-05T14:31:53Z,4075698521,213,0.8,4075698517,141,63.6,4075698515,140,14.8,4075698519,212,12.2,4075698513,56,Back,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515958051,307,1,1,29,52,36tr17foeaf9ejjmt2txuoy3y,1,24.8,67,2023-03-05T14:31:53.393Z,2023-03-05T14:31:57Z,4075698895,56,Back,4075698903,213,0.1,4075698901,212,14.2,4075698897,140,38.3,4075698899,141,68.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515958079,308,1,1,29,56,36tr17foeaf9ejjmt2txuoy3y,1,36.1,67.6,2023-03-05T14:31:56.937Z,2023-03-05T14:31:58Z,4075699073,140,27.1,4075699075,141,69.1,4075699085,213,3.0,4075699079,212,9.5,4075699071,56,Back,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515958101,309,1,1,29,57,36tr17foeaf9ejjmt2txuoy3y,1,27.1,69.1,2023-03-05T14:31:58.705Z,2023-03-05T14:32:00Z,4075699203,212,8.5,4075699199,140,26.3,4075699205,213,4.6,4075699197,56,Back,4075699201,141,56.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515958181,310,1,1,29,59,36tr17foeaf9ejjmt2txuoy3y,1,26.3,56.6,2023-03-05T14:32:00.113Z,2023-03-05T14:32:04Z,4075699731,213,4.7,4075699725,140,26.6,4075699727,141,33.9,4075699721,56,Back,4075699729,212,15.4,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515958231,311,1,1,30,3,36tr17foeaf9ejjmt2txuoy3y,1,32,32.8,2023-03-05T14:32:04.713Z,2023-03-05T14:32:07Z,4075699997,141,7.6,4075699995,140,47.8,4075699993,56,Back,4075700001,213,5.5,4075699999,212,23.9,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515958243,312,3,1,30,6,36tr17foeaf9ejjmt2txuoy3y,0,45.5,12.7,2023-03-05T14:32:07.218Z,2023-03-05T14:33:02Z,4075700055,286,,4075700053,56,Back,4075706261,233,213,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515958569,213,7,1,30,6,9ijyncrxsejz505dbadwr1dir,1,54.5,87.3,2023-03-05T14:32:07.219Z,2023-03-05T14:33:02Z,4075706245,233,312,4075701955,56,Left,4075701957,285,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515958383,313,4,1,30,10,36tr17foeaf9ejjmt2txuoy3y,1,42.8,15.4,2023-03-05T14:32:11.673Z,2023-03-05T14:32:18Z,4075700827,152,,4075700821,294,,4075700817,13,,4075700825,56,Back,4075700831,286,,4075701333,233,212,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
