id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2487478497,35,49,1,2,37,bsbugp9qfasrrtg55bf7evvwv,1,41.6,33.7,2022-11-24T19:02:44.001Z,2022-11-24T19:02:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478569,36,1,1,2,47,bsbugp9qfasrrtg55bf7evvwv,1,64.4,25.9,2022-11-24T19:02:53.498Z,2022-11-24T19:02:54Z,3925544813,213,1.1,3925544805,56,Center,3925544803,155,,3925544811,212,23.9,3925544809,141,57.8,3925544807,140,74.0,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478599,37,1,1,2,48,bsbugp9qfasrrtg55bf7evvwv,1,74.5,59.1,2022-11-24T19:02:54.569Z,2022-11-24T19:02:59Z,3925544969,141,59.6,3925544965,56,Center,3925544967,140,80.7,3925544971,212,6.5,3925544973,213,0.1,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478607,38,1,1,2,52,bsbugp9qfasrrtg55bf7evvwv,1,77.4,61.2,2022-11-24T19:02:59.169Z,2022-11-24T19:03:01Z,3925545003,140,66.6,3925545009,213,3.5,3925545005,141,54.2,3925545001,56,Center,3925545007,212,12.3,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478631,39,1,1,2,55,bsbugp9qfasrrtg55bf7evvwv,1,65.6,51.8,2022-11-24T19:03:01.729Z,2022-11-24T19:03:04Z,3925545123,141,24.6,3925545127,213,5.7,3925545125,212,31.3,3925545121,140,89.7,3925545119,56,Center,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478641,40,1,1,2,58,bsbugp9qfasrrtg55bf7evvwv,0,96.4,17.3,2022-11-24T19:03:04.793Z,2022-11-24T19:03:06Z,3925545159,155,,3925545167,212,16.9,3925545161,56,Center,3925545157,2,,3925545165,141,42.1,3925545169,213,1.6,3925545163,140,95.5,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478657,19,12,1,3,0,mjejb0x57ms54j9ry6s8njwh,1,4.9,62.3,2022-11-24T19:03:07.012Z,2022-11-24T19:03:10Z,3925545231,141,82.1,3925545235,213,1.4,3925545229,140,7.2,3925545227,56,Back,3925545233,212,13.7,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478683,20,12,1,3,3,mjejb0x57ms54j9ry6s8njwh,1,7.2,82.1,2022-11-24T19:03:10.108Z,2022-11-24T19:03:16Z,3925545389,212,6.4,3925545383,56,Back,3925545393,213,1.4,3925545387,141,91.4,3925545385,140,8.4,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478675,41,1,1,3,4,bsbugp9qfasrrtg55bf7evvwv,1,91.7,12.3,2022-11-24T19:03:10.337Z,2022-11-24T19:03:13Z,3925545339,141,7.9,3925545341,212,16.7,3925545337,140,76.1,3925545343,213,3.3,3925545335,56,Right,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478679,42,1,1,3,7,bsbugp9qfasrrtg55bf7evvwv,0,73.4,12.2,2022-11-24T19:03:13.857Z,2022-11-24T19:03:14Z,3925545361,56,Center,3925545359,155,,3925545365,141,47.6,3925545369,213,1.0,3925545367,212,28.3,3925545363,140,87.6,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478687,21,8,1,3,10,mjejb0x57ms54j9ry6s8njwh,1,11.5,61.7,2022-11-24T19:03:16.396Z,2022-11-24T19:03:16Z,3925545407,56,Back,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478691,22,49,1,3,11,mjejb0x57ms54j9ry6s8njwh,1,24.9,45.2,2022-11-24T19:03:17.428Z,2022-11-24T19:03:17Z,,,,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478701,23,1,1,3,11,mjejb0x57ms54j9ry6s8njwh,0,24.9,45.2,2022-11-24T19:03:17.716Z,2022-11-24T19:03:19Z,3925545447,213,5.4,3925545443,141,26.1,3925545441,140,34.2,3925545445,212,16.2,3925545439,56,Back,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478705,43,49,1,3,16,bsbugp9qfasrrtg55bf7evvwv,1,63.9,86.5,2022-11-24T19:03:22.418Z,2022-11-24T19:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478719,44,1,1,3,16,bsbugp9qfasrrtg55bf7evvwv,1,63.9,86.5,2022-11-24T19:03:22.753Z,2022-11-24T19:03:25Z,3925545529,141,69.6,3925545527,140,46.4,3925545533,213,3.7,3925545531,212,21.7,3925545525,56,Back,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478741,45,1,1,3,18,bsbugp9qfasrrtg55bf7evvwv,1,43.4,68.5,2022-11-24T19:03:24.961Z,2022-11-24T19:03:29Z,3925545623,212,22.1,3925545619,141,36.1,3925545611,56,Back,3925545627,213,4.7,3925545615,140,42.1,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478755,46,1,1,3,23,bsbugp9qfasrrtg55bf7evvwv,1,42.1,36.1,2022-11-24T19:03:29.297Z,2022-11-24T19:03:32Z,3925545687,141,60.6,3925545691,213,1.6,3925545685,140,41.8,3925545689,212,16.7,3925545683,56,Back,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478767,47,1,1,3,26,bsbugp9qfasrrtg55bf7evvwv,1,41.8,63.3,2022-11-24T19:03:32.880Z,2022-11-24T19:03:35Z,3925545741,56,Back,3925545745,141,36.6,3925545749,213,4.9,3925545743,140,45.0,3925545747,212,18.5,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478783,48,1,1,3,28,bsbugp9qfasrrtg55bf7evvwv,1,45.1,31.5,2022-11-24T19:03:35.241Z,2022-11-24T19:03:37Z,3925545809,212,20.0,3925545811,213,5.2,3925545803,56,Right,3925545805,140,53.7,3925545807,141,5.3,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478791,49,1,1,3,30,bsbugp9qfasrrtg55bf7evvwv,1,52.8,5.3,2022-11-24T19:03:37.088Z,2022-11-24T19:03:39Z,3925545861,213,2.5,3925545857,141,18.8,3925545855,140,40.2,3925545859,212,16.1,3925545853,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478805,50,1,1,3,32,bsbugp9qfasrrtg55bf7evvwv,1,40.2,14.7,2022-11-24T19:03:39.265Z,2022-11-24T19:03:42Z,3925545899,140,33.2,3925545905,213,1.8,3925545897,56,Back,3925545901,141,56.0,3925545903,212,29.0,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478831,51,1,1,3,36,bsbugp9qfasrrtg55bf7evvwv,1,35.4,52.8,2022-11-24T19:03:42.528Z,2022-11-24T19:03:49Z,3925546005,141,89.4,3925546001,56,Left,3925546003,140,55.6,3925546009,213,0.9,3925546011,1,,3925546007,212,32.7,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478833,52,61,1,3,42,bsbugp9qfasrrtg55bf7evvwv,0,68.6,89.9,2022-11-24T19:03:49.120Z,2022-11-24T19:03:49Z,3925546015,56,Left,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478837,24,12,1,3,43,mjejb0x57ms54j9ry6s8njwh,1,24.7,12,2022-11-24T19:03:49.432Z,2022-11-24T19:03:50Z,3925546039,213,5.4,3925546037,212,11.9,3925546033,140,31.9,3925546053,167,,3925546031,56,Back,3925546035,141,0.0,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478839,25,5,1,3,43,mjejb0x57ms54j9ry6s8njwh,0,32.9,-1.8,2022-11-24T19:03:49.873Z,2022-11-24T19:04:09Z,3925546041,56,Back,3925546541,233,53,3925546043,347,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478939,53,5,1,3,43,bsbugp9qfasrrtg55bf7evvwv,1,67.1,101.8,2022-11-24T19:03:49.873Z,2022-11-24T19:53:21Z,3925546525,56,Left,3925546537,233,25,3925546527,347,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478953,54,1,1,4,2,bsbugp9qfasrrtg55bf7evvwv,1,65.1,100,2022-11-24T19:04:08.888Z,2022-11-24T19:05:06Z,3925546617,213,4.9,3925546607,107,,3925546725,210,15,3925546613,141,78.4,3925546609,56,Center,3925546611,140,68.8,3925546615,212,16.5,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478955,55,15,1,4,7,bsbugp9qfasrrtg55bf7evvwv,1,68.3,76.4,2022-11-24T19:04:13.956Z,2022-11-24T19:05:07Z,3925546743,215,,3925546735,55,54,3925546663,20,,3925546745,146,96.9,3925546733,29,,3925546747,147,51.1,3925546731,78,,3925546625,18,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,3925546739,102,49.5,3925546741,103,17.1,3925546623,22,3925546679,233,27,3925546627,56,Center,,,,,,,,,,,,,,,,,
2487478961,27,10,1,4,7,mjejb0x57ms54j9ry6s8njwh,1,4.7,50.4,2022-11-24T19:04:14.056Z,2022-11-24T19:04:17Z,3925546653,178,,3925546657,56,Back,3925546683,233,55,3925546651,176,,3925546655,182,,,,,,,,,,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478957,26,52,1,4,7,mjejb0x57ms54j9ry6s8njwh,1,4.7,50.4,2022-11-24T19:04:14.066Z,2022-11-24T19:04:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478973,28,1,1,4,11,mjejb0x57ms54j9ry6s8njwh,1,10.8,51.9,2022-11-24T19:04:17.479Z,2022-11-24T19:04:20Z,3925546717,213,1.0,3925546707,123,,3925546713,141,78.5,3925546715,212,21.3,3925546709,56,Back,3925546711,140,21.5,,,,,,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478985,29,1,1,4,13,mjejb0x57ms54j9ry6s8njwh,1,24.5,87.7,2022-11-24T19:04:20.007Z,2022-11-24T19:04:22Z,3925546801,213,5.2,3925546799,212,13.1,3925546797,141,70.5,3925546793,56,Back,3925546795,140,30.2,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487478995,30,1,1,4,16,mjejb0x57ms54j9ry6s8njwh,1,30.2,72.9,2022-11-24T19:04:22.744Z,2022-11-24T19:04:23Z,3925546843,213,1.9,3925546837,140,27.4,3925546833,56,Back,3925546841,212,9.9,3925546839,141,86.8,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479015,31,1,1,4,17,mjejb0x57ms54j9ry6s8njwh,1,28.7,87.8,2022-11-24T19:04:23.479Z,2022-11-24T19:04:26Z,3925546931,141,94.7,3925546933,212,8.5,3925546927,56,Back,3925546937,213,0.6,3925546929,140,35.4,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479021,32,1,1,4,19,mjejb0x57ms54j9ry6s8njwh,0,37.2,95.1,2022-11-24T19:04:25.975Z,2022-11-24T19:04:27Z,3925546973,141,65.7,3925546977,213,5.6,3925546971,140,59.4,3925546969,56,Center,3925546975,212,30.7,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479031,56,1,1,4,22,bsbugp9qfasrrtg55bf7evvwv,0,42.6,34,2022-11-24T19:04:28.721Z,2022-11-24T19:04:30Z,3925547031,1,,3925547019,157,,3925547027,212,26.5,3925547021,56,Center,3925547025,141,28.3,3925547029,213,6.1,3925547023,140,67.6,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479037,33,8,1,4,24,mjejb0x57ms54j9ry6s8njwh,1,33.8,64.3,2022-11-24T19:04:30.567Z,2022-11-24T19:04:30Z,3925547049,56,Back,,,,,,,,,,,,,,,,,,,,,,cy0xegtxk9mml9bk8z3nx1lyi,C. Wardlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479051,34,49,1,4,26,mjejb0x57ms54j9ry6s8njwh,1,24,61.5,2022-11-24T19:04:32.823Z,2022-11-24T19:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479063,35,1,1,4,26,mjejb0x57ms54j9ry6s8njwh,1,24,61.5,2022-11-24T19:04:33.015Z,2022-11-24T19:04:34Z,3925547155,141,52.4,3925547151,56,Back,3925547153,140,12.9,3925547159,213,3.6,3925547157,212,13.2,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479087,36,1,1,4,28,mjejb0x57ms54j9ry6s8njwh,1,12.6,50,2022-11-24T19:04:34.712Z,2022-11-24T19:04:37Z,3925547249,213,5.5,3925547243,140,29.2,3925547241,56,Back,3925547245,141,22.1,3925547247,212,25.8,,,,,,,,,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479113,37,1,1,4,31,mjejb0x57ms54j9ry6s8njwh,1,30,17.4,2022-11-24T19:04:37.702Z,2022-11-24T19:04:40Z,3925547335,140,34.5,3925547339,212,7.8,3925547341,213,0.9,3925547337,141,26.5,3925547333,56,Back,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479129,38,1,1,4,34,mjejb0x57ms54j9ry6s8njwh,1,32,29.1,2022-11-24T19:04:40.711Z,2022-11-24T19:04:42Z,3925547389,141,22.1,3925547393,213,3.7,3925547391,212,8.8,3925547385,56,Back,3925547387,140,25.0,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479171,39,1,1,4,36,mjejb0x57ms54j9ry6s8njwh,1,24.6,22.5,2022-11-24T19:04:42.487Z,2022-11-24T19:04:47Z,3925547521,141,8.0,3925547525,213,5.3,3925547517,56,Back,3925547523,212,12.0,3925547519,140,31.1,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479187,40,1,1,4,41,mjejb0x57ms54j9ry6s8njwh,1,31.3,18,2022-11-24T19:04:47.622Z,2022-11-24T19:04:49Z,3925547587,56,Back,3925547589,140,13.2,3925547593,212,28.3,3925547591,141,48.8,3925547595,213,2.3,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479199,41,1,1,4,43,mjejb0x57ms54j9ry6s8njwh,1,12.7,49,2022-11-24T19:04:49.862Z,2022-11-24T19:04:52Z,3925547663,141,64.8,3925547667,213,1.0,3925547661,140,19.8,3925547659,56,Back,3925547665,212,13.1,,,,,,,,,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479207,42,1,1,4,46,mjejb0x57ms54j9ry6s8njwh,1,20.7,66.9,2022-11-24T19:04:52.695Z,2022-11-24T19:04:56Z,3925547707,141,81.7,3925547705,140,23.9,3925547709,212,10.6,3925547711,213,1.2,3925547703,56,Back,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479219,43,1,1,4,49,mjejb0x57ms54j9ry6s8njwh,0,30.5,93.3,2022-11-24T19:04:56.023Z,2022-11-24T19:04:59Z,3925547761,56,Center,3925547765,141,76.1,3925547769,213,6.0,3925547763,140,75.1,3925547759,155,,3925547767,212,48.3,3925547771,1,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479225,57,59,1,4,53,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-24T19:05:00.232Z,2022-11-24T19:05:06Z,3925547801,56,Back,,,,,,,,,,,,,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479231,58,1,1,4,54,bsbugp9qfasrrtg55bf7evvwv,0,22.3,27,2022-11-24T19:05:01.104Z,2022-11-24T19:05:03Z,3925547835,1,,3925547825,56,Center,3925547831,212,37.7,3925547833,213,0.2,3925547827,140,57.2,3925547823,157,,3925547829,141,40.3,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479255,44,1,1,4,58,mjejb0x57ms54j9ry6s8njwh,1,41.9,67.2,2022-11-24T19:05:04.775Z,2022-11-24T19:05:09Z,3925547929,140,21.1,3925547931,141,55.2,3925547935,213,3.5,3925547933,212,23.3,3925547927,56,Back,,,,,,,,,,cy0xegtxk9mml9bk8z3nx1lyi,C. Wardlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479257,45,1,1,5,3,mjejb0x57ms54j9ry6s8njwh,1,19.9,53.6,2022-11-24T19:05:09.814Z,2022-11-24T19:05:15Z,3925548083,1,,3925547949,213,5.4,3925547943,140,39.8,3925547941,56,Back,3925547945,141,16.4,3925547947,212,32.8,,,,,,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479323,46,1,1,5,9,mjejb0x57ms54j9ry6s8njwh,1,35.4,23.7,2022-11-24T19:05:15.815Z,2022-11-24T19:05:21Z,3925548215,213,1.9,3925548209,140,21.1,3925548211,141,85.9,3925548205,196,,3925548213,212,44.9,3925548207,56,Back,3925548217,1,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479341,47,1,1,5,14,mjejb0x57ms54j9ry6s8njwh,1,23.3,90.8,2022-11-24T19:05:21.095Z,2022-11-24T19:05:24Z,3925548285,141,91.8,3925548281,56,Back,3925548283,140,29.5,3925548293,213,0.1,3925548289,212,6.5,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479359,48,1,1,5,17,mjejb0x57ms54j9ry6s8njwh,1,35.4,92.6,2022-11-24T19:05:23.990Z,2022-11-24T19:05:31Z,3925548383,141,86.8,3925548389,1,,3925548385,212,56.6,3925548381,140,89.2,3925548387,213,6.2,3925548379,56,Left,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479393,49,1,1,5,24,mjejb0x57ms54j9ry6s8njwh,1,95.2,71.4,2022-11-24T19:05:31.063Z,2022-11-24T19:05:50Z,3925548543,212,11.9,3925548545,213,3.9,3925548539,140,87.1,3925548541,141,59.1,3925548849,210,15,3925548851,154,,3925548537,56,Center,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479395,50,15,1,5,28,mjejb0x57ms54j9ry6s8njwh,1,87.7,55.5,2022-11-24T19:05:34.759Z,2022-11-24T19:05:51Z,3925548867,328,,3925548663,72,,3925548859,55,49,3925548553,17,,3925548555,56,Center,3925548871,147,53.6,3925548669,233,59,3925548855,29,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,3925548853,78,,3925548875,231,50.7,3925548873,230,3925548863,102,51.2,3925548667,82,,99.1,3925548865,103,19,3925548869,146,93.0,3925548857,154,3925548551,22,,,,,,
2487479387,59,10,1,5,28,bsbugp9qfasrrtg55bf7evvwv,1,9.8,52.1,2022-11-24T19:05:34.859Z,2022-11-24T19:05:43Z,3925548507,94,,3925548683,233,50,3925548509,56,Back,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479403,51,6,1,5,30,mjejb0x57ms54j9ry6s8njwh,1,100,51,2022-11-24T19:05:37.144Z,2022-11-24T19:19:03Z,3925548607,233,60,3925548593,75,,3925548591,56,Center,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479399,60,6,1,5,30,bsbugp9qfasrrtg55bf7evvwv,0,0,49,2022-11-24T19:05:37.144Z,2022-11-24T19:05:40Z,3925548575,56,Back,3925548617,233,51,3925548577,73,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479535,52,1,1,6,6,mjejb0x57ms54j9ry6s8njwh,0,99.5,0.5,2022-11-24T19:06:12.790Z,2022-11-24T19:06:14Z,3925549277,140,92.4,3925549281,212,27.5,3925549269,6,,3925549283,213,1.8,3925549273,223,,3925549279,141,39.5,3925549275,56,Center,3925549267,2,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,3925549271,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479679,61,12,1,6,9,bsbugp9qfasrrtg55bf7evvwv,1,4.4,62.1,2022-11-24T19:06:16.127Z,2022-11-24T19:06:48Z,3925549973,212,32.2,3925549975,213,0.1,3925549969,140,34.8,3925549971,141,67.8,3925549967,56,Back,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479585,53,1,1,6,13,mjejb0x57ms54j9ry6s8njwh,1,63.3,38.9,2022-11-24T19:06:19.510Z,2022-11-24T19:06:25Z,3925549497,56,Center,3925549495,3,,3925549503,212,6.8,3925549499,140,64.6,3925549501,141,29.1,3925549505,213,4.9,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479589,54,1,1,6,18,mjejb0x57ms54j9ry6s8njwh,1,62.6,17.7,2022-11-24T19:06:25.046Z,2022-11-24T19:06:27Z,3925549531,141,10.4,3925549535,213,4.5,3925549527,56,Right,3925549533,212,5.1,3925549529,140,61.7,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479609,55,1,1,6,20,mjejb0x57ms54j9ry6s8njwh,1,62.2,12,2022-11-24T19:06:27.254Z,2022-11-24T19:06:31Z,3925549639,141,27.1,3925549641,212,28.2,3925549637,140,37.2,3925549643,213,2.8,3925549635,56,Back,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479623,56,1,1,6,25,mjejb0x57ms54j9ry6s8njwh,1,35.9,31.3,2022-11-24T19:06:31.526Z,2022-11-24T19:06:42Z,3925549703,141,54.8,3925549707,213,2.2,3925549701,140,25.3,3925549705,212,19.5,3925549699,56,Back,,,,,,,,,,cy0xegtxk9mml9bk8z3nx1lyi,C. Wardlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479631,57,1,1,6,29,mjejb0x57ms54j9ry6s8njwh,1,25.4,56.4,2022-11-24T19:06:35.766Z,2022-11-24T19:06:52Z,3925549743,140,30.0,3925549749,213,5.0,3925549745,141,32.2,3925549741,56,Back,3925549747,212,17.2,,,,,,,,,,5llfshqnnnclh5o2t1b1ckqtx,E. Cumings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487479651,58,1,1,6,32,mjejb0x57ms54j9ry6s8njwh,1,30.4,39.5,2022-11-24T19:06:38.502Z,2022-11-24T19:06:42Z,3925549837,56,Back,3925549843,212,11.3,3925549841,141,52.8,3925549845,213,2.2,3925549839,140,23.9,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
