id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value
2497825937,702,1,2,88,40,dcdnoyf6kzhj46iyfm7xq43fy,0,67.8,100,2023-01-15T16:52:21.113Z,2023-01-15T16:52:22Z,3980326037,107,,3980326047,213,5.7,3980326043,141,89.9,3980326039,56,Left,3980326045,212,15.8,3980326041,140,80.6,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825973,715,12,2,88,41,28u3q82ip96ahymkup01vfxli,1,15.8,15.2,2023-01-15T16:52:22.544Z,2023-01-15T16:52:26Z,3980326193,213,5.9,3980326189,141,0.0,3980326249,167,,3980326191,212,34.8,3980326187,140,47.0,3980326185,56,Back,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826007,703,5,2,88,45,dcdnoyf6kzhj46iyfm7xq43fy,1,59.4,102,2023-01-15T16:52:25.874Z,2023-01-15T17:09:51Z,3980326387,233,716,3980326383,56,Left,3980326385,347,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825975,716,5,2,88,45,28u3q82ip96ahymkup01vfxli,0,40.6,-2,2023-01-15T16:52:25.874Z,2023-01-15T16:52:30Z,3980326391,233,703,3980326203,347,,3980326201,56,Back,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826037,704,1,2,88,49,dcdnoyf6kzhj46iyfm7xq43fy,0,65.9,100,2023-01-15T16:52:29.809Z,2023-01-15T16:52:32Z,3980326543,141,95.7,3980326537,107,,3980326551,213,6.0,3980326541,140,80.8,3980326539,56,Left,3980326547,212,16.2,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826055,717,1,2,88,54,28u3q82ip96ahymkup01vfxli,0,23.3,8.9,2023-01-15T16:52:35.040Z,2023-01-15T16:52:35Z,3980326679,212,7.6,3980326675,141,0.0,3980326671,140,26.6,3980326681,213,5.2,3980326661,3,,3980326665,56,Back,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826107,705,5,2,88,54,dcdnoyf6kzhj46iyfm7xq43fy,1,74.1,101.5,2023-01-15T16:52:35.452Z,2023-01-15T17:09:52Z,3980326973,233,718,3980326939,347,,3980326937,56,Left,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826057,718,5,2,88,54,28u3q82ip96ahymkup01vfxli,0,25.9,-1.5,2023-01-15T16:52:35.452Z,2023-01-15T16:52:41Z,3980326687,56,Back,3980326989,233,705,3980326689,347,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826135,706,1,2,88,59,dcdnoyf6kzhj46iyfm7xq43fy,1,71.2,100,2023-01-15T16:52:40.514Z,2023-01-15T16:52:43Z,3980327061,107,,3980327065,56,Left,3980327075,212,15.6,3980327071,141,96.8,3980327077,213,6.1,3980327069,140,85.7,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826151,707,1,2,89,2,dcdnoyf6kzhj46iyfm7xq43fy,1,84,96.2,2023-01-15T16:52:43.433Z,2023-01-15T16:52:45Z,3980327141,212,11.5,3980327139,141,79.9,3980327137,140,81.2,3980327135,56,Left,3980327143,213,4.5,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826155,708,3,2,89,4,dcdnoyf6kzhj46iyfm7xq43fy,0,79.5,84.2,2023-01-15T16:52:45.569Z,2023-01-15T16:52:48Z,3980327159,56,Left,3980327161,286,,3980327241,233,719,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826169,719,7,2,89,4,28u3q82ip96ahymkup01vfxli,1,20.5,15.8,2023-01-15T16:52:45.570Z,2023-01-15T16:53:05Z,3980327219,56,Back,3980327237,233,708,3980327221,285,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826171,720,49,2,89,7,28u3q82ip96ahymkup01vfxli,1,26.3,22.7,2023-01-15T16:52:48.072Z,2023-01-15T16:53:08Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826217,721,1,2,89,7,28u3q82ip96ahymkup01vfxli,1,26.3,22.7,2023-01-15T16:52:48.264Z,2023-01-15T16:53:11Z,3980327489,213,5.5,3980327475,140,34.9,3980327471,56,Back,3980327481,141,10.0,3980327485,212,12.5,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826231,722,43,2,89,13,28u3q82ip96ahymkup01vfxli,1,0,0,2023-01-15T16:52:54.064Z,2023-01-15T16:53:12Z,3980327573,213,6.2,3980327569,141,5.6,3980328245,144,1,3980327565,56,Back,3980327571,212,7.9,3980327567,140,43.3,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826249,723,1,2,89,14,28u3q82ip96ahymkup01vfxli,0,43.3,5.6,2023-01-15T16:52:55.488Z,2023-01-15T16:52:57Z,3980327621,212,33.0,3980327625,1,,3980327619,141,36.1,3980327617,140,67.8,3980327623,213,0.7,3980327615,56,Center,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826283,709,4,2,89,19,dcdnoyf6kzhj46iyfm7xq43fy,1,25.3,64.6,2023-01-15T16:52:59.641Z,2023-01-15T16:53:03Z,3980327825,56,Back,3980327827,152,,3980327923,233,724,3980327831,285,,3980327829,265,,3980327823,13,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826297,724,4,2,89,19,28u3q82ip96ahymkup01vfxli,0,74.7,35.4,2023-01-15T16:52:59.642Z,2023-01-15T16:53:03Z,3980327899,286,,3980327895,265,,3980327891,152,,3980327887,56,Center,3980327885,13,,3980327945,233,709,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826365,710,1,2,89,30,dcdnoyf6kzhj46iyfm7xq43fy,1,26.2,61.4,2023-01-15T16:53:11.505Z,2023-01-15T16:53:14Z,3980328373,141,41.0,3980328369,56,Back,3980328381,213,5.0,3980328365,5,,3980328371,140,30.3,3980328377,212,14.5,3980328367,152,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826383,711,1,2,89,33,dcdnoyf6kzhj46iyfm7xq43fy,1,26.7,35.8,2023-01-15T16:53:14.105Z,2023-01-15T16:53:16Z,3980328467,141,51.2,3980328469,212,11.7,3980328471,213,2.0,3980328463,56,Back,3980328465,140,21.7,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826405,712,1,2,89,35,dcdnoyf6kzhj46iyfm7xq43fy,1,19.9,46,2023-01-15T16:53:16.561Z,2023-01-15T16:53:19Z,3980328601,213,2.8,3980328597,141,50.3,3980328595,140,12.4,3980328599,212,8.4,3980328593,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826431,713,1,2,89,38,dcdnoyf6kzhj46iyfm7xq43fy,1,12.2,50.3,2023-01-15T16:53:19.057Z,2023-01-15T16:53:22Z,3980328789,140,28.3,3980328793,212,22.9,3980328791,141,73.0,3980328795,213,0.7,3980328787,56,Back,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826459,714,1,2,89,41,dcdnoyf6kzhj46iyfm7xq43fy,1,27.5,73.2,2023-01-15T16:53:22.545Z,2023-01-15T16:53:26Z,3980328963,212,18.5,3980328959,140,39.8,3980328965,213,0.8,3980328961,141,92.6,3980328957,56,Back,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826511,715,1,2,89,45,dcdnoyf6kzhj46iyfm7xq43fy,0,40,97.4,2023-01-15T16:53:26.544Z,2023-01-15T17:01:55Z,3980329275,56,Left,3980329283,213,6.2,3980329279,141,96.0,3980329281,212,25.1,3980329277,140,63.9,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826495,725,49,2,89,50,28u3q82ip96ahymkup01vfxli,1,34.9,11.3,2023-01-15T16:53:31.209Z,2023-01-15T16:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826513,716,43,2,89,51,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-01-15T16:53:32.340Z,2023-01-15T16:53:57Z,3980330551,144,3,3980329299,56,Left,3980329303,286,0,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826579,726,1,2,89,51,28u3q82ip96ahymkup01vfxli,1,35,14.6,2023-01-15T16:53:32.560Z,2023-01-15T16:53:39Z,3980329667,56,Back,3980329675,213,2.9,3980329671,141,17.7,3980329669,140,26.7,3980329673,212,9.0,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826589,727,1,2,89,58,28u3q82ip96ahymkup01vfxli,0,31.3,3.5,2023-01-15T16:53:39.129Z,2023-01-15T16:53:39Z,3980329733,56,Back,3980329739,141,0.0,3980329743,213,6.1,3980329741,212,13.5,3980329737,140,43.8,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826625,717,5,2,89,59,dcdnoyf6kzhj46iyfm7xq43fy,1,58.3,101.5,2023-01-15T16:53:39.690Z,2023-01-15T17:09:52Z,3980329995,347,,3980329993,56,Left,3980330051,233,728,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826595,728,5,2,89,59,28u3q82ip96ahymkup01vfxli,0,41.7,-1.5,2023-01-15T16:53:39.690Z,2023-01-15T16:53:45Z,3980329777,347,,3980330079,233,717,3980329775,56,Back,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826619,729,70,2,90,3,28u3q82ip96ahymkup01vfxli,1,0,0,2023-01-15T16:53:43.795Z,2023-01-15T16:53:44Z,3980329951,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826687,718,1,2,90,6,dcdnoyf6kzhj46iyfm7xq43fy,1,60.4,100,2023-01-15T16:53:47.089Z,2023-01-15T16:53:52Z,3980330365,56,Left,3980330371,212,9.0,3980330367,140,64.6,3980330373,213,5.2,3980330369,141,90.5,3980330363,107,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826689,719,3,2,90,11,dcdnoyf6kzhj46iyfm7xq43fy,0,71.8,74.8,2023-01-15T16:53:52.033Z,2023-01-15T16:53:56Z,3980330379,56,Center,3980330381,286,,3980330521,233,730,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826707,730,7,2,90,11,28u3q82ip96ahymkup01vfxli,1,28.2,25.2,2023-01-15T16:53:52.034Z,2023-01-15T16:53:56Z,3980330515,285,,3980330513,56,Back,3980330517,233,719,,,,,,,,,,,,,,,,dkjsgguge2u6wrt9epktjqbys,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826709,731,49,2,90,14,28u3q82ip96ahymkup01vfxli,1,32.5,44.5,2023-01-15T16:53:55.545Z,2023-01-15T16:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cxn46t7y57p1u243wp7dy8ydw,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826723,732,1,2,90,15,28u3q82ip96ahymkup01vfxli,1,32.5,44.5,2023-01-15T16:53:55.704Z,2023-01-15T16:53:58Z,3980330579,56,Back,3980330585,212,16.2,3980330581,140,38.5,3980330583,141,66.4,3980330587,213,1.2,,,,,,,,,,cxn46t7y57p1u243wp7dy8ydw,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826735,733,1,2,90,17,28u3q82ip96ahymkup01vfxli,1,38.5,66.4,2023-01-15T16:53:58.200Z,2023-01-15T16:53:59Z,3980330657,141,56.3,3980330655,140,45.7,3980330653,56,Back,3980330665,213,5.5,3980330661,212,10.2,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826767,734,1,2,90,19,28u3q82ip96ahymkup01vfxli,1,43.4,56.6,2023-01-15T16:53:59.608Z,2023-01-15T16:54:03Z,3980330837,213,3.0,3980330835,212,20.6,3980330829,56,Back,3980330831,140,23.9,3980330833,141,59.7,,,,,,,,,,cxn46t7y57p1u243wp7dy8ydw,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826779,735,1,2,90,22,28u3q82ip96ahymkup01vfxli,1,23.7,60.9,2023-01-15T16:54:03.256Z,2023-01-15T16:54:05Z,3980330913,212,14.9,3980330909,140,10.7,3980330915,213,3.6,3980330911,141,52.2,3980330907,56,Back,,,,,,,,,,dkjsgguge2u6wrt9epktjqbys,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826815,736,1,2,90,24,28u3q82ip96ahymkup01vfxli,1,10.7,52.2,2023-01-15T16:54:05.152Z,2023-01-15T16:54:11Z,3980331139,140,17.5,3980331143,212,13.8,3980331141,141,69.6,3980331145,213,1.0,3980331137,56,Back,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826833,737,1,2,90,30,28u3q82ip96ahymkup01vfxli,0,25.1,71.1,2023-01-15T16:54:11.184Z,2023-01-15T16:54:12Z,3980331223,212,20.0,3980331225,213,6.0,3980331221,141,63.9,3980331217,56,Back,3980331219,140,43.6,,,,,,,,,,dkjsgguge2u6wrt9epktjqbys,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826843,720,8,2,90,31,dcdnoyf6kzhj46iyfm7xq43fy,1,59.4,34.9,2023-01-15T16:54:11.817Z,2023-01-15T16:56:04Z,3980331289,56,Center,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826973,721,3,2,90,33,dcdnoyf6kzhj46iyfm7xq43fy,0,60,36.4,2023-01-15T16:54:13.733Z,2023-01-15T16:56:00Z,3980331979,56,Center,3980331981,286,,3980336257,233,738,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826849,738,7,2,90,33,28u3q82ip96ahymkup01vfxli,0,40,63.6,2023-01-15T16:54:13.734Z,2023-01-15T16:56:00Z,3980331345,56,Back,3980336201,233,721,3980331347,285,,,,,,,,,,,,,,,,,cxn46t7y57p1u243wp7dy8ydw,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826963,739,12,2,90,44,28u3q82ip96ahymkup01vfxli,1,1.7,22.4,2023-01-15T16:54:24.728Z,2023-01-15T16:54:26Z,3980331955,141,0.0,3980331957,212,28.6,3980331953,140,23.9,3980331973,167,,3980331959,213,5.7,3980331949,56,Back,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827023,722,5,2,90,44,dcdnoyf6kzhj46iyfm7xq43fy,1,69.9,102,2023-01-15T16:54:25.465Z,2023-01-15T17:09:52Z,3980332269,233,740,3980332241,347,,3980332239,56,Left,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497826965,740,5,2,90,44,28u3q82ip96ahymkup01vfxli,0,30.1,-2,2023-01-15T16:54:25.465Z,2023-01-15T16:54:31Z,3980332275,233,722,3980331961,56,Back,3980331963,347,,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827133,723,1,2,90,50,dcdnoyf6kzhj46iyfm7xq43fy,0,63.8,100,2023-01-15T16:54:30.640Z,2023-01-15T16:54:41Z,3980332815,107,,3980332823,212,22.2,3980332817,56,Left,3980332827,1,,3980332819,140,84.8,3980332821,141,97.7,3980332825,213,6.2,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827071,741,43,2,90,53,28u3q82ip96ahymkup01vfxli,1,0,0,2023-01-15T16:54:34.304Z,2023-01-15T16:55:20Z,3980334525,144,7,3980332439,56,Back,3980332441,285,0,,,,,,,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827329,742,43,2,90,54,28u3q82ip96ahymkup01vfxli,1,0,0,2023-01-15T16:54:35.344Z,2023-01-15T16:55:14Z,3980333891,347,0,3980333889,56,Back,3980334295,144,5,,,,,,,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827191,724,4,2,91,6,dcdnoyf6kzhj46iyfm7xq43fy,1,88,96.7,2023-01-15T16:54:47.089Z,2023-01-15T17:05:01Z,3980333147,13,,3980333151,152,,3980333155,286,,3980361635,233,743,3980333149,56,Left,3980333153,265,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827333,743,4,2,91,6,28u3q82ip96ahymkup01vfxli,0,12,3.3,2023-01-15T16:54:47.090Z,2023-01-15T17:05:01Z,3980361649,233,724,3980333913,285,,3980333909,152,,3980333911,265,,3980333907,56,Back,3980333905,13,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827365,725,43,2,91,27,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-01-15T16:55:08.402Z,2023-01-15T16:55:15Z,3980334093,56,Left,3980334339,144,50,3980334097,286,0,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827399,726,1,2,91,28,dcdnoyf6kzhj46iyfm7xq43fy,0,85.5,96.5,2023-01-15T16:55:08.801Z,2023-01-15T17:01:44Z,3980334267,212,29.8,3980334431,5,,3980334433,152,,3980334263,140,90.0,3980334269,213,4.9,3980334259,155,,3980334265,141,53.3,3980334261,56,Center,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827387,744,12,2,91,30,28u3q82ip96ahymkup01vfxli,1,3.7,44.5,2023-01-15T16:55:11.440Z,2023-01-15T16:55:12Z,3980334219,141,26.2,3980334213,56,Back,3980334215,140,20.6,3980334227,213,5.7,3980334243,15,,3980334223,212,21.7,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827477,727,50,2,91,42,dcdnoyf6kzhj46iyfm7xq43fy,1,65.5,67.5,2023-01-15T16:55:23.142Z,2023-01-15T16:55:25Z,3980334743,233,745,3980334725,286,,3980334723,56,Center,,,,,,,,,,,,,,,,6038cudzzp36z0gsb621fp3sa,B. Visalli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827473,745,7,2,91,42,28u3q82ip96ahymkup01vfxli,1,34.5,32.5,2023-01-15T16:55:23.143Z,2023-01-15T16:55:25Z,3980334717,56,Back,3980334719,285,,3980334727,233,727,,,,,,,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827493,746,1,2,91,44,28u3q82ip96ahymkup01vfxli,1,33,37,2023-01-15T16:55:24.896Z,2023-01-15T16:55:27Z,3980334807,213,1.8,3980334799,56,Back,3980334803,141,50.4,3980334805,212,9.3,3980334801,140,31.1,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827501,747,49,2,91,46,28u3q82ip96ahymkup01vfxli,1,31.1,50.4,2023-01-15T16:55:27.353Z,2023-01-15T16:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827523,748,1,2,91,46,28u3q82ip96ahymkup01vfxli,1,31.1,50.4,2023-01-15T16:55:27.463Z,2023-01-15T16:55:30Z,3980334923,56,Back,3980334931,212,24.7,3980334933,213,1.8,3980334925,140,26.3,3980334927,141,85.9,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827553,749,1,2,91,49,28u3q82ip96ahymkup01vfxli,1,26.3,85.9,2023-01-15T16:55:30.072Z,2023-01-15T16:55:36Z,3980335113,1,,3980335109,212,35.3,3980335103,56,Left,3980335111,213,0.2,3980335107,141,94.2,3980335105,140,59.5,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827561,750,1,2,91,55,28u3q82ip96ahymkup01vfxli,0,55.4,80.2,2023-01-15T16:55:36.289Z,2023-01-15T16:55:37Z,3980335153,56,Center,3980335159,212,22.5,3980335157,141,55.7,3980335151,155,,3980335155,140,69.8,3980335161,213,5.4,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827609,728,1,2,91,59,dcdnoyf6kzhj46iyfm7xq43fy,1,33.3,55.7,2023-01-15T16:55:39.664Z,2023-01-15T16:55:43Z,3980335393,213,6.0,3980335389,141,47.8,3980335383,3,,3980335391,212,16.7,3980335387,140,48.4,3980335385,56,Back,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827625,729,1,2,92,2,dcdnoyf6kzhj46iyfm7xq43fy,0,48.4,46.4,2023-01-15T16:55:42.984Z,2023-01-15T17:01:38Z,3980335467,213,2.3,3980335459,56,Back,3980335465,212,10.1,3980335461,140,41.8,3980335463,141,57.3,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827621,751,61,2,92,3,28u3q82ip96ahymkup01vfxli,1,56.5,47,2023-01-15T16:55:44.164Z,2023-01-15T16:55:44Z,3980335457,56,Center,,,,,,,,,,,,,,,,,,,,,,cxn46t7y57p1u243wp7dy8ydw,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827657,730,1,2,92,3,dcdnoyf6kzhj46iyfm7xq43fy,1,41.8,57.3,2023-01-15T16:55:44.200Z,2023-01-15T16:55:49Z,3980335711,212,30.5,3980335715,213,4.8,3980335707,141,12.5,3980335703,140,43.6,3980335699,56,Back,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827693,731,1,2,92,8,dcdnoyf6kzhj46iyfm7xq43fy,0,44.4,9.8,2023-01-15T16:55:48.929Z,2023-01-15T16:55:55Z,3980335937,141,2.2,3980335935,140,91.8,3980335931,155,,3980335943,1,,3980335941,213,6.2,3980335933,56,Right,3980335939,212,50.0,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827687,752,8,2,92,14,28u3q82ip96ahymkup01vfxli,1,5.5,97.5,2023-01-15T16:55:55.456Z,2023-01-15T16:55:55Z,3980335903,56,Back,,,,,,,,,,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827727,732,5,2,92,15,dcdnoyf6kzhj46iyfm7xq43fy,1,95,-1.3,2023-01-15T16:55:55.936Z,2023-01-15T17:09:53Z,3980336167,233,753,3980336135,347,,3980336131,56,Right,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827695,753,5,2,92,15,28u3q82ip96ahymkup01vfxli,0,5,101.3,2023-01-15T16:55:55.936Z,2023-01-15T16:55:59Z,3980335951,347,,3980335949,56,Back,3980336179,233,732,,,,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497827779,733,1,2,92,18,dcdnoyf6kzhj46iyfm7xq43fy,1,94.9,0,2023-01-15T16:55:59.249Z,2023-01-15T16:56:03Z,3980336467,213,2.4,3980336457,107,,3980336463,141,12.8,3980336459,56,Right,3980336465,212,13.8,3980336461,140,85.2,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
