id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2482769867,529,15,2,69,5,spi3g782q7m4evjxn1sv6cfa,1,85.2,46.2,2022-11-06T20:17:39.699Z,2022-11-06T20:48:54Z,3901001999,22,,3901026013,139,,3901025557,328,,3901147747,108,,3901025559,458,,3901025563,147,48.9,3901025565,230,98.6,3901021943,82,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,1,3901025561,146,93.7,3901025567,231,3901002003,56,3901002001,17,,3901025551,78,3901021933,72,50.5,,Center,3901025553,102,50.9,3901025555,103,,,19,,,,,
2482774683,560,61,2,69,6,spi3g782q7m4evjxn1sv6cfa,1,92.2,52.5,2022-11-06T20:17:40.910Z,2022-11-06T20:22:31Z,3901026871,228,,3901026323,56,Center,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775011,561,15,2,69,7,spi3g782q7m4evjxn1sv6cfa,1,92.3,53.7,2022-11-06T20:17:41.769Z,2022-11-06T20:49:14Z,3901032435,55,529,3901030483,20,,3901032439,102,47.4,3901032445,328,,3901032455,147,50,3901032755,233,537,3901027975,56,Center,3901032433,29,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,3901032429,80,,3901032441,103,3901027971,22,3901032451,146,98.6,3901027973,17,,,10.1,,,,,,,,,,,,,,,
2482769893,536,43,2,69,7,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T20:17:41.863Z,2022-11-06T20:17:45Z,3901002393,144,11,3901002125,88,0,3901002123,56,Back,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482769923,537,10,2,69,7,axwnneoekq2f2yq6r1l704y96,1,3.6,48.8,2022-11-06T20:17:41.869Z,2022-11-06T20:25:12Z,3901002255,56,Back,3901032715,180,,3901032769,233,561,3901002253,182,,3901032713,177,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770027,538,43,2,69,8,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T20:17:43.079Z,2022-11-06T20:21:23Z,3901002819,56,Back,3901021097,144,63,3901002813,173,0,3901002815,178,0,3901002817,182,0,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770471,540,52,2,69,41,axwnneoekq2f2yq6r1l704y96,1,10.3,46.3,2022-11-06T20:18:15.182Z,2022-11-06T20:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770537,541,1,2,69,42,axwnneoekq2f2yq6r1l704y96,1,10.3,46.3,2022-11-06T20:18:16.438Z,2022-11-06T20:18:18Z,3901005451,1,,3901005447,212,60.1,3901005439,199,,3901005449,213,0.2,3901005441,56,Center,3901005445,141,60.9,3901005443,140,66.8,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770543,542,1,2,69,44,axwnneoekq2f2yq6r1l704y96,1,66.5,63.6,2022-11-06T20:18:18.206Z,2022-11-06T20:18:18Z,3901005487,213,4.0,3901005483,141,60.0,3901005485,212,3.3,3901005481,140,64.4,3901005479,56,Center,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770597,543,1,2,69,44,axwnneoekq2f2yq6r1l704y96,1,64.4,60,2022-11-06T20:18:18.766Z,2022-11-06T20:18:21Z,3901005789,140,75.8,3901005791,141,40.7,3901005795,213,5.5,3901005793,212,17.8,3901005787,56,Center,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770601,544,61,2,69,47,axwnneoekq2f2yq6r1l704y96,0,71.3,29.5,2022-11-06T20:18:21.726Z,2022-11-06T20:18:22Z,3901005807,56,Center,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770709,530,1,2,69,50,spi3g782q7m4evjxn1sv6cfa,1,32.1,76.9,2022-11-06T20:18:24.855Z,2022-11-06T20:18:27Z,3901006421,213,0.3,3901006417,212,31.7,3901006409,155,,3901006413,140,61.0,3901006415,141,90.6,3901006411,56,Left,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770713,531,49,2,69,53,spi3g782q7m4evjxn1sv6cfa,1,62.2,91.2,2022-11-06T20:18:27.508Z,2022-11-06T20:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770779,532,1,2,69,55,spi3g782q7m4evjxn1sv6cfa,1,53.4,76.3,2022-11-06T20:18:30.048Z,2022-11-06T20:18:31Z,3901006739,140,43.0,3901006741,141,64.2,3901006745,213,3.8,3901006737,56,Back,3901006743,212,13.7,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770819,533,1,2,69,57,spi3g782q7m4evjxn1sv6cfa,1,46.7,70.6,2022-11-06T20:18:31.488Z,2022-11-06T20:18:33Z,3901006933,212,15.5,3901006929,140,45.4,3901006935,213,1.7,3901006931,141,93.3,3901006927,56,Back,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770853,534,1,2,69,58,spi3g782q7m4evjxn1sv6cfa,1,45.4,93.3,2022-11-06T20:18:33.109Z,2022-11-06T20:18:35Z,3901007117,212,15.5,3901007113,140,32.9,3901007115,141,81.2,3901007119,213,3.7,3901007111,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770911,535,1,2,70,1,spi3g782q7m4evjxn1sv6cfa,1,32,80.5,2022-11-06T20:18:35.226Z,2022-11-06T20:18:37Z,3901007361,141,66.1,3901007357,56,Back,3901007363,212,13.4,3901007359,140,40.7,3901007365,213,5.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770965,536,1,2,70,3,spi3g782q7m4evjxn1sv6cfa,1,40.4,63.7,2022-11-06T20:18:37.504Z,2022-11-06T20:18:40Z,3901007673,213,4.2,3901007667,141,39.4,3901007659,56,Back,3901007663,140,31.7,3901007671,212,18.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482771011,537,1,2,70,6,spi3g782q7m4evjxn1sv6cfa,1,29.7,35.7,2022-11-06T20:18:40.726Z,2022-11-06T20:18:43Z,3901007881,212,11.6,3901007885,213,0.2,3901007873,56,Back,3901007877,141,38.8,3901007875,140,40.6,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482771041,538,1,2,70,9,spi3g782q7m4evjxn1sv6cfa,1,40.6,38.8,2022-11-06T20:18:43.603Z,2022-11-06T20:18:45Z,3901008025,141,33.4,3901008031,213,3.9,3901008019,56,Back,3901008021,140,36.7,3901008029,212,5.5,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482771061,539,1,2,70,11,spi3g782q7m4evjxn1sv6cfa,1,36,29.5,2022-11-06T20:18:45.325Z,2022-11-06T20:18:46Z,3901008103,56,Back,3901008111,213,1.8,3901008105,140,34.9,3901008109,212,5.9,3901008107,141,38.0,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482771141,540,1,2,70,12,spi3g782q7m4evjxn1sv6cfa,1,34.9,38,2022-11-06T20:18:46.744Z,2022-11-06T20:18:53Z,3901008581,141,38.8,3901008579,140,12.1,3901008587,213,3.1,3901008583,212,23.9,3901008577,56,Back,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482771235,541,1,2,70,18,spi3g782q7m4evjxn1sv6cfa,1,8.3,42.1,2022-11-06T20:18:53.013Z,2022-11-06T20:18:58Z,3901009109,213,5.7,3901009101,56,Back,3901009103,140,19.0,3901009105,141,31.5,3901009107,212,13.3,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482771291,542,1,2,70,24,spi3g782q7m4evjxn1sv6cfa,1,20.5,31.2,2022-11-06T20:18:58.270Z,2022-11-06T20:19:02Z,3901009489,141,11.6,3901009491,212,16.2,3901009487,140,29.2,3901009493,213,5.3,3901009483,56,Back,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482771367,543,1,2,70,27,spi3g782q7m4evjxn1sv6cfa,1,31.8,9.7,2022-11-06T20:19:02.117Z,2022-11-06T20:19:05Z,3901009885,213,1.4,3901009877,56,Back,3901009883,212,10.9,3901009879,140,33.6,3901009881,141,25.5,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482771427,544,1,2,70,31,spi3g782q7m4evjxn1sv6cfa,1,33.9,27.6,2022-11-06T20:19:05.611Z,2022-11-06T20:19:08Z,3901010181,212,13.9,3901010179,141,48.1,3901010175,56,Back,3901010183,213,1.5,3901010177,140,34.3,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482771449,545,1,2,70,34,spi3g782q7m4evjxn1sv6cfa,0,34.3,48.1,2022-11-06T20:19:08.490Z,2022-11-06T20:19:09Z,3901010309,212,14.0,3901010305,140,39.4,3901010307,141,67.2,3901010303,56,Back,3901010311,213,1.2,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482771487,545,49,2,70,37,axwnneoekq2f2yq6r1l704y96,1,61.1,30.7,2022-11-06T20:19:11.350Z,2022-11-06T20:19:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482771545,546,1,2,70,37,axwnneoekq2f2yq6r1l704y96,1,61.1,30.7,2022-11-06T20:19:11.542Z,2022-11-06T20:20:32Z,3901017073,210,16,3901010777,140,86.5,3901017075,154,,3901017077,22,,3901010775,56,Center,3901010783,213,0.5,3901010779,141,53.4,3901010781,212,30.8,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2482771547,547,16,2,70,39,axwnneoekq2f2yq6r1l704y96,1,88,56.7,2022-11-06T20:19:13.774Z,2022-11-06T20:20:32Z,3901017103,230,92.5,3901010799,17,,3901010795,22,,3901010801,56,Center,3901017113,375,70:38.817,3901017091,55,546,3901017083,20,,3901017105,231,53.6,5qxvej7pcqqr989sba7k0jv85,A. Russo,,3901017097,103,3.8,3901017087,29,3901017099,214,3901017089,154,,3901017109,374,3901017085,80,,,,3901017095,102,48.1,,,2022-11-06 20:19:12.970,,,,,,,
2482772597,546,1,2,71,39,spi3g782q7m4evjxn1sv6cfa,1,50.1,50,2022-11-06T20:20:13.630Z,2022-11-06T20:25:07Z,3901016097,212,20.7,3901016093,140,32.0,3901016095,141,62.1,3901016091,56,Back,3901040621,279,G,3901016099,213,2.7,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482772633,547,1,2,71,42,spi3g782q7m4evjxn1sv6cfa,0,30.8,62.9,2022-11-06T20:20:17.028Z,2022-11-06T20:20:20Z,3901016269,56,Center,3901016271,140,70.4,3901016281,213,0.1,3901016267,157,,3901016273,141,66.6,3901016277,212,41.7,3901016283,1,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482772821,548,52,2,72,0,axwnneoekq2f2yq6r1l704y96,1,14.2,42.7,2022-11-06T20:20:34.510Z,2022-11-06T20:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482772929,549,1,2,72,0,axwnneoekq2f2yq6r1l704y96,1,14.2,42.7,2022-11-06T20:20:34.765Z,2022-11-06T20:20:40Z,3901017771,141,61.1,3901017769,140,21.8,3901017767,56,Back,3901017773,212,14.8,3901017765,123,,3901017775,213,1.0,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482772965,550,1,2,72,6,axwnneoekq2f2yq6r1l704y96,1,32.7,92.1,2022-11-06T20:20:40.869Z,2022-11-06T20:20:43Z,3901017935,213,4.1,3901017929,140,27.4,3901017933,212,9.5,3901017927,56,Back,3901017931,141,80.8,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482772975,551,1,2,72,8,axwnneoekq2f2yq6r1l704y96,0,26.6,79,2022-11-06T20:20:42.934Z,2022-11-06T20:20:43Z,3901017987,140,74.7,3901017991,212,50.5,3901017989,141,80.9,3901017983,155,,3901017993,213,0.0,3901017985,56,Left,3901017995,1,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773005,548,1,2,72,10,spi3g782q7m4evjxn1sv6cfa,1,26.1,15.2,2022-11-06T20:20:44.857Z,2022-11-06T20:20:45Z,3901018147,212,12.7,3901018139,3,,3901018141,56,Back,3901018149,213,0.4,3901018145,141,22.1,3901018143,140,37.3,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773021,549,1,2,72,11,spi3g782q7m4evjxn1sv6cfa,1,37.3,22.1,2022-11-06T20:20:45.610Z,2022-11-06T20:20:46Z,3901018207,140,44.7,3901018211,212,7.8,3901018205,56,Back,3901018213,213,6.2,3901018209,141,21.5,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773025,550,49,2,72,12,spi3g782q7m4evjxn1sv6cfa,1,51.7,18.5,2022-11-06T20:20:46.508Z,2022-11-06T20:20:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773115,551,1,2,72,16,spi3g782q7m4evjxn1sv6cfa,1,43.3,40.4,2022-11-06T20:20:50.333Z,2022-11-06T20:20:53Z,3901018653,213,1.9,3901018647,140,35.4,3901018651,212,23.5,3901018645,56,Back,3901018649,141,72.7,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773225,552,1,2,72,19,spi3g782q7m4evjxn1sv6cfa,1,33.2,87.1,2022-11-06T20:20:53.675Z,2022-11-06T20:21:00Z,3901019099,56,Left,3901019095,155,,3901019117,213,0.1,3901019121,1,,3901019105,141,92.1,3901019103,140,85.4,3901019113,212,54.9,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773231,553,3,2,72,26,spi3g782q7m4evjxn1sv6cfa,0,94.1,83.2,2022-11-06T20:21:00.180Z,2022-11-06T20:21:01Z,3901019307,233,552,3901019151,286,,3901019149,56,Left,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773237,552,7,2,72,26,axwnneoekq2f2yq6r1l704y96,1,5.9,16.8,2022-11-06T20:21:00.181Z,2022-11-06T20:21:01Z,3901019273,233,553,3901019163,285,,3901019159,167,,3901019161,56,Back,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773245,553,6,2,72,26,axwnneoekq2f2yq6r1l704y96,0,4.2,14.5,2022-11-06T20:21:00.782Z,2022-11-06T20:21:03Z,3901019221,73,,3901019445,233,554,3901019207,56,Back,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773279,554,6,2,72,26,spi3g782q7m4evjxn1sv6cfa,1,95.8,85.5,2022-11-06T20:21:00.782Z,2022-11-06T20:25:13Z,3901019367,56,Left,3901019401,233,553,3901019369,73,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773885,555,1,2,72,59,spi3g782q7m4evjxn1sv6cfa,1,99.5,99.5,2022-11-06T20:21:34.080Z,2022-11-06T20:21:35Z,3901022483,141,96.0,3901022485,212,10.7,3901022481,140,89.6,3901022479,56,Left,3901022487,213,3.4,3901022477,6,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773917,556,1,2,73,0,spi3g782q7m4evjxn1sv6cfa,1,89.6,96,2022-11-06T20:21:35.065Z,2022-11-06T20:21:36Z,3901022609,213,3.3,3901022601,56,Left,3901022605,141,94.4,3901022603,140,83.4,3901022607,212,6.6,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482773979,557,1,2,73,2,spi3g782q7m4evjxn1sv6cfa,1,80.4,91.2,2022-11-06T20:21:36.643Z,2022-11-06T20:21:39Z,3901022893,140,65.6,3901022895,141,79.3,3901022899,213,3.6,3901022891,56,Left,3901022897,212,17.5,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774035,558,1,2,73,5,spi3g782q7m4evjxn1sv6cfa,1,63.1,75,2022-11-06T20:21:39.550Z,2022-11-06T20:21:43Z,3901023167,141,46.3,3901023171,213,4.6,3901023163,56,Center,3901023165,140,61.0,3901023169,212,19.6,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774085,559,1,2,73,8,spi3g782q7m4evjxn1sv6cfa,0,62.3,41.9,2022-11-06T20:21:42.999Z,2022-11-06T20:21:46Z,3901023397,141,54.3,3901023403,1,,3901023401,213,0.2,3901023393,56,Center,3901023395,140,94.8,3901023399,212,35.2,3901023391,155,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774133,554,52,2,73,15,axwnneoekq2f2yq6r1l704y96,1,9.8,45.7,2022-11-06T20:21:49.525Z,2022-11-06T20:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774209,555,1,2,73,17,axwnneoekq2f2yq6r1l704y96,1,13.3,44.9,2022-11-06T20:21:51.598Z,2022-11-06T20:21:54Z,3901023905,56,Back,3901023919,213,1.6,3901023901,123,,3901023913,141,53.6,3901023909,140,13.2,3901023917,212,5.9,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774273,556,1,2,73,20,axwnneoekq2f2yq6r1l704y96,1,17.1,57.6,2022-11-06T20:21:54.237Z,2022-11-06T20:21:58Z,3901024289,141,62.7,3901024291,212,12.4,3901024285,56,Back,3901024287,140,28.4,3901024293,213,0.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774337,557,1,2,73,23,axwnneoekq2f2yq6r1l704y96,1,34.5,70,2022-11-06T20:21:58.141Z,2022-11-06T20:22:01Z,3901024583,141,59.4,3901024585,212,7.3,3901024581,140,33.4,3901024579,56,Back,3901024587,213,4.6,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774353,558,1,2,73,27,axwnneoekq2f2yq6r1l704y96,1,32.5,60.8,2022-11-06T20:22:01.589Z,2022-11-06T20:22:02Z,3901024675,213,0.8,3901024667,140,35.8,3901024673,212,5.0,3901024669,141,66.0,3901024663,56,Back,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774389,559,1,2,73,27,axwnneoekq2f2yq6r1l704y96,1,35.8,66,2022-11-06T20:22:02.141Z,2022-11-06T20:22:04Z,3901024897,212,13.0,3901024893,140,25.1,3901024895,141,56.4,3901024899,213,3.7,3901024891,56,Back,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774415,560,1,2,73,29,axwnneoekq2f2yq6r1l704y96,1,28,57.8,2022-11-06T20:22:04.149Z,2022-11-06T20:22:05Z,3901025001,140,34.9,3901024999,56,Back,3901025005,212,9.9,3901025003,141,47.9,3901025007,213,5.5,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774431,561,1,2,73,31,axwnneoekq2f2yq6r1l704y96,1,36.1,48.1,2022-11-06T20:22:05.437Z,2022-11-06T20:22:07Z,3901025101,213,2.7,3901025097,141,53.9,3901025099,212,10.0,3901025095,140,27.4,3901025093,56,Back,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774531,562,1,2,73,32,axwnneoekq2f2yq6r1l704y96,1,26.8,53.3,2022-11-06T20:22:06.916Z,2022-11-06T20:22:12Z,3901025595,213,5.0,3901025593,212,21.3,3901025587,56,Back,3901025589,140,31.6,3901025591,141,22.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774553,563,1,2,73,37,axwnneoekq2f2yq6r1l704y96,1,31.2,21.8,2022-11-06T20:22:12.037Z,2022-11-06T20:22:13Z,3901025687,141,9.8,3901025689,212,9.4,3901025691,213,5.2,3901025683,56,Back,3901025685,140,35.7,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774597,564,1,2,73,39,axwnneoekq2f2yq6r1l704y96,1,38.1,7.4,2022-11-06T20:22:13.573Z,2022-11-06T20:22:16Z,3901025877,212,5.8,3901025873,140,39.8,3901025875,141,15.5,3901025871,56,Back,3901025879,213,1.3,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774697,565,1,2,73,42,axwnneoekq2f2yq6r1l704y96,1,43.4,13.5,2022-11-06T20:22:16.428Z,2022-11-06T20:22:21Z,3901026383,213,2.3,3901026375,140,33.5,3901026373,56,Back,3901026381,212,15.3,3901026379,141,30.1,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774747,566,1,2,73,46,axwnneoekq2f2yq6r1l704y96,1,44.8,41,2022-11-06T20:22:21.101Z,2022-11-06T20:22:23Z,3901026615,141,37.9,3901026613,140,66.0,3901026619,213,6.2,3901026611,56,Center,3901026617,212,22.4,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774789,567,1,2,73,49,axwnneoekq2f2yq6r1l704y96,1,67.6,37.9,2022-11-06T20:22:23.644Z,2022-11-06T20:22:25Z,3901026829,212,6.0,3901026825,140,63.8,3901026831,213,4.0,3901026823,56,Center,3901026827,141,31.3,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774813,568,1,2,73,51,axwnneoekq2f2yq6r1l704y96,1,64.6,33.4,2022-11-06T20:22:25.837Z,2022-11-06T20:22:27Z,3901026949,140,61.1,3901026951,141,47.6,3901026947,56,Center,3901026955,213,1.9,3901026953,212,10.3,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774859,569,1,2,73,53,axwnneoekq2f2yq6r1l704y96,1,60.4,59.6,2022-11-06T20:22:27.197Z,2022-11-06T20:22:30Z,3901027197,141,53.1,3901027193,56,Back,3901027195,140,48.3,3901027199,212,13.5,3901027201,213,3.5,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482774995,570,1,2,73,56,axwnneoekq2f2yq6r1l704y96,1,47.9,53.9,2022-11-06T20:22:30.212Z,2022-11-06T20:22:36Z,3901027877,213,4.4,3901027869,56,Back,3901027873,141,33.1,3901027875,212,15.1,3901027871,140,43.0,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
