id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,keyPass,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2538061135,470,1,2,48,27,dcdnoyf6kzhj46iyfm7xq43fy,1,4.2,25.3,2023-04-23T14:10:32.781Z,2023-04-23T14:10:35Z,4213801427,155,,4213801435,141,10.1,4213801437,212,28.3,4213801439,213,5.9,4213801431,140,29.3,4213801429,56,Back,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061147,471,61,2,48,30,dcdnoyf6kzhj46iyfm7xq43fy,0,28.7,10.6,2023-04-23T14:10:35.234Z,2023-04-23T14:10:35Z,4213801479,56,Back,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061165,469,49,2,48,30,mjejb0x57ms54j9ry6s8njwh,1,54.4,70,2023-04-23T14:10:35.842Z,2023-04-23T14:10:35Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061291,470,1,2,48,32,mjejb0x57ms54j9ry6s8njwh,1,54.5,86.2,2023-04-23T14:10:37.778Z,2023-04-23T14:10:40Z,4213802229,141,85.3,4213802231,212,5.9,4213802233,213,6.2,4213802225,56,Left,4213802227,140,60.1,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061299,471,50,2,48,34,mjejb0x57ms54j9ry6s8njwh,1,62.3,88.4,2023-04-23T14:10:39.748Z,2023-04-23T14:10:42Z,4213802481,233,472,4213802265,56,Left,4213802267,286,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061325,472,7,2,48,34,dcdnoyf6kzhj46iyfm7xq43fy,1,37.7,11.6,2023-04-23T14:10:39.749Z,2023-04-23T14:10:42Z,4213802435,56,Back,4213802437,285,,4213802469,233,471,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061331,473,49,2,48,36,dcdnoyf6kzhj46iyfm7xq43fy,1,27.6,9.8,2023-04-23T14:10:41.540Z,2023-04-23T14:10:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061553,474,1,2,48,41,dcdnoyf6kzhj46iyfm7xq43fy,1,41.4,18.8,2023-04-23T14:10:46.357Z,2023-04-23T14:10:51Z,4213803627,56,Back,4213803639,212,32.5,4213803643,1,,4213803635,141,66.6,4213803641,213,1.6,4213803631,140,41.6,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061563,475,50,2,48,45,dcdnoyf6kzhj46iyfm7xq43fy,1,55.2,64,2023-04-23T14:10:50.137Z,2023-04-23T14:10:52Z,4213803701,286,,4213803749,233,472,4213803699,56,Center,,,,,,,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061533,472,7,2,48,45,mjejb0x57ms54j9ry6s8njwh,0,44.8,36,2023-04-23T14:10:50.138Z,2023-04-23T14:10:51Z,4213803521,285,,4213803519,56,Back,4213803717,233,475,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061609,473,1,2,48,47,mjejb0x57ms54j9ry6s8njwh,0,36.4,31.8,2023-04-23T14:10:52.786Z,2023-04-23T14:10:53Z,4213803951,140,51.6,4213803947,155,,4213803955,212,16.2,4213803949,56,Center,4213803957,213,6.1,4213803953,141,27.7,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061753,476,1,2,48,50,dcdnoyf6kzhj46iyfm7xq43fy,1,53.6,81.4,2023-04-23T14:10:54.868Z,2023-04-23T14:10:59Z,4213804765,140,63.3,4213804767,141,88.3,4213804763,56,Left,4213804771,213,0.4,4213804769,212,11.2,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061799,477,1,2,48,54,dcdnoyf6kzhj46iyfm7xq43fy,1,63.4,88.4,2023-04-23T14:10:58.901Z,2023-04-23T14:11:00Z,4213804993,141,94.7,4213804991,140,75.9,4213804997,213,0.3,4213804995,212,13.8,4213804989,56,Left,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061865,478,1,2,48,55,dcdnoyf6kzhj46iyfm7xq43fy,1,75.9,94.7,2023-04-23T14:11:00.149Z,2023-04-23T14:11:02Z,4213805381,213,5.7,4213805373,56,Left,4213805379,212,7.9,4213805377,141,88.0,4213805375,140,82.1,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061875,479,50,2,48,57,dcdnoyf6kzhj46iyfm7xq43fy,1,79.1,87.8,2023-04-23T14:11:02.336Z,2023-04-23T14:11:03Z,4213805561,233,474,4213805425,286,,4213805423,56,Left,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061891,474,7,2,48,57,mjejb0x57ms54j9ry6s8njwh,1,20.9,12.2,2023-04-23T14:11:02.337Z,2023-04-23T14:11:03Z,4213805545,233,479,4213805509,56,Back,4213805513,285,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061895,475,49,2,48,58,mjejb0x57ms54j9ry6s8njwh,1,18.3,7.3,2023-04-23T14:11:03.051Z,2023-04-23T14:11:03Z,,,,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061959,476,1,2,48,58,mjejb0x57ms54j9ry6s8njwh,1,18.4,5.6,2023-04-23T14:11:03.466Z,2023-04-23T14:11:07Z,4213805901,1,,4213805891,56,Back,4213805897,212,24.5,4213805895,141,14.3,4213805889,157,,4213805893,140,41.0,4213805899,213,0.2,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061973,477,1,2,49,2,mjejb0x57ms54j9ry6s8njwh,0,45,6.1,2023-04-23T14:11:06.970Z,2023-04-23T14:11:07Z,4213805973,140,48.4,4213805977,212,6.2,4213805975,141,0.0,4213805969,3,,4213805979,213,5.3,4213805971,56,Back,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061977,478,5,2,49,2,mjejb0x57ms54j9ry6s8njwh,0,47.6,-1.4,2023-04-23T14:11:07.686Z,2023-04-23T14:11:36Z,4213805997,56,Back,4213808999,233,480,4213805999,347,,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062539,480,5,2,49,2,dcdnoyf6kzhj46iyfm7xq43fy,1,52.4,101.4,2023-04-23T14:11:07.686Z,2023-04-23T14:15:05Z,4213808977,233,478,4213808929,56,Left,4213808935,347,,,,,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062585,481,1,2,49,30,dcdnoyf6kzhj46iyfm7xq43fy,0,53.1,100,2023-04-23T14:11:35.244Z,2023-04-23T14:11:37Z,4213809199,140,76.2,4213809207,213,6.1,4213809205,212,24.6,4213809211,1,,4213809203,141,95.4,4213809193,107,,4213809195,56,Left,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062599,479,8,2,49,33,mjejb0x57ms54j9ry6s8njwh,1,29.4,5.2,2023-04-23T14:11:38.145Z,2023-04-23T14:11:38Z,4213809279,56,Back,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062623,480,5,2,49,33,mjejb0x57ms54j9ry6s8njwh,0,33.7,-0.6,2023-04-23T14:11:38.746Z,2023-04-23T14:11:58Z,4213811635,233,482,4213809405,56,Back,4213809407,347,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062991,482,5,2,49,33,dcdnoyf6kzhj46iyfm7xq43fy,1,66.3,100.6,2023-04-23T14:11:38.746Z,2023-04-23T14:15:06Z,4213811599,233,480,4213811549,347,,4213811547,56,Left,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063035,483,1,2,49,52,dcdnoyf6kzhj46iyfm7xq43fy,0,67.3,100,2023-04-23T14:11:57.389Z,2023-04-23T14:11:58Z,4213811773,140,87.2,4213811775,141,93.3,4213811777,212,21.6,4213811779,213,6.0,4213811769,107,,4213811781,1,,4213811771,56,Left,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063053,481,8,2,49,54,mjejb0x57ms54j9ry6s8njwh,1,17.9,4.6,2023-04-23T14:11:59.194Z,2023-04-23T14:11:59Z,4213811841,56,Back,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063075,482,5,2,49,54,mjejb0x57ms54j9ry6s8njwh,0,16.7,-2,2023-04-23T14:11:59.770Z,2023-04-23T14:12:15Z,4213813975,233,484,4213811919,56,Back,4213811921,347,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063415,484,5,2,49,54,dcdnoyf6kzhj46iyfm7xq43fy,1,83.3,102,2023-04-23T14:11:59.770Z,2023-04-23T14:15:06Z,4213813839,56,Left,4213813931,233,482,4213813841,347,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063465,485,1,2,50,9,dcdnoyf6kzhj46iyfm7xq43fy,1,85.1,100,2023-04-23T14:12:14.828Z,2023-04-23T14:12:16Z,4213814129,140,80.8,4213814131,141,85.6,4213814135,213,4.3,4213814127,56,Left,4213814133,212,12.0,4213814125,107,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063549,486,1,2,50,10,dcdnoyf6kzhj46iyfm7xq43fy,1,80.8,85.6,2023-04-23T14:12:15.781Z,2023-04-23T14:12:18Z,4213814553,141,93.9,4213814555,212,8.0,4213814549,56,Left,4213814557,213,0.8,4213814551,140,86.2,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063565,487,1,2,50,13,dcdnoyf6kzhj46iyfm7xq43fy,0,89,93.6,2023-04-23T14:12:17.880Z,2023-04-23T14:12:29Z,4213814621,56,Left,4213815941,140,83.8,4213815983,233,483,4213815987,286,,4213815947,213,3.1,4213815945,212,5.5,4213815943,141,93.8,4213815981,236,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063557,483,74,2,50,13,mjejb0x57ms54j9ry6s8njwh,1,11.8,5.2,2023-04-23T14:12:17.881Z,2023-04-23T14:12:29Z,4213814589,285,,4213814587,56,Back,4213816035,233,487,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063571,484,5,2,50,13,mjejb0x57ms54j9ry6s8njwh,0,12.8,-1.4,2023-04-23T14:12:18.650Z,2023-04-23T14:12:25Z,4213814655,347,,4213815415,233,488,4213814653,56,Back,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063679,488,5,2,50,13,dcdnoyf6kzhj46iyfm7xq43fy,1,87.2,101.4,2023-04-23T14:12:18.650Z,2023-04-23T14:15:06Z,4213815271,347,,4213815349,233,484,4213815269,56,Left,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063845,489,1,2,50,25,dcdnoyf6kzhj46iyfm7xq43fy,1,85.5,100,2023-04-23T14:12:30.164Z,2023-04-23T14:12:31Z,4213816169,140,77.2,4213816171,141,96.6,4213816173,212,9.4,4213816167,56,Left,4213816177,213,3.5,4213816165,107,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063867,490,1,2,50,26,dcdnoyf6kzhj46iyfm7xq43fy,1,77.2,96.6,2023-04-23T14:12:31.060Z,2023-04-23T14:12:32Z,4213816273,140,83.3,4213816279,213,6.2,4213816271,56,Left,4213816277,212,6.4,4213816275,141,95.9,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063887,491,1,2,50,27,dcdnoyf6kzhj46iyfm7xq43fy,1,83.3,95.9,2023-04-23T14:12:32.004Z,2023-04-23T14:12:33Z,4213816347,141,83.9,4213816345,140,86.1,4213816343,56,Left,4213816353,213,5.1,4213816349,212,8.7,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063899,492,1,2,50,28,dcdnoyf6kzhj46iyfm7xq43fy,1,86.1,83.9,2023-04-23T14:12:32.932Z,2023-04-23T14:12:33Z,4213816419,213,2.9,4213816411,56,Left,4213816413,140,74.4,4213816417,212,12.5,4213816415,141,87.5,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063963,493,1,2,50,28,dcdnoyf6kzhj46iyfm7xq43fy,1,74.4,87.5,2023-04-23T14:12:33.796Z,2023-04-23T14:12:36Z,4213816791,212,11.6,4213816785,56,Center,4213816787,140,75.6,4213816789,141,70.5,4213816793,213,4.8,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064017,494,1,2,50,31,dcdnoyf6kzhj46iyfm7xq43fy,1,74.8,71.4,2023-04-23T14:12:36.197Z,2023-04-23T14:12:38Z,4213817075,56,Center,4213817077,140,75.9,4213817083,213,4.8,4213817079,141,47.6,4213817081,212,16.2,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064025,495,61,2,50,33,dcdnoyf6kzhj46iyfm7xq43fy,0,75,44.9,2023-04-23T14:12:37.925Z,2023-04-23T14:12:38Z,4213817119,56,Center,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064037,485,49,2,50,33,mjejb0x57ms54j9ry6s8njwh,1,25.5,57.2,2023-04-23T14:12:38.593Z,2023-04-23T14:12:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064125,486,1,2,50,35,mjejb0x57ms54j9ry6s8njwh,0,22.9,69.1,2023-04-23T14:12:40.554Z,2023-04-23T14:12:42Z,4213817699,213,0.1,4213817693,140,40.8,4213817695,141,73.2,4213817691,56,Back,4213817697,212,19.0,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064133,496,49,2,50,37,dcdnoyf6kzhj46iyfm7xq43fy,1,63.2,17.6,2023-04-23T14:12:42.741Z,2023-04-23T14:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064339,497,1,2,50,41,dcdnoyf6kzhj46iyfm7xq43fy,1,68.4,19.2,2023-04-23T14:12:46.749Z,2023-04-23T14:12:50Z,4213818773,213,0.1,4213818765,56,Center,4213818767,140,93.1,4213818769,141,24.3,4213818771,212,26.2,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064405,498,1,2,50,44,dcdnoyf6kzhj46iyfm7xq43fy,1,94.5,23.6,2023-04-23T14:12:49.836Z,2023-04-23T14:13:04Z,4213819135,140,90.8,4213819137,141,34.5,4213819133,56,Center,4213819141,213,2.1,4213820755,210,15,4213819139,212,8.4,4213820757,154,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,1,,,,,
2538064407,499,15,2,50,47,dcdnoyf6kzhj46iyfm7xq43fy,1,93.3,32.8,2023-04-23T14:12:52.396Z,2023-04-23T14:13:05Z,4213820781,147,46.4,4213820769,55,498,4213820779,146,98.9,4213820773,102,45.7,4213820763,80,,4213819157,56,Center,4213819155,63,,4213820767,154,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,4213820777,328,,4213819153,22,,4213820775,103,18.4,4213820765,29,4213820011,20,4213820089,233,487,,,,,,,,,,
2538064411,487,10,2,50,47,mjejb0x57ms54j9ry6s8njwh,1,1.9,55,2023-04-23T14:12:52.496Z,2023-04-23T14:14:15Z,4213819183,56,Back,4213819177,178,,4213819175,173,,4213819179,182,,4213820189,233,499,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064445,488,6,2,50,48,mjejb0x57ms54j9ry6s8njwh,0,1,55.6,2023-04-23T14:12:53.697Z,2023-04-23T14:12:57Z,4213819771,233,500,4213819377,56,Back,4213819379,73,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,
2538064499,500,6,2,50,48,dcdnoyf6kzhj46iyfm7xq43fy,1,99,44.4,2023-04-23T14:12:53.697Z,2023-04-23T14:14:59Z,4213819703,233,488,4213819677,75,,4213819675,56,Center,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,
2538065483,501,1,2,51,32,dcdnoyf6kzhj46iyfm7xq43fy,0,99.5,0.5,2023-04-23T14:13:37.676Z,2023-04-23T14:13:41Z,4213824913,155,,4213824921,141,46.7,4213824917,56,Center,4213824915,223,,4213824909,2,,4213824925,213,1.9,4213824919,140,89.4,4213824927,1,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,4213824911,6,,4213824923,212,33.2,,,,,,,,,,,,,,,,,,,,
2538065507,489,44,2,51,36,mjejb0x57ms54j9ry6s8njwh,1,8.4,54,2023-04-23T14:13:41.171Z,2023-04-23T14:13:42Z,4213825043,285,,4213825065,233,502,4213825041,56,Back,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
2538065487,502,44,2,51,36,dcdnoyf6kzhj46iyfm7xq43fy,0,91.6,46,2023-04-23T14:13:41.172Z,2023-04-23T14:13:43Z,4213825085,233,489,4213824937,56,Center,4213824939,286,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,
2538065531,490,12,2,51,37,mjejb0x57ms54j9ry6s8njwh,1,6.3,54.6,2023-04-23T14:13:42.578Z,2023-04-23T14:13:43Z,4213825199,15,,4213825149,141,41.5,4213825151,212,27.0,4213825145,56,Back,4213825153,213,5.9,4213825147,140,30.6,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
2538065579,503,1,2,51,40,dcdnoyf6kzhj46iyfm7xq43fy,1,72.1,55.9,2023-04-23T14:13:45.716Z,2023-04-23T14:14:04Z,4213827249,213,3.2,4213825455,56,Center,4213827243,141,54.6,4213827245,212,13.5,4213827241,140,59.3,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,
2538065783,504,2,2,51,43,dcdnoyf6kzhj46iyfm7xq43fy,1,65,54,2023-04-23T14:13:48.636Z,2023-04-23T14:13:58Z,4213826589,7,1yyfd17df158m5eymkechszpx,4213826597,141,88.3,4213826591,56,Left,4213826593,140,76.3,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2538065751,491,55,2,51,43,mjejb0x57ms54j9ry6s8njwh,1,15.6,8.9,2023-04-23T14:13:48.637Z,2023-04-23T14:15:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,
2538065905,492,1,2,51,58,mjejb0x57ms54j9ry6s8njwh,1,16.4,7.6,2023-04-23T14:14:02.953Z,2023-04-23T14:14:05Z,4213827293,213,2.0,4213827281,56,Back,4213827289,141,46.0,4213827271,5,,4213827287,140,4.3,4213827275,241,,4213827291,212,29.0,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,
2538065983,493,1,2,52,0,mjejb0x57ms54j9ry6s8njwh,1,4.6,46.7,2023-04-23T14:14:04.897Z,2023-04-23T14:14:09Z,4213827749,1,,4213827739,140,25.5,4213827741,141,92.4,4213827743,212,38.0,4213827737,56,Back,4213827745,213,1.0,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,
2538066009,494,1,2,52,4,mjejb0x57ms54j9ry6s8njwh,1,23.2,87.7,2023-04-23T14:14:09.409Z,2023-04-23T14:14:10Z,4213827863,141,78.1,4213827865,212,12.0,4213827859,56,Back,4213827861,140,32.8,4213827867,213,5.7,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,
2538066059,495,1,2,52,5,mjejb0x57ms54j9ry6s8njwh,1,33,76,2023-04-23T14:14:10.361Z,2023-04-23T14:14:12Z,4213828071,141,71.2,4213828069,140,30.0,4213828067,56,Back,4213828075,213,3.9,4213828073,212,4.5,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,
2538066113,496,1,2,52,7,mjejb0x57ms54j9ry6s8njwh,1,28.6,69.9,2023-04-23T14:14:11.889Z,2023-04-23T14:14:15Z,4213828351,56,Back,4213828359,213,3.6,4213828357,212,18.4,4213828355,141,58.5,4213828353,140,12.7,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,
2538066193,497,1,2,52,10,mjejb0x57ms54j9ry6s8njwh,1,11.7,52.8,2023-04-23T14:14:14.969Z,2023-04-23T14:14:18Z,4213828759,56,Back,4213828761,140,25.1,4213828769,213,5.3,4213828765,212,24.8,4213828763,141,22.7,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,
2538066317,498,1,2,52,13,mjejb0x57ms54j9ry6s8njwh,1,25.9,22.7,2023-04-23T14:14:18.049Z,2023-04-23T14:14:23Z,4213829427,213,1.5,4213829421,140,26.7,4213829419,56,Back,4213829425,212,10.0,4213829423,141,37.4,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2538066343,499,1,2,52,18,mjejb0x57ms54j9ry6s8njwh,1,29.4,49.6,2023-04-23T14:14:23.809Z,2023-04-23T14:14:25Z,4213829529,212,13.4,4213829531,213,1.9,4213829523,56,Back,4213829527,141,68.2,4213829525,140,25.1,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,
2538066401,500,1,2,52,20,mjejb0x57ms54j9ry6s8njwh,1,24.6,73,2023-04-23T14:14:25.769Z,2023-04-23T14:14:28Z,4213829851,140,32.1,4213829857,213,1.0,4213829855,212,14.8,4213829849,56,Back,4213829853,141,91.5,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
2538066439,501,1,2,52,23,mjejb0x57ms54j9ry6s8njwh,0,32.3,91.8,2023-04-23T14:14:28.250Z,2023-04-23T14:14:30Z,4213830071,56,Center,4213830079,213,5.6,4213830069,155,,4213830077,212,31.8,4213830075,141,63.0,4213830073,140,56.2,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,
2538066423,505,61,2,52,24,dcdnoyf6kzhj46iyfm7xq43fy,1,63.7,12.9,2023-04-23T14:14:29.500Z,2023-04-23T14:14:29Z,4213829977,56,Right,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538066483,506,1,2,52,26,dcdnoyf6kzhj46iyfm7xq43fy,1,34.1,27.6,2023-04-23T14:14:31.084Z,2023-04-23T14:14:32Z,4213830269,56,Back,4213830271,140,39.2,4213830273,141,25.0,4213830275,212,5.6,4213830277,213,6.0,4213830267,3,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,
2538066487,507,49,2,52,27,dcdnoyf6kzhj46iyfm7xq43fy,1,39.2,25,2023-04-23T14:14:32.348Z,2023-04-23T14:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,
