id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2546722807,171,1,1,15,32,5rurqie3qt1qav9ir5mkqinn,1,39.2,53.7,2023-05-10T18:45:40.675Z,2023-05-10T18:45:42Z,4266944689,56,Back,4266944695,212,24.5,4266944693,141,17.6,4266944691,140,39.3,4266944697,213,4.7,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722817,172,1,1,15,33,5rurqie3qt1qav9ir5mkqinn,1,38.5,17.9,2023-05-10T18:45:42.387Z,2023-05-10T18:45:44Z,4266944713,56,Back,4266944719,212,24.6,4266944715,140,32.9,4266944721,213,1.8,4266944717,141,53.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722831,173,1,1,15,35,5rurqie3qt1qav9ir5mkqinn,1,37.3,52.8,2023-05-10T18:45:44.163Z,2023-05-10T18:45:47Z,4266944789,140,43.2,4266944795,213,1.3,4266944791,141,80.5,4266944793,212,19.8,4266944787,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722841,174,1,1,15,39,5rurqie3qt1qav9ir5mkqinn,1,48.8,90.8,2023-05-10T18:45:47.827Z,2023-05-10T18:45:50Z,4266944837,213,5.4,4266944829,56,Center,4266944835,212,22.7,4266944831,140,62.3,4266944833,141,64.8,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722847,175,50,1,15,42,5rurqie3qt1qav9ir5mkqinn,1,62.2,58.8,2023-05-10T18:45:50.758Z,2023-05-10T18:45:53Z,4266944847,56,Center,4266944873,233,112,4266944849,286,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722853,112,7,1,15,42,dcdnoyf6kzhj46iyfm7xq43fy,1,37.8,41.2,2023-05-10T18:45:50.759Z,2023-05-10T21:31:52Z,4266944867,285,,4266944865,56,Back,4266944869,233,175,4267110949,384,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722855,113,49,1,15,43,dcdnoyf6kzhj46iyfm7xq43fy,1,28.5,37.3,2023-05-10T18:45:52.107Z,2023-05-10T18:45:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722875,114,1,1,15,45,dcdnoyf6kzhj46iyfm7xq43fy,1,28.5,36.3,2023-05-10T18:45:54.155Z,2023-05-10T18:45:56Z,4266944947,140,27.1,4266944953,213,4.6,4266944945,56,Back,4266944951,212,16.0,4266944949,141,12.9,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722887,115,1,1,15,48,dcdnoyf6kzhj46iyfm7xq43fy,1,26.5,15,2023-05-10T18:45:56.580Z,2023-05-10T18:46:00Z,4266945017,141,52.7,4266945021,213,2.2,4266945015,140,9.7,4266945013,56,Back,4266945019,212,31.1,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722897,116,1,1,15,52,dcdnoyf6kzhj46iyfm7xq43fy,1,12.8,43.6,2023-05-10T18:46:00.620Z,2023-05-10T18:46:03Z,4266945057,213,4.7,4266945049,56,Back,4266945055,212,12.3,4266945051,140,12.6,4266945053,141,25.5,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722909,117,1,1,15,54,dcdnoyf6kzhj46iyfm7xq43fy,0,14,13.8,2023-05-10T18:46:03.179Z,2023-05-10T18:46:05Z,4266945131,213,0.2,4266945125,140,42.6,4266945127,141,20.9,4266945123,56,Back,4266945129,212,30.4,4266945121,155,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722915,176,1,1,15,56,5rurqie3qt1qav9ir5mkqinn,1,54.3,86.2,2023-05-10T18:46:05.347Z,2023-05-10T18:46:07Z,4266945151,213,5.7,4266945147,141,79.6,4266945145,140,61.2,4266945143,56,Left,4266945149,212,8.5,4266945141,3,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722919,177,61,1,15,59,5rurqie3qt1qav9ir5mkqinn,0,59,76.9,2023-05-10T18:46:07.634Z,2023-05-10T18:46:07Z,4266945167,56,Center,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722921,118,43,1,16,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T18:46:08.931Z,2023-05-10T18:47:58Z,4266946715,144,49,,,,,,,,,,,,,,,,,,,,,,af52uy5fmw1y9o4eq1sststex,D. Stefanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722939,119,1,1,16,1,dcdnoyf6kzhj46iyfm7xq43fy,0,40.1,36.3,2023-05-10T18:46:09.763Z,2023-05-10T18:46:11Z,4266945211,140,52.2,4266945213,141,52.4,4266945217,213,0.7,4266945215,212,16.8,4266945209,56,Center,,,,,,,,,,af52uy5fmw1y9o4eq1sststex,D. Stefanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722933,178,49,1,16,2,5rurqie3qt1qav9ir5mkqinn,1,39.4,51.2,2023-05-10T18:46:10.787Z,2023-05-10T18:46:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722955,179,1,1,16,3,5rurqie3qt1qav9ir5mkqinn,1,44.1,52.4,2023-05-10T18:46:11.731Z,2023-05-10T18:46:15Z,4266945277,213,5.7,4266945271,140,52.0,4266945273,141,45.1,4266945275,212,9.7,4266945269,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722965,180,1,1,16,6,5rurqie3qt1qav9ir5mkqinn,1,55.8,54.5,2023-05-10T18:46:14.963Z,2023-05-10T18:46:19Z,4266945319,140,43.2,4266945325,213,2.2,4266945317,56,Back,4266945321,141,78.8,4266945323,212,21.2,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722975,181,1,1,16,10,5rurqie3qt1qav9ir5mkqinn,1,41.9,83.6,2023-05-10T18:46:18.931Z,2023-05-10T18:46:20Z,4266945367,213,0.7,4266945359,56,Left,4266945365,212,11.7,4266945363,141,94.2,4266945361,140,50.7,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722981,182,1,1,16,12,5rurqie3qt1qav9ir5mkqinn,1,53.6,95,2023-05-10T18:46:20.819Z,2023-05-10T18:46:23Z,4266945387,56,Back,4266945395,213,3.5,4266945389,140,32.5,4266945393,212,23.3,4266945391,141,84.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722989,183,1,1,16,14,5rurqie3qt1qav9ir5mkqinn,1,31.7,83.6,2023-05-10T18:46:23.395Z,2023-05-10T18:46:24Z,4266945417,140,39.7,4266945415,56,Back,4266945419,141,91.8,4266945423,213,0.6,4266945421,212,10.1,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722997,184,1,1,16,16,5rurqie3qt1qav9ir5mkqinn,1,39.8,91.8,2023-05-10T18:46:24.690Z,2023-05-10T18:46:26Z,4266945449,141,84.2,4266945453,213,3.7,4266945447,140,32.3,4266945445,56,Back,4266945451,212,9.4,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546722999,185,1,1,16,18,5rurqie3qt1qav9ir5mkqinn,1,31.5,84.7,2023-05-10T18:46:26.419Z,2023-05-10T18:46:27Z,4266945463,212,8.2,4266945461,141,92.7,4266945465,213,0.7,4266945457,56,Back,4266945459,140,37.4,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723007,186,1,1,16,19,5rurqie3qt1qav9ir5mkqinn,1,38.5,93.2,2023-05-10T18:46:27.667Z,2023-05-10T18:46:31Z,4266945495,212,12.6,4266945489,56,Back,4266945493,141,84.8,4266945491,140,27.8,4266945497,213,3.6,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723029,187,1,1,16,22,5rurqie3qt1qav9ir5mkqinn,1,29.6,80.5,2023-05-10T18:46:31.378Z,2023-05-10T18:46:35Z,4266945555,212,24.7,4266945553,141,46.1,4266945551,140,22.0,4266945549,56,Back,4266945557,213,4.4,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723037,188,1,1,16,27,5rurqie3qt1qav9ir5mkqinn,1,21.8,44,2023-05-10T18:46:35.571Z,2023-05-10T18:46:38Z,4266945579,140,23.6,4266945585,213,1.4,4266945577,56,Back,4266945581,141,59.6,4266945583,212,10.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723047,189,1,1,16,30,5rurqie3qt1qav9ir5mkqinn,1,25.3,69.6,2023-05-10T18:46:39.074Z,2023-05-10T18:46:42Z,4266945615,212,13.0,4266945611,140,31.4,4266945613,141,86.3,4266945617,213,1.1,4266945609,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723057,190,1,1,16,33,5rurqie3qt1qav9ir5mkqinn,1,32.5,91.5,2023-05-10T18:46:42.018Z,2023-05-10T18:46:45Z,4266945675,213,3.9,4266945669,140,24.6,4266945671,141,79.7,4266945673,212,11.5,4266945667,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723063,191,1,1,16,37,5rurqie3qt1qav9ir5mkqinn,1,25.7,79.3,2023-05-10T18:46:45.523Z,2023-05-10T18:46:48Z,4266945701,56,Back,4266945709,213,4.6,4266945703,140,23.5,4266945707,212,24.5,4266945705,141,43.4,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723065,192,1,1,16,39,5rurqie3qt1qav9ir5mkqinn,1,21.1,46.3,2023-05-10T18:46:48.163Z,2023-05-10T18:47:31Z,4266945717,140,20.1,4266945715,56,Back,4266945721,212,18.9,4266945723,213,4.7,4266945719,141,18.5,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723077,193,1,1,16,43,5rurqie3qt1qav9ir5mkqinn,1,20.2,11.3,2023-05-10T18:46:52.194Z,2023-05-10T18:46:55Z,4266945807,213,1.9,4266945799,56,Back,4266945801,140,11.5,4266945803,141,45.7,4266945805,212,25.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723093,194,1,1,16,47,5rurqie3qt1qav9ir5mkqinn,1,13.3,48.2,2023-05-10T18:46:55.762Z,2023-05-10T18:47:00Z,4266945891,213,1.0,4266945885,140,24.8,4266945887,141,76.3,4266945883,56,Back,4266945889,212,22.6,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723113,195,1,1,16,52,5rurqie3qt1qav9ir5mkqinn,1,25.3,76.7,2023-05-10T18:47:00.610Z,2023-05-10T18:47:06Z,4266945945,140,40.5,4266945949,212,16.2,4266945943,56,Back,4266945947,141,72.4,4266945951,213,6.1,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723123,196,1,1,16,57,5rurqie3qt1qav9ir5mkqinn,1,54.9,65.8,2023-05-10T18:47:06.322Z,2023-05-10T18:47:07Z,4266945989,140,54.9,4266945995,213,4.7,4266945991,141,48.2,4266945993,212,12.0,4266945987,56,Center,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723127,197,1,1,16,59,5rurqie3qt1qav9ir5mkqinn,0,57.5,39.5,2023-05-10T18:47:07.570Z,2023-05-10T18:47:09Z,4266946015,233,120,4266946019,286,,4266946011,213,5.9,4266946007,141,35.4,4266946013,236,,4266946003,56,Center,4266946009,212,7.2,4266946005,140,63.8,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723125,120,74,1,16,59,dcdnoyf6kzhj46iyfm7xq43fy,1,38,67,2023-05-10T18:47:07.571Z,2023-05-10T18:47:09Z,4266946023,233,197,4266945999,56,Back,4266946001,285,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723129,121,49,1,17,0,dcdnoyf6kzhj46iyfm7xq43fy,1,39.3,65.8,2023-05-10T18:47:08.651Z,2023-05-10T18:47:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723157,122,3,1,17,3,dcdnoyf6kzhj46iyfm7xq43fy,1,55.6,55.2,2023-05-10T18:47:11.795Z,2023-05-10T21:32:52Z,4266946135,233,198,4266946119,286,,4267111287,464,,4266946117,56,Center,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723147,198,45,1,17,3,5rurqie3qt1qav9ir5mkqinn,0,44.4,44.8,2023-05-10T18:47:11.795Z,2023-05-10T18:47:14Z,4266946095,285,,4266946093,56,Back,4266946139,233,122,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723167,123,1,1,17,5,dcdnoyf6kzhj46iyfm7xq43fy,1,52.7,38.6,2023-05-10T18:47:13.667Z,2023-05-10T18:47:15Z,4266946159,56,Right,4266946167,213,5.1,4266946163,141,10.9,4266946161,140,60.9,4266946165,212,20.7,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723179,124,1,1,17,7,dcdnoyf6kzhj46iyfm7xq43fy,1,60.8,10.7,2023-05-10T18:47:15.683Z,2023-05-10T18:47:18Z,4266946199,141,20.3,4266946197,140,63.5,4266946203,213,1.2,4266946195,56,Right,4266946201,212,7.1,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723201,125,2,1,17,9,dcdnoyf6kzhj46iyfm7xq43fy,1,63.5,21.5,2023-05-10T18:47:17.939Z,2023-05-10T18:47:21Z,4266946285,141,47.3,4266946283,140,82.6,4266946279,7,brs6i21j86k1w7cpgzorrxxwp,4266946281,56,Center,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723209,201,55,1,17,9,5rurqie3qt1qav9ir5mkqinn,1,20.1,63.1,2023-05-10T18:47:17.940Z,2023-05-10T21:33:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723181,199,43,1,17,9,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-10T18:47:18.124Z,2023-05-10T18:47:25Z,4266946327,144,8,4266946207,56,Back,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723185,200,43,1,17,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-10T18:47:19.314Z,2023-05-10T18:47:24Z,4266946317,144,49,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723279,126,27,1,17,27,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T18:47:35.787Z,2023-05-10T18:47:42Z,4266946543,53,a1654m0k2rptsqkxj96s955n9,4266946541,41,Injury,4266946545,233,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723257,202,27,1,17,27,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-10T18:47:35.787Z,2023-05-10T18:47:42Z,4266946551,233,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723677,127,28,1,19,29,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T18:49:38.002Z,2023-05-10T18:49:39Z,4266948107,233,203,4266948089,55,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723675,203,28,1,19,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-10T18:49:38.002Z,2023-05-10T18:49:39Z,4266948111,233,127,4266948085,55,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723695,204,1,1,19,35,5rurqie3qt1qav9ir5mkqinn,1,14.4,56.1,2023-05-10T18:49:44.256Z,2023-05-10T18:52:17Z,4266948167,5,,4266950441,1,,4266948177,212,56.6,4266948173,140,62.7,4266948171,56,Right,4266948179,213,5.8,4266950355,189,,4266948169,241,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,4266950427,155,,4266948175,141,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723703,205,43,1,19,37,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-10T18:49:45.505Z,2023-05-10T18:52:11Z,4266948223,1,0,4266948221,213,5.3,4266948217,141,13.7,4266948219,212,40.4,4266948211,155,0,4266948213,56,Back,4266950391,144,1,4266948215,140,47.3,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723711,206,1,1,19,38,5rurqie3qt1qav9ir5mkqinn,0,50.1,8.5,2023-05-10T18:49:46.961Z,2023-05-10T18:52:18Z,4266948247,141,17.7,4266948245,140,79.4,4266948251,213,0.2,4266948249,212,31.4,4266948243,56,Right,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723713,128,49,1,19,40,dcdnoyf6kzhj46iyfm7xq43fy,1,17.7,89.1,2023-05-10T18:49:49.218Z,2023-05-10T18:49:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723727,129,1,1,19,42,dcdnoyf6kzhj46iyfm7xq43fy,0,17.4,90.6,2023-05-10T18:49:50.762Z,2023-05-10T18:49:51Z,4266948317,140,29.3,4266948315,56,Back,4266948321,212,12.5,4266948319,141,91.7,4266948323,213,0.1,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723731,207,49,1,19,43,5rurqie3qt1qav9ir5mkqinn,1,73.7,7.6,2023-05-10T18:49:51.734Z,2023-05-10T18:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723733,208,50,1,19,45,5rurqie3qt1qav9ir5mkqinn,1,75,5.6,2023-05-10T18:49:53.937Z,2023-05-10T18:49:56Z,4266948337,56,Right,4266948375,233,130,4266948339,286,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723739,130,7,1,19,45,dcdnoyf6kzhj46iyfm7xq43fy,1,25,94.4,2023-05-10T18:49:53.938Z,2023-05-10T21:36:36Z,4266948365,233,208,4266948355,56,Back,4266948357,285,,4267112617,385,,4266948353,167,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723745,131,5,1,19,46,dcdnoyf6kzhj46iyfm7xq43fy,0,23,101.4,2023-05-10T18:49:54.464Z,2023-05-10T18:52:16Z,4266948389,347,,4266948437,233,209,4266948387,56,Back,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723753,209,5,1,19,46,5rurqie3qt1qav9ir5mkqinn,1,77,-1.4,2023-05-10T18:49:54.464Z,2023-05-10T18:50:03Z,4266948433,233,131,4266948431,347,,4266948429,56,Right,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723755,210,1,1,19,54,5rurqie3qt1qav9ir5mkqinn,0,84.6,0,2023-05-10T18:50:02.608Z,2023-05-10T18:50:05Z,4266948443,56,Center,4266948449,212,16.8,4266948441,107,,4266948451,213,1.8,4266948447,141,22.1,4266948445,140,81.3,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723757,132,8,1,19,57,dcdnoyf6kzhj46iyfm7xq43fy,1,20.8,87.1,2023-05-10T18:50:05.947Z,2023-05-10T21:36:47Z,4266948677,189,,4266948453,56,Back,4266948457,15,,4267112629,385,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723759,133,49,1,19,59,dcdnoyf6kzhj46iyfm7xq43fy,1,21.4,75.4,2023-05-10T18:50:07.835Z,2023-05-10T18:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,af52uy5fmw1y9o4eq1sststex,D. Stefanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723769,134,1,1,20,1,dcdnoyf6kzhj46iyfm7xq43fy,1,23.2,74.8,2023-05-10T18:50:09.722Z,2023-05-10T18:50:11Z,4266948537,212,29.4,4266948529,155,,4266948531,56,Back,4266948539,213,5.6,4266948533,140,44.3,4266948535,141,46.3,,,,,,,af52uy5fmw1y9o4eq1sststex,D. Stefanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723777,135,1,1,20,3,dcdnoyf6kzhj46iyfm7xq43fy,0,44.7,45.7,2023-05-10T18:50:11.794Z,2023-05-10T18:50:14Z,4266948565,212,10.2,4266948567,213,1.1,4266948559,56,Back,4266948563,141,59.3,4266948561,140,48.8,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723787,211,49,1,20,7,5rurqie3qt1qav9ir5mkqinn,1,43.4,45.4,2023-05-10T18:50:15.857Z,2023-05-10T18:50:15Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723793,212,1,1,20,7,5rurqie3qt1qav9ir5mkqinn,0,43.4,45.4,2023-05-10T18:50:16.017Z,2023-05-10T18:50:16Z,4266948621,213,1.1,4266948623,1,,4266948617,141,100.0,4266948613,56,Left,4266948611,157,,4266948619,212,44.4,4266948615,140,64.4,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723803,136,5,1,20,8,dcdnoyf6kzhj46iyfm7xq43fy,1,33.3,-1.4,2023-05-10T18:50:16.554Z,2023-05-10T18:50:20Z,4266948663,56,Back,4266948683,233,213,4266948665,347,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546723795,213,5,1,20,8,5rurqie3qt1qav9ir5mkqinn,0,66.7,101.4,2023-05-10T18:50:16.554Z,2023-05-10T18:52:16Z,4266948691,233,136,4266948629,347,,4266948627,56,Left,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
