id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2499062089,31,1,1,3,15,8l30dsub3sutr6j3ruvk650xc,1,9.7,53.6,2023-01-21T11:34:06.902Z,2023-01-21T11:34:09Z,3986816225,141,75.9,3986816229,213,1.1,3986816223,140,16.6,3986816221,56,Back,3986816227,212,16.8,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062099,32,1,1,3,18,8l30dsub3sutr6j3ruvk650xc,1,18,73.9,2023-01-21T11:34:09.494Z,2023-01-21T11:34:14Z,3986816295,212,30.8,3986816289,56,Back,3986816293,141,28.6,3986816291,140,18.4,3986816297,213,4.7,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062107,33,1,1,3,22,8l30dsub3sutr6j3ruvk650xc,1,22.3,25.8,2023-01-21T11:34:14.351Z,2023-01-21T11:34:17Z,3986816343,141,16.4,3986816337,155,,3986816345,212,25.8,3986816347,213,6.0,3986816341,140,46.1,3986816339,56,Back,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567249,779,44,1,3,24,8l30dsub3sutr6j3ruvk650xc,1,46.6,21,2023-01-21T11:34:15.460Z,2023-01-22T09:37:37Z,3989494945,285,,3989494943,56,Back,3989537951,233,807,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567251,807,44,1,3,24,36tr17foeaf9ejjmt2txuoy3y,0,53.4,79,2023-01-21T11:34:15.461Z,2023-01-22T09:37:37Z,3989494949,286,,3989537957,233,779,3989494947,56,Left,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062113,34,1,1,3,26,8l30dsub3sutr6j3ruvk650xc,0,46.1,16.4,2023-01-21T11:34:17.750Z,2023-01-21T11:34:18Z,3986816381,3,,3986816387,140,65.2,3986816383,168,,3986816391,212,20.1,3986816385,56,Right,3986816393,213,0.1,3986816389,141,18.9,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062115,26,49,1,3,28,36tr17foeaf9ejjmt2txuoy3y,1,34.2,69.7,2023-01-21T11:34:20.116Z,2023-01-21T11:34:20Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062135,27,1,1,3,29,36tr17foeaf9ejjmt2txuoy3y,1,34.2,69.7,2023-01-21T11:34:20.460Z,2023-01-21T11:34:27Z,3986816529,141,54.9,3986816533,213,3.5,3986816525,56,Back,3986816531,212,25.4,3986816527,140,12.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062143,28,1,1,3,35,36tr17foeaf9ejjmt2txuoy3y,1,15.4,49.3,2023-01-21T11:34:27.179Z,2023-01-22T08:23:26Z,3986816591,140,26.4,3986816597,213,5.3,3986816589,56,Back,3986816595,212,22.3,3986816593,141,21.2,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062151,29,1,1,3,38,36tr17foeaf9ejjmt2txuoy3y,1,26.5,21.2,2023-01-21T11:34:29.707Z,2023-01-21T11:34:31Z,3986816641,141,6.5,3986816639,140,38.3,3986816637,56,Back,3986816645,213,5.6,3986816643,212,15.9,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062175,30,1,1,3,39,36tr17foeaf9ejjmt2txuoy3y,1,38.3,6.5,2023-01-21T11:34:31.259Z,2023-01-21T11:34:36Z,3986816765,141,10.3,3986816769,213,0.1,3986816763,140,60.2,3986816761,56,Right,3986816767,212,23.1,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062185,31,1,1,3,45,36tr17foeaf9ejjmt2txuoy3y,1,53.7,17.1,2023-01-21T11:34:36.467Z,2023-01-21T11:34:38Z,3986816835,213,2.6,3986816829,140,38.9,3986816833,212,18.5,3986816827,56,Back,3986816831,141,31.9,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062203,32,1,1,3,47,36tr17foeaf9ejjmt2txuoy3y,1,38.9,36.1,2023-01-21T11:34:38.827Z,2023-01-21T11:34:44Z,3986816927,140,29.6,3986816931,212,19.5,3986816929,141,60.9,3986816933,213,2.1,3986816925,56,Back,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062219,33,1,1,3,52,36tr17foeaf9ejjmt2txuoy3y,1,44.5,71.4,2023-01-21T11:34:44.379Z,2023-01-21T11:34:48Z,3986817021,141,95.1,3986817019,140,64.4,3986817023,212,26.4,3986817017,56,Left,3986817025,213,0.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062221,34,1,1,3,56,36tr17foeaf9ejjmt2txuoy3y,0,68.7,94.8,2023-01-21T11:34:47.947Z,2023-01-21T11:34:49Z,3986817033,141,75.1,3986817035,212,13.5,3986817029,56,Center,3986817037,213,4.8,3986817031,140,70.4,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062231,35,49,1,3,59,8l30dsub3sutr6j3ruvk650xc,1,31.2,20.4,2023-01-21T11:34:50.543Z,2023-01-21T11:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062237,36,1,1,3,59,8l30dsub3sutr6j3ruvk650xc,1,31.2,20.4,2023-01-21T11:34:50.886Z,2023-01-21T11:34:52Z,3986817115,141,14.1,3986817119,213,3.5,3986817113,140,19.7,3986817111,56,Back,3986817117,212,12.8,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062243,37,1,1,4,0,8l30dsub3sutr6j3ruvk650xc,1,19.7,14.1,2023-01-21T11:34:52.085Z,2023-01-21T11:34:54Z,3986817155,141,38.5,3986817159,213,2.4,3986817151,56,Back,3986817157,212,24.2,3986817153,140,2.9,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062251,38,1,1,4,3,8l30dsub3sutr6j3ruvk650xc,0,2.9,38.5,2023-01-21T11:34:54.566Z,2023-01-21T11:34:55Z,3986817215,213,5.1,3986817209,140,8.6,3986817213,212,15.5,3986817207,56,Back,3986817211,141,17.4,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062253,35,49,1,4,5,36tr17foeaf9ejjmt2txuoy3y,1,93.2,86.2,2023-01-21T11:34:56.475Z,2023-01-21T11:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062273,36,1,1,4,6,36tr17foeaf9ejjmt2txuoy3y,1,98.9,70.8,2023-01-21T11:34:57.746Z,2023-01-22T08:24:15Z,3986817323,212,12.8,3986818065,210,15,3986817321,141,54.2,3986817319,140,93.2,3986817317,56,Center,3986817325,213,4.2,3989495069,195,,3986818067,154,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2499062275,37,15,1,4,8,36tr17foeaf9ejjmt2txuoy3y,1,92,60.2,2023-01-21T11:34:59.881Z,2023-01-22T08:24:16Z,3986818083,328,,3986818081,103,19,3986818087,146,93.8,3989495103,17,,3986818129,233,39,3986818093,231,54.3,3986818089,147,58.3,3989495105,76,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,3986818091,230,3986817335,22,,3986818079,102,51.9,,98.5,3986818071,29,,3986817989,72,,3986817993,82,,3986818073,154,,3986817339,56,Center,3986818075,55,36,,,
2499062265,39,10,1,4,8,8l30dsub3sutr6j3ruvk650xc,1,6.7,42.5,2023-01-21T11:34:59.981Z,2023-01-22T08:24:19Z,3986817265,56,Back,3986818015,233,37,3986817261,94,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062277,40,49,1,4,10,8l30dsub3sutr6j3ruvk650xc,1,3.1,60.3,2023-01-21T11:35:01.670Z,2023-01-21T11:35:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062297,41,1,1,4,10,8l30dsub3sutr6j3ruvk650xc,1,3.6,65.7,2023-01-21T11:35:02.278Z,2023-01-21T11:35:07Z,3986817533,56,Back,3986817541,213,0.5,3986817539,212,32.7,3986817535,140,30.5,3986817537,141,89.9,3986817543,1,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062303,42,1,1,4,15,8l30dsub3sutr6j3ruvk650xc,1,26.9,86.5,2023-01-21T11:35:07.093Z,2023-01-21T11:35:09Z,3986817601,212,16.2,3986817597,140,14.6,3986817595,56,Back,3986817599,141,72.0,3986817603,213,3.8,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062313,43,1,1,4,17,8l30dsub3sutr6j3ruvk650xc,1,16.2,73.4,2023-01-21T11:35:09.149Z,2023-01-22T08:25:10Z,3986817665,213,6.2,3986817657,56,Back,3986817685,233,38,3986817661,141,72.8,3986817659,140,25.4,3986817663,212,9.7,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567313,780,1,1,4,17,8l30dsub3sutr6j3ruvk650xc,0,25.3,72.9,2023-01-21T11:35:09.169Z,2023-01-22T09:37:33Z,3989495285,212,2.7,3989495303,236,,3989495279,56,Back,3989537873,233,38,3989495305,286,,3989495283,141,68.9,3989495281,140,25.1,3989495287,213,4.6,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062315,38,74,1,4,17,36tr17foeaf9ejjmt2txuoy3y,1,69.4,28.9,2023-01-21T11:35:09.170Z,2023-01-22T09:37:33Z,3986817675,56,Center,3986817691,233,780,3986817677,285,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062317,39,49,1,4,20,36tr17foeaf9ejjmt2txuoy3y,1,74.4,33.1,2023-01-21T11:35:12.090Z,2023-01-21T11:35:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062335,40,1,1,4,20,36tr17foeaf9ejjmt2txuoy3y,1,76.6,27.9,2023-01-21T11:35:12.267Z,2023-01-22T08:25:51Z,3986817783,212,8.6,3986817777,56,Center,3986818191,154,,3986817781,141,38.2,3986818189,210,15,3986817785,213,1.0,3986817779,140,81.3,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2499062337,41,15,1,4,24,36tr17foeaf9ejjmt2txuoy3y,1,94.9,33.4,2023-01-21T11:35:15.930Z,2023-01-22T08:25:52Z,3986817795,56,Center,3986817793,62,,3986818199,55,40,3986817791,22,,3986817865,82,,3986818197,154,,3986818205,103,19,3986818207,215,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,3986817861,20,3986818195,29,,3986818203,102,51.4,,,3989495415,78,,3986817881,233,44,3986818211,146,95.5,3986818217,231,46.6,3986818213,147,35.6,3986818215,230,99.3,,,
2499062333,44,10,1,4,24,8l30dsub3sutr6j3ruvk650xc,1,3.6,64,2023-01-21T11:35:16.030Z,2023-01-21T11:35:22Z,3986817885,233,41,3986817775,56,Back,3986817773,94,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062343,42,6,1,4,26,36tr17foeaf9ejjmt2txuoy3y,1,100,32.9,2023-01-21T11:35:17.810Z,2023-01-21T11:35:19Z,3986817815,75,,3986817813,56,Center,3986817817,233,45,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062341,45,6,1,4,26,8l30dsub3sutr6j3ruvk650xc,0,0,67.1,2023-01-21T11:35:17.810Z,2023-01-22T08:26:20Z,3986817821,233,42,3986817807,56,Back,3986817811,73,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062417,43,1,1,4,59,36tr17foeaf9ejjmt2txuoy3y,0,99.5,0.5,2023-01-21T11:35:50.843Z,2023-01-22T08:26:27Z,3986818373,141,48.4,3986818361,2,,3986818367,223,,3986818377,213,1.7,3986818363,6,,3986818371,140,94.6,3986818375,212,33.0,3986818365,155,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,3986818409,233,3989495551,72,,3986818379,1,,,46,3986818369,56,Center,,,,,,,,,,,,,,,,,,
2499062423,46,11,1,5,1,8l30dsub3sutr6j3ruvk650xc,1,3.3,52.2,2023-01-21T11:35:53.085Z,2023-01-22T08:26:33Z,3986818405,56,Back,3986818413,233,43,3989495579,378,,3986818407,88,,,,,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062433,47,1,1,5,3,8l30dsub3sutr6j3ruvk650xc,1,7.2,53,2023-01-21T11:35:54.541Z,2023-01-21T11:35:57Z,3986818479,212,33.9,3986818475,140,33.5,3986818483,1,,3986818477,141,81.8,3986818471,123,,3986818473,56,Back,3986818487,287,,3986818481,213,0.6,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062445,48,1,1,5,5,8l30dsub3sutr6j3ruvk650xc,0,32.8,68.6,2023-01-21T11:35:57.349Z,2023-01-22T08:27:31Z,3986818555,140,62.1,3986818561,213,5.6,3986818559,212,38.4,3986818557,141,34.7,3989495807,1,,3986818553,56,Center,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062443,44,49,1,5,8,36tr17foeaf9ejjmt2txuoy3y,1,38.3,62.9,2023-01-21T11:36:00.410Z,2023-01-22T08:27:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062459,45,1,1,5,9,36tr17foeaf9ejjmt2txuoy3y,1,39.5,63.9,2023-01-21T11:36:00.715Z,2023-01-22T08:27:52Z,3986818649,212,12.1,3986818645,140,49.8,3986818643,56,Back,3986818647,141,55.8,3986818651,213,5.8,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062465,46,1,1,5,14,36tr17foeaf9ejjmt2txuoy3y,1,48.4,67.6,2023-01-21T11:36:06.307Z,2023-01-22T08:27:59Z,3986818677,212,9.7,3986818671,56,Back,3986818673,140,43.0,3986818679,213,2.2,3986818675,141,79.1,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062473,47,1,1,5,16,36tr17foeaf9ejjmt2txuoy3y,1,43.5,76.7,2023-01-21T11:36:07.562Z,2023-01-21T11:36:10Z,3986818727,56,Back,3986818731,141,67.3,3986818735,213,4.0,3986818729,140,38.1,3986818733,212,8.5,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062493,48,1,1,5,18,36tr17foeaf9ejjmt2txuoy3y,1,39.5,72,2023-01-21T11:36:10.091Z,2023-01-21T11:36:14Z,3986818833,141,90.9,3986818835,212,26.6,3986818829,56,Left,3986818837,213,0.5,3986818831,140,61.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062511,49,1,1,5,22,36tr17foeaf9ejjmt2txuoy3y,1,61.2,94.1,2023-01-21T11:36:14.011Z,2023-01-21T11:36:17Z,3986818933,212,17.3,3986818929,140,46.3,3986818935,213,3.6,3986818931,141,83.3,3986818927,56,Back,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062519,50,1,1,5,26,36tr17foeaf9ejjmt2txuoy3y,1,45.9,82.9,2023-01-21T11:36:17.619Z,2023-01-21T11:36:22Z,3986819025,141,72.3,3986819029,213,4.1,3986819023,140,41.1,3986819021,56,Back,3986819027,212,8.8,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062547,51,1,1,5,31,36tr17foeaf9ejjmt2txuoy3y,1,55,76.1,2023-01-21T11:36:22.643Z,2023-01-21T11:36:27Z,3986819175,212,21.4,3986819173,141,90.9,3986819169,56,Left,3986819171,140,73.0,3986819177,213,0.5,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062549,52,50,1,5,36,36tr17foeaf9ejjmt2txuoy3y,1,67.2,75.8,2023-01-21T11:36:27.794Z,2023-01-21T11:36:29Z,3986819193,233,49,3986819183,286,,3986819181,56,Center,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062551,49,7,1,5,36,8l30dsub3sutr6j3ruvk650xc,0,32.8,24.2,2023-01-21T11:36:27.795Z,2023-01-22T08:28:26Z,3986819187,285,,3986819189,233,52,3989495979,384,,3986819185,56,Back,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062557,53,1,1,5,37,36tr17foeaf9ejjmt2txuoy3y,1,63.6,76.9,2023-01-21T11:36:28.683Z,2023-01-21T11:36:32Z,3986819221,56,Left,3986819227,212,15.2,3986819225,141,84.7,3986819223,140,77.2,3986819229,213,0.4,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062559,54,1,1,5,40,36tr17foeaf9ejjmt2txuoy3y,1,83.6,74.4,2023-01-21T11:36:32.299Z,2023-01-22T08:28:43Z,3986819273,141,61.2,3986819275,212,9.2,3986819277,213,4.5,3986819271,140,81.9,3986819269,56,Center,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062579,55,1,1,5,43,36tr17foeaf9ejjmt2txuoy3y,1,78.9,52.6,2023-01-21T11:36:34.818Z,2023-01-22T08:29:01Z,3986819929,210,13,3986819403,140,84.0,3986819401,56,Center,3986819931,154,,3986819407,212,16.3,3986819405,141,29.9,3986819409,213,5.0,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2499062583,56,13,1,5,47,36tr17foeaf9ejjmt2txuoy3y,1,87.2,30.1,2023-01-21T11:36:38.618Z,2023-01-22T08:29:01Z,3986819427,56,Center,3986819419,22,,3986819423,63,,3986819627,20,,3986819949,29,,3986819959,103,30.6,3986819951,154,,3986819957,102,43.5,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,3986819947,84,3986819953,55,55,3986819963,231,46.4,,,3986819961,230,98.8,,,,,,,,,,,,,,,,,,
2499062577,50,5,1,5,48,8l30dsub3sutr6j3ruvk650xc,1,-1.2,57.4,2023-01-21T11:36:39.637Z,2023-01-21T11:36:41Z,3986819463,233,57,3986819395,56,Back,3986819399,346,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062589,57,5,1,5,48,36tr17foeaf9ejjmt2txuoy3y,0,101.2,42.6,2023-01-21T11:36:39.637Z,2023-01-21T11:36:48Z,3986819451,346,,3986819471,233,50,3986819449,56,Center,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062681,51,1,1,6,16,8l30dsub3sutr6j3ruvk650xc,1,4.7,58.2,2023-01-21T11:37:08.389Z,2023-01-21T11:37:11Z,3986820013,124,,3986820017,140,7.4,3986820019,141,18.2,3986820045,189,,3986820021,212,27.3,3986820027,237,,3986820015,56,Back,3986820023,213,4.8,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062703,52,1,1,6,20,8l30dsub3sutr6j3ruvk650xc,1,9.1,17.1,2023-01-21T11:37:11.981Z,2023-01-22T08:29:32Z,3986820119,213,1.9,3986820115,141,43.7,3986820113,140,3.1,3986820117,212,19.2,3986820111,56,Back,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062717,53,1,1,6,24,8l30dsub3sutr6j3ruvk650xc,1,5.5,44.5,2023-01-21T11:37:16.085Z,2023-01-21T11:37:18Z,3986820191,140,12.6,3986820197,212,29.5,3986820189,56,Back,3986820193,141,86.5,3986820199,213,1.3,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062729,54,1,1,6,27,8l30dsub3sutr6j3ruvk650xc,1,12.6,86.5,2023-01-21T11:37:18.812Z,2023-01-21T11:37:20Z,3986820259,56,Back,3986820267,213,5.8,3986820261,140,24.4,3986820263,141,76.4,3986820265,212,14.2,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062741,55,1,1,6,29,8l30dsub3sutr6j3ruvk650xc,1,24.4,76.4,2023-01-21T11:37:20.669Z,2023-01-22T08:29:40Z,3986820337,212,13.5,3986820331,56,Back,3989496209,156,,3986820333,140,12.1,3986820339,213,3.4,3986820335,141,70.8,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062765,56,1,1,6,32,8l30dsub3sutr6j3ruvk650xc,1,11.1,69,2023-01-21T11:37:23.597Z,2023-01-21T11:37:29Z,3986820473,212,27.3,3986820475,213,4.9,3986820467,56,Back,3986820471,141,29.2,3986820469,140,14.8,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062789,57,1,1,6,38,8l30dsub3sutr6j3ruvk650xc,1,24.1,14.3,2023-01-21T11:37:29.572Z,2023-01-21T11:37:34Z,3986820603,213,1.7,3986820599,141,29.7,3986820595,56,Back,3986820597,140,22.3,3986820601,212,10.6,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062799,58,1,1,6,42,8l30dsub3sutr6j3ruvk650xc,1,24.8,33.9,2023-01-21T11:37:34.181Z,2023-01-21T11:37:38Z,3986820643,212,7.0,3986820637,56,Back,3986820645,213,0.3,3986820641,141,36.6,3986820639,140,31.2,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062813,59,1,1,6,46,8l30dsub3sutr6j3ruvk650xc,1,26.3,22.7,2023-01-21T11:37:38.277Z,2023-01-21T11:37:40Z,3986820695,141,2.8,3986820693,140,37.0,3986820699,213,5.4,3986820691,56,Back,3986820697,212,17.6,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062829,60,1,1,6,49,8l30dsub3sutr6j3ruvk650xc,1,33.7,4.4,2023-01-21T11:37:40.508Z,2023-01-21T11:37:43Z,3986820755,212,18.3,3986820753,141,19.4,3986820749,56,Back,3986820751,140,19.2,3986820757,213,2.6,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062839,61,1,1,6,51,8l30dsub3sutr6j3ruvk650xc,1,19.2,19.4,2023-01-21T11:37:43.148Z,2023-01-21T11:37:46Z,3986820813,212,8.8,3986820815,213,1.0,3986820809,140,23.9,3986820807,56,Back,3986820811,141,30.1,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062855,62,1,1,6,54,8l30dsub3sutr6j3ruvk650xc,1,27.2,34.2,2023-01-21T11:37:45.925Z,2023-01-22T08:30:11Z,3986820903,140,24.8,3986820909,213,1.6,3986820905,141,87.4,3986820907,212,36.3,3989496315,1,,3986820901,56,Back,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
