id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2479786985,423,49,2,68,25,cz26xwowfjp8ei14n9z2ac135,1,68.6,89.6,2022-10-30T20:13:36.170Z,2022-10-30T20:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787115,424,50,2,68,26,cz26xwowfjp8ei14n9z2ac135,1,62.1,88,2022-10-30T20:13:37.256Z,2022-10-30T20:47:51Z,3885363695,286,,3885363693,56,Left,3885456915,233,972,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479803761,972,7,2,68,27,5rurqie3qt1qav9ir5mkqinn,1,37.9,12,2022-10-30T20:13:37.257Z,2022-10-30T20:47:18Z,3885456889,56,Back,3885456911,233,424,3885456891,285,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479786999,737,50,2,68,28,5rurqie3qt1qav9ir5mkqinn,1,40.5,7.6,2022-10-30T20:13:38.333Z,2022-10-30T20:47:42Z,3885458013,233,425,3885363131,56,Back,3885363133,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787131,425,7,2,68,28,cz26xwowfjp8ei14n9z2ac135,0,59.5,92.4,2022-10-30T20:13:38.334Z,2022-10-30T20:47:42Z,3885457997,233,737,3885363775,56,Left,3885457969,285,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787027,738,61,2,68,30,5rurqie3qt1qav9ir5mkqinn,1,43.6,5.6,2022-10-30T20:13:41.209Z,2022-10-30T20:13:41Z,3885363265,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787141,426,5,2,68,32,cz26xwowfjp8ei14n9z2ac135,1,61,101.3,2022-10-30T20:13:42.412Z,2022-10-30T20:54:13Z,3885363819,56,Left,3885363821,347,,3885373093,233,739,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787041,739,5,2,68,32,5rurqie3qt1qav9ir5mkqinn,0,39,-1.3,2022-10-30T20:13:42.412Z,2022-10-30T20:17:08Z,3885373101,233,426,3885363343,347,,3885363341,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787191,427,1,2,68,43,cz26xwowfjp8ei14n9z2ac135,0,66.3,100,2022-10-30T20:13:53.546Z,2022-10-30T20:55:10Z,3885372895,1,,3885364083,140,89.0,3885364089,213,6.0,3885364081,56,Left,3885364087,212,24.8,3885372893,107,,3885364085,141,91.2,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787189,740,1,2,68,45,5rurqie3qt1qav9ir5mkqinn,1,36.9,8,2022-10-30T20:13:55.918Z,2022-10-30T20:13:59Z,3885364061,155,,3885364067,141,12.5,3885364071,213,3.0,3885364069,212,27.6,3885364063,56,Back,3885364065,140,10.8,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787205,741,12,2,68,48,5rurqie3qt1qav9ir5mkqinn,1,10.8,12.5,2022-10-30T20:13:59.157Z,2022-10-30T20:14:02Z,3885364161,140,50.5,3885364167,213,6.3,3885364163,141,11.1,3885364159,56,Right,3885364165,212,41.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787207,742,49,2,68,51,5rurqie3qt1qav9ir5mkqinn,1,50.5,11.1,2022-10-30T20:14:02.173Z,2022-10-30T20:14:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787281,743,1,2,68,54,5rurqie3qt1qav9ir5mkqinn,1,50.5,11.1,2022-10-30T20:14:04.365Z,2022-10-30T20:14:12Z,3885364527,213,0.3,3885364521,140,71.6,3885364525,212,23.5,3885364517,155,,3885364519,56,Center,3885364523,141,22.7,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787297,744,1,2,69,1,5rurqie3qt1qav9ir5mkqinn,1,81.7,35.1,2022-10-30T20:14:12.253Z,2022-10-30T20:14:14Z,3885364601,141,37.0,3885364599,140,75.0,3885364605,213,3.0,3885364603,212,7.2,3885364597,56,Center,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787331,745,1,2,69,3,5rurqie3qt1qav9ir5mkqinn,1,75,37,2022-10-30T20:14:14.140Z,2022-10-30T20:14:17Z,3885364793,140,90.0,3885364799,213,0.9,3885364789,155,,3885364795,141,67.3,3885364791,56,Center,3885364797,212,25.9,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787373,746,1,2,69,7,5rurqie3qt1qav9ir5mkqinn,1,90,67.3,2022-10-30T20:14:17.885Z,2022-10-30T20:14:21Z,3885364961,141,67.6,3885364959,140,82.0,3885364965,213,3.1,3885364957,56,Center,3885364963,212,8.4,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787417,747,1,2,69,11,5rurqie3qt1qav9ir5mkqinn,1,82,67.6,2022-10-30T20:14:21.452Z,2022-10-30T20:16:08Z,3885367651,154,,3885365169,213,5.3,3885365163,140,93.1,3885365161,56,Center,3885365167,212,21.1,3885367653,22,,3885367645,210,16,3885365165,141,41.8,6679bfd6bjylogbe4ebese85x,K. McCabe,,3885365159,155,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2479787935,749,44,2,69,14,5rurqie3qt1qav9ir5mkqinn,1,94.5,45,2022-10-30T20:14:24.720Z,2022-10-30T20:15:53Z,3885368119,286,,3885369425,233,431,3885368117,56,Center,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788121,431,44,2,69,14,cz26xwowfjp8ei14n9z2ac135,0,5.5,55,2022-10-30T20:14:24.721Z,2022-10-30T20:15:54Z,3885369141,285,,3885369139,56,Back,3885369429,233,749,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479787419,748,16,2,69,15,5rurqie3qt1qav9ir5mkqinn,1,95.2,47.4,2022-10-30T20:14:25.956Z,2022-10-30T20:15:14Z,3885367685,78,,3885367695,102,48.2,3885366015,16,,3885365183,56,Center,3885367699,103,17.7,3885366019,328,,3885367687,29,,3885367689,154,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,3885367703,214,,3885365179,22,,3885366025,375,3885367707,231,49.5,69:15.379,3885366013,15,3885366021,374,,2022-10-30 20:14:25.636,3885367705,230,99.1,3885367691,55,,747,,,,,
2479788009,428,1,2,70,13,cz26xwowfjp8ei14n9z2ac135,1,50.1,50,2022-10-30T20:15:23.281Z,2022-10-30T20:15:30Z,3885368493,279,G,3885368489,212,23.1,3885368483,56,Back,3885368485,140,43.2,3885368491,213,1.9,3885368487,141,82.2,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788023,429,61,2,70,19,cz26xwowfjp8ei14n9z2ac135,0,46.7,95.4,2022-10-30T20:15:29.538Z,2022-10-30T20:15:58Z,3885368587,56,Back,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788039,430,5,2,70,19,cz26xwowfjp8ei14n9z2ac135,0,47,101,2022-10-30T20:15:30.092Z,2022-10-30T20:54:13Z,3885368661,56,Back,3885368663,347,,3885369421,233,750,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788145,750,5,2,70,19,5rurqie3qt1qav9ir5mkqinn,1,53,-1,2022-10-30T20:15:30.092Z,2022-10-30T20:15:52Z,3885369277,56,Right,3885369279,347,,3885369415,233,430,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788151,751,18,2,70,41,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-30T20:15:51.541Z,2022-10-30T20:15:52Z,3885369317,44,Forward,3885369379,55,752,3885369315,42,,3885369319,59,25,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788157,752,19,2,70,41,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-30T20:15:51.542Z,2022-10-30T20:15:52Z,3885369349,44,Forward,3885369351,55,751,3885369343,59,11,3885369341,145,9,3885369347,293,3,3885369337,42,,3885369345,292,10,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788241,753,18,2,70,53,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-30T20:16:03.792Z,2022-10-30T20:16:04Z,3885369827,42,,3885369831,59,19,3885369829,44,Forward,3885369877,55,754,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788245,754,19,2,70,53,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-30T20:16:03.793Z,2022-10-30T20:16:04Z,3885369857,293,1,3885369851,145,11,3885369855,292,9,3885369861,55,753,3885369859,44,Forward,3885369853,59,17,3885369847,42,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788467,755,18,2,71,20,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-30T20:16:30.492Z,2022-10-30T20:16:31Z,3885371037,44,Defender,3885371039,59,16,3885371063,55,756,3885371035,42,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788471,756,19,2,71,20,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-30T20:16:30.493Z,2022-10-30T20:16:31Z,3885371059,55,755,3885371053,292,5,3885371045,42,,3885371055,293,5,3885371057,44,Midfielder,3885371049,145,2,3885371051,59,26,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788579,433,18,2,71,30,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-10-30T20:16:41.223Z,2022-10-30T20:16:41Z,3885371643,59,20,3885371639,42,,3885371641,44,Forward,3885371679,55,434,,,,,,,,,,,,,6ycwadiitmeemrk9qh5984iga,T. Kyvåg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788585,434,19,2,71,30,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-10-30T20:16:41.224Z,2022-10-30T20:55:12Z,3885371671,55,433,3885371667,59,9,3885371661,42,,3885471563,292,0,3885371665,145,11,3885471565,293,0,3885371669,44,Forward,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788729,757,1,2,71,43,5rurqie3qt1qav9ir5mkqinn,1,55.1,0,2022-10-30T20:16:53.372Z,2022-10-30T20:16:56Z,3885372433,141,8.5,3885372429,56,Right,3885372435,212,12.1,3885372427,107,,3885372437,213,0.6,3885372431,140,64.6,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788743,758,1,2,71,46,5rurqie3qt1qav9ir5mkqinn,1,64.6,8.5,2022-10-30T20:16:56.355Z,2022-10-30T20:16:58Z,3885372525,212,4.9,3885372521,140,60.0,3885372527,213,3.3,3885372523,141,7.6,3885372519,56,Right,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788761,759,1,2,71,48,5rurqie3qt1qav9ir5mkqinn,1,60,7.6,2022-10-30T20:16:58.414Z,2022-10-30T20:17:01Z,3885372657,213,2.8,3885372651,140,37.2,3885372649,56,Back,3885372655,212,25.0,3885372653,141,18.3,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788815,760,1,2,71,50,5rurqie3qt1qav9ir5mkqinn,1,37.2,18.3,2022-10-30T20:17:01.012Z,2022-10-30T20:17:04Z,3885372843,140,39.2,3885372849,213,1.5,3885372839,56,Back,3885372845,141,61.1,3885372847,212,29.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788895,761,1,2,71,54,5rurqie3qt1qav9ir5mkqinn,1,39.2,61.1,2022-10-30T20:17:04.541Z,2022-10-30T20:17:10Z,3885373129,56,Back,3885373133,141,81.2,3885373131,140,42.4,3885373137,213,1.3,3885373135,212,14.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479788945,762,1,2,71,59,5rurqie3qt1qav9ir5mkqinn,1,44.6,69.7,2022-10-30T20:17:09.932Z,2022-10-30T20:17:14Z,3885373385,212,32.6,3885373387,213,4.4,3885373377,56,Back,3885373383,141,23.7,3885373389,1,,3885373379,140,35.7,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789017,763,1,2,72,3,5rurqie3qt1qav9ir5mkqinn,1,34.8,24.4,2022-10-30T20:17:13.916Z,2022-10-30T20:17:20Z,3885373781,212,24.3,3885373777,141,60.2,3885373771,56,Back,3885373773,140,34.8,3885373783,213,1.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789047,764,1,2,72,10,5rurqie3qt1qav9ir5mkqinn,1,34.9,61.2,2022-10-30T20:17:20.468Z,2022-10-30T20:17:22Z,3885373911,141,84.8,3885373909,140,33.5,3885373913,212,16.1,3885373915,213,1.7,3885373907,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789073,765,1,2,72,12,5rurqie3qt1qav9ir5mkqinn,1,33.5,84.8,2022-10-30T20:17:22.715Z,2022-10-30T20:17:26Z,3885374039,56,Center,3885374043,141,69.0,3885374041,140,56.0,3885374047,213,5.9,3885374045,212,26.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789099,766,1,2,72,15,5rurqie3qt1qav9ir5mkqinn,0,56,69,2022-10-30T20:17:25.996Z,2022-10-30T20:17:30Z,3885374195,213,6.2,3885374193,212,32.4,3885374189,140,86.8,3885374197,1,,3885374187,56,Center,3885374191,141,66.3,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789115,435,52,2,72,20,cz26xwowfjp8ei14n9z2ac135,1,6.4,35.3,2022-10-30T20:17:31.065Z,2022-10-30T20:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789161,767,40,2,72,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-30T20:17:35.321Z,2022-10-30T20:17:35Z,3885374493,319,,3885374485,59,"1, 26, 15, 13, 3, 7, 8, 12, 11, 9, 17, 5, 18, 23, 59, 62",3885374481,30,"dib5a7vebmtxqcksi1tuteklx, 8lfnj5bvo97dimx52no42nmqd, 6679bfd6bjylogbe4ebese85x, e8ivbfq0irn8f2p8krhkikzx1, bd1752qgxbodnsgdus42fc99l, e3fa1ou90dirp8yjjterhrs9h, 1dbhha29epjmo8g4xfm5taaj9, 1o0o6thivoulnmsklkpbwpiad, wupxscyf4x7rsjidpmp0wnv9, 3sn815dsm0i0rnw9nigjyb0et, 3i4ljm3hqc6wg8s6l4onlagut, d9zt8e8lnk9a22we6o6wqyndh, 8wvdn1f18jaxmjg4zkizons6i, e6pdkq17etv9k527m94sqqu39, 4payujvwgv750r4y1eeprn1g4, 70axdagp6dkm3fvv79ofsxfro",3885374487,130,4,3885374489,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3885374483,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3885374491,194,1dbhha29epjmo8g4xfm5taaj9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789331,436,1,2,72,38,cz26xwowfjp8ei14n9z2ac135,1,5.9,52.1,2022-10-30T20:17:48.529Z,2022-10-30T20:17:50Z,3885375395,213,1.5,3885375379,56,Back,3885375373,123,,3885375383,140,8.0,3885375387,141,82.4,3885375391,212,20.7,,,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789357,437,1,2,72,40,cz26xwowfjp8ei14n9z2ac135,0,7.4,87.3,2022-10-30T20:17:50.842Z,2022-10-30T20:17:54Z,3885375523,157,,3885375529,141,100.0,3885375525,56,Back,3885375531,212,43.0,3885375527,140,47.4,3885375535,1,,3885375533,213,0.2,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789359,438,5,2,72,43,cz26xwowfjp8ei14n9z2ac135,0,45.2,101,2022-10-30T20:17:53.844Z,2022-10-30T20:54:13Z,3885375799,233,768,3885375553,347,,3885375551,56,Back,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789401,768,5,2,72,43,5rurqie3qt1qav9ir5mkqinn,1,54.8,-1,2022-10-30T20:17:53.844Z,2022-10-30T20:17:59Z,3885375791,233,438,3885375781,56,Right,3885375783,347,,,,,,,,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789421,769,1,2,72,48,5rurqie3qt1qav9ir5mkqinn,1,57,0,2022-10-30T20:17:59.108Z,2022-10-30T20:18:01Z,3885375911,107,,3885375917,141,9.1,3885375921,213,2.8,3885375915,140,39.0,3885375919,212,20.1,3885375913,56,Back,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789467,770,1,2,72,51,5rurqie3qt1qav9ir5mkqinn,1,39,9.1,2022-10-30T20:18:01.852Z,2022-10-30T20:18:06Z,3885376177,213,2.4,3885376161,56,Back,3885376165,140,15.7,3885376169,141,43.9,3885376179,1,,3885376173,212,34.0,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789517,771,1,2,72,56,5rurqie3qt1qav9ir5mkqinn,1,15.7,43.9,2022-10-30T20:18:06.292Z,2022-10-30T20:18:11Z,3885376391,212,11.5,3885376387,140,20.6,3885376393,213,5.2,3885376385,56,Back,3885376389,141,28.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789547,772,1,2,73,1,5rurqie3qt1qav9ir5mkqinn,1,20.8,29.1,2022-10-30T20:18:11.699Z,2022-10-30T20:18:14Z,3885376551,212,15.4,3885376549,141,50.4,3885376545,56,Back,3885376547,140,15.9,3885376553,213,1.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789563,773,1,2,73,3,5rurqie3qt1qav9ir5mkqinn,1,15.9,50.4,2022-10-30T20:18:14.124Z,2022-10-30T20:18:16Z,3885376635,212,12.6,3885376631,140,22.3,3885376637,213,1.0,3885376633,141,66.0,3885376629,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789587,774,1,2,73,5,5rurqie3qt1qav9ir5mkqinn,1,22.3,66,2022-10-30T20:18:16.100Z,2022-10-30T20:18:18Z,3885376755,141,52.7,3885376757,212,11.9,3885376751,56,Back,3885376759,213,4.0,3885376753,140,15.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789597,775,1,2,73,8,5rurqie3qt1qav9ir5mkqinn,1,15,52.7,2022-10-30T20:18:18.667Z,2022-10-30T20:18:21Z,3885376829,56,Back,3885376833,141,53.9,3885376831,140,29.1,3885376837,213,0.1,3885376835,212,14.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789637,776,1,2,73,11,5rurqie3qt1qav9ir5mkqinn,1,27.9,51.2,2022-10-30T20:18:21.348Z,2022-10-30T20:18:25Z,3885377035,212,16.1,3885377025,56,Back,3885377037,213,3.8,3885377033,141,36.7,3885377029,140,15.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789665,777,1,2,73,14,5rurqie3qt1qav9ir5mkqinn,1,15.8,36.7,2022-10-30T20:18:25.084Z,2022-10-30T20:18:28Z,3885377169,213,5.4,3885377159,56,Back,3885377163,140,31.8,3885377165,141,9.1,3885377167,212,25.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789691,778,1,2,73,18,5rurqie3qt1qav9ir5mkqinn,1,32.6,10.6,2022-10-30T20:18:28.884Z,2022-10-30T20:18:31Z,3885377299,56,Back,3885377303,141,29.4,3885377309,213,2.5,3885377305,212,21.6,3885377301,140,16.0,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789723,779,1,2,73,21,5rurqie3qt1qav9ir5mkqinn,1,16,29.4,2022-10-30T20:18:31.451Z,2022-10-30T20:18:34Z,3885377453,213,1.0,3885377447,140,23.1,3885377445,56,Back,3885377451,212,12.9,3885377449,141,44.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789737,780,1,2,73,24,5rurqie3qt1qav9ir5mkqinn,1,23.1,44.8,2022-10-30T20:18:34.364Z,2022-10-30T20:18:36Z,3885377597,56,Back,3885377603,212,7.9,3885377605,213,2.9,3885377601,141,47.6,3885377599,140,15.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789753,781,1,2,73,25,5rurqie3qt1qav9ir5mkqinn,1,15.6,47.8,2022-10-30T20:18:36.140Z,2022-10-30T20:18:37Z,3885377681,141,66.7,3885377677,56,Back,3885377679,140,19.0,3885377685,213,1.3,3885377683,212,13.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789771,782,1,2,73,27,5rurqie3qt1qav9ir5mkqinn,1,19,66.7,2022-10-30T20:18:37.844Z,2022-10-30T20:18:40Z,3885377771,56,Back,3885377777,212,15.0,3885377775,141,88.4,3885377773,140,16.7,3885377779,213,1.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789789,783,1,2,73,29,5rurqie3qt1qav9ir5mkqinn,1,16.7,88.9,2022-10-30T20:18:39.940Z,2022-10-30T20:18:44Z,3885377875,56,Back,3885377879,141,80.8,3885377883,213,6.0,3885377877,140,33.9,3885377881,212,18.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789791,784,1,2,73,34,5rurqie3qt1qav9ir5mkqinn,0,33.9,80.8,2022-10-30T20:18:44.548Z,2022-10-30T20:18:45Z,3885377901,213,5.8,3885377897,141,52.8,3885377903,1,,3885377899,212,38.7,3885377893,56,Center,3885377895,140,66.0,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789805,439,1,2,73,36,cz26xwowfjp8ei14n9z2ac135,0,24.3,52.2,2022-10-30T20:18:46.929Z,2022-10-30T20:18:48Z,3885377967,213,6.2,3885377961,140,45.7,3885377965,212,22.5,3885377959,56,Back,3885377957,3,,3885377963,141,49.9,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789819,785,49,2,73,39,5rurqie3qt1qav9ir5mkqinn,1,57.7,47.9,2022-10-30T20:18:49.636Z,2022-10-30T20:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
