id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2473185049,201,5,1,18,26,5rurqie3qt1qav9ir5mkqinn,1,32,101.6,2022-10-16T18:04:31.511Z,2022-10-16T18:04:48Z,3850391901,347,,3850391899,56,Back,3850391903,233,124,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185089,202,1,1,18,43,5rurqie3qt1qav9ir5mkqinn,1,30.5,100,2022-10-16T18:04:48.655Z,2022-10-16T18:04:52Z,3850392123,140,43.4,3850392129,213,5.6,3850392119,107,,3850392121,56,Back,3850392125,141,86.9,3850392127,212,16.9,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185103,203,1,1,18,46,5rurqie3qt1qav9ir5mkqinn,1,42.9,88.3,2022-10-16T18:04:52.015Z,2022-10-16T18:04:53Z,3850392191,213,3.7,3850392187,141,81.2,3850392185,140,35.9,3850392189,212,8.8,3850392183,56,Back,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185155,204,1,1,18,48,5rurqie3qt1qav9ir5mkqinn,1,37.3,81.2,2022-10-16T18:04:53.343Z,2022-10-16T18:04:58Z,3850392483,141,50.9,3850392487,213,4.5,3850392477,56,Back,3850392481,140,33.3,3850392485,212,21.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185177,205,1,1,18,53,5rurqie3qt1qav9ir5mkqinn,0,42.5,33.4,2022-10-16T18:04:58.415Z,2022-10-16T18:05:00Z,3850392615,212,20.4,3850392611,140,57.2,3850392609,56,Right,3850392617,213,5.6,3850392613,141,13.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185205,125,8,1,18,56,bsbugp9qfasrrtg55bf7evvwv,1,43.7,83.8,2022-10-16T18:05:01.979Z,2022-10-16T18:05:02Z,3850392765,56,Back,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185215,126,49,1,18,57,bsbugp9qfasrrtg55bf7evvwv,1,50.9,84.1,2022-10-16T18:05:02.531Z,2022-10-16T18:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185251,127,1,1,18,58,bsbugp9qfasrrtg55bf7evvwv,0,54.7,80.9,2022-10-16T18:05:03.787Z,2022-10-16T18:05:05Z,3850392981,212,22.1,3850392977,140,55.1,3850392975,56,Center,3850392979,141,48.4,3850392983,213,4.7,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185253,206,49,1,19,0,5rurqie3qt1qav9ir5mkqinn,1,41.8,50.6,2022-10-16T18:05:05.359Z,2022-10-16T18:05:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185315,207,1,1,19,2,5rurqie3qt1qav9ir5mkqinn,1,44.4,52.1,2022-10-16T18:05:08.151Z,2022-10-16T18:05:10Z,3850393293,213,0.9,3850393291,212,13.1,3850393287,140,51.9,3850393289,141,67.5,3850393285,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185365,208,1,1,19,4,5rurqie3qt1qav9ir5mkqinn,1,55.1,67.8,2022-10-16T18:05:10.087Z,2022-10-16T18:05:15Z,3850393553,56,Left,3850393555,140,62.9,3850393559,212,11.5,3850393557,141,79.6,3850393563,213,0.8,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185377,209,1,1,19,10,5rurqie3qt1qav9ir5mkqinn,0,82.5,85.1,2022-10-16T18:05:15.351Z,2022-10-16T18:05:17Z,3850393645,212,12.4,3850393639,56,Center,3850393641,140,72.4,3850393647,213,3.7,3850393643,141,75.7,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185419,128,8,1,19,13,bsbugp9qfasrrtg55bf7evvwv,1,12.8,27.4,2022-10-16T18:05:19.115Z,2022-10-16T18:05:19Z,3850393819,56,Back,,,,,,,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185515,210,1,1,19,15,5rurqie3qt1qav9ir5mkqinn,1,69.2,53.9,2022-10-16T18:05:20.839Z,2022-10-16T18:05:29Z,3850394399,56,Center,3850394401,140,72.3,3850394405,212,13.0,3850394403,141,35.4,3850394407,213,5.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185555,211,1,1,19,24,5rurqie3qt1qav9ir5mkqinn,1,81.3,47.2,2022-10-16T18:05:29.527Z,2022-10-16T18:06:42Z,3850398467,210,15,3850394617,212,6.2,3850394615,141,54.0,3850394611,56,Center,3850394619,213,2.3,3850398469,154,,3850394613,140,77.3,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185615,130,45,1,19,27,bsbugp9qfasrrtg55bf7evvwv,0,21.3,54.8,2022-10-16T18:05:32.504Z,2022-10-16T18:05:37Z,3850394903,56,Back,3850394905,285,,3850394957,233,212,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185575,212,3,1,19,27,5rurqie3qt1qav9ir5mkqinn,1,78.7,45.2,2022-10-16T18:05:32.504Z,2022-10-16T18:05:37Z,3850394937,233,130,3850394701,286,,3850394699,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185581,213,15,1,19,28,5rurqie3qt1qav9ir5mkqinn,1,79.9,42.2,2022-10-16T18:05:33.543Z,2022-10-16T18:06:42Z,3850398517,146,86.7,3850394729,18,,3850398027,20,,3850394731,56,Center,3850398523,231,49.5,3850398503,29,,3850394727,22,,3850398033,82,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,3850398521,230,98.6,3850398505,154,3850398519,147,3850398501,78,,3850398507,55,211,3850398513,103,3850398617,233,129,3850398515,215,,3850398511,102,49.3,,44.6,19,,,
2473185585,129,10,1,19,28,bsbugp9qfasrrtg55bf7evvwv,1,13.2,60.5,2022-10-16T18:05:33.643Z,2022-10-16T18:06:36Z,3850394765,94,,3850398135,233,213,3850394767,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185671,214,1,1,19,33,5rurqie3qt1qav9ir5mkqinn,1,65.3,7.7,2022-10-16T18:05:38.735Z,2022-10-16T18:05:42Z,3850395223,213,2.4,3850395221,212,6.3,3850395215,56,Right,3850395219,141,13.8,3850395217,140,60.8,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185713,215,1,1,19,37,5rurqie3qt1qav9ir5mkqinn,1,68.2,11.9,2022-10-16T18:05:42.223Z,2022-10-16T18:05:46Z,3850395445,213,1.2,3850395441,141,21.2,3850395439,140,70.6,3850395443,212,6.8,3850395437,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185735,216,1,1,19,40,5rurqie3qt1qav9ir5mkqinn,1,74.8,28.2,2022-10-16T18:05:45.975Z,2022-10-16T18:05:48Z,3850395543,141,27.1,3850395547,213,3.3,3850395541,140,69.0,3850395545,212,6.1,3850395539,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185781,217,1,1,19,43,5rurqie3qt1qav9ir5mkqinn,1,69.7,25.6,2022-10-16T18:05:48.647Z,2022-10-16T18:05:53Z,3850395803,56,Center,3850395805,140,57.1,3850395811,213,3.2,3850395809,212,13.3,3850395807,141,24.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185809,218,1,1,19,47,5rurqie3qt1qav9ir5mkqinn,1,60.4,24.7,2022-10-16T18:05:52.991Z,2022-10-16T18:05:55Z,3850395941,213,0.0,3850395937,141,24.7,3850395935,140,68.2,3850395939,212,8.2,3850395933,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185827,219,1,1,19,50,5rurqie3qt1qav9ir5mkqinn,1,69.1,25.9,2022-10-16T18:05:55.343Z,2022-10-16T18:05:56Z,3850396029,141,42.4,3850396025,56,Center,3850396031,212,11.3,3850396033,213,1.5,3850396027,140,70.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185877,220,1,1,19,51,5rurqie3qt1qav9ir5mkqinn,1,70.4,42.4,2022-10-16T18:05:56.639Z,2022-10-16T18:06:02Z,3850396255,212,4.9,3850396251,140,71.6,3850396249,56,Center,3850396257,213,5.0,3850396253,141,35.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185931,221,1,1,19,57,5rurqie3qt1qav9ir5mkqinn,1,86.4,25.6,2022-10-16T18:06:02.303Z,2022-10-16T18:06:07Z,3850396543,140,77.8,3850396547,212,9.2,3850396541,56,Center,3850396545,141,22.8,3850396549,213,3.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185943,222,1,1,20,2,5rurqie3qt1qav9ir5mkqinn,1,74.5,21.2,2022-10-16T18:06:07.871Z,2022-10-16T18:06:10Z,3850396617,140,68.5,3850396621,212,6.7,3850396615,56,Right,3850396619,141,17.9,3850396623,213,3.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473185987,223,1,1,20,4,5rurqie3qt1qav9ir5mkqinn,1,67.7,13.5,2022-10-16T18:06:09.959Z,2022-10-16T18:06:13Z,3850396859,56,Right,3850396867,213,2.8,3850396863,141,19.8,3850396861,140,57.2,3850396865,212,11.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186021,224,1,1,20,8,5rurqie3qt1qav9ir5mkqinn,1,56.4,23.1,2022-10-16T18:06:13.271Z,2022-10-16T18:06:17Z,3850397047,141,43.1,3850397049,212,13.6,3850397045,140,56.5,3850397051,213,1.6,3850397043,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186053,225,1,1,20,11,5rurqie3qt1qav9ir5mkqinn,1,58.8,62.3,2022-10-16T18:06:16.927Z,2022-10-16T18:06:21Z,3850397215,213,5.1,3850397209,140,61.7,3850397211,141,50.4,3850397213,212,8.6,3850397207,56,Center,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186081,226,1,1,20,15,5rurqie3qt1qav9ir5mkqinn,1,65.8,43.6,2022-10-16T18:06:20.968Z,2022-10-16T18:06:25Z,3850397371,212,11.0,3850397373,213,5.2,3850397367,140,70.9,3850397365,56,Center,3850397369,141,29.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186101,227,1,1,20,19,5rurqie3qt1qav9ir5mkqinn,1,76.8,21.8,2022-10-16T18:06:24.895Z,2022-10-16T18:06:26Z,3850397475,212,10.2,3850397471,140,68.4,3850397469,56,Right,3850397473,141,14.4,3850397477,213,3.7,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186131,228,1,1,20,21,5rurqie3qt1qav9ir5mkqinn,1,66.1,10.4,2022-10-16T18:06:26.711Z,2022-10-16T18:06:30Z,3850397697,212,11.2,3850397693,140,62.6,3850397691,56,Center,3850397695,141,25.9,3850397699,213,1.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186143,229,1,1,20,24,5rurqie3qt1qav9ir5mkqinn,1,61.9,31.9,2022-10-16T18:06:30.039Z,2022-10-16T18:06:31Z,3850397763,212,7.3,3850397767,213,5.3,3850397761,141,23.0,3850397753,56,Center,3850397757,140,65.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186221,230,1,1,20,25,5rurqie3qt1qav9ir5mkqinn,1,66.1,23,2022-10-16T18:06:30.951Z,2022-10-16T18:06:36Z,3850398169,140,51.4,3850398175,213,2.4,3850398171,141,43.0,3850398173,212,20.6,3850398167,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186273,231,1,1,20,30,5rurqie3qt1qav9ir5mkqinn,1,51.8,44.2,2022-10-16T18:06:36.199Z,2022-10-16T18:06:40Z,3850398393,213,5.2,3850398391,212,12.9,3850398387,140,58.0,3850398389,141,27.9,3850398385,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186291,232,1,1,20,35,5rurqie3qt1qav9ir5mkqinn,1,63.4,21.5,2022-10-16T18:06:40.631Z,2022-10-16T18:06:42Z,3850398549,213,1.0,3850398541,56,Center,3850398545,141,34.6,3850398547,212,10.7,3850398543,140,69.0,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186303,233,1,1,20,36,5rurqie3qt1qav9ir5mkqinn,1,72.1,36.7,2022-10-16T18:06:42.063Z,2022-10-16T18:08:14Z,3850398583,140,72.2,3850398587,141,29.7,3850398591,212,4.8,3850398595,213,4.7,3850398581,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186329,234,1,1,20,38,5rurqie3qt1qav9ir5mkqinn,1,65.6,37.4,2022-10-16T18:06:43.967Z,2022-10-16T18:06:45Z,3850398727,212,7.2,3850398723,140,68.5,3850398721,56,Center,3850398725,141,47.0,3850398729,213,1.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186367,235,1,1,20,39,5rurqie3qt1qav9ir5mkqinn,1,70.2,48.2,2022-10-16T18:06:45.015Z,2022-10-16T18:06:48Z,3850398923,141,61.1,3850398919,140,83.8,3850398929,213,0.6,3850398925,212,16.8,3850398917,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186419,236,1,1,20,42,5rurqie3qt1qav9ir5mkqinn,1,89.8,65.2,2022-10-16T18:06:47.896Z,2022-10-16T18:08:08Z,3850399211,140,90.9,3850399215,212,15.3,3850399209,56,Center,3850400495,210,13,3850400499,154,,3850399213,141,42.7,3850399207,155,,3850399217,213,4.8,ddagc0khq0zh1ywynyci8nzrp,C. Foord,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186425,237,13,1,20,44,5rurqie3qt1qav9ir5mkqinn,1,92.1,39.5,2022-10-16T18:06:50.063Z,2022-10-16T18:08:09Z,3850400543,214,,3850400537,102,61.2,3850399407,20,,3850400555,230,99.0,3850400521,73,,3850400525,154,,3850399243,17,,3850400539,103,13.9,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,3850400523,29,,3850399245,56,3850399241,22,3850400549,328,,3850400527,55,236,3850400557,231,,,,,,,,,,Center,,50.2,,,
2473186399,131,5,1,20,45,bsbugp9qfasrrtg55bf7evvwv,1,-1.5,40,2022-10-16T18:06:50.699Z,2022-10-16T18:06:53Z,3850399335,233,238,3850399101,346,,3850399099,56,Back,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186433,238,5,1,20,45,5rurqie3qt1qav9ir5mkqinn,0,101.5,60,2022-10-16T18:06:50.699Z,2022-10-16T18:39:10Z,3850399305,56,Center,3850399307,346,,3850399355,233,131,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186817,132,1,1,21,31,bsbugp9qfasrrtg55bf7evvwv,0,5,37,2022-10-16T18:07:36.826Z,2022-10-16T18:07:38Z,3850401357,212,38.9,3850401361,1,,3850401363,74,,3850401349,124,,3850401353,140,33.9,3850401359,213,0.7,3850401351,56,Back,3850401355,141,72.9,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186835,239,1,1,21,32,5rurqie3qt1qav9ir5mkqinn,1,70.2,25.6,2022-10-16T18:07:38.200Z,2022-10-16T18:07:39Z,3850401469,56,Center,3850401475,212,6.9,3850401471,140,66.5,3850401473,141,33.9,3850401477,213,2.2,3850401467,155,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186837,240,49,1,21,34,5rurqie3qt1qav9ir5mkqinn,1,66.1,35.7,2022-10-16T18:07:39.816Z,2022-10-16T18:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186847,241,61,1,21,35,5rurqie3qt1qav9ir5mkqinn,0,67.6,34.2,2022-10-16T18:07:41.128Z,2022-10-16T18:07:41Z,3850401553,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186859,133,49,1,21,37,bsbugp9qfasrrtg55bf7evvwv,1,29.8,74.8,2022-10-16T18:07:42.298Z,2022-10-16T18:07:42Z,,,,,,,,,,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186863,134,43,1,21,37,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-10-16T18:07:42.690Z,2022-10-16T18:07:46Z,3850401613,213,0.9,3850401607,140,33.6,3850401753,144,1,3850401611,212,6.2,3850401609,141,81.7,3850401605,56,Back,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186875,135,50,1,21,37,bsbugp9qfasrrtg55bf7evvwv,1,33.1,78.5,2022-10-16T18:07:42.966Z,2022-10-16T18:07:45Z,3850401693,285,,3850401689,233,242,3850401655,56,Back,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186877,242,7,1,21,37,5rurqie3qt1qav9ir5mkqinn,1,66.9,21.5,2022-10-16T18:07:42.967Z,2022-10-16T18:07:45Z,3850401661,56,Center,3850401665,233,135,3850401663,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186879,243,49,1,21,39,5rurqie3qt1qav9ir5mkqinn,1,60.5,21.8,2022-10-16T18:07:44.484Z,2022-10-16T18:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186955,244,1,1,21,39,5rurqie3qt1qav9ir5mkqinn,1,60.5,21.8,2022-10-16T18:07:44.631Z,2022-10-16T18:07:52Z,3850402127,212,3.7,3850402129,213,1.4,3850402125,141,27.1,3850402121,56,Center,3850402123,140,61.2,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186961,245,4,1,21,46,5rurqie3qt1qav9ir5mkqinn,1,64.8,27.2,2022-10-16T18:07:52.184Z,2022-10-16T18:07:56Z,3850402157,13,,3850402161,152,,3850402165,286,,3850402163,265,,3850402159,56,Center,3850402381,233,136,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186991,136,4,1,21,46,bsbugp9qfasrrtg55bf7evvwv,0,35.2,72.8,2022-10-16T18:07:52.185Z,2022-10-16T18:07:57Z,3850402307,265,,3850402397,233,245,3850402303,56,Back,3850402309,285,,3850402305,152,,3850402301,13,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187389,246,1,1,22,23,5rurqie3qt1qav9ir5mkqinn,0,66.3,25.3,2022-10-16T18:08:28.575Z,2022-10-16T18:08:33Z,3850404463,141,46.3,3850404461,140,89.9,3850404465,212,28.6,3850404457,152,,3850404455,155,,3850404451,2,,3850404459,56,Center,3850404467,213,0.5,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,3850404453,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187379,137,44,1,22,26,bsbugp9qfasrrtg55bf7evvwv,1,12.2,52.1,2022-10-16T18:08:31.666Z,2022-10-16T18:08:34Z,3850404395,56,Back,3850404397,285,,3850404567,233,247,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187395,247,44,1,22,26,5rurqie3qt1qav9ir5mkqinn,0,87.8,47.9,2022-10-16T18:08:31.667Z,2022-10-16T18:08:34Z,3850404571,233,137,3850404495,286,,3850404493,56,Center,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187385,138,12,1,22,26,bsbugp9qfasrrtg55bf7evvwv,1,14.4,50.3,2022-10-16T18:08:32.051Z,2022-10-16T18:08:33Z,3850404435,141,38.8,3850404425,56,Back,3850404439,212,10.1,3850404429,140,20.5,3850404489,15,,3850404443,213,5.4,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187437,248,13,1,22,31,5rurqie3qt1qav9ir5mkqinn,1,77.6,57.9,2022-10-16T18:08:36.335Z,2022-10-16T18:09:39Z,3850409239,147,48.0,3850404787,18,,3850409225,84,,3850407727,24,,3850409241,230,99.0,3850407729,72,,3850407733,153,,3850409237,146,94.2,6679bfd6bjylogbe4ebese85x,K. McCabe,,3850409243,231,50.4,3850404789,56,3850409229,103,3850409231,215,,3850409235,458,,3850409233,328,3850409227,102,41.8,,,,,,,Center,2.8,,,,
2473188367,261,61,1,22,32,5rurqie3qt1qav9ir5mkqinn,1,92.9,49.4,2022-10-16T18:08:37.728Z,2022-10-16T18:09:48Z,3850409653,56,Center,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187485,139,61,1,22,34,bsbugp9qfasrrtg55bf7evvwv,1,15.1,51,2022-10-16T18:08:39.908Z,2022-10-16T18:40:42Z,3850405001,56,Back,,,,,,,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187571,140,1,1,22,38,bsbugp9qfasrrtg55bf7evvwv,1,14.3,18.5,2022-10-16T18:08:43.250Z,2022-10-16T18:08:47Z,3850405495,157,,3850405499,140,53.2,3850405507,212,40.9,3850405511,213,6.2,3850405513,1,,3850405503,141,15.3,3850405497,56,Right,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187583,141,3,1,22,39,bsbugp9qfasrrtg55bf7evvwv,0,44.2,11.8,2022-10-16T18:08:45.167Z,2022-10-16T18:08:48Z,3850405569,286,,3850405565,56,Back,3850405625,233,249,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187557,249,7,1,22,39,5rurqie3qt1qav9ir5mkqinn,1,55.8,88.2,2022-10-16T18:08:45.168Z,2022-10-16T18:08:48Z,3850405613,233,141,3850405405,285,,3850405403,56,Left,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187593,250,1,1,22,40,5rurqie3qt1qav9ir5mkqinn,1,63.5,91.8,2022-10-16T18:08:45.751Z,2022-10-16T18:08:48Z,3850405649,212,29.5,3850405645,140,37.8,3850405651,213,3.6,3850405647,141,74.1,3850405643,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
