id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/12/value,qualifier/16/value
2504394197,392,1,2,50,2,7kt37xy93vjy6wac8vq6fqz3g,1,38.7,91.8,2023-02-05T13:10:17.165Z,2023-02-05T13:10:20Z,4014734611,212,25.2,4014734609,141,57.9,4014734605,56,Back,4014734613,213,4.3,4014734607,140,28.9,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394317,393,1,2,50,5,7kt37xy93vjy6wac8vq6fqz3g,1,28.9,57.8,2023-02-05T13:10:20.062Z,2023-02-05T13:10:26Z,4014735163,212,24.8,4014735167,1,,4014735159,140,43.4,4014735155,157,,4014735161,141,86.5,4014735165,213,0.9,4014735157,56,Back,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394321,394,61,2,50,10,7kt37xy93vjy6wac8vq6fqz3g,0,43,91.5,2023-02-05T13:10:24.901Z,2023-02-05T13:13:42Z,4014735175,56,Back,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394335,395,5,2,50,11,7kt37xy93vjy6wac8vq6fqz3g,0,43.8,101,2023-02-05T13:10:25.841Z,2023-02-05T13:39:39Z,4014735491,233,548,4014735239,56,Back,4014735241,347,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394385,548,5,2,50,11,axwnneoekq2f2yq6r1l704y96,1,56.2,-1,2023-02-05T13:10:25.841Z,2023-02-05T13:10:31Z,4014735471,347,,4014735469,56,Right,4014735473,233,395,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394403,549,1,2,50,16,axwnneoekq2f2yq6r1l704y96,1,55.9,0,2023-02-05T13:10:31.321Z,2023-02-05T13:10:32Z,4014735565,213,1.4,4014735555,56,Right,4014735561,141,11.9,4014735559,140,57.7,4014735563,212,8.6,4014735549,107,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394443,550,1,2,50,17,axwnneoekq2f2yq6r1l704y96,1,57.7,11.9,2023-02-05T13:10:32.456Z,2023-02-05T13:10:34Z,4014735733,56,Back,4014735737,141,5.3,4014735735,140,46.6,4014735739,212,12.5,4014735741,213,3.5,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394467,551,1,2,50,20,axwnneoekq2f2yq6r1l704y96,1,46.6,5.3,2023-02-05T13:10:34.753Z,2023-02-05T13:10:36Z,4014735903,140,31.5,4014735907,212,15.9,4014735901,56,Back,4014735905,141,4.9,4014735909,213,3.2,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394539,552,1,2,50,22,axwnneoekq2f2yq6r1l704y96,1,31.5,4.9,2023-02-05T13:10:36.817Z,2023-02-05T13:10:41Z,4014736247,213,2.0,4014736235,140,20.5,4014736239,141,38.8,4014736243,212,25.8,4014736233,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394571,553,1,2,50,26,axwnneoekq2f2yq6r1l704y96,1,22.7,40.3,2023-02-05T13:10:40.969Z,2023-02-05T13:13:54Z,4014736411,213,1.5,4014736403,56,Back,4014736407,141,60.0,4014736409,212,13.4,4014736405,140,23.8,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394605,554,1,2,50,29,axwnneoekq2f2yq6r1l704y96,1,24.2,59.6,2023-02-05T13:10:43.568Z,2023-02-05T13:10:46Z,4014736585,56,Back,4014736589,141,95.6,4014736593,213,0.8,4014736587,140,45.1,4014736591,212,32.9,4014736595,1,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394635,555,1,2,50,31,axwnneoekq2f2yq6r1l704y96,1,46.1,94.1,2023-02-05T13:10:45.889Z,2023-02-05T13:10:48Z,4014736737,140,60.7,4014736739,141,79.4,4014736735,56,Left,4014736741,212,18.3,4014736743,213,5.7,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394733,556,1,2,50,33,axwnneoekq2f2yq6r1l704y96,1,62.2,77.8,2023-02-05T13:10:48.104Z,2023-02-05T13:11:02Z,4014737859,210,13,4014737861,154,,4014737247,56,Center,4014737249,140,80.6,4014737253,212,19.8,4014737251,141,71.2,4014737255,213,6.1,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394735,557,13,2,50,39,axwnneoekq2f2yq6r1l704y96,1,79.4,58.2,2023-02-05T13:10:54.009Z,2023-02-05T13:11:03Z,4014737887,102,43.9,4014737881,55,556,4014737873,81,,4014737263,18,,4014737879,154,,4014737907,231,51.3,4014737895,215,,4014737905,230,99.1,d29d4xtq3ib0nim6keirgdx3p,L. Galton,4014737891,103,4014737869,20,,73.6,,4014737265,56,4014737261,22,,4014737877,29,,,,,,,,,,,,,,,,,,Center,,
2504394759,396,5,2,50,40,7kt37xy93vjy6wac8vq6fqz3g,1,-1.6,60.6,2023-02-05T13:10:55.224Z,2023-02-05T13:39:39Z,4014737361,56,Back,4014737365,233,558,4014737363,346,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394755,558,5,2,50,40,axwnneoekq2f2yq6r1l704y96,0,101.6,39.4,2023-02-05T13:10:55.224Z,2023-02-05T13:10:56Z,4014737337,56,Center,4014737339,346,,4014737379,233,396,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395053,397,1,2,50,59,7kt37xy93vjy6wac8vq6fqz3g,0,4.2,54,2023-02-05T13:11:13.567Z,2023-02-05T13:13:39Z,4014738727,213,0.6,4014738737,74,,4014738721,141,83.2,4014738713,124,,4014738729,1,,4014738715,155,,4014738719,140,32.2,4014738717,56,Back,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,4014738771,189,4014738723,212,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395895,400,12,2,51,0,7kt37xy93vjy6wac8vq6fqz3g,1,13.6,87.5,2023-02-05T13:11:14.733Z,2023-02-05T13:12:30Z,4014742697,140,13.9,4014742699,141,93.2,4014742695,56,Back,4014742701,212,3.9,4014743713,233,579,4014743711,397,,4014742703,213,1.5,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395963,579,74,2,51,0,axwnneoekq2f2yq6r1l704y96,1,82.9,13.8,2023-02-05T13:11:14.734Z,2023-02-05T13:12:30Z,4014743183,397,,4014743035,285,,4014743721,233,400,4014743033,56,Right,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395083,559,43,2,51,4,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-02-05T13:11:19.010Z,2023-02-05T13:13:52Z,4014749235,144,61,4014738893,56,Right,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395119,560,49,2,51,6,axwnneoekq2f2yq6r1l704y96,1,92.8,11.4,2023-02-05T13:11:20.987Z,2023-02-05T13:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395145,561,1,2,51,6,axwnneoekq2f2yq6r1l704y96,0,92.8,11.4,2023-02-05T13:11:21.385Z,2023-02-05T13:11:22Z,4014739171,212,23.8,4014739173,213,1.5,4014739167,140,93.6,4014739161,2,,4014739165,56,Center,4014739169,141,46.4,4014739163,155,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395151,398,12,2,51,7,7kt37xy93vjy6wac8vq6fqz3g,1,4.4,54.9,2023-02-05T13:11:21.621Z,2023-02-05T13:11:23Z,4014739193,140,14.1,4014739195,141,47.2,4014739199,213,5.8,4014739197,212,11.5,4014739191,56,Back,4014739203,15,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395179,562,15,2,51,9,axwnneoekq2f2yq6r1l704y96,1,84.2,41.2,2023-02-05T13:11:24.009Z,2023-02-05T13:13:31Z,4014747953,146,92.4,4014747949,458,,4014739313,22,,4014747959,231,50.9,4014747943,103,19,4014747935,20,,4014747937,78,,4014747977,233,399,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,4014747947,328,4014747941,102,49.5,,,4014747955,147,4014739317,56,Center,4014747951,82,4014747957,230,99.4,4014739315,17,,,,,,,,,,,,,45.5,,
2504395171,399,10,2,51,9,7kt37xy93vjy6wac8vq6fqz3g,1,13.6,49.7,2023-02-05T13:11:24.109Z,2023-02-05T13:13:31Z,4014739295,56,Back,4014739293,94,,4014747997,233,562,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395307,563,1,2,51,13,axwnneoekq2f2yq6r1l704y96,1,80,45.7,2023-02-05T13:11:27.992Z,2023-02-05T13:11:32Z,4014739901,141,60.0,4014739899,140,75.6,4014739897,56,Center,4014739905,213,2.0,4014739903,212,10.8,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395327,564,1,2,51,17,axwnneoekq2f2yq6r1l704y96,1,77.3,65.1,2023-02-05T13:11:32.168Z,2023-02-05T13:11:33Z,4014740015,141,26.8,4014740019,213,4.2,4014740017,212,30.3,4014740011,56,Center,4014740013,140,62.5,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395345,565,1,2,51,18,axwnneoekq2f2yq6r1l704y96,1,62.5,26.8,2023-02-05T13:11:33.224Z,2023-02-05T13:11:34Z,4014740103,141,49.4,4014740107,213,1.7,4014740101,140,60.2,4014740099,56,Center,4014740105,212,15.6,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395421,566,1,2,51,20,axwnneoekq2f2yq6r1l704y96,1,59.8,56.4,2023-02-05T13:11:34.488Z,2023-02-05T13:11:38Z,4014740433,140,56.7,4014740439,213,4.5,4014740435,141,31.2,4014740431,56,Center,4014740437,212,17.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395477,567,1,2,51,23,axwnneoekq2f2yq6r1l704y96,1,54.9,30.4,2023-02-05T13:11:38.464Z,2023-02-05T13:11:42Z,4014740689,140,58.5,4014740687,56,Center,4014740693,212,18.4,4014740691,141,56.9,4014740695,213,1.4,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395513,568,1,2,51,27,axwnneoekq2f2yq6r1l704y96,1,61.7,60.2,2023-02-05T13:11:42.320Z,2023-02-05T13:11:44Z,4014740865,212,29.1,4014740861,140,81.7,4014740859,56,Left,4014740867,213,0.8,4014740863,141,89.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395545,569,1,2,51,30,axwnneoekq2f2yq6r1l704y96,1,81.7,90,2023-02-05T13:11:44.584Z,2023-02-05T13:11:46Z,4014741031,212,12.2,4014741027,140,73.5,4014741029,141,77.3,4014741025,56,Center,4014741033,213,3.9,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395627,570,1,2,51,32,axwnneoekq2f2yq6r1l704y96,1,73.5,77.3,2023-02-05T13:11:46.688Z,2023-02-05T13:11:53Z,4014741415,140,61.2,4014741419,212,14.6,4014741417,141,67.3,4014741421,213,3.6,4014741413,56,Center,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395673,571,1,2,51,39,axwnneoekq2f2yq6r1l704y96,1,75.7,80.3,2023-02-05T13:11:53.625Z,2023-02-05T13:11:56Z,4014741623,212,13.8,4014741617,56,Left,4014741619,140,85.4,4014741625,213,0.7,4014741621,141,93.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395701,572,1,2,51,41,axwnneoekq2f2yq6r1l704y96,1,85.4,93.9,2023-02-05T13:11:56.224Z,2023-02-05T13:11:58Z,4014741783,213,3.4,4014741777,140,75.4,4014741779,141,89.3,4014741781,212,11.0,4014741775,56,Left,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395743,573,1,2,51,43,axwnneoekq2f2yq6r1l704y96,1,74,88.1,2023-02-05T13:11:58.336Z,2023-02-05T13:12:01Z,4014741947,140,63.5,4014741953,213,3.7,4014741945,56,Center,4014741949,141,77.5,4014741951,212,13.2,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395803,574,1,2,51,46,axwnneoekq2f2yq6r1l704y96,1,63.3,79.3,2023-02-05T13:12:01.352Z,2023-02-05T13:12:07Z,4014742233,140,55.1,4014742231,56,Center,4014742237,212,25.7,4014742239,213,4.4,4014742235,141,43.7,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395861,575,1,2,51,52,axwnneoekq2f2yq6r1l704y96,1,57.5,34.9,2023-02-05T13:12:07.017Z,2023-02-05T13:12:10Z,4014742527,1,,4014742513,140,82.3,4014742511,56,Left,4014742523,213,0.9,4014742515,141,83.6,4014742519,212,42.1,4014742509,155,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395867,576,1,2,51,56,axwnneoekq2f2yq6r1l704y96,1,82.5,84.2,2023-02-05T13:12:10.856Z,2023-02-05T13:12:11Z,4014742565,56,Center,4014742569,141,71.5,4014742567,140,76.4,4014742573,213,4.1,4014742571,212,10.8,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395907,577,1,2,51,57,axwnneoekq2f2yq6r1l704y96,1,76.4,71.5,2023-02-05T13:12:11.760Z,2023-02-05T13:12:15Z,4014742743,56,Center,4014742751,213,0.1,4014742749,212,10.8,4014742745,140,86.6,4014742747,141,72.9,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395915,578,50,2,52,0,axwnneoekq2f2yq6r1l704y96,1,82.2,68,2023-02-05T13:12:14.875Z,2023-02-05T13:12:17Z,4014742773,56,Center,4014742879,233,401,4014742775,286,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395905,401,7,2,52,0,7kt37xy93vjy6wac8vq6fqz3g,1,17.8,32,2023-02-05T13:12:14.876Z,2023-02-05T13:12:16Z,4014742829,233,578,4014742731,56,Back,4014742735,285,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395909,402,49,2,52,1,7kt37xy93vjy6wac8vq6fqz3g,1,20.3,36.1,2023-02-05T13:12:15.549Z,2023-02-05T13:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395937,403,1,2,52,1,7kt37xy93vjy6wac8vq6fqz3g,1,20.3,36.1,2023-02-05T13:12:15.756Z,2023-02-05T13:12:17Z,4014742941,213,0.6,4014742933,140,27.7,4014742939,212,9.4,4014742929,56,Back,4014742937,141,43.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504395983,404,1,2,52,3,7kt37xy93vjy6wac8vq6fqz3g,1,27.7,43.9,2023-02-05T13:12:17.732Z,2023-02-05T13:12:20Z,4014743151,141,30.7,4014743155,213,5.1,4014743147,56,Back,4014743153,212,9.6,4014743149,140,30.9,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396017,405,1,2,52,6,7kt37xy93vjy6wac8vq6fqz3g,1,30.9,30.7,2023-02-05T13:12:20.835Z,2023-02-05T13:12:24Z,4014743377,140,59.9,4014743379,141,14.9,4014743375,56,Right,4014743385,1,,4014743381,212,32.3,4014743383,213,5.9,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396057,406,1,2,52,9,7kt37xy93vjy6wac8vq6fqz3g,0,60.3,14.6,2023-02-05T13:12:24.204Z,2023-02-05T13:12:27Z,4014743605,1,,4014743601,212,37.4,4014743599,141,31.0,4014743595,56,Center,4014743603,213,0.3,4014743597,140,94.3,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396067,580,49,2,52,14,axwnneoekq2f2yq6r1l704y96,1,4.6,74.5,2023-02-05T13:12:28.712Z,2023-02-05T13:12:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396135,581,1,2,52,17,axwnneoekq2f2yq6r1l704y96,1,6.7,67.5,2023-02-05T13:12:32.032Z,2023-02-05T13:12:34Z,4014744009,212,23.9,4014744005,140,12.7,4014744007,141,33.6,4014744011,213,5.0,4014744003,56,Back,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396165,582,1,2,52,20,axwnneoekq2f2yq6r1l704y96,0,22.9,25.3,2023-02-05T13:12:34.576Z,2023-02-05T13:12:36Z,4014744163,56,Back,4014744171,213,6.2,4014744167,141,22.2,4014744169,212,18.5,4014744165,140,40.4,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396241,407,49,2,52,30,7kt37xy93vjy6wac8vq6fqz3g,1,58.2,77.3,2023-02-05T13:12:44.692Z,2023-02-05T13:12:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396277,408,1,2,52,30,7kt37xy93vjy6wac8vq6fqz3g,1,58.2,77.3,2023-02-05T13:12:44.876Z,2023-02-05T13:12:46Z,4014744807,213,3.9,4014744801,140,53.7,4014744805,212,6.5,4014744799,56,Center,4014744803,141,70.8,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396301,409,1,2,52,32,7kt37xy93vjy6wac8vq6fqz3g,1,53.7,70.8,2023-02-05T13:12:46.780Z,2023-02-05T13:12:48Z,4014744921,212,28.5,4014744919,141,91.1,4014744915,56,Left,4014744923,213,0.5,4014744917,140,77.4,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396309,410,1,2,52,33,7kt37xy93vjy6wac8vq6fqz3g,0,77.4,91.1,2023-02-05T13:12:47.796Z,2023-02-05T13:13:30Z,4014744969,213,5.6,4014744965,141,79.0,4014744961,56,Left,4014744967,212,13.3,4014744963,140,87.3,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396295,583,8,2,52,33,axwnneoekq2f2yq6r1l704y96,1,8.5,30.9,2023-02-05T13:12:48.224Z,2023-02-05T13:12:48Z,4014744895,56,Back,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396587,411,5,2,52,34,7kt37xy93vjy6wac8vq6fqz3g,1,79.1,101.2,2023-02-05T13:12:49.128Z,2023-02-05T13:39:39Z,4014746203,233,584,4014746187,347,,4014746185,56,Left,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396315,584,5,2,52,34,axwnneoekq2f2yq6r1l704y96,0,20.9,-1.2,2023-02-05T13:12:49.128Z,2023-02-05T13:13:06Z,4014744991,347,,4014746207,233,411,4014744989,56,Back,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396603,412,1,2,52,51,7kt37xy93vjy6wac8vq6fqz3g,1,75.4,100,2023-02-05T13:13:06.300Z,2023-02-05T13:13:08Z,4014746273,141,88.0,4014746275,212,14.7,4014746269,56,Left,4014746267,107,,4014746271,140,86.1,4014746277,213,5.6,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396619,413,1,2,52,53,7kt37xy93vjy6wac8vq6fqz3g,1,86.1,88,2023-02-05T13:13:08.028Z,2023-02-05T13:13:09Z,4014746427,156,,4014746383,141,92.1,4014746387,213,2.5,4014746381,140,82.4,4014746385,212,4.8,4014746379,56,Left,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396665,414,50,2,52,55,7kt37xy93vjy6wac8vq6fqz3g,1,83.2,91.4,2023-02-05T13:13:10.447Z,2023-02-05T13:13:12Z,4014746677,233,585,4014746625,56,Left,4014746627,286,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396655,585,7,2,52,55,axwnneoekq2f2yq6r1l704y96,0,16.8,8.6,2023-02-05T13:13:10.448Z,2023-02-05T13:13:12Z,4014746571,56,Back,4014746573,285,,4014746661,233,414,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396681,415,61,2,52,58,7kt37xy93vjy6wac8vq6fqz3g,1,84,93.6,2023-02-05T13:13:12.659Z,2023-02-05T13:13:12Z,4014746699,56,Left,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396701,586,49,2,52,59,axwnneoekq2f2yq6r1l704y96,1,5.4,4.6,2023-02-05T13:13:14.272Z,2023-02-05T13:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396717,587,1,2,52,59,axwnneoekq2f2yq6r1l704y96,1,5.4,4.6,2023-02-05T13:13:14.311Z,2023-02-05T13:13:15Z,4014746825,140,7.8,4014746829,212,2.5,4014746827,141,4.7,4014746831,213,0.0,4014746823,56,Back,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396735,588,1,2,53,0,axwnneoekq2f2yq6r1l704y96,0,7.8,4.7,2023-02-05T13:13:15.185Z,2023-02-05T13:13:16Z,4014746903,213,3.4,4014746899,141,3.7,4014746895,56,Back,4014746901,212,2.6,4014746897,140,5.4,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396725,416,61,2,53,1,7kt37xy93vjy6wac8vq6fqz3g,0,94,92.7,2023-02-05T13:13:15.540Z,2023-02-05T13:13:15Z,4014746869,56,Left,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396819,589,4,2,53,6,axwnneoekq2f2yq6r1l704y96,1,8.9,5.8,2023-02-05T13:13:20.735Z,2023-02-05T13:13:22Z,4014747281,56,Back,4014747287,265,,4014747289,285,,4014747285,152,,4014747311,233,417,4014747277,13,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
