id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value
2506923429,96,1,1,15,35,9ijyncrxsejz505dbadwr1dir,1,30.4,90.8,2023-02-12T12:16:53.099Z,2023-02-12T12:16:54Z,4028010825,168,,4028010835,141,79.6,4028010827,56,Back,4028010837,212,11.3,4028010821,3,,4028010831,140,38.3,4028010839,213,5.5,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923445,97,1,1,15,37,9ijyncrxsejz505dbadwr1dir,1,38.3,79.6,2023-02-12T12:16:54.876Z,2023-02-12T12:16:56Z,4028010951,140,43.0,4028010949,56,Back,4028010955,212,11.7,4028010953,141,64.0,4028010957,213,5.1,4028010947,3,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923511,98,1,1,15,39,9ijyncrxsejz505dbadwr1dir,1,42.8,63.9,2023-02-12T12:16:56.732Z,2023-02-12T12:17:02Z,4028011351,1,,4028011341,56,Back,4028011349,213,4.7,4028011339,155,,4028011345,141,8.9,4028011347,212,37.4,4028011343,140,43.9,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923519,99,1,1,15,45,9ijyncrxsejz505dbadwr1dir,0,45.3,6.8,2023-02-12T12:17:02.555Z,2023-02-12T12:17:03Z,4028011385,140,72.5,4028011387,141,14.6,4028011389,212,29.0,4028011383,56,Right,4028011391,213,0.2,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923523,187,8,1,15,46,axwnneoekq2f2yq6r1l704y96,1,33.8,89.9,2023-02-12T12:17:03.422Z,2023-02-12T12:17:03Z,4028011401,56,Back,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923529,188,49,1,15,46,axwnneoekq2f2yq6r1l704y96,1,33.8,89.9,2023-02-12T12:17:03.806Z,2023-02-12T12:17:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923557,189,1,1,15,47,axwnneoekq2f2yq6r1l704y96,1,26.9,95.4,2023-02-12T12:17:04.980Z,2023-02-12T12:17:07Z,4028011575,141,83.8,4028011573,140,19.6,4028011577,212,11.0,4028011571,56,Back,4028011579,213,3.9,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923615,190,1,1,15,50,axwnneoekq2f2yq6r1l704y96,1,18.8,83.6,2023-02-12T12:17:07.412Z,2023-02-12T12:17:15Z,4028011921,140,31.0,4028011925,212,13.1,4028011919,56,Back,4028011929,213,6.1,4028011923,141,79.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923637,191,1,1,15,58,axwnneoekq2f2yq6r1l704y96,0,40.4,64.3,2023-02-12T12:17:15.453Z,2023-02-12T12:17:19Z,4028012025,140,84.8,4028012021,155,,4028012031,213,6.0,4028012029,212,48.1,4028012027,141,47.0,4028012023,56,Center,4028012033,1,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923641,100,49,1,16,2,9ijyncrxsejz505dbadwr1dir,1,13.1,58.1,2023-02-12T12:17:19.516Z,2023-02-12T12:17:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923709,101,1,1,16,7,9ijyncrxsejz505dbadwr1dir,1,11,53.9,2023-02-12T12:17:25.259Z,2023-02-12T12:17:30Z,4028012423,140,21.9,4028012427,212,23.9,4028012429,213,5.2,4028012421,56,Back,4028012425,141,23.0,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923735,102,1,1,16,12,9ijyncrxsejz505dbadwr1dir,1,27.5,27,2023-02-12T12:17:30.028Z,2023-02-12T12:17:32Z,4028012579,213,5.7,4028012571,56,Back,4028012573,140,49.4,4028012577,212,28.5,4028012575,141,2.3,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923751,103,1,1,16,15,9ijyncrxsejz505dbadwr1dir,1,55.1,4.7,2023-02-12T12:17:32.508Z,2023-02-12T12:17:34Z,4028012655,212,5.6,4028012653,141,9.4,4028012657,213,0.6,4028012651,140,59.5,4028012649,56,Right,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923763,104,1,1,16,17,9ijyncrxsejz505dbadwr1dir,1,59.5,9.4,2023-02-12T12:17:34.508Z,2023-02-12T12:17:36Z,4028012711,56,Right,4028012721,213,4.8,4028012717,212,4.7,4028012713,140,60.0,4028012715,141,2.6,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923783,105,3,1,16,19,9ijyncrxsejz505dbadwr1dir,0,60,2.6,2023-02-12T12:17:36.428Z,2023-02-12T12:17:38Z,4028012805,56,Right,4028012819,211,,4028012807,286,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923795,106,5,1,16,21,9ijyncrxsejz505dbadwr1dir,0,60.7,-1.5,2023-02-12T12:17:38.972Z,2023-02-12T12:17:51Z,4028013415,233,192,4028012841,56,Right,4028012843,347,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923901,192,5,1,16,21,axwnneoekq2f2yq6r1l704y96,1,39.3,101.5,2023-02-12T12:17:38.972Z,2023-02-12T12:18:05Z,4028013397,233,106,4028013393,56,Back,4028013395,347,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923923,193,1,1,16,33,axwnneoekq2f2yq6r1l704y96,1,40.8,100,2023-02-12T12:17:51.124Z,2023-02-12T12:17:54Z,4028013467,107,,4028013481,56,Back,4028013495,213,3.5,4028013489,141,89.1,4028013499,1,,4028013485,140,18.5,4028013491,212,24.7,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506923975,194,1,1,16,36,axwnneoekq2f2yq6r1l704y96,1,15.3,88.6,2023-02-12T12:17:53.900Z,2023-02-12T12:17:59Z,4028013779,140,19.5,4028013785,213,4.8,4028013783,212,32.7,4028013787,1,,4028013777,56,Back,4028013781,141,40.9,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924003,195,1,1,16,42,axwnneoekq2f2yq6r1l704y96,1,21.3,38.3,2023-02-12T12:17:59.468Z,2023-02-12T12:18:02Z,4028013913,212,18.7,4028013907,56,Back,4028013915,213,1.5,4028013911,141,65.8,4028013909,140,22.1,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924037,196,1,1,16,45,axwnneoekq2f2yq6r1l704y96,1,22.1,65.8,2023-02-12T12:18:02.324Z,2023-02-12T12:18:06Z,4028014145,213,0.8,4028014143,212,26.1,4028014137,56,Back,4028014141,141,92.6,4028014139,140,39.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924049,197,1,1,16,49,axwnneoekq2f2yq6r1l704y96,1,39.9,92.6,2023-02-12T12:18:06.604Z,2023-02-12T12:18:07Z,4028014217,141,93.3,4028014219,212,15.4,4028014213,56,Left,4028014221,213,0.0,4028014215,140,54.6,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924075,198,1,1,16,50,axwnneoekq2f2yq6r1l704y96,1,53.9,93.3,2023-02-12T12:18:07.876Z,2023-02-12T12:18:11Z,4028014361,140,44.7,4028014365,212,9.8,4028014363,141,95.6,4028014359,56,Back,4028014367,213,3.0,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924089,199,1,1,16,53,axwnneoekq2f2yq6r1l704y96,1,42.5,93,2023-02-12T12:18:10.900Z,2023-02-12T12:18:13Z,4028014475,213,3.3,4028014473,212,13.9,4028014467,56,Back,4028014471,141,89.0,4028014469,140,29.5,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924129,200,1,1,16,56,axwnneoekq2f2yq6r1l704y96,1,29.5,89,2023-02-12T12:18:13.540Z,2023-02-12T12:18:18Z,4028014717,212,28.0,4028014719,213,4.7,4028014713,140,28.5,4028014715,141,47.8,4028014711,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924143,201,1,1,17,1,axwnneoekq2f2yq6r1l704y96,1,28.4,47.3,2023-02-12T12:18:18.532Z,2023-02-12T12:18:19Z,4028014791,141,67.6,4028014795,213,1.3,4028014789,140,31.4,4028014787,56,Back,4028014793,212,14.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924157,202,1,1,17,2,axwnneoekq2f2yq6r1l704y96,1,31.4,67.6,2023-02-12T12:18:19.627Z,2023-02-12T12:18:21Z,4028014867,141,86.9,4028014863,56,Back,4028014865,140,35.1,4028014869,212,13.7,4028014871,213,1.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924165,203,1,1,17,4,axwnneoekq2f2yq6r1l704y96,1,35.1,86.9,2023-02-12T12:18:21.348Z,2023-02-12T12:18:22Z,4028014927,213,0.6,4028014923,141,95.0,4028014925,212,10.5,4028014919,56,Back,4028014921,140,43.6,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924189,204,1,1,17,4,axwnneoekq2f2yq6r1l704y96,1,43.6,95,2023-02-12T12:18:21.860Z,2023-02-12T12:20:07Z,4028016727,233,107,4028015061,140,49.2,4028015063,141,87.1,4028015059,56,Back,4028015067,213,5.5,4028015065,212,8.0,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924993,220,1,1,17,5,axwnneoekq2f2yq6r1l704y96,0,53.9,86.9,2023-02-12T12:18:23.075Z,2023-02-12T12:20:15Z,4028019625,141,88.1,4028019661,233,107,4028019627,212,2.7,4028019623,140,56.4,4028019621,56,Left,4028019665,286,,4028019629,213,0.3,4028019659,236,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924185,107,74,1,17,5,9ijyncrxsejz505dbadwr1dir,1,48.4,17.9,2023-02-12T12:18:23.076Z,2023-02-12T12:23:08Z,4028015027,56,Back,4028016741,233,220,4028016703,285,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924205,108,49,1,17,11,9ijyncrxsejz505dbadwr1dir,1,39.7,2,2023-02-12T12:18:28.331Z,2023-02-12T12:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924221,109,1,1,17,11,9ijyncrxsejz505dbadwr1dir,1,39.7,2,2023-02-12T12:18:28.731Z,2023-02-12T12:18:30Z,4028015221,56,Back,4028015225,141,12.0,4028015227,212,6.9,4028015229,213,1.4,4028015223,140,40.9,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924249,110,1,1,17,12,9ijyncrxsejz505dbadwr1dir,1,40.9,12.3,2023-02-12T12:18:29.932Z,2023-02-12T12:18:32Z,4028015359,212,5.0,4028015353,56,Back,4028015357,141,5.0,4028015355,140,40.5,4028015361,213,4.6,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924737,120,1,1,17,13,9ijyncrxsejz505dbadwr1dir,1,38.2,9.4,2023-02-12T12:18:31.107Z,2023-02-12T12:19:44Z,4028018123,56,Back,4028018127,141,6.7,4028018129,212,7.4,4028018131,213,6.0,4028018125,140,45.0,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924255,111,50,1,17,14,9ijyncrxsejz505dbadwr1dir,1,53.2,6.2,2023-02-12T12:18:31.961Z,2023-02-12T12:22:45Z,4028015433,56,Right,4028025671,233,253,4028018631,286,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506926139,253,7,1,17,14,axwnneoekq2f2yq6r1l704y96,0,46.8,93.8,2023-02-12T12:18:31.962Z,2023-02-12T12:22:45Z,4028025635,285,,4028025665,233,111,4028025633,56,Back,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924277,112,1,1,17,15,9ijyncrxsejz505dbadwr1dir,1,41.3,8.3,2023-02-12T12:18:32.820Z,2023-02-12T12:21:22Z,4028015515,56,Back,4028015517,140,40.5,4028015523,213,2.0,4028015521,212,2.0,4028015519,141,11.0,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924299,113,1,1,17,18,9ijyncrxsejz505dbadwr1dir,1,35,11.2,2023-02-12T12:18:35.596Z,2023-02-12T12:21:54Z,4028015641,140,41.6,4028015639,56,Back,4028015645,212,7.0,4028015647,213,0.2,4028015643,141,12.8,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924311,114,1,1,17,19,9ijyncrxsejz505dbadwr1dir,1,39.9,17.4,2023-02-12T12:18:36.595Z,2023-02-12T12:28:12Z,4028015723,213,6.1,4028015717,140,47.2,4028015715,56,Back,4028015719,141,15.7,4028015721,212,7.8,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928133,168,1,1,17,20,9ijyncrxsejz505dbadwr1dir,1,50.8,12.6,2023-02-12T12:18:37.945Z,2023-02-12T12:27:54Z,4028036619,141,5.2,4028036621,212,8.0,4028036623,213,3.8,4028036617,140,44.9,4028036615,56,Back,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928261,169,1,1,17,21,9ijyncrxsejz505dbadwr1dir,1,46.7,5,2023-02-12T12:18:38.690Z,2023-02-12T12:28:08Z,4028037209,141,9.4,4028037213,213,2.5,4028037207,140,42.8,4028037211,212,5.1,4028037205,56,Back,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924345,115,1,1,17,21,9ijyncrxsejz505dbadwr1dir,1,30.8,13.4,2023-02-12T12:18:39.164Z,2023-02-12T12:18:46Z,4028015897,56,Right,4028015905,212,46.3,4028016155,155,,4028015907,213,6.2,4028015899,140,74.7,4028015901,141,6.5,4028015909,1,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924349,116,61,1,17,25,9ijyncrxsejz505dbadwr1dir,0,74.7,6.5,2023-02-12T12:18:42.780Z,2023-02-12T12:18:43Z,4028015919,56,Right,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924357,117,5,1,17,26,9ijyncrxsejz505dbadwr1dir,0,72.4,-1.6,2023-02-12T12:18:43.419Z,2023-02-12T12:18:53Z,4028016423,233,205,4028015963,56,Right,4028015965,347,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924445,205,5,1,17,26,axwnneoekq2f2yq6r1l704y96,1,27.6,101.6,2023-02-12T12:18:43.419Z,2023-02-12T12:23:13Z,4028016389,56,Back,4028016401,233,117,4028016391,347,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924479,206,1,1,17,36,axwnneoekq2f2yq6r1l704y96,1,31.4,100,2023-02-12T12:18:53.412Z,2023-02-12T12:18:58Z,4028016595,212,18.4,4028016589,56,Back,4028016597,213,3.5,4028016593,141,90.8,4028016591,140,15.3,4028016587,107,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924529,207,1,1,17,40,axwnneoekq2f2yq6r1l704y96,1,15.3,90.8,2023-02-12T12:18:57.955Z,2023-02-12T12:19:06Z,4028016917,212,7.6,4028016919,213,0.3,4028016913,140,22.3,4028016911,56,Back,4028016915,141,93.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924539,208,1,1,17,46,axwnneoekq2f2yq6r1l704y96,1,22.3,93.9,2023-02-12T12:19:03.371Z,2023-02-12T12:19:14Z,4028016973,213,4.8,4028016967,140,23.6,4028016965,56,Back,4028016969,141,54.0,4028016971,212,27.2,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924553,209,1,1,17,47,axwnneoekq2f2yq6r1l704y96,1,23.6,54,2023-02-12T12:19:04.348Z,2023-02-12T12:19:19Z,4028017043,140,28.1,4028017049,213,4.9,4028017047,212,26.8,4028017041,56,Back,4028017045,141,15.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924561,210,1,1,17,49,axwnneoekq2f2yq6r1l704y96,0,28.1,15.2,2023-02-12T12:19:06.820Z,2023-02-12T12:19:17Z,4028017081,56,Back,4028017097,286,,4028017093,233,118,4028017089,213,0.1,4028017085,141,15.3,4028017083,140,29.1,4028017087,212,1.1,4028017091,236,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924543,118,74,1,17,49,9ijyncrxsejz505dbadwr1dir,1,70,91.2,2023-02-12T12:19:06.821Z,2023-02-12T12:23:08Z,4028016981,56,Left,4028017105,233,210,4028016983,285,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924549,119,5,1,17,50,9ijyncrxsejz505dbadwr1dir,0,68.2,101.5,2023-02-12T12:19:08.171Z,2023-02-12T12:19:14Z,4028017023,56,Left,4028017271,233,211,4028017025,347,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924595,211,5,1,17,50,axwnneoekq2f2yq6r1l704y96,1,31.8,-1.5,2023-02-12T12:19:08.171Z,2023-02-12T12:23:13Z,4028017215,347,,4028017241,233,119,4028017213,56,Back,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924643,212,1,1,18,2,axwnneoekq2f2yq6r1l704y96,1,33.5,0,2023-02-12T12:19:20.252Z,2023-02-12T12:19:22Z,4028017551,213,1.1,4028017541,107,,4028017549,212,23.3,4028017545,140,42.8,4028017553,1,,4028017547,141,29.4,4028017543,56,Back,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924657,213,1,1,18,5,axwnneoekq2f2yq6r1l704y96,1,42.8,29.4,2023-02-12T12:19:22.540Z,2023-02-12T12:19:24Z,4028017639,56,Back,4028017641,140,32.3,4028017647,213,3.0,4028017643,141,32.4,4028017645,212,11.2,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924683,214,1,1,18,7,axwnneoekq2f2yq6r1l704y96,1,32.3,32.4,2023-02-12T12:19:24.443Z,2023-02-12T12:19:28Z,4028017767,141,61.8,4028017763,56,Back,4028017765,140,37.4,4028017769,212,20.7,4028017771,213,1.3,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924713,215,1,1,18,10,axwnneoekq2f2yq6r1l704y96,1,38.4,67.5,2023-02-12T12:19:27.964Z,2023-02-12T12:19:32Z,4028017925,141,91.2,4028017921,56,Left,4028017923,140,59.3,4028017929,213,0.6,4028017927,212,27.2,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924743,216,1,1,18,15,axwnneoekq2f2yq6r1l704y96,1,62.5,84.2,2023-02-12T12:19:32.596Z,2023-02-12T12:19:40Z,4028018181,140,83.4,4028018187,213,0.1,4028018183,141,87.2,4028018185,212,22.0,4028018179,56,Left,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924747,217,50,1,18,21,axwnneoekq2f2yq6r1l704y96,1,92,64,2023-02-12T12:19:39.146Z,2023-02-12T12:19:41Z,4028018239,233,121,4028018199,286,,4028018197,56,Center,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924745,121,7,1,18,21,9ijyncrxsejz505dbadwr1dir,1,8,36,2023-02-12T12:19:39.147Z,2023-02-12T12:19:41Z,4028018193,56,Back,4028018195,285,,4028018191,167,,4028018213,233,217,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924753,218,61,1,18,22,axwnneoekq2f2yq6r1l704y96,1,90,66.7,2023-02-12T12:19:40.160Z,2023-02-12T12:19:45Z,4028018223,56,Center,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924749,122,5,1,18,23,9ijyncrxsejz505dbadwr1dir,1,-0.8,36.7,2023-02-12T12:19:40.363Z,2023-02-12T12:19:42Z,4028018201,56,Back,4028018317,233,219,4028018203,346,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924763,219,5,1,18,23,axwnneoekq2f2yq6r1l704y96,0,100.8,63.3,2023-02-12T12:19:40.363Z,2023-02-12T12:23:14Z,4028018321,233,122,4028018287,346,,4028018285,56,Center,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924911,123,1,1,18,44,9ijyncrxsejz505dbadwr1dir,1,3.3,53.1,2023-02-12T12:20:02.011Z,2023-02-12T12:20:04Z,4028019165,141,29.1,4028019167,212,17.6,4028019159,124,,4028019163,140,9.7,4028019173,237,,4028019161,56,Back,4028019169,213,5.1,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924945,124,1,1,18,46,9ijyncrxsejz505dbadwr1dir,1,12.9,27.1,2023-02-12T12:20:04.139Z,2023-02-12T12:20:08Z,4028019319,56,Back,4028019321,140,23.0,4028019323,141,7.4,4028019327,213,5.4,4028019325,212,17.1,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924969,125,1,1,18,51,9ijyncrxsejz505dbadwr1dir,1,14.7,25.8,2023-02-12T12:20:08.667Z,2023-02-12T12:20:12Z,4028019509,212,15.5,4028019511,213,2.3,4028019507,141,43.4,4028019503,56,Back,4028019505,140,5.3,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924997,126,1,1,18,55,9ijyncrxsejz505dbadwr1dir,0,4.1,44,2023-02-12T12:20:12.459Z,2023-02-12T12:20:15Z,4028019651,212,33.4,4028019649,141,40.9,4028019655,1,,4028019645,56,Back,4028019653,213,6.2,4028019643,157,,4028019647,140,35.8,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506925005,221,44,1,18,57,axwnneoekq2f2yq6r1l704y96,1,59.8,58.8,2023-02-12T12:20:14.922Z,2023-02-12T12:20:16Z,4028019689,286,,4028019687,56,Center,4028019691,233,127,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924999,127,44,1,18,57,9ijyncrxsejz505dbadwr1dir,0,40.2,41.2,2023-02-12T12:20:14.923Z,2023-02-12T12:20:17Z,4028019713,233,221,4028019669,285,,4028019667,56,Back,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
