id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value
2475301143,748,61,2,72,30,36tr17foeaf9ejjmt2txuoy3y,1,27.5,11,2022-10-22T12:04:51.009Z,2022-10-22T12:04:51Z,3861542163,56,Back,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475301217,749,1,2,72,33,36tr17foeaf9ejjmt2txuoy3y,1,24.3,8.6,2022-10-22T12:04:53.681Z,2022-10-22T12:04:56Z,3861542569,140,13.1,3861542571,141,31.0,3861542567,56,Back,3861542583,213,2.2,3861542579,212,19.2,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475301277,750,1,2,72,35,36tr17foeaf9ejjmt2txuoy3y,1,9.1,38.3,2022-10-22T12:04:56.569Z,2022-10-22T12:05:00Z,3861542863,56,Back,3861542865,140,15.0,3861542871,213,1.0,3861542867,141,53.4,3861542869,212,12.0,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475301305,751,1,2,72,40,36tr17foeaf9ejjmt2txuoy3y,1,15,53.4,2022-10-22T12:05:00.649Z,2022-10-22T12:05:02Z,3861543033,212,18.1,3861543029,140,27.9,3861543031,141,71.1,3861543035,213,0.7,3861543027,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475301347,752,1,2,72,41,36tr17foeaf9ejjmt2txuoy3y,1,27.9,71.1,2022-10-22T12:05:02.274Z,2022-10-22T12:05:04Z,3861543275,140,3.7,3861543281,213,3.6,3861543279,212,28.4,3861543273,56,Back,3861543277,141,52.4,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475301395,753,1,2,72,44,36tr17foeaf9ejjmt2txuoy3y,1,4.7,49.1,2022-10-22T12:05:04.857Z,2022-10-22T12:05:07Z,3861543533,213,5.3,3861543517,140,14.5,3861543513,56,Back,3861543527,212,19.4,3861543523,141,24.9,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475301501,754,1,2,72,47,36tr17foeaf9ejjmt2txuoy3y,1,18.1,21.9,2022-10-22T12:05:07.817Z,2022-10-22T12:05:13Z,3861544069,140,31.8,3861544073,212,15.7,3861544075,213,0.4,3861544067,56,Back,3861544071,141,31.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475301579,755,1,2,72,52,36tr17foeaf9ejjmt2txuoy3y,1,31.8,31.3,2022-10-22T12:05:13.201Z,2022-10-22T12:05:16Z,3861544451,213,1.7,3861544449,212,29.7,3861544447,141,74.4,3861544441,56,Back,3861544443,140,27.3,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475301785,756,1,2,72,55,36tr17foeaf9ejjmt2txuoy3y,1,27.3,74.4,2022-10-22T12:05:16.329Z,2022-10-22T12:05:25Z,3861545531,140,42.3,3861545537,213,0.7,3861545533,141,95.0,3861545535,212,21.1,3861545529,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475301813,757,1,2,73,4,36tr17foeaf9ejjmt2txuoy3y,0,45.7,59.1,2022-10-22T12:05:25.322Z,2022-10-22T12:05:26Z,3861545667,141,34.3,3861545661,155,,3861545669,212,33.7,3861545673,1,,3861545663,56,Center,3861545665,140,73.5,3861545671,213,5.8,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475301895,509,52,2,73,10,9ijyncrxsejz505dbadwr1dir,1,14.3,63.1,2022-10-22T12:05:31.289Z,2022-10-22T12:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475301947,510,1,2,73,11,9ijyncrxsejz505dbadwr1dir,1,14.1,61.2,2022-10-22T12:05:32.113Z,2022-10-22T12:05:34Z,3861546355,141,34.6,3861546359,213,5.1,3861546349,123,,3861546353,140,21.8,3861546357,212,19.8,3861546351,56,Back,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475302003,511,1,2,73,13,9ijyncrxsejz505dbadwr1dir,1,23.8,34.5,2022-10-22T12:05:34.145Z,2022-10-22T12:05:37Z,3861546661,140,32.4,3861546667,213,0.8,3861546659,56,Back,3861546665,212,13.4,3861546663,141,49.1,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475302043,512,1,2,73,17,9ijyncrxsejz505dbadwr1dir,1,33,49.6,2022-10-22T12:05:37.817Z,2022-10-22T12:05:40Z,3861546887,140,25.0,3861546893,213,2.2,3861546885,56,Back,3861546891,212,15.2,3861546889,141,68.2,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475302097,513,1,2,73,19,9ijyncrxsejz505dbadwr1dir,1,25.1,69.3,2022-10-22T12:05:40.008Z,2022-10-22T12:05:42Z,3861547139,141,90.3,3861547145,1,,3861547135,56,Left,3861547137,140,55.0,3861547143,213,0.4,3861547141,212,34.5,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475302099,514,61,2,73,21,9ijyncrxsejz505dbadwr1dir,0,55.3,90.2,2022-10-22T12:05:42.009Z,2022-10-22T12:05:42Z,3861547149,56,Left,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475302139,758,49,2,73,23,36tr17foeaf9ejjmt2txuoy3y,1,32.6,11.3,2022-10-22T12:05:43.859Z,2022-10-22T12:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475302309,759,43,2,73,23,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-10-22T12:05:44.121Z,2022-10-22T12:06:25Z,3861551233,144,1,3861548259,212,2.8,3861548255,140,31.3,3861548261,213,4.2,3861548257,141,7.7,3861548253,56,Back,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475302313,760,4,2,73,25,36tr17foeaf9ejjmt2txuoy3y,1,33.3,9.6,2022-10-22T12:05:45.872Z,2022-10-22T12:05:55Z,3861548289,152,,3861548291,285,,3861548285,295,,3861548331,233,515,3861548287,56,Back,3861548283,13,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475302205,515,4,2,73,25,9ijyncrxsejz505dbadwr1dir,0,66.7,90.4,2022-10-22T12:05:45.873Z,2022-10-22T12:07:08Z,3861548365,233,760,3861547705,152,,3861547699,13,,3861548363,286,,3861547703,56,Left,3861547701,295,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475302489,516,40,2,73,42,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-10-22T12:06:02.753Z,2022-10-22T12:06:02Z,3861549125,194,30pcgn07mnn0sk4jp0t7bx9ed,3861549113,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3861549111,30,"4vgx21i9mmnoud5h6px197f11, eoc724h5j6mnvvu1nbumezmxh, ceww6vauxaqddgogso515rcru, z8vdz64bgqus4c85451nsrf9, elelvar8kyxwpfqzwr1v00b85, 30pcgn07mnn0sk4jp0t7bx9ed, tzc4bqcf2wkz1k7d96l8g3my, 6aaes6ikbmrg75h6asm58wpg5, a1v4wcs80zp79nq6u2efnzgfd, drwlmmiguqz2mfzsh6gjmklx, 8gh56ar8x8yxjfcm66m7532ll, 7f3opq72gey1boxe6vcgmfvth, 7kx86ostcp0tfo53g9cpqn7px, xfhvn9tfu8wwd1whgo1jgand, dwclepmsssh2hd8381rjqbufp, 8up2ey86u6cx49ujaanwuwokq",3861549123,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3861549115,59,"22, 4, 13, 15, 5, 3, 29, 25, 7, 24, 14, 1, 8, 9, 18, 26",3861549121,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475303211,761,1,2,74,19,36tr17foeaf9ejjmt2txuoy3y,1,30.1,10.4,2022-10-22T12:06:39.826Z,2022-10-22T12:06:48Z,3861552853,152,,3861552865,1,,3861552851,155,,3861552857,140,92.7,3861552861,212,65.8,3861552855,56,Right,3861552863,213,0.0,3861552849,5,,8hq106ex872xezlr1j901kpux,K. Casparij,,3861552859,141,12.8,,,,,,,,,,,,,,,,,,,,,,,,,
2475303213,762,50,2,74,27,36tr17foeaf9ejjmt2txuoy3y,1,95.5,7.4,2022-10-22T12:06:47.947Z,2022-10-22T12:06:49Z,3861552871,286,,3861553057,233,517,3861552869,56,Right,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475303229,517,7,2,74,27,9ijyncrxsejz505dbadwr1dir,1,4.5,92.6,2022-10-22T12:06:47.948Z,2022-10-22T12:06:49Z,3861552963,167,,3861552965,56,Back,3861553039,233,762,3861552967,285,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475303233,518,5,2,74,28,9ijyncrxsejz505dbadwr1dir,0,5.9,101.6,2022-10-22T12:06:49.105Z,2022-10-22T12:07:18Z,3861552983,56,Back,3861555527,233,763,3861552987,347,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475303737,763,5,2,74,28,36tr17foeaf9ejjmt2txuoy3y,1,94.1,-1.6,2022-10-22T12:06:49.105Z,2022-10-22T12:17:05Z,3861555461,56,Right,3861555495,233,518,3861555463,347,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475303793,764,1,2,74,56,36tr17foeaf9ejjmt2txuoy3y,1,92.5,0,2022-10-22T12:07:17.280Z,2022-10-22T12:07:21Z,3861555791,140,88.0,3861555797,213,1.8,3861555789,56,Center,3861555793,141,28.6,3861555787,107,,3861555795,212,20.9,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475303805,765,61,2,75,0,36tr17foeaf9ejjmt2txuoy3y,0,88,28.6,2022-10-22T12:07:21.553Z,2022-10-22T12:07:21Z,3861555849,56,Center,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475303809,519,61,2,75,1,9ijyncrxsejz505dbadwr1dir,1,10.7,74.2,2022-10-22T12:07:21.979Z,2022-10-22T12:07:22Z,3861555857,56,Back,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475303873,766,15,2,75,3,36tr17foeaf9ejjmt2txuoy3y,1,92.9,31,2022-10-22T12:07:24.337Z,2022-10-22T12:07:42Z,3861556717,20,,3861556243,56,Center,3861557733,103,0.6,3861557729,78,,3861557749,233,520,3861557735,458,,3861556239,22,,3861557739,147,46.9,et72990p9axru09oxv51hokwl,D. Castellanos,,3861556241,63,,3861557731,102,3861557737,146,99.5,,,,,,,,,,49.2,,,,,,,,,,
2475303895,520,10,2,75,3,9ijyncrxsejz505dbadwr1dir,1,2.3,52.7,2022-10-22T12:07:24.437Z,2022-10-22T12:07:32Z,3861556373,56,Back,3861556775,176,,3861556371,182,,3861556863,233,766,3861556777,180,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475303903,521,52,2,75,6,9ijyncrxsejz505dbadwr1dir,1,2.3,52.7,2022-10-22T12:07:26.969Z,2022-10-22T12:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475304183,522,1,2,75,10,9ijyncrxsejz505dbadwr1dir,1,7.8,49.3,2022-10-22T12:07:31.321Z,2022-10-22T12:08:43Z,3861557789,199,,3861557791,56,Center,3861557797,212,50.4,3861557793,140,54.4,3861557841,189,,3861557799,213,6.0,3861557795,141,31.8,3861557801,1,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475305367,524,1,2,75,11,9ijyncrxsejz505dbadwr1dir,0,57.1,36.3,2022-10-22T12:07:32.160Z,2022-10-22T12:37:19Z,3861564167,141,53.3,3861564169,212,11.7,3861564173,213,1.7,3861564165,140,55.6,3861564163,56,Center,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475304225,767,49,2,75,23,36tr17foeaf9ejjmt2txuoy3y,1,71.2,54.9,2022-10-22T12:07:44.274Z,2022-10-22T12:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475304291,768,1,2,75,23,36tr17foeaf9ejjmt2txuoy3y,1,71.2,54.9,2022-10-22T12:07:44.466Z,2022-10-22T12:08:33Z,3861558313,141,71.2,3861558311,140,81.6,3861558317,213,0.8,3861558309,56,Center,3861558315,212,15.6,3861563531,210,16,3861563533,22,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2475304287,523,45,2,75,26,9ijyncrxsejz505dbadwr1dir,0,11.8,36.4,2022-10-22T12:07:46.792Z,2022-10-22T12:07:53Z,3861559009,233,769,3861558295,285,,3861558293,56,Back,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475304413,769,3,2,75,26,36tr17foeaf9ejjmt2txuoy3y,1,88.2,63.6,2022-10-22T12:07:46.792Z,2022-10-22T12:07:53Z,3861558955,233,523,3861558913,56,Center,3861558915,286,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475304417,770,16,2,75,28,36tr17foeaf9ejjmt2txuoy3y,1,87.8,65.1,2022-10-22T12:07:49.272Z,2022-10-22T12:08:33Z,3861563609,80,,3861558945,254,,3861560221,375,75:27.696,3861563617,102,45.5,3861563611,29,,3861563631,273,,3861563619,103,3.2,3861563623,215,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,3861563629,138,,3861558935,22,3861563613,55,768,3861563625,230,99.4,3861558939,64,,3861560211,72,,,3861560217,374,3861563627,231,52.0,3861558943,56,Center,,2022-10-22 13:07:48.287
2475305735,525,1,2,76,33,9ijyncrxsejz505dbadwr1dir,1,50.2,50,2022-10-22T12:08:54.057Z,2022-10-22T12:09:00Z,3861566237,141,51.3,3861566243,279,G,3861566241,213,3.1,3861566233,56,Back,3861566239,212,11.4,3861566235,140,39.4,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475305931,526,1,2,76,39,9ijyncrxsejz505dbadwr1dir,0,38.8,74.4,2022-10-22T12:08:59.953Z,2022-10-22T12:10:28Z,3861567225,140,59.4,3861567223,56,Center,3861567231,213,5.8,3861567227,141,58.8,3861567229,212,24.1,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475305777,771,49,2,76,40,36tr17foeaf9ejjmt2txuoy3y,1,32.4,50.6,2022-10-22T12:09:01.010Z,2022-10-22T12:09:01Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475305841,772,1,2,76,40,36tr17foeaf9ejjmt2txuoy3y,1,32.4,50.6,2022-10-22T12:09:01.200Z,2022-10-22T12:09:04Z,3861566781,56,Back,3861566787,212,4.1,3861566789,213,5.9,3861566785,141,48.4,3861566783,140,36.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475305907,773,1,2,76,43,36tr17foeaf9ejjmt2txuoy3y,1,35.9,48.2,2022-10-22T12:09:03.904Z,2022-10-22T12:09:07Z,3861567127,56,Back,3861567135,213,5.5,3861567129,140,37.6,3861567133,212,2.6,3861567125,157,,3861567137,1,,3861567131,141,45.4,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475305917,774,61,2,76,46,36tr17foeaf9ejjmt2txuoy3y,1,36.2,52.7,2022-10-22T12:09:07.156Z,2022-10-22T12:09:07Z,3861567161,56,Back,,,,,,,,,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475306811,527,43,2,76,48,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-10-22T12:09:08.705Z,2022-10-22T12:10:25Z,3861571715,56,Left,3861571717,347,0,3861573729,144,5,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475305935,775,43,2,76,48,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-10-22T12:09:08.928Z,2022-10-22T12:10:23Z,3861571807,233,527,3861567247,347,0,3861573539,144,5,3861567245,56,Back,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475306929,529,68,2,77,48,9ijyncrxsejz505dbadwr1dir,0,0,0,2022-10-22T12:10:09.184Z,2022-10-22T12:10:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475306885,776,68,2,77,48,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-10-22T12:10:09.544Z,2022-10-22T12:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475306977,777,1,2,77,51,36tr17foeaf9ejjmt2txuoy3y,1,33.3,15.2,2022-10-22T12:10:11.672Z,2022-10-22T12:10:14Z,3861572425,212,5.3,3861572423,141,9.5,3861572421,140,36.7,3861572427,213,5.5,3861572419,56,Back,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475306981,778,4,2,77,53,36tr17foeaf9ejjmt2txuoy3y,1,36.7,9.9,2022-10-22T12:10:13.872Z,2022-10-22T12:11:42Z,3861572443,56,Back,3861572441,13,,3861582013,294,,3861572445,152,,3861572449,286,,3861573241,233,530,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307111,530,4,2,77,53,9ijyncrxsejz505dbadwr1dir,0,63.3,90.1,2022-10-22T12:10:13.873Z,2022-10-22T12:11:09Z,3861578481,294,,3861573197,152,,3861573201,285,,3861573287,233,778,3861573193,13,,3861573195,56,Left,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307415,779,1,2,78,11,36tr17foeaf9ejjmt2txuoy3y,1,27.9,16.4,2022-10-22T12:10:32.192Z,2022-10-22T12:10:38Z,3861574657,141,50.0,3861574653,56,Back,3861574659,212,22.9,3861574649,152,,3861574645,5,,3861574661,213,1.6,3861574655,140,26.7,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307529,780,1,2,78,13,36tr17foeaf9ejjmt2txuoy3y,1,26.7,50,2022-10-22T12:10:33.688Z,2022-10-22T12:10:38Z,3861575181,212,7.9,3861575179,141,38.9,3861575183,213,4.4,3861575175,56,Back,3861575177,140,24.4,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307559,781,1,2,78,18,36tr17foeaf9ejjmt2txuoy3y,0,23.9,24,2022-10-22T12:10:38.760Z,2022-10-22T12:10:39Z,3861575315,141,25.2,3861575313,140,29.8,3861575317,212,6.2,3861575311,56,Back,3861575319,213,0.1,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307573,531,8,2,78,18,9ijyncrxsejz505dbadwr1dir,1,62.8,82.1,2022-10-22T12:10:39.520Z,2022-10-22T12:10:39Z,3861575369,56,Left,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307607,532,49,2,78,20,9ijyncrxsejz505dbadwr1dir,1,63.5,89.1,2022-10-22T12:10:40.816Z,2022-10-22T12:10:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307679,533,3,2,78,21,9ijyncrxsejz505dbadwr1dir,1,64.6,89,2022-10-22T12:10:41.592Z,2022-10-22T12:10:43Z,3861575791,56,Left,3861575803,233,782,3861575793,286,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307681,782,45,2,78,21,36tr17foeaf9ejjmt2txuoy3y,0,35.4,11,2022-10-22T12:10:41.592Z,2022-10-22T12:10:43Z,3861575833,233,533,3861575801,285,,3861575799,56,Back,,,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307757,534,1,2,78,22,9ijyncrxsejz505dbadwr1dir,0,59.3,82.7,2022-10-22T12:10:43.008Z,2022-10-22T12:10:46Z,3861576135,56,Center,3861576139,141,38.0,3861576145,1,,3861576141,212,49.0,3861576133,155,,3861576137,140,95.9,3861576143,213,5.6,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307789,783,52,2,78,26,36tr17foeaf9ejjmt2txuoy3y,1,6.9,53.9,2022-10-22T12:10:47.129Z,2022-10-22T12:10:47Z,,,,,,,,,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307905,784,1,2,78,29,36tr17foeaf9ejjmt2txuoy3y,1,7.4,46.6,2022-10-22T12:10:50.528Z,2022-10-22T12:10:53Z,3861576883,212,18.7,3861576875,123,,3861576879,140,18.4,3861576881,141,24.9,3861576885,213,5.4,3861576877,56,Back,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307955,785,1,2,78,32,36tr17foeaf9ejjmt2txuoy3y,1,18.4,24.9,2022-10-22T12:10:53.312Z,2022-10-22T12:10:55Z,3861577117,213,1.6,3861577111,140,17.8,3861577109,56,Back,3861577113,141,58.1,3861577115,212,22.6,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475307995,786,1,2,78,35,36tr17foeaf9ejjmt2txuoy3y,1,17.8,58.1,2022-10-22T12:10:55.800Z,2022-10-22T12:10:57Z,3861577329,140,23.3,3861577333,212,25.7,3861577331,141,21.3,3861577335,213,4.9,3861577327,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475308063,787,1,2,78,37,36tr17foeaf9ejjmt2txuoy3y,1,23.1,21.3,2022-10-22T12:10:57.592Z,2022-10-22T12:11:01Z,3861577667,213,2.2,3861577661,140,9.3,3861577663,141,53.0,3861577665,212,26.0,3861577659,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475308105,788,1,2,78,40,36tr17foeaf9ejjmt2txuoy3y,1,8.4,48.7,2022-10-22T12:11:01.216Z,2022-10-22T12:11:03Z,3861577855,140,19.8,3861577861,213,5.2,3861577859,212,24.6,3861577853,56,Back,3861577857,141,17.1,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475308235,789,1,2,78,43,36tr17foeaf9ejjmt2txuoy3y,1,24.4,8.3,2022-10-22T12:11:03.736Z,2022-10-22T12:11:10Z,3861578551,140,40.1,3861578557,213,0.7,3861578549,56,Back,3861578553,141,28.0,3861578555,212,21.2,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475308419,790,1,2,78,49,36tr17foeaf9ejjmt2txuoy3y,1,44.4,31,2022-10-22T12:11:10.113Z,2022-10-22T12:11:17Z,3861579453,56,Right,3861579465,1,,3861579457,141,4.3,3861579461,212,52.9,3861579455,140,91.7,3861579463,213,5.9,3861579449,155,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
