id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2550312491,594,1,2,76,0,5rurqie3qt1qav9ir5mkqinn,1,37,28,2023-05-17T18:50:19.122Z,2023-05-17T18:50:24Z,4286034163,141,5.5,4286034159,56,Right,4286034161,140,64.9,4286034167,213,5.8,4286034165,212,33.0,4286034169,1,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312505,595,1,2,76,5,5rurqie3qt1qav9ir5mkqinn,1,69,11,2023-05-17T18:50:24.218Z,2023-05-17T18:50:27Z,4286034201,56,Center,4286034207,212,17.3,4286034205,141,36.4,4286034203,140,69.6,4286034209,213,1.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312511,596,1,2,76,9,5rurqie3qt1qav9ir5mkqinn,0,71.6,41.3,2023-05-17T18:50:27.786Z,2023-05-17T18:50:30Z,4286034233,140,79.9,4286034235,141,80.6,4286034237,212,28.1,4286034231,56,Left,4286034239,213,1.3,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312513,588,49,2,76,11,7kt37xy93vjy6wac8vq6fqz3g,1,21.3,19.2,2023-05-17T18:50:30.310Z,2023-05-18T17:09:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312527,589,1,2,76,14,7kt37xy93vjy6wac8vq6fqz3g,1,15,11.4,2023-05-17T18:50:33.366Z,2023-05-17T18:50:35Z,4286034313,140,15.8,4286034311,56,Back,4286034319,213,1.5,4286034315,141,28.2,4286034317,212,11.5,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312533,590,1,2,76,17,7kt37xy93vjy6wac8vq6fqz3g,1,15.9,28.2,2023-05-17T18:50:35.846Z,2023-05-17T18:50:36Z,4286034339,140,21.7,4286034343,212,11.2,4286034337,56,Back,4286034341,141,42.1,4286034345,213,1.0,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312539,591,1,2,76,18,7kt37xy93vjy6wac8vq6fqz3g,0,21.7,42.1,2023-05-17T18:50:36.598Z,2023-05-17T18:50:37Z,4286034357,140,28.9,4286034355,56,Back,4286034363,213,5.4,4286034359,141,28.6,4286034361,212,11.9,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312543,597,49,2,76,19,5rurqie3qt1qav9ir5mkqinn,1,69.9,69.6,2023-05-17T18:50:37.975Z,2023-05-17T18:50:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312551,598,13,2,76,20,5rurqie3qt1qav9ir5mkqinn,1,72.2,64.9,2023-05-17T18:50:39.385Z,2023-05-18T17:09:56Z,4286034395,56,Center,4286034497,231,52.0,4286034495,230,98.2,4286034391,22,,4286034493,458,,4286034489,103,58.3,4286034491,215,,4286034393,18,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,4286034487,102,44.9,4286034485,85,,4286034461,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312563,592,5,2,76,22,7kt37xy93vjy6wac8vq6fqz3g,1,-1.4,55.7,2023-05-17T18:50:40.915Z,2023-05-17T18:51:13Z,4286034443,346,,4286034441,56,Back,4286034449,233,599,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312557,599,5,2,76,22,5rurqie3qt1qav9ir5mkqinn,0,101.4,44.3,2023-05-17T18:50:40.915Z,2023-05-17T18:50:42Z,4286034431,346,,4286034429,56,Center,4286034455,233,592,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312717,593,1,2,76,51,7kt37xy93vjy6wac8vq6fqz3g,1,3,51.9,2023-05-17T18:51:10.086Z,2023-05-18T17:10:31Z,4286035067,124,,4286035085,237,,4286035071,140,7.2,4286035069,56,Back,4286035077,213,1.2,4286035075,212,13.2,4286035073,141,70.2,4286088907,189,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312725,594,1,2,76,53,7kt37xy93vjy6wac8vq6fqz3g,1,7.2,70.2,2023-05-17T18:51:11.790Z,2023-05-18T17:10:32Z,4286035099,213,5.4,4286035091,56,Back,4286035097,212,27.1,4286035095,141,38.6,4286035093,140,22.9,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312735,595,1,2,76,55,7kt37xy93vjy6wac8vq6fqz3g,1,22.9,38.6,2023-05-17T18:51:13.582Z,2023-05-18T17:10:34Z,4286035139,56,Back,4286035143,141,44.9,4286035141,140,12.7,4286035145,212,11.5,4286035147,213,2.8,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312749,596,1,2,76,59,7kt37xy93vjy6wac8vq6fqz3g,1,12.4,45.8,2023-05-17T18:51:17.590Z,2023-05-17T18:51:20Z,4286035221,212,33.4,4286035225,1,,4286035223,213,1.2,4286035219,141,92.3,4286035213,155,,4286035217,140,22.7,4286035215,56,Back,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312761,597,1,2,77,1,7kt37xy93vjy6wac8vq6fqz3g,0,22.7,92.3,2023-05-17T18:51:19.901Z,2023-05-17T19:19:51Z,4286035251,212,15.2,4286035247,140,22.3,4286035245,56,Back,4286035249,141,69.9,4286035253,213,4.7,4286035243,3,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312757,600,49,2,77,2,5rurqie3qt1qav9ir5mkqinn,1,75.7,18.9,2023-05-17T18:51:20.883Z,2023-05-17T18:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312777,601,50,2,77,6,5rurqie3qt1qav9ir5mkqinn,1,93.1,25.8,2023-05-17T18:51:25.013Z,2023-05-17T18:51:27Z,4286035379,233,598,4286035331,56,Center,4286035333,286,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312785,598,7,2,77,6,7kt37xy93vjy6wac8vq6fqz3g,0,6.9,74.2,2023-05-17T18:51:25.014Z,2023-05-18T17:10:57Z,4288154485,385,,4286035361,233,601,4286035357,56,Back,4286035359,285,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312795,602,61,2,77,8,5rurqie3qt1qav9ir5mkqinn,0,93.6,26.8,2023-05-17T18:51:27.379Z,2023-05-18T17:11:01Z,4286035415,56,Center,,,,,,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312789,599,5,2,77,11,7kt37xy93vjy6wac8vq6fqz3g,1,-1.3,71.9,2023-05-17T18:51:30.326Z,2023-05-17T18:51:47Z,4286035477,233,603,4286035385,56,Back,4286035387,346,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312809,603,5,2,77,11,5rurqie3qt1qav9ir5mkqinn,0,101.3,28.1,2023-05-17T18:51:30.326Z,2023-05-17T19:03:46Z,4286035475,346,,4286035489,233,599,4286035473,56,Center,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312861,600,1,2,77,17,7kt37xy93vjy6wac8vq6fqz3g,1,3.3,50.6,2023-05-17T18:51:36.294Z,2023-05-17T18:51:38Z,4286035625,141,24.9,4286035627,212,26.9,4286035621,56,Back,4286035619,124,,4286035623,140,22.8,4286035629,213,5.6,4286035633,237,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312869,601,3,2,77,19,7kt37xy93vjy6wac8vq6fqz3g,0,23.4,26.4,2023-05-17T18:51:38.201Z,2023-05-18T17:18:58Z,4286035653,285,,4288162961,233,604,4286035651,56,Back,4288155369,464,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312871,604,7,2,77,19,5rurqie3qt1qav9ir5mkqinn,1,76.6,73.6,2023-05-17T18:51:38.202Z,2023-05-18T17:11:37Z,4286035659,56,Center,4286035667,233,601,4288155195,384,,4286035661,286,,,,,,,,,,,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312875,605,49,2,77,20,5rurqie3qt1qav9ir5mkqinn,1,84.2,66.1,2023-05-17T18:51:38.627Z,2023-05-18T17:11:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312885,606,15,2,77,22,5rurqie3qt1qav9ir5mkqinn,1,83.9,68,2023-05-17T18:51:40.490Z,2023-05-18T17:12:08Z,4288155657,64,,4286036419,146,97.6,4286036409,29,,4286036417,103,15.2,4286036407,80,,4286036405,20,,4286036415,102,46.5,4286035723,22,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,4286036421,147,52.0,4286035727,56,Center,4286036371,233,4286036411,55,,602,604,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312895,602,10,2,77,22,7kt37xy93vjy6wac8vq6fqz3g,1,3.5,47.2,2023-05-17T18:51:40.590Z,2023-05-18T17:12:19Z,4286035759,173,,4286035763,182,,4286035765,56,Back,4286035905,179,,4286036297,233,606,4288155853,376,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312903,603,6,2,77,26,7kt37xy93vjy6wac8vq6fqz3g,0,7,49.5,2023-05-17T18:51:44.886Z,2023-05-18T17:12:49Z,4286035791,56,Back,4286035817,233,607,4286035807,73,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550312893,607,6,2,77,26,5rurqie3qt1qav9ir5mkqinn,1,93,50.5,2023-05-17T18:51:44.886Z,2023-05-17T19:03:44Z,4286035753,56,Center,4286035755,75,,4286035813,233,603,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313071,608,1,2,78,2,5rurqie3qt1qav9ir5mkqinn,0,99.6,0.7,2023-05-17T18:52:20.452Z,2023-05-18T17:12:56Z,4286036555,56,Center,4286036557,140,100.0,4286036547,2,,4288156685,20,,4286036549,6,,4286036559,141,49.9,4286036565,1,,4286036551,155,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,4286036553,224,,4286036563,213,1.5,4286036561,212,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313077,609,43,2,78,4,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T18:52:22.563Z,2023-05-17T18:52:28Z,4286036583,3,0,4286036587,140,90.5,4286036585,56,Center,4286036591,212,10.9,4286036589,141,36.3,4286036679,144,1,4286036593,213,4.4,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313099,604,5,2,78,8,7kt37xy93vjy6wac8vq6fqz3g,1,-1,53.7,2023-05-17T18:52:26.955Z,2023-05-17T19:03:46Z,4286036673,346,,4286036667,56,Back,4286036669,233,610,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313097,610,5,2,78,8,5rurqie3qt1qav9ir5mkqinn,0,101,46.3,2023-05-17T18:52:26.955Z,2023-05-17T18:52:28Z,4286036663,56,Center,4286036677,233,604,4286036665,346,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313161,605,1,2,78,20,7kt37xy93vjy6wac8vq6fqz3g,1,5,63,2023-05-17T18:52:38.846Z,2023-05-17T18:52:41Z,4286036975,237,,4286036971,213,5.0,4286036969,212,15.7,4286036963,56,Back,4286036965,140,9.6,4286036967,141,41.0,4286036961,124,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313181,606,1,2,78,22,7kt37xy93vjy6wac8vq6fqz3g,1,8.7,41.2,2023-05-17T18:52:40.981Z,2023-05-17T18:52:44Z,4286037069,141,56.0,4286037071,212,11.4,4286037073,213,2.1,4286037065,56,Back,4286037067,140,3.5,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313187,607,1,2,78,25,7kt37xy93vjy6wac8vq6fqz3g,1,2.5,56.6,2023-05-17T18:52:44.334Z,2023-05-17T18:56:24Z,4286037111,213,1.6,4286037105,140,2.2,4286037107,141,72.0,4286037103,56,Back,4286037109,212,10.5,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313191,608,1,2,78,28,7kt37xy93vjy6wac8vq6fqz3g,0,2.3,68.2,2023-05-17T18:52:47.310Z,2023-05-17T18:52:48Z,4286037139,212,29.1,4286037137,141,62.0,4286037135,140,29.7,4286037131,155,,4286037133,56,Back,4286037141,213,6.1,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313195,611,49,2,78,29,5rurqie3qt1qav9ir5mkqinn,1,75.4,37.3,2023-05-17T18:52:47.804Z,2023-05-18T17:13:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313205,612,1,2,78,30,5rurqie3qt1qav9ir5mkqinn,1,75.1,37.4,2023-05-17T18:52:49.236Z,2023-05-17T18:52:51Z,4286037193,212,4.7,4286037189,140,77.7,4286037191,141,31.8,4286037195,213,5.3,4286037187,56,Center,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313215,613,1,2,78,33,5rurqie3qt1qav9ir5mkqinn,1,77.5,27.4,2023-05-17T18:52:51.684Z,2023-05-17T18:52:54Z,4286037259,141,28.2,4286037257,140,91.0,4286037255,56,Center,4286037263,213,0.0,4286037261,212,14.2,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313223,614,1,2,78,35,5rurqie3qt1qav9ir5mkqinn,0,75.3,23.4,2023-05-17T18:52:53.820Z,2023-05-18T17:14:03Z,4286037301,212,13.7,4286037299,141,24.7,4286037295,56,Center,4286037297,140,62.3,4286037303,213,3.1,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313227,609,49,2,78,38,7kt37xy93vjy6wac8vq6fqz3g,1,37.2,72.4,2023-05-17T18:52:56.654Z,2023-05-18T17:14:04Z,,,,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313245,610,1,2,78,39,7kt37xy93vjy6wac8vq6fqz3g,1,37.2,72.4,2023-05-17T18:52:57.717Z,2023-05-17T18:53:02Z,4286037395,56,Back,4286037397,140,38.5,4286037401,212,6.5,4286037403,213,1.4,4286037399,141,81.8,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313263,611,1,2,78,44,7kt37xy93vjy6wac8vq6fqz3g,0,66.5,76.9,2023-05-17T18:53:02.558Z,2023-05-18T17:19:25Z,4286037473,141,61.2,4286037469,56,Center,4286037471,140,71.4,4286037477,213,5.2,4286037475,212,11.9,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313463,621,8,2,78,45,5rurqie3qt1qav9ir5mkqinn,1,30.3,49.3,2023-05-17T18:53:03.909Z,2023-05-18T17:19:19Z,4288158399,383,,4286038389,56,Back,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313271,612,61,2,78,46,7kt37xy93vjy6wac8vq6fqz3g,1,70.6,62.6,2023-05-17T18:53:04.885Z,2023-05-17T18:53:47Z,4286037503,56,Center,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313275,615,49,2,78,47,5rurqie3qt1qav9ir5mkqinn,1,42.8,37.6,2023-05-17T18:53:06.028Z,2023-05-18T17:14:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313299,616,1,2,78,49,5rurqie3qt1qav9ir5mkqinn,1,46.4,45.5,2023-05-17T18:53:07.492Z,2023-05-17T18:53:10Z,4286037645,56,Back,4286037647,140,38.8,4286037651,212,17.9,4286037653,213,2.0,4286037649,141,69.0,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313315,617,1,2,78,52,5rurqie3qt1qav9ir5mkqinn,1,40.1,73.8,2023-05-17T18:53:10.723Z,2023-05-17T18:53:15Z,4286037733,213,3.5,4286037731,212,11.1,4286037729,141,68.4,4286037725,56,Back,4286037727,140,30.1,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313335,618,1,2,78,57,5rurqie3qt1qav9ir5mkqinn,1,30.2,66.4,2023-05-17T18:53:15.451Z,2023-05-17T18:53:18Z,4286037823,56,Back,4286037827,141,15.3,4286037825,140,35.1,4286037833,1,,4286037829,212,35.1,4286037831,213,4.9,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313347,619,1,2,78,59,5rurqie3qt1qav9ir5mkqinn,0,35.9,13.7,2023-05-17T18:53:18.356Z,2023-05-17T18:53:20Z,4286037883,141,8.5,4286037879,56,Right,4286037887,213,6.2,4286037885,212,29.5,4286037881,140,63.8,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313351,613,8,2,79,1,7kt37xy93vjy6wac8vq6fqz3g,1,35.1,93.2,2023-05-17T18:53:20.126Z,2023-05-18T17:15:12Z,4288158903,385,,4286037901,56,Back,,,,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313359,614,5,2,79,2,7kt37xy93vjy6wac8vq6fqz3g,0,37.7,102,2023-05-17T18:53:21.316Z,2023-05-17T19:03:46Z,4286037929,56,Back,4286037931,347,,4286037973,233,620,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313365,620,5,2,79,2,5rurqie3qt1qav9ir5mkqinn,1,62.3,-2,2023-05-17T18:53:21.316Z,2023-05-17T18:53:22Z,4286037941,56,Right,4286037953,233,614,4286037943,347,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313489,622,1,2,79,28,5rurqie3qt1qav9ir5mkqinn,1,56.8,0,2023-05-17T18:53:47.132Z,2023-05-17T18:53:48Z,4286038499,140,60.9,4286038503,212,8.5,4286038505,213,1.0,4286038501,141,9.5,4286038497,56,Right,4286038495,107,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313493,623,1,2,79,30,5rurqie3qt1qav9ir5mkqinn,1,62.6,10.6,2023-05-17T18:53:48.676Z,2023-05-17T18:53:49Z,4286038517,56,Right,4286038523,212,6.0,4286038519,140,59.0,4286038521,141,3.7,4286038525,213,4.0,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313519,624,1,2,79,31,5rurqie3qt1qav9ir5mkqinn,1,56.7,2.8,2023-05-17T18:53:49.852Z,2023-05-17T18:53:54Z,4286038653,140,34.7,4286038657,212,23.4,4286038655,141,8.6,4286038659,213,3.0,4286038651,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313537,625,1,2,79,35,5rurqie3qt1qav9ir5mkqinn,1,34.7,14.4,2023-05-17T18:53:54.156Z,2023-05-17T18:53:58Z,4286038773,140,26.4,4286038771,56,Back,4286038779,213,2.0,4286038777,212,22.3,4286038775,141,44.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313543,626,1,2,79,39,5rurqie3qt1qav9ir5mkqinn,1,28,42.4,2023-05-17T18:53:57.877Z,2023-05-17T18:54:04Z,4286038833,140,34.2,4286038841,212,22.0,4286038839,141,73.3,4286038843,213,1.3,4286038831,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313559,627,1,2,79,41,5rurqie3qt1qav9ir5mkqinn,1,36.9,72.1,2023-05-17T18:53:59.852Z,2023-05-17T18:54:04Z,4286038943,212,17.5,4286038937,56,Back,4286038941,141,93.8,4286038945,213,1.0,4286038939,140,45.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313593,628,1,2,79,46,5rurqie3qt1qav9ir5mkqinn,1,46.2,89.1,2023-05-17T18:54:05.349Z,2023-05-17T18:54:08Z,4286039083,140,26.5,4286039087,212,21.7,4286039085,141,79.4,4286039089,213,3.5,4286039081,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313613,629,1,2,79,49,5rurqie3qt1qav9ir5mkqinn,1,26.2,75.1,2023-05-17T18:54:08.300Z,2023-05-17T18:54:12Z,4286039155,141,41.6,4286039157,212,23.7,4286039151,56,Back,4286039159,213,5.0,4286039153,140,32.4,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313633,630,1,2,79,53,5rurqie3qt1qav9ir5mkqinn,1,33.4,30.9,2023-05-17T18:54:12.404Z,2023-05-17T18:54:16Z,4286039249,212,37.0,4286039243,56,Right,4286039253,1,,4286039251,213,5.9,4286039245,140,66.1,4286039247,141,10.6,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313639,631,1,2,79,57,5rurqie3qt1qav9ir5mkqinn,0,79.5,10,2023-05-17T18:54:16.420Z,2023-05-18T17:16:44Z,4286039289,56,Center,4286039293,141,52.1,4286039291,140,97.6,4286039287,155,,4286039285,2,,4288160799,224,,4288160801,20,,4286039297,213,1.0,8jooatan3cxd38v2jyf23pot1,N. Maritz,4286039295,212,34.4,4286039347,233,615,4286039299,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
