id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2497676247,42,1,1,2,37,bsbugp9qfasrrtg55bf7evvwv,1,64.1,27,2023-01-15T13:05:53.297Z,2023-01-15T13:05:54Z,3979514053,212,15.7,3979514047,56,Back,3979514049,140,49.4,3979514051,141,22.4,3979514055,213,3.3,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676317,43,1,1,2,39,bsbugp9qfasrrtg55bf7evvwv,1,49.4,22.4,2023-01-15T13:05:54.489Z,2023-01-15T13:06:01Z,3979514457,141,51.6,3979514455,140,23.1,3979514461,213,2.5,3979514463,1,,3979514453,56,Back,3979514459,212,34.0,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676359,44,1,1,2,45,bsbugp9qfasrrtg55bf7evvwv,1,26.3,52.5,2023-01-15T13:06:01.281Z,2023-01-15T13:06:47Z,3979514677,212,13.0,3979514671,56,Back,3979514673,140,25.7,3979514679,213,4.7,3979514675,141,33.4,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676413,45,1,1,2,49,bsbugp9qfasrrtg55bf7evvwv,1,26.2,36,2023-01-15T13:06:04.354Z,2023-01-15T13:06:09Z,3979514953,213,2.1,3979514941,56,Back,3979514947,141,53.4,3979514951,212,13.9,3979514943,140,19.3,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676439,46,1,1,2,53,bsbugp9qfasrrtg55bf7evvwv,0,20.4,54.3,2023-01-15T13:06:09.218Z,2023-01-15T13:06:45Z,3979515053,140,54.3,3979515059,213,0.4,3979515057,212,38.2,3979515049,155,,3979515051,56,Center,3979515055,141,74.5,3979515061,1,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676467,20,1,1,2,56,7kt37xy93vjy6wac8vq6fqz3g,0,34.2,28.8,2023-01-15T13:06:12.094Z,2023-01-15T13:31:51Z,3979515195,212,20.4,3979515189,56,Right,3979515193,141,15.8,3979515191,140,51.7,3979515197,213,5.8,3979515187,3,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676469,47,1,1,2,58,bsbugp9qfasrrtg55bf7evvwv,0,32.8,85.3,2023-01-15T13:06:13.321Z,2023-01-15T13:06:14Z,3979515205,141,81.8,3979515209,213,6.0,3979515241,236,,3979515247,286,,3979515203,140,40.0,3979515201,56,Back,3979515207,212,7.9,3979515243,233,21,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676473,21,74,1,2,58,7kt37xy93vjy6wac8vq6fqz3g,1,53.7,24.6,2023-01-15T13:06:13.322Z,2023-01-15T13:57:19Z,3979515225,285,,3979515259,233,47,3979515223,56,Center,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676503,22,3,1,3,0,7kt37xy93vjy6wac8vq6fqz3g,0,72.7,8.1,2023-01-15T13:06:16.149Z,2023-01-15T13:06:19Z,3979515363,56,Right,3979515551,233,48,3979515365,286,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676527,48,7,1,3,0,bsbugp9qfasrrtg55bf7evvwv,1,27.3,91.9,2023-01-15T13:06:16.150Z,2023-01-15T13:06:18Z,3979515499,56,Back,3979515497,167,,3979515501,285,,3979515531,233,22,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676905,23,43,1,3,1,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-15T13:06:17.133Z,2023-01-15T13:55:59Z,3979517633,56,Right,3979517671,233,49,3979643337,144,5,3979517635,347,0,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676531,49,43,1,3,1,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-01-15T13:06:17.133Z,2023-01-15T13:56:01Z,3979643433,144,5,3979515515,56,Back,3979515517,347,0,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676915,24,68,1,3,46,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-15T13:07:01.534Z,2023-01-15T13:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676911,50,68,1,3,46,bsbugp9qfasrrtg55bf7evvwv,0,0,0,2023-01-15T13:07:01.761Z,2023-01-15T13:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676921,25,43,1,3,47,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-15T13:07:02.830Z,2023-01-15T13:07:08Z,3979517935,144,49,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676941,26,61,1,3,49,7kt37xy93vjy6wac8vq6fqz3g,1,42.6,22.8,2023-01-15T13:07:05.136Z,2023-01-15T13:07:06Z,3979517853,238,,3979517811,56,Back,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676987,51,49,1,3,54,bsbugp9qfasrrtg55bf7evvwv,1,16,44,2023-01-15T13:07:09.794Z,2023-01-15T13:07:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677063,52,1,1,3,56,bsbugp9qfasrrtg55bf7evvwv,1,16,44,2023-01-15T13:07:11.793Z,2023-01-15T13:07:15Z,3979518385,212,38.0,3979518383,141,5.6,3979518389,1,,3979518379,56,Back,3979518377,155,,3979518387,213,5.5,3979518381,140,42.3,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677097,53,1,1,3,59,bsbugp9qfasrrtg55bf7evvwv,1,42.3,5.6,2023-01-15T13:07:15.177Z,2023-01-15T13:07:17Z,3979518535,140,47.4,3979518539,212,5.4,3979518541,213,6.2,3979518533,56,Back,3979518537,141,5.2,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677135,54,1,1,4,1,bsbugp9qfasrrtg55bf7evvwv,1,46.1,5,2023-01-15T13:07:17.233Z,2023-01-15T13:07:22Z,3979518749,212,28.4,3979518743,56,Right,3979518751,213,0.0,3979518745,140,73.1,3979518747,141,6.2,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677153,55,1,1,4,6,bsbugp9qfasrrtg55bf7evvwv,1,75.3,6.4,2023-01-15T13:07:22.105Z,2023-01-15T13:07:24Z,3979518867,213,1.5,3979518861,140,76.2,3979518865,212,25.5,3979518863,141,43.9,3979518859,56,Center,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677219,56,1,1,4,9,bsbugp9qfasrrtg55bf7evvwv,1,77.2,43.9,2023-01-15T13:07:24.545Z,2023-01-15T13:59:46Z,3979519233,213,1.5,3979519229,141,59.3,3979519231,212,10.5,3979519227,140,78.3,3979520093,210,15,3979519225,56,Center,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677225,57,15,1,4,13,bsbugp9qfasrrtg55bf7evvwv,1,76.4,46,2023-01-15T13:07:29.161Z,2023-01-15T13:59:47Z,3979519259,22,,3979519427,20,,3979520109,55,56,3979520121,147,48.6,3979520107,29,,3979519263,56,Center,3979520105,78,,3979520115,103,6.3,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,3979520117,215,3979520113,102,49.7,3979519261,18,3979519445,233,27,3979520119,146,99.1,,,,,,,,,,,,,,
2497677205,27,10,1,4,13,7kt37xy93vjy6wac8vq6fqz3g,1,4.4,49.4,2023-01-15T13:07:29.261Z,2023-01-15T13:07:35Z,3979519167,182,,3979519369,177,,3979519169,56,Back,3979519371,180,,3979519461,233,57,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677289,28,1,1,4,21,7kt37xy93vjy6wac8vq6fqz3g,0,4.4,49,2023-01-15T13:07:36.494Z,2023-01-15T13:07:48Z,3979519689,141,18.0,3979519683,123,,3979519693,213,5.1,3979519691,212,22.5,3979519709,287,,3979519687,140,11.9,3979519713,189,,3979519685,56,Back,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677441,59,61,1,4,32,bsbugp9qfasrrtg55bf7evvwv,1,88.8,96.3,2023-01-15T13:07:48.251Z,2023-01-15T13:07:55Z,3979520443,189,,3979520427,56,Left,,,,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677529,29,5,1,4,33,7kt37xy93vjy6wac8vq6fqz3g,1,8.2,-1.6,2023-01-15T13:07:48.850Z,2023-01-15T13:51:32Z,3979520879,233,58,3979520873,56,Back,3979520875,347,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677437,58,5,1,4,33,bsbugp9qfasrrtg55bf7evvwv,0,91.8,101.6,2023-01-15T13:07:48.850Z,2023-01-15T13:08:05Z,3979520419,56,Left,3979520421,347,,3979520905,233,29,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677573,30,1,1,4,49,7kt37xy93vjy6wac8vq6fqz3g,0,6.7,0,2023-01-15T13:08:04.718Z,2023-01-15T13:08:08Z,3979521107,107,,3979521113,141,1.7,3979521117,213,0.1,3979521115,212,20.2,3979521111,140,25.9,3979521109,56,Back,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677581,60,49,1,4,54,bsbugp9qfasrrtg55bf7evvwv,1,63.4,95.9,2023-01-15T13:08:09.449Z,2023-01-15T13:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677609,61,1,1,4,54,bsbugp9qfasrrtg55bf7evvwv,1,63.4,95.9,2023-01-15T13:08:10.195Z,2023-01-15T13:08:12Z,3979521285,140,42.4,3979521287,141,81.1,3979521291,213,3.6,3979521283,56,Back,3979521289,212,24.2,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677633,62,1,1,4,57,bsbugp9qfasrrtg55bf7evvwv,1,42.4,81.1,2023-01-15T13:08:12.329Z,2023-01-15T13:08:16Z,3979521385,56,Back,3979521393,213,5.0,3979521389,141,52.1,3979521387,140,47.2,3979521391,212,20.4,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677657,63,1,1,5,1,bsbugp9qfasrrtg55bf7evvwv,1,47,49.4,2023-01-15T13:08:16.305Z,2023-01-15T13:08:19Z,3979521521,212,17.5,3979521519,141,39.1,3979521517,140,62.3,3979521523,213,5.9,3979521515,56,Center,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677665,64,1,1,5,3,bsbugp9qfasrrtg55bf7evvwv,0,64.3,36.3,2023-01-15T13:08:19.218Z,2023-01-15T13:08:20Z,3979521557,140,79.2,3979521561,212,15.8,3979521555,56,Center,3979521563,213,0.1,3979521559,141,39.5,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677663,31,8,1,5,4,7kt37xy93vjy6wac8vq6fqz3g,1,24.4,62,2023-01-15T13:08:19.941Z,2023-01-15T13:08:20Z,3979521553,56,Back,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677683,32,49,1,5,5,7kt37xy93vjy6wac8vq6fqz3g,1,22.2,67.6,2023-01-15T13:08:21.013Z,2023-01-15T13:08:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677745,33,1,1,5,9,7kt37xy93vjy6wac8vq6fqz3g,1,23.1,67.5,2023-01-15T13:08:24.358Z,2023-01-15T13:08:26Z,3979521993,212,22.6,3979521989,140,37.8,3979521987,56,Back,3979521991,141,43.3,3979521995,213,5.5,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677789,34,1,1,5,11,7kt37xy93vjy6wac8vq6fqz3g,1,38.6,46.1,2023-01-15T13:08:26.493Z,2023-01-15T13:08:31Z,3979522227,213,1.1,3979522219,56,Back,3979522225,212,12.0,3979522221,140,44.2,3979522223,141,61.5,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677859,35,1,1,5,16,7kt37xy93vjy6wac8vq6fqz3g,1,51.7,63.6,2023-01-15T13:08:31.357Z,2023-01-15T13:08:53Z,3979522603,141,71.8,3979522607,213,0.2,3979523375,210,13,3979522601,140,78.1,3979522599,56,Center,3979523377,154,,3979522605,212,28.3,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677861,36,13,1,5,21,7kt37xy93vjy6wac8vq6fqz3g,1,85.4,68.1,2023-01-15T13:08:37.029Z,2023-01-15T13:08:53Z,3979522841,20,,3979523381,29,,3979523391,103,16.7,3979523385,55,35,3979523395,230,98.9,3979522615,64,,3979522613,22,,3979523397,231,50.7,bmw6mvkeropjorm2rxzw2fzai,J. Park,,3979523379,84,3979523389,102,41.5,3979523393,215,3979523383,154,,3979522617,56,Center,,,,,,,,,,,,,,
2497677877,37,5,1,5,24,7kt37xy93vjy6wac8vq6fqz3g,0,100.5,40,2023-01-15T13:08:39.461Z,2023-01-15T13:08:40Z,3979522681,56,Center,3979522683,346,,3979522765,233,65,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677883,65,5,1,5,24,bsbugp9qfasrrtg55bf7evvwv,1,-0.5,60,2023-01-15T13:08:39.461Z,2023-01-15T13:51:32Z,3979522755,233,37,3979522721,56,Back,3979522723,346,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678173,66,1,1,5,59,bsbugp9qfasrrtg55bf7evvwv,0,5.6,49.7,2023-01-15T13:09:14.969Z,2023-01-15T14:02:58Z,3979524567,212,39.2,3979524561,56,Back,3979524563,140,42.9,3979524569,213,0.0,3979524571,1,,3979524565,141,51.2,3979524573,237,,3979524559,124,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678185,38,8,1,6,1,7kt37xy93vjy6wac8vq6fqz3g,1,57.9,46.6,2023-01-15T13:09:16.645Z,2023-01-15T13:09:16Z,3979524607,56,Center,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678191,39,49,1,6,1,7kt37xy93vjy6wac8vq6fqz3g,1,58.2,49.3,2023-01-15T13:09:17.125Z,2023-01-15T13:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678229,40,1,1,6,2,7kt37xy93vjy6wac8vq6fqz3g,1,58.2,49.3,2023-01-15T13:09:17.373Z,2023-01-15T13:09:21Z,3979524867,212,15.8,3979524861,56,Center,3979524863,140,70.0,3979524869,213,0.7,3979524865,141,63.6,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678259,41,1,1,6,5,7kt37xy93vjy6wac8vq6fqz3g,1,85.6,58.4,2023-01-15T13:09:21.173Z,2023-01-15T13:09:24Z,3979524997,141,49.9,3979524999,212,6.6,3979524993,56,Center,3979524995,140,82.6,3979525001,213,4.2,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678275,42,1,1,6,8,7kt37xy93vjy6wac8vq6fqz3g,1,80.9,49.3,2023-01-15T13:09:23.933Z,2023-01-15T13:09:25Z,3979525093,56,Center,3979525105,213,4.4,3979525097,140,78.7,3979525101,141,39.4,3979525103,212,7.1,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678301,43,1,1,6,10,7kt37xy93vjy6wac8vq6fqz3g,1,77.9,38.5,2023-01-15T13:09:25.397Z,2023-01-15T13:09:27Z,3979525227,141,37.6,3979525231,213,6.2,3979525223,56,Center,3979525229,212,7.0,3979525225,140,84.5,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678337,44,1,1,6,11,7kt37xy93vjy6wac8vq6fqz3g,1,84.7,37.4,2023-01-15T13:09:27.086Z,2023-01-15T13:09:31Z,3979525435,140,94.7,3979525433,56,Right,3979525441,213,5.4,3979525439,212,16.4,3979525437,141,18.8,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678339,45,3,1,6,15,7kt37xy93vjy6wac8vq6fqz3g,0,92.7,21.7,2023-01-15T13:09:30.953Z,2023-01-15T13:09:34Z,3979525451,286,,3979525449,56,Center,3979525627,233,67,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678361,67,7,1,6,15,bsbugp9qfasrrtg55bf7evvwv,1,7.3,78.3,2023-01-15T13:09:30.954Z,2023-01-15T13:09:34Z,3979525537,56,Back,3979525597,233,45,3979525535,167,,3979525539,285,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678363,46,6,1,6,17,7kt37xy93vjy6wac8vq6fqz3g,1,98.6,17.8,2023-01-15T13:09:32.621Z,2023-01-15T13:09:34Z,3979525543,75,,3979525641,233,68,3979525541,56,Right,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678369,68,6,1,6,17,bsbugp9qfasrrtg55bf7evvwv,0,1.4,82.2,2023-01-15T13:09:32.621Z,2023-01-15T13:49:47Z,3979525591,73,,3979525649,233,46,3979525569,56,Back,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678653,47,1,1,6,43,7kt37xy93vjy6wac8vq6fqz3g,1,99.5,0.5,2023-01-15T13:09:58.333Z,2023-01-15T13:10:03Z,3979527145,140,86.2,3979527149,212,14.6,3979527151,213,2.8,3979527143,56,Right,3979527141,6,,3979527147,141,6.7,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678661,48,1,1,6,48,7kt37xy93vjy6wac8vq6fqz3g,0,96.1,13.2,2023-01-15T13:10:03.517Z,2023-01-15T13:10:05Z,3979527205,140,95.1,3979527211,213,1.6,3979527199,2,,3979527207,141,41.8,3979527201,155,,3979527203,56,Center,3979527209,212,19.5,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678705,70,12,1,6,49,bsbugp9qfasrrtg55bf7evvwv,1,7,61.2,2023-01-15T13:10:04.370Z,2023-01-15T13:10:20Z,3979527431,213,2.9,3979527427,141,64.2,3979527429,212,8.8,3979527423,56,Back,3979527455,167,,3979527425,140,0.0,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678683,49,6,1,6,49,7kt37xy93vjy6wac8vq6fqz3g,1,98.2,38.8,2023-01-15T13:10:04.700Z,2023-01-15T13:49:47Z,3979527495,233,71,3979527307,75,,3979527305,56,Center,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678707,71,6,1,6,49,bsbugp9qfasrrtg55bf7evvwv,0,1.8,61.2,2023-01-15T13:10:04.700Z,2023-01-15T13:10:21Z,3979527435,73,,3979527503,233,49,3979527433,56,Back,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678703,69,43,1,6,52,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-01-15T13:10:07.498Z,2023-01-15T13:10:12Z,3979527415,56,Back,3979527417,285,0,3979527641,144,3,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678913,50,1,1,7,11,7kt37xy93vjy6wac8vq6fqz3g,1,99.5,0.5,2023-01-15T13:10:27.045Z,2023-01-15T13:10:30Z,3979528653,140,89.3,3979528659,213,2.7,3979528649,6,,3979528657,212,12.0,3979528651,56,Right,3979528655,141,8.5,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678931,51,1,1,7,15,7kt37xy93vjy6wac8vq6fqz3g,1,89.2,8.2,2023-01-15T13:10:30.461Z,2023-01-15T13:10:32Z,3979528765,141,9.7,3979528763,140,84.3,3979528769,213,2.9,3979528767,212,5.2,3979528761,56,Right,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678963,52,1,1,7,16,7kt37xy93vjy6wac8vq6fqz3g,0,81,8.8,2023-01-15T13:10:32.181Z,2023-01-15T13:10:36Z,3979528973,212,44.5,3979528963,2,,3979528969,140,100.0,3979528967,56,Center,3979528977,1,,3979528975,213,1.1,3979528971,141,66.4,3979528965,155,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497679267,58,1,1,7,17,7kt37xy93vjy6wac8vq6fqz3g,0,96.2,13.7,2023-01-15T13:10:33.101Z,2023-01-15T13:16:36Z,3979530827,140,97.8,3979530821,2,,3979530837,213,1.5,3979530823,155,,3979530833,212,15.3,3979530829,141,36.0,3979530825,56,Center,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678967,53,5,1,7,20,7kt37xy93vjy6wac8vq6fqz3g,0,100.9,66.7,2023-01-15T13:10:35.474Z,2023-01-15T13:51:33Z,3979528997,56,Center,3979529023,233,72,3979528999,346,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497678955,72,5,1,7,20,bsbugp9qfasrrtg55bf7evvwv,1,-0.9,33.3,2023-01-15T13:10:35.474Z,2023-01-15T13:10:37Z,3979528911,56,Back,3979529019,233,53,3979528913,346,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497679151,73,1,1,7,39,bsbugp9qfasrrtg55bf7evvwv,0,5.7,52,2023-01-15T13:10:54.786Z,2023-01-15T13:15:56Z,3979530207,213,5.3,3979530201,140,13.1,3979530203,141,35.5,3979530197,124,,3979530205,212,13.6,3979530217,189,,3979530199,56,Back,3979530211,237,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497679171,54,5,1,7,40,7kt37xy93vjy6wac8vq6fqz3g,1,87.9,-1.4,2023-01-15T13:10:55.370Z,2023-01-15T13:51:33Z,3979530291,347,,3979531279,233,74,3979530289,56,Right,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497679199,74,5,1,7,40,bsbugp9qfasrrtg55bf7evvwv,0,12.1,101.4,2023-01-15T13:10:55.370Z,2023-01-15T13:11:18Z,3979531301,233,54,3979530453,347,,3979530451,56,Back,,,,,,,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497679221,55,1,1,7,45,7kt37xy93vjy6wac8vq6fqz3g,1,88.8,0,2023-01-15T13:11:00.413Z,2023-01-15T13:11:05Z,3979530543,140,87.5,3979530549,213,1.7,3979530547,212,11.8,3979530539,107,,3979530541,56,Right,3979530545,141,15.9,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
