id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2473000873,637,1,2,75,41,mjejb0x57ms54j9ry6s8njwh,1,59.6,8.3,2022-10-16T14:36:24.080Z,2022-10-16T14:36:26Z,3849412755,212,14.2,3849412749,56,Center,3849412753,141,25.8,3849412751,140,67.0,3849412757,213,1.0,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001011,638,1,2,75,43,mjejb0x57ms54j9ry6s8njwh,1,65.8,24.9,2022-10-16T14:36:26.216Z,2022-10-16T14:36:32Z,3849413367,212,17.3,3849413359,56,Right,3849413363,140,77.1,3849413369,213,5.5,3849413365,141,6.4,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001037,639,1,2,75,49,mjejb0x57ms54j9ry6s8njwh,1,78.2,4.9,2022-10-16T14:36:32.648Z,2022-10-16T14:36:34Z,3849413493,56,Right,3849413497,141,12.5,3849413495,140,64.4,3849413499,212,15.4,3849413501,213,2.8,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001081,640,1,2,75,51,mjejb0x57ms54j9ry6s8njwh,1,64.1,12.9,2022-10-16T14:36:33.968Z,2022-10-16T14:36:36Z,3849413731,140,67.2,3849413737,213,1.3,3849413733,141,29.8,3849413735,212,11.9,3849413729,56,Center,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001121,641,1,2,75,53,mjejb0x57ms54j9ry6s8njwh,1,67.1,30.3,2022-10-16T14:36:36.032Z,2022-10-16T14:36:37Z,3849413937,141,51.2,3849413933,56,Back,3849413935,140,49.6,3849413939,212,23.2,3849413941,213,2.5,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001183,642,1,2,75,54,mjejb0x57ms54j9ry6s8njwh,1,49.6,51.2,2022-10-16T14:36:37.224Z,2022-10-16T14:36:40Z,3849414261,212,28.4,3849414259,141,91.1,3849414255,56,Left,3849414263,213,1.3,3849414257,140,57.7,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001247,643,1,2,75,57,mjejb0x57ms54j9ry6s8njwh,0,59,92.7,2022-10-16T14:36:40.008Z,2022-10-16T14:59:33Z,3849414613,155,,3849414617,140,79.7,3849414615,56,Left,3849414619,141,86.3,3849414621,212,22.2,3849414623,213,6.1,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001221,675,8,2,75,58,9ijyncrxsejz505dbadwr1dir,1,18.2,19.5,2022-10-16T14:36:41.482Z,2022-10-16T14:36:41Z,3849414509,56,Back,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001231,676,49,2,75,59,9ijyncrxsejz505dbadwr1dir,1,16.3,15.6,2022-10-16T14:36:42.010Z,2022-10-16T14:36:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001321,677,1,2,76,1,9ijyncrxsejz505dbadwr1dir,1,12,12.6,2022-10-16T14:36:44.330Z,2022-10-16T14:36:47Z,3849415029,212,23.1,3849415025,140,34.0,3849415023,56,Back,3849415027,141,10.7,3849415031,213,6.2,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001325,678,61,2,76,4,9ijyncrxsejz505dbadwr1dir,0,29.4,4.1,2022-10-16T14:36:47.146Z,2022-10-16T14:36:47Z,3849415039,56,Back,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001427,645,5,2,76,4,mjejb0x57ms54j9ry6s8njwh,1,69.2,101.5,2022-10-16T14:36:47.617Z,2022-10-16T14:40:04Z,3849415679,56,Left,3849415715,233,679,3849415681,347,,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001333,679,5,2,76,4,9ijyncrxsejz505dbadwr1dir,0,30.8,-1.5,2022-10-16T14:36:47.617Z,2022-10-16T15:04:41Z,3849415093,56,Back,3849415741,233,645,3849415095,347,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001569,646,1,2,76,9,mjejb0x57ms54j9ry6s8njwh,1,66.7,100,2022-10-16T14:36:52.224Z,2022-10-16T14:37:01Z,3849416497,56,Left,3849416493,107,,3849416501,140,86.1,3849416515,213,6.1,3849416505,141,95.3,3849416511,212,20.7,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001615,647,3,2,76,18,mjejb0x57ms54j9ry6s8njwh,1,90,87,2022-10-16T14:37:01.327Z,2022-10-16T14:37:04Z,3849416835,233,680,3849416775,56,Left,3849416777,286,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001583,680,45,2,76,18,9ijyncrxsejz505dbadwr1dir,0,10,13,2022-10-16T14:37:01.327Z,2022-10-16T14:37:05Z,3849416565,56,Back,3849416569,285,,3849416861,233,647,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001637,648,1,2,76,21,mjejb0x57ms54j9ry6s8njwh,0,98.8,77,2022-10-16T14:37:04.272Z,2022-10-16T14:37:07Z,3849416881,56,Center,3849416887,212,14.0,3849416883,140,95.8,3849416885,141,57.0,3849416889,213,4.5,3849417157,155,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001661,681,12,2,76,22,9ijyncrxsejz505dbadwr1dir,1,5,41.6,2022-10-16T14:37:05.906Z,2022-10-16T14:37:06Z,3849417053,141,27.6,3849417059,213,5.4,3849417055,212,12.3,3849417089,15,,3849417049,140,12.4,3849417047,56,Back,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001693,682,49,2,76,24,9ijyncrxsejz505dbadwr1dir,1,17.8,23.1,2022-10-16T14:37:07.651Z,2022-10-16T14:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001715,683,1,2,76,25,9ijyncrxsejz505dbadwr1dir,0,19.7,20.1,2022-10-16T14:37:08.402Z,2022-10-16T14:37:25Z,3849417343,140,12.9,3849419237,155,,3849417347,212,16.4,3849417341,56,Back,3849417349,213,4.3,3849417345,141,0.0,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002047,649,5,2,76,26,mjejb0x57ms54j9ry6s8njwh,1,86.1,101.6,2022-10-16T14:37:09.061Z,2022-10-16T15:04:41Z,3849419079,233,684,3849419021,56,Left,3849419025,347,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001729,684,5,2,76,26,9ijyncrxsejz505dbadwr1dir,0,13.9,-1.6,2022-10-16T14:37:09.061Z,2022-10-16T14:37:25Z,3849419109,233,649,3849417403,347,,3849417399,56,Back,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002087,650,1,2,76,41,mjejb0x57ms54j9ry6s8njwh,1,88.6,100,2022-10-16T14:37:24.648Z,2022-10-16T14:37:26Z,3849419305,141,93.5,3849419309,213,3.7,3849419303,140,79.7,3849419301,56,Left,3849419307,212,11.0,3849419299,107,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002121,651,1,2,76,43,mjejb0x57ms54j9ry6s8njwh,0,78.3,91.7,2022-10-16T14:37:26.648Z,2022-10-16T14:37:32Z,3849419503,1,,3849419501,213,5.4,3849419493,56,Center,3849419833,233,685,3849419497,141,51.3,3849419491,155,,3849419489,2,,3849419499,212,34.3,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,3849419495,140,,,,,,,,97.8,,,,,,,,,,,,,,,,,,
2473002167,685,41,2,76,46,9ijyncrxsejz505dbadwr1dir,1,2.3,50,2022-10-16T14:37:29.026Z,2022-10-16T14:37:32Z,3849419787,140,14.3,3849419885,233,651,3849419791,141,63.0,3849419799,213,0.6,3849419795,212,15.4,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002169,686,49,2,76,48,9ijyncrxsejz505dbadwr1dir,1,11.4,69.7,2022-10-16T14:37:31.682Z,2022-10-16T14:37:32Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002265,687,1,2,76,50,9ijyncrxsejz505dbadwr1dir,0,10.7,90.8,2022-10-16T14:37:33.555Z,2022-10-16T14:37:37Z,3849420303,56,Left,3849420301,157,,3849420307,141,87.5,3849420313,1,,3849420305,140,60.3,3849420311,213,6.2,3849420309,212,52.1,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002279,652,49,2,76,55,mjejb0x57ms54j9ry6s8njwh,1,40.8,7,2022-10-16T14:37:38.474Z,2022-10-16T14:37:38Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002341,653,1,2,76,55,mjejb0x57ms54j9ry6s8njwh,1,40.8,7,2022-10-16T14:37:38.720Z,2022-10-16T14:37:41Z,3849420733,56,Back,3849420745,213,2.2,3849420743,212,24.4,3849420739,141,35.4,3849420735,140,26.6,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473001249,644,61,2,76,58,mjejb0x57ms54j9ry6s8njwh,0,79.7,86.3,2022-10-16T14:37:40.960Z,2022-10-16T14:40:34Z,3849414653,56,Left,,,,,,,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002411,654,1,2,76,58,mjejb0x57ms54j9ry6s8njwh,1,24.7,35.4,2022-10-16T14:37:41.479Z,2022-10-16T15:01:06Z,3849421133,56,Back,3849421137,141,28.3,3849421135,140,42.5,3849421141,213,6.0,3849421139,212,19.3,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002511,655,1,2,77,2,mjejb0x57ms54j9ry6s8njwh,1,43.4,30.4,2022-10-16T14:37:45.162Z,2022-10-16T14:37:51Z,3849421707,155,,3849421719,1,,3849421715,212,47.5,3849421713,141,87.7,3849421709,56,Left,3849421717,213,1.0,3849421711,140,69.2,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002559,656,3,2,77,7,mjejb0x57ms54j9ry6s8njwh,1,79.2,78.2,2022-10-16T14:37:50.842Z,2022-10-16T14:37:53Z,3849422063,233,688,3849421987,56,Center,3849421989,286,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002501,688,45,2,77,7,9ijyncrxsejz505dbadwr1dir,0,20.8,21.8,2022-10-16T14:37:50.842Z,2022-10-16T14:37:53Z,3849421663,285,,3849422101,233,656,3849421661,56,Back,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002655,657,1,2,77,9,mjejb0x57ms54j9ry6s8njwh,1,91.6,70.9,2022-10-16T14:37:52.840Z,2022-10-16T14:39:36Z,3849432749,210,15,3849422413,213,4.0,3849422411,212,23.2,3849422405,56,Center,3849422409,141,45.5,3849432751,154,,3849422407,140,76.9,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002665,658,15,2,77,13,mjejb0x57ms54j9ry6s8njwh,1,76.9,45.5,2022-10-16T14:37:56.135Z,2022-10-16T14:39:36Z,3849432839,231,49.6,3849432833,146,84.5,3849432809,154,,3849432811,55,657,3849422449,56,Center,3849432835,147,46.9,3849432053,72,,3849422445,22,,9v895fdc1blaaboscv14vp149,C. Holland,,3849432805,78,3849432825,103,3849432837,230,3849432807,29,,,99.0,3849432819,102,49.9,3849422447,18,3849432089,233,3849432829,215,,19,,689,3849432057,82,,
2473002661,689,10,2,77,13,9ijyncrxsejz505dbadwr1dir,1,12.9,50,2022-10-16T14:37:56.235Z,2022-10-16T14:39:30Z,3849422427,94,,3849432121,233,658,3849422429,56,Back,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002701,690,49,2,77,16,9ijyncrxsejz505dbadwr1dir,1,23.3,53.4,2022-10-16T14:37:59.411Z,2022-10-16T14:37:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002749,691,1,2,77,16,9ijyncrxsejz505dbadwr1dir,1,23.3,53.4,2022-10-16T14:37:59.497Z,2022-10-16T14:38:02Z,3849422881,212,16.1,3849422877,140,14.1,3849422883,213,2.2,3849422875,56,Back,3849422879,141,72.4,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002809,692,1,2,77,18,9ijyncrxsejz505dbadwr1dir,0,17,72.1,2022-10-16T14:38:01.723Z,2022-10-16T14:38:27Z,3849423207,157,,3849423219,141,60.5,3849423211,56,Back,3849423217,140,36.0,3849423225,1,,3849423223,213,5.9,3849423221,212,21.5,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002789,659,44,2,77,20,mjejb0x57ms54j9ry6s8njwh,1,56.9,40.6,2022-10-16T14:38:03.599Z,2022-10-16T14:38:05Z,3849423293,233,693,3849423297,286,,3849423113,56,Center,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002813,693,44,2,77,20,9ijyncrxsejz505dbadwr1dir,0,43.1,59.4,2022-10-16T14:38:03.600Z,2022-10-16T14:38:06Z,3849423249,285,,3849423329,233,659,3849423247,56,Back,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002851,660,1,2,77,20,mjejb0x57ms54j9ry6s8njwh,1,49.8,41.8,2022-10-16T14:38:03.880Z,2022-10-16T14:38:07Z,3849423451,140,58.4,3849423449,56,Center,3849423455,141,34.3,3849423459,212,10.4,3849423463,213,5.8,3849423447,3,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002863,661,49,2,77,24,mjejb0x57ms54j9ry6s8njwh,1,58.2,33,2022-10-16T14:38:07.289Z,2022-10-16T14:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002911,662,1,2,77,24,mjejb0x57ms54j9ry6s8njwh,1,58.2,33,2022-10-16T14:38:07.567Z,2022-10-16T14:38:09Z,3849423783,213,4.5,3849423781,212,17.3,3849423779,141,8.0,3849423775,140,55.1,3849423769,56,Right,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002949,663,1,2,77,26,mjejb0x57ms54j9ry6s8njwh,0,55.7,7,2022-10-16T14:38:09.471Z,2022-10-16T14:38:11Z,3849424015,141,10.7,3849424007,56,Right,3849424019,213,0.1,3849424011,140,72.8,3849424017,212,18.1,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003037,664,50,2,77,28,mjejb0x57ms54j9ry6s8njwh,1,70.4,9.6,2022-10-16T14:38:11.145Z,2022-10-16T14:38:16Z,3849424475,56,Right,3849424557,233,694,3849424477,286,,,,,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002973,694,7,2,77,28,9ijyncrxsejz505dbadwr1dir,1,29.6,90.4,2022-10-16T14:38:11.146Z,2022-10-16T14:38:16Z,3849424533,233,664,3849424143,285,,3849424141,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473002975,695,49,2,77,29,9ijyncrxsejz505dbadwr1dir,1,28.6,86.9,2022-10-16T14:38:12.042Z,2022-10-16T14:38:12Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003067,696,1,2,77,32,9ijyncrxsejz505dbadwr1dir,1,28.8,73,2022-10-16T14:38:15.442Z,2022-10-16T14:38:33Z,3849424669,212,20.1,3849424665,140,36.6,3849424663,56,Back,3849424671,213,5.1,3849424667,141,46.0,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003197,697,1,2,77,37,9ijyncrxsejz505dbadwr1dir,0,41.1,34.2,2022-10-16T14:38:20.106Z,2022-10-16T14:38:24Z,3849425315,213,6.2,3849425307,56,Center,3849425313,212,42.9,3849425311,141,27.3,3849425309,140,81.7,3849425317,1,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003191,665,49,2,77,41,mjejb0x57ms54j9ry6s8njwh,1,20,70.9,2022-10-16T14:38:24.561Z,2022-10-16T14:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003273,666,1,2,77,42,mjejb0x57ms54j9ry6s8njwh,1,19.8,71.7,2022-10-16T14:38:25.159Z,2022-10-16T14:38:28Z,3849425629,140,5.4,3849425635,213,3.7,3849425627,56,Back,3849425631,141,58.7,3849425633,212,17.5,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003351,667,1,2,77,45,mjejb0x57ms54j9ry6s8njwh,1,7.4,52.8,2022-10-16T14:38:28.263Z,2022-10-16T14:38:32Z,3849426047,56,Back,3849426055,213,5.1,3849426049,140,14.6,3849426053,212,21.1,3849426051,141,23.9,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003387,668,1,2,77,49,mjejb0x57ms54j9ry6s8njwh,1,18.7,24.3,2022-10-16T14:38:32.287Z,2022-10-16T14:38:34Z,3849426275,56,Back,3849426279,141,48.2,3849426283,213,2.1,3849426277,140,9.5,3849426281,212,18.9,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003503,669,1,2,77,51,mjejb0x57ms54j9ry6s8njwh,1,10.1,47.9,2022-10-16T14:38:34.159Z,2022-10-16T14:38:39Z,3849426871,141,21.3,3849426867,56,Back,3849426873,212,21.5,3849426875,213,5.3,3849426869,140,21.2,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003549,670,1,2,77,56,mjejb0x57ms54j9ry6s8njwh,0,33.2,15.9,2022-10-16T14:38:39.439Z,2022-10-16T14:38:41Z,3849427129,212,40.6,3849427125,140,53.0,3849427127,141,67.2,3849427131,213,1.0,3849427121,155,,3849427123,56,Center,3849427133,1,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003685,698,49,2,78,4,9ijyncrxsejz505dbadwr1dir,1,53.2,35.8,2022-10-16T14:38:47.435Z,2022-10-16T14:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003699,699,1,2,78,4,9ijyncrxsejz505dbadwr1dir,1,53.2,35.8,2022-10-16T14:38:47.498Z,2022-10-16T14:38:48Z,3849427911,212,5.5,3849427905,56,Center,3849427909,141,43.3,3849427913,213,1.9,3849427907,140,51.3,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003745,700,1,2,78,5,9ijyncrxsejz505dbadwr1dir,1,51.3,43.3,2022-10-16T14:38:48.218Z,2022-10-16T14:38:50Z,3849428127,141,22.1,3849428131,213,5.0,3849428123,56,Center,3849428129,212,15.0,3849428125,140,55.1,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003881,701,1,2,78,7,9ijyncrxsejz505dbadwr1dir,1,55.5,20,2022-10-16T14:38:50.329Z,2022-10-16T14:38:57Z,3849428827,141,12.0,3849428831,213,5.4,3849428823,56,Right,3849428829,212,7.2,3849428825,140,60.0,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003887,702,61,2,78,8,9ijyncrxsejz505dbadwr1dir,1,60.2,11.4,2022-10-16T14:38:51.675Z,2022-10-16T14:40:26Z,3849428849,56,Right,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003805,671,49,2,78,10,mjejb0x57ms54j9ry6s8njwh,1,28.9,92.6,2022-10-16T14:38:53.871Z,2022-10-16T14:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003901,672,1,2,78,14,mjejb0x57ms54j9ry6s8njwh,0,40.6,86.3,2022-10-16T14:38:57.466Z,2022-10-16T14:38:58Z,3849428927,212,17.0,3849428921,56,Center,3849428923,140,51.8,3849428929,213,5.5,3849428925,141,68.2,3849428919,155,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473004005,704,49,2,78,19,9ijyncrxsejz505dbadwr1dir,1,43.9,21,2022-10-16T14:39:02.597Z,2022-10-16T14:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473003997,703,1,2,78,20,9ijyncrxsejz505dbadwr1dir,1,44.2,24.6,2022-10-16T14:39:03.546Z,2022-10-16T14:40:18Z,3849429443,212,10.9,3849429441,141,26.6,3849429439,140,33.9,3849429445,213,3.0,3849429437,56,Back,3849437355,155,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473004047,705,1,2,78,22,9ijyncrxsejz505dbadwr1dir,0,36.8,14.3,2022-10-16T14:39:05.563Z,2022-10-16T14:39:20Z,3849429663,212,15.3,3849429659,140,47.3,3849429661,141,0.0,3849429657,56,Back,3849429665,213,5.5,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473004533,673,5,2,78,23,mjejb0x57ms54j9ry6s8njwh,1,47.2,101.5,2022-10-16T14:39:05.999Z,2022-10-16T14:39:56Z,3849432107,233,706,3849432025,347,,3849432023,56,Back,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473004049,706,5,2,78,23,9ijyncrxsejz505dbadwr1dir,0,52.8,-1.5,2022-10-16T14:39:05.999Z,2022-10-16T15:04:42Z,3849432153,233,673,3849429667,56,Right,3849429671,347,,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473004759,707,18,2,78,56,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-10-16T14:39:39.479Z,2022-10-16T14:39:40Z,3849433151,55,708,3849433075,59,9,3849433071,42,,3849433073,44,Forward,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473004765,708,19,2,78,56,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-10-16T14:39:39.480Z,2022-10-16T14:39:41Z,3849433109,44,Forward,3849433111,55,707,3849433105,145,10,3849433107,59,10,3849433281,293,0,3849433101,42,,3849433279,292,0,,,,aope7yfid6ez33sha2ip7t04p,E. Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
