id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2504440607,36,1,1,3,21,mjejb0x57ms54j9ry6s8njwh,1,35.8,63,2023-02-05T14:04:47.073Z,2023-02-05T14:04:52Z,4014968091,212,26.7,4014968089,141,49.6,4014968087,140,11.9,4014968085,56,Back,4014968093,213,3.5,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440857,37,2,1,3,27,mjejb0x57ms54j9ry6s8njwh,1,13,41.9,2023-02-05T14:04:52.480Z,2023-02-05T14:05:02Z,4014969269,7,3tot15elwrc9lz9ohha1z0ij9,4014969273,56,Right,4014969277,141,12.3,4014969275,140,71.1,4014969271,1,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440825,25,55,1,3,27,bsbugp9qfasrrtg55bf7evvwv,1,27.9,83.3,2023-02-05T14:04:52.481Z,2023-02-05T14:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441563,26,1,1,4,5,bsbugp9qfasrrtg55bf7evvwv,1,32.3,77,2023-02-05T14:05:30.917Z,2023-02-05T14:05:34Z,4014972775,56,Back,4014972779,141,43.6,4014972783,213,4.5,4014972771,5,,4014972781,212,23.2,4014972777,140,28.0,4014972773,241,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441669,27,1,1,4,8,bsbugp9qfasrrtg55bf7evvwv,1,27.2,38.8,2023-02-05T14:05:33.885Z,2023-02-05T14:05:38Z,4014973325,140,34.4,4014973327,141,67.9,4014973323,56,Back,4014973331,213,1.2,4014973329,212,21.2,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441819,28,1,1,4,13,bsbugp9qfasrrtg55bf7evvwv,1,40.2,77.3,2023-02-05T14:05:38.517Z,2023-02-05T14:05:45Z,4014974139,213,0.5,4014974135,141,92.7,4014974137,212,20.1,4014974133,140,56.5,4014974129,56,Left,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441837,29,3,1,4,19,bsbugp9qfasrrtg55bf7evvwv,1,40.8,83.8,2023-02-05T14:05:45.441Z,2023-02-05T14:05:46Z,4014974209,286,,4014974207,56,Back,4014974239,233,39,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441815,39,45,1,4,19,mjejb0x57ms54j9ry6s8njwh,0,59.2,16.2,2023-02-05T14:05:45.441Z,2023-02-05T14:05:46Z,4014974253,233,29,4014974125,56,Right,4014974127,285,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441857,30,1,1,4,20,bsbugp9qfasrrtg55bf7evvwv,0,45.9,79.3,2023-02-05T14:05:46.261Z,2023-02-05T14:05:48Z,4014974339,140,71.4,4014974341,141,84.7,4014974337,56,Left,4014974345,213,0.1,4014974343,212,27.0,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441861,40,8,1,4,23,mjejb0x57ms54j9ry6s8njwh,1,30.1,10.7,2023-02-05T14:05:48.640Z,2023-02-05T14:05:48Z,4014974359,56,Back,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441905,41,49,1,4,24,mjejb0x57ms54j9ry6s8njwh,1,39.5,9.8,2023-02-05T14:05:50.440Z,2023-02-05T14:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441965,42,1,1,4,25,mjejb0x57ms54j9ry6s8njwh,1,39.5,9.8,2023-02-05T14:05:50.602Z,2023-02-05T14:05:53Z,4014974851,56,Back,4014974859,213,5.6,4014974855,141,5.8,4014974857,212,4.1,4014974853,140,42.4,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441975,43,61,1,4,28,mjejb0x57ms54j9ry6s8njwh,0,42.8,2.2,2023-02-05T14:05:53.848Z,2023-02-05T14:05:54Z,4014974895,56,Back,,,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442007,31,5,1,4,28,bsbugp9qfasrrtg55bf7evvwv,1,58.4,102,2023-02-05T14:05:54.309Z,2023-02-05T14:05:56Z,4014975037,56,Left,4014975039,347,,4014975069,233,44,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441991,44,5,1,4,28,mjejb0x57ms54j9ry6s8njwh,0,41.6,-2,2023-02-05T14:05:54.309Z,2023-02-05T14:19:41Z,4014974947,56,Back,4014975081,233,31,4014974949,347,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442111,32,1,1,4,30,bsbugp9qfasrrtg55bf7evvwv,1,59.2,100,2023-02-05T14:05:55.829Z,2023-02-05T14:06:01Z,4014975583,141,72.6,4014975587,213,5.1,4014975579,56,Center,4014975585,212,21.3,4014975589,1,,4014975577,107,,4014975581,140,66.3,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442117,33,61,1,4,35,bsbugp9qfasrrtg55bf7evvwv,0,62.3,90.2,2023-02-05T14:06:01.397Z,2023-02-05T14:06:01Z,4014975607,56,Left,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442175,34,5,1,4,37,bsbugp9qfasrrtg55bf7evvwv,0,53.2,101.4,2023-02-05T14:06:02.880Z,2023-02-05T14:19:41Z,4014978247,233,45,4014975897,347,,4014975895,56,Left,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442621,45,5,1,4,37,mjejb0x57ms54j9ry6s8njwh,1,46.8,-1.4,2023-02-05T14:06:02.880Z,2023-02-05T14:06:25Z,4014978175,347,,4014978205,233,34,4014978173,56,Back,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442727,46,1,1,4,59,mjejb0x57ms54j9ry6s8njwh,1,46.9,0,2023-02-05T14:06:24.848Z,2023-02-05T14:06:29Z,4014978741,213,0.6,4014978735,141,7.7,4014978739,212,11.4,4014978723,107,,4014978731,140,55.7,4014978727,56,Right,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442731,47,50,1,5,3,mjejb0x57ms54j9ry6s8njwh,1,60.4,12.6,2023-02-05T14:06:29.056Z,2023-02-05T14:06:32Z,4014979107,233,35,4014978749,56,Right,4014978751,286,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442783,35,7,1,5,3,bsbugp9qfasrrtg55bf7evvwv,1,39.6,87.4,2023-02-05T14:06:29.057Z,2023-02-05T14:57:02Z,4014979017,285,,4014979015,56,Back,4014979099,233,47,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442853,38,1,1,5,4,bsbugp9qfasrrtg55bf7evvwv,1,53.3,95.4,2023-02-05T14:06:29.476Z,2023-02-05T14:56:43Z,4014979343,140,42.6,4014979347,212,12.1,4014979349,213,3.5,4014979341,56,Back,4014979345,141,88.6,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442793,36,49,1,5,6,bsbugp9qfasrrtg55bf7evvwv,1,41.1,80,2023-02-05T14:06:32.109Z,2023-02-05T14:56:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442821,37,1,1,5,6,bsbugp9qfasrrtg55bf7evvwv,1,41.1,80,2023-02-05T14:06:32.309Z,2023-02-05T14:56:24Z,4014979197,213,4.5,4014979193,141,74.5,4014979195,212,3.8,4014979191,140,40.4,4014979189,56,Back,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442859,39,1,1,5,9,bsbugp9qfasrrtg55bf7evvwv,0,55.4,71.1,2023-02-05T14:06:34.578Z,2023-02-05T14:56:58Z,4014979369,212,19.1,4014979371,213,6.1,4014979365,140,73.2,4014979363,56,Center,4014979367,141,65.2,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442841,48,61,1,5,10,mjejb0x57ms54j9ry6s8njwh,1,34.7,25.2,2023-02-05T14:06:36.321Z,2023-02-05T14:07:03Z,4014979307,56,Back,,,,,,,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442899,49,49,1,5,11,mjejb0x57ms54j9ry6s8njwh,1,10,50.9,2023-02-05T14:06:37.088Z,2023-02-05T14:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504443115,50,1,1,5,12,mjejb0x57ms54j9ry6s8njwh,1,11.7,52.2,2023-02-05T14:06:37.992Z,2023-02-05T14:06:46Z,4014980705,56,Back,4014980709,141,83.0,4014980713,213,1.1,4014980707,140,21.4,4014980711,212,23.3,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504443169,51,1,1,5,21,mjejb0x57ms54j9ry6s8njwh,1,25.6,87.4,2023-02-05T14:06:46.472Z,2023-02-05T14:06:49Z,4014981011,141,59.9,4014981007,56,Back,4014981013,212,22.8,4014981015,213,5.3,4014981009,140,38.1,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504443179,52,61,1,5,23,mjejb0x57ms54j9ry6s8njwh,0,39.2,55.2,2023-02-05T14:06:48.864Z,2023-02-05T14:06:49Z,4014981041,56,Back,,,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504443385,40,4,1,5,27,bsbugp9qfasrrtg55bf7evvwv,1,57.7,47.1,2023-02-05T14:06:52.679Z,2023-02-05T14:06:57Z,4014982081,233,53,4014982027,56,Center,4014982031,265,,4014982025,13,,4014982029,152,,4014982033,286,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504443273,53,4,1,5,27,mjejb0x57ms54j9ry6s8njwh,0,42.3,52.9,2023-02-05T14:06:52.680Z,2023-02-05T14:06:57Z,4014981519,265,,4014981515,56,Back,4014981513,13,,4014982101,233,40,4014981517,152,,4014981521,285,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504444015,41,1,1,6,2,bsbugp9qfasrrtg55bf7evvwv,1,55.5,42.5,2023-02-05T14:07:27.973Z,2023-02-05T14:07:32Z,4014985277,212,35.9,4014985273,140,87.0,4014985269,152,,4014985281,1,,4014985271,56,Center,4014985279,213,5.9,4014985267,5,,4014985275,141,22.1,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504444093,42,1,1,6,7,bsbugp9qfasrrtg55bf7evvwv,1,89.8,26.7,2023-02-05T14:07:32.652Z,2023-02-05T14:11:36Z,4014987309,154,,4014985647,56,Center,4014985643,2,,4014985653,212,10.6,4014985645,155,,4014985651,141,41.8,4014985649,140,92.4,4014985655,213,1.3,16gnoas9x34hm887omkmeee39,E. Mukandi,4014987307,210,,,,1,14,,,,,,,,,,,,,,,,,,,,,,,,
2504444113,43,14,1,6,8,bsbugp9qfasrrtg55bf7evvwv,1,92.1,41.6,2023-02-05T14:07:34.309Z,2023-02-05T14:11:37Z,4014985753,17,,4014987325,74,,4014986237,15,,4014987329,154,,4014987331,55,42,4014985755,56,Center,4014987327,29,,4014986235,24,,cannlc91eqjjy24i7keyvyaui,E. Harries,4014987341,231,4014987337,103,40.5,,49.3,4014986245,328,4014987339,230,99.1,4014987335,102,47.6,,,,,,,,,,,,,,,,
2504444119,44,5,1,6,9,bsbugp9qfasrrtg55bf7evvwv,0,100.6,47.1,2023-02-05T14:07:34.672Z,2023-02-05T14:19:42Z,4014985787,56,Center,4014985865,233,54,4014985789,346,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504444065,54,5,1,6,9,mjejb0x57ms54j9ry6s8njwh,1,-0.6,52.9,2023-02-05T14:07:34.672Z,2023-02-05T14:07:37Z,4014985823,233,44,4014985525,346,,4014985523,56,Back,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504444517,55,1,1,6,29,mjejb0x57ms54j9ry6s8njwh,1,5,63,2023-02-05T14:07:55.311Z,2023-02-05T14:07:57Z,4014987847,155,,4014987853,141,10.1,4014987857,213,5.4,4014987845,124,,4014987859,1,,4014987851,140,31.2,4014987863,74,,4014987849,56,Back,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,4014987855,212,4014987875,189,,,45.3,,,,,,,,,,,,,,,,,,,,,,,,
2504444565,56,1,1,6,32,mjejb0x57ms54j9ry6s8njwh,1,32.6,8.6,2023-02-05T14:07:57.728Z,2023-02-05T14:07:58Z,4014988055,213,2.9,4014988049,140,15.5,4014988053,212,18.5,4014988045,56,Back,4014988051,141,15.2,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504444653,57,1,1,6,33,mjejb0x57ms54j9ry6s8njwh,1,16.6,13.4,2023-02-05T14:07:58.848Z,2023-02-05T14:08:02Z,4014988417,56,Back,4014988421,141,37.4,4014988425,213,1.8,4014988419,140,12.4,4014988423,212,16.9,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504444707,58,1,1,6,36,mjejb0x57ms54j9ry6s8njwh,1,8.2,36.1,2023-02-05T14:08:02.296Z,2023-02-05T14:08:05Z,4014988733,213,5.7,4014988729,141,12.6,4014988731,212,30.4,4014988723,155,,4014988727,140,32.8,4014988725,56,Back,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504444711,59,61,1,6,39,mjejb0x57ms54j9ry6s8njwh,1,31.6,13.5,2023-02-05T14:08:04.844Z,2023-02-05T14:08:05Z,4014988749,56,Back,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504444739,60,61,1,6,41,mjejb0x57ms54j9ry6s8njwh,0,32.7,10.9,2023-02-05T14:08:06.704Z,2023-02-05T14:08:06Z,4014988875,56,Back,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504444837,45,61,1,6,46,bsbugp9qfasrrtg55bf7evvwv,0,66,96.3,2023-02-05T14:08:11.484Z,2023-02-05T14:08:11Z,4014989387,56,Left,,,,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504444867,46,5,1,6,47,bsbugp9qfasrrtg55bf7evvwv,0,68.5,101.8,2023-02-05T14:08:12.472Z,2023-02-05T14:19:42Z,4014990611,233,61,4014989507,347,,4014989505,56,Left,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504445075,61,5,1,6,47,mjejb0x57ms54j9ry6s8njwh,1,31.5,-1.8,2023-02-05T14:08:12.472Z,2023-02-05T14:08:23Z,4014990527,56,Back,4014990531,347,,4014990559,233,46,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504445127,62,1,1,6,57,mjejb0x57ms54j9ry6s8njwh,0,30.9,0,2023-02-05T14:08:23.113Z,2023-02-05T14:08:24Z,4014990829,141,6.1,4014990837,213,0.7,4014990833,212,8.7,4014990821,56,Back,4014990825,140,37.4,4014990819,107,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504445161,47,8,1,7,1,bsbugp9qfasrrtg55bf7evvwv,1,51.9,96.2,2023-02-05T14:08:26.717Z,2023-02-05T14:08:34Z,4014991017,56,Left,,,,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504445265,48,1,1,7,4,bsbugp9qfasrrtg55bf7evvwv,0,56.2,95,2023-02-05T14:08:29.774Z,2023-02-05T14:08:45Z,4014991487,212,38.6,4014991483,140,87.9,4014991485,141,66.4,4014991481,56,Center,4014991489,213,5.8,4014991491,1,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504445335,63,1,1,7,5,mjejb0x57ms54j9ry6s8njwh,1,18.2,57.8,2023-02-05T14:08:31.224Z,2023-02-05T14:08:32Z,4014991839,140,12.6,4014991841,141,46.6,4014991843,212,9.6,4014991837,56,Back,4014991845,213,4.1,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504445415,64,1,1,7,7,mjejb0x57ms54j9ry6s8njwh,0,11.5,46,2023-02-05T14:08:32.736Z,2023-02-05T14:08:36Z,4014992229,213,0.3,4014992221,56,Center,4014992225,141,74.8,4014992227,212,58.4,4014992231,1,,4014992223,140,63.9,4014992219,157,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504445479,49,1,1,7,11,bsbugp9qfasrrtg55bf7evvwv,0,43.7,15.6,2023-02-05T14:08:36.789Z,2023-02-05T14:08:39Z,4014992595,3,,4014992605,213,4.0,4014992603,212,15.9,4014992597,56,Back,4014992599,140,33.8,4014992601,141,0.0,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504445487,50,5,1,7,13,bsbugp9qfasrrtg55bf7evvwv,0,28.5,-1.8,2023-02-05T14:08:38.879Z,2023-02-05T14:19:42Z,4014992623,56,Back,4014992625,347,,4014993209,233,65,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504445589,65,5,1,7,13,mjejb0x57ms54j9ry6s8njwh,1,71.5,101.8,2023-02-05T14:08:38.879Z,2023-02-05T14:08:44Z,4014993137,347,,4014993133,56,Left,4014993203,233,50,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446155,66,1,1,7,46,mjejb0x57ms54j9ry6s8njwh,0,76.8,100,2023-02-05T14:09:12.152Z,2023-02-05T14:09:16Z,4014996083,212,42.9,4014996087,1,,4014996079,140,89.7,4014996075,107,,4014996085,213,5.0,4014996081,141,41.9,4014996077,56,Center,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446177,51,12,1,7,51,bsbugp9qfasrrtg55bf7evvwv,1,8.2,41.5,2023-02-05T14:09:16.820Z,2023-02-05T14:09:17Z,4014996215,56,Back,4014996219,141,12.5,4014996223,213,4.6,4014996217,140,6.1,4014996245,15,,4014996221,212,19.8,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446209,52,1,1,7,53,bsbugp9qfasrrtg55bf7evvwv,0,10.3,7.4,2023-02-05T14:09:18.812Z,2023-02-05T14:09:19Z,4014996375,157,,4014996387,1,,4014996379,140,17.7,4014996383,212,9.9,4014996377,56,Back,4014996381,141,0.0,4014996385,213,5.6,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446213,53,5,1,7,53,bsbugp9qfasrrtg55bf7evvwv,0,16.8,-1.6,2023-02-05T14:09:19.280Z,2023-02-05T14:19:42Z,4014996409,56,Back,4014998631,233,67,4014996411,347,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446625,67,5,1,7,53,mjejb0x57ms54j9ry6s8njwh,1,83.2,101.6,2023-02-05T14:09:19.280Z,2023-02-05T14:09:41Z,4014998579,56,Left,4014998621,233,53,4014998581,347,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446701,68,1,1,8,15,mjejb0x57ms54j9ry6s8njwh,0,84.2,100,2023-02-05T14:09:40.952Z,2023-02-05T14:09:45Z,4014998971,107,,4014998983,1,,4014998979,212,34.8,4014998975,140,89.0,4014998973,56,Center,4014998977,141,51.0,4014998981,213,4.9,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446723,54,44,1,8,19,bsbugp9qfasrrtg55bf7evvwv,1,8.5,44.6,2023-02-05T14:09:45.289Z,2023-02-05T14:09:46Z,4014999099,233,69,4014999077,56,Back,4014999079,285,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446709,69,44,1,8,19,mjejb0x57ms54j9ry6s8njwh,0,91.5,55.4,2023-02-05T14:09:45.290Z,2023-02-05T14:09:47Z,4014999007,286,,4014999155,233,54,4014999005,56,Center,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446759,55,12,1,8,20,bsbugp9qfasrrtg55bf7evvwv,1,6.1,41,2023-02-05T14:09:46.453Z,2023-02-05T14:09:48Z,4014999279,213,4.5,4014999275,141,25.6,4014999281,15,,4014999277,212,10.6,4014999273,140,4.3,4014999269,56,Back,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446777,56,50,1,8,23,bsbugp9qfasrrtg55bf7evvwv,1,7.2,23.8,2023-02-05T14:09:48.982Z,2023-02-05T14:09:49Z,4014999371,56,Back,4014999463,233,70,4014999373,285,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446781,70,7,1,8,23,mjejb0x57ms54j9ry6s8njwh,0,92.8,76.2,2023-02-05T14:09:48.983Z,2023-02-05T14:09:49Z,4014999431,233,56,4014999391,56,Center,4014999393,286,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446819,71,1,1,8,24,mjejb0x57ms54j9ry6s8njwh,1,91.3,81.2,2023-02-05T14:09:50.353Z,2023-02-05T14:09:51Z,4014999587,141,67.0,4014999579,56,Center,4014999595,213,4.2,4014999591,212,11.1,4014999581,140,86.0,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446829,72,1,1,8,25,mjejb0x57ms54j9ry6s8njwh,0,86,67,2023-02-05T14:09:51.328Z,2023-02-05T14:09:52Z,4014999641,56,Center,4014999649,212,5.4,4014999651,213,4.9,4014999643,140,86.8,4014999647,141,59.1,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446853,57,8,1,8,27,bsbugp9qfasrrtg55bf7evvwv,1,19.4,44.6,2023-02-05T14:09:53.213Z,2023-02-05T14:09:53Z,4014999749,56,Back,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504446901,73,1,1,8,28,mjejb0x57ms54j9ry6s8njwh,1,86.5,60.8,2023-02-05T14:09:54.152Z,2023-02-05T14:09:56Z,4014999975,157,,4014999987,1,,4014999979,140,83.6,4014999983,212,15.8,4014999981,141,38.0,4014999977,56,Center,4014999985,213,4.5,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
