id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486701073,299,1,1,29,15,36tr17foeaf9ejjmt2txuoy3y,1,47.4,23.1,2022-11-19T15:29:42.884Z,2022-11-19T15:29:45Z,3921454315,140,58.7,3921454329,213,5.4,3921454311,56,Right,3921454325,212,19.4,3921454321,141,0.5,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701119,300,1,1,29,18,36tr17foeaf9ejjmt2txuoy3y,1,58.4,1.7,2022-11-19T15:29:45.763Z,2022-11-19T15:29:48Z,3921454579,56,Back,3921454589,212,22.9,3921454593,213,2.9,3921454581,140,37.2,3921454585,141,9.8,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701261,301,1,1,29,21,36tr17foeaf9ejjmt2txuoy3y,1,35.7,12.9,2022-11-19T15:29:48.424Z,2022-11-19T15:29:55Z,3921455331,56,Back,3921455335,141,47.6,3921455337,212,30.1,3921455339,213,2.2,3921455333,140,17.9,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701293,302,1,1,29,28,36tr17foeaf9ejjmt2txuoy3y,1,20.5,41.5,2022-11-19T15:29:55.703Z,2022-11-19T15:29:58Z,3921455483,212,19.8,3921455485,213,4.9,3921455481,141,13.2,3921455479,140,24.9,3921455477,56,Back,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701403,303,1,1,29,31,36tr17foeaf9ejjmt2txuoy3y,1,24.9,13.2,2022-11-19T15:29:58.323Z,2022-11-19T15:30:03Z,3921456093,213,0.4,3921456089,141,22.7,3921456087,140,40.5,3921456091,212,17.6,3921456085,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701445,304,1,1,29,36,36tr17foeaf9ejjmt2txuoy3y,1,37.2,17.4,2022-11-19T15:30:03.193Z,2022-11-19T15:30:05Z,3921456293,141,24.7,3921456289,56,Back,3921456291,140,22.7,3921456297,213,2.8,3921456295,212,16.0,,,,,,,,,,a8p1m5xzbpbzere0gmb3rye0a,J. Blakstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701485,305,1,1,29,38,36tr17foeaf9ejjmt2txuoy3y,1,22.7,24.7,2022-11-19T15:30:05.293Z,2022-11-19T15:30:07Z,3921456539,212,11.7,3921456533,56,Back,3921456541,213,1.1,3921456535,140,27.4,3921456537,141,40.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701523,306,1,1,29,40,36tr17foeaf9ejjmt2txuoy3y,1,28.5,39.7,2022-11-19T15:30:07.803Z,2022-11-19T15:30:11Z,3921456693,212,11.6,3921456695,213,5.6,3921456691,141,29.4,3921456689,140,37.3,3921456687,56,Back,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701543,307,1,1,29,44,36tr17foeaf9ejjmt2txuoy3y,1,37.3,29.4,2022-11-19T15:30:11.163Z,2022-11-19T15:30:12Z,3921456783,141,60.8,3921456779,140,25.1,3921456791,213,2.1,3921456787,212,24.9,3921456777,56,Back,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701629,308,1,1,29,45,36tr17foeaf9ejjmt2txuoy3y,1,25.1,60.8,2022-11-19T15:30:12.243Z,2022-11-19T15:30:17Z,3921457285,213,1.5,3921457281,141,93.3,3921457283,212,22.2,3921457277,56,Back,3921457279,140,27.3,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701683,309,1,1,29,50,36tr17foeaf9ejjmt2txuoy3y,1,27.4,92.9,2022-11-19T15:30:17.613Z,2022-11-19T15:30:20Z,3921457517,56,Back,3921457523,212,15.4,3921457521,141,73.0,3921457519,140,20.4,3921457525,213,4.2,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701765,310,1,1,29,53,36tr17foeaf9ejjmt2txuoy3y,1,20.4,73.2,2022-11-19T15:30:20.723Z,2022-11-19T15:30:25Z,3921457983,140,33.0,3921457985,141,56.6,3921457981,56,Back,3921457989,213,5.6,3921457987,212,17.4,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701805,311,1,1,29,58,36tr17foeaf9ejjmt2txuoy3y,1,33.9,43.4,2022-11-19T15:30:25.733Z,2022-11-19T15:30:28Z,3921458183,56,Back,3921458189,212,15.8,3921458191,213,5.6,3921458185,140,45.3,3921458187,141,28.2,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701857,312,1,1,30,1,36tr17foeaf9ejjmt2txuoy3y,1,52,26.8,2022-11-19T15:30:28.823Z,2022-11-19T15:30:32Z,3921458461,212,24.7,3921458459,141,9.1,3921458463,213,5.8,3921458457,140,72.5,3921458455,56,Right,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701899,313,1,1,30,5,36tr17foeaf9ejjmt2txuoy3y,1,66.8,15.2,2022-11-19T15:30:32.409Z,2022-11-19T15:30:34Z,3921458689,141,32.2,3921458693,213,2.3,3921458691,212,15.5,3921458685,56,Center,3921458687,140,57.0,,,,,,,,,,a8p1m5xzbpbzere0gmb3rye0a,J. Blakstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701941,314,1,1,30,7,36tr17foeaf9ejjmt2txuoy3y,1,57.1,32.1,2022-11-19T15:30:34.573Z,2022-11-19T15:30:37Z,3921458931,212,21.3,3921458925,56,Center,3921458927,140,68.1,3921458933,213,1.0,3921458929,141,58.4,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486701977,315,1,1,30,10,36tr17foeaf9ejjmt2txuoy3y,1,70.3,62.4,2022-11-19T15:30:37.213Z,2022-11-19T15:30:40Z,3921459119,140,68.1,3921459125,213,1.7,3921459121,141,87.1,3921459117,56,Left,3921459123,212,17.0,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702033,316,1,1,30,13,36tr17foeaf9ejjmt2txuoy3y,1,69.8,86.6,2022-11-19T15:30:40.483Z,2022-11-19T15:30:43Z,3921459469,212,11.2,3921459471,213,5.5,3921459467,141,74.4,3921459463,56,Center,3921459465,140,77.0,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702043,317,1,1,30,16,36tr17foeaf9ejjmt2txuoy3y,1,77,74.4,2022-11-19T15:30:43.683Z,2022-11-19T15:30:44Z,3921459533,212,7.4,3921459529,140,74.3,3921459535,213,4.3,3921459527,56,Center,3921459531,141,64.3,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702067,318,1,1,30,17,36tr17foeaf9ejjmt2txuoy3y,1,74.3,64.3,2022-11-19T15:30:44.483Z,2022-11-19T15:30:46Z,3921459677,213,4.9,3921459669,56,Center,3921459673,141,41.0,3921459675,212,16.1,3921459671,140,77.2,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702143,319,1,1,30,19,36tr17foeaf9ejjmt2txuoy3y,1,78.5,47,2022-11-19T15:30:46.273Z,2022-11-19T15:30:50Z,3921460123,141,39.1,3921460121,140,88.8,3921460125,212,12.1,3921460127,213,5.8,3921460119,56,Center,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702169,320,1,1,30,23,36tr17foeaf9ejjmt2txuoy3y,1,82.7,34.9,2022-11-19T15:30:50.463Z,2022-11-19T15:30:52Z,3921460243,212,17.3,3921460245,213,4.1,3921460241,141,14.0,3921460239,140,73.3,3921460237,56,Right,,,,,,,,,,a8p1m5xzbpbzere0gmb3rye0a,J. Blakstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702151,253,43,1,30,23,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-11-19T15:30:50.928Z,2022-11-19T15:31:12Z,3921461823,144,61,3921460169,56,Back,,,,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702187,321,1,1,30,24,36tr17foeaf9ejjmt2txuoy3y,0,73.2,13.8,2022-11-19T15:30:51.943Z,2022-11-19T15:30:53Z,3921460373,2,,3921460383,212,29.0,3921460381,141,46.6,3921460375,155,,3921460385,213,0.9,3921460379,140,90.8,3921460377,56,Center,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702233,254,12,1,30,26,7kt37xy93vjy6wac8vq6fqz3g,1,11.4,55.5,2022-11-19T15:30:54.008Z,2022-11-19T15:30:57Z,3921460607,56,Back,3921460613,212,37.3,3921460609,140,30.6,3921460651,167,,3921460615,213,1.0,3921460611,141,100.0,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702239,255,5,1,30,29,7kt37xy93vjy6wac8vq6fqz3g,0,32.4,101.8,2022-11-19T15:30:56.513Z,2022-11-19T15:49:39Z,3921460625,56,Back,3921461123,233,322,3921460629,347,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702335,322,5,1,30,29,36tr17foeaf9ejjmt2txuoy3y,1,67.6,-1.8,2022-11-19T15:30:56.513Z,2022-11-19T15:31:03Z,3921461115,233,255,3921461097,347,,3921461093,56,Right,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702387,323,1,1,30,36,36tr17foeaf9ejjmt2txuoy3y,1,65.7,0,2022-11-19T15:31:03.323Z,2022-11-19T15:31:07Z,3921461435,213,2.3,3921461427,140,54.2,3921461431,212,18.0,3921461429,141,17.7,3921461421,107,,3921461423,56,Right,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702473,324,1,1,30,40,36tr17foeaf9ejjmt2txuoy3y,1,55.1,22.5,2022-11-19T15:31:07.143Z,2022-11-19T15:31:13Z,3921461939,213,2.1,3921461921,56,Back,3921461935,212,20.7,3921461931,141,48.1,3921461925,140,44.5,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702511,325,1,1,30,46,36tr17foeaf9ejjmt2txuoy3y,1,47.1,57,2022-11-19T15:31:13.573Z,2022-11-19T15:31:15Z,3921462129,212,24.0,3921462123,56,Center,3921462125,140,69.4,3921462131,213,6.1,3921462127,141,49.1,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702535,326,1,1,30,48,36tr17foeaf9ejjmt2txuoy3y,0,69.4,49.1,2022-11-19T15:31:15.603Z,2022-11-19T15:31:18Z,3921462239,212,14.2,3921462237,141,51.5,3921462233,56,Center,3921462269,3,,3921462241,213,0.1,3921462231,168,,3921462235,140,82.8,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702551,256,49,1,30,51,7kt37xy93vjy6wac8vq6fqz3g,1,17.6,46,2022-11-19T15:31:18.771Z,2022-11-19T15:31:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702623,257,1,1,30,54,7kt37xy93vjy6wac8vq6fqz3g,1,15.4,76.9,2022-11-19T15:31:21.480Z,2022-11-19T15:31:23Z,3921462707,140,7.1,3921462705,56,Back,3921462713,213,3.9,3921462711,212,11.7,3921462709,141,65.4,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702737,258,1,1,30,56,7kt37xy93vjy6wac8vq6fqz3g,0,7.1,65.4,2022-11-19T15:31:23.825Z,2022-11-19T15:31:28Z,3921463329,212,61.0,3921463333,213,0.4,3921463313,157,,3921463335,1,,3921463317,56,Left,3921463321,140,60.3,3921463325,141,100.0,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702741,259,5,1,31,1,7kt37xy93vjy6wac8vq6fqz3g,0,61.8,101.6,2022-11-19T15:31:28.754Z,2022-11-19T15:31:33Z,3921463343,347,,3921463341,56,Left,3921463763,233,327,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702805,327,5,1,31,1,36tr17foeaf9ejjmt2txuoy3y,1,38.2,-1.6,2022-11-19T15:31:28.754Z,2022-11-19T15:49:39Z,3921463709,347,,3921463707,56,Back,3921463745,233,259,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702849,328,1,1,31,5,36tr17foeaf9ejjmt2txuoy3y,1,36.8,0,2022-11-19T15:31:32.903Z,2022-11-19T15:31:35Z,3921463999,189,,3921463957,141,26.1,3921463963,1,,3921463961,213,2.3,3921463959,212,25.9,3921463951,107,,3921463955,140,20.1,3921463953,56,Back,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702895,329,1,1,31,8,36tr17foeaf9ejjmt2txuoy3y,1,20.1,26.2,2022-11-19T15:31:35.972Z,2022-11-19T15:31:38Z,3921464209,140,21.3,3921464211,141,63.7,3921464215,213,1.5,3921464213,212,25.5,3921464207,56,Back,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486702969,330,1,1,31,12,36tr17foeaf9ejjmt2txuoy3y,1,21.3,63.9,2022-11-19T15:31:39.673Z,2022-11-19T15:31:42Z,3921464609,140,33.5,3921464611,141,94.7,3921464615,213,1.0,3921464613,212,24.6,3921464607,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486703025,331,1,1,31,15,36tr17foeaf9ejjmt2txuoy3y,1,34.1,95,2022-11-19T15:31:42.663Z,2022-11-19T15:31:46Z,3921464885,56,Center,3921464891,212,58.4,3921464895,1,,3921464893,213,5.9,3921464887,140,86.4,3921464889,141,65.8,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486703099,332,1,1,31,19,36tr17foeaf9ejjmt2txuoy3y,1,87.5,65.5,2022-11-19T15:31:46.523Z,2022-11-19T15:32:28Z,3921465293,56,Center,3921469045,154,,3921465301,213,4.7,3921469043,210,16,3921465295,140,88.2,3921469047,22,,3921465299,212,21.4,3921465297,141,34.0,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2486703105,333,16,1,31,21,36tr17foeaf9ejjmt2txuoy3y,1,88.9,40.7,2022-11-19T15:31:48.843Z,2022-11-19T15:32:29Z,3921466893,374,2022-11-19 15:31:48.047,3921465329,56,Center,3921469059,154,,3921469069,214,,3921469081,231,52.7,3921466897,375,31:20.928,3921466887,20,,3921469057,29,,a8p1m5xzbpbzere0gmb3rye0a,J. Blakstad,,3921469061,55,3921469065,102,52.3,3921469077,230,3921466889,17,,3921465325,22,3921469055,76,332,89.3,,,3921469071,328,3921469067,103,3.8,,,,,,,,,,
2486704079,260,1,1,32,14,7kt37xy93vjy6wac8vq6fqz3g,1,49.9,50,2022-11-19T15:32:41.282Z,2022-11-19T15:35:41Z,3921470393,212,19.8,3921470395,213,3.4,3921470391,141,41.6,3921487833,189,,3921470389,140,31.8,3921470397,279,G,3921470387,56,Back,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704083,261,50,1,32,17,7kt37xy93vjy6wac8vq6fqz3g,1,29.4,38.2,2022-11-19T15:32:44.482Z,2022-11-19T15:32:46Z,3921470601,233,334,3921470411,285,,3921470407,56,Back,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704099,334,7,1,32,17,36tr17foeaf9ejjmt2txuoy3y,1,70.6,61.8,2022-11-19T15:32:44.483Z,2022-11-19T15:32:46Z,3921470501,56,Center,3921470545,233,261,3921470503,286,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704105,335,49,1,32,18,36tr17foeaf9ejjmt2txuoy3y,1,73.4,62.3,2022-11-19T15:32:45.522Z,2022-11-19T15:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704157,336,1,1,32,19,36tr17foeaf9ejjmt2txuoy3y,1,74.6,64.2,2022-11-19T15:32:46.522Z,2022-11-19T15:32:48Z,3921470821,212,22.1,3921470819,141,87.7,3921470817,140,89.2,3921470823,213,0.8,3921470815,56,Left,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704187,337,1,1,32,21,36tr17foeaf9ejjmt2txuoy3y,0,89.8,87.4,2022-11-19T15:32:48.472Z,2022-11-19T15:32:49Z,3921470963,155,,3921470961,2,,3921470965,56,Center,3921470973,213,5.0,3921470969,141,72.3,3921470971,212,10.8,3921470967,140,92.9,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704213,262,61,1,32,23,7kt37xy93vjy6wac8vq6fqz3g,1,9.7,23.1,2022-11-19T15:32:50.857Z,2022-11-19T15:33:05Z,3921471083,56,Back,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704245,263,1,1,32,25,7kt37xy93vjy6wac8vq6fqz3g,1,8,49.3,2022-11-19T15:32:52.834Z,2022-11-19T15:32:55Z,3921471305,212,23.5,3921471301,140,17.5,3921471303,141,18.0,3921471307,213,5.2,3921471297,3,,3921471299,56,Back,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704253,264,49,1,32,27,7kt37xy93vjy6wac8vq6fqz3g,1,21.7,14.9,2022-11-19T15:32:55.033Z,2022-11-19T15:32:55Z,,,,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704331,265,1,1,32,30,7kt37xy93vjy6wac8vq6fqz3g,1,31.4,11.3,2022-11-19T15:32:57.298Z,2022-11-19T15:33:00Z,3921471779,56,Back,3921471787,213,6.0,3921471783,141,6.2,3921471785,212,13.7,3921471781,140,44.0,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704343,266,50,1,32,33,7kt37xy93vjy6wac8vq6fqz3g,1,41.4,4,2022-11-19T15:33:00.834Z,2022-11-19T15:33:03Z,3921472169,233,338,3921471835,56,Back,3921471839,286,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704381,338,7,1,32,33,36tr17foeaf9ejjmt2txuoy3y,1,58.6,96,2022-11-19T15:33:00.835Z,2022-11-19T15:33:03Z,3921472061,167,,3921472065,285,,3921472103,233,266,3921472063,56,Left,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704437,267,5,1,32,34,7kt37xy93vjy6wac8vq6fqz3g,1,38.2,-1.5,2022-11-19T15:33:01.914Z,2022-11-19T15:33:05Z,3921472351,347,,3921472349,56,Back,3921472421,233,339,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704383,339,5,1,32,34,36tr17foeaf9ejjmt2txuoy3y,0,61.8,101.5,2022-11-19T15:33:01.914Z,2022-11-19T15:49:39Z,3921472085,56,Left,3921472461,233,267,3921472087,347,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704537,268,1,1,32,39,7kt37xy93vjy6wac8vq6fqz3g,1,38.5,0,2022-11-19T15:33:06.529Z,2022-11-19T15:33:11Z,3921472963,140,60.3,3921472959,107,,3921472965,141,11.4,3921472961,56,Right,3921472969,213,0.4,3921472967,212,24.5,3921472971,1,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704551,269,1,1,32,43,7kt37xy93vjy6wac8vq6fqz3g,0,46.8,5.2,2022-11-19T15:33:11.074Z,2022-11-19T15:33:12Z,3921473037,141,8.6,3921473035,140,31.6,3921473041,213,3.0,3921473033,56,Back,3921473039,212,16.1,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704557,340,8,1,32,45,36tr17foeaf9ejjmt2txuoy3y,1,78.8,94.2,2022-11-19T15:33:12.163Z,2022-11-19T15:33:12Z,3921473075,56,Left,,,,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704613,270,50,1,32,46,7kt37xy93vjy6wac8vq6fqz3g,1,27.9,9.2,2022-11-19T15:33:13.496Z,2022-11-19T15:33:15Z,3921473437,233,341,3921473359,56,Back,3921473361,285,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704587,341,7,1,32,46,36tr17foeaf9ejjmt2txuoy3y,0,72.1,90.8,2022-11-19T15:33:13.497Z,2022-11-19T15:33:15Z,3921473233,56,Left,3921473235,286,,3921473417,233,270,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704647,271,49,1,32,49,7kt37xy93vjy6wac8vq6fqz3g,1,33,24,2022-11-19T15:33:17.050Z,2022-11-19T15:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704687,272,1,1,32,50,7kt37xy93vjy6wac8vq6fqz3g,1,33,24,2022-11-19T15:33:17.346Z,2022-11-19T15:33:18Z,3921473699,140,21.4,3921473701,141,48.7,3921473705,213,2.2,3921473697,56,Back,3921473703,212,20.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704713,273,1,1,32,51,7kt37xy93vjy6wac8vq6fqz3g,1,21.4,48.7,2022-11-19T15:33:18.618Z,2022-11-19T15:33:20Z,3921473855,140,26.6,3921473857,141,75.7,3921473853,56,Back,3921473861,213,1.3,3921473859,212,19.2,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704751,274,1,1,32,53,7kt37xy93vjy6wac8vq6fqz3g,1,26.6,75.7,2022-11-19T15:33:20.274Z,2022-11-19T15:33:22Z,3921474013,141,95.3,3921474011,140,38.8,3921474015,212,18.5,3921474017,213,0.8,3921474009,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486704793,275,1,1,32,54,7kt37xy93vjy6wac8vq6fqz3g,1,40,95.1,2022-11-19T15:33:22.114Z,2022-11-19T15:33:24Z,3921474247,140,36.2,3921474245,56,Back,3921474253,213,4.4,3921474249,141,74.2,3921474251,212,14.8,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
