id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value
2545179531,831,1,2,79,29,axwnneoekq2f2yq6r1l704y96,1,58.1,93.8,2023-05-07T13:09:45.988Z,2023-05-07T13:09:49Z,4258722611,140,37.2,4258722613,141,63.7,4258722617,212,30.0,4258722609,56,Back,4258722621,213,3.9,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545179665,832,1,2,79,32,axwnneoekq2f2yq6r1l704y96,1,36.1,60.6,2023-05-07T13:09:48.899Z,2023-05-07T13:09:54Z,4258723365,213,5.0,4258723359,140,42.8,4258723357,56,Back,4258723363,212,25.7,4258723361,141,24.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545179777,833,1,2,79,38,axwnneoekq2f2yq6r1l704y96,1,41.7,23.6,2023-05-07T13:09:54.612Z,2023-05-07T13:09:58Z,4258723913,141,69.0,4258723917,212,31.4,4258723907,56,Back,4258723909,140,36.1,4258723921,213,1.8,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180001,834,1,2,79,42,axwnneoekq2f2yq6r1l704y96,1,36.1,69,2023-05-07T13:09:58.484Z,2023-05-07T13:10:06Z,4258725079,213,4.9,4258725071,56,Back,4258725073,140,40.4,4258725077,212,28.4,4258725075,141,27.7,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180141,835,1,2,79,50,axwnneoekq2f2yq6r1l704y96,1,40.6,27.4,2023-05-07T13:10:06.519Z,2023-05-07T13:10:12Z,4258725823,1,,4258725821,213,5.9,4258725815,140,70.3,4258725817,141,9.5,4258725811,155,,4258725819,212,33.5,4258725813,56,Right,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180157,836,3,2,79,56,axwnneoekq2f2yq6r1l704y96,0,70.3,9.5,2023-05-07T13:10:12.756Z,2023-05-07T13:10:13Z,4258725913,286,,4258725911,56,Right,4258725959,211,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180191,426,49,2,79,58,9ijyncrxsejz505dbadwr1dir,1,5.3,84.7,2023-05-07T13:10:14.547Z,2023-05-07T13:10:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180209,427,50,2,79,58,9ijyncrxsejz505dbadwr1dir,1,15.2,87.8,2023-05-07T13:10:15.315Z,2023-05-07T13:10:19Z,4258726161,56,Back,4258726671,233,837,4258726163,285,,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180287,837,7,2,79,58,axwnneoekq2f2yq6r1l704y96,1,84.8,12.2,2023-05-07T13:10:15.316Z,2023-05-07T13:10:18Z,4258726545,286,,4258726605,233,427,4258726543,56,Right,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180365,838,1,2,80,1,axwnneoekq2f2yq6r1l704y96,1,95.2,29.4,2023-05-07T13:10:18.340Z,2023-05-07T13:10:21Z,4258726979,1,,4258726975,212,42.8,4258726969,56,Left,4258726977,213,2.0,4258726971,140,79.4,4258726973,141,87.4,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180451,839,1,2,80,5,axwnneoekq2f2yq6r1l704y96,1,79.4,87.4,2023-05-07T13:10:21.636Z,2023-05-07T13:10:24Z,4258727403,213,4.7,4258727401,212,12.0,4258727399,141,69.7,4258727395,56,Center,4258727397,140,79.8,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180477,840,1,2,80,8,axwnneoekq2f2yq6r1l704y96,0,79.6,69.7,2023-05-07T13:10:24.708Z,2023-05-07T13:10:25Z,4258727567,213,4.9,4258727563,141,56.0,4258727555,56,Center,4258727565,212,9.5,4258727559,140,81.5,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180529,428,1,2,80,10,9ijyncrxsejz505dbadwr1dir,1,25.2,57.8,2023-05-07T13:10:26.627Z,2023-05-07T13:10:28Z,4258727805,141,70.5,4258727807,212,9.7,4258727809,213,1.1,4258727801,56,Back,4258727803,140,29.5,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180537,429,1,2,80,11,9ijyncrxsejz505dbadwr1dir,0,29.5,70.5,2023-05-07T13:10:27.955Z,2023-05-07T13:10:30Z,4258728005,286,,4258727855,141,69.4,4258727851,140,34.2,4258728001,233,841,4258727857,212,5.0,4258727999,236,,4258727847,56,Back,4258727859,213,6.1,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180559,841,74,2,80,11,axwnneoekq2f2yq6r1l704y96,1,77.7,39.7,2023-05-07T13:10:27.956Z,2023-05-07T13:26:12Z,4258727977,285,,4258728031,233,429,4258727975,56,Center,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180603,842,49,2,80,16,axwnneoekq2f2yq6r1l704y96,1,76.8,58.1,2023-05-07T13:10:32.452Z,2023-05-07T13:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180653,843,1,2,80,16,axwnneoekq2f2yq6r1l704y96,1,76.8,58.1,2023-05-07T13:10:33.028Z,2023-05-07T13:10:35Z,4258728525,141,32.7,4258728523,140,79.5,4258728521,56,Center,4258728529,213,4.9,4258728527,212,17.5,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180693,430,45,2,80,19,9ijyncrxsejz505dbadwr1dir,0,21.2,69.8,2023-05-07T13:10:35.476Z,2023-05-07T13:10:39Z,4258728727,285,,4258728989,233,844,4258728725,56,Back,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180735,844,3,2,80,19,axwnneoekq2f2yq6r1l704y96,1,78.8,30.2,2023-05-07T13:10:35.476Z,2023-05-07T13:10:39Z,4258728967,233,430,4258728959,286,,4258728957,56,Center,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180801,845,1,2,80,21,axwnneoekq2f2yq6r1l704y96,1,87.2,28.2,2023-05-07T13:10:37.884Z,2023-05-07T13:11:10Z,4258729309,56,Center,4258729315,212,23.1,4258729317,213,1.5,4258732941,154,,4258729311,140,89.1,4258729313,141,62.0,4258732939,210,13,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180809,846,13,2,80,25,axwnneoekq2f2yq6r1l704y96,1,90.8,60,2023-05-07T13:10:41.860Z,2023-05-07T13:11:10Z,4258729353,17,,4258732953,154,,4258729351,22,,4258732951,29,,4258732967,328,,4258729355,56,Center,4258732971,231,50,4258730861,20,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,4258732969,230,99.0,4258732957,55,845,4258732965,103,4258732963,102,42.4,4258732949,87,,,,,,,,,,,,,,59.7,,,,,,
2545180785,431,5,2,80,27,9ijyncrxsejz505dbadwr1dir,1,-1,63.8,2023-05-07T13:10:44.043Z,2023-05-07T13:16:15Z,4258729221,56,Back,4258729223,346,,4258729837,233,847,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545180893,847,5,2,80,27,axwnneoekq2f2yq6r1l704y96,0,101,36.2,2023-05-07T13:10:44.043Z,2023-05-07T13:30:59Z,4258729731,346,,4258729861,233,431,4258729729,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545181541,432,1,2,80,53,9ijyncrxsejz505dbadwr1dir,1,5,63,2023-05-07T13:11:09.587Z,2023-05-07T13:43:21Z,4258733177,56,Back,4258733175,124,,4258733185,213,5.0,4258733179,140,16.8,4258733181,141,8.6,4258733191,237,,4258733183,212,39.0,4258733187,1,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545181609,433,1,2,80,56,9ijyncrxsejz505dbadwr1dir,1,14,9.2,2023-05-07T13:11:13.019Z,2023-05-07T13:11:16Z,4258733519,140,26.5,4258733531,213,0.1,4258733517,56,Back,4258733527,212,13.2,4258733523,141,10.7,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545181681,434,1,2,80,59,9ijyncrxsejz505dbadwr1dir,1,24.7,9.4,2023-05-07T13:11:16.187Z,2023-05-07T13:11:19Z,4258733901,213,6.2,4258733895,140,41.9,4258733891,56,Back,4258733897,141,5.9,4258733899,212,18.2,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545181737,435,1,2,81,2,9ijyncrxsejz505dbadwr1dir,1,41.9,5.9,2023-05-07T13:11:18.842Z,2023-05-07T13:11:20Z,4258734167,140,35.7,4258734169,141,14.7,4258734175,213,2.4,4258734165,56,Back,4258734173,212,8.8,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545181793,436,1,2,81,4,9ijyncrxsejz505dbadwr1dir,0,35.7,14.7,2023-05-07T13:11:20.603Z,2023-05-07T13:11:22Z,4258734455,213,6.0,4258734445,155,,4258734447,56,Right,4258734451,141,7.3,4258734453,212,16.8,4258734449,140,51.0,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545181819,848,61,2,81,6,axwnneoekq2f2yq6r1l704y96,1,55.1,83.3,2023-05-07T13:11:23.204Z,2023-05-07T13:11:23Z,4258734569,56,Left,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545181881,849,1,2,81,7,axwnneoekq2f2yq6r1l704y96,0,55.1,83.3,2023-05-07T13:11:23.804Z,2023-05-07T13:13:17Z,4258734865,141,100.0,4258734861,56,Left,4258734863,140,65.5,4258734867,212,16.6,4258734859,157,,4258734871,1,,4258734869,213,0.9,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182099,437,5,2,81,8,9ijyncrxsejz505dbadwr1dir,1,38.8,-1.8,2023-05-07T13:11:24.634Z,2023-05-07T13:11:33Z,4258735891,56,Back,4258735893,347,,4258735943,233,850,,,,,,,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545181885,850,5,2,81,8,axwnneoekq2f2yq6r1l704y96,0,61.2,101.8,2023-05-07T13:11:24.634Z,2023-05-07T13:31:00Z,4258734877,347,,4258734875,56,Left,4258735979,233,437,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182165,438,1,2,81,16,9ijyncrxsejz505dbadwr1dir,1,43.1,0,2023-05-07T13:11:33.187Z,2023-05-07T13:26:54Z,4258736189,141,17.4,4258736185,56,Right,4258736193,213,0.7,4258736183,107,,4258736191,212,20.7,4258736187,140,58.3,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182175,439,61,2,81,19,9ijyncrxsejz505dbadwr1dir,0,58.8,15.9,2023-05-07T13:11:35.978Z,2023-05-07T13:11:36Z,4258736221,56,Right,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182239,851,49,2,81,22,axwnneoekq2f2yq6r1l704y96,1,39.5,78.8,2023-05-07T13:11:39.124Z,2023-05-07T13:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182293,852,1,2,81,23,axwnneoekq2f2yq6r1l704y96,1,36.7,77.5,2023-05-07T13:11:40.003Z,2023-05-07T13:11:42Z,4258736769,141,42.7,4258736767,140,28.8,4258736765,56,Back,4258736773,213,4.4,4258736771,212,25.1,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182351,853,1,2,81,25,axwnneoekq2f2yq6r1l704y96,1,29.1,40.3,2023-05-07T13:11:41.556Z,2023-05-07T13:11:43Z,4258737079,56,Back,4258737085,212,22.2,4258737087,213,5.4,4258737081,140,42.4,4258737083,141,15.0,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182437,854,1,2,81,27,axwnneoekq2f2yq6r1l704y96,1,44.6,15.5,2023-05-07T13:11:43.859Z,2023-05-07T13:11:47Z,4258737509,140,37.2,4258737513,212,12.7,4258737511,141,30.3,4258737507,56,Back,4258737519,213,2.2,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182495,855,1,2,81,31,axwnneoekq2f2yq6r1l704y96,1,36.8,31.5,2023-05-07T13:11:47.667Z,2023-05-07T13:11:50Z,4258737759,141,32.4,4258737757,140,48.0,4258737763,213,0.1,4258737761,212,11.8,4258737755,56,Back,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182527,856,1,2,81,33,axwnneoekq2f2yq6r1l704y96,1,48,32.4,2023-05-07T13:11:49.923Z,2023-05-07T13:11:51Z,4258737919,56,Back,4258737925,212,15.2,4258737927,213,3.2,4258737921,140,33.5,4258737923,141,31.8,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182575,857,1,2,81,34,axwnneoekq2f2yq6r1l704y96,1,33.5,31.8,2023-05-07T13:11:51.012Z,2023-05-07T13:11:53Z,4258738207,213,0.9,4258738203,141,52.2,4258738201,140,43.6,4258738199,56,Back,4258738205,212,17.5,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182647,858,1,2,81,36,axwnneoekq2f2yq6r1l704y96,1,43.6,52.4,2023-05-07T13:11:53.220Z,2023-05-07T13:11:56Z,4258738605,212,28.0,4258738607,213,3.1,4258738603,141,52.5,4258738601,140,16.9,4258738599,56,Back,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182819,859,1,2,81,40,axwnneoekq2f2yq6r1l704y96,1,16.8,52.4,2023-05-07T13:11:56.548Z,2023-05-07T13:12:03Z,4258739477,213,5.3,4258739471,140,24.9,4258739473,141,32.7,4258739475,212,15.9,4258739469,56,Back,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182947,860,1,2,81,47,axwnneoekq2f2yq6r1l704y96,1,28.9,32.1,2023-05-07T13:12:03.540Z,2023-05-07T13:12:09Z,4258740045,141,66.7,4258740047,212,23.9,4258740043,140,25.1,4258740041,56,Back,4258740049,213,1.7,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182991,861,1,2,81,52,axwnneoekq2f2yq6r1l704y96,1,25.7,66.9,2023-05-07T13:12:09.252Z,2023-05-07T13:12:11Z,4258740259,56,Back,4258740265,212,21.6,4258740267,213,4.7,4258740261,140,25.7,4258740263,141,35.1,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183027,862,1,2,81,55,axwnneoekq2f2yq6r1l704y96,1,25.7,35.1,2023-05-07T13:12:11.476Z,2023-05-07T13:12:13Z,4258740449,212,20.0,4258740443,56,Back,4258740453,213,0.8,4258740447,141,56.6,4258740445,140,38.7,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183087,863,1,2,81,56,axwnneoekq2f2yq6r1l704y96,1,38.9,56.6,2023-05-07T13:12:13.220Z,2023-05-07T13:12:16Z,4258740739,141,54.2,4258740735,56,Center,4258740741,212,13.3,4258740743,213,6.2,4258740737,140,51.5,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183097,864,61,2,81,59,axwnneoekq2f2yq6r1l704y96,0,43.6,56.3,2023-05-07T13:12:16.372Z,2023-05-07T13:12:39Z,4258740795,56,Back,,,,,,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183139,440,43,2,81,59,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T13:12:16.373Z,2023-05-07T13:12:45Z,4258744595,144,7,4258741007,56,Center,4258741065,233,864,4258741009,285,0,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183243,441,1,2,82,2,9ijyncrxsejz505dbadwr1dir,0,69.5,44,2023-05-07T13:12:18.522Z,2023-05-07T13:47:27Z,4258741505,141,50.1,4258741501,56,Center,4258741509,213,0.8,4258741503,140,73.3,4258741507,212,5.8,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183313,865,1,2,82,5,axwnneoekq2f2yq6r1l704y96,1,36.7,25.9,2023-05-07T13:12:22.307Z,2023-05-07T13:12:24Z,4258741847,140,48.8,4258741853,213,6.2,4258741851,212,12.8,4258741845,56,Back,4258741849,141,23.7,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183333,866,49,2,82,7,axwnneoekq2f2yq6r1l704y96,1,48.8,23.7,2023-05-07T13:12:24.004Z,2023-05-07T13:12:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183355,867,1,2,82,8,axwnneoekq2f2yq6r1l704y96,1,48.8,23.7,2023-05-07T13:12:24.595Z,2023-05-07T13:12:25Z,4258742095,212,13.9,4258742097,213,3.4,4258742091,140,36.0,4258742093,141,18.3,4258742089,56,Back,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183497,868,1,2,82,9,axwnneoekq2f2yq6r1l704y96,1,36,18.3,2023-05-07T13:12:25.604Z,2023-05-07T13:12:30Z,4258742705,212,16.4,4258742701,140,27.3,4258742703,141,38.3,4258742707,213,2.2,4258742699,56,Back,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183555,869,1,2,82,13,axwnneoekq2f2yq6r1l704y96,1,29.6,32.5,2023-05-07T13:12:30.083Z,2023-05-07T13:12:32Z,4258742995,141,42.7,4258742997,212,18.5,4258742991,56,Back,4258742999,213,0.4,4258742993,140,45.9,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183711,870,1,2,82,16,axwnneoekq2f2yq6r1l704y96,1,46.1,42.4,2023-05-07T13:12:32.787Z,2023-05-07T13:12:38Z,4258743831,141,62.9,4258743833,212,21.3,4258743829,140,30.8,4258743835,213,2.4,4258743827,56,Back,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183815,871,1,2,82,24,axwnneoekq2f2yq6r1l704y96,1,31.6,66.3,2023-05-07T13:12:41.075Z,2023-05-07T13:12:43Z,4258744313,56,Left,4258744319,212,30.0,4258744317,141,97.8,4258744315,140,51.6,4258744321,213,0.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183939,872,1,2,82,26,axwnneoekq2f2yq6r1l704y96,1,51,97.5,2023-05-07T13:12:42.884Z,2023-05-07T13:12:48Z,4258744929,141,94.4,4258744919,56,Back,4258744937,213,3.3,4258744925,140,33.2,4258744933,212,18.8,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183981,873,1,2,82,31,axwnneoekq2f2yq6r1l704y96,1,28.5,93.2,2023-05-07T13:12:47.859Z,2023-05-07T13:12:49Z,4258745117,213,3.9,4258745105,56,Back,4258745113,141,67.8,4258745109,140,12.6,4258745115,212,24.0,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184091,874,1,2,82,33,axwnneoekq2f2yq6r1l704y96,1,12.6,67.8,2023-05-07T13:12:49.699Z,2023-05-07T13:12:54Z,4258745675,140,22.5,4258745683,213,5.0,4258745673,56,Back,4258745679,212,31.8,4258745677,141,23.6,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184183,875,1,2,82,38,axwnneoekq2f2yq6r1l704y96,1,30.9,18.9,2023-05-07T13:12:54.836Z,2023-05-07T13:12:59Z,4258746129,140,10.5,4258746141,212,26.8,4258746125,56,Back,4258746145,213,2.5,4258746135,141,42.5,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184319,876,1,2,82,42,axwnneoekq2f2yq6r1l704y96,1,10.5,42.5,2023-05-07T13:12:59.299Z,2023-05-07T13:13:05Z,4258746909,140,25.5,4258746915,213,5.7,4258746907,56,Back,4258746911,141,25.6,4258746913,212,19.5,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184351,877,1,2,82,48,axwnneoekq2f2yq6r1l704y96,0,25.2,32.7,2023-05-07T13:13:05.157Z,2023-05-07T13:13:06Z,4258747089,213,5.9,4258747085,141,11.4,4258747079,157,,4258747083,140,64.7,4258747081,56,Right,4258747091,1,,4258747087,212,43.9,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184445,442,1,2,82,50,9ijyncrxsejz505dbadwr1dir,0,33.7,95.4,2023-05-07T13:13:06.490Z,2023-05-07T13:13:23Z,4258747519,213,1.7,4258747509,3,,4258747515,141,100.0,4258747517,212,4.5,4258747513,140,33.2,4258747511,56,Back,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184453,443,5,2,82,51,9ijyncrxsejz505dbadwr1dir,0,35.9,101.5,2023-05-07T13:13:08.403Z,2023-05-07T13:31:00Z,4258747549,347,,4258747629,233,878,4258747545,56,Back,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184465,878,5,2,82,51,axwnneoekq2f2yq6r1l704y96,1,64.1,-1.5,2023-05-07T13:13:08.403Z,2023-05-07T13:13:12Z,4258747625,233,443,4258747597,347,,4258747595,56,Right,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184755,879,1,2,82,55,axwnneoekq2f2yq6r1l704y96,1,61.4,0,2023-05-07T13:13:12.323Z,2023-05-07T13:13:27Z,4258749189,141,10.7,4258749195,1,,4258749185,56,Back,4258749187,140,35.1,4258749193,213,2.9,4258749183,107,,4258749191,212,28.7,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184793,880,1,2,83,10,axwnneoekq2f2yq6r1l704y96,1,31.6,18.3,2023-05-07T13:13:26.980Z,2023-05-07T13:13:28Z,4258749385,140,44.7,4258749387,141,2.8,4258749389,212,17.3,4258749391,213,5.6,4258749381,56,Back,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
