id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2497741665,501,1,1,31,59,axwnneoekq2f2yq6r1l704y96,0,57.1,19.4,2023-01-15T14:37:50.191Z,2023-01-15T14:55:36Z,3979871079,213,0.2,3979871071,56,Right,3979871209,286,,3979871077,212,1.8,3979871073,140,58.8,3979871203,236,,3979871205,233,178,3979871075,141,20.0,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497729791,178,74,1,31,59,mjejb0x57ms54j9ry6s8njwh,1,38,82.6,2023-01-15T14:37:50.192Z,2023-01-15T14:57:44Z,3979802783,56,Back,3979871161,285,,3979871211,233,501,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497741765,502,3,1,32,0,axwnneoekq2f2yq6r1l704y96,0,61,27.8,2023-01-15T14:37:51.191Z,2023-01-15T21:47:17Z,3980779865,465,,3979871811,286,,3979871809,56,Center,3979872189,233,179,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497729809,179,7,1,32,0,mjejb0x57ms54j9ry6s8njwh,0,39,72.2,2023-01-15T14:37:51.192Z,2023-01-15T21:47:22Z,3980779981,383,,3979802923,285,,3979872177,233,502,3979802921,56,Back,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497729851,334,1,1,32,4,axwnneoekq2f2yq6r1l704y96,1,56.9,32.5,2023-01-15T14:37:55.226Z,2023-01-15T14:38:00Z,3979803165,212,19.9,3979803167,213,2.1,3979803161,140,46.7,3979803163,141,57.2,3979803159,56,Back,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497729891,335,1,1,32,8,axwnneoekq2f2yq6r1l704y96,1,54.4,55.8,2023-01-15T14:37:59.986Z,2023-01-15T14:38:03Z,3979803383,56,Center,3979803387,141,40.1,3979803389,212,10.9,3979803391,213,4.5,3979803385,140,52.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497729931,336,1,1,32,12,axwnneoekq2f2yq6r1l704y96,1,52.3,36.1,2023-01-15T14:38:03.826Z,2023-01-15T14:38:06Z,3979803575,212,17.9,3979803569,56,Right,3979803573,141,10.0,3979803577,213,4.8,3979803571,140,54.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730009,337,1,1,32,14,axwnneoekq2f2yq6r1l704y96,1,54.7,12.6,2023-01-15T14:38:06.170Z,2023-01-15T14:38:11Z,3979803975,213,2.6,3979803965,140,44.2,3979803971,212,13.0,3979803963,56,Back,3979803967,141,22.7,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730045,338,1,1,32,20,axwnneoekq2f2yq6r1l704y96,1,40.6,19.8,2023-01-15T14:38:11.602Z,2023-01-15T14:38:14Z,3979804197,213,2.7,3979804193,141,33.3,3979804195,212,20.8,3979804191,140,22.8,3979804187,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730097,339,1,1,32,23,axwnneoekq2f2yq6r1l704y96,1,22.4,33.7,2023-01-15T14:38:14.458Z,2023-01-15T14:56:51Z,3979804461,140,32.1,3979804459,56,Back,3979804465,212,18.3,3979804467,213,5.3,3979804463,141,11.3,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730141,340,1,1,32,27,axwnneoekq2f2yq6r1l704y96,1,33.4,11.9,2023-01-15T14:38:18.770Z,2023-01-15T14:38:22Z,3979804751,213,5.7,3979804743,141,4.0,3979804733,56,Back,3979804747,212,10.4,3979804737,140,41.9,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730155,341,3,1,32,30,axwnneoekq2f2yq6r1l704y96,0,41.2,5.1,2023-01-15T14:38:22.026Z,2023-01-15T21:47:43Z,3980780129,465,,3979804775,286,,3979804873,233,180,3979804773,56,Back,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730163,180,7,1,32,30,mjejb0x57ms54j9ry6s8njwh,1,58.8,94.9,2023-01-15T14:38:22.027Z,2023-01-15T21:47:48Z,3980780151,383,,3979804835,233,341,3979804807,56,Left,3979804809,285,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730167,181,49,1,32,32,mjejb0x57ms54j9ry6s8njwh,1,60,93.6,2023-01-15T14:38:23.668Z,2023-01-15T14:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730205,182,1,1,32,34,mjejb0x57ms54j9ry6s8njwh,0,62.2,93.9,2023-01-15T14:38:25.252Z,2023-01-15T21:47:57Z,3980780231,225,,3979805049,56,Center,3979805057,213,5.5,3979805053,141,56.6,3979805055,212,36.4,3980780233,387,,3979805047,155,,3979805051,140,87.1,40drqeciuqe2j07g5cnc6xf55,T. Hinds,3979805059,1,,,3980780263,72,,3979805045,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730227,342,12,1,32,35,axwnneoekq2f2yq6r1l704y96,1,10.8,47.3,2023-01-15T14:38:27.057Z,2023-01-15T14:38:28Z,3979805175,15,,3979805169,213,5.1,3979805161,56,Back,3979805165,141,9.7,3979805163,140,21.2,3979805167,212,27.8,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730265,343,49,1,32,38,axwnneoekq2f2yq6r1l704y96,1,19.5,11.9,2023-01-15T14:38:29.402Z,2023-01-15T14:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730295,344,1,1,32,38,axwnneoekq2f2yq6r1l704y96,1,19.8,15.8,2023-01-15T14:38:30.090Z,2023-01-15T14:38:31Z,3979805497,141,26.2,3979805505,213,0.8,3979805493,140,26.3,3979805489,56,Back,3979805503,212,9.8,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730315,345,1,1,32,40,axwnneoekq2f2yq6r1l704y96,1,26.5,25.8,2023-01-15T14:38:31.434Z,2023-01-15T14:38:33Z,3979805641,141,12.0,3979805637,56,Back,3979805645,213,4.2,3979805643,212,10.5,3979805639,140,22.0,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730355,346,1,1,32,42,axwnneoekq2f2yq6r1l704y96,1,22,11.9,2023-01-15T14:38:33.410Z,2023-01-15T14:38:37Z,3979805855,140,4.4,3979805853,56,Back,3979805857,141,44.5,3979805861,213,2.3,3979805859,212,28.9,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730377,347,1,1,32,45,axwnneoekq2f2yq6r1l704y96,1,4.1,42.7,2023-01-15T14:38:36.922Z,2023-01-15T14:38:39Z,3979805975,213,4.9,3979805969,140,6.7,3979805973,212,14.0,3979805967,56,Back,3979805971,141,22.5,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730383,348,1,1,32,48,axwnneoekq2f2yq6r1l704y96,0,9.9,20,2023-01-15T14:38:39.674Z,2023-01-15T14:38:41Z,3979806049,213,6.2,3979806041,56,Back,3979806045,141,16.2,3979806043,140,42.6,3979806039,155,,3979806047,212,34.4,3979806051,1,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730397,183,8,1,32,51,mjejb0x57ms54j9ry6s8njwh,1,55.7,80,2023-01-15T14:38:42.748Z,2023-01-15T21:48:20Z,3980780485,384,,3979806133,56,Left,,,,,,,,,,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730425,184,49,1,32,53,mjejb0x57ms54j9ry6s8njwh,1,56.4,84.1,2023-01-15T14:38:45.164Z,2023-01-15T14:38:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730441,185,1,1,32,54,mjejb0x57ms54j9ry6s8njwh,1,56.4,84.1,2023-01-15T14:38:45.396Z,2023-01-15T14:38:47Z,3979806371,212,33.6,3979806365,56,Back,3979806367,140,32.7,3979806373,213,3.9,3979806369,141,50.9,3979806375,1,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730477,186,1,1,32,55,mjejb0x57ms54j9ry6s8njwh,1,32.7,50.9,2023-01-15T14:38:47.131Z,2023-01-15T14:38:50Z,3979806605,212,26.4,3979806603,141,41.2,3979806607,213,3.4,3979806599,56,Back,3979806601,140,8.4,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730493,187,1,1,32,58,mjejb0x57ms54j9ry6s8njwh,0,9.9,41.8,2023-01-15T14:38:50.093Z,2023-01-15T14:38:52Z,3979806691,212,45.9,3979806693,213,6.2,3979806689,141,36.3,3979806687,140,53.5,3979806683,157,,3979806685,56,Center,3979806695,1,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730531,349,1,1,33,2,axwnneoekq2f2yq6r1l704y96,1,46.2,67.6,2023-01-15T14:38:53.985Z,2023-01-15T14:38:55Z,3979806873,213,6.0,3979806869,141,59.6,3979806865,56,Center,3979806871,212,17.2,3979806863,3,,3979806867,140,61.7,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730533,350,49,1,33,4,axwnneoekq2f2yq6r1l704y96,1,61.5,58.7,2023-01-15T14:38:55.458Z,2023-01-15T14:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730553,351,1,1,33,5,axwnneoekq2f2yq6r1l704y96,0,61.6,57,2023-01-15T14:38:56.434Z,2023-01-15T14:38:57Z,3979807001,213,6.0,3979806999,212,32.6,3979806991,155,,3979806995,140,91.8,3979807003,1,,3979806997,141,45.7,3979806993,56,Center,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730571,188,52,1,33,7,mjejb0x57ms54j9ry6s8njwh,1,9.7,53.3,2023-01-15T14:38:58.444Z,2023-01-15T21:48:40Z,3980780799,376,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730623,189,1,1,33,8,mjejb0x57ms54j9ry6s8njwh,1,10,54.2,2023-01-15T14:38:59.716Z,2023-01-15T14:39:01Z,3979807419,123,,3979807459,287,,3979807423,56,Back,3979807427,140,26.0,3979807431,212,25.2,3979807433,213,0.8,3979807429,141,81.8,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730677,190,1,1,33,12,mjejb0x57ms54j9ry6s8njwh,1,30.5,88,2023-01-15T14:39:03.932Z,2023-01-15T14:39:05Z,3979807749,213,0.4,3979807747,212,13.2,3979807741,56,Back,3979807743,140,42.0,3979807745,141,95.9,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730705,191,1,1,33,14,mjejb0x57ms54j9ry6s8njwh,0,43,96,2023-01-15T14:39:05.876Z,2023-01-15T14:54:37Z,3979807919,213,0,3979807911,56,Back,3979807943,286,,3979807939,233,352,3979807917,212,0.6,3979807913,140,43.6,3979807915,141,96.0,3979807937,236,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730709,352,74,1,33,14,axwnneoekq2f2yq6r1l704y96,1,53,4.3,2023-01-15T14:39:05.877Z,2023-01-15T14:57:44Z,3979807923,285,,3979807921,56,Right,3979807957,233,191,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730989,192,5,1,33,18,mjejb0x57ms54j9ry6s8njwh,1,43.8,101.4,2023-01-15T14:39:09.218Z,2023-01-15T14:57:51Z,3979809455,347,,3979809473,233,353,3979809451,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730719,353,5,1,33,18,axwnneoekq2f2yq6r1l704y96,0,56.2,-1.4,2023-01-15T14:39:09.218Z,2023-01-15T14:39:30Z,3979809511,233,192,3979807971,56,Right,3979807975,347,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731049,193,1,1,33,39,mjejb0x57ms54j9ry6s8njwh,1,43.9,100,2023-01-15T14:39:30.236Z,2023-01-15T14:39:36Z,3979809831,140,54.3,3979809827,107,,3979809835,212,12.0,3979809837,213,5.9,3979809829,56,Left,3979809833,141,93.8,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731071,194,1,1,33,45,mjejb0x57ms54j9ry6s8njwh,1,46.7,91.4,2023-01-15T14:39:36.596Z,2023-01-15T14:39:37Z,3979809945,140,32.4,3979809949,212,15.2,3979809947,141,94.4,3979809943,56,Back,3979809951,213,3.0,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731109,195,1,1,33,46,mjejb0x57ms54j9ry6s8njwh,1,32.4,94.4,2023-01-15T14:39:37.572Z,2023-01-15T14:39:40Z,3979810181,213,4.0,3979810177,141,58.8,3979810179,212,31.4,3979810173,56,Back,3979810175,140,13.4,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731133,196,1,1,33,49,mjejb0x57ms54j9ry6s8njwh,1,18.4,52.4,2023-01-15T14:39:40.692Z,2023-01-15T21:55:38Z,3979810355,212,30.8,3979810349,56,Back,3979810357,213,5.7,3979810353,141,27.0,3979810347,155,,3979810351,140,42.7,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731141,197,61,1,33,52,mjejb0x57ms54j9ry6s8njwh,0,40.8,26.2,2023-01-15T14:39:43.221Z,2023-01-15T14:39:43Z,3979810379,56,Back,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731151,354,49,1,33,53,axwnneoekq2f2yq6r1l704y96,1,45.7,63.7,2023-01-15T14:39:44.321Z,2023-01-15T14:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731215,355,1,1,33,53,axwnneoekq2f2yq6r1l704y96,1,45.7,63.9,2023-01-15T14:39:44.818Z,2023-01-15T14:39:49Z,3979810743,140,36.2,3979810749,213,4.0,3979810741,56,Back,3979810747,212,14.8,3979810745,141,47.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731267,356,1,1,33,57,axwnneoekq2f2yq6r1l704y96,1,36.5,48.8,2023-01-15T14:39:49.113Z,2023-01-15T14:39:52Z,3979811059,56,Back,3979811061,140,37.8,3979811065,212,8.5,3979811063,141,61.1,3979811067,213,1.4,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731323,357,1,1,34,1,axwnneoekq2f2yq6r1l704y96,1,38.1,59.7,2023-01-15T14:39:52.697Z,2023-01-15T14:39:58Z,3979811429,213,1.1,3979811421,56,Back,3979811425,141,79.6,3979811427,212,15.1,3979811423,140,44.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731379,358,1,1,34,7,axwnneoekq2f2yq6r1l704y96,1,55,69.4,2023-01-15T14:39:58.266Z,2023-01-15T14:40:02Z,3979811765,141,86.5,3979811769,213,0.8,3979811767,212,15.5,3979811761,56,Left,3979811763,140,64.8,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731397,359,1,1,34,11,axwnneoekq2f2yq6r1l704y96,0,71.5,82.1,2023-01-15T14:40:02.289Z,2023-01-15T14:40:04Z,3979811873,141,78.1,3979811877,213,6.1,3979811871,140,83.4,3979811875,212,12.8,3979811869,56,Center,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731417,198,61,1,34,14,mjejb0x57ms54j9ry6s8njwh,1,17.9,15.2,2023-01-15T14:40:05.377Z,2023-01-15T14:40:05Z,3979811963,56,Back,,,,,,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731447,199,12,1,34,14,mjejb0x57ms54j9ry6s8njwh,1,10.8,20.3,2023-01-15T14:40:05.517Z,2023-01-15T14:54:28Z,3979812089,140,8.8,3979812087,56,Back,3979812093,212,14.4,3979812091,141,0.0,3979812095,213,4.6,3979812125,167,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731453,200,5,1,34,14,mjejb0x57ms54j9ry6s8njwh,0,8.7,-0.8,2023-01-15T14:40:05.649Z,2023-01-15T14:57:51Z,3979812109,56,Back,3979812671,233,360,3979812113,347,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731533,360,5,1,34,14,axwnneoekq2f2yq6r1l704y96,1,91.3,100.8,2023-01-15T14:40:05.649Z,2023-01-15T14:40:14Z,3979812591,347,,3979812635,233,200,3979812589,56,Left,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731613,361,1,1,34,23,axwnneoekq2f2yq6r1l704y96,1,89.3,100,2023-01-15T14:40:14.489Z,2023-01-15T14:40:20Z,3979813093,212,17.3,3979813089,140,78.6,3979813095,213,4.0,3979813091,141,82.3,3979813087,56,Left,3979813085,107,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731665,362,1,1,34,28,axwnneoekq2f2yq6r1l704y96,1,73.7,65.2,2023-01-15T14:40:19.970Z,2023-01-15T14:40:23Z,3979813365,213,3.7,3979813357,56,Center,3979813363,212,18.8,3979813359,140,58.3,3979813361,141,51.2,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731699,363,1,1,34,31,axwnneoekq2f2yq6r1l704y96,1,58.1,51.5,2023-01-15T14:40:23.178Z,2023-01-15T14:40:25Z,3979813597,141,67.3,3979813593,56,Center,3979813595,140,61.0,3979813599,212,11.2,3979813601,213,1.3,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731759,364,1,1,34,34,axwnneoekq2f2yq6r1l704y96,1,58.7,65.5,2023-01-15T14:40:25.641Z,2023-01-15T14:40:30Z,3979813953,56,Back,3979813957,141,48.2,3979813955,140,48.3,3979813961,213,4.0,3979813959,212,16.1,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731795,365,1,1,34,39,axwnneoekq2f2yq6r1l704y96,1,47.1,42.2,2023-01-15T14:40:30.786Z,2023-01-15T14:40:33Z,3979814155,213,5.1,3979814153,212,25.7,3979814149,140,56.1,3979814151,141,7.1,3979814147,56,Right,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731845,366,1,1,34,42,axwnneoekq2f2yq6r1l704y96,0,58.1,4.2,2023-01-15T14:40:33.481Z,2023-01-15T14:40:41Z,3979814445,140,76.2,3979814459,213,0.0,3979814453,212,19.0,3979814441,56,Right,3979814449,141,5.0,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731853,201,12,1,34,44,mjejb0x57ms54j9ry6s8njwh,1,11.8,97.2,2023-01-15T14:40:36.181Z,2023-01-15T14:54:23Z,3979814481,140,12.3,3979814497,167,,3979814479,56,Back,3979814487,213,1.4,3979814483,141,100.0,3979814485,212,3.3,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731857,202,5,1,34,45,mjejb0x57ms54j9ry6s8njwh,0,17,101.7,2023-01-15T14:40:37.180Z,2023-01-15T14:57:52Z,3979814493,56,Back,3979814889,233,367,3979814495,347,,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731849,367,5,1,34,45,axwnneoekq2f2yq6r1l704y96,1,83,-1.7,2023-01-15T14:40:37.180Z,2023-01-15T14:40:43Z,3979814467,347,,3979814881,233,202,3979814465,56,Right,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731977,368,1,1,34,57,axwnneoekq2f2yq6r1l704y96,1,77.5,0,2023-01-15T14:40:48.513Z,2023-01-15T14:40:49Z,3979815213,212,11.2,3979815209,140,71.0,3979815215,213,2.2,3979815211,141,11.1,3979815205,107,,3979815207,56,Right,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497732041,369,1,1,34,58,axwnneoekq2f2yq6r1l704y96,1,73.6,5,2023-01-15T14:40:49.353Z,2023-01-15T21:56:40Z,3979815573,140,75.4,3979815571,56,Right,3979815579,213,5.4,3979815577,212,2.8,3979815575,141,1.9,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497732073,370,1,1,35,1,axwnneoekq2f2yq6r1l704y96,1,95.1,5.8,2023-01-15T14:40:52.889Z,2023-01-15T21:57:08Z,3979815753,141,45.2,3979815757,213,1.8,3979815749,56,Center,3980786699,225,,3979817117,210,15,3979815755,212,27.2,3979815751,140,90.4,3979815747,155,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,3980786717,20,,1,3979817119,154,,3979815745,2,3980786701,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497732079,371,15,1,35,3,axwnneoekq2f2yq6r1l704y96,1,90.5,45.2,2023-01-15T14:40:54.977Z,2023-01-15T21:57:08Z,3979817147,55,370,3979817151,102,48.7,3979817159,328,,3979817141,78,,3979817157,108,,3979816485,233,203,3979817165,230,99.4,3979817143,29,,c705ailfiov40xwoysz0ggct1,N. Parris,3979815775,56,Center,,3979817153,103,19,3979817163,147,3979815771,22,,3979817161,146,92.3,,3979815773,17,3979817145,154,,3979817167,231,3979816447,20,,3979817155,215,,3979816451,82,48.4,45.8,,,,,,
