id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2491339261,35,1,1,2,39,7kt37xy93vjy6wac8vq6fqz3g,1,17.7,86.8,2022-12-14T19:02:46.253Z,2022-12-14T19:02:48Z,3946000129,212,9.2,3946000127,141,73.3,3946000125,140,18.1,3946000131,213,4.8,3946000123,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339269,36,1,1,2,40,7kt37xy93vjy6wac8vq6fqz3g,1,20.6,69.6,2022-12-14T19:02:47.981Z,2022-12-14T19:02:51Z,3946000169,140,22.1,3946000167,56,Back,3946000173,212,11.3,3946000171,141,86.0,3946000175,213,1.4,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339277,37,1,1,2,44,7kt37xy93vjy6wac8vq6fqz3g,1,21.9,93.8,2022-12-14T19:02:51.365Z,2022-12-14T19:02:56Z,3946000225,213,6.2,3946000219,140,35.2,3946000221,141,92.7,3946000223,212,14.0,3946000217,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339279,38,50,1,2,49,7kt37xy93vjy6wac8vq6fqz3g,1,30.9,95.4,2022-12-14T19:02:56.333Z,2022-12-14T19:02:59Z,3946000229,56,Back,3946000231,285,,3946000269,233,27,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339283,27,7,1,2,49,9ijyncrxsejz505dbadwr1dir,1,69.1,4.6,2022-12-14T19:02:56.334Z,2022-12-14T19:03:50Z,3946000253,233,38,3946000249,56,Right,3946000251,286,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339285,28,49,1,2,51,9ijyncrxsejz505dbadwr1dir,1,70.5,5.5,2022-12-14T19:02:58.949Z,2022-12-14T19:03:52Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339291,29,1,1,2,52,9ijyncrxsejz505dbadwr1dir,1,70.5,5.5,2022-12-14T19:02:59.382Z,2022-12-14T19:03:55Z,3946000285,56,Right,3946000293,213,2.3,3946000289,141,20.7,3946000287,140,62.2,3946000291,212,13.5,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339293,30,1,1,2,54,9ijyncrxsejz505dbadwr1dir,1,62.2,20.7,2022-12-14T19:03:01.118Z,2022-12-14T19:03:02Z,3946000305,213,1.6,3946000301,141,44.2,3946000303,212,16.0,3946000299,140,61.8,3946000297,56,Center,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339301,31,1,1,2,55,9ijyncrxsejz505dbadwr1dir,1,61.8,44.2,2022-12-14T19:03:02.189Z,2022-12-14T19:03:04Z,3946000343,212,16.2,3946000339,140,51.8,3946000337,56,Center,3946000345,213,2.3,3946000341,141,62.4,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339303,32,1,1,2,57,9ijyncrxsejz505dbadwr1dir,1,51.8,62.4,2022-12-14T19:03:04.822Z,2022-12-14T19:03:06Z,3946000353,141,91.7,3946000357,213,0.8,3946000349,56,Left,3946000351,140,70.2,3946000355,212,27.8,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339313,33,1,1,2,59,9ijyncrxsejz505dbadwr1dir,1,70.9,88.3,2022-12-14T19:03:06.814Z,2022-12-14T19:03:10Z,3946000415,212,6.8,3946000411,140,66.8,3946000409,56,Left,3946000417,213,4.0,3946000413,141,80.6,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339317,34,50,1,3,3,9ijyncrxsejz505dbadwr1dir,1,63.6,86,2022-12-14T19:03:10.854Z,2022-12-14T19:03:13Z,3946000429,56,Left,3946000431,286,,3946000481,233,39,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339323,39,7,1,3,3,7kt37xy93vjy6wac8vq6fqz3g,1,36.4,14,2022-12-14T19:03:10.855Z,2022-12-14T19:03:42Z,3946000467,285,,3946000465,56,Back,3946000473,233,34,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339327,40,49,1,3,5,7kt37xy93vjy6wac8vq6fqz3g,1,41.2,7.7,2022-12-14T19:03:12.885Z,2022-12-14T19:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339345,41,1,1,3,8,7kt37xy93vjy6wac8vq6fqz3g,1,68,5.8,2022-12-14T19:03:15.957Z,2022-12-14T19:03:17Z,3946000575,213,3.3,3946000571,141,4.7,3946000573,212,5.6,3946000567,56,Right,3946000569,140,62.7,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339347,42,1,1,3,10,7kt37xy93vjy6wac8vq6fqz3g,0,63.1,3.4,2022-12-14T19:03:17.078Z,2022-12-14T19:03:19Z,3946000579,56,Right,3946000613,236,,3946000585,212,5.7,3946000581,140,68.2,3946000583,141,6.2,3946000619,286,,3946000615,233,35,3946000587,213,0.3,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339353,35,74,1,3,10,9ijyncrxsejz505dbadwr1dir,1,33.7,88.1,2022-12-14T19:03:17.079Z,2022-12-14T19:20:33Z,3946000603,285,,3946000625,233,42,3946000601,56,Back,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339363,43,1,1,3,13,7kt37xy93vjy6wac8vq6fqz3g,0,60.9,5.5,2022-12-14T19:03:20.069Z,2022-12-14T19:03:21Z,3946000653,212,15.1,3946000645,157,,3946000657,1,,3946000649,140,67.7,3946000651,141,25.0,3946000655,213,1.1,3946000647,56,Center,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339365,36,49,1,3,14,9ijyncrxsejz505dbadwr1dir,1,33.3,66,2022-12-14T19:03:21.806Z,2022-12-14T19:03:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339375,37,1,1,3,16,9ijyncrxsejz505dbadwr1dir,0,30,66.3,2022-12-14T19:03:23.614Z,2022-12-14T19:03:25Z,3946000709,140,54.9,3946000711,141,69.4,3946000707,56,Center,3946000715,213,0.1,3946000713,212,26.2,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339377,44,1,1,3,19,7kt37xy93vjy6wac8vq6fqz3g,0,36.5,20.3,2022-12-14T19:03:26.757Z,2022-12-14T19:03:27Z,3946000731,56,Back,3946000739,213,6.2,3946000735,141,20.0,3946000737,212,4.4,3946000729,3,,3946000733,140,40.7,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339379,38,49,1,3,20,9ijyncrxsejz505dbadwr1dir,1,53.2,69.4,2022-12-14T19:03:27.966Z,2022-12-14T19:03:28Z,,,,,,,,,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339381,39,61,1,3,22,9ijyncrxsejz505dbadwr1dir,0,58.1,85.6,2022-12-14T19:03:29.374Z,2022-12-14T19:03:29Z,3946000741,56,Left,,,,,,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339383,45,49,1,3,22,7kt37xy93vjy6wac8vq6fqz3g,1,27.2,13.7,2022-12-14T19:03:29.669Z,2022-12-14T19:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339391,46,1,1,3,24,7kt37xy93vjy6wac8vq6fqz3g,1,16,9.7,2022-12-14T19:03:31.149Z,2022-12-14T19:03:32Z,3946000773,141,43.7,3946000777,213,2.0,3946000769,56,Back,3946000771,140,6.4,3946000775,212,25.2,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339395,47,1,1,3,25,7kt37xy93vjy6wac8vq6fqz3g,0,5.3,40.4,2022-12-14T19:03:32.853Z,2022-12-14T19:03:35Z,3946000797,1,,3946000791,141,0.0,3946000795,213,5.6,3946000785,157,,3946000789,140,37.5,3946000793,212,44.4,3946000787,56,Back,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339409,40,5,1,3,28,9ijyncrxsejz505dbadwr1dir,1,59.6,102,2022-12-14T19:03:35.735Z,2022-12-14T19:20:24Z,3946000865,347,,3946000863,56,Left,3946000879,233,48,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339397,48,5,1,3,28,7kt37xy93vjy6wac8vq6fqz3g,0,40.4,-2,2022-12-14T19:03:35.735Z,2022-12-14T19:03:41Z,3946000799,56,Back,3946000883,233,40,3946000801,347,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339495,41,27,1,3,40,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-12-14T19:03:47.096Z,2022-12-14T19:04:25Z,3946001313,233,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339501,49,27,1,3,40,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-14T19:03:47.096Z,2022-12-14T19:04:22Z,3946001311,53,avttb0ne86ra4pqruk0d8al05,3946001307,41,Injury,3946001317,233,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339535,42,28,1,4,19,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-12-14T19:04:26.941Z,2022-12-14T19:20:26Z,3946017859,233,50,3946001505,55,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339515,50,28,1,4,19,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-14T19:04:26.941Z,2022-12-14T19:20:26Z,3946017871,233,42,3946001403,55,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339547,43,1,1,4,31,9ijyncrxsejz505dbadwr1dir,1,56.8,100,2022-12-14T19:04:38.487Z,2022-12-14T19:04:43Z,3946001563,141,72.9,3946001567,213,3.9,3946001557,107,,3946001561,140,37.1,3946001569,1,,3946001559,56,Back,3946001565,212,28.6,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339551,44,1,1,4,36,9ijyncrxsejz505dbadwr1dir,1,37.1,72.9,2022-12-14T19:04:43.183Z,2022-12-14T19:04:44Z,3946001589,141,37.3,3946001593,213,4.7,3946001587,140,36.0,3946001585,56,Back,3946001591,212,24.2,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339561,45,1,1,4,37,9ijyncrxsejz505dbadwr1dir,1,36,37.3,2022-12-14T19:04:44.423Z,2022-12-14T19:04:47Z,3946001643,140,35.1,3946001641,56,Back,3946001649,213,1.6,3946001647,212,21.4,3946001645,141,68.7,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339565,46,1,1,4,40,9ijyncrxsejz505dbadwr1dir,1,39,81.7,2022-12-14T19:04:47.759Z,2022-12-14T19:04:51Z,3946001673,140,60.0,3946001671,56,Center,3946001677,212,24.6,3946001679,213,5.8,3946001675,141,65.7,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339571,47,1,1,4,43,9ijyncrxsejz505dbadwr1dir,0,60,65.7,2022-12-14T19:04:50.247Z,2022-12-14T19:05:00Z,3946001703,212,20.6,3946001699,140,66.8,3946001697,56,Center,3946001701,141,37.3,3946001705,213,5.1,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339569,51,49,1,4,44,7kt37xy93vjy6wac8vq6fqz3g,1,32.7,37.3,2022-12-14T19:04:51.613Z,2022-12-14T19:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339575,52,1,1,4,47,7kt37xy93vjy6wac8vq6fqz3g,1,41.7,63.1,2022-12-14T19:04:54.277Z,2022-12-14T19:04:57Z,3946001713,140,54.5,3946001717,212,19.7,3946001715,141,41.9,3946001711,56,Center,3946001719,213,5.5,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339577,53,1,1,4,50,7kt37xy93vjy6wac8vq6fqz3g,1,54.2,42.1,2022-12-14T19:04:57.693Z,2022-12-14T19:04:59Z,3946001731,213,3.7,3946001725,140,47.5,3946001727,141,36.3,3946001729,212,8.1,3946001723,56,Back,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339579,54,1,1,4,51,7kt37xy93vjy6wac8vq6fqz3g,0,47.1,35.4,2022-12-14T19:04:58.940Z,2022-12-14T19:04:59Z,3946001743,212,26.6,3946001735,155,,3946001737,56,Center,3946001739,140,71.7,3946001745,213,6.0,3946001741,141,26.2,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339581,48,1,1,4,54,9ijyncrxsejz505dbadwr1dir,0,29.1,65.2,2022-12-14T19:05:01.159Z,2022-12-14T19:05:04Z,3946001757,213,5.6,3946001751,140,38.5,3946001749,56,Back,3946001755,212,12.8,3946001747,3,,3946001753,141,53.3,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339585,55,1,1,4,54,7kt37xy93vjy6wac8vq6fqz3g,1,58.4,46,2022-12-14T19:05:01.796Z,2022-12-14T19:05:04Z,3946001765,140,57.4,3946001767,141,32.4,3946001769,212,9.3,3946001763,56,Center,3946001771,213,4.6,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339587,56,1,1,4,57,7kt37xy93vjy6wac8vq6fqz3g,1,56.6,27.4,2022-12-14T19:05:04.148Z,2022-12-14T19:05:05Z,3946001777,140,55.5,3946001779,141,11.7,3946001783,213,4.6,3946001775,56,Right,3946001781,212,10.7,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339589,57,1,1,4,58,7kt37xy93vjy6wac8vq6fqz3g,1,56.3,10.9,2022-12-14T19:05:05.117Z,2022-12-14T19:05:08Z,3946001793,140,72.5,3946001795,141,15.6,3946001797,212,17.3,3946001799,213,0.2,3946001791,56,Right,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339599,58,1,1,5,1,7kt37xy93vjy6wac8vq6fqz3g,0,87.9,9.9,2022-12-14T19:05:08.628Z,2022-12-14T19:05:16Z,3946001863,140,100.0,3946001865,141,42.5,3946001869,213,1.0,3946001867,212,26.0,3946001861,56,Center,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339605,50,56,1,5,4,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-12-14T19:05:11.703Z,2022-12-14T19:05:18Z,3946001889,56,Back,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339603,49,5,1,5,5,9ijyncrxsejz505dbadwr1dir,1,-1.1,59.3,2022-12-14T19:05:12.373Z,2022-12-14T19:20:24Z,3946001877,56,Back,3946001879,346,,3946001881,233,59,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339601,59,5,1,5,5,7kt37xy93vjy6wac8vq6fqz3g,0,101.1,40.7,2022-12-14T19:05:12.373Z,2022-12-14T19:05:13Z,3946001873,56,Center,3946001887,233,49,3946001875,346,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339637,51,1,1,5,28,9ijyncrxsejz505dbadwr1dir,1,4.3,49.6,2022-12-14T19:05:35.200Z,2022-12-14T19:05:37Z,3946002081,212,17.1,3946002075,56,Back,3946002079,141,26.4,3946002073,124,,3946002087,237,,3946002083,213,5.1,3946002077,140,10.5,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339641,52,1,1,5,30,9ijyncrxsejz505dbadwr1dir,1,10.5,26.4,2022-12-14T19:05:37.479Z,2022-12-14T19:05:41Z,3946002111,212,21.8,3946002109,141,8.8,3946002107,140,27.8,3946002103,56,Back,3946002113,213,5.7,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339643,53,1,1,5,34,9ijyncrxsejz505dbadwr1dir,1,27.8,8.8,2022-12-14T19:05:41.680Z,2022-12-14T19:05:43Z,3946002121,141,21.2,3946002119,140,23.5,3946002125,213,2.1,3946002117,56,Back,3946002123,212,9.6,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339645,54,50,1,5,36,9ijyncrxsejz505dbadwr1dir,1,23.8,18.8,2022-12-14T19:05:43.192Z,2022-12-14T19:05:46Z,3946002157,233,60,3946002131,285,,3946002129,56,Back,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339649,60,7,1,5,36,7kt37xy93vjy6wac8vq6fqz3g,1,76.2,81.2,2022-12-14T19:05:43.193Z,2022-12-14T19:05:46Z,3946002153,233,54,3946002149,286,,3946002147,56,Left,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339651,61,61,1,5,38,7kt37xy93vjy6wac8vq6fqz3g,0,73.9,88.6,2022-12-14T19:05:45.964Z,2022-12-14T19:05:46Z,3946002151,56,Left,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339653,55,61,1,5,39,9ijyncrxsejz505dbadwr1dir,0,26.7,14.9,2022-12-14T19:05:46.488Z,2022-12-14T19:05:51Z,3946002165,56,Back,,,,,,,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339659,62,49,1,5,42,7kt37xy93vjy6wac8vq6fqz3g,1,67.1,66.9,2022-12-14T19:05:49.180Z,2022-12-14T19:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339661,63,1,1,5,42,7kt37xy93vjy6wac8vq6fqz3g,1,67.1,66.9,2022-12-14T19:05:49.332Z,2022-12-14T19:05:51Z,3946002219,140,59.3,3946002221,141,67.0,3946002225,213,3.1,3946002223,212,8.2,3946002217,56,Center,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339663,64,1,1,5,44,7kt37xy93vjy6wac8vq6fqz3g,1,60.5,67,2022-12-14T19:05:51.669Z,2022-12-14T19:05:52Z,3946002255,140,70.3,3946002261,213,0.2,3946002259,212,10.6,3946002257,141,70.6,3946002253,56,Center,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339671,65,1,1,5,45,7kt37xy93vjy6wac8vq6fqz3g,1,73.7,69.7,2022-12-14T19:05:52.396Z,2022-12-14T19:05:57Z,3946002285,141,89.7,3946002287,212,16.3,3946002289,213,1.0,3946002281,56,Left,3946002283,140,82.2,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339673,66,50,1,5,50,7kt37xy93vjy6wac8vq6fqz3g,1,76.1,93.6,2022-12-14T19:05:57.380Z,2022-12-14T19:06:01Z,3946002293,56,Left,3946002355,233,56,3946002295,286,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339683,56,7,1,5,50,9ijyncrxsejz505dbadwr1dir,0,23.9,6.4,2022-12-14T19:05:57.381Z,2022-12-14T19:06:00Z,3946002335,285,,3946002333,56,Back,3946002351,233,66,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339675,67,50,1,5,51,7kt37xy93vjy6wac8vq6fqz3g,1,74.9,95,2022-12-14T19:05:58.621Z,2022-12-14T19:06:03Z,3946002305,56,Left,3946002379,233,57,3946002307,286,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339689,57,7,1,5,51,9ijyncrxsejz505dbadwr1dir,1,25.1,5,2022-12-14T19:05:58.622Z,2022-12-14T19:06:02Z,3946002359,167,,3946002361,56,Back,3946002363,285,,3946002375,233,67,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339691,58,5,1,5,52,9ijyncrxsejz505dbadwr1dir,0,29.2,-1.6,2022-12-14T19:05:59.540Z,2022-12-14T19:20:24Z,3946002367,347,,3946002365,56,Back,3946002445,233,68,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339697,68,5,1,5,52,7kt37xy93vjy6wac8vq6fqz3g,1,70.8,101.6,2022-12-14T19:05:59.540Z,2022-12-14T19:06:05Z,3946002427,233,58,3946002419,56,Left,3946002421,347,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339711,69,1,1,5,58,7kt37xy93vjy6wac8vq6fqz3g,0,71.4,100,2022-12-14T19:06:05.140Z,2022-12-14T19:06:07Z,3946002507,212,12.7,3946002499,107,,3946002503,140,72.1,3946002501,56,Left,3946002509,213,4.8,3946002505,141,82.6,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339713,59,8,1,6,0,9ijyncrxsejz505dbadwr1dir,1,35.1,6.2,2022-12-14T19:06:07.672Z,2022-12-14T19:06:07Z,3946002511,56,Back,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339733,60,1,1,6,4,9ijyncrxsejz505dbadwr1dir,0,29.6,5.9,2022-12-14T19:06:11.016Z,2022-12-14T19:06:12Z,3946002603,157,,3946002613,213,1.7,3946002605,56,Back,3946002615,1,,3946002609,141,27.3,3946002611,212,14.7,3946002607,140,27.5,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339729,70,61,1,6,5,7kt37xy93vjy6wac8vq6fqz3g,0,64.3,80.5,2022-12-14T19:06:12.092Z,2022-12-14T19:06:12Z,3946002587,56,Left,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491339741,61,1,1,6,7,9ijyncrxsejz505dbadwr1dir,0,24.9,37.6,2022-12-14T19:06:14.104Z,2022-12-14T19:06:15Z,3946002643,155,,3946002653,213,5.9,3946002651,212,20.0,3946002645,56,Back,3946002649,141,26.4,3946002647,140,42.5,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
