id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist
2552708131,635,49,2,82,57,36tr17foeaf9ejjmt2txuoy3y,1,21.3,44.6,2023-05-21T19:26:13.694Z,2023-05-21T19:26:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708149,636,1,2,82,58,36tr17foeaf9ejjmt2txuoy3y,0,21.3,44.6,2023-05-21T19:26:14.239Z,2023-05-21T19:26:31Z,4298808921,213,0.4,4298808923,1,,4298808915,140,38.4,4298808919,212,19.1,4298808913,56,Back,4298808911,157,,4298808917,141,54.3,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708173,714,49,2,83,0,axwnneoekq2f2yq6r1l704y96,1,64.7,52.8,2023-05-21T19:26:16.684Z,2023-05-21T19:26:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708267,715,1,2,83,1,axwnneoekq2f2yq6r1l704y96,1,63.9,51.6,2023-05-21T19:26:17.013Z,2023-05-21T19:26:23Z,4298809555,56,Center,4298809561,212,25.6,4298809563,213,5.4,4298809559,141,23.7,4298809557,140,80.2,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708343,716,1,2,83,7,axwnneoekq2f2yq6r1l704y96,1,92.6,13.2,2023-05-21T19:26:23.349Z,2023-05-21T19:26:28Z,4298809991,212,24.1,4298809987,141,3.8,4298809983,140,70.5,4298809995,213,3.4,4298809979,56,Right,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708365,717,1,2,83,12,axwnneoekq2f2yq6r1l704y96,1,67.9,12.3,2023-05-21T19:26:28.620Z,2023-05-21T19:26:30Z,4298810121,212,9.2,4298810123,213,2.3,4298810115,56,Center,4298810119,141,22.2,4298810117,140,61.9,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708433,718,1,2,83,14,axwnneoekq2f2yq6r1l704y96,1,60.3,17.4,2023-05-21T19:26:30.245Z,2023-05-21T19:26:35Z,4298810519,141,3.7,4298810517,140,73.1,4298810521,212,16.4,4298810523,213,5.7,4298810515,56,Right,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708453,719,1,2,83,19,axwnneoekq2f2yq6r1l704y96,1,73.3,20,2023-05-21T19:26:35.276Z,2023-05-21T19:26:36Z,4298810659,140,65.8,4298810657,56,Right,4298810665,213,3.8,4298810661,141,10.1,4298810663,212,10.4,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708459,720,1,2,83,20,axwnneoekq2f2yq6r1l704y96,1,65.8,10.1,2023-05-21T19:26:36.837Z,2023-05-21T19:26:37Z,4298810699,140,71.0,4298810697,56,Right,4298810701,141,20.1,4298810703,212,8.7,4298810705,213,0.9,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708491,721,1,2,83,21,axwnneoekq2f2yq6r1l704y96,0,71,20.1,2023-05-21T19:26:37.837Z,2023-05-21T19:26:40Z,4298810829,141,4.9,4298810825,56,Right,4298810827,140,83.4,4298810833,213,5.6,4298810831,212,16.6,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708517,637,12,2,83,24,36tr17foeaf9ejjmt2txuoy3y,1,16.4,91.4,2023-05-21T19:26:40.942Z,2023-05-21T19:26:42Z,4298811021,213,1.5,4298810969,56,Back,4298811067,167,,4298810979,212,7.2,4298810975,141,100.0,4298810971,140,16.6,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708533,638,5,2,83,25,36tr17foeaf9ejjmt2txuoy3y,0,16.9,101.8,2023-05-21T19:26:41.356Z,2023-05-21T19:34:47Z,4298812357,233,722,4298811043,347,,4298811041,56,Back,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708769,722,5,2,83,25,axwnneoekq2f2yq6r1l704y96,1,83.1,-1.8,2023-05-21T19:26:41.356Z,2023-05-21T19:26:57Z,4298812331,233,638,4298812309,347,,4298812307,56,Right,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708803,723,1,2,83,41,axwnneoekq2f2yq6r1l704y96,1,84.8,0,2023-05-21T19:26:57.389Z,2023-05-21T19:26:59Z,4298812477,56,Right,4298812479,140,86.8,4298812485,212,10.3,4298812475,107,,4298812481,141,13.1,4298812489,213,1.4,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708841,724,1,2,83,43,axwnneoekq2f2yq6r1l704y96,0,86.8,13.1,2023-05-21T19:26:59.116Z,2023-05-21T19:27:01Z,4298812645,212,5.4,4298812649,213,4.9,4298812631,56,Right,4298812633,140,87.8,4298812639,141,5.3,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708855,639,1,2,83,46,36tr17foeaf9ejjmt2txuoy3y,0,12.6,92,2023-05-21T19:27:02.062Z,2023-05-21T19:27:02Z,4298812725,56,Back,4298812735,1,,4298812727,140,23.1,4298812723,157,,4298812729,141,100.0,4298812731,212,12.6,4298812733,213,0.5,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552708859,640,5,2,83,46,36tr17foeaf9ejjmt2txuoy3y,0,21.2,101.5,2023-05-21T19:27:02.830Z,2023-05-21T19:27:16Z,4298813743,233,725,4298812749,56,Back,4298812751,347,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709041,725,5,2,83,46,axwnneoekq2f2yq6r1l704y96,1,78.8,-1.5,2023-05-21T19:27:02.830Z,2023-05-21T19:34:47Z,4298813735,233,640,4298813701,347,,4298813699,56,Right,,,,,,,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709087,726,1,2,84,0,axwnneoekq2f2yq6r1l704y96,1,75.8,0,2023-05-21T19:27:16.372Z,2023-05-21T19:27:20Z,4298813975,213,0.5,4298813967,56,Right,4298813969,140,90.7,4298813971,141,10.3,4298813973,212,17.7,4298813965,107,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709091,727,50,2,84,4,axwnneoekq2f2yq6r1l704y96,1,95.2,10.2,2023-05-21T19:27:20.749Z,2023-05-21T19:27:23Z,4298814143,233,641,4298813983,56,Right,4298813985,286,,,,,,,,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709117,641,7,2,84,4,36tr17foeaf9ejjmt2txuoy3y,1,4.8,89.8,2023-05-21T19:27:20.750Z,2023-05-21T19:27:23Z,4298814139,233,727,4298814129,285,,4298814127,56,Back,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709119,642,49,2,84,7,36tr17foeaf9ejjmt2txuoy3y,1,2.4,91.5,2023-05-21T19:27:22.992Z,2023-05-21T19:27:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709137,643,1,2,84,7,36tr17foeaf9ejjmt2txuoy3y,0,2.4,91.5,2023-05-21T19:27:23.774Z,2023-05-21T19:27:24Z,4298814161,140,13.0,4298814167,213,6.2,4298814163,141,90.3,4298814165,212,11.2,4298814159,56,Back,4298814157,155,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709159,728,49,2,84,10,axwnneoekq2f2yq6r1l704y96,1,91.6,12.2,2023-05-21T19:27:26.293Z,2023-05-21T19:27:26Z,,,,,,,,,,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709175,729,1,2,84,10,axwnneoekq2f2yq6r1l704y96,0,95.3,10.9,2023-05-21T19:27:26.755Z,2023-05-21T19:27:35Z,4298814729,236,,4298814731,233,644,4298814297,2,,4298814299,155,,4298814301,56,Right,4298814307,212,3.3,4298814303,140,94.6,4298814309,213,1.8,440p9vyf2bnhoivrea2biq9k9,Lucía García,4298814735,286,,4298814305,141,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709167,644,12,2,84,10,36tr17foeaf9ejjmt2txuoy3y,1,3.1,85.3,2023-05-21T19:27:26.855Z,2023-05-21T19:27:35Z,4298814269,56,Back,4298814709,185,,4298814741,233,729,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709189,645,6,2,84,12,36tr17foeaf9ejjmt2txuoy3y,0,2.2,90.1,2023-05-21T19:27:28.613Z,2023-05-21T19:27:30Z,4298814371,73,,4298814355,56,Back,4298814455,233,730,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709205,730,6,2,84,12,axwnneoekq2f2yq6r1l704y96,1,97.8,9.9,2023-05-21T19:27:28.613Z,2023-05-21T19:34:43Z,4298814437,75,,4298814435,56,Right,4298814441,233,645,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709311,731,1,2,84,22,axwnneoekq2f2yq6r1l704y96,1,99.5,0.5,2023-05-21T19:27:38.812Z,2023-05-21T19:27:40Z,4298815071,213,2.9,4298815065,140,78.0,4298815069,212,23.3,4298815063,56,Right,4298815067,141,8.8,4298815061,6,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709335,732,1,2,84,24,axwnneoekq2f2yq6r1l704y96,0,76.7,11.9,2023-05-21T19:27:40.429Z,2023-05-21T19:27:42Z,4298815193,212,30.7,4298815191,141,52.4,4298815187,56,Center,4298815189,140,89.6,4298815195,213,1.1,4298815185,155,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709371,733,44,2,84,26,axwnneoekq2f2yq6r1l704y96,1,88.8,46.2,2023-05-21T19:27:42.140Z,2023-05-21T19:29:03Z,4298815443,233,646,4298815375,286,,4298815373,56,Center,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709341,646,44,2,84,26,36tr17foeaf9ejjmt2txuoy3y,0,11.2,53.8,2023-05-21T19:27:42.141Z,2023-05-21T19:27:50Z,4298815227,285,,4298815225,56,Back,4298815473,233,733,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709375,734,61,2,84,27,axwnneoekq2f2yq6r1l704y96,1,87.2,46,2023-05-21T19:27:43.108Z,2023-05-21T19:29:20Z,4298815393,56,Center,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709397,647,43,2,84,27,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-05-21T19:27:43.709Z,2023-05-21T19:28:54Z,4298815519,212,22.2,4298815513,56,Back,4298815517,141,62.6,4298820569,144,12,4298815515,140,28.7,4298815521,213,0.3,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709431,735,44,2,84,30,axwnneoekq2f2yq6r1l704y96,1,70.8,39.2,2023-05-21T19:27:46.828Z,2023-05-21T19:27:49Z,4298815701,56,Center,4298815723,233,648,4298815703,286,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709409,648,44,2,84,30,36tr17foeaf9ejjmt2txuoy3y,0,29.2,60.8,2023-05-21T19:27:46.829Z,2023-05-21T19:27:49Z,4298815593,285,,4298815591,56,Back,4298815767,233,735,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709481,736,1,2,84,31,axwnneoekq2f2yq6r1l704y96,1,68.5,38,2023-05-21T19:27:47.717Z,2023-05-21T19:36:52Z,4298816043,213,0.8,4298816041,212,15.0,4298816035,56,Center,4298816039,141,54.4,4298816033,3,,4298816037,140,78.1,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709791,743,1,2,84,35,axwnneoekq2f2yq6r1l704y96,1,73,48.5,2023-05-21T19:27:51.604Z,2023-05-21T19:28:19Z,4298817741,213,0.9,4298817737,141,61.1,4298817731,155,,4298817735,140,79.5,4298817739,212,11.0,4298817733,56,Center,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709521,737,1,2,84,37,axwnneoekq2f2yq6r1l704y96,1,93.7,72.4,2023-05-21T19:27:53.596Z,2023-05-21T19:30:01Z,4298816255,213,3.7,4298816247,140,71.2,4298816253,212,28.7,4298816251,141,48.5,4298816245,56,Center,4298825967,210,15,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2552709523,738,15,2,84,40,axwnneoekq2f2yq6r1l704y96,1,72.6,45,2023-05-21T19:27:56.906Z,2023-05-21T19:30:01Z,4298825981,78,,4298825983,29,,4298825989,102,48.4,4298816269,56,Center,4298816267,18,,4298825289,82,,4298825995,328,,4298816265,22,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,4298826001,230,98.1,4298825285,20,,4298826003,231,4298826087,233,4298825999,147,45.5,4298825993,215,,4298825991,103,4298825997,146,4298825985,55,737,,48.9,649,76.6,,,,19,,,
2552709513,649,10,2,84,41,36tr17foeaf9ejjmt2txuoy3y,1,19.8,53.9,2023-05-21T19:27:57.006Z,2023-05-21T19:29:53Z,4298816209,94,,4298825337,233,738,4298816211,56,Back,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709565,650,44,2,84,42,36tr17foeaf9ejjmt2txuoy3y,1,19.4,38.4,2023-05-21T19:27:58.979Z,2023-05-21T19:28:00Z,4298816479,56,Back,4298816493,233,739,4298816481,285,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709541,739,44,2,84,42,axwnneoekq2f2yq6r1l704y96,0,80.6,61.6,2023-05-21T19:27:58.980Z,2023-05-21T19:28:00Z,4298816507,233,650,4298816349,56,Center,4298816351,286,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709573,651,1,2,84,43,36tr17foeaf9ejjmt2txuoy3y,0,19.8,38.5,2023-05-21T19:27:59.110Z,2023-05-21T19:36:21Z,4298816535,212,3.3,4298816527,3,,4298816529,56,Back,4298816537,213,0.2,4298816531,140,22.9,4298816533,141,39.5,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709609,740,1,2,84,44,axwnneoekq2f2yq6r1l704y96,1,77.1,56.6,2023-05-21T19:28:00.876Z,2023-05-21T19:28:04Z,4298816759,140,67.3,4298816757,56,Center,4298816761,141,30.6,4298816769,213,4.2,4298816763,212,20.5,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709645,741,1,2,84,48,axwnneoekq2f2yq6r1l704y96,1,69,32.2,2023-05-21T19:28:04.436Z,2023-05-21T19:31:43Z,4298816945,141,64.8,4298816951,1,,4298829863,210,15,4298816939,155,,4298816947,212,34.4,4298816941,56,Center,4298816943,140,94.0,4298816949,213,0.7,9ijnmgmapjcnctich86692tw5,K. Zelem,4298829865,154,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2552709655,742,15,2,84,50,axwnneoekq2f2yq6r1l704y96,1,94,64.8,2023-05-21T19:28:06.492Z,2023-05-21T19:31:43Z,4298816991,22,,4298829887,102,50.0,4298829883,55,741,4298829877,79,,4298827985,328,,4298829893,147,54.2,4298827997,233,653,4298816993,64,,bl6mkergo04815vpi73fgtwb9,M. Turner,4298827981,15,,4298829881,154,,4298829889,103,4298829879,29,4298816995,56,Center,4298829891,146,99.0,,,,,,,,,31.0,,,,,,,,,
2552709703,653,10,2,84,50,36tr17foeaf9ejjmt2txuoy3y,1,1.8,48.7,2023-05-21T19:28:06.592Z,2023-05-21T19:30:31Z,4298817235,178,,4298817233,176,,4298817239,56,Back,4298817237,182,,4298828013,233,742,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709695,652,52,2,84,52,36tr17foeaf9ejjmt2txuoy3y,1,1.8,48.7,2023-05-21T19:28:08.080Z,2023-05-21T19:28:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709909,654,80,2,85,12,36tr17foeaf9ejjmt2txuoy3y,0,13.2,56.7,2023-05-21T19:28:28.398Z,2023-05-21T19:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709981,655,1,2,85,14,36tr17foeaf9ejjmt2txuoy3y,0,22.7,61.8,2023-05-21T19:28:30.071Z,2023-05-21T19:30:58Z,4298818739,141,83.6,4298818733,155,,4298818737,140,67.2,4298818735,56,Left,4298818743,213,0.3,4298818747,1,,4298818741,212,49.0,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552709991,744,1,2,85,17,axwnneoekq2f2yq6r1l704y96,0,26.4,19.2,2023-05-21T19:28:33.925Z,2023-05-21T19:28:34Z,4298818797,140,43.8,4298818803,213,6.2,4298818795,56,Back,4298818801,212,18.3,4298818799,141,17.4,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710035,656,1,2,85,21,36tr17foeaf9ejjmt2txuoy3y,0,60.6,77.9,2023-05-21T19:28:37.685Z,2023-05-21T19:28:55Z,4298819037,140,62.3,4298819039,141,75.0,4298819035,56,Center,4298819041,212,2.7,4298819043,213,5.4,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710039,745,61,2,85,22,axwnneoekq2f2yq6r1l704y96,1,33.9,22.1,2023-05-21T19:28:38.393Z,2023-05-21T19:28:38Z,4298819061,56,Back,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710053,746,49,2,85,23,axwnneoekq2f2yq6r1l704y96,1,26.2,21.3,2023-05-21T19:28:39.629Z,2023-05-21T19:28:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710067,747,1,2,85,23,axwnneoekq2f2yq6r1l704y96,1,26.1,21,2023-05-21T19:28:39.900Z,2023-05-21T19:28:40Z,4298819209,140,36.8,4298819207,56,Back,4298819211,141,8.0,4298819213,212,14.3,4298819215,213,5.6,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710101,748,1,2,85,24,axwnneoekq2f2yq6r1l704y96,1,36.7,8,2023-05-21T19:28:40.748Z,2023-05-21T19:28:41Z,4298819379,140,22.7,4298819377,56,Back,4298819385,213,3.0,4298819383,212,14.8,4298819381,141,10.6,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710117,749,1,2,85,25,axwnneoekq2f2yq6r1l704y96,0,23.7,11.4,2023-05-21T19:28:41.788Z,2023-05-21T19:28:42Z,4298819457,141,14.7,4298819451,155,,4298819455,140,42.8,4298819459,212,20.2,4298819453,56,Back,4298819463,213,0.1,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710159,657,49,2,85,28,36tr17foeaf9ejjmt2txuoy3y,1,53.1,91.1,2023-05-21T19:28:44.783Z,2023-05-21T19:28:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710193,658,1,2,85,29,36tr17foeaf9ejjmt2txuoy3y,0,53.1,91.1,2023-05-21T19:28:45.286Z,2023-05-21T19:28:46Z,4298819845,141,78.2,4298819837,155,,4298819847,212,22.6,4298819841,56,Center,4298819849,213,5.9,4298819843,140,72.9,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710221,750,1,2,85,30,axwnneoekq2f2yq6r1l704y96,0,20.8,23.7,2023-05-21T19:28:46.773Z,2023-05-21T19:28:47Z,4298819987,141,24.6,4298819981,3,,4298819983,56,Back,4298819989,212,18.3,4298819985,140,38.2,4298819991,213,0.0,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710251,659,1,2,85,33,36tr17foeaf9ejjmt2txuoy3y,0,61.5,79,2023-05-21T19:28:48.982Z,2023-05-21T19:28:49Z,4298820121,141,81.1,4298820123,212,3.6,4298820115,3,,4298820125,213,0.4,4298820119,140,64.6,4298820117,56,Left,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710261,751,61,2,85,33,axwnneoekq2f2yq6r1l704y96,0,26.9,11,2023-05-21T19:28:49.772Z,2023-05-21T19:28:49Z,4298820163,56,Back,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710281,660,61,2,85,34,36tr17foeaf9ejjmt2txuoy3y,1,63.7,83.5,2023-05-21T19:28:50.749Z,2023-05-21T19:28:50Z,4298820223,56,Left,,,,,,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710295,752,49,2,85,35,axwnneoekq2f2yq6r1l704y96,1,21.7,11,2023-05-21T19:28:51.372Z,2023-05-21T19:28:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710333,753,1,2,85,35,axwnneoekq2f2yq6r1l704y96,1,21.2,11.1,2023-05-21T19:28:51.660Z,2023-05-21T19:28:53Z,4298820483,212,20.5,4298820481,141,28.0,4298820479,140,5.0,4298820477,56,Back,4298820485,213,2.5,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710399,754,1,2,85,37,axwnneoekq2f2yq6r1l704y96,0,5,28,2023-05-21T19:28:53.468Z,2023-05-21T19:28:57Z,4298820847,141,8.9,4298820841,157,,4298820849,212,44.4,4298820843,56,Back,4298820853,1,,4298820845,140,45.4,4298820851,213,6.0,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552710435,661,1,2,85,43,36tr17foeaf9ejjmt2txuoy3y,1,55.7,90.2,2023-05-21T19:28:59.133Z,2023-05-21T19:29:38Z,4298821043,56,Center,4298821055,212,10.0,4298821047,140,52.9,4298821051,141,76.1,4298821059,213,4.4,4298821039,3,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
