id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,assist
2497668407,475,15,1,45,59,spi3g782q7m4evjxn1sv6cfa,1,76.9,32.4,2023-01-15T12:46:08.985Z,2023-01-15T18:05:14Z,3979471851,18,,3979474171,233,399,3979474485,215,,3979471853,56,Center,3979474169,82,,3979474473,76,,3979474491,230,98.2,3979474487,146,83.8,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,3979474493,231,49.3,3979474475,29,,,3979474165,20,,3979474489,147,3979474481,102,3979474477,55,3979471849,22,3979474483,103,38.4,,52.6,,,,474,19,,,,,,,,,,
2497668421,399,10,1,45,59,5rurqie3qt1qav9ir5mkqinn,1,18.7,65.3,2023-01-15T12:46:09.085Z,2023-01-15T18:05:18Z,3979471911,94,,3979474191,233,475,3979471913,56,Back,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668433,400,6,1,46,0,5rurqie3qt1qav9ir5mkqinn,0,11,66.7,2023-01-15T12:46:09.721Z,2023-01-15T18:05:26Z,3979471973,56,Back,3979472013,233,476,3979471983,73,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668435,476,6,1,46,0,spi3g782q7m4evjxn1sv6cfa,1,89,33.3,2023-01-15T12:46:09.721Z,2023-01-15T12:46:11Z,3979472005,233,400,3979471979,75,,3979471977,56,Center,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668659,477,1,1,46,26,spi3g782q7m4evjxn1sv6cfa,1,99.5,0.5,2023-01-15T12:46:36.121Z,2023-01-15T18:05:43Z,3979473173,213,1.8,3979473155,155,,3980484811,387,,3980484809,225,,3979473177,1,,3979473159,140,92.4,3980484813,20,,3980484761,2,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,3979473153,6,,3979473163,141,55.4,1,3979473931,210,13,3979473157,56,3979473933,154,3979473167,212,,,,,Center,,,,,,38.1,,,,,,,,,,,
2497668663,478,44,1,46,28,spi3g782q7m4evjxn1sv6cfa,1,93.2,58,2023-01-15T12:46:38.121Z,2023-01-15T12:46:39Z,3979473279,233,401,3979473205,286,,3979473203,56,Center,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668667,401,44,1,46,28,5rurqie3qt1qav9ir5mkqinn,0,6.8,42,2023-01-15T12:46:38.122Z,2023-01-15T12:46:40Z,3979473219,56,Back,3979473221,285,,3979473309,233,478,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668669,479,13,1,46,29,spi3g782q7m4evjxn1sv6cfa,1,94.3,56.7,2023-01-15T12:46:38.496Z,2023-01-15T18:05:43Z,3979473945,102,57.5,3979473771,61,,3979473935,83,,3979473939,154,,3979473949,230,99.4,3979473951,231,50.9,3979473767,15,,3979473779,328,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,3979473947,103,20.8,3979473235,56,Center,,3979473763,25,,3979473941,55,3979473937,29,,,,,,,477,,,,,,,,,,,,,,,,,
2497668673,402,5,1,46,30,5rurqie3qt1qav9ir5mkqinn,1,-1.6,39.3,2023-01-15T12:46:39.701Z,2023-01-15T12:46:40Z,3979473349,233,480,3979473287,56,Back,3979473289,346,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668677,480,5,1,46,30,spi3g782q7m4evjxn1sv6cfa,0,101.6,60.7,2023-01-15T12:46:39.701Z,2023-01-15T12:52:25Z,3979473315,56,Center,3979473317,346,,3979473357,233,402,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497671875,403,30,1,46,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-01-15T12:46:41.893Z,2023-01-15T20:46:25Z,3979490553,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497668905,481,30,1,46,32,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-01-15T12:46:41.893Z,2023-01-15T14:07:28Z,3979474595,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674149,404,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-01-15T13:02:07.625Z,2023-01-15T16:28:20Z,3979502639,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674143,482,32,2,45,0,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-01-15T13:02:07.625Z,2023-01-15T13:02:07Z,3979502617,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674157,405,1,2,45,1,5rurqie3qt1qav9ir5mkqinn,1,49.6,49.5,2023-01-15T13:02:08.791Z,2023-01-15T18:05:49Z,3979502679,56,Center,3979502683,141,49.9,3979502685,212,11.8,3979502681,140,60.8,3979502689,279,S,3979502687,213,0.0,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674189,406,1,2,45,2,5rurqie3qt1qav9ir5mkqinn,1,38.2,52.2,2023-01-15T13:02:09.642Z,2023-01-15T13:02:13Z,3979502899,141,67.0,3979502897,140,24.9,3979502903,213,2.5,3979502901,212,17.2,3979502895,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674217,407,1,2,45,6,5rurqie3qt1qav9ir5mkqinn,1,26.7,70.3,2023-01-15T13:02:13.722Z,2023-01-15T13:02:16Z,3979503061,213,1.0,3979503057,141,89.7,3979503053,56,Back,3979503055,140,35.1,3979503059,212,15.9,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674223,408,3,2,45,8,5rurqie3qt1qav9ir5mkqinn,1,33.6,89.8,2023-01-15T13:02:16.056Z,2023-01-15T19:35:45Z,3979503097,286,,3979503095,56,Back,3979503101,233,483,3980617779,464,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674213,483,45,2,45,8,spi3g782q7m4evjxn1sv6cfa,0,66.4,10.2,2023-01-15T13:02:16.056Z,2023-01-15T13:02:17Z,3979503035,56,Right,3979503109,285,,3979503105,233,408,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674249,409,1,2,45,9,5rurqie3qt1qav9ir5mkqinn,1,36.5,88.9,2023-01-15T13:02:17.258Z,2023-01-15T13:02:19Z,3979503229,56,Back,3979503235,212,14.2,3979503237,213,3.9,3979503233,141,74.1,3979503231,140,26.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674265,410,1,2,45,11,5rurqie3qt1qav9ir5mkqinn,1,27.5,81.4,2023-01-15T13:02:19.522Z,2023-01-15T13:02:22Z,3979503313,212,26.7,3979503317,213,4.1,3979503309,141,49.9,3979503307,140,12.3,3979503305,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674331,411,1,2,45,14,5rurqie3qt1qav9ir5mkqinn,1,11.9,46.6,2023-01-15T13:02:22.057Z,2023-01-15T13:02:29Z,3979503683,212,22.4,3979503677,56,Back,3979503685,213,5.4,3979503681,141,20.9,3979503679,140,25.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674351,412,1,2,45,21,5rurqie3qt1qav9ir5mkqinn,1,35.6,11.9,2023-01-15T13:02:29.025Z,2023-01-15T13:02:32Z,3979503771,56,Center,3979503779,213,0.2,3979503777,212,30.9,3979503773,140,64.2,3979503775,141,22.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674393,413,1,2,45,24,5rurqie3qt1qav9ir5mkqinn,1,68.2,24,2023-01-15T13:02:32.554Z,2023-01-15T13:02:36Z,3979503981,140,87.3,3979503979,56,Right,3979503987,213,5.9,3979503983,141,13.2,3979503985,212,21.4,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674399,414,1,2,45,28,5rurqie3qt1qav9ir5mkqinn,0,88.1,9.2,2023-01-15T13:02:36.473Z,2023-01-15T20:46:11Z,3979504037,213,1.5,3979504031,140,88.4,3980618485,236,,3980618275,20,,3979504033,141,13.8,3979504027,155,,3980717671,233,484,3980618273,224,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,3979504025,2,,3979504035,212,3.1,,3979504029,56,Right,3980618487,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674403,484,12,2,45,28,spi3g782q7m4evjxn1sv6cfa,1,10.6,85.1,2023-01-15T13:02:36.573Z,2023-01-15T20:46:11Z,3980717681,233,414,3980618417,185,,3979504039,56,Back,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674421,415,5,2,45,30,5rurqie3qt1qav9ir5mkqinn,1,94.7,-1.6,2023-01-15T13:02:38.401Z,2023-01-15T13:03:11Z,3979505607,347,,3979505429,233,485,3979504135,56,Right,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674413,485,5,2,45,30,spi3g782q7m4evjxn1sv6cfa,0,5.3,101.6,2023-01-15T13:02:38.401Z,2023-01-15T14:05:43Z,3979504095,56,Back,3979505437,233,415,3979505609,347,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674795,416,1,2,46,9,5rurqie3qt1qav9ir5mkqinn,1,93.8,0,2023-01-15T13:03:16.842Z,2023-01-15T13:03:22Z,3979506189,56,Right,3979506195,212,13.8,3979506193,141,15.5,3979506197,213,2.1,3979506191,140,87.1,3979506187,107,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674831,417,3,2,46,14,5rurqie3qt1qav9ir5mkqinn,0,80.5,16,2023-01-15T13:03:22.377Z,2023-01-15T20:46:12Z,3979506407,233,486,3979506385,56,Right,3980619109,464,,3979506387,286,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674799,486,7,2,46,14,spi3g782q7m4evjxn1sv6cfa,0,19.5,84,2023-01-15T13:03:22.378Z,2023-01-15T20:46:12Z,3979506219,285,,3980717695,233,417,3980619829,383,,3979506217,56,Back,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497879297,766,61,2,46,15,5rurqie3qt1qav9ir5mkqinn,1,82.1,15.9,2023-01-15T13:03:22.945Z,2023-01-15T19:37:24Z,3980620069,56,Right,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674839,418,1,2,46,18,5rurqie3qt1qav9ir5mkqinn,0,70.6,25.3,2023-01-15T13:03:26.570Z,2023-01-15T19:37:43Z,3979506441,140,87.6,3979506437,155,,3979506447,213,0.9,3980620617,20,,3979506439,56,Center,3980620509,2,,3979506443,141,60.6,3980620613,224,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,3979506445,212,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674849,487,12,2,46,19,spi3g782q7m4evjxn1sv6cfa,1,14.4,42.2,2023-01-15T13:03:27.295Z,2023-01-15T19:37:34Z,3979506511,212,26.9,3979506507,140,40.0,3979506505,56,Back,3979506513,213,6.3,3979506537,15,,3979506509,141,41.0,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674873,419,1,2,46,23,5rurqie3qt1qav9ir5mkqinn,0,59.3,68.8,2023-01-15T13:03:31.138Z,2023-01-15T13:03:31Z,3979506669,212,17.4,3979506665,140,72.0,3979506671,213,5.6,3979506663,56,Center,3979506667,141,52.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674869,488,8,2,46,23,spi3g782q7m4evjxn1sv6cfa,1,28.8,52.4,2023-01-15T13:03:31.408Z,2023-01-15T19:37:55Z,3979506653,56,Back,3980620853,384,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674881,489,49,2,46,25,spi3g782q7m4evjxn1sv6cfa,1,30.6,44.9,2023-01-15T13:03:32.785Z,2023-01-15T13:03:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674889,490,1,2,46,25,spi3g782q7m4evjxn1sv6cfa,1,30.6,44.9,2023-01-15T13:03:33.024Z,2023-01-15T13:03:34Z,3979506759,212,12.9,3979506761,213,3.5,3979506757,141,37.7,3979506753,56,Back,3979506755,140,19.2,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674901,491,1,2,46,26,spi3g782q7m4evjxn1sv6cfa,1,19.2,37.7,2023-01-15T13:03:34.120Z,2023-01-15T13:03:35Z,3979506817,56,Back,3979506821,141,25.0,3979506819,140,19.6,3979506825,213,4.8,3979506823,212,8.6,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674925,492,1,2,46,27,spi3g782q7m4evjxn1sv6cfa,1,19.6,25,2023-01-15T13:03:35.311Z,2023-01-15T13:03:38Z,3979506969,141,31.6,3979506971,212,13.1,3979506967,140,31.3,3979506973,213,0.4,3979506965,56,Back,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674993,493,1,2,46,30,spi3g782q7m4evjxn1sv6cfa,1,32.1,32.4,2023-01-15T13:03:38.073Z,2023-01-15T13:03:43Z,3979507275,213,0.2,3979507273,212,43.2,3979507265,155,,3979507269,140,72.4,3979507277,1,,3979507267,56,Center,3979507271,141,45.4,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675019,494,1,2,46,35,spi3g782q7m4evjxn1sv6cfa,1,81.7,49.3,2023-01-15T13:03:43.416Z,2023-01-15T13:03:47Z,3979507393,213,1.1,3979507385,56,Center,3979507389,141,57.3,3979507391,212,6.1,3979507387,140,84.4,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675073,495,1,2,46,39,spi3g782q7m4evjxn1sv6cfa,1,80.3,52.8,2023-01-15T13:03:47.432Z,2023-01-15T13:03:54Z,3979507651,141,50.6,3979507647,56,Center,3979507653,212,1.8,3979507649,140,79.4,3979507655,213,4.1,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675075,496,61,2,46,46,spi3g782q7m4evjxn1sv6cfa,0,92.4,67.3,2023-01-15T13:03:54.175Z,2023-01-15T13:03:54Z,3979507659,56,Center,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675081,420,49,2,46,48,5rurqie3qt1qav9ir5mkqinn,1,6.4,17.6,2023-01-15T13:03:55.850Z,2023-01-15T13:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675135,421,1,2,46,49,5rurqie3qt1qav9ir5mkqinn,1,4.7,12.8,2023-01-15T13:03:57.562Z,2023-01-15T19:38:28Z,3979507951,140,16.4,3979507947,155,,3979507949,56,Back,3979507953,141,12.4,3979507957,213,6.3,3979507955,212,12.3,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497879797,767,1,2,46,50,5rurqie3qt1qav9ir5mkqinn,1,16.7,15.3,2023-01-15T13:03:57.997Z,2023-01-15T19:39:18Z,3980622509,213,6.2,3980622501,56,Back,3980622499,168,,3980622507,212,17.9,3980622505,141,14.4,3980622503,140,33.7,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675189,422,1,2,46,53,5rurqie3qt1qav9ir5mkqinn,1,29.8,26.8,2023-01-15T13:04:00.770Z,2023-01-15T13:04:05Z,3979508249,56,Back,3979508253,141,50.0,3979508257,213,1.7,3979508255,212,15.9,3979508251,140,28.3,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675201,423,1,2,46,57,5rurqie3qt1qav9ir5mkqinn,1,28.3,50,2023-01-15T13:04:05.130Z,2023-01-15T13:04:06Z,3979508305,141,42.8,3979508303,140,32.4,3979508309,213,5.4,3979508301,56,Back,3979508307,212,6.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675213,424,1,2,46,58,5rurqie3qt1qav9ir5mkqinn,1,33.5,42.8,2023-01-15T13:04:06.331Z,2023-01-15T13:04:07Z,3979508371,212,4.5,3979508367,140,29.6,3979508369,141,45.4,3979508365,56,Back,3979508373,213,2.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675299,425,1,2,46,59,5rurqie3qt1qav9ir5mkqinn,1,29.6,45.4,2023-01-15T13:04:07.282Z,2023-01-15T13:04:19Z,3979508863,212,22.2,3979508859,140,25.9,3979508865,213,1.7,3979508861,141,77.6,3979508857,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675315,426,1,2,47,11,5rurqie3qt1qav9ir5mkqinn,1,31.2,75.6,2023-01-15T13:04:19.122Z,2023-01-15T13:04:20Z,3979508937,141,49.7,3979508941,213,4.1,3979508939,212,22.0,3979508933,56,Back,3979508935,140,18.7,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675333,427,1,2,47,13,5rurqie3qt1qav9ir5mkqinn,1,18.7,49.7,2023-01-15T13:04:20.634Z,2023-01-15T14:05:29Z,3979509029,56,Back,3979509035,212,18.2,3979509037,213,1.3,3979509033,141,75.4,3979509031,140,23.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675393,428,1,2,47,14,5rurqie3qt1qav9ir5mkqinn,1,23.7,75.4,2023-01-15T13:04:22.234Z,2023-01-15T13:04:26Z,3979509351,140,34.4,3979509353,141,89.1,3979509349,56,Back,3979509357,213,0.7,3979509355,212,14.6,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675419,429,1,2,47,18,5rurqie3qt1qav9ir5mkqinn,1,34.4,89.1,2023-01-15T13:04:26.298Z,2023-01-15T13:04:27Z,3979509481,56,Left,3979509489,213,6.2,3979509487,212,30.7,3979509483,140,63.6,3979509485,141,86.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675445,430,1,2,47,20,5rurqie3qt1qav9ir5mkqinn,1,63.6,86.2,2023-01-15T13:04:27.818Z,2023-01-15T13:04:30Z,3979509645,212,14.2,3979509635,56,Left,3979509649,213,0.5,3979509637,140,75.7,3979509641,141,95.6,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675453,431,50,2,47,22,5rurqie3qt1qav9ir5mkqinn,1,80.3,95.2,2023-01-15T13:04:30.599Z,2023-01-15T13:04:31Z,3979509671,56,Left,3979509753,233,497,3979509673,286,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675461,497,7,2,47,22,spi3g782q7m4evjxn1sv6cfa,1,19.7,4.8,2023-01-15T13:04:30.600Z,2023-01-15T19:39:48Z,3979509727,233,431,3979509697,56,Back,3980623351,385,,3979509701,285,,3979509693,167,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675675,432,5,2,47,23,5rurqie3qt1qav9ir5mkqinn,1,81.4,102,2023-01-15T13:04:31.352Z,2023-01-15T14:05:44Z,3979510833,347,,3979510837,233,498,3979510831,56,Left,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675473,498,5,2,47,23,spi3g782q7m4evjxn1sv6cfa,0,18.6,-2,2023-01-15T13:04:31.352Z,2023-01-15T13:04:53Z,3979510849,233,432,3979509769,56,Back,3979509771,347,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675689,433,1,2,47,45,5rurqie3qt1qav9ir5mkqinn,1,81.9,100,2023-01-15T13:04:53.298Z,2023-01-15T19:40:18Z,3979510933,140,71.4,3980623871,189,,3979510935,141,94.0,3979510929,107,,3979510937,212,12.3,3979510931,56,Left,3979510939,213,3.6,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497880077,768,61,2,47,46,5rurqie3qt1qav9ir5mkqinn,1,37,72.3,2023-01-15T13:04:54.255Z,2023-01-15T19:40:27Z,3980624065,189,,3980623985,56,Back,,,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675711,434,1,2,47,48,5rurqie3qt1qav9ir5mkqinn,1,33.8,23.6,2023-01-15T13:04:56.114Z,2023-01-15T13:04:59Z,3979511077,212,18.9,3979511079,213,2.0,3979511071,56,Back,3979511075,141,49.0,3979511073,140,26.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675733,435,1,2,47,51,5rurqie3qt1qav9ir5mkqinn,1,26.7,47.8,2023-01-15T13:04:59.530Z,2023-01-15T13:05:39Z,3979511211,56,Back,3979511219,213,0.0,3979511217,212,10.5,3979511213,140,36.7,3979511215,141,47.9,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675785,436,1,2,47,56,5rurqie3qt1qav9ir5mkqinn,1,46.1,49.4,2023-01-15T13:05:03.730Z,2023-01-15T13:05:07Z,3979511519,141,30.0,3979511523,213,4.8,3979511517,140,47.3,3979511515,56,Back,3979511521,212,13.3,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675825,437,1,2,47,59,5rurqie3qt1qav9ir5mkqinn,1,47.1,29.8,2023-01-15T13:05:07.090Z,2023-01-15T13:05:10Z,3979511745,213,3.2,3979511737,141,28.6,3979511733,140,35.6,3979511729,56,Back,3979511741,212,12.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
